issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
2020-10-26,https://onlinefatawa.com/view_fatwa_unicode/16801,کیا شیعہ کا نماز جنازہ پڑھنے سے نکاح ٹوٹ جاتا ہے؟,"<p class=""text-justify urdu resizable"">السلام علیکم ! کیا شیعہ کا نماز جنازہ پڑھنے سے نکاح ٹوٹ  جاتاہے ؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable"">  	اگر چہ کسی شیعہ کا نمازِجنازہ پڑھنے سے نکاح تو نہیں ٹوٹتا، مگر جب ایک شخص کاشیعہ ہونا معلوم ہو تو چونکہ یہ لوگ صحابہ کرام جیسی مقدس شخصیات پرتبرّا کرتے ہیں، اس لیے اس کے جنازہ میں شرکت کرنا کسی مسلمان کو زیب نہیں دیتا، اس لیے مسلمانوں کو اس قسم کے امور سے احتراز لازم ہے ۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable"">  فی الدر المختار: الطلاق ( الی قوله) شرعا (رفع قيد النكاح  في الحال) بالبائن (أو المآل) بالرجعي (بلفظ مخصوص) هو ما اشتمل على الطلاق الخ- (3 / 226)<br>
و فی الفتاوى الهندية : شرعا فهو رفع قيد النكاح حالا أو مآلا بلفظ مخصوص كذا في البحر الرائق- (1 / 348) واللہ أعلم بالصواب!<br>
</br></br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/250"">سیف اللہ گل </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/16801""> فتوی  نمبر   16801کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",16801,binoria,معاملات , احکام نکاح , نکاح
,https://onlinefatawa.com/view_fatwa_unicode/16847,میت کو گھر میں دفن کرنا,"<p class=""text-justify urdu resizable"">	گھر کے لان میں یا صحن کے کسی حصے میں اپنی اولاد یا ماں باپ کو ان سے اپنی محبت کی شہرت کی وجہ سے دفن کرنے کے بارے میں کیا احکامات ہیں ؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> اولاد یا والدین وغیرہ میں سے کسی بھی میت کو گھر کے کسی بھی حصہ میں دفن کرنا درست نہیں، اس سے احتراز چاہیے ۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> ففي الدر المختار: ولا ينبغي أن يدفن) الميت (في الدار ولو) كان (صغيرا) لاختصاص هذه السنة بالأنبياء واقعات اھ (2/ 235)<br>
وفي حاشية ابن عابدين: (قوله في الدار) كذا في الحلية عن منية المفتي وغيرها، وهو أعم من قول الفتح ولا يدفن صغير ولا كبير في البيت الذي مات فيه فإن ذلك خاص بالأنبياء، بل ينقل إلى مقابر المسلمين اهـ ومقتضاه أنه لا يدفن في مدفن خاص كما يفعله من يبني مدرسة ونحوها، ويبني له بقربها مدفنا اھ  (2/ 235)<br>
</br></br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/256"">عطاء الرحمن عبد الرحمن </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/16847""> فتوی  نمبر   16847کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",16847,binoria,عبادات , جنائز , تدفین
2020-10-26,https://onlinefatawa.com/view_fatwa_unicode/16865,’’ القرآن اکیڈمی‘‘ میں تفسیر پڑھنا,"<p class=""text-justify urdu resizable"">میں کسی اسلامی تنظیم میں شمولیت نہیں کر رہی ہوں،لیکن میں دس(10) ماہ کا کورس (قرآنِ فہمی )کرنا چاہتی ہوں  القرآن اکیڈمی سے۔میری ایک تین سالہ بیٹی ہے (جو اسکول میں پڑھتی ہے )اور ایک دوسالہ لڑکا ہے ۔ میں آسانی کیساتھ اکیڈمی میں داخلہ لے سکتاہوں،کیونکہ اس  کا وقت بھی وہی ہے جو میری بیٹی کے سکول کا وقت ہے۔ القرآن اکیڈمی والےمولانا مودودی،مولاناتقی عثمانی ،مولانا شفیعؒ صاحب کی تفسیر پڑھاتے ہیں۔جبکہ میں صرف مولانا تقی عثمانی اور مفتی شفیعؒ کی تفسیر پڑھنا چاہتی ہوں۔آپ مجھے بتائیں کہ کیا میں اس اکیڈمی میں داخلہ لے سکتی ہوں ؟(جبکہ اس میں مولانا مودودی صاحب کی بھی تفسیر پڑھائی جاتی ہے )۔</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> سائلہ مذکور اکیڈمی میں ’’تفسیر معارف القرآن‘‘ کے درس میں اگر چہ شرکت کر سکتی ہے ۔ مگر دیگر علوم جو تفسیر قرآن کریم سمجھنے کے لیے ضروری ہیں، ان کا علم نہ رکھنے کی وجہ سے بجائے فائدہ حاصل کرنے کے نقصان کا اندیشہ  شدید ہے،جبکہ پڑھانے والے بھی  معتمد و مستند عالم دین نہ ہوں،جیسا کہ عموماً ایسی اکیڈمیوں میں ہوتا ہے۔ اس لیے سائلہ کو چاہیے کہ وہ اپنے محلہ یا قریب  کے محلے میں جہاں تبلیغی جماعت  سے منسلک ہفتہ وار ی بیان وغیرہ ہوتاہو،محرم کی معیت میں وہاں جانے کا اہتمام کرے۔ان شاءاللہ یہ اس کے حق میں زیادہ مفید اور بہتر رہے گا۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> ففی صحيح البخاری: حدثنا آدم قال حدثنا شعبة قال حدثني ابن الأصبهاني قال سمعت أبا صالح ذكوان يحدث عن أبي سعيد الخدري قالت النساء للنبي ? غلبنا عليك الرجال فاجعل لنا يوما من نفسك فوعدهن يوما لقيهن فيه فوعظهن وأمرهن الخ- (1 / 59)<br>
وفی مشكاة المصابيح: وعن أبي هريرة – رضی اللہ تعالیٰ عنہ -  أن رسول الله - صلى الله عليه وسلم - قال: «من دعا إلى هدى كان له من الأجر مثل أجور من تبعه لا ينقص ذلك من أجورهم شيئا ومن دعا إلى ضلالة كان عليه من الإثم مثل آثام من تبعه لا ينقص ذلك من آثامهم شيئا» . رواه مسلم(1/ 56)<br>
وفی مشكاة المصابيح:  وعن أبي ذر– رضی اللہ تعالیٰ عنہ -  قال : قال رسول الله - صلى الله عليه وسلم- : "" من فارق الجماعة شبرا فقد خلع رقة الإسلام من عنقه "" . رواه أحمد وأبو داود- (1 / 40)  واللہ أعلم بالصواب!<br/>
</br></br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/381"">محمدفیصل ابوبکر </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/16865""> فتوی  نمبر   16865کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",16865,binoria,قرآن و حدیث , تفسیر و احکام القرآن , آیات کی تفسیر و تشریح
2020-10-26,https://onlinefatawa.com/view_fatwa_unicode/16889,سادات کے ساتھ طنز و مذاق اور گالم گلوچ کرنا,"<p class=""text-justify urdu resizable"">سید آل   رسول ہیں، تو کیا ان کا ادب اور احترام لازم ہے ؟اور کوئی شخص سید ذات کو مذاق اور طنز کا نشانہ بنائے یا غصہ کی  حالت میں سیدوں کو گالی دے یامغلظات بول دے تو اس کے لیے کیا حکم ہے ؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> سیدوں کا آلِ رسول ہونے کی وجہ سے ادب واحترام کرنا ہر مسلمان پر لازم ہے، ان کو تکلیف دینا آپ ﷺ کو تکلیف دینے کے مترادف ہے ، البتہ دنیا وی معاملات میں ان سے اختلاف کرنا یا تنازعہ پیداہونا، اگر چہ بے ادبی کی بات نہیں، مگر اس دوران  بھی طعن و تشنیع سے کام لینا انہیں اپنی مغلظات کا نشانہ بنانا قطعاًجائز نہیں ۔اس سے احتراز لازم ہے ۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> فی المعجم الكبير:  عن ابن عباس قال : قال رسول الله -  صلى الله عليه و سلم -  : يا بني عبد المطلب إني سألت الله لكم ثلاثا سألته أن يثبت قائمكم ويعلم جاهلكم ويهدي ضالكم وسألته أن يجعلكم جوداء نجداء رحماء فلو أن رجلا صفن صفن بين الركن والمقام وصلى وصام ثم مات وهو مبغض لأهل بيت محمد صلى الله عليه و سلم ورضي عنهم دخل النار اھـ- (11 / 176)<br>
وفی صحيح البخاري: عن زبيد قال سألت أبا وائل عن المرجئة فقال حدثني عبد الله أن النبي  قال سباب المسلم فسوق وقتاله كفر- (1 / 29)<br>
فی رسائل ابن عابدین : عن زید بن ارقم رضی اللہ عنہ قال اقبل رسول اللہ صلی اللہ علیہ وسلم یوم حجۃ الوداع فقال انی فرطکم علی الحوض و انکم تبعی و انکم تشکون ان تردوا علی الحوض فاسالکم عن ثقلی کیف خلفتمونی فیھما فقام رجل من المھاجرین فقال ماالثقلان قال الاکبرمنھما کتاب اللہ طرفہ بیداللہ وطرفہ بایدکم فتمسلوا بہ الاصغر عترتی فمن استقبل قلبتی و اجاب دعوتی فلیستوص بھم خیراً فلا تقتلوھم ولاتقھروھم ولاتقصروا عنھم و انی سالت لھم اللطیف الخبیر ان یرادوا علی الحوض کتین او قال کھاتین و اشار بالمسبحتین (ج1ص514) <br/>
وفیہ ایضاً : عن عبد اللہ بن جابر رضی اللہ عنہ قال سمعت رسول اللہ صلی اللہ علیہ و سلم یقول یا بنی ھاشم انی قد سالت اللہ عزوجل ان یجعلکم ۔۔۔۔رجبا وسالتہ ان یھدی ضالکم و یومن خائفکم و یشبع جائعکم (ج1ص5) <br/>
وفیہ ایضا : عن عمران بن حصین رضی اللہ عنہ عن رسول اللہ صلی اللہ علیہ وسلم سالت ربی ان لایدخل النار احدمن اھل بیتی فاعطانی ذالک ۔<br/>
وفیه ایضا: عن علی رضی اللہ عنه قال رسول اللہ صلی اللہ علیه وسلم یا معشر بنی ھاشم اولذی بعثنی بالحق نبیا لو اخذت بحلقة الجنة مابدات الابکم وعن ابن عباس رضی اللہ عنہ قل رسول اللہ صلی اللہ علیه وسلم لفاطمة رضی اللہ عنھا ان اللہ عز وجل غیر معذبك ولا ولدك۔ وعن عمر رضی اللہ عنه عن النبی صلی اللہ عليه و سلم فال کل سبب و نسب منقطع یوم القیامة الا سببی ونسبی وکل ولد آدم فان عصبتھم لابیھم ماخالا ولد فاطمة فانی انا ابوھم وعصبتھم ۔ (ج1ص514) واللہ أعلم بالصواب!<br/>
</br></br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/185"">محمد عبد اللہ شبیر </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/16889""> فتوی  نمبر   16889کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",16889,binoria,معاشرت زندگی , معاشرتی برائیاں , فسق و فجور
,https://onlinefatawa.com/view_fatwa_unicode/16917,مسلمان کیلئے کافر کے خون کا عطیہ,"<p class=""text-justify urdu resizable"">قابل احترام جناب مفتی صاحب! آپ سے یہ معلوم کرنا ہے کہ کیا کافر آدمی مسلمان کو اگر خون عطیہ کرے تو یہ جائز ہے؟ </p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> جائز ہے، مگر بہتر یہ ہے کہ کسی مسلمان سے بوقتِ ضرورت خون لیا جائے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> وفی الهندیة: ویجوز دهلیل شرب الدم والبول واكل المیتة للتداوی اذا اخیره طبیب مسلم ان شفائه فیه ولم یجد من المباح ما یقوم مقامه. (ج۵، ص۳۵۵)  </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/201"">کلیم اللہ جان </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/16917""> فتوی  نمبر   16917کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",16917,binoria,معاشرت زندگی , علاج و معالجہ , اعضاء کی پیوند کاری
,https://onlinefatawa.com/view_fatwa_unicode/16952,جدہ سے ریاض یا دمام جانا ہو تو عمرے کاحکم,"<p class=""text-justify urdu resizable"">السلام علیکم ! میں اپنے کام کے سلسلے میں جدّہ میں منتقل ہوں ۔ مہینہ میں ایک ٹائم یادو ٹائم یا کبھی دوسرا تیسرا مہینہ ریاض ، یادمام جانا ہوتا ہے دو تین دن کے لیے ، دل کرتا ہے کہ طواف کر لیا جائے ، پھر مکہ مکرمہ طواف کے لیے چلا جاتا ہوں اور کبھی عمرہ بھی کر  لیتا ہوں ، یہ ضروری نہیں کہ سفر سے یعنی ریاض یا دمام سے واپس آکر میں دوسرے دن ہی طواف کے لیے گیا ہو ،یا عمرہ کیا ہو، طواف کے لیے گیا ہوں ، مجھے یہ معلوم کرنا  ہے کہ واپس آکر کیا عمرہ کرنا ضروری ہے پہلے یا صرف طواف ہی کرسکتا ہوں ؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> دمام اور ریاض کے سفر سے واپسی کے بعد نہ عمرہ ادا کرنا ضروری ہے، اور نہ ہی طواف کرنا ، البتہ مکہ مکرمہ جانا ہو تو میقات سے احرام باندھ کر عمرہ کرنا ضروری ہوگا ۔<br>
</br></p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فی غنية الناسك : على مسلم مكلف، أو حرمی  كذالك أراد الحج أو العمرة ، وجاوز وقته غيرمحرم ، ثم أحرم أولا ، فعليه الاثم والعود الى وقته اھ (63)۔<br>
و فی الدر المختار :(وحرم تأخير الإحرام عنها) كلها (لمن) أي لآفاقي (قصد دخول مكة) يعني الحرم (ولو لحاجة) غير الحج أما لو قصد موضعا من الحل كخليص وجدة حل له مجاوزته بلا إحرام فإذا حل به التحق بأهله فله دخول مكة بلا إحرام وهو الحيلة لمريد ذلك إلا لمأمور بالحج للمخالفة(لا) يحرم (التقديم) للإحرام (عليها) بل هو الأفضل اھ (2/478)۔<br/>
</br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/16952""> فتوی  نمبر   16952کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",16952,binoria,عبادات , حج و عمرہ , احکام عمرہ
2020-10-26,https://onlinefatawa.com/view_fatwa_unicode/16960,اہل حدیث حضرات کا محمد بن عبد الوھاب کی غیر مقلدیت کی طرف نسبت کرنا,"<p class=""text-justify urdu resizable"">جناب! میں نے آپ کا فتویٰ ’’محمد بن عبد الوہاب‘‘ کے بارے میں پڑھاکہ وہ حنبلی مسلک پر تھے ۔آج کل ہمارے ملک میں اہل حدیث یہ دعوی کرتے ہیں کہ وہ غیر مقلد تھے ۔اور یہ کہ ہم اُس کے مسلک  پرہے ہیں اور اُن کی کتاب ""کتاب التوحید "" کا بار بار حوالہ دیتے ہیں۔ اور بریلوی حضرات اُن کو عبد الوھاب نجدی کہتے ہیں۔کیا وہ صحیح العقیدہ نہیں تھے؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> محمدبن عبد الوہاب رحمہ اللہ کے بارے میں ہماری وہی فتویٰ ہے جو سائل نے پڑھا ہے۔ جبکہ ہمارے ہاں کے اہل حدیث کہلانے والے غیر مقلدین کا ان کو غیر مقلد قرار دینا اور بریلوی حضرات کا ان پر تنقید کرنا تعصب اور جہالت پر مبنی ہے۔ تفصیل کے لیے ملاحظ ہو حضرت مولانا منظور نعمانی صاحب ؒ کی کتاب ''عبدالوہاب نجدی اور اکابرین علماء دیوبند ۔ واللہ أعلم بالصواب! </p><p class=""text-justify hawala amiri resizable""> </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/262"">محمد زبیر ظریف </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/16960""> فتوی  نمبر   16960کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",16960,binoria,ادیان و فرق , شخصیات , مذهبی شخصیات
2020-10-26,https://onlinefatawa.com/view_fatwa_unicode/17011,گستاخِ رسولؐ کی توبہ کا حکم,"<p class=""text-justify urdu resizable""> اگر کوئی مسلمان حضور علیہ السلام کی شان میں کفریہ کلمات کہے تو اس میں کوئی شک نہیں کہ وہ مرتد ہو جاتاہے۔پھر وہی شخص اگر خلوص دل سے نادم ہو اور جو کہا ہے، اس پر پشیمان ہو تو اس کا کیا حکم ہے ؟ اس کی توبہ کی کیا شرائط ہونگی ؟ کیا ایسا شخص اپنے آپ کو قاضی کے پاس  پیش کریگا اور اپنے آپ کو موت کیلیے پیش کرے، کیا اس صورت میں اس کی توبہ قبول ہو گی یا تنہائی  میں اللہ تعالیٰ سے توبہ اور معافی مانگے؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> ایسا شحص اگر چہ بہت سخت گناہ گار اور تائب نہ ہونے کی صورت میں واجب القتل ہے، تاہم اگر یہ بھی سچے دل سے اور پوری ندامت کیساتھ توبہ کرے تو امید ہے اللہ تعالیٰ اس کو معاف فرمادیں۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فی الدر المختار: من نقص مقام الرسالة بقوله بأن سبه - صلى الله عليه وسلم - أو بفعله بأن بغضه بقلبه قتل حدا كما مر التصريح به، لكن صرح في آخر الشفاء بأن حكمه كالمرتد، ومفاده قبول التوبة- (4 / 232)<br>
و فی حاشية ابن عابدين (رد المحتار):  فهذا كلام الشفاء صريح في أن مذهب أبي حنيفة وأصحابه القول بقبول التوبة- (4 / 233) واللہ أعلم بالصواب!<br>
</br></br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/257"">محمد رفدی صواف </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/17011""> فتوی  نمبر   17011کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",17011,binoria,عقائد , ایمان و کفر , رسالت و نبوت
2020-10-26,https://onlinefatawa.com/view_fatwa_unicode/17081,’’ میں اللہ کی موجودگی کے بارے میں مشکوک ہوں‘‘ کہنے کا حکم,"<p class=""text-justify urdu resizable"">السلام علیکم ! <br>
مفتی صاحب! میری شادی ایک مذہبی سنی گھرانے میں ہو چکی ہے جو کہ کنیڈا میں رہتے ہیں، لیکن میرے شوہر مذہبی نہیں ہیں، یہاں تک کہ وہ نماز بھی نہیں پڑھتے اور حال ہی میں انہوں نے مجھ سے کہا کہ ’’میں اللہ کی موجودگی کے بارے میں مشکوک ہوں اور مجھے یقین نہیں کہ اللہ ہے‘‘ (نعوذ باللہ )۔مہربانی فرما کر میری رہنمائی فرمائیں  کہ میں ایسے شخص کے ساتھ کیسے رہ سکتی ہوں جو اللہ کو نہیں مانتا اور اس کے اِس بیان کے بعد میرا نکاح باقی ہے یا نہیں ؟<br>
</br></br></p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> سائلہ کا بیان اگر مبنی برحقیقت ہو اور سائلہ کا شوہر حقیقۃً اللہ کی ذات کی موجودگی کے بارے میں شکوک میں مبتلا ہو کہ اللہ موجود ہے بھی یانہیں ؟تو وہ دائرہ اسلام سے خارج ہے اور دونوں کا نکاح بھی ختم ہو چکا ہے، اس لیے سائلہ کے شوہر پر لازم ہے کہ وہ توبہ کرکے تجدید ایمان و تجدید نکا ح کرے اور آئندہ کیلیے  اس طرح کے کفریہ الفاظ کہنے سے مکمل احتراز کرے ۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فی شرح فقه الاکبر: والمراد بدقائق علم التوحید أشیاء یکون الشك و الشبھة فیھا منافیا للإیمان و مناقضا للإیقان بذات اللہ تعالی و صفتہ کیفیة المؤمن به۔(ص: 111)<br/>
قال اللہ تعالیٰ:  ﴿وَلَا تَنْكِحُوا الْمُشْرِكٰتِ حَتّٰى يُؤْمِنَّ۰﴾ ( البقرۃ:۲۲۱) <br/>
</p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/238"">طارق حسین عاشق </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/17081""> فتوی  نمبر   17081کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",17081,binoria,عقائد , ایمان و کفر , کفر و موجب کفر
2020-10-26,https://onlinefatawa.com/view_fatwa_unicode/17095,عورتوں کا کپڑوں میں کالر لگانا,"<p class=""text-justify urdu resizable"">	کیا فرماتے ہیں علماء کرام و مفتیان عظام اس مسئلہ کے بارے میں کہ عورتوں کے لیے اپنے لباس میں کالر بین کا استعمال کرنا کیسا ہے؟ اس حال میں کہ اس کالر یا بین کے استعمال کے لیے ستر عورت بنسبت بنسبت (کالر یا بین کے بغیر بنے ہوئے لباس) سے زیادہوتا ہے۔<br>
	اگر کہتا ہے کہ عورتوں کے لیے ایسا کرنا جائز نہیں ہے بوجہ مردوں کی ساتھ مشابہت کے جبکہ عمرو کہتا ہے کہ ایسی کوئی بات نہیں ہے، یہ مشابہت ممنوعہ نہیں ہے، بالخصوص جبکہ اس سے ستر گریبان اعلی درجے کا حاصل ہوتا ہے، براہ کرم وضاحت فرمائیں۔<br>
</br></br></p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> 	کپڑوں میں کالر کا ہونا نہ مردوں کےلیے پسندیدہ ہے اور نہ عورتوں کے لیے، جبکہ بین میں کوئی حرج نہیں۔ البتہ عورت کا ہر وہ لباس جس میں کسی غیر مسلم قوم کے لباس کے ساتھ مشابہت نہ ہوتی ہے اور اس میں ستر بھی زیادہ ہوتا ہو بلاشبہ جائز اور درست ہے۔  </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> ففی مشكاة المصابيح: قال : قال رسول الله - صلى الله عليه وسلم - : ""من تشبه بقوم فهو منهم"" . رواه أحمد وأبو داود- (2 / 487)<br/>
 و فی مرقاة المفاتيح: عن ابن عمر رضي الله تعالى عنهما قال قال رسول الله- صلى الله عليه وسلم-   من تشبه بقوم أي من شبه نفسه بالكفار مثلا في اللباس وغيره أو بالفساق أو الفجار أو بأهل التصوف والصلحاء الأبرار فهو منهم- (13 / 96)<br/>
فی مشكاة المصابيح: وعنه قال: قال النبي  - صلى الله عليه وسلم -: «لعن الله المتشبهين من الرجال بالنساء والمتشبهات من النساء بالرجال» . رواه البخاري(2/ 1262)<br/>
و فی البحر: لا بأس بلبس الثیباب الجمیلة إذا كان لاینکر علیه فیه اھ (۸/۱۹۰) واللہ أعلم بالصواب!<br/>
</p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/265"">ریاض محمد فیروز </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/17095""> فتوی  نمبر   17095کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",17095,binoria,آداب , آداب زندگی , لباس کے آداب و احکام
