issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
,https://onlinefatawa.com/view_fatwa_unicode/19756,نماز تراویح مسجد میں 8 رکعت پڑھی جاتی ہے ، کیا میں علیحدہ پڑھ لوں ؟,"<p class=""text-justify urdu resizable"">سعودی عرب میں میرا  بھائی دمام میں رہتا ہے، وہاں کی مقامی مسجد میں تراویح آٹھ رکعات پڑھی جاتی ہیں، ہمارے عقیدے کے مطابق بلکہ آئمہ اربعہ کے نزدیک بیس رکعات پر اجماع ہے تو پھر ایسی صورت میں کیا کیا جائے؟ کیا فرض پڑھنے کے بعد انفرادی بیس رکعات پڑھی جائیں یا اُن کے ساتھ آٹھ رکعات پڑھی جائے؟ براہ کرم وضاحت کے ساتھ جواب دیجئے۔</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> آٹھ رکعات تراویح کا کسی صحیح صریح مرفوع حدیث سے کوئی ثبوت نہیں، تاہم اگر کوئی شخص اسی پر اکتفاء کرے تو وہ تارک سنت کہلائے گا، مگر اس سے اُلجھنے کی بجائے بہتر یہ ہے کہ اگر کسی دوسری جگہ مطابق سنت تراویح پڑھنے والا نہ ہو تو ایسے شخص کی اقتداء میں آٹھ رکعات پڑھ کر باقی بارہ رکعات انفرادی پڑھ لیا کریں۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable"">  ففي فتاویٰ التاتارخانيه: وأما الكلام في كميتها فنقول إنها مقدرة بعشرين ركعة عندنا اھ (۱/ ٦٥) .<br>
في الفتاوى الهندية: والصحيح أن أداءها بالجماعة في المسجد أفضل وكذلك في المكتوبات ولو كان الفقيه قارئا فالأفضل والأحسن يصلي بقراءة نفسه ولا يقتدي بغيره، كذا في فتاوى قاضي خان. اھ (1/ 116) </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/274"">امین اللہ عطاء </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/19756""> فتوی  نمبر   19756کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",19756,binoria,عبادات , روزہ و رمضان , تراویح
,https://onlinefatawa.com/view_fatwa_unicode/19777,دورانِ وضو یا بعد میں سر پر دوپٹہ نہ ہو تو وضو کا حکم,"<p class=""text-justify urdu resizable"">میرا سوال یہ ہے کہ عورت باتھ روم میں سر پر دوپٹہ لیے بغیر وضو کرسکتی ہے؟ اور وضو کرنے کے بعد اگر سر پر دوپٹہ نہ ہو تو وضو باقی رہتا ہے یا نہیں؟؟ </p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> عورت بغیر دوپٹے کے بھی وضو کرسکتی ہے، جبکہ وضو کے بعد دوپٹہ سر سے اُتر جانا مفسداتِ وضو میں سے نہیں، اس لیے اس سے وضو پر کوئی اثر نہیں پڑتا۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> وفی الشامیة: (قوله ولو فی الخلوة) ای إذا كان خارج الصلوٰة (إلی قوله) یدل علیه ما فی باب الكراهیه من القنیة حیث قال: وفی غریب الروایة یرخص للمرأة كشف الرأس فی منزلها وحدها. اهـ (ج۱، ص۴۰۴) </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/289"">عبد البصیر عزیز </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/19777""> فتوی  نمبر   19777کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",19777,binoria,طہارت و نجاست , طہارت , وضو
,https://onlinefatawa.com/view_fatwa_unicode/19830,کیا نماز میں آنکھیں بند کرنا مکروہ ہے؟,"<p class=""text-justify urdu resizable"">کیا نماز میں آنکھ بند کرنا مکروہ ہے؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> جی ہاں! نماز میں بلاوجہ آنکھیں بند کرنا مکروہ ہے،البتہ اگر خشوع کے لیے ہوتو پھر مکروہ نہیں ۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> ففي البدائع : ويكره أن يغمض عينينه في الصلاةلما روى عن النبى صلى الله عليه وسلم: انه نهى عن تغميضالعين في الصلاة اھ (۲۱۶/۱) ۔<br>
وفي الدر: (وتغميض عينيه للنهى الالكمال الخشوع اھ  وفى الشاميه تحت هذا القول: بأن خاف فوت المشرع بسبب رؤية ما يفرق الخاطر فلا يكره، بل قال بعض العلماء انہ الاولیٰ۔(۱/۶۴۵)۔ </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/19830""> فتوی  نمبر   19830کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",19830,binoria,عبادات , نماز , مکروھات نماز
,https://onlinefatawa.com/view_fatwa_unicode/19849,چھوٹے بچوں کو اپنے ساتھ صف میں کھڑاکرنے کاحکم,"<p class=""text-justify urdu resizable"">میرا سوال یہ ہے کہ نماز باجماعت کے وقت بچوں کو صف میں کدھر کھڑا کرناچاہیے؟ اور کیا ان کو صف میں کہیں بھی اپنے  ساتھ کھڑا کیا جاسکتا ہے؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> بالکل چھوٹے بچے جو مسجد کے آداب اور پاکی ناپاکی کو بھی نہ سمجھتے ہوں ان کو تو مسجد لانا بھی درست نہیں البتہ سمجھدار بچے ہوں تو بہتر یہ ہے کہ بچوں کی صف آخر میں علیحدہ بنائی جائے تاہم اگر اس میں یہ اندیشہ ہو کہ دیگر نمازیوں کی نماز خراب کریں گے تو بچوں کو بڑوں کے ساتھ ہی متفرق کرکے صف میں کھڑا کرنا بھی جائز اور درست ہے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کمافي الهداية: وصف الرجال ثم الصبيان ثم النساء لقوله عليه السلام ليليني منكم اولوا الاحلام والنهي - (ج۱) ص ۱۲۳).<br>
وفي تقريرات الرافعي: قال الرحمتى ربما يتعين في زماننا ادخال الصبيان في صفوف الرجال لان المعهود منهم اذا اجتمع صبيان فاكثر تبطل صلاة بعضهم ببعض وربما تعدى ضرر هو الى افساد صلاة الرجال انتھی (ج۱ ص ۷۳)۔ </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/19849""> فتوی  نمبر   19849کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",19849,binoria,عبادات , نماز , امامت و جماعت
,https://onlinefatawa.com/view_fatwa_unicode/19880,روزےکی حالت میں غسل فرض ہوجائے تو کیا روزہ ٹوٹ جاتاہے ؟,"<p class=""text-justify urdu resizable"">میرا سوال یہ ہے کہ روزے کی حالت میں اگر غسل فرض ہوجائے تو کیا روزہ ٹوٹ جاتا ہے اور اس کی قضاء واجب ہوجاتی ہے؟ واضح رہے کہ میں شادی شدہ نہیں ہوں۔ </p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> روزہ کی حالت میں احتلام کی وجہ سے غسل واجب ہوجائے تو اس سے روزہ پر کوئی اثر نہیں، پڑتا تاہم اگر کسی اور وجہ سے غسل لازم ہو تو اس کی تفصیل لکھ کر دوبارہ حکمِ شرعی معلوم کیا جاسکتا ہے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> فی البحر: (قوله او احتلم او انزل بنظر) ای لا یفطر لحدیث السنن لا یفطر من قاء ولا من احتلم ولا من احتجم ولانه لم یوجد الجماع صورة لعدم الایلاج حقیقة ولا معنی لعدم الانزال عن شهوة المباشرة. (ج۲، ص۲۷۲)<br>
وفی الهدایة: فان نام فاحتلم لم یفطر لقوله ﷺ ثلث لا یفطرن الصیام القیٔ والحجامة والاحتلام ولا نه لم توجد صورة الجماع ولا منی وهو الانزال عن شهوة المباشرة. الخ (ج۱، ص۲۱۷)  </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/19880""> فتوی  نمبر   19880کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",19880,binoria,عبادات , روزہ و رمضان , روزہ کے مفسدات و مکروهات
,https://onlinefatawa.com/view_fatwa_unicode/19931,بغیر ٹوپی کی نماز یا مسجد کی ٹوپی استعمال کرنا / حالتِ روزہ میں شیو کرنا,"<p class=""text-justify urdu resizable"">۱۔	کیا اگر ٹوپی نہ ہو تو سر پر کپڑا رکھ کر نماز پڑھ سکتے ہیں؟ اور کیا ہم مسجد کی ٹوپی استعمال کر سکتے ہیں؟<br>
۲۔ 	کیا روزے میں شیو کر سکتے ہیں؟<br>
</br></br></p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> ۱۔	بلاعذر بغیر ٹوپی کےننگے سر نماز پڑھنا خلافِ سنت اور مکروہ ہے، اس لیے بوقت ضرورت سر پر ٹوپی نہ ہونے کی صورت میں کوئی دوسرا کپڑا باندھنا یا مسجد کی ٹوپی استعمال کرنا جائز اور درست ہے۔<br/>
۲۔	شیو کرنے سے اگر یہ روزہ متأثر نہیں ہوتا، تاہم رمضان وغیر رمضان دونوں میں شیو (داڑھی کٹانا) کرنا ناجائز وحرام ہے، اس سے احتراز لازم ہے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> ففی الدر المختار: (وصلاته حاسرا) أي كاشفا (رأسه للتكاسل) ولا بأس به للتذلل اھ (1/ 641)<br/>
وفیه أیضاً: ولذا يحرم على الرجل قطع لحيته اھ (6/ 407) </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/286"">عثمان یونس قریشی </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/19931""> فتوی  نمبر   19931کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",19931,binoria,عبادات , نماز , مکروھات نماز
,https://onlinefatawa.com/view_fatwa_unicode/19971,اوابین کی نماز کے بارے میں بتائیں ، کونسی نماز ہے ؟ کتنی رکعات ہیں ؟ اور کس وقت پڑھی جاتی ہیں ؟,"<p class=""text-justify urdu resizable"">مجھے اوابین کے بارے میں بتائیں کہ اوابین کون سی نماز ہے؟ اور اس نماز کو پڑھنے کا صحیح ٹائم کون سا ہے؟ اور یہ کتنی رکعت ہے؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> مغرب کی نماز کے بعد کم از کم تین سلاموں کے ساتھ چھ رکعت نوافل پڑھنے کو اوابین کہتے ہیں، اس کا وقت مغرب کی نماز کے فوراً بعد شروع ہو جاتا ہے، اور مغرب کے آخر وقت تک رہتا ہے، اس کا پڑھنا مستحب ہے، اور احادیث میں اس کی بہت فضیلت آئی ہے، ایک حدیث میں آیا ہے کہ جس نے مغرب کی نماز کے بعد چھ رکعتیں پڑھیں اس کو اوابین (توبہ کرنے والوں) میں لکھا جائے گا۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> ففي الدر المختار: (وست بعد المغرب) ليكتب من الأوابين (بتسليمة) أو ثنتين أو ثلاث اھ  (2/ 13)<br>
وفي حاشية ابن عابدين: (قوله بتسليمة أو ثنتين أو ثلاث) جزم بالأول في الدرر، وبالثاني في الغزنوية، وبالثالث في التجنيس كما في الإمداد، لكن الذي في الغزنوية مثل ما في التجنيس، وكذا في شرح درر البحار. وأفاد الخير الرملي في وجه ذلك أنها لما زادت عن الأربع وكان جمعها بتسليمة واحدة خلاف الأفضل، لما تقرر أن الأفضل رباع عند أبي حنيفة؛ ولو سلم على رأس الأربع لزم أن يسلم في الشفع الثالث على رأس الركعتين، فيكون فيه مخالفة من هذه الحيثية، فكان المستحب فيه ثلاث تسليمات ليكون على نسق واحد اھ (2/ 14)<br>
 وفي البحر: وأما الستة بعد المغرب فلما روى ابن عمر انه صلی الله علیه وسلم قال من صلى بعد المغرب ست ركعات كتب من الأوابين وتلا قوله تعالیٰ انه کان للأوابين غفوراً، وذكر في التجنیس: انه يستحب أن یصلی ست بثلاث تسلیمات اھ (۲/ ۵۰)<br/>
</br></br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/289"">عبد البصیر عزیز </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/19971""> فتوی  نمبر   19971کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",19971,binoria,عبادات , نماز , اوقات نماز
,https://onlinefatawa.com/view_fatwa_unicode/20031,تہجد کی نیت کیا ہوگی ؟اور تہجد میں حاجت کی نیت کرنا,"<p class=""text-justify urdu resizable"">	کیا تہجد کی نیت ظہر، مغرب یا عشاء میں پڑھے جانے والے نفل کی طرح ہی ہوگی یا تہجد کے نفل میں ہم حاجت کی نیت کر سکتے ہیں؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> 	جی ہاں! تہجد کی نیت بھی ظہر، مغرب، عشاء کی نمازوں کے بعد پڑھے جانے والے عام نوافل کی طرح  کی طرح ہے، اور عام نوافل کی طرح اس میں بھی حاجت کی نیت کر سکتے ہیں۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> ففی الدر المختار: (وكفى مطلق نية الصلاة) وإن لم يقل لله (لنفل وسنة) اھ (1/ 417)  </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/20031""> فتوی  نمبر   20031کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",20031,binoria,عبادات , نماز , احکام نماز
,https://onlinefatawa.com/view_fatwa_unicode/20069,تراویح میں قرآن دیکھ کر پڑھنے کاحکم,"<p class=""text-justify urdu resizable"">اگر حافظہ بالغ بچی تراویح میں قرآن   ہاتھ میں پکڑ کر سنائے ، صحیح یاد نہ ہو نیکی وجہ سے ، تو کیا نماز جائز ہے؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> اس طرح مصحف ہاتھ میں لیکر تراویح پڑھنا جائز نہیں ہے ، اس سے نماز بھی نہ ہوگی ، اس لیے اس سے احتراز لازم ہے ۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فی الھندیة: ويفسدها قراءته من مصحف عند أبي حنيفة - رحمه الله تعالى - وقال: لا يفسد له إن حمل المصحف وتقليب الأوراق والنظر فيه عمل كثير وللصلاة عنه بد۔(1/101)۔ </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/20069""> فتوی  نمبر   20069کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",20069,binoria,عبادات , نماز , مفسدات نماز
2020-10-26,https://onlinefatawa.com/view_fatwa_unicode/20095,دیوبندیوں کا حنفی بریلوی مفتی سے فتویٰ لینا,"<p class=""text-justify urdu resizable"">میرا تعلق دیوبندی مسلک سے ہے ۔کیاQTV چینل کے ذریعہ حنفی بریلوی مفتی سے سوال اور فتویٰ لے سکتے ہیں ؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> حنفی بریلوی مفتی سے فتویٰ لیا جا سکتا ہے ،البتہ جو مسائل بریلوی اور دیوبندی علمائے کرام کے مابین متنازعہ فیہ ہیں ،ان کے متعلق استفسار سے احتراز کرنا چاہیے ۔  </p><p class=""text-justify hawala amiri resizable""> </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/10"">مفتی محمد وقار </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/20095""> فتوی  نمبر   20095کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",20095,binoria,ادیان و فرق , جماعت و فرق , دینی جماعتیں
