issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
2024-07-03,https://onlinefatawa.com/view_fatwa_unicode/74305,جس شخص سے زنا کا تعلق رہا ہو اس کے بیٹے سے نکاح کرنے کا حکم,"<p class=""text-justify urdu resizable"">السلام علیکم ورحمۃ اللہ وبرکاتہ! کیا فرماتے ہیں مفتیانِ کرام اس مسئلہ کے بارے میں کہ:<br>
  اگر ایک لڑکی شادی سے پہلے ایک آدمی کے ساتھ جسمانی تعلق میں رہی ہو اور وہ بھی کئی سال،یعنی زنا  کیا وہ لڑکی پھر اسی آدمی کے بیٹے کے ساتھ نکاح کرسکتی ہے؟ <br>
یہ حقیقت پر مبنی واقعہ ہے،کیوں کہ اب لڑکی اسی کے بیٹے کے ساتھ شادی کرنا چاہتی ہے،کیا ایسا ممکن ہے؟ فتوی جاری کریں۔<br/>
</br></br></p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> کسی بھی لڑکے و لڑکی کا نکاحِ شرعی کے بغیر جسمانی تعلق قائم کرتے ہوئے زنا کرنا انتہائی قبیح فعل  اور سنگین جرم ہے ، اگر اسلامی سزائیں نافذ العمل ہوتی تو  ثبوتِ جرم کے بعد ان دونوں پر شرعی حد (سزا) جاری کی جاتی ،لہذا اولا تو ان دونوں پر اپنے  اس ناجائز و حرام فعل کے ارتکاب پر بصدقِ دل توبہ و استغفار کرنا لازم ہے ، جبکہ جس شخص سے مذکور لڑکی کا جسمانی تعلق قائم ہوا ہے ، تو اس تعلق (زنا) کی وجہ سے ان کے درمیان حرمتِ مصاہرت ثابت ہو کر اس لڑکی پر شخص مذکور کے اصول و فروع ( ابا ؤاجداد اور اولاد) ہمیشہ کیلئے حرام ہو چکے ہیں لہذا  اب اس لڑکی کے لیے اس  شخص کے بیٹے  کے ساتھ نکاح کرنا جائز نہیں ، بلکہ یہ نکاح منعقد ہی نہ ہوگا، جس سے اسے احتراز لازم ہے ۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فی الدر المختار: (حرم) على المتزوج ذكرا كان أو أنثى نكاح (أصله وفروعه) علا أو نزل (وبنت أخيه وأخته وبنتها) ولو من زنى الخ (کتاب النکاح ج 3 صـ 29 ط: سعید)<br/>
وفیہ ایضاً: (و) حرم أيضا بالصهرية (أصل مزنيته) أراد بالزنا في الوطء الحرام (و) أصل (ممسوسته بشهوة) الخ (کتاب النکاح ج 3 صـ 32 ط: سعید)<br/>
وفی الھندیۃ: فمن زنى بامرأة حرمت عليه أمها وإن علت وابنتها وإن سفلت، وكذا تحرم المزني بها على آباء الزاني وأجداده وإن علوا وأبنائه وإن سفلوا الخ (کتاب النکاح الباب الثالث ج 1 صـ 274 ط: ماجدیۃ)<br/>
</p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/540"">محمد کریم یعقوب </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/74305""> فتوی  نمبر   74305کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",74305,binoria,معاملات , احکام نکاح , نکاح
2007-05-26,https://onlinefatawa.com/view_fatwa_unicode/3105,حج کے لئے رکھی گئی رقم پر زکوٰۃ کا حکم,"<p class=""text-justify urdu resizable"">میرے بڑے بھائی صاحب نے خود میاں بیوی اور ماں باپ کے لئے پلاٹ فروخت  کر کےگورنمنٹ حج کے لئے اپلائی کیا ہوا ہے ، جو کہ ویٹنگ لسٹ میں ہے ، اس کے علاوہ حج کے دیگر اخراجات ( قربانی وغیرہ) کے لئے بھی کچھ رقم رکھی ہوئی ہے ، سوال یہ پوچھنا ہے کہ ان رقوم پر زکوٰۃ  واجب الأدا ہے یا نہیں ؟  اگر ہے تو صرف گورنمنٹ حج کے لئے ادا شدہ رقم پر ہے ،یا صرف حج کے دیگر اخراجات کے لئے رکھی گئی رقم پر ،یا دونوں رقوم پر؟  والدہ اور والد صاحب ، صاحبِ نصاب ہیں ، والدین اور اہلیہ کے حج سے متعلق گورنمنٹ میں ادا شدہ اور خرچ کے  لئے رکھی  گئی رقم پر زکوٰۃ کی کیا کیفیت ہو گی ؟ اور آیا ان دوسری رقوم پر زکوٰۃ   واجب الأدا ہو گی یا نہیں ؟ اگر ہو گی تو کس پر اور کونسی رقم پر واجب الأدا ہو گی ؟ برائے مہربانی جلد جواب عنایت فرماد یجیے ؟ </p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> اگر مذکور افراد کے حج کا داخلہ منظور ہو جائے تو زکوٰۃ کی تاریخ میں اسکی رقم پر زکوۃ  لازم نہیں ،  البتہ  حج پر جا نے میں اگر وقت ہو تو بقیہ اخراجات کے لئے  رکھی ہوئی رقم پر زکوٰة لازم ہے، چاہے اپنے لئے رکھی ہو یا دوسروں کے لئے۔<br>
</br></p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فی الشامیۃ تحت : (قوله: وفارغ عن حاجته الأصلية) أشار إلى أنه معطوف على قوله عن دين (الی قوله )على ما إذا أمسكه لينفق منه كل ما يحتاجه فحال الحول، وقد بقي معه منه نصاب فإنه يزكي ذلك الباقي، وإن كان قصده الإنفاق منه أیضاً في المستقبل لعدم استحقاق صرفه إلى حوائجه الأصلية وقت حولان الحول، اھ (2/262)۔<br>
</br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/3105""> فتوی  نمبر   3105کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",3105,binoria,عبادات , زکوۃ و صدقات , زکوۃ و نصاب زکوۃ
2024-07-27,https://onlinefatawa.com/view_fatwa_unicode/3963,ایک وضو  سے متعدد نمازیں پڑھنے کا حکم,"<p class=""text-justify urdu resizable"">ایک بار کیے ہوئے وضو  سے بار بار نماز پڑھ سکتے ہیں؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> جی ہاں ! جب تک کوئی ناقضِ وضو  ظاہر نہ ہوجائے،اس وقت تک ایک ہی وضو سے کئی نمازیں پڑھنا بلاشبہ جائز اور درست ہے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فی الدر المختار: شروط الصلاة (هي) ستة (طهارة بدنه) أي جسده لدخول الأطراف في الجسد دون البدن فليحفظ (من حدث) بنوعيه، وقدمه لأنه أغلظ (وخبث) اھ (1/402)۔<br>
وفی الھندیة: شروط الصلاة) وهي عندنا سبعة: الطهارة من الأحداث، والطهارة من الأنجاس، وستر العورة واستقبال القبلة والوقت والنية والتحريمة. كذا في الزاهدي اھ (1/58)۔ </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/3963""> فتوی  نمبر   3963کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",3963,binoria,طہارت و نجاست , طہارت , وضو
2008-09-02,https://onlinefatawa.com/view_fatwa_unicode/5176,قطروں کے مریض کا انہی کپڑوں میں نماز پڑھنے کا حکم,"<p class=""text-justify urdu resizable"">السلام علیکم جناب ! مجھے پیشاب کے بعد قطرے آتے ہیں،  کیا میں ان کپڑوں میں نماز اور قرآن کی تلاوت کرسکتا ہوں؟ مجھ کو کوئی ایسا وظیفہ بتا دیں کہ میں اس بیماری سے نجات پاسکوں ۔شکریہ۔</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> نماز سے قبل متعلقہ جگہ کا دھونا ضروری ہے،تاہم اگر کبھی بھولے سے نماز پڑھ لی اور قطرہ کی مقدار بھی قدرِ درہم سے کم ہو تو نماز درست کہلائے گی ،ورنہ نہیں ،جبکہ وضو کرکے بغیر کپڑا  دھوئے تلاوت کرنا بہر صورت جائز ہے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فی الدر المختار: (وإن سال على ثوبه) فوق الدرهم (جاز له أن لا يغسله إن كان لو غسله تنجس قبل الفراغ منها) أي: الصلاة (وإلا) يتنجس قبل فراغه (فلا) يجوز ترك غسله، هو المختار للفتوى اھ (1/306)۔ </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/5176""> فتوی  نمبر   5176کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",5176,binoria,طہارت و نجاست , پاکی و ناپاکی کے احکام , نجاسات اور پاکی
2008-09-21,https://onlinefatawa.com/view_fatwa_unicode/5334,کیا رمضان میں غسل کرنے کا الگ طریقہ ہے ؟,"<p class=""text-justify urdu resizable"">محترم جناب مفتی صاحب ! السلام علیکم ! یہ پوچھنا چاہتا ہوں کہ عام دنوں میں غسل کرنے کا طریقہ الگ ہے رمضان میں الگ ، تو منہ سے گلے تک پانی لے جایا جاتا ہے اور رمضان میں صرف منہ کو دھویا جاتا ہے ،یعنی اچھی طرح سارے منہ میں پانی ڈالا جاتا ہے اور عام دنوں میں ناک کی کچی ہڈی تک پانی لے جانا پڑتا ہے اور رمضان المبارک میں صرف ناک میں پانی ڈال کر اور انگلی سے کچی ہڈی کو دھونا پڑتا ہے تو اس طرح غسل ہوجائے گا ؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> کلی کرنا یعنی منہ کے پورے اندرونی حصہ کا دھونا اور ناک کی نرم ہڈی تک پانی پہنچانا رمضان وغیر رمضان دونوں میں فرض ہے، مگر دورانِ روزہ غرغرہ کرنے اور ناک میں پانی زیادہ کھینچنے سے فساد صوم کا اندیشہ ہے، اس لئے اس سے احتراز لازم <br>
ہے۔ </br></p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فی تنویر الابصار: والمبالغة فیھا لغیر الصائم لاحتمال الفساد اھ(1/116)۔ </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/5334""> فتوی  نمبر   5334کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",5334,binoria,عبادات , روزہ و رمضان , روزہ کے مفسدات و مکروهات
2009-08-26,https://onlinefatawa.com/view_fatwa_unicode/7013,کیا بغیر قصد کے عورت کی ننگی ٹانگیں دیکھنے سے وضو   ٹوٹ جاتا ہے ؟,"<p class=""text-justify urdu resizable"">اگر بغیر قصد کے کوئی کسی عورت کی ننگی ٹانگ دیکھ لے، تو کیا اس کا وضو ٹوٹ جاتا ہے۔</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> کسی عورت کی ننگی ٹانگیں دیکھنے سے وضو نہیں ٹوٹتا ۔ </p><p class=""text-justify hawala amiri resizable""> </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/7013""> فتوی  نمبر   7013کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",7013,binoria,طہارت و نجاست , طہارت , وضو
2009-11-24,https://onlinefatawa.com/view_fatwa_unicode/7351,قربانی نہ کرنے والے کا ذی الحجہ کے دس دنوں  میں ناخن وبال   نہ کاٹنا,"<p class=""text-justify urdu resizable"">میرا سوال یہ ہے کہ ذو الحجہ  کے چاند سے پہلے بال کٹوانا اور پھر قربانی کرنے کے بعد ناخن یا بال کاٹنا صرف اس شخص کے لیے باعثِ ثواب ہے جو قربانی کرے ،یا کوئی بھی شخص یہ عمل کرے تو وہ ثواب کا مستحق ہوگا  ؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> صرف قربانی کرنے والے  کے لیے ہی مستحب ہے کہ وہ بال اور  ناخن وغیرہ نہ کاٹے اور وہ بھی اس شرط کے ساتھ کہ زیرِ ناف اور بغلوں کی صفائی اور ناخن کاٹے ہوئے چالیس روز  نہ گزرے ہوں،  ورنہ ان کی صفائی واجب ہے ۔<br>
<br>
</br></br></p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable"">  کما فی الرد : مطلب في إزالة الشعر والظفر في عشر ذي الحجة[خاتمة] قال في شرح المنية: وفي المضمرات عن ابن المبارك في تقليم الأظفار وحلق الرأس في العشر أي عشر ذي الحجة قال لا تؤخر السنة وقد ورد ذلك ولا يجب التأخير اهـ ومما ورد في صحيح مسلم قال رسول الله - صلى الله عليه وسلم - «إذا دخل العشر وأراد بعضكم أن يضحي فلا يأخذن شعرا ولا يقلمن ظفرا» فهذا محمول على الندب دون الوجوب بالإجماع، فظهر قوله: ولا يجب التأخير إلا أن نفي الوجوب لا ينافي الاستحباب فيكون مستحبا إلا إن استلزم الزيادة على وقت إباحة التأخير ونهايته ما دون الأربعين فلا يباح فوقها. قال في القنية: الأفضل أن يقلم أظفاره ويقص شاربه ويحلق عانته وينظف بدنه بالاغتسال في كل أسبوع، وإلا ففي كل خمسة عشر يوما، ولا عذر في تركه وراء الأربعين ويستحق الوعيد فالأول أفضل والثاني الأوسط والأربعون الأبعد اهـ(2/181)۔ </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/7351""> فتوی  نمبر   7351کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",7351,binoria,عبادات , قربانی و ذبیحہ , مسائل قربانی
2024-07-27,https://onlinefatawa.com/view_fatwa_unicode/7910,کثرت احتلام کی صورت میں غسل کا حکم,"<p class=""text-justify urdu resizable"">اگر کسی پر لگاتار پانچ دن غسل فرض ہوجائے تو جب وہ غسل کرے تو کس طرح کرے ؟ آیا وہ پانچ دن لگاتار غسل کرے یا ایک مرتبہ غسل کرے تو غسل ہوجائے گا؟ جلد از جلد جواب ارسال فرمائیں</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> ہر مرتبہ کی ناپاکی کے بعد غسل کرنا شرعاً لازم ہوجاتا ہے اور اس میں اس قدر تاخیر کرنا کہ فرض نمازیں چھوٹ جائیں گناہِ کبیرہ ہے،جس سے احتراز ضروری ہے، اگر کسی نے ہر مرتبہ کی ناپاکی کے بعد غسل نہ کیا ہو حتیٰ کہ وہ مسلسل پانچ دن تک ناپاک ہوتا رہا ہو تو اتنی زیادہ تاخیر کی وجہ سے وہ سخت گناہ گار ہوا ہے،اس پر توبہ و استغفار کرے اور آئندہ کے لئے ایسی غلط حرکت سے مکمل احتراز بھی کرے،تاہم اب اگر وہ صرف ایک مرتبہ ہی غسل کرلے تو یہ بھی کافی ہوجائے گا۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> وفی الدر المختار: (وفرض) الغسل (عند) خروج (مني) من العضو (الیٰ قوله)  (بشهوة) أي لذة ولو حكما كمحتلم اھ(1/159)۔<br>
وفیه ایضاً: یکفی غسل واحد لعید وجمعة اجتما مع جىابة کما لفرض جنابة وحیض اھ (1/169)۔ </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/7910""> فتوی  نمبر   7910کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",7910,binoria,طہارت و نجاست , طہارت , غسل
2010-08-16,https://onlinefatawa.com/view_fatwa_unicode/9436,غیر محرم پر نظر پڑنے سے وضو کا حکم,"<p class=""text-justify urdu resizable"">السلام علیکم! اگر نامحرم کی نظر پڑ جائے تو کیا خاتون کے وضو پر کوئی اثر پڑے گا؟ کیا وضو قائم رہے گا؟ آپ کی اصلاح کا منتظر</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> غیر محرم کی نظر پڑنے سے وضو پر کوئی اثر نہیں پڑتا۔	 </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فی الھدایة: المعاني الناقضة للوضوء كل ما يخرج من السبيلين(الیٰ قوله)  والدم والقيح إذا خرجا من البدن فتجاوزا إلى موضع يلحقه حكم التطهير اھ (1/17)۔ </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/9436""> فتوی  نمبر   9436کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",9436,binoria,طہارت و نجاست , طہارت , وضو
2010-11-04,https://onlinefatawa.com/view_fatwa_unicode/10113,حجاج کے لیے عید الأضحیٰ کی قربانی کا حکم,"<p class=""text-justify urdu resizable"">مہربانی کر کے مجھے بتائیں کہ آیا حجاج کو اپنے گھروں پربھی قربانی کرنی پڑھےگی ؟ اورکیاضروری ہے تمام حاجیوں کے لیے تمتع،افراد اور قران کی نیت کیے ہوئے ہوں۔</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> جو شخص ایّامِ حج کے دوران مسلسل پندرہ یا اس سے زائد دن مکہ مکرمہ میں ٹھہرے اور انہی ایّام کے دوران وہ حج بھی ادا کرے اور وہ اتنی مالیت کا حامل ہو جس سے وہ صاحبِ نصاب بن جائے تو ایسے شخص پر مالداری کی وجہ سے قربانی لازم ہوگی، خواہ وہ کسی بھی حج کی نیت سے گیا ہو ، اور اگر وہ قارن یا متمتع ہو تو اس پر دم شکر  بھی لازم  ہوگا ، دم ِ شکر کی ادائیگی تو حدودِ حرم میں ہی لازم ہے، البتہ  صاحب نصاب ہونے کی وجہ سےجو قربانی لازم ہے چاہے، تو وہیں کرے ورنہ اپنے وطن میں بھی کروا سکتا ہے ۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فی الہندیة : وحكم القارن كحكم المتمتع في وجوب الهدي إن وجده والصيام إن لم يقدر عليه كذا في الظهيرية اھ (1/239)۔<br>
و فی الشامیۃ تحت : (قوله لأنه مفرد) تعليل لما استفيد من التخيير بقوله إن شاء والذبح له أفضل، ويجب على القارن والمتمتع ط، وأما الأضحية فإن كان مسافرا فلا يجب عليه وإلا كالمكي فتجب كما في البحر اھ (2/515)۔ </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/10113""> فتوی  نمبر   10113کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",10113,binoria,عبادات , حج و عمرہ , احکام حج
