issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
,https://onlinefatawa.com/view_fatwa_unicode/32884,اعضاء وضو پر تر ہاتھ لگانے سے وضو کا حکم,"<p class=""text-justify urdu resizable"">السلام علیکم ! ایک مسئلہ درکار ہے ، ایک شخص نے وضو کیا ، امام رکوع میں تھا  تو  وہ جلدی سے رکوع میں شامل ہو گیا ، اعضاء وضو سے پانی ٹپک رہا تھا ، رکوع کی حالت میں پاؤں پر نظر پڑی تو تھوڑا سا حصہ خشک نظر آیا ، اس نے رکوع ہی میں وہاں ہاتھ پھیر دیا ، تو وہ جگہ تر ہوگئی ، ہاتھ بھی تر تھا ، پاؤں بھی تر تھا ، اس نے اسی نماز کو مکمل کیا ، تو کیا نماز ہوگئی یا نہیں ؟  باحوالہ جواب عنایت فرمادیں ۔شکریہ۔</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> وضو میں پاؤں کا جو حصہ خشک رہ گیا ، اس پر فقط گیلا ہاتھ پھیرنا کافی نہیں تھا ، بلکہ اس کا دھونا لازم تھا ، اس لئے اس شخص کا وضو نہ ہونے کی وجہ سے نماز بھی درست نہیں ہوئی ہے ، اس پر اس نماز کو لوٹانا لازم ہے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فى الفتاوی الھندية : و في شرح الطحاوي أن تسييل الماء شرط في الوضوء في ظاهر الرواية فلا يجوز الوضوء ما لم يتقاطر الماء و عن أبي يوسف - رحمه الله - أن التقاطر ليس بشرط ففي مسألة الثلج إذا توضأ به إن قطر قطرتان فصاعدا يجوز إجماعا و إن كان بخلافه فهو على قول أبي حنيفة ومحمد - رحمهما الله تعالى - لا يجوز و على قول أبي يوسف - رحمه الله تعالى - يجوز كذا في الذخيرة و الصحيح قولهما ، كذا في المضمرات اھ (1/3)۔ </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/32884""> فتوی  نمبر   32884کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",32884,binoria,طہارت و نجاست , طہارت , وضو
2018-02-01,https://onlinefatawa.com/view_fatwa_unicode/32908,دعوت کے کھانے کے بعد میزبان کے لئے ہاتھ اٹھاکر دعاکرنا,"<p class=""text-justify urdu resizable"">دعوت کھانے کے بعد ہاتھ اٹھا کر میزبان کے لیے دعا کرنا کیسے ہے؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> دعوت کھانے کے بعد میزبان کے لیے دعائیہ کلمات کہنا مسنون ہے، البتہ دعا کے لیے باضابطہ ہاتھ اُٹھا نا ثابت نہیں، اس لیے اس سے احتراز لازم ہے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> وفی سنن الدارمي: أَخْبَرَنَا مُوسَى بْنُ خَالِدٍ، حَدَّثَنَا عِيسَى بْنُ يُونُسَ، عَنْ صَفْوَانَ بْنِ عَمْرٍو، حَدَّثَنَا عَبْدُ الله بْنُ بُسْرٍ - وَكَانَتْ لَهُ صُحْبَةٌ يَسِيرَةٌ - قَالَ: قَالَ أَبِي لأُمِّي: لَوْ صَنَعْتِ لِرَسُولِ الله صَلى الله عَليهِ وسَلم طَعَامًا, فَصَنَعَتْ ثَرِيدَةً، - وَقَالَ بِيَدِهِ يُقْلِلُ - فَانْطَلَقَ أَبِي فَدَعَاهُ, فَوَضَعَ رَسُولُ الله صَلى الله عَليهِ وسَلم يَدَهُ عَلَى ذِرْوَتِهَا، ثُمَّ قَالَ: خُذُوا بِاسْمِ الله, فَأَخَذُوا مِنْ نَوَاحِيهَا فَلَمَّا طَعِمُوا دَعَا لَهُمْ فَقَالَ: اللَّهُمَّ اغْفِرْ لَهُمْ, وَارْحَمْهُمْ, وَبَارِكْ لَهُمْ فِي رِزْقِهِمْ. (ص: 488)۔<br>
الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 507) قوله الدعاء أربعة إلخ) هذا مروي عن محمد ابن الحنفية كما عزاه إليه في البحر عن النهاية، وكذا في شرح المنية عن المبسوط (قوله دعاء رغبة) نحو طلب الجنة فيفعل كما مر: أي يبسط يديه نحو السماء ح (قوله ودعاء رهبة) نحو طلب النجاة من النار ح (قوله يجعل كفيه لوجهه) الذي في البحر يجعل ظهر كفيه لوجهه، ومثله في شرح المنية، فكلمة ظهر سقطت من قلم الشارح، وهذا معنى ما ذكره الشافعية من أنه يسن لكل داع رفع بطن يديه للسماء إن دعا بتحصيل شيء، وظهرهما إن دعا برفعه الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 508) قوله ودعاء تضرع) أي إظهار الخضوع والذلة لله تعالى من غير طلب جنة ولا خوف من نار، نحو: إلهي أنا عبدك البائس الفقير المسكين الحقير الخ (۱/ ۵۰۷)  </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/342"">عبد المنان ارشد </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/32908""> فتوی  نمبر   32908کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",32908,binoria,آداب , آداب زندگی , کھانے پینے کے آداب
2018-02-01,https://onlinefatawa.com/view_fatwa_unicode/32920,لڑکے کا غلط معلومات دینے سے نکاح پر اثر نہیں پڑتا,"<p class=""text-justify urdu resizable"">کیانکاح درست ہوگا اگر کوئی غلط معلومات دے مثال کے طور پر اپنی عمر اور کام کے بارے میں؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> عمرکے بارے میں غلط معلومات فراہم کرنے سے عقد نکاح پر کوئی اثر نہیں پڑتا البتہ کام سے متعلق اگر نکاح کے وقت ایسی معلومات دی ہوں کہ اس سے مقصود اپنے آپکو کفو ظاہر کرنا ہو اور اس پر اعتماد کر کے نکاح کر رہا ہو، مگر بعد میں ظاہر ہوا کہ وہ کفو نہیں ہے تو لڑکی اور اس کے اولیاء کو معلوم ہوتے ہی نکاح فسخ کرانے کا اختیار ہوگا بعد میں نہیں۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> فی الھدایۃ: النکاح ینعقدبالإیجاب و القبول بلفظین یعبربھما عن الماضی(۲/ ۳۰۵)<br>
و فی الھندیۃ: أن المرأة إذا زوجت نفسها من رجل ولم تشترط الكفاءة ولم تعلم أنه كفء أو غير كفء ثم علمت أنه غير كفء لا خيار لها ولكن للأولياء الخيار، وإن كان الأولياء هم الذين باشروا عقد النكاح برضاها ولم يعلموا أنه كفء أو غير كفء فلا خيار لواحد منهما وأما إذا شرط الكفاءة أو أخبرهم بالكفاءة ثم ظهر أنه غير كفء كان لهم الخيار(۱/ ۲۹۳)۔ و اللہ اعلم بالصواب </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/345"">محمد رشید رضا </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/32920""> فتوی  نمبر   32920کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",32920,binoria,معاملات , احکام نکاح , نکاح
2018-02-11,https://onlinefatawa.com/view_fatwa_unicode/33029,نکاح المسیار کی صحیح تعریف اور اسکا حکم,"<p class=""text-justify urdu resizable"">نکاح المسیار کی صحیح تعریف اور اس پر مکمل دلائل کے ساتھ حکم واضح فرمائیں۔ شکریہ</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> ’’نکاح المسیار‘‘ ایسے نکاح کو کہا جاتا ہے کہ جس میں مرد، عورت سے کچھ مدت تک کیلئے نکاح کرتا ہے، ایسے نکاح کے حکم میں یہ تفصیل ہے کہ اگر یہ نکاح مدت کی تصریح کے ساتھ ہو تو نکاح مؤقت یا متعہ کی ایک قسم ہونے کی وجہ سے شرعاً ناجائز  اور حرام ہے، اس لئے اس سے احتراز لازم ہے، اور اگر بوقتِ عقد مدت کی صراحت نہ ہو لیکن فریقین یا دونوں میں سے کسی ایک کے دل میں یہ نیت ہو کہ ایک مخصوص مدت گزرنے کے بعد طلاق کے ذریعے علیحدگی اختیار کرلی جائے گی تو اس صورت میں اگرچہ فقہاء کی تصریحات کے مطابق نکاح منعقد ہوجاتاہے، لیکن اس ارادے کے ساتھ نکاح کرنا بھی بہت سے مقاصدو مصالح نکاح کے خلاف ہونے کی وجہ سے شرعاً مکروہ ہوگا، اس لئے حتی الوسع اس سے احتراز چاہئے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما فی الدر المختار: (وبطل نکاح متعۃ وموقت) وإن جہلت المدۃ أو طالت فی الأصح ولیس منہ مالو نکحہا علی أن یطلقہا بعد شہر أو نوی مکثہ معہا مدۃ معینۃ۔ الخ (ج۳، ص۵۱)۔<br>
وفی فتح القدیر: أمّا لو تزوج وفی نیتہ أن یطلقہا بعد مدّۃ نواہا صح۔ الخ (ج۳، ص۱۵۲) واللہ اعلم </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/349"">محمد حکمت السلاوسی </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/33029""> فتوی  نمبر   33029کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",33029,binoria,معاملات , احکام نکاح , متعہ و نکاح مسیار
2018-02-13,https://onlinefatawa.com/view_fatwa_unicode/33063,ناپاک ٹینکی سے وضو  کرکے ادا کی گئی نمازوں کا حکم,"<p class=""text-justify urdu resizable"">اگر پانی کی ٹینکی ناپاک ہوجائے اور ناپاک ہونے کا پتہ نہیں تھا تو اس ناپاک پانی سے وضو کرکے پڑھی گئی نمازوں کا کیا حکم ہے؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> ناپاک پانی سے وضو کرکے جو نمازیں پڑھی گئیں وہ شرعاً درست ادا نہیں ہوئیں ان کا اِعادہ لازم ہے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> لما فی الهندیة: واذا وجد فی البئر فارة أو غیرها ولا یدری متی وقعت ول تنتفخ اعاد والصلاة یوم ولیلة اذا كانوا توضؤا منها وغسلوا كل شی اصابه ماؤها وان كانت قد انشفخت أو تفسخت اعادوا صلاة ثلاثة ایام ولیالیها هذا عند ابی حنفیة رحمه الله. (ج۱، ص۲۰)  </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/33063""> فتوی  نمبر   33063کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",33063,binoria,طہارت و نجاست , پاکی و ناپاکی کے احکام , نجاسات اور پاکی
2018-02-21,https://onlinefatawa.com/view_fatwa_unicode/33191,زوال کا وقت کب سے کب تک ہوتا ہے؟,"<p class=""text-justify urdu resizable"">	زوال کا وقت کب شروع ہوتا ہے؟ اور کب ختم ہوتا ہے؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> جب عین دو پہر کے وقت سورج بالکل سر پر آجائے، اور شام کی طرف ڈھلنےلگے تو یہ زوال کا وقت کہلاتا ہے، اس وقت نماز پڑھنا اور سجدہ و غیرہ کرنا مکروہ ہے، مگر یہ وقت چونکہ موسموں اور علاقہ کے اختلاف سے بدلتا رہتا ہے، اس لیے معتمد ادارے بنے ہوئے دائمی نقشہ اوقات نماز میں دیکھ لیا جائے، اور اس میں دیئے ہوئے وقت سے احتیاطاً پانچ (۵) منٹ پہلے، اور پانچ (۵) منٹ بعد نماز پڑھنے سے احتراز کیا جائے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> ففي الدر المختار: (وكره) تحريما، وكل ما لا يجوز مكروه (صلاة) مطلقا (ولو) قضاء أو واجبة أو نفلا أو (على جنازة وسجدة تلاوة وسهو) (الى قوله) (قوله واستواء) اھ (1/ 370)<br>
وفي حاشية ابن عابدين: (قوله: واستواء) التعبير به أولى من التعبير بوقت الزوال (إلی قوله) وقد وقع في عبارات الفقهاء أن الوقت المكروه هو عند انتصاف النهار إلى أن تزول الشمس ولا يخفى أن زوال الشمس إنما هو عقيب انتصاف النهار بلا فصل اھ  (1/ 371) </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/339"">بیک سلطان جمادل </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/33191""> فتوی  نمبر   33191کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",33191,binoria,عبادات , نماز , اوقات نماز
,https://onlinefatawa.com/view_fatwa_unicode/33246,عورتوں کے مردوں کے ساتھ ملکرنمازجنازہ اداکرنا,"<p class=""text-justify urdu resizable"">عورتوں کا مردوں کے بیچ نمازِ جنازہ پڑھنا کیسا ہے؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> عورتوں کا مردوں کے بیچ نمازِ جنازہ پڑھنا درست نہیں۔<br>
<div class=""hawala""><br>
فی الدر المختار: (ویکرہ حضورہن الجماعۃ) ولو جمعۃ وعید ووعظ (مطلقا) ولو عجوزا لیلا (علی المذہب) المفتی بہ لفساد الزمان الخ (ج۱، ص۵۶۶)۔<br/>
</br></div><br/>
<div class=""hawala""><br/>
وفی الشامیۃ: تحت (قولہ ولو عجوز الیلا) بیان للاطلاق: أی شابۃ أو عجوزا نہارا أو لیلا الخ (ج۱، ص۵۶۶)۔<br/>
</div><br/>
<div class=""hawala""><br/>
وفی الفقہ الاسلامی وأدلتہ: اتفق الفقہاء منہم الحنفیۃ والمالکیۃ علی أنہ لا یرخص للشابات من النساء الخروج إلی الجمعۃ والعیدین وشیء من الصلوات لقولہ تعالیٰ ﴿وقرن فی بیوتکن﴾ والأمر بالقرار نہی عن الانتقال ولأن خروجہن سبب الفتنۃ بلا شک،  والفتنۃ حرام، وما أدی إلی الحرام فہو حرام الخ (ج۲، ص۳۶۵)۔  واللہ اعلم<br/>
</div> </br></p><p class=""text-justify hawala amiri resizable""> </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/33246""> فتوی  نمبر   33246کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",33246,binoria,عبادات , جنائز , نماز جنازہ
2018-02-25,https://onlinefatawa.com/view_fatwa_unicode/33249,تم میری بہن کی طرح ہو کہنے سے بیوی پر طلاق واقع ہوگی؟,"<p class=""text-justify urdu resizable"">ایک شخص نے اپنی بیوی کو کہا کہ ’’اگر میں گاڑی میں گیا تو تم میری بہن کی طرح ہو‘‘ پھروہ شخص گاڑی میں چلا گیا، کیااس سے ظہار ہوگیا؟<br>
نوٹ: ایسا غصہ میں کہا اور نیت کسی چیز کی بھی نہیں تھی۔ </br></p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> خط کشیدہ الفاظ سے سائل کی کوئی نیت (طلاق یا ظہار کی) نہیں تھی محض غصہ میں یہ الفاظ بولے تھے جیسا کہ سوال میں درج نوٹ سے بھی یہی معلوم ہورہا ہے تو اس سے ظہار متحقق نہیں ہوا، اس لئے مذکور میاں بیوی حسب سابق میاں بیوی کی طرح زندگی بسر کرسکتے ہیں مگر آئندہ اس طرح کے الفاظ جس سے بلا وجہ شکوک و شبہات پیدا ہوتے ہوں، کہنے سے بھی اجتناب لازم ہے تاکہ گھر کا ماحول خراب نہ ہو۔<br>
<div class=""hawala""><br/>
کما فی الہندیۃ: قال لہا أنت مثل أمی ولم یقل علی ولم ینوشیأ لا یلزمہ شیئ فی قولہم کذا فی فتاویٰ قاضیخان الخ (ج۱، ص۵۰۷)۔ واللہ اعلم<br/>
</div> </br></p><p class=""text-justify hawala amiri resizable""> </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/343"">عطاء محمد سلطان </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/33249""> فتوی  نمبر   33249کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",33249,binoria,معاملات , احکام طلاق , طلاق
2018-02-26,https://onlinefatawa.com/view_fatwa_unicode/33262,چچی اورممانی کے ساتھ نکاح جائز ہے؟,"<p class=""text-justify urdu resizable"">کیا ممانی یا چچی سے نکاح جائز ہے، اگر ماموں یا چچا فوت ہوجائیں؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> چچا یا ماموں کے فوت ہونے کے بعد چچی یا ممانی سے بعد از عدت نکاح کرنا جائز اور درست ہے، بشرطیکہ اور کوئی وجہ حرمت نہ ہو۔ </p><p class=""text-justify hawala amiri resizable""> </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
                                                            واللہ تعالی اعلم بالصواب  <br/><a href=""https://onlinefatawa.com/fatawa/writer_profile/342"">عبد المنان ارشد </a> عُفی  عنه  <br/> دار الافتاء جامعه بنوریه عالمیه                                                          <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/33262""> فتوی  نمبر   33262کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",33262,binoria,معاملات , احکام نکاح , نکاح
,https://onlinefatawa.com/view_fatwa_unicode/33292,غیر مسلم سےچندہ کرکے افطارپارٹی کا اہتمام کرنا,"<p class=""text-justify urdu resizable"">سوال ۔رمضان المبارک کے آخری عشرہ میں افطار پارٹی (iftar party)کے نام سے دعوتیں ہوتی ہیں جس میں سیاست دان اور غیر مسلم بھی چندہ دیتے ہیں ؟کیا ایسی افطار پارٹیوں میں شرکت کر سکتے ہیں؟ اور انافطار پارٹیوں کا مساجد سے اعلان کرنا کیسا ہے ؟ </p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> بغیر کسی رسم و رواج کی پابندی کے کسی کو دعوت افطار پر بلانا درست ہے بلکہ باعث ثواب بھی ہے مگر اس کو سیاسی رنگ دینا اور اس کے لئے مسلم اور غیر مسلم سب سے چندہ کر نا اور اس رسم کو دیگر خرافات کے ساتھ جوڑ کر ادا کرنے کو لازم سمجھنا درست نہیں ایسی افطار پارٹیوں میں شریک ہونا اور چندہ دینا درست نہیں جس سے اجتناب لازم ہے جبکہ اس طرح کی دعوتوں اور پرو گراموں کے لئے مساجد میں اعلان کرنا بھی درست نہیں۔ <br>
<div class=""hawala""><br>
فی الھندیہ: ولو دعی الی دعوہ فالو اجب أن یجبہ الی ذلک وانما یجب علیہ أن یجیبہ اذالم یکن ھناک معصیہ ولا بدعہ وان لم یجبہ کان عاصیا والامتناعا أسلم فی زماننا الا اذاعلم یقینابأ نہ لیس فیھا بدعہ ولا معصیہ۔ الخ (ج۵ص۳۴۳) <br/>
وفیہ: آکل الرباء وکاسب الحرام أھدی الیہ أو أضافہ وغالب مالہ حرام لایقبل ولا یأکل مالم یخبرہ أن ذلک المال أصلہ حلال الخ (ج۵ص۳۴۳)<br/>
وفیہ: ولا بأس بالذھاب الی ضیافہ أھل الذمہ ھکذاذکر محمد ؒ ۔ الخ (ج۵ص۷۴۳)<br/>
وفی المشکوہ: عن ابی ھریرہ قال قال رسول اللہ ﷺ من سمع رجلا ینشد ضالہ المسجد فلیقل لاردہا اللہ علیک فان المساجد لم تبن لہذا۔ الخ (ج۱ص۶۸)<br/>
<br/>
</br></div> </br></p><p class=""text-justify hawala amiri resizable""> </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/33292""> فتوی  نمبر   33292کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",33292,binoria,عبادات , روزہ و رمضان , احکام رمضان
