issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
2024-09-07,https://onlinefatawa.com/view_fatwa_unicode/39133,پانچ ہفتوں کے حمل کے اسقاط کاحکم,"<p class=""text-justify urdu resizable"">میرا نام فرمان ہے ، اور میں نارتھ امریکا میں رہتا ہوں ، میرا سوال یہ ہے کہ میری اہلیہ پانچ ہفتوں کے حمل سے ہے، اور ہم اس کیلئے تیار نہیں ہیں، کیونکہ ہمارے پہلے بچے بھی چھوٹے ہیں، پانچ ہفتوں کے حمل سے دل کی دھڑکن نہیں آتی ، عام طور پر دل کی دھڑکن چھ سات ہفتوں کے دوران نہیں آتی ہے، مجھے اسلام کی روشنی میں بتائیں کہ کیا اسقاطِ حمل کرنا گناہ ہے ؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> مذکور حمل کی وجہ سے اگر سائل کی بیوی کی صحت سخت متاثر ہورہی ہو یا پہلے سے موجود بچے کی صحت پر برے اثرات پڑنے کا اندیشہ ہو اور کوئی مسلمان ماہر معالج بھی اسقاطِ حمل کا مشورہ دے تو ایسی صورت میں حمل کے چار ماہ پورے ہونے سےقبل اسقاطِ حمل کی گنجائش ہے ، البتہ چار ماہ کی مدت کے بعد کسی بھی صورت اسقاط حمل جائز نہیں، جس سے احتراز لازم ہے۔  </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> كما في الدر المختار : وقالوا يباح إسقاط الولد قبل أربعة أشهر ولو بلا إذن الزوج اھ(3/176)<br>
وفي رد المحتار : تحت (قوله وقالوا الخ) قال في النهر بقى هل يباح الإسقاط بعد الحمل ؟ نعم يباح مالم يتخلق شئ ولن يكون ذلك إلا بعد مائة وعشرين يوما وهذا يقتضى أنهم أرادوا بالتخليق نفخ الروح والا فهو غلط لأن التخليق يتحقق بالمشاهدة قبل هذه المدة كذافى الفتح( إلى قوله )قال ابن وهبان فإباحة الإسقاط محمولة على حالة العذر أو أنها لا تاثم إثم القتل اھ ( ج 3 ص 176)  </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/39133""> فتوی  نمبر   39133کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",39133,binoria,معاشرت زندگی , ازدواجی مسائل , حمل و زچگی
2024-09-07,https://onlinefatawa.com/view_fatwa_unicode/39484,زوجۂ متعنّت  کا حکم,"<p class=""text-justify urdu resizable"">ایک لڑکی کا بچپن میں نکاح کر دیا تھا ایک لڑکے سے ، اس وقت دونوں نا بالغ تھے ، اب لڑکے نے دوسرا نکاح کر لیا ہے اور اسکا ایک بچہ بھی ہے، کچھ خاندانی مسئلوں کی وجہ سے وہ لڑکا اس لڑکی سے شادی نہیں کر رہا جس سے بچپن میں نکاح ہوا تھا اور طلاق بھی نہیں دے رہا، کیا عدالت سے خلع لیکر اس لڑکی کا کسی اور سے نکاح کرسکتے ہیں ؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> مذکورلڑکے پر لازم ہے کہ جس لڑکی سے بچپن میں نکاح ہوا تھا اس سے شادی کر کےگھر بسائے  اگر دو بیویوں کو بسانا ممکن نہ ہو تو پہلی کو طلاق دیکر اپنے نکاح کے بند ھن سے آزاد کر دے ، تاہم لڑکی اور اسکی برادری کے کہنے پر اگر لڑکا طلاق یا خلع نہ دے تو کچھ مال یا مہر معاف کر کے طلاق لیکر یا عدالت سے رجوع کر کے تنسیخِ نکاح کی ڈگری حاصل کی جاسکتی ہے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> كمافي الدر: (وينعقد) متلبسا (بإيجاب) من أحدهما (وقبول) من الآخر) الخ . ( ج ص (9).<br>
وفيه ايضاً: (وللولي) الآتي بيانه( إنكاح الصغير والصغيرة) جبرا (ولو ثیبا) الخ (ج 3 ص 65).<br>
وفي الرد :تحت (قوله للشقاق )لوجود الشقاق وهو الاختلاف والخصم السنة اذا وقع بين الزوجين اختلاف أن يجتمع أهلهما ليصلحوا بينهما، فإن لم يصطلحاجار الطلاق والخلع) اھ(ج 3 ص 441)<br/>
وفي الدر: أولا بأس به عند الحاجة للشقاق بعدم الوفاق (بما يصلح للمهر) اھ. ( ج 3 ص 111).<br/>
</br></br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/39484""> فتوی  نمبر   39484کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",39484,binoria,معاملات , احکام طلاق , تفریق و تنسیخ
2024-09-07,https://onlinefatawa.com/view_fatwa_unicode/39859,نکاحِ ثانی کیلئے پہلی بیوی کے اجازت نامے کی شرعی حیثیت,"<p class=""text-justify urdu resizable"">کیا مجھے شرعی طور پر دوسری شادی کیلئے بیوی ے اجازت کی ضرورت ہے ؟ یا میں اس کو بتائے بنا بھی شادی کر سکتا ہوں؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> جوشخص دو بیویوں کے حقوق ادا کرنے اور نان و نفقہ پر قادر ہو، تو اس کو پہلی بیوی کی اجازت کے بغیر بھی دوسری شادی کرنا جائزہے، مگر چونکہ قانوناً پہلی بیوی سے پیشگی اجازت لینا ضروری ہے ، اس لئے بعد کی مشکلات سے بچنے کیلئے پہلی بیوی سے اجازت لےکر شادی کی جائے تو بہتر ہے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> كما في التفسير المظهرى : فانكحوا ما طاب لكم من النساء مثنى وثلاث و ربا ع فان خفتم الا تعدلوا بين الازواج المتعددة فواحدة الى فانكحوا واحدة و ذروا الجمع (الى قوله) تعليق الاختصار على الواحد او التسرى بخوف الجور يدل انه عند القدرة على اداء حقوق الزوجات والعدل بينهن الافضل الاكثار في النكاح اهـ (ج2 ص5)  </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/39859""> فتوی  نمبر   39859کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",39859,binoria,معاملات , احکام نکاح , نکاح
2024-09-07,https://onlinefatawa.com/view_fatwa_unicode/39963,بدکارشوہرسے طلاق کامطالبہ کیاجاسکتاہے؟,"<p class=""text-justify urdu resizable"">میرا شوہر شادی کے تین (3) مہینے بعد ہی اپنی غلط حرکتوں میں  دوبارہ شروع ہو گیا تھا، میری ایک تین (3) سال کی بیٹی ہے، اور میں تین (3)ماہ کی حاملہ ہوں، میرا شوہر لڑکیوں سے زنا کرتا ہے، اور مجھے شدید اذیتیں دیتا ہے، کیا میں طلاق کا مطالبہ کر سکتی ہوں؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> سائلہ کا بیان اگر درست اور مبنی بر حقیقت ہو، تو سائلہ کے شوہر کا شادی شدہ ہونے کے باوجود زنا جیسے قبیح عمل میں مبتلا رہنا بہت بڑا گناہ ہے، جس کی وجہ سے وہ سخت گنہگار ہوا ہے، اس پر لازم ہے کہ اپنے مذکور طرزِ عمل پر اللہ کے حضور بصدق دل تو بہ واستغفار کر کے آئندہ کیلئے اس سے مکمل  طورپر بچنے  کا پختہ عزم کرے، چنانچہ اگروہ ایسا کر لیتا ہے تو سائلہ کو اس سے طلاق کامطالبہ کرنا درست نہیں، لیکن اگر وہ سمجھانے کے با وجود بھی اپنے برے افعال سے باز نہیں آئےتو ایسی صورت میں سائلہ اس سے طلاق کا مطالبہ کر کے علیحد گی حاصل کر سکتی ہے۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> كما في رد المحتار:تحت (قوله وفاسق) من الفسق: وهو الخروج عن الاستقامة، ولعل المراد به من يرتكب الكبائر كشارب الخمر، والزاني وآكل الربا ونحو ذلك، كذا في البرجندي إسماعيل.(1/560)<br>
و في الهندية: إذا تشاق الزوجان وخافا أن لا يقيما حدود الله فلا بأس بأن تفتدي نفسها منه بمال يخلعها به فإذا فعلا ذلك وقعت تطليقة بائنة ولزمها المال كذا في الهداية أھ(ج 1 ص 488)  </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/39963""> فتوی  نمبر   39963کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",39963,binoria,معاملات , احکام طلاق , طلاق
2024-09-07,https://onlinefatawa.com/view_fatwa_unicode/40279,میرمن طلاق یا طلاق مال کہنے سے طلاق کا حکم,"<p class=""text-justify urdu resizable"">میں نے اپنی بیوی کو (میر من طلاق مال ) بولا تھامو بائل پر ، پھرمیں نے اپنے مسجد کے مفتی صاحب سے پوچھا تھا توانہوں نے کہا تھا کہ نہیں ہوتی، پھر میرے دل میں شک تھا، تو میں نے اپنے علاقے دارالافتاء کے مفتی صاحب سے پوچھا تو اس نے کہا کہ ہو جاتی ہے ، تو کس کی بات مانوں ، مسجد کے مفتی کی یا دارالافتاء کی ؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> واضح ہو کہ ""طلاق"" کے لفظ سے اس وقت طلاق واقع ہوتی ہے جب صراحت کیساتھ یا معنوی طور پر اس لفظ کی نسبت بیوی کی طرف کی جائے ، جبکہ ""میر من طلاق "" یا ""طلاق مال "" پشتو کے عرف ورواج کے مطابق سب وشتم یا غصے اور ناگواری کےاظہار کیلئے استعمال کیا جاتا ہے ، مذکور الفاظ سے طلاق دینے کا قصد وارادہ نہیں ہوتا،لہذا سائل نے بھی اگر اسی معانی کیلئے اپنی بیوی کو مذکور الفاظ کہہ دیئے ہوں تو ان الفاظ سے سائل کی بیوی پر کوئی طلاق واقع نہیں ہوئی بلکہ دونوں حسب سابق میاں بیوی کی طرح زندگی بسر کر سکتے ہیں۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> كما في رد المحتار: أن الصريح لا يحتاج إلى النية، ولكن لا بد في وقوعه قضاء وديانة من قصد إضافة لفظ الطلاق إليها عالما بمعناه ولم يصرفه إلى ما يحتمله اھ(3/250)  </p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/40279""> فتوی  نمبر   40279کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",40279,binoria,معاملات , احکام طلاق , طلاق
2024-09-07,https://onlinefatawa.com/view_fatwa_unicode/40913,عقدِخلع کیسے منعقدہوتاہے؟,"<p class=""text-justify urdu resizable"">محترم میں پیرس میں رہتی ہوں اور میری شادی ایک مسلم آدمی سے ہوئی ہم نے اسلامی طریقے سے نکاح کیا مگرمیاں بیوی کے طور پرحکومت کے پاس رجسٹر نہیں ہوئے اب میں اس آدمی کے ساتھ نہیں رہنا چاہتی اور اس سے خلع لینا چاہتی ہوں برائے مہربانی آپ مجھے بتائیں کہ میں اس سے خلع کیسے لے سکتی ہوں ؟ کیونکہ ہم گور نمنٹ کے ساتھ بطور میاں بیوی  رجسٹر نہیں ہیں۔</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> سائلہ نے اگر چہ سرکاری طور پر اپنا نکاح رجسٹر نہ کرایا ہو، لیکن اگر مذکورشخص کیساتھ سائلہ نے باقاعدہ گواہوں کی موجودگی میں نکاح کر لیا تھاتو شرعا ًیہ نکاح درست منعقد ہو چکا ہے ، اب اگر کسی وجہ سے دونوں کے لئے اس رشتہ  کو باقی رکھنا ممکن نہ ہو تو سائلہ اگر حق مہر کی معافی وغیرہ کے ذریعے شوہر کو خلع کے لئے آمادہ کرے ، اور سائلہ کے مطالبے پر شوہرزبانی یا تحریری طور پر سائلہ کو خلع دیدے تو اس سے سائلہ پر ایک طلاق بائن واقع ہو جائے گی ، جسکے بعد عدت گزار کر سائلہ کسی دوسری جگہ نکاح کرنے میں بھی آزاد ہو گی۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> وفي بدائع الصنائع : ان الخلع في معنى المباراة لان المباراة مفاعلة من البراءة والإبراء إسقاط فكان إسقاطا من كل واحد من الزوجين الحقوق المتعلقة بالعقد المتنازع فيه كالمتخاصمين في الديون - اھ(152/3) <br>
و في التاتارخانية: الخلع عقد يفتقر الى الايجاب والقبول يثبت الفرقة ويستحق عليها العوض .... الخ (ج 3 ص 453) ۔ </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/40913""> فتوی  نمبر   40913کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",40913,binoria,معاملات , احکام طلاق , خلع
2024-09-07,https://onlinefatawa.com/view_fatwa_unicode/40930,وساوس میں مبتلا ءشخص کی طلاق کاحکم,"<p class=""text-justify urdu resizable"">امجد موسوس کو دوران نماز طلاق کے بارے میں وسوسے آ رہے تھے، اس نے دل میں کہا کہ امجد کی طلاق کی نیت ہے، امجد نے سورہ طلاق کی تلاوت نماز میں کہ امجد کی نیت نماز پڑھنے کی تھی، وہ پریشان ہے ،کیونکہ وہ وساوس سے تنگ آگیا تھا،امجد نے نماز اتنی پڑھی کہ اس کے کانوں نے سنی اس پر شرعي حکم کیا ہو گا؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> شخص مذکور مسمیٰ  امجد کو چاہیے کہ بلاوجہ شکوک و شبہات میں نہ پڑے اور نہ ہی ان وساوس سے اسکی بیوی پر کوئی طلاق واقع ہوئی ہے اس لئے پریشان ہونے کی بھی ضرورت نہیں۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable"">  وفي الرد: تحت قوله لتركة الإضافة أى المعنوية فإنها الشرط والخطاب من الإضافة المعنوية وكذا الإشارة - اھ ( ج ۳ ص ۲۴۸) <br>
وفي صحيح البخاري : قال عقبة عامر لا يجوز طلاق الموسوسة حديث النفس ولا مؤاخذة به - اھ ( ج ۲ ص ۷۹۳)  </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/40930""> فتوی  نمبر   40930کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",40930,binoria,معاملات , احکام طلاق , طلاق
2024-09-07,https://onlinefatawa.com/view_fatwa_unicode/41309,”جاؤاسی سےشادی کرلو“کے الفاظ سے طلاق کا حکم,"<p class=""text-justify urdu resizable"">السلام علیکم!<br>
 میرا ایک سوال ہے کہ اگر میری بیوی کسی دوسرے مرد کی تعریف کر رہی ہے اور میں نے اس سے کہہ دیا کہ "" جاؤ اسی سے شادی کر لو "" تو کیا طلاق ہو گئی ؟</br></p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> سائل نے مذکور جملہ "" جاؤ اس سے شادی کر لو "" اگر طلاق کی نیت سے نہ کہا ہو، تو اس سے اس کی بیوی پر کوئی طلاق واقع نہیں ہوئی، دونوں حسبِ سابق میاں بیوی کی طرح رہ سکتے ہیں۔ تاہم آئندہ کیلئے اس قسم کے الفاظ سے احتراز چاہیئے ۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> كما في رد المحتار: ولو قال اذهبي فتزوجي وقال لم أنو الطلاق لا يقع شيء لأن معناه إن أمكنك اھـ إلا أن يفرق بين الواووالفاء وهو بعيد هنا بحر , على أن تزوجي كناية مثل اذهبي فيحتاج إلى النية اهـ ( ج 3 ص 314 سعيد). <br>
وفي المبسوط للسرخسي (قال): ولو قال لامرأته: اذهبي فتزوجي، فإن كان نوى طلاقا فهو طلاق، وإن نوى ثلاثا فثلاث وإن نوى واحدة فواحدة بائنة، وإن لم يكن له نية فليس بشيء لأن كلامه محتمل فلا يتعين معنى الطلاق فيه إلا بالنية اھ( ج 6 ص 143)المكتبة العلمية بيروت.<br/>
 وفي بدائع الصنائع وقوله: تزوجي يحتمل الطلاق إذ لا يحل لها التزوج بزوج آخر إلا بعد الطلاق ويحتمل تزوجي إن طلقتك اھ( ج 3 ص 105 سعيد). </br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/41309""> فتوی  نمبر   41309کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",41309,binoria,معاملات , احکام طلاق , طلاق
2024-09-07,https://onlinefatawa.com/view_fatwa_unicode/41549,کیاعدت پہلی طلاق سے ہی شروع ہوجاتی ہے ؟,"<p class=""text-justify urdu resizable"">عدت کیا پہلی ہی طلاق سے شروع ہو جاتی ہے یا تین دینے کے بعد سے؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> مختلف اوقات میں تین طلاق دینے کی صورت میں اگر شوہر نے کسی طلاق کے بعد بھی رجوع نہ کیا ہو تو عدت پہلی طلاق کے بعد سے ہی شمار ہو گی۔ </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> کما في بدائع الصنائع: إذاوقع عليها ثلاث تطليقات في ثلاثة أطهار فقدمضى من عدتها حيضتان إن كانت حرة لأن العدة بالحيض عندنا، وبقيت حيضة واحدة فإذا حاضت حيضة أخرى فقد انقضت عدتها إلى قوله وإن كانت من ذوات الأشهر طلقها واحدة رجعية وإذا مضى شهر طلقها أخرى، ثم إذا مضى شهر طلقها أخرى ثم إذا كانت حرة فوقع عليها ثلاث تطليقات ومضى من عدتها شهران وبقي شهر واحد من عدتها فإذا مضى شهر آخرفقد انقضت عدتها اھ ( ج 3 ص 89 سعيد).<br>
وفي فتح القدير:إذا أوقع الثلاثة في ثلاثة أطهار فقد مضت من عدته حيضتان إن كانت حرة. فإذا حاضت حيضة انقضت اھ(ج 3 ص 468)<br>
وفي الدر المختار: وتجب العدة بعد الوطء لا الخلوة للطلاق لا للموت من وقت التفريق أو متاركة الزوج اھ ( ج 3 ص 133 سعيد). </br></br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/41549""> فتوی  نمبر   41549کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",41549,binoria,معاملات , عدت نان و نفقہ , احکام عدت
2024-09-07,https://onlinefatawa.com/view_fatwa_unicode/41665,طلاق کی صورت میں بچوں کے پرورش کا حقدار کون ہے ؟,"<p class=""text-justify urdu resizable"">میاں بیوی کی طلاق کی صورت میں ایک چار سال کا لڑکا جو کہ ماں کے پاس ہے، اور باپ سے ہفتہ میں ایک دفعہ ملتا ہے۔ سات سال کی عمر میں بچےکو باپ کے حوالہ کرنا ہو گا یا سات سال کی عمر میں جو حالات و واقعات اور بچے کی فلاح کے حوالے سے کوئی فیصلہ ہو گا ؟</p>","<h5 class=""text-center amiri""> <strong> الجوابُ  حامِدا ًو مُصلیِّا ً   </strong></h5><p class=""text-justify urdu resizable""> واضح ہو کہ میاں بیوی کے درمیان علیحدگی ہو جانے کے بعد بچے کی عمر سات سال ہونے تک اس کی پرورش کا حق اس کی والدہ کو حاصل ہوتا ہے، بشرطیکہ اس دوران وہ بچے کے کسی غیر ذی رحم محرم سے نکاح نہ کرے یا وہ اپنے حق سے دستبردار نہ ہو جائے، جبکہ سات سال کے بعد اگر کوئی . شرعی عذر نہ بشرتو والد بچے کو اپنی تحویل میں لے سکتا ہے، البتہ اگر کوئی شرعی عذر ہو تو اس وقت اسکی وضاحت کے بعد حکمِ شرعی معلوم کیا جاسکتا ہے۔  </p><h5 class=""text-center amiri""> <strong>  مأخَذُ الفَتوی   </strong></h5><p class=""text-justify hawala amiri resizable""> وفي الدر المختار: (ولا تجبر) من لها الحضانة (عليها إلا إذا تعينت لها) بأن لم يأخذ ثدي غيرها أو لم يكن للأب ولا للصغير مال به يفتي خانية وسيجیئ، في النفقة، وإذا أسقطت الأم حقها صارت كميتة، أو متزوجة فتنتقل للجدة بحراھ <br>
وقال ابن عابدين: قيده في الظهيرية بأن لا يكون للصغير ذو رحم محرم حينند تجبر الأم كي لا يضيع الولد أما لو امتنعت الأم وكان له جدة رضيت بإمساكه دفع إليها لأن الحضانة كانت حقا للأم فصح إسقاطها حقها، وعزي هذاالتفصيل للفقهاء الثلاثة وعلله في المحيط بأنها لما أسقطت حقها بقي حق الولد.فصارت بمنزلة الميتة اھ ( ج 3 ص 559 سعيد). <br>
وفي رد المحتار: وفي الفتح ويجبر الأب على أخد الولد بعد استغنائه عن الأم لأن نفقته وصيانته عليه بالإجماع اهـ ( ج 3 ص 566 سعيد). </br></br></p><div class=""ftw-writer amiri"">
<div class=""row"">
<div class=""col-md-8 col-sm-8 col-lg-8""></div>
<div class=""col-md-4 col-sm-4 col-lg-4 text-center"">
<div class=""text-center"">واللہ تعالی اعلم بالصواب   <br/>  دار الافتاء جامعه بنوریه عالمیه  </div> <br/>
<a class=""text-center print-only"" href=""https://onlinefatawa.com/view_fatwa_unicode/41665""> فتوی  نمبر   41665کی تصدیق کریں  </a>
</div>
<div class=""col-md-1 col-sm-1""></div>
</div>
</div>",41665,binoria,معاشرت زندگی , اولاد کے مسائل و احکام , پرورش و تربیت
