issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-01-18,https://almuftionline.com/2018/01/18/1146/,صلح کے لئے نابالغ لڑکی نکاح میں دینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1146,jameya-tur-rasheed,نکاح کا بیان,ولی اور کفاء ت ) برابری (کا بیان
2018-01-15,https://almuftionline.com/2018/01/15/1894/,عدالت سے خلع وتنسیخ نکاح کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1894,jameya-tur-rasheed,طلاق کے احکام,وہ اسباب جن کی وجہ سے نکاح فسخ کروانا جائز ہے
2018-01-14,https://almuftionline.com/2018/01/14/1436/,شوہر کی وفات کے بعد مہر کی ادائیگی ترکہ سے ہوگی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1436,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2018-01-14,https://almuftionline.com/2018/01/14/1435/,جہیز میں دیا گیا گھر لڑکی کی ملکیت ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1435,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2018-01-14,https://almuftionline.com/2018/01/14/782/,غیر فطری  طور پر منی خارج  کرنا کبیرہ  گناہ  ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",782,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2018-01-14,https://almuftionline.com/2018/01/14/781/,غیر فطری  طور پر منی خارج  کرنا کبیرہ  گناہ  ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",781,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-01-13,https://almuftionline.com/2018/01/13/1722/,چار بھائی اور پانچ بہنوں میں میراث کی تقسیم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1722,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2018-01-13,https://almuftionline.com/2018/01/13/1714/,قبضہ سے خرید وفروخت کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1714,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع فاسد ، باطل ، موقوف اور مکروہ  کا بیان
2018-01-13,https://almuftionline.com/2018/01/13/1612/,شرکتِ فاسدہ کی ایک صورت کا حکم۔,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1612,jameya-tur-rasheed,شرکت کے مسائل,شرکت سے متعلق متفرق مسائل
2018-01-10,https://almuftionline.com/2018/01/10/1765/,کسی شخص کو ہدیہ دینے کی قسم کھانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1765,jameya-tur-rasheed,قسم منت اور نذر کے احکام,متفرّق مسائل
