issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-11-12,https://almuftionline.com/2017/11/12/797/,ٹیلیفون پر نکاح کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",797,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2017-11-11,https://almuftionline.com/2017/11/11/1352/,کنونشنل بینک کی اسلامک ونڈوکاٹریژری الگ ہوتاہے یاایک؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1352,jameya-tur-rasheed,علم کا بیان,علم کے متفرق مسائل کابیان
2017-11-11,https://almuftionline.com/2017/11/11/1314/,بینک کے مخلوط مال کاحکم؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1314,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-11-11,https://almuftionline.com/2017/11/11/1303/,اسلامی اصولوں کے مطابق چلنے والےبینک کے نام,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1303,jameya-tur-rasheed,علم کا بیان,علم کے متفرق مسائل کابیان
2017-11-09,https://almuftionline.com/2017/11/09/1876/,مردوں کے لیے سینے کے بال کاٹنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1876,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2017-11-09,https://almuftionline.com/2017/11/09/1873/,"بیٹے سے کہنا ""اپنی ماں کو تو اس کے باپ کو دے دو بدلے میں”",,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1873,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
2017-11-09,https://almuftionline.com/2017/11/09/1742/,سال پورا ہونے سے پہلے مال نصاب کو اپنےہم جنس سےتبدیل کرنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1742,jameya-tur-rasheed,زکوة کابیان,جانوروں کی زکوة کابیان
2017-11-09,https://almuftionline.com/2017/11/09/1738/,روزہ ٹوٹنے کے بعدجماع کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1738,jameya-tur-rasheed,روزے کا بیان,روزے کے مفسدات اور مکروھات کا بیان
2017-11-09,https://almuftionline.com/2017/11/09/1150/,"طلاق کی ایک مشروط تحریر میں اس  جھوٹی مکار  ، وعدہ خلاف ،بد تمیز اور بد کردار  عورت کو اپنی زوجیت سے ہمیشہ  کے لئے  الگ  کرتاہوں, میں اس عوررت  کو  t.t.t.دیتا ہوں. کاحکم",,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1150,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2017-11-08,https://almuftionline.com/2017/11/08/1036/,کیاجنازہ حاضرین پر فرضِ عین ہوجاتاہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1036,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
