issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2016-11-25,https://almuftionline.com/2016/11/25/383/,وارث کے لیے وصیت کا حکم,<p>زید کی بیوی فوت ہوگئی تھی،اس نے دوسری شادی کرلی تھی،پہلی بیوی کی اولاد ہے جو تمام شادی شدہ اور اپنے اپنے گھروں میں علیحدہ رہتے ہیں،زید کا ایک بیٹا بالٕغ بوجہ دائمی بیماری معذور ہے،زید کی دوسری بیوی سے کوئی اولاد نہیں ہے،زید کے رہائشی مکانوں کے علاوہ دو دکانیں ہیں جن کا ماہوار کرایہ تقریبا دوہزار روپے ہے،پوچھنا یہ ہے کہ کیا زید ان دکانوں سےجو کرایہ آتا ہے اس کے بارے میں یہ وصیت کرسکتا ہے کہ وہ اس کی بیوی تاحیات وصول کرے گی،مفصل جواب دے کر مشکور فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرنے سے پہلے انسان کا اپنی جائیداد میں سے کسی کو کچھ دینا ہبہ کے حکم میں ہے،جبکہ مرنے کے بعد کسی کو کچھ دینا وصیت کہلاتا ہے،ہبہ وارث اور غیر وارث دونوں کے لیے جائز ہے،جبکہ وصیت وارث کے لیے جائز نہیں ہے،اس لیے مذکورہ صورت میں جب تک زید زندہ ہے تب تک تو اسے اختیار ہے کہ وہ ان دکانوں کا کرایہ چاہے تو خود رکھے اور چاہے تو بیوی کو دیتا رہے،لیکن یہ وصیت کرنا کہ میرے مرنے کے بعد بھی ان دکانوں کا کرایہ میری بیوی کو ملتا رہے،جائز نہیں اور نہ ہی ورثاء کے ذمے اس وصیت پر عمل کرنا لازم ہوگا،کیونکہ بیوی اس کے ورثاء میں داخل ہے اور وارث کے لیے وصیت شرعاجائز نہیں۔</p>",383,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2016-11-25,https://almuftionline.com/2016/11/25/382/,وکیل کا زکاة کی رقم مستحق مریض پر خرچ کرنا,<p>شاہد نے طارق کو زکاة کی رقم دی اور کہا کہ کسی بھی مستحق زکاة یا کسی بیمار کو اس رقم سے کھانا وغیرہ تیار کرکے دے سکتے ہو،نیز اس کی دواؤں وغیرہ پر خرچ کرسکتے ہو،طارق کے پاس ایک دائمی مریض رہتا ہے جس کے اور کوئی ذرائع آمدن نہیں ہیں اور یہ مریض مستحق زکاة ہے،پوچھنا یہ ہے کہ کیا طارق اس بیمار کو یہ بتائے بغیر کہ یہ رقم زکاة کی ہے،اس پر خرچ کرسکتا ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>طارق زکاة کی یہ رقم اس مریض پراسے یہ بتائے بغیر کہ یہ زکاة کی رقم ہےخرچ کرسکتا ہے اور اسے اختیار ہے،چاہے تو رقم اسے دے یا اس رقم سے دوائیں خرید کر اسے دے۔</p>",382,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2016-11-25,https://almuftionline.com/2016/11/25/381/,معصیت کی وجہ سے قطع تعلق,<p>خ ج میرا حقیقی بیٹا ہے،جس نے میرے مشورہ کے بغیر اپنی بیٹی کی منگنی پر اپنے گھر میں مخلوط ناچ گانا کروایا،جس میں میں نے شرکت نہیں کی،جس لڑکے کے ساتھ منگنی ہوئی وہ غیربرادری کے ہیں اور ان کے عقائد وغیرہ کا بھی مجھے علم نہیں،جس لڑکے کے ساتھ منگنی ہوئی ہے وہ امریکہ میں رہائش رکھتا ہے،میں نے ناچ گانے کی ویڈیو دیکھ کر اپنے بیٹے اور بہو کو سمجھایا کہ یہ لوگ بے دین ہیں،ان کو رشتہ نہ دو،لیکن وہ نہیں مانے،میں عرصہ دراز سے دل کا مریض ہوں،میری بیمار پرسی کے لیے ھبی نہیں آئے،کچھ عرصہ کے بعد میرے بیٹے اور بہو نے مجھے اور بہن بھائیوں کو بتائے بغیر اسلام آباد کے کسی ہوٹل میں جاکر اپنی بیٹی کا نکاح کردیا اور وہاں بھی مخلوط ناچ گانا ہوا،مجھے اور میرے دیگر بچوں کو جب پتہ چلا تو بہت صدمہ ہوا،پوچھنا یہ ہےکہ کیا میں اپنے بیٹے اور بہو کے ساتھ بول چال بند کرسکتا ہوں یا نہیں؟مفصل جواب دے کر مشکور فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی مسلمان سے کسی دنیوی وجہ سے کی بناء پر تو تین دن سے زیادہ قطع تعلق جائز نہیں،البتہ اگر اس میں کوئی دینی مصلحت ہو مثلا ترک تعلق کی وجہ سے اصلاح احوال اور ترک منکرات کی امید ہو تو تین دن سے زیادہ کی بھی گنجائش ہے،لہذا مذکورہ صورت میں محض اس وجہ سے تو قطع تعلق کی گنجائش نہیں کہ انہوں بیٹی کا رشتہ کرتے وقت آپ کو اعتماد میں نہیں لیا،کیونکہ بیٹی کے رشتے کا اختیار شریعت نے والد کو دیا ہے کہ وہ اپنی صوابدید کے مطابق جہاں مناسب سمجھے اپنی بیٹی کا رشتہ کردے،اس لیےمحض اس وجہ سے تو آپ کے لیے ان سے قطع تعلق جائز نہیں تھا،لیکن شادی بیاہ کے موقع پر مخلوط محفل اور ناچ گانا شرعا حرام ہے،اس لیے اس بناء پر آپ کے لیے ان کی اصلاح کی خاطر قطع تعلق کی اس وقت تک گنجائش ہے جب تک وہ اپنے اس فعل پر نادم ہوکر اس سے توبہ تائب نہ ہوجائیں۔ نیز شریعت نے رشتہ کا اختیار والد کو دیا ہے،لیکن اس کے ساتھ ساتھ شریعت نے رشتہ کرتے وقت دینداری کو مقدم رکھنے کی ترغیب بھی دی ہے،اس لیے رشتہ کرتے وقت اس کاخصوصی لحاظ رکھنا چاہیے اور ایسے مواقع پر خاندان کے بڑوں خصوصا والدین کو اعتماد میں لے لینا چاہیے کہ یہی دینی اور دنیوی اعتبار سے فائدہ مند ہے۔</p>",381,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھیل،گانے اور تصویر کےاحکام
2016-11-23,https://almuftionline.com/2016/11/23/153/,خفیہ نکاح کے بعد دوبارہ نکاح کا حکم,<p>کچھ دن پہلےمیری منگنی ایک لڑکی کے ساتھ ہوئی،دونوں خاندان اس پر راضی ہیں۔شادی کی تاریخ آٹھ ماہ بعد کی طے ہوئی، اس لڑکی سےمیری ملاقات ہوتی رہتی ہے ،ملاقات پر گھر والوں کو اعتراض نہیں۔لیکن میری خواہش ہے کہ جلد از جلد صرف نکاح ہو جائے تاکہ منگیتر سے ملنے میں گناہ نہ ہو،بہت کوشش کی مگر گھر والوں کا اصرار ہے کہ نکاح آٹھ ماہ بعد مقرر وقت پر ہی ہو گا۔ پوچھنا یہ ہے کہ اگر ہم گھر والوں کو بتائے بغیر ابھی خفیہ طور پر نکاح کر لیں،اور بعد میں مقررہ تاریخ پر دوبارہ نکاح کر لیں تو کیا یہ جائز ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>آپ کے لیے فی الحال منگیتر سے ملاقات کرنا جائز نہیں ہے،اس سے اجتناب ضروری ہے۔نیزگھر والوں کو بتائے بغیر خفیہ طور پر نکاح کرنا بھی شریف لوگوں کا کام نہیں ہے،نہایت نامناسب حرکت ہے۔ آپ گھر والوں کو جلد نکاح پر رضا مند کریں۔اگر وہ رضا مند نہ ہوں تو اپنی منگیتر سے ملاقات کرنے سے سخت اجتناب کریں۔</p>",153,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2016-11-22,https://almuftionline.com/2016/11/22/8225/,پیشاب کےقطروں کی شکایت کا حکم اورحل,<p>آج کل کےموسم کےحوالےسےمجھےپیشاب کےقطرےچلنےکی شکایت ہے،حالانکہ میں اپنی استطاعت کےمطابق 3-4مرتبہ استنجاء بھی پابندی سےکرتا ہوں،لیکن اس کےباوجودبھی مجھے یہی مسئلہ درپیش آتا رہتا ہے،اس صورت میں میرےلئےکیاحکم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>پیشاب کے قطرے ناپاک ہیں اور ان کے نکلنےسے وضو ٹوٹ جاتا ہے، لہذا اس سے بچنے کے لیے پیشاب کے سوراخ میں روئی رکھا کریں یا ٹشوپیپر رکھیں،(اورجب تک پیشاب کی تری روئی یا ٹشو کے باہر کے حصہ پر ظاہر نہ ہو وضو نہیں ٹوٹے گا)یا نماز کےوقت سے کافی دیر پہلے پیشاب کرکے،پھرنماز سے کچھ دیر پہلےاستنجاءکرکے الگ سے پاک کپڑوں میں نماز  پڑھا کریں۔(احسن الفتاوی:ج۲،ص۷۴)</p>",8225,jameya-tur-rasheed,پاکی کے مسائل,معذور کے احکام
2016-11-22,https://almuftionline.com/2016/11/22/8224/,سیلاب زدگان پر مال زکوۃ صرف کرنا,<p>کیافرماتےہیں مفتیان کرام اس مسئلہ کےبارےمیں حالیہ سیلاب کےدوران میرےبزگروں کے گھرگرکرزمین بوس ہوگئے تھےتو الکہف ایجوکیشنل ٹرسٹ کے چیئرمین حافظ محمدابراہیم نقشبندی صاحب ہمارےگاؤں میں سروےکرنےکےلئےآئےتھےتوانہوں نے 50گھروں کااعلان کیاتھا،بزگروں (ہاریوں) کاسلسلہ یہ ہوتا ہےکہ جس زمین پرہم ان کوبٹھاتے ہیں،وہ زمین ملکیت ان کی نہیں ہے،ہم ان کورہائش کیلئے جگہ دیتے ہیں،وہ اپنی رہائش کیلئےجگہ خود بناتے ہیں۔حالیہ سیلاب میں ان بزگروں کے گھرگرنےکی وجہ سےٹرسٹ والےان کوبنا کردےرہےہیں،وہ بنا کران کےحوالےکرینگے،کوئی بزگر دس سال،کوئی،بیس سال توکوئی پینتیس سال سےبھی ہماری بزگری کررہے ہیں،کچھ بزگرایسےبھی ہوتےہیں جو کچھ وجوہات کی بناء پر چند سال بعدچھوڑ کرچلےجاتے ہیں اوربزگروں کے ساتھ میں نے یہ طے کرلیاہےکہ یہ آپ کی ملکیت نہیں ہوگی،یہ جگہیں وقف ہیں بزگروں کیلئے،جب آپ یہاں سےجائیں گےتوآپ اس گھر کوہاتھ نہیں لگائیں گےتوٹرسٹ والےحضرات یہ کہ رہےہیں کہ ہم شرعی لحاظ سےاس کےلئے کوئی تاویل نکالیں گےکہ یہ کس طرح سے راستہ نکلے گا کہ ہمارے پاس یہ پیسے امانت کےہیں،ہم ان گھروں پرخرچ کریں گے کہ اس کیلئے کوئی راستہ ہوتو آیااس کےلئےکوئی گنجائش ہے کہ وہ جگہیں بنیں اوران میں مختلف بزگر(صرف غیر مالکانہ طور پر)رہیں گےمیں،بذات خودان کواستعمال نہیں کرونگا،وہ گھربزگروں کےاستعمال میں ہونگے،اگریہ بزگرچلےجاتے ہیں تودوسرےبزگر آئیں گے اوران کےساتھ بھی یہی معاہدہ ہوگا۔</p><p>آیااس میں شرعی لحاظ سےکوئی رکاوٹ تونہیں؟اگررکاوٹ ہےتوکس تاویل سےاس کاراستہ نکلے گا؟براہ کرم قرآن و سنت کےمطابق جواب چاہیئے ! تاکہ اس مسئلہ کےحوالے سےمیں بھی مطمئن ہو جاؤں اور ٹرسٹ والے بھی والسلام۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ایسے گھروں کی تعمیر پر صدقات واجبہ اور زکوۃ کا مال لگانا درست نہیں،زکوۃ کےاموال براہ راست مستحق ہاریوں کوملکیت کےطوردیدیئے جائیں،وہ چاہیں توتعمیرات میں لگائیں،چاہیں توکسی اورضرورت میں صرف کریں۔</p>",8224,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2016-11-22,https://almuftionline.com/2016/11/22/2173/,ھبہ بدون القبض کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2173,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2016-11-22,https://almuftionline.com/2016/11/22/920/,مشرکہ عورت سے نکاح  جائز نہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",920,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2016-11-22,https://almuftionline.com/2016/11/22/493/,مسجد کی کچھ زمین کو گلی میں شامل کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",493,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2016-11-22,https://almuftionline.com/2016/11/22/492/,غیر قانونی جگہ پر مسجد بنانا، مسجد کی کچھ زمین کو گلی میں شامل کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",492,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
