issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-01-09,https://almuftionline.com/2018/01/09/1715/,ایجاب مجلس تک محدود رہتا ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1715,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2018-01-09,https://almuftionline.com/2018/01/09/1418/,اگر سجدہ میں قطرے نکلنے کا اندیشہ ہو تو سجدہ اشارے سے کرسکتا ہے یا نہیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1418,jameya-tur-rasheed,نماز کا بیان,مریض کی نماز کا بیان
2018-01-09,https://almuftionline.com/2018/01/09/1417/,خاتون اقامت دے سکتی ہے یا نہیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1417,jameya-tur-rasheed,نماز کا بیان,اذان و اقامت کے مسائل
2018-01-09,https://almuftionline.com/2018/01/09/1416/,نامحرم عورتوں کو جماعت کروانے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1416,jameya-tur-rasheed,نماز کا بیان,امامت اور جماعت کے احکام
2018-01-09,https://almuftionline.com/2018/01/09/1415/,کیمیکل سے بنائی گئی الکحل کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1415,jameya-tur-rasheed,شراب کے احکام,الکحل کے احکام
2018-01-09,https://almuftionline.com/2018/01/09/1414/,خودکشی کرنے والے کے لیے ایصالِ ثواب,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1414,jameya-tur-rasheed,جنازے کےمسائل,ایصال ثواب کے احکام
2018-01-09,https://almuftionline.com/2018/01/09/1413/,اگر غیر مسلم شوہر لاپتہ ہواور بیوی اسلام لائے تو کیا وہ نکاح ثانی کرسکتی ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1413,jameya-tur-rasheed,طلاق کے احکام,زوجین یا ان میں سے کسی ایک کے مرتد ہونے کا بیان
2018-01-08,https://almuftionline.com/2018/01/08/2262/,مبیع تولے بغیر وزن کی بنیاد پر بیع کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2262,jameya-tur-rasheed,خرید و فروخت کے احکام,زمین،باغات،کھیتی اور پھلوں کے احکام و مسائل
2018-01-08,https://almuftionline.com/2018/01/08/1991/,سیدہ عورت کا غیر سید مرد سے نکاح,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1991,jameya-tur-rasheed,نکاح کا بیان,ولی اور کفاء ت ) برابری (کا بیان
2018-01-08,https://almuftionline.com/2018/01/08/1990/,”اپنی زندگی سےآزاد کرتا ہوں “یا ”آزاد ہے“ سے طلاق کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1990,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
