issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-08-12,https://almuftionline.com/2021/08/12/4933/,کیاجماعت اسلامی کے بارےمیں سابق آراء وفتاوی اب بھی قابل عمل ہیں؟,<p>کیا اکابر کی بیان کردہ تحریرات وفتاوی اب بھی قابل عمل ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جماعت کے جو ارکان اب بھی انہی جمہور مخالف نظریات پر قائم ہوں، ان کے حق میں آج بھی وہ  سابق تحریرات وفتاوی قابل عمل ہیں۔</p>",4933,jameya-tur-rasheed,ایمان وعقائد,اسلامی فرقوں کابیان
2021-08-12,https://almuftionline.com/2021/08/12/4932/,مودودی صاحب اور ان کی جماعت کے بارے میں اکابر علماء دیوبند کی رائے,<p>کیا مودودی صاحب اور ان کی جماعت کے بارے میں اکابر علماء دیوبند کی رائے اب بھی وہی ہے  جو پہلے تھی اوران کی مختلف کتب ورسائل میں شائع ہوتی رہیں ہیں یا وہ ان سے رجوع کرچکے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اکابر کی آراء وفتاوی کا تعلق مودودی صاحب کی جمہور مخالف نظریات سے تھا،اور انہیں نظریات کی بنا پر وہ جماعت اسلامی کے بارے میں بھی رائے رکھتے تھے،لیکن مودودی صاحب کے بعد جماعت کے دیگر قائدین نےمودودی صاحب کی ان جمہور مخالف نظریات کی نہ صرف یہ کہ تایید نہیں کی بلکہ بعض نے ان سے براءت کا اعلان بھی کیا، اکابر کی آراءوفتاوی کاتعلق چونکہ مخصوص نظریات کے ساتھ تھا،لہذاوہ آراءوفتاوی آج بھی ان نظریات کے بارے میں وہی ہیں، جو کل تھے اور ان سے رجوع نہیں ہوا۔</p>",4932,jameya-tur-rasheed,ایمان وعقائد,اسلامی فرقوں کابیان
2021-08-12,https://almuftionline.com/2021/08/12/4931/,تقسیم ترکہ﴿دو بیٹیوں اور ایک ماں شریک بہن میں تقسیم میراث﴾,<p>ایک شخص فوت ہوا، اس نے ترکہ میں کچھ زمین چھوڑی، اس کی دو بیٹیاں ہیں، یہ تمام جائیداد اس نے خود خریدی تھی، وراثت میں نہیں ملی تھی، ایک بھائی( جس کی تین بیٹیاں ہیں۔) اور ایک بہن( جس کی دو بیٹے اور ایک بیٹی ہیں ،)والد کی طرف سے سگے ہیں، دونوں موصوف سے پہلے وفات پاچکے ہیں، اور ایک بہن جو والدی کی طرف سے سگی تھی جو بعد میں وفات پائی ہیں ان کی کوئی اولاد نہیں، بیوی بھی ایک تھی جوان سے پہلے فوت ہوئی۔ ترکہ ورثہ میں کس طرح تقسیم ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>میت مرحوم نےبوقت وفات اپنی ملکیت میں جو کچھ بھی جائیداد ، نقدی یا چھوٹا بڑا سامان چھوڑا ہے، وہ سب اس کا ترکہ ہےجس کی کل مالیت میں سے سب سے پہلے مرحوم کی سنت کے مطابق تجہیز وتکفین کا خرچ ادا کیا جائے ،بشرطیکہ کسی وارث وغیرہ نے اپنی طرف سے یہ خرچ نہ کیا ہو،اس کےبعداگر اس کے ذمہ قرض وغیرہ مالی واجبات ہوں تو انہیں ادا کیا جائے،پھراگر اس نے کسی غیر وارث  یا کسی نیک کام کے لیے کوئی جائز وصیت کی ہو تو باقی ماندہ ترکہ کے ایک تہائی تک اسے پورا کیا جائے،اس کے بعد باقی بچنے والا مال بطور ترکہ اس کی دو بیٹیوں کے درمیان برابر تقسیم ہوگا، اس میں بہن بھائیوں یا ان کی اولاد میں سے کسی  کابھی کوئی حصہ نہیں۔</p>",4931,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-08-12,https://almuftionline.com/2021/08/12/4896/,مالک یوم الدین کو مالیک یوم الدین پڑھنا,<p>اگر کوئی امام جہری نماز میں سورہ فاتحہ میں مالک یوم الدین کو مالیک پڑھا، توجہ دلانے پر امام نے تصحیح کرلی۔سؤال یہ ہے کہ اس غلط قراءت میں کیا توجیہ ہوگی ؟ ما کو استفہامیہ ،نافیہ  ،جاریہ (تفصیلیہ) جن معانی میں بھی لیا جائے اور لفظ لی کو میرے لیے/ میرے واسطے کسی بھی معنی میں لیا جائے تو میرے ناقص علم کے مطابق تینوں اعتبار سے یہ معانی بنتے ہیں کہ:۱۔ کیا میرے واسطےہے یوم الدین۔۲۔ نہیں میرے واسطے یوم الدین، ۳۔ جو میرے واسطے ہے یوم الدین، دومعانی میں رب کےمالک ہونے کی نفی اور ایک معنی میں یوم الدین کی مطلقا نفی کے معنی کا واضح احتمال ہے، اب کیا یہ لحن جلی تغیر فاحش  میں آتا ہے؟ اور یہ تغیر فاحش ہے تو ان چند نمازوں کا کیا حکم ہے جو ان کے امام صاحب کی اقتداء میں ادا کی گئیں ہیں؟ اگر یہ لحن جلی تغیر فاحش نہیں تو پھر اپنے علم رسا سے اس ادائیگی کے کچھ اور معانی بنتے ہیں تو بتادیجئے، تاکہ شرح صدر ہوجائے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اس لحن میں قوی اور عربیت کے زیادہ قریب احتمال یہ ہے کہ صفت باری تعالی ""<strong>ملیک</strong>""کے میم میں اشباع حرکت سے الف زائد کیا گیا ہے،اور ایسا لحن جلی اگرچہ حرام ہے، لیکن تغیر فاحش نہ ہونے کی وجہ سےمفسد نماز نہیں۔</p>",4896,jameya-tur-rasheed,نماز کا بیان,قراءت کے واجب ہونے اور قراء ت میں غلطی کرنے کا بیان
2021-08-12,https://almuftionline.com/2021/08/12/4895/,تصویر پر ماشاء اللہ لکھنا یا کہنا,<p>جاندار کے تصویر پر ماشاء اللہ لکھنا یا کہنا کیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جائزعمل کی منظر کشی وعکاسی کے تناظر میں  غیر پرنٹ شدہ تصویر کو دیکھ کر ماشاء اللہ کہنا یا لکھنے میں کوئی قباحت  نہیں، لہذا دونوں درست ہیں،البتہ خود تصویر کی خوبصورتی پر ماشاء اللہ کہنے اور لکھنے میں اختلاف ہے،جن کے نزدیک وہ تصویر نہیں،ان کے نزدیک جائز اور جن کے نزدیک یہ بھی ممنوع تصویر کے مفہوم میں داخل ہے ان کے نزدیک جائز نہیں ہوگااورپرنٹ شدہ تصویر چونکہ سب کے نزدیک تصویر ہے ،لہذا اس پرتصویر ہونے کی حیثیت سے ماشاء اللہ لکھنا یا کہنا سب کے نزدیک ناجائز ومکروہ تحریمی ہوگا، البتہ جائز عمل کی منظر کشی کے تناظر میں ماشاء اللہ کہنا درست ہوگا اور لکھنا اسماء مقدسہ کی بے ادبی ہونے کی وجہ سے  درست نہیں ہوگا۔</p>",4895,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2021-08-12,https://almuftionline.com/2021/08/12/4891/,خلاف وعدہ یا معاہدہ ملازمت کی اجرت متاثر نہ ہوگی۔,<p>اکیڈمی نے شرط اور وعدہ  کررکھا ہے کہ   بچے چھڑانے نہیں ،لیکن چھڑا لیئے،ان کو از خود پڑھانا شروع کردیا اور اس سے پیسے کمانے شروع کردئے تو اب اس کمائی کا کیا حکم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>خلاف وعدہ یا معاہدہ کرنے کا گناہ تو یقینا ہوگا،جس سے توبہ واستغفار ضروری ہے،لیکن ان بچوں کی پڑھائی کی اجرت جائز ہوگی۔</p>",4891,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,ملازمت کے احکام
2021-08-12,https://almuftionline.com/2021/08/12/4890/,تدریس کے لیے جماعت مسجد کو چھوڑنا جائز نہیں۔,<p>ایک آدمی آن لائن قرآن اکیڈمی میں پڑھاتا ہے، لیکن پڑھاتے  پڑھاتے اکثر اس کی اوقات فجر کی نماز کی جماعت بھی نکل جاتی ہے، لیکن اکیڈمی والے نماز کا ٹائم دیتے ہیں ،لیکن مسجد کی جماعت کے لیے نہیں، آیااب ایسی جاب کرنا کیسا ہے؟  باقی بندہ  چار ٹائم جماعت کے ساتھ نماز پڑھتا ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مسجد کی جماعت کے ساتھ نماز پڑھنا سنت مؤکدہ ہے ،لہذاتدریس کے لیے اس کو چھوڑنا جائز نہیں اور نہ ہی ایسی تدریس جائز ہے۔</p>",4890,jameya-tur-rasheed,نماز کا بیان,امامت اور جماعت کے احکام
2021-08-12,https://almuftionline.com/2021/08/12/4889/,نماز کے دوران مکروہ وقت شروع ہونے کا حکم,<p>اگر ایک آدمی نےصلوۃ تسبیح  شروع کی، اتنے میں زوال کا وقت شروع ہوگیا تو یہ شخص کیا کرے؟ جبکہ شروع کرتے وقت زوال میں ۲۵ منٹ تھے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مکروہ وقت شروع ہونے کے بعد یہ نماز ختم کردے اور مکروہ وقت کے بعداس کی جگہ چار رکعات کی قضاء کرےاورآئندہ صلوۃ التسبیح کسی مناسب وقت میں شروع کرکے مکمل کرے۔</p>",4889,jameya-tur-rasheed,نماز کا بیان,نماز کےمتفرق مسائل
2021-08-12,https://almuftionline.com/2021/08/12/4888/,معتکف  کامسجدکے حدود سے باہر سے نکل جانے کا حکم,<p>معتکف اگر غلطی سے مسجدکے حدود سے باہر سے نکل جائے تو کیا حکم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>واجب اورمسنون اعتکاف ٹوٹ جائےگا اور ایک دن کی قضاء لازم ہوگی۔</p>",4888,jameya-tur-rasheed,روزے کا بیان,اعتکاف کا بیان
2021-08-12,https://almuftionline.com/2021/08/12/4887/,درمیانی قاعدہ چھوٹنے کی صورت میں واپس لوٹنے کا حکم,<p>وتر میں درمیان والی تشہد میں بیٹھنے کے بجائے امام سیدھا کھڑا ہوجائے ،پیچھے سے مقتدی کے لقمہ کے آنے سے امام صاحب واپس بیٹھ گئے ، تشہد کے بعد تیسری رکعت پوری پڑھ کر سلام پھیر دیا اور سجدہ سہو نہیں کیا۔ کیا مقتدی کے لقمہ دینے سے امام صاحب کو واپس بیٹھنا چاہئے تھا یا نہیں؟ یہ نماز ہوئی یا نہیں؟اگر نہیں ہوئی تو نماز کو دوبارہ پڑھنا چاہئے تھی یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>واپس بیٹھنا جائزنہ تھا اورترک واجب کی وجہ سےیہ نماز واجب الاعادہ ہے۔(احسن الفتاوی:ج۴،ص۴۲)</p>",4887,jameya-tur-rasheed,نماز کا بیان,سجدہ سہو کابیان
