issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-10-25,https://almuftionline.com/2017/10/25/1420/,اسکول میں طلباء کا بستوں میں قرآن رکھ کر ان کو پاؤں میں رکھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1420,jameya-tur-rasheed,علم کا بیان,قرآن کریم کی تعظیم اور تلاوت کا بیان
2017-10-24,https://almuftionline.com/2017/10/24/1311/,ایل سی کھولنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1311,jameya-tur-rasheed,سود اور جوے کے مسائل,مختلف بینکوں اور جدید مالیاتی اداروں کے سود  سے متعلق مسائل کا بیان
2017-10-23,https://almuftionline.com/2017/10/23/1727/,جہاد کا مفہوم اور اس کا مصداق,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1727,jameya-tur-rasheed,تاریخ،جہاد  اور مناقب کا بیان,متفرّق مسائل
2017-10-21,https://almuftionline.com/2017/10/21/2640/,جہیز کے نام پر بے جا اصراف کی ممانعت کے قانون کی شرعی حیثیت۔ اور دیگر ذیلی سوالات,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2640,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2017-10-21,https://almuftionline.com/2017/10/21/1499/,عقیدہ حیات الانبیاء علیہم الصلاۃ والسلام,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1499,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2017-10-19,https://almuftionline.com/2017/10/19/1569/,والدکی زندگی میں ان کے مال میں اولادکاکوئی حق نہیں ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1569,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2017-10-18,https://almuftionline.com/2017/10/18/12646/,DSOP فنڈ میں اختياری کٹوتی کروانے والا گناہ گار نہیں,<p>1. اختیاری کٹوتی میں شبہ سود کا کیا مطلب ہے؟</p><p>2. اگر کوئی شبہ سود والی صورت اختیار کرے لے تو کیا وہ گناہ گار ہو گا؟</p><p>3. کیا ایسا شخص قابلِ ملامت ہے؟</p><p>4. نفع لینے کی صورت میں کیا اس رقم کو صدقہ کرنا ضروری ہے، ایسے صدقہ کی رقم کس کو دی جائے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>1 تا 4۔ اختياری کٹوتی کی صورت میں بھی اضافی رقم میں شرعاً سود یا شبہ سود نہیں پایا جاتا،  صرف تقوی  اور احتیاط کی بناء پر صدقہ کا حکم دیا گیاہے، لہذا اگر کوئی ملازم ضرورت مند ہوتو وہ یہ رقم خود بھی استعمال کر سکتا ہے۔ نیز ایسا شخص قابلِ ملامت اور گناہ گاربھی نہیں۔</p>",12646,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-10-18,https://almuftionline.com/2017/10/18/12645/,جبری کٹوتی پر نفع کی خاطر اضافی کٹوتی کروانے کا حکم,<p>میں پاکستان نیوی میں ملازمت کرتا ہوں، ہماری تنخواہ سے بغیر ذاتی اختیار کے کچھ رقم کی کٹوتی ہوتی ہے، جو کہ جمع ہوتی رہتی ہے اور ملازمت مکمل ہونے پر یکمشت دی جاتی ہے اور اس رقم پر ہمیں سالانہ نفع بھی دیا جاتا ہے، جسے ہم DSOPفنڈ کانام دیتے ہیں۔</p><p>دوسری صورت یہ ہے کہ کچھ لوگ اپنے ذاتی اختیار سے مستقبل کی بچت کی خاطر زائد رقم بھی کٹواتے ہیں، اس پر بھی سالانہ نفع دیا جاتا ہے، نیز مذکورہ بالا دونوں صورتوں میں اختیار بھی ہوتا ہے کہ کٹوتی جاری رہے، مگر ملنے والے نفع کو رکوا دیا جائے، لیکن نفع بند کروانے کی صورت میں اچھی خاصی رقم سے محرومی ہوجاتی ہے۔ دوسری صورت کے بارے میں بعض مفتیان کرام جواز کا جواب دیتے ہیں اور بعض شبہ سود کا۔ برائے  مہربانی درج ذیل سوال کش جواب دے کر ممنون فرمائیں:</p><p>اگر پہلی صورت کا نفع جائز اور دوسری صورت کا ناجائز ہو یا نفع نہ لینے میں بہتری ہو تو مسئلہ یہ آتا ہے کہ اگر کوئی شخص غیر اختیاری کٹوتی کے ساتھ ساتھ بچت کی خاطر اختیاری کٹوتی بھی کرائے تو دوسری صورت کے نفع کے عدمِ جواز کی وجہ سے پہلی صورت کا جائز نفع بھی بند ہو جائے گا اور اس میں ہمارا نقصان ہے، ایسی صورت میں کیا کیا جائے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ صورت میں اختیاری کٹوتی کروانا جائز ہے، البتہ اس پر جو اضافی رقم حاصل ہو اس کو جواب نمبر(1)میں درج شدہ تفصیل کے مطابق صدقہ کرنا بہتر ہے، لازم نہیں۔</p>",12645,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-10-18,https://almuftionline.com/2017/10/18/12644/,DSOP فنڈ میں جبری  اور اختیاری کٹوتی کا حکم,"<p>میں پاکستان نیوی میں ملازمت کرتا ہوں، ہماری تنخواہ سے بغیر ذاتی اختیار کے کچھ رقم کی کٹوتی ہوتی ہے، جو کہ جمع ہوتی رہتی ہے اور ملازمت مکمل ہونے پر یکمشت دی جاتی ہے اور اس رقم پر ہمیں سالانہ نفع بھی دیا جاتا ہے، جسے ہم <span dir=""LTR"">DSOP</span>فنڈ کانام دیتے ہیں۔</p><p>دوسری صورت یہ ہے کہ کچھ لوگ اپنے ذاتی اختیار سے مستقبل کی بچت کی خاطر زائد رقم بھی کٹواتے ہیں، اس پر بھی سالانہ نفع دیا جاتا ہے، نیز مذکورہ بالا دونوں صورتوں میں اختیار بھی ہوتا ہے کہ کٹوتی جاری رہے، مگر ملنے والے نفع کو رکوا دیا جائے، لیکن نفع بند کروانے کی صورت میں اچھی خاصی رقم سے محرومی ہوجاتی ہے۔ دوسری صورت کے بارے میں بعض مفتیان کرام جواز کا جواب دیتے ہیں اور بعض شبہ سود کا۔ برائے  مہربانی درج ذیل سوالات کے جوابات دے کر ممنون فرمائیں:</p><p>مذکورہ بالا دونوں صورتوں کا کیا حکم ہے؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p><span dir=""LTR"">DSOP</span> فنڈ میں کٹوتی جبری ہو یا اختیاری، دونوں صورتوں میں ملازم کو ریٹائرڈمنٹ کے بعد یکمشت ملنے والی رقم در اصل اس کی تنخواہ  کا حصہ ہے، گویا کہ ملازم کی تنخواہ کے دو حصے ہوتے ہیں: ایک حصہ ماہانہ ادا کردیا جاتا ہے اور دوسرا حصہ ریٹائرڈمنٹ کے بعد ملتا ہے، اس پر گورنمنٹ اپنی طرف سے جو اضافہ کرتی ہے وہ بھی درحقیقت ملازم کے عمل کی اجرت اور اس کا معاوضہ ہے، کیونکہ ملازم کے تنخواہ پر قبضہ کرنے سے پہلے حکومت کی طرف سے جو بھی اضافہ کیا جاتا ہے وہ تنخواہ کا حصہ بن جاتا ہے، یہ ایسا ہی ہے جیسے کوئی شخص اپنے ملازم کی دس ہزار روپیہ تنخواہ مقرر کرے اور پھر مہینہ ختم ہونے پر اس میں ایک ہزار روپیہ اضافی شامل کر دے۔لہذا اس میں سود کا عنصر نہیں پایا جاتا، اس لیے یہ تمام رقم اضافہ سمیت لینا جائز ہے۔</p><p>البتہ اختیاری کٹوتی کی صورت میں چونکہ آدمی اپنی مرضی اور اختیار سے رقم کٹوا کر اضافی رقم حاصل کرتا ہے، اس لیے احتیاط کا تقاضا یہ ہے کہ اضافی رقم  خود استعمال کرنے کی بجائے اپنے بیوی بچوں اور دیگر رشتہ داروں وغیرہ پر صَرف کر دی جائے۔</p>",12644,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-10-17,https://almuftionline.com/2017/10/17/2607/,اہل بدعت کی اذان کاجواب دینے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2607,jameya-tur-rasheed,نماز کا بیان,اوقاتِ نمازکا بیان
