issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2023-02-18,https://almuftionline.com/2023/02/18/9175/,معتدہ کا عدت کے دوران گھر سے نکلنا,<p>اگر مطلقہ عدّت اپنے والد کے گھر پر گزار رہی ہو اور شوہر کے گھر میں عدّت گزارنا ممکن نہ ہو تو کیا عورت اپنے بھائی،والدہ اور سگے ماموں کے ساتھ آکر شوہر کے گھرسےضروری سامان لیکر جاسکتی ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>واضح رہے کہ عدت ِطلاق میں بیٹھی ہوئی عورت کیلئے عذرِ شرعی (جیسے غیر معمولی بیماری میں چیک اپ کے لئے ڈاکٹر کے پاس جاناہو یا گھر کے منہدم ہونے کا خطرہ ہو وغیرہ)کے بغیرگھر سے نکلنا جائزنہیں ہے،اسی طرح کسبِ معاش کے لئے بھی اجازت نہیں کیونکہ مطلقہ کاخرچہ عدت میں شوہر کے ذمہ لازم ہے۔</p><p>لہٰذا صورتِ مسؤلہ میں جب ضروری سامان لینے کے لئے مطلقہ کے گھروالوں(بھائی ،والدہ یا ماموں )میں سے کوئی جاسکتا ہے تو انہیں کو جانا چاہئے،معتدہ کے لئے ایسے میں گھر سے باہر جانا جائز نہیں ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>الدر المختار وحاشية ابن عابدين (رد المحتار) (3/ 536)</h5>
<h5>(وتعتدان) أي معتدة طلاق وموت (في بيت وجبت فيه) ولا يخرجان منه (إلا أن تخرج أو يتهدم المنزل، أو تخاف) انهدامه، أو (تلف مالها، أو لا تجد كراء البيت) ونحو ذلك من الضرورات فتخرج لأقرب موضع إليه۔</h5>
<h5>الفتاوى الهندية (1/ 557)</h5>
<h5> المعتدة عن الطلاق تستحق النفقة والسكنى كان الطلاق رجعيا أو بائنا، أو ثلاثا حاملا كانت المرأة، أو لم تكن كذا في فتاوى قاضي خان۔</h5>
</h5><p>محمدمصطفیٰ رضا</p><p>دارالافتا ءجامعۃالرشید کراچی</p><p>26/رجب/1444ھ</p><p> </p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد مصطفیٰ رضا بن رضا خان</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9175,jameya-tur-rasheed,طلاق کے احکام,عدت کا بیان
2023-02-18,https://almuftionline.com/2023/02/18/9178/,شوہر کا بیوی کی میراث اپنی ملکیت میں لینے کا حکم,<p>کیا شوہر اپنی بیوی کے انتقال کے بعد اس کا سامان وراثت میں تقسیم کرنے کے بجائے اپنی ملکیت میں لے سکتا ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>کسی شخص کے انتقال کے بعد اس کا سامان ورثہ کی ملکیت میں چلا جاتا ہے، لہذا شوہر کا اپنی بیوی کی میراث کو تقسیم نہ کرنا اور اپنی ملکیت میں لینا درست نہیں بلکہ اس میراث کو شریعت کی تعلیمات کے مطابق ورثاء کے درمیان تقسیم کرنا ضروری ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>المبسوط للسرخسي (9/ 52)</h5>
<h5>موت المورث سبب لانتقال المال إلى الوارث۔</h5>
<h5>البحر الرائق (8/ 557)</h5>
<h5>""وأما بيان الوقت الذي يجري فيه الإرث فنقول هذا فصل اختلف المشايخ فيه قال مشايخ العراق الإرث يثبت في آخر جزء من أجزاء حياة المورث وقال مشايخ بلخ الإرث يثبت بعد موت المورث""۔</h5>
</h5><p>ولی الحسنین</p><p>دارالافتا ءجامعۃالرشید کراچی</p><p> ۲۶ رجب ۱۴۴۴ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>ولی الحسنین بن سمیع الحسنین</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سعید احمد حسن صاحب</td></tr></tbody></table></figure>",9178,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-02-18,https://almuftionline.com/2023/02/18/9179/,پہلی بیوی کی میراث مشترکہ طور پر استعمال کرنے کا حکم,<p>کیا پہلی بیوی کے انتقال کے بعد اس کا سامان مشترکہ طور پر استعمال کرنا جائز ہے جبکہ ان کی میراث تقسیم نہ ہوئی ہو؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>اگر پہلی بیوی کے تمام ورثہ بالغ ہوں ہو اور اس بات کی اجازت دیں کہ سب مل جل کر اس سامان کو استعمال کر لیں تو اس کی گنجائش ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>درر الحکام فی شرح مجلۃ الاحکام (<span dir=""LTR"">201/3</span>)</h5>
<h5><span dir=""LTR"">""</span>كل يتصرف في ملكه المستقل كيفما شاء أي أنه يتصرف كما يريد باختياره أي لا يجوز منعه من التصرف من قبل أي أحد هذا إذا لم يكن في ذلك ضرر فاحش للغير<span dir=""LTR"">."" </span></h5>
</h5><p>ولی الحسنین</p><p>دارالافتا ءجامعۃالرشید کراچی</p><p> ۲۶ رجب ۱۴۴۴ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>ولی الحسنین بن سمیع الحسنین</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سعید احمد حسن صاحب</td></tr></tbody></table></figure>",9179,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-02-18,https://almuftionline.com/2023/02/18/9180/,متوفی کا مال بلا اجازت ورثہ صدقہ کرنے کا حکم,<p>پہلی بیوی کے تین چار سو کے قریب کپڑے تھے جن میں سے اکثر کپڑے شرعی طور پر تقسیم کرنے کے بجائے ضرورت مندوں کو دے دیے گئے ہیں۔ اگر اس کا گناہ ہوگا تو کس پر ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>کسی کے مال میراث کو اس کے ورثہ کی اجازت کے بغیر صدقہ کرنا درست نہیں ہے۔  البتہ اگر سب ورثہ بالغ ہوں تو ان کی اجازت کے ساتھ درست ہے۔</p><p>مذکورہ صورت میں اگر یہ کپڑے ورثہ کی اجازت سے صدقہ کیے گئے ہیں تو اس کا گناہ کسی پر نہیں اور اگر بلا اجازت دیے گئے ہیں اور ورثہ اس صدقہ پر راضی نہیں ہیں اور باقی ماندہ کپڑوں سے ان کے حصہ کی ادائیگی ممکن نہیں تو صدقہ کرنے والا اس بات کا پابند ہے کہ دیگر ورثہ کو ان کے حصہ کے بقدر کپڑوں کی قیمت ادا کرے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>مجلة الأحكام العدلية (ص: 209)</h5>
<h5>المادة (88 0 1) لأحد الشريكين إن شاء بيع حصته إلى شريكه إن شاء باعها لآخر بدون إذن شريكه. انظر المادة (5 1 2) أما في صورة خلط الأموال واختلاطها التي بينت في الفصل الأول فلا يسوغ لأحد الشريكين أن يبيع حصته في الأموال المشتركة المخلوطة أو المختلطة بدون إذن شريكه۔</h5>
</h5><p>ولی الحسنین</p><p> دارالافتا ءجامعۃالرشید کراچی</p><p> ۲۶ رجب ۱۴۴۴ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>ولی الحسنین بن سمیع الحسنین</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سعید احمد حسن صاحب</td></tr></tbody></table></figure>",9180,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-02-18,https://almuftionline.com/2023/02/18/9181/,بیوی کی غیر منقولہ جائیداد کی تقسیم کا حکم,<p>اگر کسی عورت کی ملکیت میں زرعی زمین ہو تو اسکے انتقال کے بعد وہ صرف بچوں میں تقسیم ہو گی یا شوہر کا بھی اس میں حصہ ہو گا۔ان کے ۵بیٹے اور ۲ بیٹیاں ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>عورت کے انتقال کے بعد جس طرح اس کی اولاد کو حصہ ملتا ہے اسی طرح اسکے شوہر کو بھی حصہ ملتا ہے۔اگر بیوی کی اولاد موجود ہو تو شوہر کو چوتھائی حصہ ملتا ہے۔</p><p>صورت مسؤلہ میں زرعی زمین میں چوتھائی حصہ شوہر کا ہوگا۔ دیگر ورثہ کے حصےدرج ذیل نقشہ میں مذکور ہیں۔</p><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""width:108px"">
<p>نمبرشمار</p>
</td>
<td style=""width:120px"">
<p>ورثہ</p>
</td>
<td style=""width:132px"">
<p>عددی حصہ</p>
</td>
<td style=""width:132px"">
<p>فیصدی حصہ</p>
</td>
</tr>
<tr>
<td style=""width:108px"">
<p>۱</p>
</td>
<td style=""width:120px"">
<p>شوہر</p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">4</span></p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">25%</span></p>
</td>
</tr>
<tr>
<td style=""width:108px"">
<p>۲</p>
</td>
<td style=""width:120px"">
<p>بیٹی</p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td style=""width:132px"">
<p>6.25%</p>
</td>
</tr>
<tr>
<td style=""width:108px"">
<p>۳</p>
</td>
<td style=""width:120px"">
<p>بیٹی</p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td style=""width:132px"">
<p>6.25%</p>
</td>
</tr>
<tr>
<td style=""width:108px"">
<p>۴</p>
</td>
<td style=""width:120px"">
<p>بیٹا</p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">12.5%</span></p>
</td>
</tr>
<tr>
<td style=""width:108px"">
<p>۵</p>
</td>
<td style=""width:120px"">
<p>بیٹا</p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">12.5%</span></p>
</td>
</tr>
<tr>
<td style=""width:108px"">
<p>۶</p>
</td>
<td style=""width:120px"">
<p>بیٹا</p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">12.5%</span></p>
</td>
</tr>
<tr>
<td style=""width:108px"">
<p>۷</p>
</td>
<td style=""width:120px"">
<p>بیٹا</p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">12.5%</span></p>
</td>
</tr>
<tr>
<td style=""width:108px"">
<p>۸</p>
</td>
<td style=""width:120px"">
<p>بیٹا</p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">12.5%</span></p>
</td>
</tr>
<tr>
<td colspan=""2"" style=""width:228px"">
<p>کل</p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">16</span></p>
</td>
<td style=""width:132px"">
<p><span dir=""LTR"">100%</span></p>
</td>
</tr>
</tbody>
</table><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>القران الکریم(النساء:12)</h5>
<h5>""وَلَكُمْ نِصْفُ مَا تَرَكَ اَزْوَاجُكُمْ اِنْ لَّمْ يَكُنْ لَّھُنَّ وَلَدٌ  ۚ فَاِنْ كَانَ لَھُنَّ وَلَدٌ فَلَكُمُ الرُّبُعُ مِمَّا تَرَكْنَ مِنْۢ بَعْدِ وَصِيَّةٍ يُّوْصِيْنَ بِھَآ اَوْ دَيْنٍ ۭوَلَھُنَّ الرُّبُعُ مِمَّا تَرَكْتُمْ اِنْ لَّمْ يَكُنْ لَّكُمْ وَلَدٌ ۚ فَاِنْ كَانَ لَكُمْ وَلَدٌ فَلَھُنَّ الثُّمُنُ مِمَّا تَرَكْتُمْ مِّنْۢ بَعْدِ وَصِيَّةٍ تُوْصُوْنَ بِھَآ اَوْ دَيْنٍ ۭ""</h5>
</h5><p>ولی الحسنین</p><p>دارالافتا ءجامعۃالرشید کراچی</p><p> ۲۶ رجب ۱۴۴۴ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>ولی الحسنین بن سمیع الحسنین</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سعید احمد حسن صاحب</td></tr></tbody></table></figure>",9181,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-02-18,https://almuftionline.com/2023/02/18/9182/,عدتِ وفات کے بعدکہیں اور نکاح کرلینے والی بیوی کی میراث کا حکم,<p>کسی کے انتقال کے بعد اسکی میراث کی تقسیم میں تاخیر ہو جائے اور اس کی بیوی عدت گزار کر کہیں اور شادی کر لے تو کیا پہلے شوہر کی جائیداد میں حقدار رہے گی یا نہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>شوہر کی وفات کے وقت ان کی اہلیہ ان کی میراث میں حصہ دار بن جاتی ہے۔ لہذا اگر وہ عدت گزار کر کہیں اور نکاح کر لیتی ہے تو اس سے اس کا حق ساقط نہیں ہوگا اور جب بھی میراث تقسیم ہوگی اس میں ان  کو حصہ دیاجائےگا۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>البحر الرائق (8/ 557)</h5>
<h5>وأما بيان الوقت الذي يجري فيه الإرث فنقول هذا فصل اختلف المشايخ فيه قال مشايخ العراق الإرث يثبت في آخر جزء من أجزاء حياة المورث وقال مشايخ بلخ الإرث يثبت بعد موت المورث۔۔۔وأما ما يستحق به الإرث وما يحرم به: فنقول ما يستحق به الإرث شيئان النسب والسبب</h5>
<h5> فالنسب على ثلاثة أنواع۔۔۔۔ والسبب ضربان زوجية وولاء</h5>
</h5><p>ولی الحسنین</p><p>دارالافتا ءجامعۃالرشید کراچی</p><p> ۲۶ رجب ۱۴۴۴ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>ولی الحسنین بن سمیع الحسنین</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سعید احمد حسن صاحب</td></tr></tbody></table></figure>",9182,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-02-18,https://almuftionline.com/2023/02/18/9183/,موت سے پہلے بعض ورثہ کا جائیداد میں اپنے حصہ کے مطالبہ کا  حکم,<p>میں اپنےشوہر کی دوسری بیوی ہوں اور میری کوئی اولاد نہیں ہے۔ شوہر اکثر بیمار رہتے ہیں۔میرے گھریلو حالات بھی اچھے نہیں ہیں۔ مجھے اس بات کا خدشہ ہے کہ ان کے ورثاء ان کے انتقال کے بعد مجھے میرے شرعی حق سے محروم کر سکتے ہیں۔ کیا میں اس بات کا مطالبہ کر سکتی ہوں کہ اپنی زندگی میں ہی مجھے جائیداد سے حصہ دے دیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>میراث کا استحقاق انسان کی وفات کے وقت ہوتا ہے لیکن اگر اس بات کا اندیشہ ہو میراث شرعی طور پر تقسیم نہ ہوپائے گی تو اس کو منصفانہ طور پر اپنی زندگی میں تقسیم کردینا بھی جائز ہے لیکن اس وقت اس بات کا خاص خیال رکھنے کی ضرورت ہے کہ جس کا میراث میں جتنا حصہ بنتا ہو اس کو اس ہی تناسب سے ہبہ کیا جائے۔</p><p>صورت مذکورہ میں آپ اپنے شوہر سے یہ مطالبہ کر سکتی ہیں کہ وہ اپنی جائیداد کو اپنی زندگی ہی میں اپنے تمام ورثہ کے درمیان تقسیم کر دیں، البتہ شوہر اس مطالبہ کو پورا کرنے کے شرعی طور پر پابند نہیں ہونگے لیکن انہیں اپنی صوابدید سے کچھ ایسا بندوبست کر دینا چاہیے جس سے ان کے بعد آپ کو میراث کا حصہ شرعی مل سکے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>حاشية ابن عابدين (4 / 444):</h5>
<h5>وفي الخانية ولو وهب شيئا لأولاده في الصحة وأراد تفضيل البعض على البعض روى عن أبي حنيفة لا بأس به إذا كان التفضيل لزيادة فضل في الدين وإن كانوا سواء يكره ۔</h5>
<h5> وروى المعلى عن أبي يوسف أنه لا بأس به إذا لم يقصد الإضرار وإلا سوى بينهم وعليه الفتوى</h5>
<h5> وقال محمد يعطى للذكر ضعف الأنثى۔</h5>
</h5><p>ولی الحسنین</p><p> دارالافتا ءجامعۃالرشید کراچی</p><p> ۲۶ رجب ۱۴۴۴ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>ولی الحسنین بن سمیع الحسنین</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سعید احمد حسن صاحب</td></tr></tbody></table></figure>",9183,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-02-18,https://almuftionline.com/2023/02/18/9249/,27رجب کا روزہ,<p>کیارجب کی 27/28 تاریخ کا روزہ رکھنا بدعت میں شامل ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>رجب کا مہینہ حرمت والے مہینوں میں سے ہے، ان مہینوں میں عبادت کا ثواب زیادہ ہے، البتہ 27 رجب کو تخصیص کے ساتھ روزہ رکھنے  اور  اس رات شب بیدار رہ کر مخصوص عبادت کرنے کا التزام درست نہیں، اسی طرح اس دن کے روزہ کے متعلق سنت ہونے کا اعتقاد بھی درست نہیں  ہے ۔</p><p>حضرت مولانا رشید احمد گنگوہی رحمہ اللہ رجب کے مہینے میں27 رجب کو روزہ رکھنے کے متعلق فرماتے ہیں<span dir=""LTR"">:</span></p><p><span dir=""LTR"">”</span>اس امر کا التزام نا درست اور بدعت ہے“۔(فتاویٰ رشید یہ مع تا لیفات رشید یہ،ص: 148)</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5></h5><p>سید نوید اللہ</p><p>دارالافتاء،جامعۃ الرشید</p><p>26<span dir=""RTL"">/رجب1444ھ</span></p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>سید نوید اللہ</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9249,jameya-tur-rasheed,روزے کا بیان,نفلی روزے کا بیان
2023-02-18,https://almuftionline.com/2023/02/18/9251/,نفل صدقہ میں ملکیت,<p>میں اپنی کمائی کا تقریبا20فیصد حصہ روزانہ کی بنیاد پر اللہ کی راہ میں نکالتی ہوں،جس سے بیوہ اور یتیم لوگوں کو راشن ،نقد اور دیگر طریقہ کار ہوتاہے،میں نے اسی 20فیصد میں سے ایک بیسی ڈالی تھی۔کیا میں اس بیسی میں سے زکوة اداکرسکتی ہوں،یا مجھے علیحدہ سے زکوة کی رقم دینا ہوگی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>جب تک یہ رقم آپ کے پاس ہے  آپ کی ملکیت میں ہے،لہذا جس مد میں بھی چاہیں خرچ کرسکتی ہیں۔</p><p> </p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>وفی الدر المختار وحاشية ابن عابدين (2/ 357):</h5>
<h5>اعلم أن الصدقة تستحب بفاضل عن كفايته وكفاية من يمونه، وإن تصدق بما ينقص مؤنة من يمونه أثم، ومن أراد التصدق بماله كله وهو يعلم من نفسه حسن التوكل والصبر عن المسألة فله ذلك وإلا فلا يجوز، ويكره لمن لا صبر له على الضيق أن ينقص نفقة نفسه عن الكفاية التامة كذا في شرح درر البحار وفي التتارخانية عن المحيط الأفضل لمن يتصدق نفلا أن ينوي لجميع المؤمنين والمؤمنات؛ لأنها تصل إليهم ولا ينقص من أجره شيء اهـ والله تعالى أعلم.</h5>
</h5><p>سید نوید اللہ</p><p>دارالافتاء،جامعۃ الرشید</p><p><span dir=""LTR"">26</span>/رجب1444ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>سید نوید اللہ</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9251,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2023-02-18,https://almuftionline.com/2023/02/18/9253/,کمیٹی کی رقم پر زکوة کا حکم,<p>میں نے بچوں کی شادی کےلیے دوعدد بی سی ڈالی تھیں،جوکہ سال کے آخر میں مجھے ملے گیں،کیا مجھے رمضان میں اس کی زکوة دینا ہوگی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p> اگر کمیٹی وصول نہ کی ہو تو اس میں جتنی رقم(قسطیں) جمع کروائی جاچکی ہے اگر وہ تنہا یا دوسرے اموال کے ساتھ مل کر زکاۃ کے نصاب یعنی ساڑھے باون تولہ چاندی کی قیمت کو پہنچ جاتی ہے تو اس رقم کی زکاۃ ادا کی جائے گی، البتہ فوری انتظام نہ ہو تو یہ اختیار ہے کہ جب بی سی کی رقم مل جائے اس وقت زکاۃ ادا کی جائے۔ اور اگرپہلے سے صاحب نصاب نہیں ہے اور کمیٹی میں جمع کردہ رقم زکاۃ کے نصاب کے برابر نہیں تو اس رقم پر زکاۃ لازم نہیں ہوگی۔اگر کمیٹی وصول کرلی ہے، تو زکوۃ کی ادائیگی کے وقت کمیٹی کی جو رقم اس کے پاس موجود ہوگی، اس مجموعی رقم میں سے جتنی قسطیں باقی ہیں، وہ سب قرضہ ہیں، انہیں منہا کرکے بقیہ رقم کی زکوۃ ادا کرنی ہوگی۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>و في الدرالمختار(2/305)<span dir=""LTR"">:</span></h5>
<h5>""<span dir=""RTL"">إنّ الدیون عند الإمام ثلاثة: قوي و متوسط و ضعیف، فتجب زکاتھا إذا تمّ نصابًا و حال الحول لکن لافورًا، بل عند قبض أربعین درهمًا من الدین القوي کقرض وبدل مال تجارۃ، فکلّما قبض أربعین درهمًا یلزمه درھم الخ</span></h5>
</h5><p>سید نوید اللہ</p><p>دارالافتاء،جامعۃ الرشید</p><p>26<span dir=""RTL"">/رجب1444ھ</span></p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>سید نوید اللہ</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9253,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
