issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-01-02,https://almuftionline.com/2022/01/02/5726/,جماعتِ اسلامی والے شخص کا امامت کروانا,<p>میرا  تعلق جماعت اسلامی سے ہے۔ اور میں نے جماعت اسلامی  کے مرکز منصورہ سے دورہ حدیث کیا ہے۔ جماعت اسلامی کی دینی و ملی خدمات اور اقامت دین کی جدوجہد سے بہت زیادہ متاثر ہوں۔</p><p>الحمد للہ میں امام اعظم ابوحنیفہ کا مقلد ہوں ۔ اہل سنت والجماعت سے تعلق ہے۔اور عقائد میں ، مسائل میں، احکام میں جمہورعلماء اہل سنت کا پابندہوں کسی فرد کے ذاتی اجتہاد کا جو جمہور کے خلاف ہوقائل نہیں ہوں۔ میرا مجموعی طرز عمل اس کا گواہ ہے۔ اہلیان علاقہ اس کے شاہد ہیں ۔البتہ مولانا سید ابوالاعلی مودودی کے ہر اچھے کام کو قدر کی نگاہ سے دیکھتا ہوں اور اللہ سے  دعا گو ہوں  کہ اللہ تعالی ان کے اچھے کاموں کو اپنی بارگاہ میں شرف قبولیت عطا فرمائےاور بحیثیت انسان ان سے جو غلطیاں ہوئی ہیں، اللہ تعالی ان کو معاف فرمائے۔ اپنے اس عقیدے کی وضاحت کے بعدکیا میرا امامت کروانا جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر  صورت حال اسی طرح ہےجیسے اوپر ذکر کی گئی ہے تو آپ کا امامت کروانا جائزہے۔</p>",5726,jameya-tur-rasheed,نماز کا بیان,امامت اور جماعت کے احکام
2022-01-02,https://almuftionline.com/2022/01/02/5725/,سسر کی جائیداد میں بہو کا وارث ہونا,<p>ماں باپ زندہ ہیں اور بیٹا فوت ہو گیا ہے اور مرحوم سرکاری ملازم تھا مرحوم کا ایک بیٹا ، ایک بیٹی اور بیوہ موجود ہیں۔لیکن بیوہ بچوں کو لے کر اپنے والدین کے ہاں چلی گئی۔ اس صورت میں ماں باپ اپنی جائیداد میں سے حصہ دینے کے حقدار ہیں کہ نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ماں باپ زندہ ہیں اور بیٹا فوت ہو گیا ہے اور مرحوم سرکاری ملازم تھا مرحوم کا ایک بیٹا ، ایک بیٹی اور بیوہ موجود ہیں۔لیکن بیوہ بچوں کو لے کر اپنے والدین کے ہاں چلی گئی۔ اس صورت میں ماں باپ اپنی جائیداد میں سے حصہ دینے کے حقدار ہیں کہ نہیں؟</p>",5725,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5724/,قرآن خریدتے ہوئے اس کی قیمت کم کروانا,<p>کیا دکان سے قرآن لیتے ہوئے اس کی قیمت کم کروانا جائز ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جائز ہے۔</p>",5724,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5723/,دادا کی جائیداد میں پوتے کا وارث ہونا,<p>: ماں باپ زندہ ہیں اور بیٹا فوت ہو گیا ہے اور مرحوم سرکاری ملازم تھا مرحوم کا ایک بیٹا ، ایک بیٹی اور بیوہ موجود ہیں۔اب ماں باپ اپنی جائیداد میں سے پوتا پوتی اور بیوہ کو حصہ دینے کے حقدار ہیں کہ نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>وراثت مورث کی وفات کے بعد جاری ہوتی ہے مورث کی زندگی میں وراثت جاری نہیں ہوتی۔لہذا مرحوم کے ماں باپ کی وفات کی صورت میں اگر ان کے ماں باپ کا کوئی اور بیٹا نہ ہوا تو پوتا پوتی وارث ہوں گے اور اگر بیٹا ہوا تو پوتا پوتی وارث نہیں ہوں گے۔</p><p>البتہ مرحوم کے ماں باپ اپنی زندگی میں اپنے پوتا پوتی کیلے ان کی ضرورت اور حاجت کو دیکھتےہوئے اپنی وراثت کے ایک تہائی میں سے وصیت کر سکتے ہیں، یا اپنی زندگی میں انہیں ان کی ضرورت کے بقدر حصہ تحفہ کے طور پر دے سکتے ہیں  وہ بھی اس طرح کہ اصل وارثوں کے حصے غیر معمولی حد تک کم نہ ہوں ۔</p>",5723,jameya-tur-rasheed,وصیت کا بیان,متفرّق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5722/,طلاق کو مشروط کرنے کا حکم,<p>شوہر نے بیوی سے کہا اگر تو میری اجازت کے بغیر کہیں گئی تو تجھے طلاق،اس صورت میں کون سی طلاق واقع ہوگی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اس صورت میں اگر عورت بغیر اجازت کہیں چلی گئی تو اسے ایک طلاق رجعی واقع ہوگی۔</p>",5722,jameya-tur-rasheed,طلاق کے احکام,طلاق کو  کسی شرط پر معلق کرنے کا بیان
2022-01-02,https://almuftionline.com/2022/01/02/5721/,کیا پینشن میں وراثت جاری ہو گی؟,<p>سوال:ماں باپ زندہ ہیں اور بیٹا فوت ہو گیا ہے اور مرحوم سرکاری ملازم تھا مرحوم کا ایک بیٹا ، ایک بیٹی اور بیوہ موجود ہیں۔اب مرحوم کی ملنے والی پینشن اور کمیوٹ میں ماں باپ کا حصہ ہو گا یا نہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرحوم کی وفات کے وقت جو بھی منقولہ و غیر منقولہ چیز مرحوم کی ملک میں تھی وراثت اس میں جاری ہوتی ہے۔مرحوم کو ملنے والی پنشن  میں مرحوم کی ملک نہیں بلکہ وہ حکومت کی طرف سے عطیہ اور تبرع ہے،لہذا حکومت جس کے نام پر جاری کرے وہ پنشن اسے ملے گی۔اگر حکومت کی پالیسی یہ ہے کہ اہلیہ، اولاد کے ساتھ ماں باپ بھی حصہ دار ہیں تو ان کو بھی ملے گا اور اگر یہ پالیسی ہے کہ مرحوم جسے نامزد کرے گا  پنشن اسے ملے گی، جیسا کہ بیوہ وغیرہ،تو پینشن بیوہ کو ملے گی نہ کہ ماں باپ کو۔</p>",5721,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5720/,بیٹیوں کے لیے جہیز کے طور پر رکھے گئے سونے پر زکوۃ کا حکم,<p>ایک عورت نے دس تو لہ سونا بیٹیوں کے جہیز کے لیے رکھا ہے، کیا اس پر زکوۃ ہوگی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر وہ سونا عورت کی ملکیت میں ہی ہے تو عورت پر زکوۃلازم ہوگی، لیکن اگر وہ سونا بیٹی کی ملکیت میں دے دیا ہو اور وہ بیٹی بالغہ ہو تو اس بیٹی پر زکوۃ لازم ہوگی جس کی ملکیت میں وہ سونا دے دیا ہو۔</p>",5720,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2022-01-02,https://almuftionline.com/2022/01/02/5719/,طلاقِ ثلاثہ کے بعد بغیر حلالہ کے نکاح   کا حکم,<p>احسن آباد میں ایک لڑکے نے ایک لڑکی کو بھگا کر  کوٹ میں نکاح کر لیابعد ازاں ایک پنچایت کے ذریعے لڑکی واپس کردی اور اس لڑکی  کو تحریرا  اسٹامپ پیپر پر لکھ کر  تین دفع طلاق دی  اور زبان سے بھی تین دفع طلاق دے دی۔اور ایک پنچایتی فیصلے کا اسٹامپ ییپر بھی لکھ کر دے دیا تقریبا پانچ ماہ بعد وہ لڑکا دوبارہ اسی لڑکی کو  بھگا کر لے گیا اور بغیر حلالہ کے نکاح کر لیا ۔ شرعی حساب سے اس کا کیا حکم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر لڑکی بالغ تھی اور کورٹ مین اپنی مرضی سے اس لڑکے سے نکاح کیا تھا تویہ نکاح اگرچہ خلاف اخلاق اور مروت تھا، لیکن وہ نکاح ہو چکا تھا، اس کے بعد جب لڑکے نے اس کو تین طلاقیں دے دیں تولڑکی کو تین طلاقیں ہو گئی ہیں۔ تین طلاقیں ہو جانے کے بعد  اسی شوہر سے دوبارہ نکاح کرنے کے لئے شرط یہ ہے کہ اس لڑکی کا کسی اور مرد سے نکاحِ صحیح ہو اور وہ اسے طلاق دے ، پھر عدت گزرنے کے بعد  سابقہ شوہر نکاح کر سکتا ہے۔ بغیر حلالہ کے اگر نکاح کرکے عورت کے ساتھ رہتا ہے توقرآن مجید کے واضح حکم کی خلاف ورزی ہے ، اس کا اس  طرح رہنا  نا جائز اور حرام ہے۔</p>",5719,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2022-01-02,https://almuftionline.com/2022/01/02/5717/,سودی بینک کے ملازمین کو چائے بیچنے کا حکم,<p>ہمار انیشنل بینک آف پاکستان (سودی بینک) کے ساتھ چائے خانہ ہے۔ اب چائے کی مد میں جو رقم بنک یا اس کے ملازمین ہمیں ادا کریں گے وہ ہمارے لئے حلال ہے یا حرام؟ اس کے بارے میں وضاحت فرما دیں۔</p><p> اور جس شخص کے بارے میں معلوم ہوکہ اس کی آمدنی حلال نہیں لیکن ہم سے حلال چیز مثلا چائے خریدتے ہیں  اب یہ رقم ہمارے لئے کیا حیثیت رکھتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><ul>
<li>اگر بینک کے ملازمین بینک کے کھاتہ سے چائے منگواتے ہیں  ،تو چائے ان کو بیچنا جائز ہے ۔ کیونکہ بینک اگرچہ سودی ہو لیکن اس میں زیادہ تر مال ڈیپازٹس(امانتوں ) کا ہوتا ہے جو کہ حلال ہوتا ہے، لہذا حلال غالب ہونے کی وجہ سے ان کو چائے وغیرہ فروخت کرنا جائز ہے۔((کذا فی عبارۃ:۱))</li>
<li>اور اگر بینک کے ملازمین اپنی تنخواہ سے چائے منگواتے ہیں تو اس کی دوصورتیں ہیں:</li>
</ul><ol>
<li>ایسے ملازمین جن کا براہ راست سودی معاملات سے تعلق ہو جیسا کہ بینک منیجر اور کیشئر وغیرہ اور ان کا کوئی او رذریعہ آمدن بھی نہ ہو تو ان کی تنخواہ  حرام ہے ،ان کو چائے بیچنا یا ان کے  ساتھ خریدوفروخت کا معاملہ کرنا جائز نہیں ہے۔</li>
<li>ایسے ملازمین جن کا براہ راست سودی معاملات سے تعلق نہ  ہو جیسا کہ چوکیدار ،ڈرائیور وغیرہ تو ان کو چائے بیچنا یا ان کے  کے ساتھ خرید و فروخت کا معاملہ کرنا جائز ہے۔((کذا فی عبارۃ:۲))</li>
</ol><ul style=""list-style-type:circle"">
<li>جس شخص کے بارے میں علم ہو کہ اس کا مال حرام ہے،مثلا: غصب ،رشوت اور سود وغیرہ کا مال ہے۔اس کے علاوہ اس کے پاس کوئی اور مال نہیں تواس کے کوئی چیز بیچ کر حاصل کردہ مال استعمال کرنا جائز نہیں۔وہ مال اس کے مالک کو واپس کیا جائے اور اگر مالک نہ ملے تو اس مال کو بلانیتِ ثواب فقراء پر صدقہ کیا جائے۔((کذا فی عبارۃ:۳))</li>
<li>جس شخص کے پاس حلال اور حرام دونوں طرح کا مال ہو، اور حلال اور حرام مال جدا جدا طور پر  معلوم ہیں تو حلال مال کی مقدار کے بقدر اس کے ساتھ خرید و فروخت کا معاملہ کرنا جائز ہے۔</li>
<li>اور اگر حرام او ر حلال مال ملے ہوئے ہیں تو اگر حلال مال غالب ہے تو اس کے ساتھ خریدوفروخت کا معاملہ کرنا جائز ہے۔((کذا فی عبارۃ:۴))</li>
</ul>",5717,jameya-tur-rasheed,خرید و فروخت کے احکام,اموال خبیثہ کے احکام
2022-01-02,https://almuftionline.com/2022/01/02/5716/,ایصال ثواب کے لیےاجتماعی قرآن خوانی  اور خیرات کا حکم,<p>سوال:کیا فرماتے ہیں علماء کرام اس مسئلے میں کہ قرآن خوانی کروانا جائز ہے یا نہیں۔ نیز میت کے ایصال ثواب کے لیے قرآن خوانی کروانا شرعا کیسا ہے؟ بعض حضرات فرماتے ہیں کہ برکت کے لیے قرآن خوانی  جائز اور ایصال ثواب کے لیے ناجائز ہے۔</p><p>دوسرا مسئلہ یہ معلوم کرنا تھا کہ میت کے ایصال ثواب کے لیے خیرات (دعوت جس میں سب لوگوں کو کھانے  کے لیے بلایا جائے) کرنا جائز ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>قرآن خوانی  بذات خود باعث ثواب عمل ہے ، اور ایصال ثواب کے لیے بھی  قرآن خوانی  میت کی بلندی درجات اور تخفیف عذاب کا سبب ہے ۔ مگر اجتماعی طور پر قرآن خوانی  کی مجلس منعقد کرنا  دیگر مفاسد  پرمشتمل ہونے  کی وجہ سے درست نہیں۔ البتہ میت کو انفرادی طور پر تلاوت کر کے ایصال ثواب کرنا سب سے  بہتر طریقہ ہے۔  البتہ  برکت کے لیے اجتماعی قرآن خوانی جائز ہے ، بشرطیکہ  اس میں دیگر مفاسد اور ناجائز امور سے اجتناب ہو، مثلا  اسے کسی دن کے ساتھ خاص نہ کیا جائے، اجتماعی کیفیت کو لازم نہ سمجھا جائے،  قرآن کریم کے حقوق اور  آداب تلاوت کی رعایت  ہو،  اور اس عمل کو رسم اور لازمی چیز نہ سمجھا جائے۔</p><p>باقی جس طرح تلاوت اور دیگر نفل بدنی اعمال  کا ایصال ثواب کیا جا سکتا ہے ، اسی طرح نفلی صدقات اور دیگر مالی عبادات کا ایصال ثواب بھی جائز ہے۔چنانچہ دعوت کی صورت میں میت کے ایصال ثواب کے لیے  خیرات بھی درست ہے، البتہ اس کے لیے کوئی دن خاص نہ کیا جائے۔  اور اس کو رسم کے طور پر نہ کیا جائے، اگر کسی جگہ یہ رسم چلی ہے کہ خیرات کو لازما کیا جاتا ہے تو وہاں اس کو معروف رسم کی وجہ سے ترک کرنا ضروری ہے۔</p>",5716,jameya-tur-rasheed,جنازے کےمسائل,ایصال ثواب کے احکام
