issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-07-03,https://almuftionline.com/2017/07/03/941/,دائن کو مبیع کے منافع بلا عوض ہبہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",941,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2017-07-01,https://almuftionline.com/2017/07/01/1749/,طلاق نامہ لکھنے سے طلاق کا واقع ہونا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1749,jameya-tur-rasheed,طلاق کے احکام,تحریری طلاق  دینے کا بیان
2017-06-29,https://almuftionline.com/2017/06/29/1609/,دو طلاقیں دینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1609,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2017-06-25,https://almuftionline.com/2017/06/25/566/,بیٹے کی بیوی سے بوس وکنارکرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",566,jameya-tur-rasheed,نکاح کا بیان,حرمت مصاہرت کے احکام
2017-06-22,https://almuftionline.com/2017/06/22/2229/,والد اور بیٹوں کا مشترکہ کاروبار,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2229,jameya-tur-rasheed,تقسیم جائیداد کے مسائل,متفرّق مسائل
2017-06-20,https://almuftionline.com/2017/06/20/440/,ایک جگہ منگنی کے بعد دوسری جگہ نکاح کرنا,<p>ایک شخص کی ایک لڑکی کے ساتھ منگنی ہوئی،جس میں نہ مہرمقررہوا،نہ نکاح پڑھا یاگیا،کچھ عرصہ بعد اس شخص نے بغیرکسی وجہ کے دوسری جگہ شادی کرلی،اب لڑکی کووہ شخص اوراس کے حواری ہراساں کئے ہوئے ہیں،کہ طلاق کے بغیر دوسری جگہ شادی نہیں کرسکتی،دین متین کی روشنی میں اس مسئلہ کی وضاحت فرماکرعنداللہ ماجورہوں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگرمنگنی کی مجلس میں گواہوں کی موجودگی میں ایجاب وقبول بھی ہوجائے تونکاح منعقد ہوجاتاہے،اوراگرایسانہ ہوتومنگنی کی حیثیت محض وعدہ نکاح کی ہے،اس سے نکاح منعقد نہیں ہوتا،صورت مسئولہ اگرحقیقت کے مطابق ہے توچونکہ صرف منگنی ہوئی تھی،اس لئے لڑکے کے لئے اس وعدے کوپوراکرناضروری تھا،اگرکسی معقول عذرکے بغیر اس نے دوسری جگہ نکاح کیاہے،تواسے گناہ ہواہے،جس سے توبہ ضروری ہے،نیز نکاح نہ ہونے کی وجہ سے لڑکی آزادہے،جہاں چاہے نکاح کرے،لڑکے کی طرف سے لڑکی کوہراساں کرناناجائزوحرام ہے۔</p>",440,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2017-06-20,https://almuftionline.com/2017/06/20/439/,ایک وقف کی جگہ کودوسرےوقف کے  مصالح کے لئے بیچنا,<p>ایک پلاٹ دوبھائیوں نے اپنے بیٹے اوربھتیجے کومدرسہ بنانے کے لئے وقف کردیاتھا،پھرکچھ عرصے کے بعد ایک اورپلاٹ مسجد اورمدرسہ بنانے کے لئے مل گیا،اب اس دوسرے پلاٹ میں مسجد اورمدرسے کی تعمیر کے لئے رقم کی ضرورت ہے،اب پہلے پلاٹ کوجوکہ مدرسہ کے لئے وقف تھا،کیااس کوبیچ کراس کی قیمت دوسرے پلاٹ کی مسجد اورمدرسے کی تعمیر میں لگاناجائزہے یانہیں؟آپ حضرات قرآن وحدیث کی روشنی میں اس مسئلے کی وضاحت فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اصل تویہ ہے کہ وقف کی جگہ کوبیچنا،تبدیل کرنایااس میں کسی قسم کاتصرف کرناہرگزجائزنہیں،البتہ اگروقف کرنے والوں(دوبھائیوں )نے وقف کرتے وقت ہی اس بات کاتذکرہ کیاہواوراس کی اجازت دی ہو کہ ضرورت کےوقت اس کوبیچایاتبدیل کیاجاسکتاہے،یاپہلی جگہ مدرسہ بنانے میں وقف کے منافع ومقاصد بالکلیہ فوت ہوتے ہوں کہ اس جگہ میں اگرمدرسہ بنایاجائے توتعلیم تعلم کاسلسلہ بالکل نہیں ہوگایانہ ہونے کے برابر ہوگاتوایسی صورت میں اس کوبیچ کردوسری جگہ کے وقف کے لئے استعمال کیاجاسکتاہے،ورنہ نہیں۔</p>",439,jameya-tur-rasheed,وقف کے مسائل,مدارس کے احکام
2017-06-11,https://almuftionline.com/2017/06/11/1087/,منکوحہ اگرنکاح کی مجلس میں نہ ہو اورگواہوں کےلیے مجہولہ ہو تو نکاح کیسے ہوگا ؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1087,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2017-06-10,https://almuftionline.com/2017/06/10/2211/,Zakat on jewelry,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2211,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
2017-06-10,https://almuftionline.com/2017/06/10/2210/,ZAKAT ON RECEIVABLES,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2210,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
