issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2016-06-08,https://almuftionline.com/2016/06/08/777/,سلینڈرکی سیکوریٹی کے طورپررقم رکھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",777,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2016-06-04,https://almuftionline.com/2016/06/04/406/,وکیل بالشراء کاموکل کونفع رکھ کرقیمت بتانا,<p>میراایک دوست ضلع خوشاب میں ایک جگہ سرکاری ملازمت کررہاتھا،سرکاری کام کے سلسلے میں کچھ دنوں کے لئے انہیں پشاورآناپڑا،خوشاب سے آتےہوئے ایک اوردوست نے فرمائش کی کہ آپ پشاورسے میرے لئے تھرموس اوراستری وغیرہ خرید کرلے آؤ،پشاورسے واپسی پر وہ یہ چیزیں خریدکرلے گیااور اس دوست کودے دیں ،پھر اس نے پوچھاکہ آپ یہ کتنےکی خریدکرلائےہو؟تولانےوالےدوست نےاصل قیمت سے سوروپے زیادہ بتائے اورپیسے لے لئے اوریہ خیال کیاکہ یہ میری کمائی ہے ۔ یہ دونوں دوست ایسے تھے کہ سرکاری دفترمیں تھے ،اب ریٹائر منٹ ہونے کے بعدمیرے دوست کے ذھن میں یہ درج ذیل سوالات آئے : (1)کیایہ اضافی پیسے بطورکمائی لیناٹھیک تھا،جبکہ دینے والے کوبتایابھی نہیں کہ میں اضافی کمائی لے رہاہوں ۔ (2)اگرٹھیک نہیں تھا توپھرو اپس کیسے ہوسکتے ہیں ؟کیونکہ وہ شخص بہت پہلے ریٹائرڈہواہے اور اس کے گھر کاپتہ،فون وغیرہ بھی میرے پاس نہیں ہے ۔ (3)اس آدمی کی جانب سے خیرات یاصدقہ میں بھی نہیں دیاجاسکتا،کیونکہ وہ اہل تشیع میں سے تھا۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>استری لانے والاشخص دوسرے دوست کی طرف سے (جس نے مذکورہ چیزیں لانے کاکہاتھا) مذکورہ چیزیں خریدنے کاوکیل تھااوروکیل امین ہوتاہے یعنی جتنےروپے کی اس نے یہ چیزیں خریدی تھیں ان کی اصل قیمت اپنے موکل کوبتاکراتنی ہی قیمت لینے کاحق دارتھا،اس سے زیادہ لینا اس کے لئے جائز نہیں تھا،لہذاجتنی رقم اس نے اضافی لی ہے وہ مالک کوواپس کرناضروری ہے ۔ اگرانتہائی کوشش کے بعدبھی مالک کاعلم نہ ہوسکے تو اس صورت میں اصل حکم تو یہ ہے کہ اضافی رقم بیت المال میں جمع کرائے ،مگر چونکہ حکومت اسلامیہ نہ ہونے کی وجہ سے بیت المال مفقود ہے،اس لئے کسی غریب کودیدیں ،اس طرح کرنے سے آپ بری ہوجائیں گے ،تاہم اگرصدقہ کرنے کے بعدمالک کاعلم ہوجائے اوراس واقعہ کے علم ہونے پر وہ اپنی رقم کی واپسی کامطالبہ کرے تو اس کواتنی رقم واپس کرناضروری ہے ۔</p>",406,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع کی مختلف اقسام ، بیع وفا،  بیع عینہ اور بیع استجرار کا بیان
2016-06-04,https://almuftionline.com/2016/06/04/184/,سودی بینک میں ملازمت کاحکم,<p>بینکوں کے بارےمیں سناہے کہ ان کاکاروبارسودپر چل رہاہوتاہے ،جبکہ میزان بینک کوسودسے پاک قراردیاجارہاہے ،اب ان میں لوگ کام بھی کرتے ہیں، جیسے کیشئر،سیکورٹی گارڈ،ڈرائیوراورسی سی ٹی وی آپریٹ کرنے والے ،کیاان سب کی کمائی حرام ہے ؟ پچھلے دنوں اسٹیٹ بینک کی شاخوں میں سیکورٹی گارڈاورسی سی ٹی وی آپریٹراورآفس بوائے کی پوسٹیں اخبارمیں آئی تھیں ،بینک کی ملازمت ہونے کی وجہ سے میں نے اپلائی نہیں کیا ،آپ برائےمہربانی تفصیل سے جواب دیں ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ایسے تمام بینکوں میں ملازمت کرناجائز ہے جومستند علماء کی زیر نگرانی چل رہے ہیں ،جیسے میزان بینک اوربینک اسلامی وغیرہ ،البتہ سودی بینک میں یہ تفصیل ہے کہ جب تک ضرورت شدیدہ نہ ہوتوسودی بینک کی ہر قسم کی ملازمت سے اجتناب لازم ہے ،البتہ اگرکوئی روزگارمیسرنہ ہوتوبوقت ضرورت سودی بینک کے صرف ان شعبوں میں ملازمت کی گنجائش ہے جوبراہ راست سودی لین دین اوراس کی کتابت وشہادت سے تعلق نہیں رکھتے،جیسے ڈرائیور،سیکورٹی گارڈوغیرہ ،بشرطیکہ اس ملازمت سے مقصداورنیت سودی کاموںمیں تعاون کی نہ ہو۔</p>",184,jameya-tur-rasheed,سود اور جوے کے مسائل,سود اورجوا کے متفرق  احکام
2016-05-30,https://almuftionline.com/2016/05/30/743/,قبروں پر چھت ڈال کر  مسجد کی توسیع کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",743,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2016-05-21,https://almuftionline.com/2016/05/21/724/,طلاق رجعی دےکر رجوع کیاپھرکہا”تم فارغ ہو:,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",724,jameya-tur-rasheed,طلاق کے احکام,الفاظ کنایہ سے طلاق  کا بیان
2016-05-16,https://almuftionline.com/2016/05/16/531/,گاؤں میں جمعہ کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",531,jameya-tur-rasheed,نماز کا بیان,جمعہ و عیدین کے مسائل
2016-05-13,https://almuftionline.com/2016/05/13/654/,باپ نے بیٹے کوکاروبارکے لئے پیسے دئیے تواس میں میراث کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",654,jameya-tur-rasheed,مضاربت کا بیان,متفرّق مسائل
2016-05-11,https://almuftionline.com/2016/05/11/9845/,میت  کے ورثاء کو   قرضے  واپس کرنے کاطریقہ,<p>عرض  یہ  ہے کہ  میری مرحوم کزن   نے  اپنی   والدہ سے  کچھ رقم ادھار ﴿ قرضہ ﴾  کی صورت  میں   لی تھی  جس  کا علم اس کی   زوجہ تھا ، اب اس کی  والدہ کے انتقال کے بعد  اس  رقم کو کس طرح واپس کیاجائے گا ، والدہ  مرحومہ  کے وارثین میں   مرحوم  کزن کی بیوہ  ،اوراس کے تین بچے ،اور ایک بہن  جو ان کے پہلے شوہر سے ہے ،اور دو بیٹے  اور دوسرا شوہر بھی حیات  ہے  ، قرضہ کی رقم تقریبا  تین لاکھ  روپیہ  ہے ،براہ کرم  ان میں تقسیم  کا طریقہ بتادیں ،کیا  لواحقین کو بتائے  بغیر  کسی اور مقصد میں  خرچ  کیاجاسکتا ہے ؟یاد رہے کہ  بیٹے  کا انتقال  ماں  کے بعد  ہوا ہے ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرحوم بیٹے  نے  ماں  سے  جو قرضہ  لیا   ہے چونکہ ماں کی زندگی  میں وہ قرضہ  واپس نہیں کیا ہے، اس لئے  ماں کے انتقال کے بعد    ماں کے ورثاء کو    واپس کرنا لازم  ہے ، ورثاء  کو  بتائے بغیر کسی  اور مقصد  میں خرچ  کرناجائز  نہیں  ہے ۔</p><p>لہذا صورت مسئولہ  میں والدہ مرحومہ  کے انتقال کے وقت  منقولہ غیر منقولہ جائداد   ،سونا چاندی  ، نقدی اور چھوٹا   بڑا سامان حتی  کہ  سوئی  دھا گہ  جوکچھ   ان کی ملک  میں   موجود تھا  ان  میں   بیٹے کو    دی ہوئی  قرض کی تین لاکھ کی رقم بھی  شامل کی جائے  یہ سب مرحومہ  کا ترکہ ہے ،  اس میں سے اگر مرحومہ  کے ذمے کسی  کا قرض   ہو  تو کل مال سے  اس کو اد  ا کیاجائے ، اس کے بعد  اگر  مرحومہ نےکسی غیر  وارث  کے لئے کوئی  جائز وصیت   کی ہو   تو تہائی مال کی حد تک   اس پر  عمل کیاجائے  ،  اس کے بعد مال کو    مساوی   28 حصوں  میں تقسیم کرکے  شوہر  کو  7حصے   اور  تینوں لڑکوں  میں  سے ہرایک کو   چھ چھ حصے ، اور لڑکی  کوتین حصے دئے جائیں گے ۔ </p><p>اور  مرحوم  بیٹے   کو  ماں کے  ترکے سے ملنے والے حصے  کو  اس کے دیگر ترکے میں شامل  کرکے  مرحوم  کے ورثاء    یعنی   بیوہ  اور  تینوں   بچوں میں   تقسیم کیاجائے گا ۔    </p>",9845,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2016-05-11,https://almuftionline.com/2016/05/11/9844/,میراث کا مسئلہ (شوہر ،چھ  بیٹوں اور چار بیٹیوں میں وراثت کی تقسیم),<p>عرض  یہ  ہے کہ ہماری  والدہ کا انتقال   ہوا   ، ترکہ میں    10 ایکڑ  زمین چھوڑی     ہے  ،اور  وثاء  میں  ہم  6 بھائی  اور  4 بہنیں  ہیں   جن میں ایک بہن کا   انتقال   ہوگیا   اس کا ایک بیٹا  20 سال  کا زندہ  ہے ، اور  ہمارے والد بھی  حیات ہیں  ،میراث کی  تقسیم کسطرح  ہوگی ؟ اور  فوت شدہ بہن کا   حصہ  نکال کر   اس کے بیٹے کےحوالہ  کیاجائے  گا  یانہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>      صورت مسئولہ  میں  مرحومہ  کے انتقال کے وقت    مرحومہ کی ملکیت  میں   مذکورہ10 ایکڑ  زمین  ہے  اس کی  قیمت  لگالی جائے اور اس کے علاوہ منقولہ غیر منقولہ  جائداد  ،سونا  چاندی   ،نقدی  اور   چھوٹا بڑا  جو  بھی  سامان  تھا  سب مرحومہ کا ترکہ ہے ،   اس  میں سے  پہلےاگر مرحومہ کے ذمے  کسی  کاکوئی  قرضہ ہو تو کل مال سے   اس کو ادا  کیاجائے ،اس کے بعد  اگر مرحومہ  نے کسی  غیر وارث  کے حق  میں کوئی جائز وصیت  کی  ہو    تہائی مال کی حد تک اس پر  عمل کیائے ،اس  کے بعد  مال کو  مساوی  64 حصوں  میں تقسیم کرکے   شوہر  کو  16 حصے اور  چاروں  لڑکیوں میں سے ہر ایک کو   3،3 حصے  اور  چھ لڑکوں میں  سے  ہرایک  کو   6،6 حصے  دئے جائیں گے۔</p><p>اور فوت شدہ   بہن کا حصہ   اس کے  ورثاء  کو دیاجائے گا  تقسیم  کی صورت یہ  ہوگی  کہ اگراس کا   شوہر حیات  ہے  تو  چوتھائی  حصہ  اس کو  دیاجائے  گا    اور چھٹا  حصہ والد  کو بقیہ  لڑکے  کو  اگر  شوہر حیات نہیں ہے   تو  چھٹا  حصہ  والد  کو  بقیہ 5حصے   لڑکے  کو   دئے جائیں  گے۔</p><p>نوٹ؛ یہ  تقسیم  اس  صورت میں ہے  جبکہ آپ کی  والدہ   کاانتقال   آپ  کی  بہن سے  پہلے ہوا  ہو ،اگر  بہن  کا  انتقال پہلے ہوا  ہو  تو  اس کو  اپنی والد ہ کے ترکہ سے  حصہ  نہیں  ملے گا ۔</p>",9844,jameya-tur-rasheed,میراث کے مسائل,مناسخہ کے احکام
2016-05-11,https://almuftionline.com/2016/05/11/529/,آیت  سجدہ کے فورابعد نماز کاسجدہ کرنےسے سجدہ تلاوت ہوجاتاہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",529,jameya-tur-rasheed,نماز کا بیان,سجدہ تلاوت کا بیان
