issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2016-08-02,https://almuftionline.com/2016/08/02/1801/,ذاتی استعمال کے لیے لی گئی رقم قرض شمار ہو گی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1801,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2016-08-02,https://almuftionline.com/2016/08/02/331/,ختم قرآن پر اجرت لینے کاشرعی حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",331,jameya-tur-rasheed,القرآن,الفاتحہ
2016-07-31,https://almuftionline.com/2016/07/31/1118/,رشتہ ختم  ہوچکا ہے  کہنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1118,jameya-tur-rasheed,طلاق کے احکام,الفاظ کنایہ سے طلاق  کا بیان
2016-07-11,https://almuftionline.com/2016/07/11/610/,کھل خرید کرمشتری کا دوبارہ بائع کو دینا۔,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",610,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع فاسد ، باطل ، موقوف اور مکروہ  کا بیان
2016-07-10,https://almuftionline.com/2016/07/10/9853/,طلاق  طلاق  طلاق کہنے کاحکم,<p>میاں  بیوی   میں اختلاف    ہوا   جھگڑے  کے دوران    بیوی  نے شوہر سے  کہا   کہ آج مجھے  تین الفاظ  ادا  کردیں ،زید نے  اس سے  کہا    کیا  میں یہ الفاظ بولتا   رہوں  طلاق  ،طلاق  ،طلاق  ،طلاق ؟ زید   نے  طلاق دیتا ہوں  نہیں  کہا  ،نہ اس  کے گمان  میں دور  دور تک  یہ بات تھی ۔  اس پر بیوی   نے دوہرا   کر سوال کیا    کہ آپ نے   مجھے طلاق  دیدی ہے ؟  اس پر زید نے جواب دیا  کہ اگر تم یہ کہہ  رہی ہو  کہ تو دیدی  ہے ، لیکن  طلاق  بغیر   گواہ کے نہیں ہوتی ،  اور نہ یہ میری نیت ہے ۔</p><p>سوال   یہ  ہے   زید کی  بیوی  پر طلاق واقع   ہوئی ہے یانہیں ؟  اگر  ہوئی ہے تو کونسی اور کتنی ؟ جواب دیکر عند  اللہ ماجور ہوں</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بیوی  کی طرف سے  طلاق کا  مطالبہ   تھا  اور شوہر نے جواب  میں  طلاق  کے الفا  ظ  کہے ہیں، لیکن  ڈاٹنے  کے  لہجے  میں کہے ہیں ، ایسی  صوررت میں  اگران الفاظ سے واقعة  بیوی  کو  طلاق  دینا  مقصد نہیں  تھا ، تو ان الفاظ  سے طلاق  واقع نہیں ہوئی اس کے  بعد   بیوی  کےدوبارہ  سوال  کرنے  پر  شوہر نے کہا <strong>کہ   تم کہہ  رہی ہو تو دیدی  ہے</strong> ، تواس جملہ سے  ایک طلاق   رجعی   واقع ہوئی ،  چونکہ طلاق  کے سوال  کے جواب  میں  یہ جملہ  استعمال ہوا  ہے، اس لئے   نیت  کی  ضرورت نہیں، طلاق  کے بعد عدت کے دوران   رجوع  کرنے کی صورت  میں نکاح  بحال رہے گا  ، اگر  عدت  کے دوران  رجوع نہیں کیا   تو  نکاح ختم ہوجائے گا ، دوبارہ ازدواجی زندگی بحال  کرنے لئے نئے مہر کے ساتھ دوبارہ  نکاح کرنا لازم ہے، البتہ شوہر کو آیندہ صرف  دوطلاقوں  کا   اختیار ہوگا ۔ اگر کسی  وقت دوطلاقیں  مزید دے  گا تو بیوی  حرام ہوجائے  گی۔</p>",9853,jameya-tur-rasheed,طلاق کے احکام,الفاظ کنایہ سے طلاق  کا بیان
2016-07-10,https://almuftionline.com/2016/07/10/9840/,قیمت کم کروانے کی  غرض  سے  مال  میں  عیب نکالنا,<p>مکان وغیرہ  کوئی  مال خریدنے کا ارادہ  ہو تواس کی  قیمت  کم کرانے کی غرض سے  اس مال میں  عیب نکالنا   ،مثلا   یہ موٹر سائیکل  تو جلدی خراب ہوجائے گی ،اس  کا کلچ  صحیح کام  نہیں  کر رہا ہے ، زنگ آلود  بھی  ہے ،یا اس مکان میں  تو پانی  ہی نہیں  آتا،اورگلی بھی بڑی نہیں  ہے ، وغیرہ وغیرہ ،تو  اسطرح  کی خرابیاں  ظاہر کرکے  قیمت کم کروانے کا کیاحکم ہوگا ؟</p><p>نیزبائع کا  اپنی  چیز کی زیادہ  تعریف  کرنے کا کیاحکم ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>خریدار کا  مبیع ﴿سامان ﴾  میں  جھوٹے   عیوب  بیان کرکے  سامان  کی قیمت  کم کروا نا جائز نہیں ، نیز  بائع کے لئے  سامان  کی  اصل حقیقت سے  زائداوصاف  بیان کرکے گاہک  کو خریدنے  کی طرف  مائل کرنا اور  سامان  فروخت کرنا   یہ  بھی جائز نہیں ،کیونکہ   مال میں  جو خوبی  موجود  نہیں  اس کو   بیان  کرنا جھوٹ بولنا  ہے  جس کا حرام  ظاہر  ہے ۔</p><p>لہذا نہ  بائع مال کی  بڑھا چڑھا  کر تعریف کر  ے  ،اورنہ  خریدار  قیمت کم کروا نے غرض سے سامان میں نقص نکالے،  بلکہ بائع  اور  خریدار  دونوں کو  انصاف اور  اعتدال سے کام  لینا  چاہئے ،اورایک  دوسرے  کو دھوکہ  دہی  سے  اجتناب کرنا  چاہئے ۔قرآن  کریم  میں جھوٹ  بول  کر دھوکہ  دہی  پھر   اس پر خوش  ہونے کی   مذمت  اوروعید  آئی   ہے ۔</p><p>البتہ جو خرابیاں   واقعة  مبیع میں موجود  ہوں اس کو بیان کرنا اور اس کی بنیاد  پر  قیمت  میں کمی کا  مطالبہ  کرنا  شرعا  جائز ہے ۔</p>",9840,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,بچوں وغیرہ کے نام رکھنے سے متعلق مسائل
2016-07-08,https://almuftionline.com/2016/07/08/364/,عدالتی خلع بیوی کی اجازت کے بغیر کالعدم ہوگا,<p>محمدرمضان نے اپنی بیٹی کانکاح شرعی ریاض احمد سے کردیاہے تقریبا 15 سال کاعرصہ گزرگیاہے اس میں رنجشیں ہوتی رہیں ،اورصلح بھی ہوتی رہی ،ریاض احمد ڈرائیور ہے کبھی دوچارماہ بعد گھرآتاہے ،کبھی خرچہ دیتاہے اورکبھی نہیں دیتا۔ محمد رمضان نے تنسیخ نکاح کادعوی کیاہے۔ اوردعوی میں بھی مبالغہ ہے ،اورجواب دعوی میں بھی ،جوکہ حقیقت پرمبنی نہیں ہے ،فیصلہ کی کاپی ساتھ لف ہے سوال ۱۔ تنسیخ کی شرعی حیثیت کیاہے اورتنسیخ بمقام طلاق ہے ؟ سوال ۲۔ محمد رمضان اپنی بیٹی کانکاح دوسری جگہ کرسکتاہے ؟ سوال ۳۔ اگرریاض احمد مطالبہ کرے ،مجھے واپس دیں ،اکھٹے رہ سکتے ہیں ،یاکہ نہیں ؟ تجدید نکاح کی ضرورت ہے یانہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مستفتی کی وضاحت کے مطابق ( عورت اپنے شوہرکے ساتھ رہنے پرراضی ہے ،عدالت کے ذریعہ تنسیخ کافیصلہ بیوی کے والد نے زبردستی عدالت سے لیاہے ،عورت کی رضامند ی اس میں شامل نہیں ہے ،اورعورت دوبارہ بھی اپنے شوہر کے ساتھ رہنے پربھی راضی ہے ) اگریہ وضاحت درست ہے اورعورت نے واقعۃ خلع کی درخواست خودنہیں دی ،نہ وہ اس پرراضی تھی ،توایسی صورت میں مذکورہ فیصلہ شرعا کالعدم ہے ،کیونکہ عدالت کے ذریعہ تنسیخ نکاح کے لئے بیوی کی رضامندی ضروری ہے ،اگروہ واقعۃ راضی نہیں ہے تواس فیصلہ کی کوئی حیثیت نہیں ہے ،وہ شوہر کے نکاح میں ہی ہے ،دوبارہ نکاح کرنے کی ضرورت نہیں ہے ۔ شوہر کوچاہئے کہ عورت پرظلم نہ کرے ،عورت پرظلم کرنا،سخت رویہ رکھنا، بلاوجہ تنگ کرنا ،مہینوں مہینوں نان نفقہ نہ دیناوغیرہ امورسے ا ٓئندہ کے لئے مکمل اجتناب کرے ،یہ امور ایک سمجھ دارآدمی کوزیب نہیں دیتے ،کیونکہ عورت اپنے والدین ،بہن بھائی ،اپنی قوم قبیلہ کوچھوڑکرصرف خاوند کے سہارے زندگی گزارنے کے لئے آئے اور اس کے باوجود خاوندبھی اس کوبلاوجہ مارے پیٹے اورنفرت کرے تونہ صرف یہ کہ یہ شرعا ناجائز وحرام ہے ،بلکہ ،عرفااوراخلاقابھی اس طرح کارویہ رکھناانتہائی قبیح ہے ۔</p>",364,jameya-tur-rasheed,طلاق کے احکام,خلع اور اس کے احکام
2016-06-30,https://almuftionline.com/2016/06/30/883/,نافرمان بیوی کا خرچہ لازم ہے یانہیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",883,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2016-06-22,https://almuftionline.com/2016/06/22/7460/,مسجد اور وقف شدہ مکان میں راستہ,"<p>کیا فرماتے ہیں مفتیان کرام مندرجہ ذیل مسئلہ کے بارے میں کہ ہمارے محلے میں تقریبا 60/70 سال قبل ایک راستہ عام کیساتھ مسجد تعمیر ہوئی۔بعد ازاں مسجد میں توسیع کی غرض سے ملحقہ پانی کا نالہ اور راستہ عام کے اوپر چھت ڈال کر مسجد کا صحن بنایا جس پر لوگ نماز پڑھنے لگے اور صحن کے نیچے راستہ اور نالہ بدستور قائم رہا. سال 2014/15 میں مزید توسیع کی غرض سے کچھ مکان خرید کر اور کچھ مکانات مالکان نے مسجد کی توسیع کیلئےوقف کر دیئے۔ تمام مکانات کو مسجد میں ضم کرتے ہوئے نئے سرے سے مسجد تعمیر کروائی ۔ مزیدیہ کہ پرانا راستہ جو مسجد کے صحن کے نیچے تھا، مسجد انتظامیہ، اہل محلہ اور واقفین کی مرضی سے مسجد میں ضم کر کے آخری وقف شدہ مکان میں متفقہ طور پر متبادل راستہ بنایا۔ سائل نے جب اسی راستے کیساتھ اپنی مکان کی توسیع شروع کی تو کچھ افراد اور امام مسجد کی رائے سے مسجد اور مکان کے درمیان اسی راستے کے کچھ حصے پر چھت ڈال کر دو منزلہ مکان تعمیر کروایا۔ چھت اسی نیت کیساتھ ڈالی کہ بارش و دھوپ میں راستہ محفوظ رہیگا اور ہمارا بھی فائدہ رہیگا جو کہ ہمارے گاؤں میں عام ہے۔ اسی طرح کے ہمارے گاؤں میں کئی گھروں اور مساجد کے چھتیں ڈالی جا چکی ہیں، راستہ اب اپنی حدود میں مکمل طور پر آزاد ہے اور عوام الناس کو آمدورفت میں کسی بھی قسم کی کوئی رکاوٹ اور ضرر کا سامنا نہیں ہے،بوقت توسیع مکان اہلیان محلہ موجود تھے،لیکن کسی بھی شخص نے اسپر کوئی اعتراض نہیں اٹھایا۔تاہم اب ایک شخص جو کہ اس وقت موجود نہیں تھا، کی نظر میں یہ متبادل راستہ والی جگہ مسجد کا حصہ ہے اور یہ خرید کر اسکی قیمت مسجد کو ادا کی جائے ۔حالانکہ یہ راستہ پہلے راستے کا متبادل ہے،محلہ داروں کیمطابق فرق صرف اتنا ہی کہ موجودہ راستہ پہلے راستے سے تین فٹ چوڑائی میں زیادہ ہے۔ مذکورہ بالا واقعات کی روشنی میں مندرجہ ذیل سوالا ت کے جوابات دیجئے:</p><p> سوال نمبر 1- کیا مذکورہ راستہ کی جگہ مسجد شرعی کے حکم (ملکیت )میں ہے؟</p><p>سوال نمبر 2- اگر یہ مسجد کی ملکیت ہے تو کیا موجودہ راستے کی قیمت لگا کر مسجد کو ادا کر سکتا ہوں؟</p><p>سوال نمبر 3- راستے کی قیمت لگا کر اسکے برابر پیسہ مسجد میں لگانا کیسا ہوگا ؟ تا ہم راستہ اپنی جگہ برقرار رہیگا۔</p><p><span dir=""RTL"">سوال نمبر 4- کیا شاہراہ عام کے اوپر گھر مدرسہ یا مسجد کی چھت ڈالی جا سکتی ہے؟</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>۱۔بوقت ضرورت شارع عام کے بعض حصے کو مسجد میں اور مسجد کے کسی حصے کو شارع عام میں شامل کرنا  درست ہے۔لہذا  عام راستہ کی مذکورہ جگہ پر مسجد بنانے کے بعد وہ حصہ مسجد شرعی کے حکم میں ہو گیا اور جہاں عام راستہ بنایا گیا ہے وہ  مسجد کے حکم میں نہیں۔</p><p>الدر المختار وحاشية ابن عابدين (رد المحتار) (4/ 377)</p><p>(جعل شيء) أي جعل الباني شيئا (من الطريق مسجدا) لضيقه ولم يضر بالمارين (جاز) لأنهما للمسلمين (كعكسه) أي كجواز عكسه وهو ما إذا جعل في المسجد ممر لتعارف أهل الأمصار في الجوامع.</p><p> (قوله: جعل شيء) بالبناء للمفعول وشيء نائب فاعل والأصل ما فسر به الشارح وكان المناسب ذكر هذه المسائل فيما مر من الكلام على المسجد (قوله: أي جعل الباني) ظاهره أن أهل المحلة ليس له ذكر ذلك وسنذكر ما يخالفه. مطلب في جعل شيء من المسجد طريقا (قوله: من الطريق) أطلق في الطريق فعم النافذ وغيره وفي عبارتهم ما يؤيده ط وتمامه فيه (قوله: لضيقه ولم يضر بالمارين) <strong>أفاد أن الجواز مقيد بهذين الشرطين ط</strong> (قوله: جاز) ظاهره أنه يصير له حكم المسجد وقد قال في جامع الفصولين: المسجد الذي يتخذ من جانب الطريق لا يكون له حكم المسجد بل هو طريق بدليل أنه لو رفع حوائطه عاد طريقا كما كان قبله. اهـ. شرنبلالية. قلت: الظاهر أن هذا في مسجد جعل كله من الطريق، والكلام فيما أدخل من الطريق في المسجد، وهذالا مانع من أخذه حكم المسجد حيث جعل منه كمسجد مكة والمدينة وقد مر قبيل الوتر والنوافل في بحث أحكام المسجد أن ما ألحق بمسجد المدينة ملحق به في الفضيلة نعم تحري الأول أولى اهـ فافهم</p><p>الدر المختار وحاشية ابن عابدين (رد المحتار) (4/ 379)</p><p>كما قدمناه عن جامع الفصولين يعني أن فيه ضرورة وهي أنهم لو أرادوا الصلاة في الطريق لم يجز فكان في جعله مسجدا ضرورة، بخلاف جعل المسجد طريقا لأن المسجد لا يخرج عن المسجدية أبدا فلم يجز لأنه يلزم المرور في المسجد، ولا يخفى في أن المتبادر من هذا كون المراد مرور أي مار ولو غير جنب، وهذا يؤيد أن هذا قول آخر، وقد علمت ترجيح خلافه وهو جواز جعل شيء منه مسجدا وتسقط حرمة المرور فيه للضرورة لكن لا تسقط عنه جميع أحكام المسجد، فلذا لم يجز المرور فيه لجنب ونحوه كما مر فافهم.</p><p>  ۲۔فقہاء کرام نے بوقت ضرورت مسجد کے ایک حصہ کو شارع عام میں تبدیل کرنے کی بھی گنجائش دی ہے جبکہ یہاں صرف مسجد کی وقف جگہ کو  عام راستہ میں دیا گیا ہے۔لہذا مسجد میں کسی قسم کی رقم جمع کرنے کی ضرورت نہیں اور آپ نے بھی چونکہ  شارع عام کے اوپر محض چھت بنائی ہے، لہذا  اگر اس سے عامۃ الناس کو ضرر نہ ہو ،بلکہ فائدہ ہی ہو تو اس کی گنجائش ہے، لیکن بوقت ضرورت مسجد والے آپ کی تعمیر کردہ چھت کو گرانے اور اس حصہ کو بھی مسجد میں شامل کرنے کے مجاز ہونگے۔</p><p>مجلة الأحكام العدلية (ص: 235)</p><p>إذا كان لأحد داران على طرفي الطريق وأراد إنشاء جسر من واحدة إلى أخرى يمنع ولا يهدم بعد إنشائه إن لم يكن فيه ضرر على المارين لكن لا يكون لأحد حق قرار في الجسر والبروز المنشأين على الطريق العام على هذا الوجه , أما إذا انهدم الجسر المبني على الطريق العام بهذه الصورة وأراد صاحبه بناءه فيمنع أيضا.</p><p> ۳۔بہتر ہے ،لیکن ضروری نہیں۔</p><p> ۴۔ اگر شارع  عام میں گنجائش ہے اورمسجد ومدرسہ کی چھت کی تعمیر سے آنے جانے میں کسی قسم کی رکاوٹ نہیں ہوگی تواس کی اجازت ہے،البتہ مکمل شارع عام پرذاتی چھت کی تعمیربہر صورت منع ہے۔</p>",7460,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2016-06-11,https://almuftionline.com/2016/06/11/757/,کسی شخص کو نبی کادرجہ دینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",757,jameya-tur-rasheed,ایمان وعقائد,کفریہ کلمات اور کفریہ کاموں کابیان
