issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2003-02-21,https://almuftionline.com/2003/02/21/3834/,جنات کی باتوں کو مِن وعَن سچ مان لیناچاہئے؟,<p>وہ جنات جو بظاہرنظرنہیں آ تے،صرف متاثرہ لڑکی کی زبانی باتیں بتاتے ہیں،کیا ان باتوں کو مِن وعَن سچ مان لیناچاہئے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جنات بھی انسانوں کی طرح ایک مکلف مخلوق ہے،اور اللہ تعالی کے سواکوئی جن ،فرشتہ وغیرہ غیب نہیں جانتا، لہذا جو بات کسی انسان کی معتبر ہے،وہ جنات کی بھی معتبر ہوگی اور جو بات انسانوں کی کسی بھی شرعی ضابطہ کی خلاف ورزی کی وجہ سے معتبر نہیں وہ بات جنات کی بھی معتبر نہیں۔</p>",3834,jameya-tur-rasheed,تصوف و سلوک سے متعلق مسائل کا بیان,معجزات اور کرامات کا بیان
2003-02-21,https://almuftionline.com/2003/02/21/3833/,تسخیر جنات کی حقیقت,<p>کیا کسی سفلی عمل اور جادو ٹونہ کرنے والے کو اتنی طاقت وملکہ حاصل ہے کہ وہ ہزاروں جنات کسی مرد وزن کو تکلیف دینے پر مامور کر سکے،جب کہ متاثرہ لڑکی اور اس کی فیملی ایک متوسط طبقے سے تعلق رکھتے ہیں اور کسی کی کے ساتھ انکی کوئی دشمنی بھی نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جنات اور شیاطین کی انسانوں کے ساتھ تعلق اور ایک دوسرے کے کام آنے کا ثبوت قرآن مجیدوحدیث مبارکہ سے ثابت ہونے کی وجہ سے اس بات کے امکان کا انکار تو نہیں کیا جاسکتا ہے، لیکن ہر وہ شخص جو اس قسم کی بات کا دعوی کرے، اس کی بات کا حقیقت حال کے مطابق ہونا بھی ضروری نہیں ،بلکہ غالب یہی ہے،اس لیے کہ اس بارے میں دھوکہ دہی اور فریب زیادہ ہے۔</p><p>    تسخیر جنات حضرت سلیمان علیہ السلام کے لیے بطور معجزہ اور بعض صحابہ کرام اور سلف صالحین کے لیے من جانب اللہ بطور کرامت تھا ،(تفسیر سراج منیرسورہ احزاب از خطیب شربینی رحمہ اللہ تعالی)البتہ علماء امت کے نزدیک یہ عمل( تسخیرجنات) بھی تین شرطوں سے جائز ہے :ایک یہ کہ جنات مسلمان نہ ہوں ،اس لیے کہ مسلمان جنات کو قید کرنا یا مسخر کرلینا جائز نہیں۔ دوسری شرط یہ کہ صرف دفع ضرر مقصود ہو  ،محض کاروبار بنانا مقصود نہ ہو۔تیسری شرط یہ کہ جن کلمات اور اعمال کے ذریعہ انہیں مسخر کرنا ہو وہ بھی خلاف شرع نہ ہوں۔(معارف القرآن واحکام القرآن،احزاب،حضرت مفتی محمد شفیع رحمہ اللہ تعالی)</p>",3833,jameya-tur-rasheed,تصوف و سلوک سے متعلق مسائل کا بیان,معجزات اور کرامات کا بیان
2003-02-21,https://almuftionline.com/2003/02/21/3832/,جنات کی آپس میں لڑائی کی حقیقت,<p>کیا جنات کسی انسان کے اس قدر خیر خواہ ہو سکتے ہیں کہ وہ انسانوں کی خاطر آپس میں لڑائی کریں اور ایک دوسرے کو ماریں یا مریں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جنات میں نیک وبد دونوں طرح کی جماعتیں ہونا خود قرآن مجید سے ثابت ہے، اور بعض نصوص سے ان کے درمیان جنگ اور قید وبند بھی ثابت ہے مثلا حضرت سلیمان علیہ السلام کے لیے بطور معجزہ بعض سر کش جنات کاپابند سلاسل ہونا بھی خود قرآن سے ثابت ہے، اسی طرح بعض تفسیری روایات میں بھی اس کی تصریح ہے کہ فرشتوں نے انسانوں کی خلقت کے بارے میں جو بات کہی تھی وہ ان سے پہلے زمین پر آباد جنات ہی کو دیکھ کر اور ان پر قیاس کر کے کہی تھی۔لیکن اس کا یہ مطلب بھی نہیں کہ جو بھی اس قسم کا دعوی کرے وہ اسی حقیقت کے مطابق ہے۔</p>",3832,jameya-tur-rasheed,تصوف و سلوک سے متعلق مسائل کا بیان,معجزات اور کرامات کا بیان
2003-02-21,https://almuftionline.com/2003/02/21/3831/,جنات کا انسانی زندگی میں تصرف اور عمل دخل کی حقیقت,<p>جنات کا انسانی زندگی میں تصرف اور عمل دخل از روئے شرعیت کس حد تک ممکن ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگرچہ شریعت سے جنات کا وجود اوراللہ کی طرف سے ان کو انسانی زندگی اور جسم میں تصرف کی قدرت بھی کسی حد تک دیا جانا ثابت ہے، لیکن ہر مرض ومریض کو جنات وآسیب سے جوڑنا بھی درست نہیں،جبکہ عملیات سے وابستہ لوگوں کیطرف سے یہ بات کثرت کے ساتھ ثابت ہے کہ وہ تقریبا ہر معاملہ کو جنات سے جوڑتے ہیں،جبکہ ان میں سے بہت سوں کو جنات کے ساتھ تعلق یا ان سے کام لینے کی کوئی حقیقت نہیں ہوتی،نیزجن کے پاس کچھ جنات ہوتے بھی ہیں تواس بارے میں ان کے پاس مختلف طریقے ہوتے ہیں جن میں سے ایک طریقہ یہ ہے کہ وہ اپنی طرف سے جنات مریض پر مسلط کردیتے ہیں اور اس کے بعد وہ مریض کو پورے طور پر کنٹرول کرلیتے ہیں، اور سؤال کی صورت بھی اسی قسم کی معلوم ہوتی ہے۔</p>",3831,jameya-tur-rasheed,تصوف و سلوک سے متعلق مسائل کا بیان,معجزات اور کرامات کا بیان
2002-11-22,https://almuftionline.com/2002/11/22/8179/,داڑھی کےبال سیدھےکرنےکےلئےدرست کروانا,<p>داڑھی کےبال بکھرےہوئےاورسیدھےناہونے کی وجہ سےداڑھی سیٹ کروانااورکچےبکھرے ہوئے بال کٹوانا کیساہے،اس غرض سے کہ داڑھی سیدھی اور گھنی آجائے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ڈاڑھی کےبالوں کوسیدھاکرنےکی غرض سےکاٹنےکےحکم میں یہ تفصیل ہےکہ داڑھی کے واجب  مقدار (ایک مٹھی کی حد میں)کے بال کاٹنایا مونڈھنا جائز نہیں،البتہ ڈاڑھی کےجوبال واجب مقدار یعنی ایک مٹھی کی مقدارسے زائدہوں،ان کودرست کرنےکےلیے کاٹناجائزہے،ڈاڑھی کےجو بال  قدرواجب کے اندرہوں،ان کو بکھرنے سے بچانے کے لیے تیل اور کنگھی وغیرہ کا باقاعدہ استعمال کافی ہے۔</p>",8179,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,ناخن ،مونچھیں  اور ،سر کے بال کاٹنے وغیرہ کا بیان
2002-02-21,https://almuftionline.com/2002/02/21/3842/,"""میں نے اس کو ختم کردیا” کہنے سے طلاق کا حکم","<p>   زید نے دوسری بیوی سے نکاح اس شرط پر کیا کہ جب تک میں اپنی پہلی بیوی کو راضی نہ کر لوں، اس وقت تک اس نکاح کا کسی کو معلوم نہیں ہونا چاہیے ،کیونکہ میں یہ نکاح پہلی بیوی کی خدمت کے لئے کر رہا ہوں، اگر تم نے کسی کو بھی بتایا تو میں تم کونہیں رکھ سکتا۔ لڑکی نے اپنے گھر اوررشتہ داروں کو بتادیا۔(یہ بات شوہر نے اپنی دوسری بیوی، پہلی بیوی اور اس کے بھائیوں اور اپنی ماں بہنوں اور بھائیوں کے درمیان کہی)۔ *جب پہلی بیوی کو یہ تصدیق ہو گئی کہ شوہر نے دوسری شادی کی ہے تو پہلی بیوی نے اپنے شوہر سے پوچھا کہ تم نے دوسری شادی کی اس پر شوہرنے قسم کھائی کہ دوسری شادی نہیں کی، شوہر کے جھوٹی قسم کی وجہ سے پہلی بیوی صدمہ میں آکر بےہوش ہوگئی، کبھی بے ہوزی ہوجاتی ،پھر ہوش میں آجاتی اوریہ سلسلہ جاری رہا ،جب شوہر نے پہلی بیوی کی یہ حالت دیکھی تو اس نے پہلی بیوی کو اطمینان دلانے کے لئے سب کے سامنے یہ بات کہی کہ میری جان تم ٹھیک ہوجاؤ ""میں نے اس کو ختم کردیا"" پھریہی جملہ شوہرنے پہلی بیوی کے بھائیوں کے سامنے اپنی ماں کی موجودگی میں چندبار کہا کہ میں نے اسے ختم کردیا۔ اور پہلی بیوی کے پوچھنے پر دوبارہ کہا کہ میں نے اسے ختم کردیا اور شوہر کے ماں نے بھی کہا کہ میرے بیٹے نے دوسری بیوی کو ختم کردیاہے۔ اس کے بعد شوہر اپنی دوسری بیوی کو اپنے کسی رشتہ دارکے گھرلے جاتاہے اور اس کا مہرکے پیسے لفافے میں بھر کر اس کو اوپر پھینک دیتاہے اور کہتاہے جو باقی پیسے ہیں وہ بھی آکر دے دونگا(یہ عمل شوہر نے رشتہ دار کے گھر جاکر اس لئے کیا کہ شوہر کوڈرتھا کہ اس کی بیوی صدمہ سے خودکشی نہ کرلے) شوہر کے تین بھائیوں اور پہلی بیوی کے دو بھائیوں کے درمیان شوہر کی موجودگی میں ایک طلاق نامہ تیار کیاگیا( جو دوسری بیوی سے مکمل رشتہ ختم کرنے کے لئے اسٹامپ پیپر پر تیار کیاگیا ہے) جس میں لکھاگیاکہ میں اپنی ہوش و خواس اور بلاجبر ان گواہان کی موجودگی میں پہلی بیوی کی ناراضگی کی وجہ سے دوسری بیوی کو طلاق دیتاہوں۔ پہلی بیوی کی بھائی نے وضاحت چاہی کہ یہ ایک طلاق ہے یا تین؟ توتحریر لکھنے والا شوہر کا بڑا بھائی (جو ایک عالم ہیں)نے کہا کہ یہ وہی ہے جو آپ بول رہے ہو اور آپ یہی سمجھے کیونکہ اللہ تعالیٰ کے یہاں یہ لفظ سب سے زیادہ غلیظ ہے اس لئے میں یہاں طلاق لکھ رہاہوں۔اس بات پر شوہر کا کوئی ردعمل نہیں تھا۔پھر شوہر نے کہاکہ میں تین ماہ تیرا دن عدت کے اخراجات اورمہر  طے کرکےاس کوایک ساتھ اداکردوںگا۔ یہ کہہ کرطلاق نامہ پرگواہان کی موجودگی  میں دستخط کردیا گواہان نے بھی دستخط کئے۔پھر تحریر کنندہ نے پہلی بیوی کے حق میں دعا بھی کی۔</p><p><span dir=""LTR"">*</span>تحریر لکھنے کے دو دن بعد پہلی بیوی کا بڑا بھائی اس کی بہن کے گھر گیا اور شوہر اور شوہر کی ماں کی موجودگی میں دوسری بیوی کے بارے میں پوچھا تو شوہر نے کہا کہ اس کو اس کابھائی آکر لے گیاہے،پھر پہلی بیوی کے بھائی نے پوچھا مہر اورعدت کاتم نےکیاکیاتو اس پر اس نے کہا کہ اس کا بھائی ایک دودن میں رابطہ کریگا میں اس کو دے دوں گا،اس بات پر شوہر کی والدہ نے کہا کہ وہ لڑکی ختم ہوگئی ہے یعنی اس سے رشتہ ختم ہوگیا۔(شوہر نے پہلی بیوی کو متعدد بار مختلف اوقات اور دنوں میں کہا کہ میں نے اسے ختم۔کردیا (یعنی دوسری بیوی کو)۔</p><p>مندرجہ بالا تفصیل کے بعد معلوم یہ کرنا ہے کہ:</p><p>۱۔ کیا دوسری بیوی پر طلاق واقع ہوگئی یا نہیں؟</p><p>۲۔اگر طلاق واقع ہوگئی ہے تو کتنی طلاقیں ہوئیں؟</p><p>۳۔کیا اب دوسری بیوی شوہر پر حرام ہوگئ یا دوسری بیوی یا شوہر کا ایک دوسرے سے رجوع کرنے سے رشتہ ازدواج میں دوبارہ منسلک ہوجائیں گے۔برائے مہربانی تفصیلی جواب عنایت فرمادیں۔جزاکم اللہ خیرا کثیرا</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت مسؤولہ میں""میں نے اسے ختم کردیا ہے"" الفاظ کنایات طلاق میں سے ہیں،لہذا بنیت طلاق کہنے کی وجہ سےان سے صرف ایک طلاق بائن واقع ہوئی ہے اور اس کے بعدتحریری طور پر طلاق صریح سے مزید ایک طلاق واقع ہوگئی ہے، لہذا مجموعی طور پر دو طلاقیں واقع ہوئی ہیں۔ لہذا یہ شخص اپنی بیوی سے رجوع تو نہیں کرسکتا،البتہ آپس کی رضامندی سے نکاح جدید کرسکتا ہے۔ اور اس کے بعد اسے صرف ایک طلاق ہی کا اختیار رہے گا یعنی ایک طلاق دینے سے ہی بیوی اس پر ہمیشہ کے لیے حرام ہوجائے گی۔ واللہ سبحانہ وتعالی اعلم</p>",3842,jameya-tur-rasheed,طلاق کے احکام,الفاظ کنایہ سے طلاق  کا بیان
2001-11-22,https://almuftionline.com/2001/11/22/8202/,بچوں کی پرورش اور تحویل میں لینے کا حکم,"<p>مفتی کرام, میری سابقہ بیوی جس کو ناشزہ ہونے پرمکمّل طلاق ہوچکی ہے،ان سے ٤ بیٹیاں ہیں،جن میں سب سےبڑی ساڑھےسات سال(چاند کے اعتبار سے)اوربقیہ تینوں ٤ سال کی ہیں،علیحدگی سےقبل ہی ان کوباپ کےخلاف ورغلایااورتب سےاب تک باپ کوان سے ملنے اوربات کرنےسےمکمّل روک دیاگیاہے،ماں نےمجھےبرا انسان دکھاکربہت الزمات لگائےتوانکے ہاں سب نے مجھ سےرابطہ منقطع کردیاہے،لہذا بچوں کی کوئی خبرمجھےنہیں ہےاورمجھےڈرہےکےوہ یہ شہر چھوڑ کرنہ بھاگ جائیں اورانکوبالغ ہونےپربھی میرےحوالےنہ کریں،کیونکہ شریعت پروہ لوگ عمل پیرا نہیں،بچیوں کی نگہداشت میں میراکافی حصّہ تھا،اسکےعلاوہ انکی دیکھ بھال وتربیت نوکرانی کےحوالےرہی ہے،جبکہ شروع سےہی ماں شدیدغفلت کرتی آئی ہے،جیسے صفائی ستھرائی میں اورکھلانےپلانےمیں کوتاہیاں،جس سےبچوںکااکثربیماررہنا,اکیلےلڑکیوں کوگھرسےباہرکھیلنےبھیج دینا,انگریزی لباس کثرت سےپہنانا,بےجاسمارٹ فون کااستعمال,نامحرم مردوں سےباتیں کرنااوربچوں پراپناغصّہ نکالنا وغیرہ۔اس لئےعلما کرام سےرہنمائی چاہتاہوں کہ شریعت کےرو سےدوباتیں معلوم کرنی ہیں:</p><p> ۱۔کیا میری مذکورہ صورت حال میں جائز ہے کہ اس وقت میں اپنی چاروں بیٹیوں یا پھر صرف بڑی کو زبردستی اپنی تربیت میں لے سکوں؟جبکہ انکی تربیت, جسمانی و ذہنی صحت کی خرابی, باپ کے لئے نفرت اور بھگا لیجانے کا ڈر مجھے ستارہا ہے۔</p><p>۲- نہ لینے کی صورت میں مجھے کتنا عرصۂ انتظار کرنا ہوگااورکیا میرے لئے جائز ہوگا کہ رابطہ نہ ہونے کی صورت میں بچوں کا نان نفقہ روک دوں؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ماں کو لڑکی کے پرورش کا حق نو سال تک ہے اور لڑکے کی پرورش کا حق سات سال تک ہے ،لہذا اس سے قبل جب تک والدہ  بچےکے غیر ذی رحم محرم سے شادی نہ کرلے یا اس سے  بچے کی دینی تربیت متاثر ہونے کا اندیشہ نہ ہو یا جسمانی لحاظ سے ضیاع کا خطرہ نہ ہو یا بچے کی تربیت پر اجرت طلب نہ کرے تو اس قسم کے عوارض کے بغیروالد کو مقررہ میعاد سے پہلےبچےکو اپنی تحویل میں لینے کا حق نہیں۔(احسن الفتاوی:ج۵،ص۴۵۷)</p><p>لہذا تفصیل بالا کی روشنی میں آپ کے لیے  موجودہ صورت حال میں کسی بھی بچی کو ازخود لے لینا جائز نہیں، البتہ اگر  حالات وقرائن سے اس بات کا ظن غالب ہوجائے کہ اگر ان کو ماں کے یا سسرال کے پاس رہنے دیا گیا تو اس سے بچوں کی دینی حالت وتربیت یا جسمانی صحت واضح طور پر متاثرہوگی تو ایسی صورت میں آپ  عدالت کاسہارالے کران کواپنی تحویل میں لے سکتے ہیں،اوراس صورت حال میں  تحویل میں لینے کے لیے دباؤ  کے طور پربچوں کا نفقہ روکنا بھی شرعا درست ہوگا،جبکہ اس سے مقصد حاصل ہونے کی امید ہو ورنہ نفقہ روکنا جائز نہ ہوگا۔اسی طرح والدہ کی ناحق دخل اندازی روکنے کے لیے بھی عدالت کا سہارا لیا جاسکتا ہے۔</p>",8202,jameya-tur-rasheed,نان نفقہ کے مسائل,بیوی کا نان نفقہ اور سکنہ ) رہائش (کے مسائل
2001-09-22,https://almuftionline.com/2001/09/22/7838/,”جاؤ تم آزاد ہو، میں نے تمہیں آزاد کیا”،کہنے کا حکم,<p>گزشتہ دنوں کسی معمولی بات پر میری اور اہلیہ کی لڑائی ہوئی،ہماری اکثر ایسی لڑائی ہوتی ہےاور ہم رات کو ایک دوسرے کو منا کرسو جاتے ہیں،جس دن یہ لڑائی ہوئی اس دن غصے میں میں نے اہلیہ کو ان کا موبائل دیتے ہوئے کہا کہ ''جاؤ تم آزاد ہو، میں نے تمہیں آزاد کیا'' اگر تم چاہو تو میں وہ تین الفاظ بھی کہہ دوں؟ یہ کہنے کے بعد میں لیٹ گیا،اگرچہ یہ کہتے وقت میری نیت طلاق کی نہیں تھی،بلکہ یہ تھی کہ وہ مجھے منا لے،میں انہیں ڈراؤں گا تو وہ ناراضگی ختم کرکے مجھے منا لیں گی۔</p><p>بعد ازاں اہلیہ رونے لگی اور انہوں نے گوگل پر سرچ کیا تو معلوم ہوا کہ ایسے الفاظ کنایہ الفاظ ہوتے ہیں جن سےطلاق واقع ہو جاتی ہے۔اس سے قبل مجھے یا اہلیہ ہم دونوں کو ان الفاظ کے بارے میں بالکل نہیں معلوم تھا کہ ایسے کوئی الفاظ بھی ہیں جن کے کہنے سے طلاق ہوجاتی ہے، اگر لاعلمی میں ایسے الفاظ استعمال ہوئے ہیں اور نیت بھی چھوڑنے کی نہیں تھی تو کیا حکم ہے؟</p><p> ایک اور بات کی وضاحت کرتا چلوں کہ ماضی میں کبھی ایسے لفظ کا استعمال کیا ہے؟اس کی میں سو فی صد تصدیق نہیں کرتا میرا گمان ہے کہ شاید کبھی غصے میں کرلیےہوں،لیکن اہلیہ کہتی ہیں کہ آپ نے ماضی میں ایسے الفاظ استعمال نہیں کیے ہیں۔برائے مہربانی رہنمائی فرما دیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر آپ کےعلاقہ وزبان کے عرف وعادت میں ""جاؤ تم آزاد ہو،میں نے تمہیں آزاد کیا""کے الفاظ طلاق دینےکےلیے ہی  مستعمل ہوں یعنی یہ الفاظ اپنی بیوی کو کسی دوسرے مفہوم میں کہنا معروف نہ ہو تو ایسی صورت میں دو طلاق رجعی واقع ہوچکی ہیں۔( فتاوی حقانیہ:ج۴،ص۴۸۴،احسن الفتاوی:ج۵ص۱۸۹،) اور اگر طلاق کے علاوہ بھی ان کا استعمال ہوتاہوتو غصہ کی حالت  میں بولے جانے کے باعث ان الفاظ سے ایک طلاق بائن واقع ہوگئی ہے،جبکہ""اگرتم چاہوتو میں وہ تین الفاظ بھی کہہ دوں؟"" سے سابق الفاظ سےطلاق کا مراد ہونا بھی مفہوم ہوتا ہے(احسن الفتاوی:ج۵،ص۲۰۲)</p>",7838,jameya-tur-rasheed,طلاق کے احکام,الفاظ کنایہ سے طلاق  کا بیان
2001-08-22,https://almuftionline.com/2001/08/22/7503/,بعض ورثہ کی فوتگی کے بعد تقسیم ترکہ کا مکرر سؤال,<p>میں مسمات سیما اعجاز زوجہ اعجاز احمد اعظمی یہ عرض کرنا چاہتی ہوں کہ میرے والدین کا انتقال ہوچکا ہے، جبکہ ہم کل تین بہنیں اور ایک بھائی تھے، جس میں سے میرے بھائی بنام طارق اعظمی کاتین چار سال پہلے  انتقال ہوگیا تھا، جبکہ انکی بیوی بھی مؤرخہ 2022-07-17 کو انتقال کرگئی ہیں، ،میرے مرحوم بھائی کی کوئی اولاد نہیں ہے،میرے بھائی نے اپنے پیچھے مندرجہ ذیل جائیداد چھوڑی ہے۔۱۔ ایک فلیٹ ۲۔ ایک پلاٹ ۳۔ دو بینک اکاؤنٹ جس میں رقم موجود ہے۔جناب عالی! میری بہن بنام مسمات رخسانہ پروین کا بھی انتقال ہوچکا ہے، جبکہ اس کے وارثوں میں اس کا شوہر اور اس کی ایک بیٹی بنام ناہید ہے، اس وقت ہم دو بہنیں( ایک میں، اور میری بہن ریحانہ  )حیات ہیں۔ معلوم یہ کرنا ہے کہ شرعی طور پر مذکورہ جائیداد اور بینک رقوم میں ہمارا اور میری بھانجی کا حصہ کیا ہوگا؟یہاں یہ بات آپ کو بتاتی چلوں کہ مذکورہ پلاٹ میرے بھائی طارق انصاری اور ان کے سالے نے مل کر 50،50 فیصد پر خریدا تھا۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اس بارے میں آپ کی طرف سے پہلے بھی ایک سؤال کیا گیا ہے جس کا جواب فتوی نمبر 60/71081 کی صورت میں دیا گیا ہے،اس فتوی کے بعد نصرت زوجہ  مرحوم طارق اعظمی اور مرحوم کی بہن رخسانہ کا بھی انتقال ہوچکا ہے، جس کی وجہ سے اب سابق تقسیم میں درج ذیل فرق کو ملحو ظ رکھنا ضروری ہے:</p><p>(۱)مرحومہ رخسانہ کےحصہ میراث سے اس کے شوہر کو ایک چوتھائی(25فیصد) اور اس کی بیٹی  کو نصف(50فیصد)ملے گااور باقی( 25 فیصد) دو بہنوں کے درمیان برابر تقسیم ہوگا۔مشترکہ پلاٹ میں سے مرحوم کی ملکیت( 50 فیصد) کی بقدر مالیت اس کے ورثہ میں تقسیم ہوگی۔</p><p>(۲) آپ کے بھائی کی بیوی مسمات نصرت مرحومہ کا حصہ میراث ان کے شرعی ورثہ میں تقسیم ہوگا۔</p>",7503,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2001-08-22,https://almuftionline.com/2001/08/22/7500/,سرکاری ٹھیکے میں سرکاری آفیسر کو شریک کرنے کا حکم,<p>سوال یہ ہےکہ ایک سرکاری وزارت میں ایک بڑا آفیسر ہے،اس وزارت میں جائیداد او دیگر چیزوں کو ٹھیکے پر دیا جاتا ہے جس کے لیے آزاد بولی لگائی جاتی ہے، اب یہ آفیسر اپنے ایک دوست کی رہنمائی کرتا ہےتمام قوانین کے مطابق اور اپنے اثر و رسوخ کو غلط استعمال نہیں کرتا اور اگر آزاد بولی یہ شخص جیت جاتا ہے تو یہ اس افیسر کو اپنی خوشی سے کچھ پیسے دیتا ہے یا اسکو اپنے ساتھ اس ٹھیکے میں شریک کرتا ہے ، کیا یہ درست ہے ؟ یاد رہے کہ یہ افیسر نہ ريٹ کم کرواتا ہے اور نہ ہی کسی ٹھکیدار یا سرکار کا حق مارتا ہے بلکہ صرف رہنمائی کرتا ہے کہ کاغذات کس کس جگہ اور کب جمع کروانا ہے اور کبهی دیگر افسران بلاوجہ رکاوٹ ڈالتے ہیں تو یہ اس بلا وجہ رکاوٹ کو ختم کرتا ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ٹھیکہ میں شرکت کے بارے میں حکم یہ ہے کہ سرکاری قواعد میں اس کی اجازت لینا ضروری ہے، بدون اجازت یہ شرکت صحیح نہیں،اور کچھ دینے کے بارے میں حکم یہ ہے کہ اگر اس آفیسر کے رہنمائی فراہم کرنے میں کسی قسم کے سرکاری وادارتی قانون اور ضابطہ کی خلاف ورزی نہ کی گئی ہوتواسےکچھ دیناجائزہے،ورنہ جائز نہیں۔ </p>",7500,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,دلال اور ایجنٹ کے احکام
