issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-11-03,https://almuftionline.com/2018/11/03/2008/,انسانی آنکھ کی پیوندکاری,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2008,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,علاج کابیان
2018-10-29,https://almuftionline.com/2018/10/29/2287/,رقم کے حصول کے لیے گھر کا حصہ بیچنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2287,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2018-10-29,https://almuftionline.com/2018/10/29/1798/,کسی دینی مجلس کی وجہ سےباجماعت نماز کاچھوڑنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1798,jameya-tur-rasheed,نماز کا بیان,امامت اور جماعت کے احکام
2018-10-22,https://almuftionline.com/2018/10/22/12620/,مکروہات طواف کےکراہت کی نوعیت کی تعیین,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ یہ( مندرجہ ذیل) چیزیں طواف  میں مکروہ تنزیہی ہیں یا مکروہ تحریمی ہیں؟ برائے کرام وضاحت فرمائیں۔</p><p>۱۔فضول  اوربے فائدہ بات چیت کرنا۔</p><p>۲۔ خرید وفروخت یا اس کی گفتگو کرنا۔</p><p>۳۔کوئی ایسا شعر پڑھنا جوحمد ثناء سے خالی ہو۔</p><p>۴۔ مطلق شعر پڑھنا ۔(بعض نے مطلقاشعر پڑھنے کو مکروہ کہا ہے۔)</p><p>۵۔دعاء یا قرآن مجید اتنی بلند آواز سے پڑھنا جس سے  طواف کرنے والوں اور نمازیوں کو تشویش ہو۔</p><p>۶۔ناپاک کپڑوں میں طواف کرنا۔</p><p>۷۔رمل اور اضطجاع کو بلا عذر  ترک کرنا۔(یعنی جس طواف میں اضطجاع اوررمل مسنون ہوں۔)</p><p>۸۔طواف کے پھیروں میں زیادہ فاصلہ کرنا۔</p><p>۹۔دوطواف اس طرح اکھٹے کرنا کہ دوگانہ طواف بیچ میں نہ پڑھے۔</p><p>۱۰۔دونوں ہاتھ طواف کی نیت کے وقت بلا تکبیر کے اٹھانا۔</p><p>۱۱۔خطبہ اور جماعت کھڑی ہوجانے کے وقت طواف کرنا۔</p><p>۱۲۔طواف کے دوران کھانا کھانا۔</p><p>۱۳۔ طواف کے دواران پانی پینا۔(بعض نے پینے کو بھی مکروہ لکھا ہے۔)</p><p> ۱۴۔اسی طرح شدیدبھوک اور غصہ کی حالت میں طواف کرنا۔</p><p>۱۵۔طواف کرتے ہوئےنماز کی طرح ہاتھ باندھنا یا کولھے اور گردن پر ہاتھ رکھنا۔ </p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>       فضول بات چیت کرنا، حمد ثناء سے خالی اشعار پڑھنا،اور بعض کے نزدیک مطلق اشعار پڑھنا،پانی پینا یہ باتیں مکروہ تنزیہی ہیں اور خرید وفروخت یا اس کی گفتگو،دعاء یا قرآن مجید اتنی بلند آواز سے پڑھنا جس سے دوسروں کو تشویش و ایذاء ہو،ناپاک کپڑوں میں طواف کرنا،رمل اور اضطجاع کومتعلقہ موقع پر بلا عذر وضرورت ترک کرنا،طواف کے پھیروں میں زیادہ فاصلہ کرنا،دوطواف اس طرح اکھٹے کرنا کہ دوگانہ طواف بیچ میں نہ پڑھے(ترک واجب کی وجہ سے)،خطبہ اور جماعت کھڑی ہوجانے کے وقت طواف کرنا(جبکہ جماعت نکلنے کا اندیشہ ہو) اورطواف کے دوران کھانا کھانا ترک مولات (سنت مؤکدہ )کی وجہ سے، اسی طرح  بلاعذرشدیدبھوک اور غصہ کی حالت میں طواف کرنا( جیساکہ اس حالت میں نماز پڑھنا بھی)،طواف کرتے ہوئے( پورے طواف میں) نماز کی طرح ہاتھ باندھنا یا بلاعذرکولھے اور گردن پر ہاتھ رکھنا،طواف  کی نیت کے وقت دونوں ہاتھ بغیر تکبیر کہے اٹھانا(خلاف سنت  بلکہ بدعت ہونے کی وجہ سے) مکروہ تحریمی ہیں۔(ارشاد الساری:۱۱۲،غنیۃ الناسک:ص۱۲۶)</p>",12620,jameya-tur-rasheed,حج کے  احکام ومسائل,احرام اور اس کے ممنوعات کا بیان
2018-10-21,https://almuftionline.com/2018/10/21/1796/,خلوت صحیحہ کےبعدتین طلاق دینےکاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1796,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2018-10-20,https://almuftionline.com/2018/10/20/1795/,فرض نماز کی آخری دو رکعتوں میں سورت ملانےکاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1795,jameya-tur-rasheed,نماز کا بیان,نماز کے فرائض و واجبات کا بیان
2018-10-18,https://almuftionline.com/2018/10/18/1883/,رؤیت ہلال میں صوبہ سرحد (کے پی کے)کی شہادتیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1883,jameya-tur-rasheed,روزے کا بیان,رمضان کا چاند دیکھنے اور اختلاف مطالع کا بیان
2018-10-18,https://almuftionline.com/2018/10/18/1882/,رؤیت ہلال میں قمری حسابات کا اعتبار,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1882,jameya-tur-rasheed,روزے کا بیان,رمضان کا چاند دیکھنے اور اختلاف مطالع کا بیان
2018-10-18,https://almuftionline.com/2018/10/18/1881/,رؤیت ہلال میں قمری حسابات کا اعتبار,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1881,jameya-tur-rasheed,روزے کا بیان,رمضان کا چاند دیکھنے اور اختلاف مطالع کا بیان
2018-10-03,https://almuftionline.com/2018/10/03/1426/,"""تم مجھ پر تین شرائط طلاق ہو” الفاظ کا حکم","<p>میرے خاوند نے مجھے غصے میں تین مرتبہ یہ الفاظ کہے ہیں کہ ""تم مجھ پر تین شرائط طلاق ہو""۔ کیا مجھے طلاق ہوگئی ہے؟ مہربانی فرماکر قرآن وسنت کی روشنی میں وضاحت فرمائیں۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورتِ مسئولہ میں آپ پر تین طلاقیں واقع ہوگئی ہیں، اور نکاح ختم ہوکرحرمت مغلّظہ ثابت ہوگئی، اب نہ رجوع ہوسکتا ہےاور نہ ہی حلالۂ شرعیہ کےبغیرآپ دونوں کا آپس میں دوبارہ نکاح ہوسکتا ہے۔</p>",1426,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
