issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-12-08,https://almuftionline.com/2021/12/08/5878/,نکاح کا انکار کرنا,<p>اگر کوئی شخص قرآن پر ہاتھ رکھ کر قسم کھائے اور یہ کہے کہ یہ عورت میری بیوی نہیں ہے اور یہ قسم مختلف اوقات میں اور مختلف لوگوں کے سامنے کھائے،اور اپنی اس شادی کو چھپائے تو اس سے نکاح میں کوئی فرق پڑے گا؟اوراس دوران جو دن اکھٹے گزارے گئے کیا وہ  حلال تھے ؟رہنمائی فرمائیں ، جبکہ وہ عورت بھی شریف النفس نہیں،دوسری قسم کی ہے ، اور آدمی کی پہلی بیوی عزت دار اور چار بچوں کی ماں ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر اس شخص  کا اس بات سے  طلاق کا ارادہ نہیں بلکہ صرف اپنی شادی چھپانے کی خاطر لوگوں کے سامنے جھوٹ بولا ہے  کہ یہ میری بیوی نہیں ہے ،تو اس جھوٹی خبر سے نکاح پر کو ئی فرق نہیں پڑے گا ،البتہ جھوٹی قسم کھانے کا گناہ ہوگا، جس پر توبہ و استغفار کرنا لازم ہے ۔</p>",5878,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2021-12-08,https://almuftionline.com/2021/12/08/5876/,Getting job by cheating,"<p>I applied for teaching at Photomath, which is an online website for teaching. They took a practical test in which I was supposed to show them how I would teach and how I would explain the problems. However, I cheated in the test and passed. Should I continue earning through it? I will try my best as possible and teach. Allah Hafiz</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>It is not permissible to get any position or job through lying and forgery, but if you have the full capacity and ability to teach this subject, then your salary will be considered halal.</p>",5876,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2021-12-08,https://almuftionline.com/2021/12/08/5610/,والد کی زندگی میں میراث مانگنے کا حکم,<p>اگر کوئی بیٹا  والد کی زندگی میں  جائیداد لینے  کے لیے اپنے والد پر  زبر دستی کرے تو اس کا کیا حکم ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>میراث کا حق والد کی وفات بعد ورثہ کو حاصل ہوتا ہے۔والد کی زندگی میں اولاد میراث کا مطالبہ نہیں کر سکتی۔مال لینے کے لیے والد پر زبردستی کرنا بہت بڑا گناہ ہے جس سے احتراز ضروری ہے۔</p>",5610,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-12-08,https://almuftionline.com/2021/12/08/5609/,طلاق کے بعد بچوں کی پرورش کا حق کس کو حاصل ہے,<p>طلاق کے بعد بچوں کی پرورش  کا حق کس کو حاصل ہے،والد یا والدہ کو؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>طلاق کے بعد چھوٹے بچوں کی پرورش کا حق والدہ کو حاصل ہے۔یہاں تک کہ اگر لڑکا ہو تو وہ خود کھانا کھا سکے،کپڑے پہن سکے اوراستنجاء کرسکے۔اور اگر لڑکی ہو تو سن بلوغ تک پہنچ جائے۔اگر والدہ  بچوں کے کسی غیر محرم سےشادی کرلے یا اس کے پاس رہنے سے بچوں  کی پرورش اور تربیت میں خلل آتا ہوتو والدہ کو پرورش کا حق نہیں ہوگا۔</p>",5609,jameya-tur-rasheed,طلاق کے احکام,بچوں کی پرورش  کے مسائل
2021-12-08,https://almuftionline.com/2021/12/08/5608/,میاں بیوی کے حقوق,<p>میاں بیوی کے ایک دوسرے پر کیا حقوق ہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شوہر کے ذمہ واجب ہے کہ بیوی کے نان نفقہ،لباس،رہائش اورعلاج معالجہ کا انتظام کرے۔بے جا مارپیٹ نہ کرے، بیوی پر کسی طرح کا ظلم نہ کرے،بلکہ اس سے اچھا سلوک کرے۔احادیث مبارکہ میں بیوی کے ساتھ حسن سلوک کی تاکید آئی ہے۔لہذا شوہر کو چاہیے کہ بیوی کےہر طرح کے حقوق کا خیال رکھے ۔</p><p>بیوی کے ذمہ واجب ہے کہ شوہر کی خدمت کرے اور اس کے ہر جائز حکم کو مانے۔خاوند کی غیر موجودگی میں اس کے مال اور اولاد کی حفاظت کرے اور شوہر کو راحت پہنچانے کی کوشش کرے۔احادیث مبارکہ میں شوہر کے حقوق کی تاکید آئی ہے۔لہذا بیوی کو چاہیے کہ شوہر کے حقوق کا خاص خیال رکھے۔</p>",5608,jameya-tur-rasheed,معاشرت کے آداب و حقوق کا بیان,متفرّق مسائل
2021-12-08,https://almuftionline.com/2021/12/08/5607/,عدت کے بعد شوہر کے گھر میں رہنے کا حکم,<p>کیاطلاق کے بعد بیوی شوہر  یا دیور  کے گھر  میں اپنے بچوں کے ساتھ رہ سکتی ہے؟اگر بیوی  رہنے پر زبردستی کرے  تو اس کا کیا حکم ہے؟ جبکہ تمام بچے دس سال سے زیادہ عمر کے ہیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>عدت گزرنے کے بعد بیوی کے لیے شوہر اجنبی  ہوجاتا ہے،لہذا سابقہ شوہر یا دیور کے گھر میں رہنا اس کے لیے جائز نہیں۔اگر وہ شوہریا دیور کے گھر میں رہنے پر اصرار کرے تو اجنبی کے گھر میں رہنے کی وجہ سے سخت گناہ گار ہوگی۔</p>",5607,jameya-tur-rasheed,طلاق کے احکام,عدت کا بیان
2021-12-08,https://almuftionline.com/2021/12/08/5606/,شوہر کی اجازت کے بغیر عورت کا گھر سے نکلنے کا حکم,<p>عورت خاوند کی  اجازت کے بغیر گھر سے نکل سکتی ہے؟اگر خاوند کے نہ  چاہتے ہوئے بیوی گھر سے نکلے تو اس کا کیا حکم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>عورت کے لیے بغیر کسی شرعی عذر کے شوہر کی اجازت کے بغیر گھر سے نکلنا جائز نہیں ہے۔اگر کوئی عورت شوہر کی اجازت کے بغیر گھر سے نکلے تو وہ شوہر کی نافرمانی کی وجہ سے سخت گناہ کا مرتکب ہو گی۔احادیث مبارکہ میں ایسی عورت کے بارے میں سخت وعیدیں وارد ہوئی ہیں۔</p>",5606,jameya-tur-rasheed,معاشرت کے آداب و حقوق کا بیان,متفرّق مسائل
2021-12-08,https://almuftionline.com/2021/12/08/5605/,والدین اوراولاد کے حقوق,<p>شریعت  میں اولاد  کےوالدین پراوروالدین کےاولادپر کیا حقوق ہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اولاد کو پالنے پوسنے کے علاوہ والدین کی یہ بھی ذمہ داری ہے کہ پیدائش کے بعدنہلا کر  کانوں میں اذان اور اقامت کہیں۔بولنا شروع کرے تو کلمہ شہادت اور آیاتِ توحیدسکھائیں۔سات برس کا ہوجائے تونماز کی تاکیدکرائیں۔کھانے پینے ،رہن سہن کے آداب اور سنت کا طریقہ سکھائیں۔اخلاق مثلا ایثار،سخاوت،تواضع،صبروتحمل،توکل وغیرہ کاعادی بنائیں۔اوردھوکہ ،فریب،جھوٹ،بہتان وغیرہ رذائل سے بچنے کی تربیت کریں۔علم دین پڑھائیں،رزقِ حلال کا انتظام کریں۔غرض ہر شعبہ زندگی کو درست کرنے کی کوشش کریں۔یہ حقوق بطور مثال لکھ دیئے ہیں۔مزید حقوق جاننے کے لیے بہشتی زیور وغیرہ کتب کا مطالعہ کیا جائے۔</p><p>اولاد پر لازم ہے کہ والدین کی خدمت کریں۔گناہ کے علاوہ ان کی ہر بات مانیں۔اگر والدین فقراء ہوں تو ان کے نان نفقہ  کا انتظام کریں۔قرآن وسنت میں والدین کی فرمانبرداری کی سخت تاکید آئی ہے،اولاد کو چاہیے کہ جنتا ہو سکے والدین کی اطاعت کریں۔</p>",5605,jameya-tur-rasheed,معاشرت کے آداب و حقوق کا بیان,متفرّق مسائل
2021-12-08,https://almuftionline.com/2021/12/08/5604/,چار بیٹوں اور تین بیٹیوں کی میراث  کا حکم,<p>والدہ وفات ہوئی اور ترکہ میں پندرہ لاکھ روپے چھوڑے۔ورثہ میں چار بیٹے اور تین بیٹیاں ہیں ان کے درمیان میراث کیسے تقسیم ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرحومہ کے ترکہ میں سب سے پہلے تجہیزوتکفین مکمل کرنے کے بعد اگر ان کے ذمے کوئی قرض ہوتو وہ ادا کیا جائےگا۔اسی طرح اگر مرحومہ نے ورثہ کے علاوہ کسی کے لیے مال کی وصیت کی ہوتو ایک تہائی تک اس وصیت پر عمل کیا جائےگا۔پھر باقی مال درج ذیل تفصیل کے مطابق ورثہ میں وتقسیم کیا جائے گا:</p><p>مرحومہ کے کل ترکہ منقولی و غیر منقولی کی قیمت لگا کر اس میں مرحومہ کے ہر بیٹے<span dir=""LTR"">18.18</span><span dir=""LTR"">%</span> کو اور ہر بیٹی کو<span dir=""LTR"">9.09</span><span dir=""LTR"">%</span>حصہ ملے گا۔</p><p>اگر مندرجہ بالا حقوق ادا کرنے کے بعد کل پندرلاکھ روپے بچتے ہیں اور مرحومہ کا اور کوئی وارث نہیں ہےتو ہر بیٹے کو <span dir=""LTR"">136363.64</span>اور پرہربیٹی کو<span dir=""LTR"">272727.27</span> روپےدیے جائیں گے۔</p><p>آسانی کے لیے نقشہ ملاحظہ فرمائیں:</p><p> </p><p> </p><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""width:117px"">
<p>ورثہ</p>
</td>
<td style=""width:117px"">
<p>مجموعی حصے</p>
</td>
<td style=""width:117px"">
<p>انفرادی حصے</p>
</td>
<td style=""width:117px"">
<p>فیصدی حصے</p>
</td>
<td style=""width:117px"">
<p>مجموعی رقم میں سے ہر وارث کاحصہ</p>
</td>
</tr>
<tr>
<td style=""width:117px"">
<p>4 بیٹے</p>
</td>
<td style=""width:117px"">
<p>8</p>
</td>
<td style=""width:117px"">
<p>2</p>
</td>
<td style=""width:117px"">
<p><span dir=""LTR"">18.18%</span></p>
</td>
<td style=""width:117px"">
<p><span dir=""LTR"">136363.64</span></p>
</td>
</tr>
<tr>
<td style=""width:117px"">
<p>3 بیٹیاں</p>
</td>
<td style=""width:117px"">
<p>3</p>
</td>
<td style=""width:117px"">
<p>1</p>
</td>
<td style=""width:117px"">
<p><span dir=""LTR"">9.09%</span></p>
</td>
<td style=""width:117px"">
<p><span dir=""LTR"">272727.27</span></p>
</td>
</tr>
<tr>
<td style=""width:117px"">
<p>ٹوٹل</p>
</td>
<td style=""width:117px"">
<p>11</p>
</td>
<td style=""width:117px"">
<p> </p>
</td>
<td style=""width:117px"">
<p> </p>
</td>
<td style=""width:117px"">
<p> </p>
</td>
</tr>
</tbody>
</table>",5604,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-12-08,https://almuftionline.com/2021/12/08/5600/,کتے اوربلے کو خصی کرنااورآپریشن کرکےمادہ جانورکی بچہ دانی نکالنا,<p>           کیافرماتے ہیں علماء کرام اس مسئلہ کے بارے میں کہ</p><p>        میں جانوروں کا ڈاکٹرہوں اورکبھی میرے پاس لوگ اپنےکتے اوربلے خصی کرنے کےلیے لاتے ہیں ان کو فربہ،خوبصورت بنانے کی غرض سے وہ ان کی نسل روکنا چاہتے ہیں تو کیا میرے لیے ان کو خصی کرناجائز ہے یا نہیں؟اسی طرح کبھی کتیااوربلی کو لاتےہیں تاکہ آپریشن کے ذریعے ان کی بچہ دانی ہٹائی جائے،کیایہ عمل بھی جائزہےیانہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جانور کو فربہ بنانے یا کسی اورمنفعت کی نیت سے خصی کرنا جائز ہے اوراسی طرح آپریشن کرکے مادہ کی بچہ دانی نکالنا بھی جائزہےاور جس عبارت سے خصی کرنے کی ممانعت معلوم ہوتی ہے وہ بلا کسی وجہ شرعی او ربطور لہو دلعب کرنے پر محمول ہے۔</p><p>درمختار میں  ہے<span dir=""LTR"">:</span></p>",5600,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
