issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-10-30,https://almuftionline.com/2017/10/30/1325/,روزہ توڑنے کاکفارہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1325,jameya-tur-rasheed,روزے کا بیان,نذر،قضاء اور کفارے کے روزوں کا بیان
2017-10-30,https://almuftionline.com/2017/10/30/1301/,اجتماعی فنڈکوبغیراجازت استعمال میں لانے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1301,jameya-tur-rasheed,امانتا اور عاریة  کے مسائل,متفرّق مسائل
2017-10-29,https://almuftionline.com/2017/10/29/1699/,مچھرکھٹمل کاخون کپڑوں پرلگنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1699,jameya-tur-rasheed,پاکی کے مسائل,نجاستوں اور ان سے پاکی کا بیان
2017-10-28,https://almuftionline.com/2017/10/28/1557/,عدتِ وفات میں بچے کو سکول چھوڑنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1557,jameya-tur-rasheed,طلاق کے احکام,عدت کا بیان
2017-10-27,https://almuftionline.com/2017/10/27/842/,میراث کی تقسیم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",842,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-10-27,https://almuftionline.com/2017/10/27/732/,صفت امی کی تحقیق,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",732,jameya-tur-rasheed,انبیاء کرام علیہم الصلوۃ  والسلام,متفرّق مسائل
2017-10-25,https://almuftionline.com/2017/10/25/1425/,نماز کی ترغیب کے لیے انعام دینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1425,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-10-25,https://almuftionline.com/2017/10/25/1424/,طالبات ایامِ مخصوصہ میں قرآنِ پاک کے امتحان کی تیاری کیسے کریں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1424,jameya-tur-rasheed,پاکی کے مسائل,حیض،نفاس اور استحاضہ کا بیان
2017-10-25,https://almuftionline.com/2017/10/25/1422/,ذہنی معذور سے پردہ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1422,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,پردے کے احکام
2017-10-25,https://almuftionline.com/2017/10/25/1421/,لڑکوں سے کس عمر میں پردہ ضروری ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1421,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,پردے کے احکام
