issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-01-02,https://almuftionline.com/2022/01/02/5754/,وسوسہ سے طلاق واقع نہیں ہوتی,<p>میں اپنی بیوی سے فون پر بات کر رہا تھا اور سے بتا رہا تھا کہ کچھ الفاظ ایسے ہوتے ہین جو کنایہ کہلاتے ہیں اگر ان کے بولنے میں نیت طلاق ہو تو طلاق ہو جاتی ہے ،تو میں انے اپنی بیوی کچھ مثالیں دی مثلا ’’تم فارغ ہو، تو آزاد ہے‘‘وغیرہ۔ جب میں نے یہ الفاظ بولے تو مجھے شک ہوا کہ کہیں ان الفاظ سے طلاق تو نہیں ہوئی، اور مجھے بار بار وسوسے آ رہے ہیں کہ کہیں کچھ برا تو نہیں ہوا۔ پھر خیال آیا کہ کہیں میری نیت طلاق کی تو نہیں تھی۔ حالانکہ سیاق و سباق سے پتہ چلتا ہے کہ میں اسے بتا رہا ہوں کہ کن الفاظ سے طلاق ہوتی ہے اور کیسے ہوتی ہے۔  میری شرعی رہنمائی فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یہ الفاظ طلاق کا مسئلہ بتانے کیلیے کہے گئے تھے نہ کہ طلاق دینے کی نیت سے کہے گئے تھے ، پھر وسوسہ پیدا ہونا شروع ہوا۔ محض طلاق کے وسوسہ یا شک  سے طلاق واقع نہیں ہوتی  ،اس صورت میں کسی قسم کی طلاق واقع نہیں ہوئی ۔ لہذا اس وہم کو مزید نہ بڑھایا جائے۔</p>",5754,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5752/,اللہ کے ننانوے نام یاد کرنے والا,<p>کیا یہ حدیث میں ہے کہ اللہ کے ننانوے نام یاد کرنے والا جنت میں جائے گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یہ حدیث صحیح ہے اور اسے امام بخاری اور مسلم رحمہمااللہ نے اپنی صحیحین میں ذکر کیا ہے۔</p>",5752,jameya-tur-rasheed,حدیث سے متعلق مسائل کا بیان,متفرّق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5751/,زکوۃ کا مال تبلیغی جماعت پر خرچ کرنے   کا حکم,<p>سوال: کیافرماتے ہیں علماء کرام ومفتیان عظام اس مسئلہ کے بارے میں کہ:</p><p>ایک آدمی کے پاس زکوۃ کی مد میں کچھ رقم ہے ۔۔</p><p>1۔کیا وہ اس رقم کو تبلیغی جماعت والوں کے اکرام کے لیے استعمال کر سکتا ہے یا نہیں؟( جبکہ حالت یہ ہوتی ہے کہ جماعت میں چلنے والے لوگ اپنے وقت کے اعتبار سے اپنا ضرورت کا خرچ لے کر نکلتے ہیں۔</p><p>نیز یہ کہ جماعت میں وقت لگانے والوں میں بعض لوگ صاحب وسعت ہوتے ہیں جو صدقہ خیرات وغیرہ کی مد میں کسی چیز کا استعمال اپنے لیے معیوب سمجھتے ہیں،اسی طرح بعض سید زادے بھی ہوتے ہیں عباسی،علوی وغیرہ ۔تو اگر اکرام کرنے والا وضاحت نہ کرے کہ میں زکوۃ کے پیسوں سے آپ کی ضیافت کررہا ہوں تو اس صورت میں سید زادے کا بھی زکوۃکا کھانا کھانا لازم آئے گا ۔اسکا حل کیا ہے؟</p><p>2۔ اسی طرح اگر کسی کے پاس جماعت میں وقت لگانے کے لیے پیسے نہ ہوں تو کوئ دوسرا شخص جس کے پاس اپنے مال کی زکوۃکے پیسے ہوں ۔تو کیا یہ شخص پہلے والے آدمی کو زکوۃ کی رقم دیکر جماعت میں بھیج سکتا ہے ؟</p><p>کیا ان دونوں صورتوں میں زکوۃ ادا ہوجائے گی۔۔۔؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>واضح رہے کہ زکوۃ کی ادائیگی کے لیے شرط ہے کہ مستحق کو  اس طرح مالک بنایا جائے کہ اس کی منفعت پہلے مالک  سے منقطع ہو جائے۔ جبکہ صورت مسئولہ میں تبلیغی جماعت کی  ضیافت کی صورت میں زکوۃ کا مال خرچ کرنا  ان کو مالک بنانا نہیں، بلکہ  صرف ان کے لیے   ضیافت کا کھانامباح کیا جاتا ہے۔   چنانچہ اس صورت میں تو  ابتداء ہی سے زکاۃ ادا نہ ہوئی۔ اور اگر ان کو مالک بنایا جاتا ہے تو ان کوزکاۃ دینا اس شرط کے ساتھ درست ہے کہ وہ ہاشمی نہ ہو۔  تاہم دیگر نفلی صدقات  ہاشمی اور سید زادے کو بھی دیے جا سکتے ہیں۔</p><p> لیکن بہتر یہ ہے کہ صدقات کا مال  اکرام وضیافت میں صرف نہ کیا جائے، تاکہ  جو صاحب ثروت اس مال سے بچنا چاہتے ہیں وہ اس میں مبتلا نہ ہوں۔</p><p>باقی  تبلیغی جماعت میں وقت لگانے کے لیے کسی کو زکاۃ کا مال دینا جائز ہے  ، بشرطیکہ جس کو مال دیا جا رہا ہے وہ  مستحق زکاۃ ہو اور ہاشمی نہ ہو۔</p>",5751,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2022-01-02,https://almuftionline.com/2022/01/02/5749/,بیعانہ لے کر پراپرٹی آگے فروخت کرنا,<p>اگر کوئی شخص میرے پاس اپنی پراپرٹی بیچنے آئے اور میں اس کا خود بیعانہ کردوں اور دس لاکھ کی پراپرٹی کے بدلے ایک لاکھ دے کر ایک مہینہ کا وقت لے لوں۔تو کیا وہ پراپرٹی میں بیعانہ لے کر آگے منافع  پر بیچ سکتا ہوں؟اور نیا خریدار مقررہ وقت پر پیسے دے کر وہ پراپرٹی اپنے نام کرے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ صورت میں اگر وہ شخص بیعانہ لے کروہ پراپرٹی آپ کو بیچ دیتا ہے،چنانچہ وہ مالکانہ تصرف کا اختیار بھی آپ کو دے دےاور اس کے بعدپراپرٹی کا نقصان بھی آپ ہی کا ہو تو اس طرح معاملہ کے بعد وہ پراپرٹی آپ کی ملکیت میں آجائے گی، چنانچہ آپ کے لیے اسے آگے بیچنے کی اجازت ہوگی۔البتہ اگر وہ شخص  مالکانہ تصرف کا اختیارآپ کو تب تک نہ دے جب تک کہ پوری رقم ادا نہ کردی جائے تو اس صورت میں صرف بیعانہ دے دینے سے وہ پراپرٹی آپ کی  ملکیت میں نہیں آئے گی چنانچہ آپ کے لیے آگے بیچنا بھی جائز نہ ہوگا۔</p>",5749,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5748/,اسپیکر اور MP3  بیچنے کا حکم,"<p>اسپیکر اور <span dir=""LTR"">MP3</span>  وغیرہ بیچنا کیسا ہے؟</p><p> </p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اس سے متعلق بھی اوپر والا اصول ذہن میں رکھیں کہ ہر وہ چیز جس کاجائز اور ناجائز دونوں طرح کااستعمال ہوتا ہو اسے بیچنا جائز ہے۔ البتہ اگر بیچنے والے کو یقینی علم ہو گیا کہ خریدار اسے ناجائز کام میں ہی استعمال کرے گا تو اس صورت میں اسے بیچنا جائز نہ ہوگا۔ لہذا اسپیکر اور <span dir=""LTR"">MP3</span>  وغیرہ  جائز اور ناجائز دونوں طرح کے امور میں استعمال ہوتےہیں تو ان کابیچنا جائز ہے۔البتہ اگر بیچنے والے کو یقینی علم ہو گیا کہ خریدار اسے ناجائز کام میں ہی استعمال کرے گا تو اس صورت میں اسے بیچنا جائز نہ ہوگا۔</p>",5748,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5746/,بروکر کا کمیشن لینا,<p>میں پراپرٹی کا کام کرتا ہوں،اس سے پہلے بینک میں نوکری کرتا تھا اور وہ چھوڑنے کی وجہ سود تھی۔اب اس کام میں میری کچھ چیزوں میں کنفیوژن ہے اور اس سلسلے میں رہنمائی لینا چاہتاہوں۔</p><p>کیا میں کسی ڈیل میں خریدار اور بیچنے والے کے علم میں لائے بغیر بیچ میں اپنے لیے علیحدہ سے پیسے رکھ سکتاہوں؟جیسے سودا میں دس لاکھ میں کروں اور خریدار کو نہ پتہ ہو کہ سودا دس میں ہوا ہے اور میں اسے بارہ لاکھ کہہ دوں اور اوپر کے دو لاکھ خود رکھ لوں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ صورت میں آپ کے لیے بطور اجرت(کمیشن) پیسے لینا اس شرط پر جائز ہے کہ باہمی رضامندی سےوہ  اجرت <span dir=""LTR"">/</span>کمیشن پہلے ہی طے کر لیا جائے،لہذا خریدار یا فروخت کنندہ کے علم میں لائے بغیر زیادہ یا کم کا واؤچر بنا کے اوپر کے پیسے رکھنا آپ کے لیے جائز نہیں۔</p>",5746,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5744/,گرافک ڈیزائیننگ کرنے کا حکم,<p>گرافک ڈیزائیننگ کو بطورِ پیشہ اپنانا اور فری لانسنگ کرنا از روئے شریعت کیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی خاص پیغام کو تحریر، تصویر اور مختلف شکلو ں کے امتزاج سے بہتر طریقے سے پیش کرنے کے کام کا نا م گرافک ڈیزائننگ ہے<span dir=""LTR"">.</span>اگر یہ جائز طریقوں اور  جائز کاموں کیلیے کی جائے تواسے بطورِ پیشہ اپنانا جائز ہےجیسا کہ کسی جائز کاروبار کرنے والی کمپنی کا ایسا<span dir=""LTR"">Logo</span>  بنانا جس میں تصویر وغیرہ یا کوئی ناجائز چیز نہ  ہو،کسی جائز کاروبار کا تشہیری مواد تیار کرنا وغیرہ۔</p><p>اور اگر ناجائز کاموں کیلیے کی گئی  تو اس سے حاصل کردہ آمدن حلال نہ ہوگی جیسا کہ کوئی ناجائز چیز بنانا،فحش تصاویر بنانا،یاکسی ناجائز کاروبار کا تشہیری مواد تیار کرنا وغیرہ۔</p>",5744,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5743/,ایجنٹ کی فیس  کا حکم,<p>ایک شخص آن لائن دکان کھولتا ہے جس کی چیزوں کو لوگ دنیا بھر سے لے سکتے ہیں،اور جس کی دکان جتنی زیادہ نمایاں ہوتی ہے اتنی زیادہ اس کی سیل ہوتی ہے۔نمایاں ہونے کے لیے اسے اپنی دکان کی مارکیٹنگ کرنی ہوتی ہے،وہ یہ کرتا ہے کہ کچھ ایجنٹس سے رابطہ کرتا ہے جو اس کی دکان کی مارکیٹنگ کرتے ہیں،دکاندار ایجنٹ کو پہلے ہی بتادیتا ہے کہ وہ کس حد تک اور کتنے بجٹ تک مارکیٹنگ کر سکتا ہے۔ مارکیٹنگ کا طریقہ یہ ہے کہ ایجنٹ کسٹمرز کو دکان کا آنلائن ایڈریس بتاتا ہے،اس کے بعد کسٹمر دکان سے جاکر چیز خریدتا ہے، اکثر تو کسٹمر اپنے پیسوں سے ہی پہلے چیز لے لیتا ہے لیکن کبھی کبھی کسٹمرکو پیسے بھی دیے جاتے ہیں تاکہ وہ جاکر اس دکان سے چیز خرید لے اور پھر اس چیز کو دکان دار کی طرف سے گفٹ سمجھ کر رکھ لے۔ پہلے خریدنے کی صورت میں کسٹمر دکان سے چیز خرید کر اپنے پاس ۷ دن تک استعمال کرتا ہے ،اس کے بعد اگر اسے چیز اچھی لگی ہو تو وہ  اس دکاندار کی چیز کی تعریف کرتا ہے تاکہ اسے دیکھ کر اور بھی لوگ اس دکان سے خریداری کریں۔ اور اگر اسے چیز پسند نہ آئے یا وہ ایکسچینج کرواناچاہتا ہو یا واپس کروانا چاہتا ہو تو وہ اس دکان کی چیز واپس کرواسکتا ہے جس سے دکان کی ریٹنگ بھی گر جائے گی اور اس کی سیل بھی متأثر ہوگی، اس حوالے سے دکاندار کسی بھی قسم کی زبردستی کسٹمر سے نہیں کرسکتا۔کسٹمر کی تعریف  اگر آنلائن ویب سائیٹ ایمازون کو صحیح لگتی ہے تو وہ اس تعریف یا تبصرے کو لائیو نشر کر دیتی ہے جس سے اس تعریف یا تبصرے کو دنیا بھر سے لوگ دیکھ سکتے ہیں اور اس سےدکان کی سیل میں اضافہ بھی ہوگا، اس کے بعد دکاندار ایجنٹ کے ذریعے خریدار کو اس کی پوری خریداری کی قیمت اس کے اکاؤنٹ میں ٹرانسفر کردیتا ہے اور اپنی دکان کی خریدی ہوئی چیز اسے تحفہ اور ہدیہ کے طور پر دےدیتا ہے۔بعض اوقات آن لائن ویب سائیٹ کے اس تعریف یا تبصرے کو لائیو نہ کرنے پر یا اسے ڈیلیٹ کرنے پر بھی دکاندار ایجنٹ کے ذریعے کسٹمر کو صرف اس کی ریٹنگ پر ہی خریداری کی رقم واپس کر دیتا ہے۔ اس ساری مارکیٹنگ کی ڈیل دکاندار ایجنٹ سے کرتا ہے یا ایک ایجنٹ دوسرے ایجنٹ سے کرتا ہے جس کی ایجنٹ کو ایک مقررہ رقم ملتی ہے۔</p><p>سوال: کیا ایجنٹ کا اس طرح سے فیس لینا جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ایجنٹ کا دکاندار کے ساتھ اس طرح کا معاملہ کرنا اجارے کا معاملہ ہے، چنانچہ بطور فیس جو وہ رقم لیتا ہے وہ اجارے کی اجرت ہوتی ہے جس کا لینا اس کے لیے جائز ہے۔</p>",5743,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,دلال اور ایجنٹ کے احکام
2022-01-02,https://almuftionline.com/2022/01/02/5742/,ورثاء میں سے کسی کو Next of kin’’ ‘‘ نامزدکرنا,"<p>مرحوم کے ورثاء میں ددبیویاں جن سے کوئی اولاد نہیں ہے،تین بھائی،تین بہنیں ہیں۔اور میراث میں جائیداد چھوڑی ہے۔سوال یہ ہے کہ جائیداد میں ایک بیوی کے نام پانچ پانچ مرلے کے دو پلاٹ  کا <span dir=""LTR"">next of kin nominate </span>کیا ہے،جو کسی ہاؤسنگ سوسائٹی میں ہیں پیپر ساتھ لف ہے۔تقسیم کے دوران ان پلاٹوں کی حیثیت معلوم کرنی ہے۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>قانونی لحاظ سے  کسی کو <span dir=""LTR"">next of kin</span> نامزد کرنے کی حیثیت یہ ہے کہ جس کو نامزد کیا گیاہے وہ نامزد کرنے والے کی جانب سے اس کی پراپرٹی وغیرہ کا محافظ<span dir=""LTR"">)</span> <span dir=""LTR"">(Protector</span>ہوتا ہے۔نامزد کرنے والے شخص کی طرف سے نامزد کیے گئے شخص کے حق میں اسے وصیت یا گفٹ  شمار نہیں کیا جاتا۔</p><p>لہذا یہ دو پلاٹ اور مرحوم کی تمام تر منقولہ و غیر منقولہ جائیداد تمام ورثہ میں ان کے لئے شریعت میں مقرر کردہ حصوں کے مطابق تقسیم ہو گی۔</p>",5742,jameya-tur-rasheed,وصیت کا بیان,متفرّق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5741/,آنلائن دوکان سے خریداری کرنے کاحکم,<p>ایک شخص آن لائن دکان کھولتا ہے جس کی چیزوں کو لوگ دنیا بھر سے لے سکتے ہیں،اور جس کی دکان جتنی زیادہ نمایاں ہوتی ہے اتنی زیادہ اس کی سیل ہوتی ہے۔نمایاں ہونے کے لیے اسے اپنی دکان کی مارکیٹنگ کرنی ہوتی ہے،وہ یہ کرتا ہے کہ کچھ ایجنٹس سے رابطہ کرتا ہے جو اس کی دکان کی مارکیٹنگ کرتے ہیں،دکاندار ایجنٹ کو پہلے ہی بتادیتا ہے کہ وہ کس حد تک اور کتنے بجٹ تک مارکیٹنگ کر سکتا ہے۔ مارکیٹنگ کا طریقہ یہ ہے کہ ایجنٹ کسٹمرز کو دکان کا آنلائن ایڈریس بتاتا ہے،اس کے بعد کسٹمر دکان سے جاکر چیز خریدتا ہے، اکثر تو کسٹمر اپنے پیسوں سے ہی پہلے چیز لے لیتا ہے لیکن کبھی کبھی کسٹمرکو پیسے بھی دیے جاتے ہیں تاکہ وہ جاکر اس دکان سے چیز خرید لے اور پھر اس چیز کو دکان دار کی طرف سے گفٹ سمجھ کر رکھ لے۔ پہلے خریدنے کی صورت میں کسٹمر دکان سے چیز خرید کر اپنے پاس ۷ دن تک استعمال کرتا ہے ،اس کے بعد اگر اسے چیز اچھی لگی ہو تو وہ  اس دکاندار کی چیز کی تعریف کرتا ہے تاکہ اسے دیکھ کر اور بھی لوگ اس دکان سے خریداری کریں۔ اور اگر اسے چیز پسند نہ آئے یا وہ ایکسچینج کرواناچاہتا ہو یا واپس کروانا چاہتا ہو تو وہ اس دکان کی چیز واپس کرواسکتا ہے جس سے دکان کی ریٹنگ بھی گر جائے گی اور اس کی سیل بھی متأثر ہوگی، اس حوالے سے دکاندار کسی بھی قسم کی زبردستی کسٹمر سے نہیں کرسکتا۔کسٹمر کی تعریف  اگر آنلائن ویب سائیٹ ایمازون کو صحیح لگتی ہے تو وہ اس تعریف یا تبصرے کو لائیو نشر کر دیتی ہے جس سے اس تعریف یا تبصرے کو دنیا بھر سے لوگ دیکھ سکتے ہیں اور اس سےدکان کی سیل میں اضافہ بھی ہوگا، اس کے بعد دکاندار ایجنٹ کے ذریعے خریدار کو اس کی پوری خریداری کی قیمت اس کے اکاؤنٹ میں ٹرانسفر کردیتا ہے اور اپنی دکان کی خریدی ہوئی چیز اسے تحفہ اور ہدیہ کے طور پر دےدیتا ہے۔بعض اوقات آن لائن ویب سائیٹ کے اس تعریف یا تبصرے کو لائیو نہ کرنے پر یا اسے ڈیلیٹ کرنے پر بھی دکاندار ایجنٹ کے ذریعے کسٹمر کو صرف اس کی ریٹنگ پر ہی خریداری کی رقم واپس کر دیتا ہے۔ اس ساری مارکیٹنگ کی ڈیل دکاندار ایجنٹ سے کرتا ہے یا ایک ایجنٹ دوسرے ایجنٹ سے کرتا ہے جس کی ایجنٹ کو ایک مقررہ رقم ملتی ہے۔</p><p>سوال:اب سوال یہ ہے کہ کیا گاہک کا اس طرح مفت اشیاء لینا جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ صورت میں یہ معاملہ جائز ہے اور گاہک کا اس طرح مفت اشیاء لینا بھی جائز ہے کیونکہ دکاندار کا خریداری کی قیمت وصول نہ کرنا یا خریداری کے بعد اسے واپس کردینا اپنے حق کو ساقط کرنا ہے جو کہ ازروئے شرع جائز ہے۔</p>",5741,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
