issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2011-01-16,https://almuftionline.com/2011/01/16/5260/,ختم خواجگان میں شرکت کا حکم,<p>کیا فرماتے ہیں مفتیان  کرام اس مسئلہ کے بارے میں  کہ  سلسلہ عالیہ نقشبندیہ  کے حضرات  جمعہ کی ادائیگی  کے بعد   ایک  حلقے کی شکل میں بیٹھکر   ختم خواجگان کا اہتمام  کرتے ہیں ،  ہم اس میں شرکت کرتے ہیں  تو بعض ساتھی   اعتراض کرتے ہیں   کہ  یہ ایک بدعت  ہے ، کیونکہ یہ خیر  القرون  میں کسی سے بھی ثابت   نہیں  ہے ۔</p><p>1.    سوال یہ  ہے  کہ  ختم خواجگان   میں ہم ثواب کی نیت  سے بیٹھتے  ہیں  تو  کیا  اس کو بدعت کہہ سکتے ہیں ؟</p><p>2.    مشکل حالات  میں  انفرادی  طور پر  ختم خواجگان  کا کیا حکم ہوگا؟</p><p>ختم  خواجگان  ایک  وظیفہ  ہے  ،جس میں  مندرجہ ذیل  اعمال شامل ہیں ۔</p><p>1)   تین بار  درود  شریف۔</p><p>2)   لاحول  ولاقوة الا باللہ  لا ملجاء  ولا منجا من اللہ  الا الیہ  ۳٦۰ مرتبہ</p><p>3)   سورہ الم نشرح  ۳٦۰ مرتبہ  مع بسم اللہ  الرحمن  الرحیم</p><p>4)   لاحول  ولاقوة الا باللہ  لا ملجاء  ولا منجا من اللہ  الا الیہ  ۳٦۰ مرتبہ</p><p>5)   تین بار  درود  شریف۔اس کے بعد  دعا۔  </p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>واضح  ہوکہ  وظائف  کا  قرآن وحدیث  سے ثابت ہونا  ضروری نہیں ۔ بعض  وظائف  تو قرآن  وحدیث سے ثابت ہوتے ہیں ، اور بعض قرآن وحدیث  سے ثابت نہیں  ہوتے تا ہم ان  میں کوئی کلمہ خلاف  شرع نہیں  ہوتا،علماء  ومشائخ اپنی تجربہ کی بنیاد  پر  ان کی تلقین فرماتے ہیں ،ان کی  حیثیت  ایسی ہے   جیسے کسی معالج  کا  دوا تجویز کرنا ،</p><p>اس  وضاحت کے بعد  آپ کے سوال کا جواب یہ ہے  کہ  ختم  خواجگان  میں  شرکت مندرجہ  ذیل  شرائط کی پابندی کے  ساتھ   اجتماعاو انفرادا دونوں طرح جائز ہے ۔</p><p>1.    اس  عمل  کومحض  ایک  مجرب وظیفہ  کے  طور  پر  انجام  دیا جائے  نہ مسنون و نہ مستحب سمجھاجائے۔</p><p>2.    اس میں شرکت کو اس طرح لازم  نہ سمجھا جائے کہ شرکت  نہ کرنے والوں  پر لعن طعن کیاجائے۔</p><p>3.    اس عمل  کے وقت اس بات کا  بھی خیال  رکھاجائے  کہ اس سے  کسی کی عبادت یا  نیند میں  خلل  واقع نہ ہو۔</p><p>ان شرائط کی  پابندی  کے ساتھ  یہ  عمل کیاجائے  تو اس  کو  بدعت قرار  دینا درست نہیں ۔ہاں جس  جگہ  شرائط کی خلاف ورزی ہو  تو  وہاں عمل درست نہ ہو گا ۔اس لئے  افراط وتفریط   دونوں سے  بچنا  ضروری  ہے۔</p>",5260,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,بچوں وغیرہ کے نام رکھنے سے متعلق مسائل
2010-11-22,https://almuftionline.com/2010/11/22/8219/,نماز جنازہ کی تکبیرات میں رفع یدین میں شافعی امام کی پیروی کرنا,<p>نماز جنازہ میں ہر تکبیر کے ساتھ ہاتھ اٹھانا کیسا ہے؟اور یہ کہ کسی ایک امام کے پیروکار کسی دوسرے امام کے طریقے کے مطابق پڑھ سکتا ہے،ہاتھ باندھ کر یا ہر تکبیر میں ہاتھ اٹھا کر، رہنمائی فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>نماز جنازہ میں ہرتکبیر پر ہاتھ اٹھانا حنفیہ کے راجح قول کےمطابق صحیح نہیں،اس لیےحنفیہ کےلیے درست نہیں کہ وہ باقی تکبیرات میں ہاتھ اٹھائیں، البتہ اگر امام دوسرے مذہب کا ہو تو اس کی اقتداء ومتابعت میں رفع یدین کرنا مستحب ہے اور ترک بھی جائز ہے۔ </p>",8219,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2010-11-22,https://almuftionline.com/2010/11/22/8218/,ہونے والی ساس سے متعلق لغو گفتگو,<p>اگرمنگیتربارباریہ بولتی ہوکہ تم کس کےساتھ تھےیاآج کدھرمصروف تھے،اگربندہ تنگ آکریہ بول دے کہ تمھاری ماں کےساتھ تھا،جبکہ اس کی نیت میں ساتھ کامطلب کچھ بھی نہ ہواوراگریہ جملہ تین چاربارمختلف مواقع پربولےتو کیاایسےبولنےکامطلب زناکااقرارکرناتو نہیں؟اورادھرکہیں حرمت مصاہرت ثابت تونہیں ہوتی؟کیااس لڑکی سےنکاح کرنادرست ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اس طرح  کاجملہ کہنا گناہ  کا وہم پیدا کرتا ہے،اس لیے ناجائز ہے، لیکن محض اس کے کہنے سے نہ تو زنا ثابت ہوتا ہے اور نہ ہی حرمت مصاہرت ثابت ہوتی ہے۔</p>",8218,jameya-tur-rasheed,نکاح کا بیان,حرمت مصاہرت کے احکام
2010-11-22,https://almuftionline.com/2010/11/22/8215/,کشیدہ ماحول میں تحریری طلاق  کا حکم,"<p>میری شادی کوچارماہ ہوئےتھے،سسرال میں ایک لڑائی کی وجہ سےمجھے گھروالےساتھ لا ئے،سامان بھی لےآئے،پھروہاں میرےشوہر کی امی نےشوہرکوبولااگرتم میرےبیٹے ہوتواب وہ لڑکی یہاں نہ آئےگی،شوہربہت پریشان تھے،گھروالوں نےان پربہت دباوڈالا،ہفتےبعدمجھےپہلی طلاق بھیجی،اس کےبعد مہینےبعددوسری طلاق،دوسری سےپہلےشوہرنےگھروالوں کوبہت منایا،پرگھروالےنہ مانے،گھرکاماحول خراب ہوگیاتھا،روزایک بات پربحث،روز گھرمیں سخت لڑائی،میرےشوہربہت پریشان رہنےلگے تھے،ان کی امی مجھےبالکل گھرنہ رکھتی تھی اورابھی ان کی نوکری بھی نہ تھی،تنگ آکرانہوں نے مجھےطلاق بھجوائی تھی،منہ سےنہ دی،نہ دل میں نیت تھی،میں مجبوری سےواقف تھی،انہوں نےفسادسےجان چھڑانے کےلئےیہ کیا،پھرگھرمیں بولا""اب تیسری طلاق میں ہرگزنہ دوں گا،کوئی کچھ بھی کرے""،پھرسب نےدباو ڈالناشروع کردیا،شوہرزیادہ وقت گھرسےباہرگزارنےلگے،گھرواپسی پرپھروہی لڑائی دباؤہوتا،پروہ نہ مانتے،ایسےمیں دوماہ گزاردئیے،روزلڑلڑکے،روز گھروالےدباوڈالتےرہے،ماحول خراب ترہوتارہا،ان کی امی نےبولا میں گھر سےچلی جاؤں گی،زہرکھا لوں گی،وہ ڈرگئے کہ امی کچھ کرنہ لیں۔ان کےماموں نےبولاتمہاری ماں کوکچھ ہواتوپچھتاؤ گے،وہ کچھ کرلے گی خودکو،اس ڈرسےانہوں نےمجبورہوکرتیسری طلاق بھیجی،نہ زبان سےدی،نہ دل میں ارادہ کیااوربولایہ اللہ جانتاہے،میں نہ طلاق دیناچاہتاہوں،نہ دےرہاہوں،بس مجبور ہوکردستخط کررہاہوں،میراایسا کوئی ارادہ نہیں،میں وہ ماحول بیان نہیں کرسکتی کہ کس قدرمسائل تھے،کیا ایسی تینوں طلاقیں ہوئیں؟برائے کرم رہنمائی فرمائیں،اللہ آپ کواجردے۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>دوطلاقیں توواقع ہوچکی ہیں،اس لیےکہ اس وقت شوہر پرکوئی ناقبل برداشت جبر نہیں تھا،تیسری طلاق کے بارے میں یہ تفصیل ہے کہ شرعا اکراہ  وجبرکے تحقق کے لیے ضروری ہے کہ کسی کو جان سے مارڈالنے یا کسی عضو کو تلف کرنے یا کسی ایسے عمل کی دھمکی دی جائےجس  کے نتائج شوہر کے لیے ناقابل برداشت ہوں۔</p><p> والدہ کی خود کشی کی دھمکی بھی جبرکی ایک صورت  ہے،لہذااگرشوہر کو یقین یاغالب گمان یہ تھا کہ دستخط نہ کرنے کی صورت میں والدہ خود کشی کا اقدام کرے گی اور اس وجہ سے مجبور ہوکر اس نے تیسری طلاق نامے پر دستخط کردئے توتیسری طلاق نہیں ہوئی۔(ازفتاوی رحیمیہ:ج۸،ص۲۷۱)</p>",8215,jameya-tur-rasheed,طلاق کے احکام,تحریری طلاق  دینے کا بیان
2010-11-22,https://almuftionline.com/2010/11/22/8201/,قرض وصولی کے لیےگروی کےبیچنے کا حکم,"<p>میری سنارکی دوکان ہے،میرے پڑوسی سنارکی دوکان پرایک صاحب کام کرتےہیں،اپریل 2021 میں اپنےسنارمالک دوکان سے90000روپےقرض لیااورزرضمانت کےطور پر10گرام خالص سونے کا لاکٹ رہن کردیاجو کہ اس وقت 90000 روپےمالیت کا تھااور قرض کی ادائیگی دو مہینے بعد کرنے کا کہا کہ ان کی<span dir=""LTR""> B .C </span>جو کہ ایک لاکھ کی ہےاوردو مہینےبعدجون2021 میں کھلےگی،اس میں سے 90000 ادھاررقم ادا کرکےاپنی زرضمانت واپس لےلوں گا،اس 15 اکتوبر 2022یعنی کوئی 16مہینے بعدان صاحب نےاس سنارکو30000 روپے دئیے اور کہاکہ میری وہ<span dir=""LTR""> B.C </span>ٹوٹ گئی تھی، آپ یہ رقم رکھ لیں اورباقی میری ایک اور<span dir=""LTR""> B.C 5000 </span>روپے کی جو تقریباً دو مہینے بعد جنوری 2023 ملے گی،آپ کو دے کراپنی چیز واپس لےلونگا،اس پر سنار نےان سےمعذرت کی اوران سے کہاکہ اس شعبان بمطابق اپریل 2022 میں نےزرضمانت کھلی کرلی اوریہ کہ گر آپ کو چاہیے تھی تو ادائیگی میں نا کام ہونے پر جب ہی مجھ سے مزید وقت مانگ لیتے یا مجھ سےمعاہدہ کرلیتے کہ جب ہونگے تب ادا کردوں گا۔نوٹ :- اس وقت اس خالص سونےکی مالیت تقریباً 130000(ایک لاکھ تیس ہزار ہے) اورآگے اللہ ہی جانے کیا ہو۔برائے مہربانی اس سلسلے میں شریعت کیا کہتی ہے؟رہنمائی فرما دیں۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>زر ضمانت کے طور پر جمع کردہ 10گرام سونا سنار کے پاس رہن(گروی) ہے،گروی کا شرعی حکم یہ ہے کہ  مالک نے جب تک  رقم دینے سے  انکار نہیں کرے،گروی رکھنے والے کے لیے اس کو بیچنا جائز نہیں ہوتا، لہذامسؤلہ صورت میں سنار کے لیے اس سونے کو بیچ کر رقم وصول کرنا جائز نہیں تھا،اگر اس نےسونا بیچ دیا ہےتواس کے ذمہ  لازم ہے کہ اپنی رقم وصول کرکے دس گرام سونا مالک کو واپس کرے،البتہ اگر مالک(گروی رکھوانے والے) نے سونا گروی رکھواتے وقت کہا  تھا کہ وقت پرقرض ادا نہ کرسکا تو آپ کو وصولی کا اختیار ہے تو ایسی صورت میں سونا بیچ کر  قرض دی گئی رقم کی وصولی درست ہوگئی ہے،لیکن ایسی صورت میں اگرسونا قرض رقم سےزیادہ  پربکا ہوتووہ زائدرقم مالک کوواپس کرناسنار پرلازم ہوگا۔</p>",8201,jameya-tur-rasheed,گروی رکھنے کا بیان,متفرّق مسائل
2010-11-22,https://almuftionline.com/2010/11/22/8200/,اپنی زندگی میں اپنا مال اولاد میں تقسیم کرنے کا حکم,<p>سائل کےدوبیٹےاورایک بیٹی ہےاوربیوی بھی حیات ہے،سائل کےپاس ایک مکان تھاجو کہ اس نے 45لاکھ میں سیل کیا،اب وہ اپنے بچوں میں ان پیسوں کوتقسیم کرناچاہتا ہے،جبکہ سائل اپنی بیوی کےساتھ اپنےبیٹوں کےپاس ہی رہےگااور بیٹےانہیں پیسوں میں اورپیسےملا کر گھر بنائیں گے،اب سائل ان پیسوں کوکیسےتقسیم کرے؟فرض،واجب،سنت،اور افضل میں وضاحت فرمادیں،اگر افضل کو چھوڑ دیا جائے توکیاکوئی گناہ گارہوتا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>زندگی میں جائیداد کی تقسیم ہبہ کہلاتا ہے اورعام حالات میں اولاد کے درمیان ہبہ  میں برابری ضروری ہے،  اگر اولاد میں سےکسی کو ضررپہنچانے کی نیت سے کم دیا جائے تو یہ مکروہ تحریمی اور ناجائز ہے   اور اگر  ضرر پہنچانے کی نیت  نہ ہو اور کوئی وجہ ترجیح بھی نہ ہو تو کسی کو کم دینا ،کسی کو زیادہ دینامکروہ تنزیہی ہے،لہذابیٹوں اور بیٹیوں برابرحصہ دینا چاہئے،اگرچہ بعض اہل علم کی نزدیک لڑکے کو لڑکی کے حصہ کے دوگنادینا بھی جائز ہے، البتہ کسی دینی قابلیت یا خدمت گزاری کی وجہ سے کسی کو زیادہ  دینا بھی جائز ہے،لیکن اولاد میں سے کسی کوبالکل محروم کرنا  جائز نہیں ۔</p><p>بیوی کا خرچہ ،رہائش ،علاج وغیرہ شوہر کے ذمہ لازم ہے، لہذا جائیداد تقسیم کرتے وقت اس کا خیال رہے کہ بیوی کے اخراجات برداشت کرنے کا کوئی انتظام ہو۔</p>",8200,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2010-11-16,https://almuftionline.com/2010/11/16/5415/,شرعی وارث کو  حق میراث  محروم کرنا,<p>ہماورے  والد  صاحب  کے انتقال کے بعد  ہمارے  چچا  نے ہمیں اپنے والد کی میراث  سے محروم کرکے  گھر  سے باہر نکالدیا  تو چچا کا  ہم سب کو  ترکہ  سے محروم کر نا  جائز ہے یا نہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>میراث کا حکم  یہ ہے کہ  جب کسی آدمی کا انتقال ہوجاتا  ہے  تو  اس کے مال میں شرعی   ضابطہ  کے مطابق  اس کے  حقیقی  ورثا   کا حق ہوتا ہے ،  اگر واقعة   میراث کا مال  آپ کے چچا  نے تقسیم نہیں کیا ہے  تو  اس کے ذمے لازم ہے  کہ حقداروں  کو ان کا حق    دیدے ورنہ  قیامت  میں اس پر  بڑا وبال  ہو گا ۔ ورثا کو  یہ حق  بھی حاصل ہےکہ  قانونی چارہ جوئی کرکے اپنا حق  وصول کرلیں ۔</p>",5415,jameya-tur-rasheed,میراث کے مسائل,مناسخہ کے احکام
2010-11-16,https://almuftionline.com/2010/11/16/5414/,بالغہ  لڑکی  کا بھائی  نے رشتہ  طےکیا   چچا کے اعتراض کا حکم,<p>مکرمی  مفتی صاحب  عرض یہ ہے کہ   ہمارے  چچا جان تعلق  ہمارے  ساتھ اچھا نہیں  ہے ، ہمارے  والد محترم  کا انتقال ہوا  تو ہمیں گھر  سے نکالا ، اور  ہمیں  والد  صاحب  کے ترکے  سے  میراث بھی   نہیں  ملی ،ہم اپنے ماموں کے گھر بڑے ہوئے ، ہماری  بڑی بہن کا رشتہ   ہماری والدہ  اور  بڑے بھائی  نے  رضامندی سے ایک مناسب  لڑکے  کے ساتھ طے کیا ،اس پر  ہمارے  چچا  تنگ کر رہا ہے ،ہمیں کہتا   ہے یہ رشتہ توڑ دو ورنہ تمہاری  خیر نہیں ، اور جس لڑکے  سے  رشتہ  طے ہوا ہے  اس  کوبھی  قتل کی دھمکی دیتا ہے ۔</p><p>اب سوال یہ ہے کہ  کیا چچا کو  اس رشتے پر  اعتراض کا حق ہے؟</p><p>نوٹ ؛اس رشتے پر   میرے  بڑے  بھائی  والدہ  اور میری  بہن سب راضی ہیں ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت  مسؤلہ  میں شرعا  لڑکی  کا بھائی  نکاح  کاولی ہے۔اس کا حق چچا سے  مقدم ہے ، لہذا جب   بھائی نے اپنی والدہ  اور  بہن  کی رضا مندی  سے رشتہ  طے کیا ہے   تو اس پر چچا کو اعتراض  کا حق  نہیں  ہوگا۔خصوصا اگر یہ نکاح کفء میں ہو  رہا  ہو  اور لڑکی  نے اس پر  رضامندی  ظاہر کی  ہو  تو اس صورت میں تو کسی کو بھی  اعتراض کا حق نہیں گا ،کیونکہ  عاقلہ  بالغہ لڑکی کو  کفء میں ولی کی اجازت کے بغیر بھی نکاح کرنے کی شرعا اجازت ہوتی ہے۔اس لئے اس مسئلے میں   چچا کا  اعتراض کرنا ،اپنے   بھتیجوں پر نکاح کو  توڑنے کے لئے  دباؤ ڈالنا اسی طرح  رشتہ  طے پانے  والے  لڑکے  کو قتل کی دھمکی دینا  ایک  ناجائز عمل ہے ،چچا پر لازم  ہے   کہ اس  ناجائز  عمل کو ترک کردے، اور توبہ  استغفار کرے اور  اپنے  بھتیجوں  کے ساتھ  حسن  سلوک کا معاملہ کرے ۔</p>",5414,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2010-08-22,https://almuftionline.com/2010/08/22/7513/,شریک کی کفالت وضمانت کاحکم,"<p>مفتی صاحب!میرا سوال یہ ہےکہ زید پکوان سینٹر پردیگ پکانے کا کاروبار کرتا تھا،اس کے ساتھ عمر بھی کاروبار میں شریک تھا،خالد کی عمر کے ساتھ جان پہچان تھی،ایک مرتبہ عمر نے خالد کو کال کی کہ ایک جگہ دیگ پکوائی کا آرڈر آیا ہے،اگر آپ اس میں شرکت کرنا چاہتے ہیں تو پیسے دے دیں،خالد نے حامی بھر لی،چنانچہ زید اور عمر دونوں ایک ساتھ خالد کے پاس آئے اور خالد نے پیسے عمر کے ہاتھ میں دے دیئے(زید کے ساتھ سناشائی عمر کے واسطے سے ہی ہوئی تھی)زید نے وہ پیسے بھی کاروبار میں لگا لیئے،مہینہ بعد زید نے بتایا کہ کاروبار میں آپ کو 7000 روپے منافع ہوا ہے۔ اسی دوران ایک دن خالد عمر کے پاس جا رہا تھا،راستے میں زید سے ملاقات ہوئی تو زید نے کہا کہ پیسے ابھی آپ کو نہیں ملیں گے،مجھے کچھ مہلت دے دو،خالد نے مہلت دے دی۔جب خالد کی ملاقات عمر سے ہوئی تو عمر نے کہا آپ کو زید نے کیا کہا ہے؟ خالد نے کہا مجھ سے مہلت مانگ رہا تھا،میں نے مہلت دے دی،عمر نے کہا آپ نے مہلت نہیں دینی تھی،میں اس سے پیسے نکلوانے کے چکر میں ہوں تو خالد نے کہا اگر مسئلہ ہے تو میں ابھی جاکر اس سے مہلت ختم کرواتا ہوں،عمر نے کہا نہیں،چھوڑو رہنے دو۔پھر یہ معاملہ چلتا رہا،پیسے نہیں ملے،ایک دن عمر نے خالد کو کال کی کہ زید بھاگ گیا ہے،آپ کے پیسے میں کسی طرح پورے کر کے دوں گا،زید نے کہا چلو دیکھتے ہیں،اس کی تلاش وغیرہ جاری تھی کہ عمر نے فون پر خالد کو بتایا کہ زید واپس آ گیا ہے، اب وہ دوبارہ کام شروع کر رہا ہے،خالد نے کہا میں آتا ہوں،اس کے پاس جاتا ہوں اور چیک وغیرہ پر اس سے دستخط لیتا ہوں،اسی دوران زید بھی خالد کو فون کر کے بتاتا رہا کہ میں آپ کے پیسے لوٹا دوں گا،لیکن خالد عمر کے کہنے پر ہی اسے کہتا رہا کہ میں نے پیسے عمر کو دیئے ہیں،میں ہر صورت میں لوں گا،خالد کی طرف سے مسلسل اصرار رہا کہ میرے پیسے دو،پھر عمر نے کہا آپ اسے مہلت دے دو، لگتا ہے اب صحیح کام کرے گا،آپ اس کو تنگ نہ کرو،خالد نے عمر کے کہنے پر مہلت دے دی، لیکن زید دوبارہ فیملی سمیت بھاگ گیا۔اب اس کے بارے میں کسی کو کوئی علم نہیں کہ کہاں ہے؟ اس نے عمر کو جو معلومات وغیرہ دی تھی،سب غلط تھیں ،اب خالد کا کہنا ہے کہ میں نے پیسے عمر کے واسطے سے دیئے تھے اور میرا تعلق عمر کے ساتھ تھا،لہذا عمر میرے پیسوں کا ضامن تھا اور دونوں کاروبار میں کافی عرصے سے شریک بھی تھے،لیکن عمر انکار کرتا ہے۔اولا عمر کہتا ہے،آپ نے مہلت نہیں دینی تھی جبکہ خالد کہتا ہے،میں نے اسی وقت کہا تھا""میں مہلت کے الفاظ واپس لیتا ہوں۔"" لیکن آپ نے منع کیا تھا،پھر جب زید واپس آیا تو خالد اس سے اشٹام یا چیک بک اور اس کے مکمل ایڈریس کی بات کر رہا تھا تو آپ نے ہی مجھے منع کیا تھا،عمر کہتا ہے وہ میں نے بطور مشورے کے کہا تھا،خالد کا کہنا ہے کہ وہ مشورہ نہیں تھا،بلکہ ایک معاملہ تھا،آپ کے کہنے پر چھوڑا ۔خالد کا کہنا ہے کہ میں نے پیسے آپ کے ہاتھ میں آپ کی ضمانت پر دیئے تھے۔سوال یہ ہےکہ اب عمر ان پیسوں کا ضامن ہو گا یا نہیں؟ قرآن وسنت کی روشنی میں جواب عنایت فرمائیں۔ واضح ہو کہ خالد نے پیسے عمر کی وجہ سے دیئے تھے،خالد کی زید کے ساتھ دعا سلام عمر کی وجہ سے ہوئی تھی،اس لیے خالد نے تحریر وغیرہ نہیں لی۔ ابتداء میں عمر کہتا تھا کہ میں آپ کو تھوڑے تھوڑے کر کے واپس کروں گا،پھر عمر نے کہا نصف لے لو،خالد نے انکار کر دیا،تب عمر نے کہا""میری طرف آپ کے پیسے نہیں بنتے ۔""</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ صورت میں اگر عمر نےواضح طور پر ضمانت دی ہو کہ اگر خلاف ضابطہ  کام یا نقصان ہواتو میں ذمہ دار ہوں تو ایسی صورت میں عمربطور کفیل  ذمہ دار ہوگا، چاہے عمر زید کے ساتھ کاروبار میں شریک ہو یا نہ ہو، خالد کو زید اور عمر دونوں سے لینے کا اختیار ہوگا اور عمر سے ضمان لینے کی صورت میں بعد میں عمر کو زید سے وصولی کا اختیار ہوگااور اگر ضمانت دینے کی صورت نہ تھی،بلکہ صرف کاروبار میں شرکت کی ترغیب دی تھی اورعمر کو نقصان ہونے کا یقین نہیں تھاتو ایسی صورت میں عمر ضامن نہیں بنے گا۔</p>",7513,jameya-tur-rasheed,کفالت (ضمانت) کے احکام,متفرّق مسائل
2010-06-24,https://almuftionline.com/2010/06/24/5386/,روافض  کی مجالس میں  شرکت  کاحکم,<p>محترم  مفتی صاحب  میرا سوال یہ ہے کہ  روافض  کی مجالس  محض  ثواب  کی نیت  سے شرکت  کا کیا حکم ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ان میں سےجو لوگ  خلاف  شرع  عقیدہ  رکھتے ہیں کہ  قرآن  کریم کو  مکمل نہیں مانتے ،اور حضرت  جبرائیل علیہ السلام کی طرف  وحی لانے میں  غلطی کے قائل ہیں ، امی  عائشہ  پرجھوٹی تہمت  باندھتے ہیں ،حضرت  علی رضی اللہ  عنہ کے بارے  میں  حلول  کا عقیدہ  رکھتے ہیں ،ایسے  لوگ  دائرہ اسلام  سے خارج  ہیں ، ان کی  مجالس  میں  شرکت کرنا جائز  نہیں  دیگر  بد عقیدہ  لوگ جو تبرّا کرتے ہیں  ان پر اگر چہ کفر کا فتوی  نہیں ،تاھم ایسے  لوگوں کے ساتھ  اٹھنے  بیٹھنےاور کھانے  پینے وغیرہ  میں شرکت کرنے سے حدیث  شریف  میں  منع کیاگیا ہے ،اس لئے ان کی مجالس  میں بھی  شرکت سے اجتناب  لازم  ہے۔  </p>",5386,jameya-tur-rasheed,ایمان وعقائد,اسلامی فرقوں کابیان
