issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-04-24,https://almuftionline.com/2017/04/24/991/,موقوفہ زمین کو اپنے ذاتی استعمال میں لانے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",991,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2017-04-24,https://almuftionline.com/2017/04/24/989/,موقوفہ زمین کو بیچنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",989,jameya-tur-rasheed,وقف کے مسائل,وقف کے متفرّق مسائل
2017-04-24,https://almuftionline.com/2017/04/24/987/,ریزرو فنڈ پر زکوۃ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",987,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
2017-04-24,https://almuftionline.com/2017/04/24/985/,پیشگی رقم پر زکوۃ  کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",985,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
2017-04-23,https://almuftionline.com/2017/04/23/2219/,ادھار کی صورت میں زیادہ قیمت پر فروخت کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2219,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2017-04-23,https://almuftionline.com/2017/04/23/2218/,قسطوں پر سونے کی خرید وفروخت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2218,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-04-23,https://almuftionline.com/2017/04/23/2216/,غیر مملوک سونے کی خرید و فروخت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2216,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع صرف سونے چاندی اور کرنسی نوٹوں کی خریدوفروخت کا بیان
2017-04-23,https://almuftionline.com/2017/04/23/2135/,رینٹ پر دیےہوئے سامان کا ضمان لینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2135,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-04-23,https://almuftionline.com/2017/04/23/1052/,نفع میں شرکت کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1052,jameya-tur-rasheed,شرکت کے مسائل,شرکت سے متعلق متفرق مسائل
2017-04-23,https://almuftionline.com/2017/04/23/552/,کیاشوہر پربیوی کاعلاج معالجہ لازم ہے ؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",552,jameya-tur-rasheed,نان نفقہ کے مسائل,نان نفقہ کے متفرق مسائل
