issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-08-26,https://almuftionline.com/2017/08/26/2239/,مارکیٹنگ کی بجائے اپنے استعمال کے لیے خریدنے  کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2239,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-08-26,https://almuftionline.com/2017/08/26/2238/,LEOکمپنی کے تحت ملنے والے مختلف بونسوں کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2238,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-08-26,https://almuftionline.com/2017/08/26/999/,عمداً واجب چھوڑنے سے سجدہ سہوسے جبرِنقصان نہیں ہوگا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",999,jameya-tur-rasheed,نماز کا بیان,سجدہ سہو کابیان
2017-08-26,https://almuftionline.com/2017/08/26/798/,بینک کے سود کا مصرف,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",798,jameya-tur-rasheed,سود اور جوے کے مسائل,مختلف بینکوں اور جدید مالیاتی اداروں کے سود  سے متعلق مسائل کا بیان
2017-08-25,https://almuftionline.com/2017/08/25/3414/,قبضہ سے پہلے فروختگی کے بارے میں مذہبِ مالکی پر فتوی(جدید),<p>بندہ نے قمر الحق کو 329 بوری کھاد کی خرید کر دی تھی، قمر الحق نے اس کی رقم چھ لاکھ روپیہ 115 قسطوں میں مجھے واپس کی،بندہ نے اس تمام رقم کو خرچ کر لیا، اب بندہ کے پاس کوئی رقم، پلاٹ اور کاروبار وغیرہ نہیں ہے، بے روزگاری ہے، اب سابقہ سودا کیسے واپس لوٹاؤں؟  سابقہ سودا واپس لوٹانے میں بندہ کو کافی نقصان اٹھانا پڑتا ہے، وہ اس طرح کہ ڈیڑھ سال پہلےکھاد کا ریٹ 1830 روپے فی بوری تھا، اب ریٹ کم ہو کر 1280 روپے فی بوری ہو گیا ہے۔اب اگروہ 329 بوریاں واپس کرے تو بوریوں کی قیمت:421120 روپے بنتی ہے۔جبکہ میں نے اس کو کھاد602070 روپے کی خرید کر دی تھی اور ایک لاکھ روپیہ میں نے پرافٹ لیا تھا، اس طرح مجھے 702070روپے واپس کرنا ہوں گے، جبکہ میرے پاس ابھی کچھ بھی نہیں ہے، بلکہ ایک لاکھ روپیہ کابیٹے  کی شادی کی وجہ سے مقروض ہوں۔اس قرض اور غربت کے عالم میں میرے لیے329 بوریوں کی موجودہ قیمت کاٹنے کے بعد 380950روپے واپس لوٹانا بہت مشکل ہے، جبکہ ایک لاکھ روپیہ مزید قرضہ بھی ہے، جو بہر صورت ادا کرنا ہے اور وہ اس رقم کے علاوہ ہے۔لہذا برائے مہربانی کوئی آسان صورت نکال دیں توآپ کی بہت نوازش ہو گی۔</p><p><strong>وضاحت</strong>: سائل نے فون پر بتایا کہ جس وقت اس نے کھاد خریدی تو اتنی کھاد بائع کے پاس  اسٹاک میں موجود تھی، نیز اس کوالٹی کی کھاد اب بھی  بازار میں ملتی ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بطور تمہید یہ جاننا ضروری ہے کہ خریدی گئی چیز کے بارے میں  اصل حکم تو یہی ہے کہ اس  پر قبضہ کرنے سے پہلے آگے فروخت کرنا جائز نہیں،اس طرح کی خریدوفروخت شرعاً فاسد اور ناجائز ہے ،ایسی صورت میں خریدوفروخت کے معاملے کوفسخ (ختم کرنا)  اور اس پر اللہ تعالیٰ سے توبہ و استغفار کرنا ضروری ہے، اور حاصل شدہ نفع کو اصل مالک کی طرف واپس لوٹانا  اور اس کے نہ ملنے کی صورت میں بلانیتِ ثواب صدقہ کرنا لازم ہے۔</p><p> لیکن اگرکسی وجہ سے خریدوفروخت کو ختم کرنا ممکن نہ ہو، مثلا:خریدی گئی چیزخریدار کے پاس ضائع ہو جائے یا  وہ  آگے کسی کو فروخت کر دے تو ایسی صورت میں ضمان واجب ہوتا ہے، جس کی تفصیل یہ ہے کہ اگر اس چیز کی مثل بازار میں موجود ہوتوخریدار اسی طرح کی چیز خرید کر بائع کو واپس کرے گا  اوراگر اس کی مثل موجود نہ ہو تو  اس کی قیمت فروخت كننده كو ادا كرنا لازم ہو گا اور فروخت کنندہ وصول کیے گئے ثمن (بائع اور مشتری کے درمیان چیز کی طے شدہ قیمت) واپس لوٹائے گا۔ نیز قیمت ادا کرنے کی صورت میں قبضہ کے دن کی قیمت معتبر ہوگی، یعنی جس دن خریدار نے اس چیز پر قبضہ کیا تھا اس دن بازار میں  چیزکی جو قیمت تھی وہ ادا کرنا  ضروری ہوگا۔ اگر قیمت اور ثمن برابر ہوں تو فریقین میں سے کسی کے ذمہ کوئی چیز لازم نہیں ہوگی۔اور اگر قیمت اور ثمن میں فرق ہوتو اس فرق کا حساب کیا جائے گا۔</p><p>مذکورہ تمہید کے بعد سوال کا جواب یہ ہے کہ جب قمر الحق نے کھاد آگے فروخت کردی تو فقہائے حنفیہ رحمہم اللہ کے نزدیک  اس کے ذمہ اتنی کھاد کا ضمان واجب ہوگیا، جس کا حکم  یہ  ہےکہ  چونکہ اس کوالٹی کی کھاد بازار میں موجود ہے (جیسا کہ سوال میں مذکور ہے)، اس ليے اب کھاد کی قیمت کا اعتبار نہیں کیا جائے گا، بلکہ خریدار کے ذمہ اس جیسی کھاد واپس کرنا اور فروخت کنندہ کے ذمہ ثمن واپس کرنا لازم ہے، لہذا خریدار اس کوالٹی کی کھاد کی اتنی بوریاں واپس کرکے ادا کیا گیا ثمن واپس لے سکتا ہے، لیکن بہتر یہ ہے کہ فریقین باہمی رضامندی سے صلح کر لیں ،قمر الحق کو چاہیے کہ  آپ کو ثمن معاف کردے اور آپ اس کو  کھاد کی بوریاں معاف کردیں تا کہ معاملہ  صاف ہو جائے ، کیونکہ آپ نے  نقد کھاد خرید کر قمر الحق کو مناسب نفع رکھ کر ادھار پر بیچی تھی، جس کو قمر الحق نے آگے فروخت کرکے نفع کمایا اور پھر رقم بھی آپ کو 115 قسطوں میں ادا کی، اس لیے اب اس کو بھی چاہیے کہ آپ کے ساتھ احسان کا معاملہ کرے۔</p><p>لیکن اگر قمر الحق صلح پر رضامند نہیں ہوتا اورآپ کو نقصان پہنچانا چاہتا ہے، جبکہ  آپ کے پاس ثمن واپس کرنے کے لیے واقعتاً رقم نہیں ہے تو  اس مجبوری  کی صورت میں آپ کے لیے حضراتِ مالکیہ رحمہم اللہ کے مذہب پر عمل کرنے کی گنجائش معلوم ہوتی ہے، کیونکہ عصرِ حاضر کے بعض علمائے کرام نے  اس مسئلہ میں مالکیہ کے مذہب پر عمل کرنے کی اجازت دی ہے،چنانچہ مولانا خالد سیف اللہ رحمانی  صاحب مدظلہم قبضہ سے پہلے خریدوفروخت کے موضوع پر گفتگو کرتے ہوئے فرماتے ہیں:</p><p> ""قبضہ سے پہلے خریدوفروخت کے مسئلہ میں موجودہ حالات میں فقہ مالکی یا فقہ حنبلی کو اختیار کیا جا سکتا ہے۔""</p><p> جدید فقہی مسائل:(ج:4،ص:133)</p><p>اسی طرح ہندوستان کی مشہور اسلامک فقہ اکیڈمی کے مقالہ نگار عالم مولانا محمد حنیف صاحب مدظلہم تحریرفرماتے ہیں:</p><p>""اگر حضرت امام مالک رحمہ اللہ کے مذہب کو اختیار کیا جائے تو ماکولات ومشروبات کے علاوہ بقیہ تمام چیزوں میں ان کے نزدیک بیع قبل القبض کے جائز ہونے کی وجہ سے سہولت اور آسانی ہو جائے گی اور موجوده  دور ميں ضرورت کے وقت حضرت امام مالک رحمہ اللہ کے مذہب کو اختیار کرکے لوگوں کو حرج اور تنگی سے بچانا ضروری ہے۔<strong>""لا حرج في الدين، يسروا ولاتعسروا"" </strong>كا ارشاد ہے اور فقہائے کرام رحمہم اللہ کا اصول ہے:<strong>""إذا ضاق الأمر اتسع، المشقة تجلب التيسير""</strong> اس لیے امام مالک رحمہ اللہ کے مذہب کو اختیارکرنے میں کوئی حرج نہیں۔""</p><p>جدید فقہی مباحث:(ج:15،ص:89)</p><p>ان کے علاوہ حضرت مولانا محمدزید ندوی  مدظلہم نے بھی جدید فقہی مباحث:(ج:15،ص:146) میں مذكور  اپنے ايك  مقالہ میں  حضرت مولانا  اشرف علی صاحب تھانوی رحمہ اللہ کا""ملفوظاتِ حکیم الامت"" سے درج ذیل قول نقل کرنے کے بعد مالکیہ کے مسلک پر عمل کرنے کی تجویز پیش کی ہے:</p><p>""میں نے چاہا تھا کہ تمام لوگ اپنے معاملات کے مسائل لکھ کر میرے پاس سوالات کی شکل میں جمع کروا دیں،خواه ان كا تعلق كاروبار سے ہو یا زراعت سے یا ملازمت سے۔ میں ان کا حل تلاش کرکے بتا دوں گا، اگر حنفیہ کے مسلک میں گنجائش نہ نکلتی ہو تو میں شافعیہ  کے مذہب پر فتوی دوں گا، حنابلہ کے مذہب پر فتوی دوں گا،  مالکیہ کے مذہب پر فتوی دوں گا اور اگر کہیں سے حل نہ نکلتا ہو تو اس کی کوئی آسان صورت بتا دوں گا۔۔۔۔۔۔۔۔۔۔لیکن اب ضعف کی وجہ سے ہمت نہیں رہی۔""</p><p>نیز  مذکورہ صورت میں علامہ ابن عابدین شامی رحمہ اللہ کی درج ذیل عبارت سے بھی کوئی عمل لا علمی میں اپنے مذہب کے خلاف ہو چکنے کے بعدمذہبِ غیر  پر عمل کرنے کی گنجائش معلوم ہوتی ہے، عبارت ملاحظہ فرمائیں:</p><p><strong>حاشية ابن عابدين (</strong><strong><span dir=""LTR"">1</span>/ </strong><strong><span dir=""LTR"">75</span>)ايچ ايم سعيد</strong><strong>:</strong></p><p><strong>وقال أيضا: إن له التقليد بعد العمل كما إذا صلى ظانا صحتها على مذهبه ثم تبين بطلانها في مذهبه وصحتها على مذهب غيره فله تقليده،</strong> ويجتزئ بتلك الصلاةعلى ما قال البزازية: إنه روي عن أبي يوسف أنه صلى الجمعة مغتسلا من الحمام ثم أخبر بفأرة ميتة في بئر الحمام، <strong>فقال نأخذ بقول إخواننا من أهل المدينة إذا بلغ الماء قلتين لم يحمل خبثا اه</strong><strong>۔</strong></p><p>اورصورتِ مسئولہ میں  مالکیہ کے مذہب پر عمل کرنے کے لیے دو چیزوں کا جاننا ضروری ہے: ایک یہ کہ مالكيہ كے مذہب ميں بغیر تعیین کے چیز خریدنے کا حکم (کیونکہ مذکورہ صورت میں کھاد کی تعیین بھی نہیں کی گئی تھی، بلکہ صرف پرچی لے کرآگے فروخت کر دی گئی تھی)۔دوسرا یہ کہ اس پر قبضہ کرنے سے پہلے آگے فروخت کرنے کا حکم۔</p><p> </p><p>جہاں تک پہلے مسئلے کا تعلق ہے تو اس میں مالکیہ کا مذہب یہ ہے کہ اگر کسی عین چیز( كرنسی كے علاوه بقیہ چيزيں جیسے سامان وغیرہ) کی خریدوفروخت کی جائے  اور  اس کی اکائیوں میں زیادہ فرق نہ ہو(ٲیكان المبيع مما لاتتفاوت ٲحاده تفاوتا مفضيا إلى النزاع) جیسے گندم وغیرہ تو اس کی تعیین ضروری نہیں، بلکہ قبضہ کرتے وقت خود بخود تعیین ہو جائے گی، چنانچہ علامہ دسوقی رحمہ اللہ فرماتے ہیں:</p><p><strong>حاشية الدسوقي (3/ 2):</strong></p><p>قوله ( معين غير العين فيه ) إضافة غير فيه للعموم أي معين فيه كل ما خالف العين خرج السلم فإن غير العين فيه ليس معينا بل في الذمة والمراد بالمعين ما ليس في الذمة فيشمل الغائب فبيع الغائب ليس سلما لأن غير العين فيه معين <strong>والحاصل أن العين لا يجب أن تكون معينة في البيع والسلم وأما غير العين فيجب أن يكون معينا في البيع وغير معين في السلم</strong><strong>۔</strong></p><p>باقی قبضہ سے پہلے آگے فروخت کرنے میں فقہائے مالکیہ رحمہم اللہ کا مذہب یہ ہے کہ اگر ظعام یعنی بطور غذا استعمال  کی جانے والی چیز کی خریدوفروخت کی جائے تو اس پر قبضہ کرنے سے پہلے آگے بیچنا منع ہے اور غذائی چیزوں کے علاوہ بقیہ اشیاءمثلاً:کھاد، سیمنٹ اور دیگر خارجی طور پر استعمال کی جانے والی چیزوں کی خریدوفروخت میں ان پر قبضہ کرنے سے پہلے آگے فروخت کرنا جائز ہے، مالکیہ کا  مشہور مذہب یہی ہے، چنانچہ "" المدونة الکبری"" میں امام مالک رحمہ اللہ کا قول مذکور ہے کہ کھانے اور پینے کی چیزوں کے علاوہ دیگراشیاء کو قبضہ کرنے سے پہلے آگے فروخت کرنا جائز ہے، عبارت ملاحظہ فرمائیں:</p><p><strong>المدونة الکبری(3/ 134)</strong> <strong>دار الكتب العلمية بيروت ـ لبنان:</strong></p><p>وكل شيء ما خلا الطعام والشراب فهو جائز أن تبيعه قبل أن تستوفيه إن كنت اشتريته وزنا أو كيلا أو جزافا فهو سواء، وكان الحديث إنما جاء في الطعام وحده.</p><p>اسی طرح  مالکیہ کےمشہور عالم  علامہ ابن عبد البر   رحمہ اللہ فرماتے ہیں:</p><p><strong>الكافي في فقه أهل المدينة (2/ 661)  </strong><strong>الناشر: مكتبة الرياض الحديثة ، المملكة السعودية:</strong></p><p>كل ما اشتريت من العروض كلها الحيوان والعقار والثياب وغير ذلك ما خلا البيع من الطعام على الكيل فلا بأس عند مالك أن يبيع ذلك قبل أن يقبضه ۔</p><p>یعنی کھانے کی چیزوں کے علاوہ جانور، زمین، کپڑے اور دیگر سامان کی خریدوفروخت میں امام مالک رحمہ اللہ کے نزدیک ان پر قبضہ کرنے سے پہلے آگے فروخت کرنے میں کوئی حرج نہیں۔</p><p>اس کے علاوہ اور بھی بہت سی عبارات میں فقہائے مالکیہ رحمہم اللہ کا یہی مذہب نقل کیا گیا ہے،نیز فقہائے حنابلہ رحمہم اللہ  کا بھی   راجح مذہب یہی ہے۔(دیکھیے عبارات:3تا 12)</p><p>   لہذا مالکیہ کے مذہب پر عمل کرتے ہوئے صورتِ مسئولہ کا حکم یہ ہے کہ کھاد چونکہ بطور غذا استعمال کی جانے والی چیزوں میں سے نہیں ہے اور آپ کے کھادخریدنے اور بیچنے کے وقت اتنی کھاد فروخت کنندہ کے پاس موجود تھی، صرف کھاد کی تعیین اور اس پرقبضہ نہیں کیا گیا تھا، جیسا کہ سوال میں مذکور ہے،  لہذا  ایسی صورت میں آپ نےاس کھاد پر قبضہ کرنے سے پہلے قمر الحق کو  فروخت کر دیا تو ماضی میں ہو جانے والے عمل کو درست قرار دیاجائے گا ، پھر قمر الحق کا آگے کاشتکاروں کوفروخت کرنابھی مالکیہ کے مذہب کے مطابق درست قرار پائے گا۔ البتہ آپ کا قمر الحق سے رقم وقت پر نہ ادا کرنے کی وجہ سے نفع کا مطالبہ کرنا  کسی صورت میں بھی جائز نہیں، کیونکہ یہ سود ہے۔</p><p>واضح رہے کہ اس فتوے پر عمل كرنا اسی وقت جائز ہے جب واقعتاً آپ کی معاشی حالت اتنی کمزور ہو کہ آپ کے پاس خریدار کو واپس کرنے کے لیے سوال میں ذکرکردہ رقم موجود نہ ہو۔نیزآئندہ کے لیے اس طرح کی خریدوفروخت سے مکمل اجتناب کیا جائے، اس فتوى کو بہانہ بنا کر آئندہ ایسا معاملہ کرنا ہرگز جائز نہیں۔باقی یہ فتوی چونکہ مالکیہ کے مسلک پر دیا گیا ہے، اس لیے مذکورہ مسئلہ کے بارے میں دیگر اہل ِفتوی علمائے کرام سے بھی رجوع کیا جائے تو مناسب ہو گا۔</p><p><strong>نوٹ:</strong> سوال میں ذکرکردہ صورتِ حال کے پیشِ نظر اس خاص مستفتی كے ليے مذہبِ غیر پر فتوی دیا گیا ہے، لہذا اس کو حکمِ عام سمجھ کر دوسرے مستفتی حضرات پر اس کا اطلاق نہ کیا جائے، الا یہ کہ وہ بھی اس طرح کی صورتِ حال سے دوچار ہوں۔</p>",3414,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع فاسد ، باطل ، موقوف اور مکروہ  کا بیان
2017-08-24,https://almuftionline.com/2017/08/24/1224/,جنازہ میں سورة فاتحہ پڑھنے اورنہ پڑھنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1224,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2017-08-24,https://almuftionline.com/2017/08/24/1221/,جنازہ میں ادعیہ جہری طورپرنہ پڑھنے کی وجہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1221,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2017-08-24,https://almuftionline.com/2017/08/24/1217/,ثناء میں  ”وجل ثناءک “ کااضافہ حدیث سے ثابت ہے یانہیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1217,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2017-08-24,https://almuftionline.com/2017/08/24/949/,شہد میں عشر لازم ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",949,jameya-tur-rasheed,زکوة کابیان,عشر اور خراج کے احکام
2017-08-24,https://almuftionline.com/2017/08/24/947/,مخلوط مال سے تعمیر کیے ہوئے گھر کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",947,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
