issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-01-24,https://almuftionline.com/2018/01/24/1441/,توکیلِ زکوۃ کی عبارت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1441,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2018-01-24,https://almuftionline.com/2018/01/24/1440/,اجتماعی قربانی میں گوشت کی پیکنگ وغیرہ مصارف حصہ میں شامل کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1440,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2018-01-24,https://almuftionline.com/2018/01/24/1439/,قربانی کی کھالیں فلاحی تنظیم کے لیے استعمال کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1439,jameya-tur-rasheed,قربانی کا بیان,قربانی کی کھال کے مصارف  کا بیان
2018-01-24,https://almuftionline.com/2018/01/24/1438/,نابالغ بچے کو زکوۃ دینا/چیک کے ذریعے زکوۃ کی ادائیگی کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1438,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2018-01-23,https://almuftionline.com/2018/01/23/1621/,قرضِ فاسداور بیع فاسد کی ایک صورت )کمپنی سے رقم( قرض) ،بیج اورکھاد اس شرط سے خریدناکہ پیداوار اسی کوبیچناہے(کا حکم۔,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1621,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2018-01-22,https://almuftionline.com/2018/01/22/1976/,جنرل سٹور(دکان ) اور لاٹری میں دی ہوئی رقم کی زکوٰۃ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1976,jameya-tur-rasheed,زکوة کابیان,سامان تجارت پر زکوۃ واجب ہونے کا بیان
2018-01-22,https://almuftionline.com/2018/01/22/1975/,نماز میں قرات کے دوران ایک حرف کو دوسرے سے تبدیل کرنالحن جلی کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1975,jameya-tur-rasheed,نماز کا بیان,قراءت کے واجب ہونے اور قراء ت میں غلطی کرنے کا بیان
2018-01-22,https://almuftionline.com/2018/01/22/1974/,تین دفعہ آزاد“کہنے سے طلاق کا حکم’’,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1974,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2018-01-21,https://almuftionline.com/2018/01/21/3556/,ذاتی بجلی کے عوض مسجد کی بجلی کا استعمال,<p>ہماری مسجد میں ایک بجلی کا کنکش اس طرح کرایا گیا ہے کہ مسجد کی بجلی جانے کی صورت میں ایک گھر سے(جو کہ مسجد کا نہیں بلکہ کسی کاذاتی ہے)بجلی لے لی جاتی ہے، جبکہ دوسری طرف اگر اس گھر میں بجلی جائے تو وہ مسجد کی بجلی لے لیتے ہیں یعنی دو طرفہ استعمال ہورہا ہے۔</p><p> اب پوچھنا یہ ہے کہ کیا اس گھر والوں کو مسجد کی بجلی کا استعمال کرنا جائز ہے؟ اگر نہیں تو کیا صورت اپنائی جائے ؟ کنکشن ختم کردیں یا دو طرفہ میٹر لگادیں؟</p><p>نوٹ: یہ بھی کہا جاتا ہے کہ ظاہر میں تو مسجد والے ہی زیادہ استعمال کرتے ہوں گے ،کیونکہ مسجد میں پنکھے وغیرہ زیادہ ہوتے ہیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ذاتی مکان کے لیےمسجد کے میٹر سے کنکشن دینا جائز نہیں۔(احسن الفتاوی:ج۶،ص۴۴۶)البتہ اگرمسجد کے میٹر کا مکمل بل کوئی شخص خود اپنے طور پر دینا ذمہ لے لے تو اس صورت میں اس شخص کی طرف سےذاتی مکان میں دینا جائز ہوگا۔(خیر الفتاوی:ج۲،ص۷۵۱ وفتاوی مفتی محمود :ج۱ص۷۹۵) اسی طرح اگرمسجد کے میٹر کےعلاوہ دوسرا میٹر لگاکر اس سے کنکشن دیا جائے اور اس کا بل مسجد کے عمومی چندے سے یا خاص اس مد میں جمع چندے سے ادا کیا جائے تویہ بھی جائزہے۔اس لیے کہ مسجد کاعمومی چندہ مسجد کے مصالح و سہولیات کے لیے خرچ کرناجائز ہے۔البتہ مسجد کا خصوصی چندہ  بلاضرورت اس میں صرف کرنا جائز نہیں۔</p>",3556,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2018-01-21,https://almuftionline.com/2018/01/21/3555/,جمعہ کی دوسری اذان اور خطبہ لاؤڈ اسپیکر پر دینا,<p>جمعہ کی دوسری اذان اور خطبہ لاؤڈ اسپیکر پر دینے کا حکم کیا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مسنون طریقہ تو یہی ہے کہ خطبہ اور دوسری اذان  بیرونی لاؤڈ اسپیکر پر نہ دی جائے،اس لیے کہ خطبہ ذکر ہے اور ذکر میں اصل اخفاء ہے، لہذا جہر بقدر ضرورت جائز ہے، جس سے سامعین حاضرین سن سکیں،نیز لاؤڈ اسپیکر پر خطبہ پڑھناخطبہ کے احترام سماعت کےبھی منافی ہے،اس لیے کہ جن  پر جمعہ لازم ہے ،ان پر اس کا سننا بھی لازم ہے، اگرچہ وہ مسجد سے باہر ہی ہوں،نیزجمعہ کی پہلی اذان جمعہ کامسجد سے باہرہونا اوراس کا نماز کی خبرداری کے واسطے ہونااوردوسری اذان کا مسجد کے اندرمنبر پربیٹھے خطیب کے سامنے ہونا  اور اس سے محض حاضرین کو خاموش اور خطبہ سننے کے لیے متوجہ ومتنبہ کرنا مقصود ہونا،(فتاوی محمودیہ:ج ۸،ص۳۰۴ واحسن الفتاوی:ج۴،ص۱۳۷)نیز اس کے جواب کا صرف دل سے دینا جائز ہونا یہ سب امور پر بھی اسی کے متقاضی ہیں کہ اذان ثانی میں مسجد سے باہر کے لاؤڈ اسپیکر استعمال نہ کیاجائے لیکن بعض اکابر کے فتاوی(آپ کے مسائل اور ان کا حل:ج۴،ص۱۴۴ وفقہی عبارات سےفی الجملہ جواز بھی معلوم ہوتا ہے۔</p>",3555,jameya-tur-rasheed,نماز کا بیان,جمعہ و عیدین کے مسائل
