issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-12-08,https://almuftionline.com/2021/12/08/5596/,یوٹیوب کی کمائی کاحکم,<p>کیاتمام شرائط(آپ نےجویوٹیوب کی  کمائی کی تفصیل لکھی ہے)کا لحاظ کرکے یوٹیوب کی کمائی مشتبہ سےنکل کربالکل حلال ہوجاتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یوٹیوب چینل سے حاصل ہونےوالی کمائی درج ذیل شرائط کے ساتھ جائزہے:</p><ol>
<li>چینل کسی جائز مقصد کےلیےبنایاگیاہو۔</li>
<li>چینل میں کسی قسم کی خلاف شرع ویڈیوزاور مواد اپلوڈ نہ کیا جاتاہو۔</li>
<li>اپنے چینل میں ایسےاشتہارات کوفلٹرزکردیاجائےجوخلاف شرع ہو(یعنی خلاف شرع اشتہارات نہ چلتے ہوں) ۔</li>
<li>کسی جائز کاروباریاپروڈکٹ سےمتعلق اشتہارات چلتےہوں۔</li>
<li>اشتہارات کی فلٹریشن کےباوجود گوگل کی طرف سے مالک کی رضامندی کےبغیراگرخلاف شرع یاناجائز کاروباراور پروڈکٹ کےاشتہارات چلائی گئی ہوں،توریویو سینٹر میں اشتہارات کاجائزہ لے کرناجائز اشتہارات کی آمدن صدقہ کر دی جائے۔</li>
</ol><p>مذکورہ شرائط کی رعایت رکھتے ہوئے یوٹیوب سے حاصل ہونےوالی انکم اور کمائی حلال ہے،مشتبہ مال  میں داخل نہیں ہے۔</p>",5596,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2021-12-08,https://almuftionline.com/2021/12/08/5595/,مشتبہ چیزوں کاحکم اور اس کی مثالیں,<p>السلام علیکم مفتیان کرام میں امیدکرتاہوں آپ خیریت سےہونگے۔میرا مشتبہ چیزکےبارےمیں سوال تھاکہ ایک توسراسرحلال چیزہوتی ہےجبکہ دوسری سراسرحرام،اب یہ مشتبہ کےبارےمیں مجھےکچھ کنفیوژن ہےکہ انکا کیا حکم ہےمثلاًمکروہ،ناجائز،مباح وغیرہ وغیرہ،برائےکرم کچھ مشتبہ چیزوں کی مثالیں بھی دیں تاکہ اچھی طرح سمجھ جاؤں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شریعت میں شبہ وہ معتبرہےجوکسی دلیل پر مبنی ہو،بلادلیل ذہن میں اگر کسی چیز کاشبہ ہوتووہ وسوسہ کہلاتاہے،جوشرعاً معتبر نہیں ہے،جبکہ فقہی اصطلاح میں مشتبہ چیز سےمراد یہ ہےکہ کسی چیزکےبارےمیں دلائل یاقرائن میں تعارض ہوجائے،ایک دلیل یاقرینےکی روسے وہ چیز حلال ٹہرتی ہو،جبکہ دوسری دلیل اورقرینے کی روسے وہ چیز حرام ٹہرتی ہو،اسی طرح وہ چیزیں بھی شریعت میں مشتبہ کے تحت داخل ہیں جن میں کسی حرام مال یاحرام چیز کےحلال کےساتھ مل جانے کااندیشہ ہو۔ذیل میں ان تینوں قسموں کےاحکام اورمثالیں ذکر کی جاتی ہیں:</p><ol>
<li>وسوسہ(وہ شبہ جوبلادلیل ہو)شرعاً معتبر نہیں ہے،لہٰذاایسےشبہات کےپیچھےپڑنااوران کےحوالہ سےکھودکریدکرناشرعاًمنع ہے۔اس کی مثال جیسےمسلمانوں کے بازار میں  کوئی گوشت فروخت کررہاہو،اس کےبارےمیں شبہ کرناکہ اس نےذبح سےپہلےبسم اللہ پڑھی ہےیا نہیں؟یاکوئی مسلمان ھدیہ دےرہاہے،اوراس كی کمائی میں حرام کی شمولیت کایقین نہ ہو،تواس کےبارے میں یہ شبہ کرناکہ معلوم نہیں حلال مال سےدےرہاہےیا حرام مال سے؟</li>
<li>شبہ کسی دلیل سےپیداہومگرجس دلیل سےوہ شبہ پیدا ہووہ دلیل دیگر شرعی دلائل کے مقابلےمیں مرجوح(کمزور)ہو،اس صورت میں اس چیز سے بچناشرعاًمستحب اورتقوی کاتقاضاہے،مثلاً اگرکسی چیزکےبارےمیں علماء کاحلال اورحرام ہونےکےبارےمیں اختلاف ہوجائے،توعام شخص کےلیے حکم یہ ہےکہ جوعالم سائل کےنزدیک زیادہ اعلم اورمتقی ہو،اگروہ حلال ہونےکافتوی دےتوایسےمیں اس شخص کےلیےاس مفتی کےفتوی کواختیارکرنےکی اگرچہ گنجائش ہے،مگرشبہ کی وجہ سے دوسرےمفتی (جنہوں نےحرام ہونےکا فتوی دیا ہے)کےقول پرعمل کرنامستحب ہے۔</li>
<li>شبہ کسی ایسی دلیل سےپیداہوجودیگردلائل کےمقابلےمیں راجح ہو،جیسے جن چیزوں میں حرمت اصل</li>
</ol><p>ہے،اگران کی حلت میں شبہ پیداہوتوایسے شبہ سے بچناواجب اورضروری ہے۔مثلاً کسی شخص کےبارے میں علم ہوکہ اس کی مکمل آمدن حرام ہو،ایسےشخص کی طرف سےھدیہ اوردعوت قبول کرناجائزنہیں  ہے،اگرچہ یہاں یہ شبہ بھی ممکن ہےکہ اس شخص کوکسی حلال ذریعہ سےمال حاصل ہواہو(مثلاً میراث،کسی کی طرف سےھدیہ وغیرہ)،مگر اس شبہ سےبچنا واجب ہے۔</p>",5595,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2021-12-08,https://almuftionline.com/2021/12/08/5594/,یوٹیوب پرناجائزکاروبارکےایڈآنےکی صورت میں آمدنی کاحکم,"<p>سوال:اگر یوٹیوب کےویڈیوز پراس(<span dir=""LTR"">Octafx</span>)  کاایڈ آجائےتوکیا<span dir=""LTR"">)</span>یوٹیوب)کی آمدن صحیح رہےگی؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یوٹیوب میں اشتہارات کی فلٹریشن کےباوجوداگرگوگل کی طرف سے مالک کی رضامندی کےبغیرکوئی خلاف شرع یاناجائز کاروباراور پروڈکٹ کےاشتہارات چلائی جاتی ہوں تویوٹیوب کی آمدن اس شرط کےساتھ جائزہوگی کہ ریویو سینٹرمیں اشتہارات کاجائزہ لےکر ناجائز اشتہارات کےبقدرآمدن کوصدقہ کردے۔</p><p>لہٰذا اگریوٹیوب کی ویڈیوز پر<span dir=""LTR"">Octafx </span>کاایڈ آتاہو،توفاریکس ٹریڈنگ غیرشرعی کاروبارہونےکی وجہ سے اس اشتہار کےبقدرحاصل ہونےوالی آمدنی کاصدقہ کرنا لازم ہوگا۔</p><p>نوٹ:یوٹیوب کی کمائی کے جواز سے متعلق دیگرشرائط کی تفصیل<span dir=""LTR""> :</span></p><ol>
<li>چینل کسی جائز مقصد کےلیےبنایاگیاہو۔</li>
<li>چینل میں کسی قسم کی خلاف شرع ویڈیوزاور مواد اپلوڈ نہ کیا جاتاہو۔</li>
<li>اپنے چینل میں ایسےاشتہارات کوفلٹرزکردیاجائےجوخلاف شرع ہو(یعنی خلاف شرع اشتہارات نہ چلتے ہوں)</li>
<li>کسی جائز کاروباریاپروڈکٹ سےمتعلق اشتہارات چلتےہوں۔</li>
<li>اشتہارات کی فلٹریشن کےباوجود گوگل کی طرف سے مالک کی رضامندی کےبغیراگرخلاف شرع یاناجائز کاروباراور پروڈکٹ کےاشتہارات چلائی گئی ہوں،توریویو سینٹر میں اشتہارات کاجائزہ لے کرناجائز اشتہارات کی آمدن صدقہ کر دی جائے۔</li>
</ol><p>مذکورہ شرائط کی رعایت رکھتے ہوئے یوٹیوب سے حاصل ہونےوالی انکم اور کمائی حلال ہے،مشتبہ مال  میں داخل نہیں ہے۔</p>",5594,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,ملازمت کے احکام
2021-12-08,https://almuftionline.com/2021/12/08/5593/,آکٹاایف ایکس ﴿Octfx﴾ میں انویسٹمنٹ کرنے کا حکم,"<p>مفتیان کرام امید کرتاہوں آب سب بخیریت ہونگے۔میراسوال اس بارے میں ہےکہ  <strong><span dir=""LTR"">Octfx</span></strong> کس طرح کام کرتاہےاور کیااس میں انویسٹمنٹ کرناجائزہے؟  </p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p> </p><p><span dir=""LTR"">Octafx </span>بنیادی طورپر مختلف کرنسیوں کی خریدوفروخت کاپلیٹ فارم ہے،اس کےعلاوہ اس میں سونا،چاندی، کرپٹوکرنسی اورآئل وغیرہ کی خریدوفروخت کا معاملہ بھی ہوتاہے۔</p><p>فاریکس ٹریڈنگ میں خرید و فروخت کے لیےدرج ذیل بنیادی شرائط کاپایاجانا ضروری ہے:</p><ol>
<li>لین دین حقیقی ہو،صرف اکاؤنٹ میں فیگر کی صورت میں ظاہرنہ کیاجاتاہو۔</li>
<li>فروخت کرنےوالاجوچیز فروخت کررہاہے،وہ اس چیز کا مالک بھی ہو۔</li>
<li>فروخت کرنےوالاجوچیزفروخت کررہاہے،وہ چیزاس  کےقبضہ میں بھی ہو۔</li>
<li>کرنسی کی خریدوفروخت کی صورت میں خریدوفروخت کی مجلس میں ہی کسی ایک چیز پرحقیقتاً یاحکماً قبضہ ہو۔</li>
</ol><p>چونکہ مروجہ فاریکس ٹریڈنگ میں عام طورپرنہ حقیقی لین دین ہوتاہےاورنہ ہی مجلس عقد میں قبضہ ہوتاہے،بلکہ ٹرانزیکشن کلوز ہونے کے بعد منافع یا نقصان صرف ٹریڈنگ اکاؤنٹ میں کریڈٹ یا ڈیبٹ کردیاجاتا ہے۔(جیساکہ<span dir=""LTR"">  Octafx</span>نے اس بات کی صراحت اپنے ویب سائٹ میں کی ہے) لہٰذا <span dir=""LTR"">Octafx</span> میں درج بالاشرائط نہ پائی جانے کی وجہ سےانویسٹمنٹ کرنا جائزنہیں ہے۔</p>",5593,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع فاسد ، باطل ، موقوف اور مکروہ  کا بیان
2021-12-08,https://almuftionline.com/2021/12/08/5587/,مسجد میں انگلیاں چٹخانا,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ   ہمارے پڑوس کی مسجد میں اکثر میں نے دیکھا ہے کہ لوگ آتے ہیں اور انگلیاں چٹخاتے ہیں،  میں نے جب ان کو اس طرح منع کرنے کی کوشش کی تو اس پر میرے ایک دوست نے مجھ سے کافی  بحث کی۔ میں نے اس کو کہا کہ یہ نا جائز ہے۔ وہ کہتا ہے کہ جائز ہے۔</p><p>براہ کرم اس کے بارے میں ہماری رہنمائی فرمائیں کہ اس میں صحیح کیا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ہاتھ پیر کی انگلیاں چٹخانا نماز کی حالت میں ہو، یا نماز کے لیے مسجد کی طرف  جاتے ہوئے ہو، یا مسجد میں نماز کے انتظار میں بیٹھے ہونے کی حالت میں ہو، مکروہ تحریمی ہے۔ حدیث مبارکہ میں انگلیاں چٹخانے سے منع کیا گیا ہے۔</p><p>اسی طرح مذکورہ حالتوں کے علاوہ بھی بلاضرورت انگلیاں چٹخانا اکثر فقہاء کے نزدیک مکروہ تنزیہی ہے۔ لہذا ضرورت (مثلاً تھکن کے وقت انگلیوں کو راحت پہچانا) کے بغیر نماز کے باہر بھی انگلیاں چٹخانے سے بچنا چاہیے۔</p>",5587,jameya-tur-rasheed,نماز کا بیان,نماز کےمتفرق مسائل
2021-12-08,https://almuftionline.com/2021/12/08/5586/,ہندو کے گھر کا کھانا کھانا,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ    ہمارے پڑوس میں کچھ ہندو رہتے ہیں، کبھی کبھی وہ ہمارے گھر کھانا وغیرہ بھیجتے ہیں۔ کیا وہ کھانا ہمارے لیے جائز ہے؟یا ہم ان کو واپس کر دیں؟ کیوں کہ جب  ہم ان کو واپس کرتے ہیں تو وہ بہت ناراض ہو جاتے ہیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر غیر مسلم پاکی کا خیال کرتے ہوں تو ان کے یہاں سے آئے ہوئے وہ کھانے کھانا درست ہے، جن میں گوشت یا کلیجی وغیرہ، حیوانی اجزاء نہ  ہوتے ہوں۔</p><p>البتہ اگر حیوانی اجزاء  استعمال ہوئے ہوں تو ان سے یہ معلومات لینا ضروری ہے کہ وہ کہاں سے لیے گئے ہیں۔ اگر خود ذبح کیے ہوں تو ان کا کھانا حرام ہے۔ اگر وہ بازار سے کسی مسلمان سے خریدنے کا کہیں تو اس کا استعمال جائز ہوگا۔</p>",5586,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2021-12-08,https://almuftionline.com/2021/12/08/5585/,بیوی،چار بیٹے اور تین بیٹیوں کے میراث کا حکم,<p>کیا فرماتے ہیں علمائےکرام اس مسئلے کے بارے میں کہ ایک شخص فوت ہوا اور اس کی ملکیت میں ایک مکان تھا۔اور کل ورثہ بیوی،تین بیٹیاں اور چار بیٹے تھیں۔مکان ایک کروڑ بیس لاکھ کا بیچ دیا گیااور اس وقت بیوی فوت  ہوچکی ہے۔اب وراثت کا مال کس طرح تقسیم ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرحوم کے ترکہ میں سب سے پہلے تجہیزوتکفین مکمل کرنے کے بعد اگر ان کے ذمے کوئی قرض ہوتو وہ ادا کیا جائےگا۔اسی طرح اگر مرحوم نے ورثہ کے علاوہ کسی کے لیے مال کی وصیت کی ہوتو ایک تہائی تک اس وصیت پر عمل کیا جائےگا۔پھر باقی مال درج ذیل تفصیل کے مطابق ورثہ میں وتقسیم کیا جائے گا:</p><p>مرحوم کے کل ترکہ منقولی و غیر منقولی کی قیمت لگا کر اس میں مرحوم کی بیوی کو<span dir=""LTR"">12.5</span><span dir=""LTR"">%</span>،ہر بیٹے کو<span dir=""LTR"">15.90</span><span dir=""LTR"">%</span>اور ہر بیٹی کو <span dir=""LTR"">7.95</span><span dir=""LTR"">%</span> حصہ ملے گا۔</p><p>اگر مندرجہ بالا حقوق ادا کرنے کے بعد کل ایک کروڑبیس لاکھ روپے بچتے ہیں تو اس میں سے مرحوم کی بیوی کو1500000،ہر بیٹے کو1909091،اور ہر بیٹی کو<span dir=""LTR"">954545.45</span> روپےدیے جائیں گے۔</p><p>آسانی کے لیے نقشہ ملاحظہ فرمائیں:</p><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"" style=""width:587px"">
<tbody>
<tr>
<td style=""height:62px; width:117px"">
<p>ورثہ</p>
</td>
<td style=""height:62px; width:117px"">
<p>مجموعی حصے</p>
</td>
<td style=""height:62px; width:117px"">
<p>انفرادی حصے</p>
</td>
<td style=""height:62px; width:117px"">
<p>ہر وارث کا فیصدی حصہ</p>
</td>
<td style=""height:62px; width:117px"">
<p>مجموعی رقم میں سے ہر وارث کاحصہ</p>
</td>
</tr>
<tr>
<td style=""height:31px; width:117px"">
<p>بیوی</p>
</td>
<td style=""height:31px; width:117px"">
<p>11</p>
</td>
<td style=""height:31px; width:117px"">
<p>11</p>
</td>
<td style=""height:31px; width:117px"">
<p><span dir=""LTR"">12.5</span><span dir=""LTR"">%</span></p>
</td>
<td style=""height:31px; width:117px"">
<p>1500000</p>
</td>
</tr>
<tr>
<td style=""height:31px; width:117px"">
<p>بیٹے</p>
</td>
<td style=""height:31px; width:117px"">
<p>56</p>
</td>
<td style=""height:31px; width:117px"">
<p>14</p>
</td>
<td style=""height:31px; width:117px"">
<p><span dir=""LTR"">15.909</span><span dir=""LTR"">%</span></p>
</td>
<td style=""height:31px; width:117px"">
<p>1909091</p>
</td>
</tr>
<tr>
<td style=""height:31px; width:117px"">
<p>بیٹیاں</p>
</td>
<td style=""height:31px; width:117px"">
<p>21</p>
</td>
<td style=""height:31px; width:117px"">
<p>7</p>
</td>
<td style=""height:31px; width:117px"">
<p><span dir=""LTR"">7.954</span><span dir=""LTR"">%</span></p>
</td>
<td style=""height:31px; width:117px"">
<p><span dir=""LTR"">954545.45</span></p>
</td>
</tr>
<tr>
<td style=""height:31px; width:117px"">
<p>ٹوٹل</p>
</td>
<td style=""height:31px; width:117px"">
<p>88</p>
</td>
<td style=""height:31px; width:117px"">
<p> </p>
</td>
<td style=""height:31px; width:117px"">
<p> </p>
</td>
<td style=""height:31px; width:117px"">
<p> </p>
</td>
</tr>
<tr>
<td colspan=""5"" style=""height:73px; width:587px"">
<p> </p>
</td>
</tr>
</tbody>
</table>",5585,jameya-tur-rasheed,میراث کے مسائل,مناسخہ کے احکام
2021-12-07,https://almuftionline.com/2021/12/07/8399/,عدم  ادائیگی قسط کا حکم,<p>سوال یہ ہے کہ  کچھ قسطیں نہ ملنے پر یا قسطوں میں بہت تاخیر ہونے یا قسطوں کی ادائیگی سے انکار پر قسط پر دیے گئےموبائل کو بیچنے والاکمپنی کیطرف سے بند کرا سکتا ہے نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت مسئولہ میں موبائل کے ڈبہ کو  ضمانت کے طور پر  رکھوا لینا درحقیقت موبائل ہی کو گروی رکھوانا ہے،  اور اس صور ت میں موبائل کی حیثیت  ضمانت اور گروی رکھی ہوئی چیز  کی ہے، اور گروی رکھی ہوئی چیزکا حکم یہ ہے کہ   ادائیگی دین سے پہلے پہلے گروی رکھنے والا شخص جب چاہے اس چیز کو   اپنے قبضہ میں لے کر   مد مقابل کو اس کے استفادے سے روک  سکتا ہے، لہذا  صور مسئولہ میں اگر خریدار قسطوں کی ادائیگی میں تاخیر کرے یا ادائیگی سے انکار کر لے  اور  موبائل عارضی طور پر بند بھی  ہو سکتا ہو تو  فروخت کنندہ  کو عارضی طور پر موبائل بند  کرانے کا اختیار حاصل ہے، البتہ اگر موبائل ایسا ہو کہ کمپنی سے بند کروانے کے بعد دوبارہ ایکٹو نہ کیا جا سکتا ہو تو پھر فروخت کنندہ کے لیے موبائل بند کرانا جائز نہیں ہے، اور اگر اس صورت میں فروخت کنندہ  نے موبائل بند کروادیا تو  اس پر موبائل کی  مکمل قیمت کا ضمان لاز م ہو گا،چنانچہ  موبائل کی پوری قیمت میں سے بقیہ اقساط کی کٹوتی  کے بعد بچ جانے والی رقم خریدار تک پہنچانا لازم اور ضروری ہے۔</p>",8399,jameya-tur-rasheed,کفالت (ضمانت) کے احکام,متفرّق مسائل
2021-12-07,https://almuftionline.com/2021/12/07/8398/,موبائل کا ڈبہ بطور رہن رکھنا,<p>سوال یہ ہے کہ   کیا قسطوں پر دیے گئے موبائل کا ڈبہ بطور ضمانت اپنے پاس رکھ سکتے ہیں کہ مکمل ادئیگی پر واپس ہوگا ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی چیز کے کاغذات وغیرہ کو ضمانت اور گروی  رکھوا کر  اصل چیز کو  اپنے پاس رہنے دینا اور اس سے استفادہ حاصل کرتے رہنا جائز ہے۔ خریدا کا  موبائل لے  کر اس   کے ڈبہ کو بطور ضمانت فروخت کنندہ کے پا س  رکھوا  دینا   بھی کاغذات کو ضمانت کے طور پر رکھوانے  کی طرح ہے، لہذا فروخت کنندہ کے لیے  قسطوں کی ادائیگی  مکمل ہونے تک  موبائل کے ڈبہ کو   بطور ضمانت  اپنے پاس رکھ لینا جائز ہے۔</p>",8398,jameya-tur-rasheed,کفالت (ضمانت) کے احکام,متفرّق مسائل
2021-12-07,https://almuftionline.com/2021/12/07/6550/,اگرنکاح بغیرگواہوں کےکیاگیاہوتوبعدمیں لوگوں کوگواہ بناناکافی نہیں،نکاح ضروری ہوگا۔,<p>اگردولہادولہن کاوکیل(جس نےبغیرگواہوں کےنکاح کیا)تیسرےدن لوگوں کےسامنےیہ کہہ دےکہ میں نےپرسوں علی اورثمینہ کانکاح کیاتھا،تم گواہ رہویہ درست ہوگایانہیں ؟</p><p> </p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>نکاح کےوقت دوگواہ نہیں تھےتوبعدمیں لوگوں کوگواہ بنانےیامشہورکرنےسےنکاح صحیح نہ ہوگا،دوبارہ دوگواہوں کی موجودگی میں نئےسرےسےنئےمہرکےساتھ نکاح کرواناضروری ہے۔</p><p> </p>",6550,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
