issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2015-04-18,https://almuftionline.com/2015/04/18/484/,قرض كی علاوہ مزید رقم ادا کرنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",484,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2015-04-18,https://almuftionline.com/2015/04/18/481/,جو دودھ خراب نکلا ،اس کے استعمال کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",481,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2015-04-16,https://almuftionline.com/2015/04/16/590/,اقامت جمعہ کے لئے اذن حاکم کی تفصیل,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",590,jameya-tur-rasheed,نماز کا بیان,جمعہ و عیدین کے مسائل
2015-04-15,https://almuftionline.com/2015/04/15/485/,قسم  توڑنے کا کفارہ،قرآن میں مور کا پنکھ رکھنےاورڈرائیورکا  مالک کی اجازت کے بغیر کسی سے کرایہ نہ لینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",485,jameya-tur-rasheed,قسم منت اور نذر کے احکام,متفرّق مسائل
2015-04-04,https://almuftionline.com/2015/04/04/669/,عورت کوچاہئے کہ  پہلے شوہرکی خواہش پوری کرے پھرگھرکے کام کاج کرے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",669,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2015-04-04,https://almuftionline.com/2015/04/04/666/,شوہرکی اطاعت نفلی عبادت پرمقدم ہے نہ کہ فرائض پر,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",666,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2015-04-01,https://almuftionline.com/2015/04/01/627/,نکاح کابیان,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",627,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2015-03-29,https://almuftionline.com/2015/03/29/74/,کسی مدرس کوانتظامیہ کی منظورشدہ چھٹیوں سے زائدچھٹی کرنے پرفارغ کردیاگیاہوتواس کی تنخواہ کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",74,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2015-03-25,https://almuftionline.com/2015/03/25/2665/,کے ای ایس سی (KESC)والے خودکنڈے کی بجلی لگاکردیں تواس کااستعمال جائزہے,<p>سوال یہ ہے کہ کنڈے کے بل کے ای ایس سی والے یاکے ای ایس سی کی گاڑی والے بناکے دیتے ہیں ،پھربل کے ای ایس سی کے دفتریا بینک میں جمع ہوتے ہیں ،اس طرح بجلی کااستعمال جائز ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگرکنڈےکی بجلی کے ای ایس سی والے خودباقاعدہ لگاکردیتے ہیں اوران کاباقاعدہ بل بھی بینک میں جمع ہوتاہے توبجلی کااستعمال جائزہے ۔</p>",2665,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2015-03-25,https://almuftionline.com/2015/03/25/2663/,اگرمشتری رقم اداء نہ کرے،ٹال مٹول کرتارہے توبائع کوفسخ بیع کااختیارہے,<p>احسن آبادسوسائٹی سیکٹر۴ کے ایک مکان خریدنے کے بارے میں ،جس کی نوعیت یہ ہے کہ لوگوں میں یہ بات مشہورہے کہ سوسائٹی والوں نے سوسائٹی بنانے سے پہلے جن بروہی حضرات سے زمین خرید ہے ان کوپوری رقم اداء نہیں کی ،اس بناء پربروہیوں نے اپنی زمین سوسائٹی والوں کی رعایت کئے بغیربیچنی شروع کردی۔</p><p>اس کے بعد اس مکان کومالکوں نے خریدااوربنایا۔</p><p>چوتھے مالک ہم ہیں ،ہم نے بھی تقریباسات لاکھ 700000 میں خریدااورتقریبا100000 خرچہ کیاہے ۔</p><p>احسن آباد سوسائٹی اوربروہیوں کے آپس کے اختلافات کے بارے میں ہمیں علم نہیں کہ کون سچاہے اورکون جھوٹا؟</p><p>اب پہلاسوال یہ ہے کہ ایسامکان ہمارے لئے خریدناجائزتھایانہیں ؟</p><p>دوسراسوال یہ ہے کہ خریدنے کے بعدہمارے لئے اس میں رہائش اختیارکرنااورنمازیں پڑھناجائزہے یانہیں ؟</p><p>جبکہ ہمارے پاس کوئی متبادل جگہ بھی نہیں ہے ،ساری جمع پونجی لگادی ،مزیدکوئی ایسی صورت بھی نہیں کہ دوسرامکان خریدیں ۔ </p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>۱،۲۔آپ حسب استطاعت معلومات حاصل کرنے کی کوشش کریں ،معلومات کے نتیجے میں اگرظن غالب ہوجائے کہ احسن آبادسوسائٹی والوں نے واقعۃ پوری رقم اداء نہیں کی تھی ،بلکہ مسلسل ٹال مٹول سے کام لیتے رہے ،حتی کہ بروہی رقم وصول ہونے سے مایوس ہوگئے ،توبروہیوں کویہ اختیارحاصل تھاکہ وہ پوری رقم وصول نہ ہونے کی وجہ سے اس بیع کوفسخ کردیں ۔</p><p>اگرصورت حال یہی ہوتوبروہیوں کازمین آگے فروخت کرناصحیح تھا،اس لئے آپ کوکسی  اندیشے میں پڑنے کی ضرورت نہیں ،البتہ بروہیوں کویہ مسئلہ بتادیں کہ جورقم انہوں نے احسن آبادسوسائٹی والوں  سے لی تھی وہ انہیں واپس کرناآپ پرلازم ہے ۔</p>",2663,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
