issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-01-02,https://almuftionline.com/2022/01/02/5780/,شاعری یا ٹیچنگ کے ذریعہ یوٹیوب پر کمائی کرنا,"<p>کیا یوٹیوب پر شاعری ،ٹیچنگ  وغیرہ کی وڈیوز ڈال کر کمائی کی جا سکتی ہے؟<br/>
                                           </p><p> </p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یوٹیوب پر تعلیمی سلسلہ  کے لئےاور شاعری وغیرہ کیلیے   ویڈیوز بنا کر اپلوڈ کی جا سکتی ہیں۔اس میں شرط یہ ہے کہ ویڈیوز میں موسیقی نہ ہو،ویڈیو میں عورت کی بے پردہ تصاویر نہ ہوں ، فحش مواد نہ ہواور شاعری فحاشی پر مبنی نہ ہو۔ان شرائط  کی پاسداری کرتے ہوئے ویڈیو بنا کر تعلیمی غرض سے  یا شاعری کیلیے اپلوڈ کی جاسکتی ہیں۔</p><p> چینل مونیٹائز  ہونے کی صورت میں یوٹیوب سے  ویڈیوز پر مندرجہ ذیل شرائط کے ساتھ آمدنی  حاصل کرنا جائز ہے۔</p><ol>
<li>ویڈیوز جائز امورسے متعلق ہوں  جیسا کہ تعلیمی غرض  کے لئے بنائی گئی ویڈیوز،اسی طرح ویڈیوز موسیقی اور ناجائز مواد پر مبنی نہ ہوں۔</li>
<li>جن کمپنیز کے اشتہارات آپ کی ویڈیوز پر چلائے جا رہے ہیں ان کا کا روبار جائز ہو ،ناجائز کاروبار کرنے والی کمپنیز کے اشتہارات فلٹر کر کےفہرست سے خارج کر دیے جائیں۔</li>
<li>اشتہارات موسیقی،نامحرم کی تصویر اور فحش مواد پر مبنی نہ ہوں۔</li>
<li>اگر فہرست منتخب کرنے کے باوجود یوٹیوب ناجائز امور پر مبنی اشتہارات چلا دیتا ہے اور آپ کی اس پر رضامندی نہیں ہے تو آپ کو اس کا گناہ نہ ہوگا ۔البتہ یہ ضروری ہےکہ <span dir=""LTR"">Ads review center)</span>) میں اشتہارات کا جائزہ لے کر ناجائز اشتہارات کی آمدن صدقہ کر دی جائے۔(ماخذہ التبویب فتوی نمبر:<span dir=""LTR"">70815</span>)</li>
</ol>",5780,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5779/,والد کا اپنی اولاد کو ہبہ کرنا,<p>کیا والد کی حیات میں بیٹے اور بیٹی کے درمیان تقسیم برابر برابر ہوگی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>والد اپنی حیات میں جو کچھ اپنی اولاد کو دیتا ہے وہ والد کی طرف سے ہبہ ہوتا ہے جس کے بارے میں اسلامی تعلیمات یہی ہیں کہ والد بغیر کسی شرعی وجہ کے بچوں میں تفریق نہ کرے بلکہ سب کو برابر برابر دے یا زیادہ سے زیادہ میراث کے اصول کے مطابق بیٹے کو بیٹی سے دوگنا بھی دے سکتا ہے۔البتہ بغیر کسی شرعی وجہ کے اگر وہ اس سے زیادہ فرق کرتاہے توایسے میں بچوں کے لیے لینا تو درست ہوگا لیکن والد گناہگار ہوگا۔</p>",5779,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5777/,زکوۃ کا مستحق کون؟,<p>کون سا شخص مستحق زکوۃ ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p> جس مسلمان کے پاس بنیادی ضرورت (رہنے کا مکان،کپڑے  اور برتن  وغیرہ ) کے علاہ زائد از نصاب مال یا سامان موجود نہ ہواور وہ شخص سید یا قریشی بھی نہ ہو تو وہ زکوۃ کا مستحق ہے،اسے اس کی ضرورت کے بقدر زکوۃ دی جا سکتی ہے۔اگر کسی کے پاس صرف سونا ہو تو ساڑھے سات تولہ سونا، اور صرف چاندی ہو تو  ساڑھے باون تولہ چاندی،  یا دونوں میں سے کسی ایک کی مالیت کے برابر نقدی  یا سامانِ تجارت ہو ،  یا یہ سب ملا کر یا ان میں سے بعض ملا کر مجموعی مالیت چاندی کے نصاب کے برابر بنتی ہو تو ایسا   شخص خود  صاحبِ نصاب ہے ،مستحقِ زکوۃ نہیں ہے۔</p>",5777,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2022-01-02,https://almuftionline.com/2022/01/02/5776/,کلمہ کفر کہنے کا حکم,<p>اگر کوئی مسلمان اپنے آپ کو ہندو کہے تو کیا وہ کافر ہوجائے گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر کوئی اپنے اختیار سے ایسا کلمہ ادا کرتا ہے تو وہ کافر ہوجائے گا اور اس کے لیے تجدید ایمان اور شادی شدہ ہونے کی صورت میں تجدید نکاح کرنا ضروری ہے۔</p>",5776,jameya-tur-rasheed,ایمان وعقائد,کفریہ کلمات اور کفریہ کاموں کابیان
2022-01-02,https://almuftionline.com/2022/01/02/5775/,زکوۃ کی تقسیم کیسے کی جائے,<p>ہمارے ادارے کے پاس زکوۃ کا مال جمع ہو چکا ہے۔ ادارہ اس مال (نقدی ، اشیاء خوردونوش اور کپڑے وغیرہ) کو مستحقین میں کتنی کتنی مقدار میں تقسیم کریں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی غریب کو ضرورت کے بغیر اتنی زکوۃ دینا کہ وہ خود صاحبِ نصاب بن جائے یہ مکروہ ہے۔اس لئے نقد رقم بقدرِ نصاب یا اس سے زائد نہ دینی چاہیے۔اور اگر کسی کی ضرورت ہی زیادہ ہےمثلا کوئی مقروض ہے تو اسے نصاب سے زائدنقد رقم  بھی دی جاسکتی ہے۔باقی اشیاء خوردونوش اور کپڑوں میں چونکہ زکوۃ لازم نہیں ہوتی اس لئے وہ کم زیادہ جتنا چاہیں دیناجائز ہے۔ مگر بہتر یہی ہے کہ ہر شخص کو اس کی ضرورت کے بقدر دیا جائے۔</p>",5775,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2022-01-02,https://almuftionline.com/2022/01/02/5774/,کالا لباس پہننا,<p>کالے کپڑے اور کالی پگڑی پہننا کیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جائز ہے۔</p>",5774,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5773/,عیسائی کے کھانے کا حکم,<p>ہمارے سکول کے اسٹاف میں  عیسائی  ہمارے ساتھ  ٹیچنگ  کرتے ہیں ۔کبھی کبھار وہ اپنے گھروں سے پورے اسٹاف   کیلیے چیزیں چاول، چائے، میکرونی وغیرہ لاتے ہیں۔ انکی چیزوں کو کھانا ہمارے لیےکیسا ہے ؟ چاہے انکے تہوار کے دنوں میں ہو یا عام دنوں میں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>عیسائی کے گھر کی کھانے پینے کی اشیاء   استعمال کرنا جائز ہے۔  البتہ ان کے تہوار اور مذہبی تقریب میں جا نے اور وہاں کا کھاناکھانے سے پرہیز ضروری ہے۔ اسی طرح ایسا کھانا جس کے کھانے میں غیر اللہ  کی تعظیم لازم آتی ہو اسے کھانا بھی ناجائز ہے۔</p>",5773,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کفار کے ساتھ معاملات کا بیان
2022-01-02,https://almuftionline.com/2022/01/02/5772/,وٹس اپ پر لکھے گئے ’’سلام‘‘ کے جواب کا حکم,"<p>وٹس اپ پر ایک طرف سے ’’السلام علیکم‘‘ لکھا جاتا ہےتو دوسرے شخص پر سلام کا جواب واجب ہو جائے گا یانہیں ؟<br/>
                                          </p><p> </p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>خط یا تحریر میں کیے گئے سلام کا جو حکم ہے وہی حکم وٹس اپ پر لکھے گئے سلام کا  ہے۔وٹس اپ پر جس کی طرف سلام لکھا گیا اس پر سلام پڑھنے کے بعد اس کا جواب دینا واجب ہو گا۔ وٹس اپ پر لکھے گئے سلام  کا تحریری اور زبانی دونوں طرح سے  جواب دیا جا سکتا ہے، زبانی طور پر جواب دینے کی صورت میں سلام کرنے والے کو جواب سنانا ضروری  نہیں ، پڑھنے کے بعد آہستہ سے زبان سے جواب دے دیا تو یہ بھی کافی ہو گا۔</p>",5772,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,سلام اورچھینک کا جواب دینے کے آداب
2022-01-02,https://almuftionline.com/2022/01/02/5770/,مسجد کے باہر گلی میں صفیں بنانا,<p>بازاروں کی جامع مسجد میں جو جمعہ کی نماز ہوتی ہے، اکثر مسجدوں میں جگہ کم ہونے کے باعث لوگ باہر گلیوں اور سڑکوں پر کھڑے ہوجاتے ہیں جن کی صفوں کی ترتیب بھی ٹھیک نہیں ہوتی، کیا اس سے نماز صحیح ہوجاتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر مسجدوں کے باہر گلی یا سڑک پر صفوں میں اتصال پایا جاتا ہے اس طور پر کہ درمیان میں اتنا فاصلہ نہ ہو کہ گاڑی وغیرہ گذر سکے تو نماز صحیح ہوگی ورنہ نہیں۔</p>",5770,jameya-tur-rasheed,نماز کا بیان,نماز کےمتفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5769/,والدہ ،ایک بیٹااور سات بیٹیوں میں تقسیم ِ میراث,<p>والدہ صاحبہ کا انتقال ہوا ہے ، والد صاحب کا پہلے سے انتقال ہو چکا ہے ۔ ایک ہی بھائی ہوں اور سات بہنیں ہیں نانی اماں حیات ہیں اور تین ماموں اور دو خالہ ہیں برائے مہربانی والدہ کی  وراثت کی تقسیم میں ہر ایک کا حصہ بتا دیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرحومہ نے بوقت انتقال اپنی ملکیت میں جو کچھ منقولہ و غیرمنقولہ جائیداد اور سامان چھوڑا، سب مرحومہ کا ترکہ ہے۔ چنانچہ ترکہ میں سے کفن دفن کے اخراجات الگ کیے جائیں گے، اس کے بعد مرحومہ کے ذمہ واجب الادا قرض کی ادائیگی کی جائے گی، پھر اگر مرحومہ نے کسی غیر وارث کےلیے کوئی جائز وصیت کی ہو تو ان کے مال کےایک تہائی (<span dir=""LTR"">1/3</span>) تک اس وصیت پر عمل کیا جائےگا۔ اس کے بعد جو مال بچے اس کے <span dir=""LTR"">54</span>حصے کرکے درج ذیل نقشہ کے مطابق والدہ ،ایک بیٹااور سات بیٹیوں میں  تقسیم کیا جائے گا، مرحومہ کی بہن بھائیوں کوکچھ نہیں ملے گا:</p><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""width:216px"">
<p>ورثہ</p>
</td>
<td style=""width:216px"">
<p>عددی حصہ</p>
</td>
<td style=""width:192px"">
<p>فیصدی حصہ</p>
</td>
</tr>
<tr>
<td style=""width:216px"">
<p>والدہ</p>
</td>
<td style=""width:216px"">
<p><strong><span dir=""LTR"">9</span></strong></p>
</td>
<td style=""width:192px"">
<p><span dir=""LTR"">16.6667</span></p>
</td>
</tr>
<tr>
<td style=""width:216px"">
<p>بیٹا</p>
</td>
<td style=""width:216px"">
<p><strong><span dir=""LTR"">10</span></strong></p>
</td>
<td style=""width:192px"">
<p><span dir=""LTR"">18.5185</span></p>
</td>
</tr>
<tr>
<td style=""width:216px"">
<p>بیٹی</p>
</td>
<td style=""width:216px"">
<p><strong><span dir=""LTR"">5</span></strong></p>
</td>
<td style=""width:192px"">
<p>9.2592</p>
</td>
</tr>
<tr>
<td style=""width:216px"">
<p>بیٹی</p>
</td>
<td style=""width:216px"">
<p><strong><span dir=""LTR"">5</span></strong></p>
</td>
<td style=""width:192px"">
<p>9.2592</p>
</td>
</tr>
<tr>
<td style=""width:216px"">
<p>بیٹی</p>
</td>
<td style=""width:216px"">
<p><strong><span dir=""LTR"">5</span></strong></p>
</td>
<td style=""width:192px"">
<p>9.2592</p>
</td>
</tr>
<tr>
<td style=""width:216px"">
<p>بیٹی</p>
</td>
<td style=""width:216px"">
<p><strong><span dir=""LTR"">5</span></strong></p>
</td>
<td style=""width:192px"">
<p>9.2592</p>
</td>
</tr>
<tr>
<td style=""width:216px"">
<p>بیٹی</p>
</td>
<td style=""width:216px"">
<p><strong><span dir=""LTR"">5</span></strong></p>
</td>
<td style=""width:192px"">
<p>9.2592</p>
</td>
</tr>
<tr>
<td style=""width:216px"">
<p>بیٹی</p>
</td>
<td style=""width:216px"">
<p><strong><span dir=""LTR"">5</span></strong></p>
</td>
<td style=""width:192px"">
<p>9.2592</p>
</td>
</tr>
<tr>
<td style=""width:216px"">
<p>بیٹی</p>
</td>
<td style=""width:216px"">
<p><strong><span dir=""LTR"">5</span></strong></p>
</td>
<td style=""width:192px"">
<p>9.2592</p>
</td>
</tr>
</tbody>
</table><p> </p><p><br/>
 </p><p>‏                                                                                  </p>",5769,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
