issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-02-19,https://almuftionline.com/2017/02/19/850/,بیع کے اقالہ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",850,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کو  ختم کرنے کے مسائل
2017-02-19,https://almuftionline.com/2017/02/19/301/,عمرے کی منت  کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",301,jameya-tur-rasheed,القرآن,الفاتحہ
2017-02-18,https://almuftionline.com/2017/02/18/2182/,کمیش ایجنٹ کی متعین اجرت کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2182,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-02-18,https://almuftionline.com/2017/02/18/2124/,جعلی ڈگری پر نوکری کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2124,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-02-18,https://almuftionline.com/2017/02/18/1288/,بیٹے کی کمائی والدکے ترکہ میں شامل ہے یانہیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1288,jameya-tur-rasheed,میراث کے مسائل,مناسخہ کے احکام
2017-02-18,https://almuftionline.com/2017/02/18/939/,غیر مملوک چیز  کی بیع کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",939,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع فاسد ، باطل ، موقوف اور مکروہ  کا بیان
2017-02-18,https://almuftionline.com/2017/02/18/443/,دوصریح طلاق دینے کے بعدبیوی نے خلع  لیا،توکتنی طلاقیں ہوئیں ؟,<p>ایک عورت کواس کاخاونددوصریح طلاق دے چکاہے،اس کے بعدعورت نے خاوندپرخلع کادعوی دائرکیاتوعدالت طلبی پرخاوندنےشرائط قبول کرتے ہوئے باہم رضامندی سے عورت کوگھرمیں بسالیا،کچھ عرصہ بعد دونوں کاپھرتنازعہ ہوگیا،عورت نے دوبارہ خلع کادعوی کردیاتوخاوند نے دوبارہ کہامجھے اپنی بیوی سے ملنے کاموقع دیاجائے،جبکہ عورت نے اپنے وکیل کے کہنے سے ملنے سےانکارکردیاتوعدالت نے عورت کے حق میں فیصلہ کردیااورعورت سے پانچ سوروپےحق مہرلے کرخاوندکوواپس کردیا،جبکہ عدالت سے باہرواپسی پرخاوند نے عورت اوراس کے عزیزواقارب کومخاطب ہوکرگالی دیتے ہوئے یہ جملہ کہا:اچھاہوابرے لوگوں سے جان چھوٹ گئی،دریافت طلب بات یہ ہےکہ کیاعورت کویہ طلاق بائن واقع ہوئی یامغلظہ ،عورت آگے نکاح کرسکتی ہے یانہیں یا دوبارہ خاوندکے پاس لوٹ جائے ،جبکہ خاوند لوگوں کویہ کہتاہےکہ نہ میں نے اس کوطلاق دی ہے ،نہ دینی ہے،ایسے ذلیل کرناہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p> صورت مسئولہ میں بشرط صحت سوال ،بیوی پرتین طلاق مٖغلظہ (دوصریح طلاق جوخلع سے پہلے دی تھی،اورایک خلع جوکہ طلاق بائن ہے، جس کی وجہ سے سابقہ دوطلاقیں بھی بائنہ ہوگئی ہیں) واقع ہوکر،بیوی شوہرپر حرام ہوگئی ہے،عورت کہیں اورنکاح کرسکتی ہے ،دوبارہ اسی شوہر کے ساتھ ازدواجی زندگی گزارنے کے لئے حلالہ شرعیہ ضروری ہوگا۔ شوہرکی طرف سے بدل خلع (500)روپے مہرلینااورعدالت سے باہرآکریہ کہناکہ ""اچھاہوابرے لوگوں سے جان چھوٹ گئی""خلع پررضامندی کی دلیل ہے اس لئے یہ عدالتی خلع معتبرہوگا اوراسی وجہ سے طلاق مغلظہ واقع ہوگئی ہے ۔ لیکن اگردوصریح طلاق کی عدت گزرگئی ہو ،اورشوہر نے دوران عدت رجوع نہ کیاہو ،اورعورت نے اس کے بعد خلع کادعوی دائرکیاہوتواس صورت میں یہ خلع والی طلاق واقع نہ ہوگی،پہلے دی جانے والی دوطلاق عدت گزرنے سے بائنہ ہوجائیں گی،اس صورت میں دوبارہ نکاح بھی ہوسکتاہے۔</p>",443,jameya-tur-rasheed,طلاق کے احکام,خلع اور اس کے احکام
2017-02-18,https://almuftionline.com/2017/02/18/312/,شوہر کا عضومخصوص  منہ میں ڈالنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",312,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-02-18,https://almuftionline.com/2017/02/18/219/,لاعلمی میں کلمہ کفر کہنے کا حکم,<p>کیااگر ایک انسان کو علم نہ ہو کہ یہ کلمہ کفر یہ ہے تو پھر بھی اس کو کہنے سے بھی انسان کافر ہو جاتا ہے؟اورکیا اس صورت میں نکاح کی تجدید کرنی پڑتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر لاعلمی میں ایسا کلمہ کہا جس میں کفر کے علاوہ اور احتمالات بھی ہوں تو ایسے شخص کو کا فر نہیں کہا جائے گا۔البتہ ایسے شخص کو توبہ استغفار اور احتیاطا تجدید نکاح کر لینا چاہیے۔</p>",219,jameya-tur-rasheed,القرآن,آل عمران
2017-02-18,https://almuftionline.com/2017/02/18/134/,لیکوریا کا حکم,<p>عورت کی شرم گاہ سے سفید مائع (لیکوریا) نکلتا ہے،جو تقریبا ہر وقت نکلتا رہتا ہے۔ پوچھنا یہ ہے کہ کیا اس سے وضو ٹوٹ جاتا ہے؟ کیا اس کے لیے کوئی حد مقرر ہے؟ مفصل راہنمائی فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یہ نجس ہوتا ہے اور اس سے وضو ٹوٹ جاتا ہے۔اس کی کوئی حد مقرر نہیں۔لیکن اگر عورت کو نماز کے پورے وقت میں اتنا موقع بھی نہیں ملتا کہ وہ وضو کر کےفرائض وواجبات کےساتھ فرض نماز ادا کر سکے تو یہ شرعاً معذور ہے۔ معذور کے لیے حکم یہ ہے کہ وہ جس نماز کے لیے وضو کرے گی،جب تک اس نماز کا وقت باقی ہے ،اس کا وضو برقرار رہے گا،چاہے اس دوران لیکوریا کا پانی نکلتا رہے۔وہ اس دوران جتنے فرائض و نوافل پڑھنا چاہے پڑھ سکتی ہے۔نماز کا وقت ختم ہوتے ہی اس کا وضو ٹوٹ جائے گا،اگلی نماز کے لیے نیا وضو ضروری ہے۔البتہ اگر اس دوران وضو ٹوٹنے کا کوئی اور سبب پایا گیا تو اس کی وجہ سے اس کا وضو ٹوٹ جائے گا۔ ایک دفعہ معذور بن جانے کے بعد معذوری برقرار رہنے کے لیے ضروری ہے کہ ہر فرض نماز کے وقت میں کم از کم ایک دفعہ اسےیہ عذر پیش آئے،اگر ایک نماز کا وقت بغیر عذر کے گزر گیا تو یہ عورت معذور نہیں رہے گی۔لہذا اس صورت میں اس کا وضو اس نجس پانی کے نکلنے سے ٹوٹ جائے گا۔ کپڑوں کا حکم یہ ہے کہ اگر کپڑوں پر لگی نجاست ایک درہم سے زیادہ ہے،اور اس عورت کو اطمینان ہے کہ کپڑے دھو لینے کے بعد نماز سے فارغ ہونے تک دوبارہ پانی نہیں نکلے گا تو اس پر لازم ہے کہ نماز سے پہلے کپڑے دھو لے۔البتہ اگر اسے یقین ہے کہ ایک دفعہ کپڑے دھونے کے بعد نماز سے فارغ ہونے سے پہلے دوبارہ پانی نکل آئے گاتو اس صورت میں کپڑوں کا دھونا ضروری نہیں۔ البتہ اس صورت میں بھی اگلی نماز کے لیے کپڑے دھونا ضروری ہیں۔</p>",134,jameya-tur-rasheed,پاکی کے مسائل,معذور کے احکام
