issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-12-27,https://almuftionline.com/2017/12/27/2305/,آڑھتی کاکپاس تولتے ہوئے ٹاٹ کے وزن کے مقابلے میں آدھاکلو کاٹ کرناحالانکہ ٹاٹ کا وزن بمشکل چار سو گرام ہوتاہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2305,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-12-27,https://almuftionline.com/2017/12/27/2277/,ادھار معاملے میں قیمت بڑھانے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2277,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2017-12-27,https://almuftionline.com/2017/12/27/2253/,ولی کا اپنی صوابدید پر رقم خرچ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2253,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-12-27,https://almuftionline.com/2017/12/27/2252/,ناحق حاصل ہونے والی رقم کا حکم(سرکاری ملازم کے انتقال کی تاخیر سے اطلاع پر ان کے نام جاری ہونے والی فوتگی کے بعد کی تنخواہ  کاحکم),,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2252,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-12-27,https://almuftionline.com/2017/12/27/1500/,عوامی مقامات پر دھماکے کرنے  کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1500,jameya-tur-rasheed,جہاد اور قیدیوں کو غلام بنانے کے مسائل,مرتد  کے مسائل
2017-12-26,https://almuftionline.com/2017/12/26/1567/,واپس کرنے کی نیت سے ہبہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1567,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ واپس کرنے کابیان
2017-12-26,https://almuftionline.com/2017/12/26/1251/,طلاق میں میاں بیوی کا اختلاف,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1251,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
2017-12-24,https://almuftionline.com/2017/12/24/2313/,مستحق مبیع کا حکم( خریدی ہوئی زمین پراستحقاق کادعوی کرنا),,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2313,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-12-22,https://almuftionline.com/2017/12/22/1139/,عورت اور مرد کے طریقہ نماز میں  فرق,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1139,jameya-tur-rasheed,نماز کا بیان,نماز کی سنتیں،آداب اورپڑھنے کا طریقہ
2017-12-21,https://almuftionline.com/2017/12/21/2292/,سودی بینک میں شرعی ایڈوائزر کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2292,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,ملازمت کے احکام
