issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-11-13,https://almuftionline.com/2017/11/13/326/,مرحومہ کے ترکہ سے قرض کی ادائیگی کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",326,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-11-13,https://almuftionline.com/2017/11/13/325/,بھائیوں کی اولادشرعی ورثہ میں شامل نہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",325,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-11-13,https://almuftionline.com/2017/11/13/321/,مرحومہ بیوی کےترکہ کی تقسیم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",321,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-11-12,https://almuftionline.com/2017/11/12/1996/,جمعہ کے دن روزے کی نذر ماننا/کہ جب تک میرا بیٹا عالم نہیں بنے گا اس وقت تک میں ہر جمعہ کے دن روزہ رکھوں گی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1996,jameya-tur-rasheed,روزے کا بیان,نذر،قضاء اور کفارے کے روزوں کا بیان
2017-11-12,https://almuftionline.com/2017/11/12/1515/,میلے  کپڑوں  میں  نماز پڑھنے  کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1515,jameya-tur-rasheed,نماز کا بیان,نماز کےمفسدات و مکروھات کا بیان
2017-11-12,https://almuftionline.com/2017/11/12/1511/,بارہ  ربیع الاول  کو عرس منانے  کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1511,jameya-tur-rasheed,سنت کا بیان (بدعات اور رسومات کا بیان),متفرّق مسائل
2017-11-12,https://almuftionline.com/2017/11/12/1498/,عدالتی خلع اور فریقین کا باہمی اختلاف,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1498,jameya-tur-rasheed,طلاق کے احکام,خلع اور اس کے احکام
2017-11-12,https://almuftionline.com/2017/11/12/1372/,حاملہ کی عدت کتنی ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1372,jameya-tur-rasheed,نکاح کا بیان,نسب  کے ثبوت کا بیان
2017-11-12,https://almuftionline.com/2017/11/12/1371/,نکاح فاسد میں ثبوت نسب کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1371,jameya-tur-rasheed,نکاح کا بیان,نسب  کے ثبوت کا بیان
2017-11-12,https://almuftionline.com/2017/11/12/1370/,عدت کے دوران سالی سے نکاح کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1370,jameya-tur-rasheed,نکاح کا بیان,نکاح صحیح اور فاسد کا بیان
