issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-07-07,https://almuftionline.com/2021/07/07/4647/,کیا ارواح دنیا میں دوبارہ آسکتی ہیں؟,<p>میرے پڑوس میں ایک لڑکی کو کچھ ہوا اور اچانک پتا نہیں کہاں سے اس کے اندر اتنی طاقت آ گئی کہ کسی سے سنبھل نہیں رہی تھی جیساکہ جن چڑھا ہو تو پھر مسجد کے امام آگئے اور دم وغیرہ کیا اور پوچھا کی کون ہو تم؟ تو بول رہی تھی کہ میرا نام شیتل ہے میں جل کر مری ہوں، اس کی کیا حقیقت ہے ؟ مجھے ایسا لگتا ہے کی جو بری روح ہے وہ تو سجین میں قید رہتی ہے عذاب ہو رہا ہوتا ہے تو ان کو انسانوں پر چڑھنے کے لئے کیونکرچھوڑ دیا جائے گا۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جی بالکل، موت کے بعد ارواح نعمت یا عذاب میں مبتلا ہوتی ہیں، انہیں دنیا آنے یا انسانوں پر چڑھنے کی نہ تو فرصت اور نہ ہی اجازت ہے۔(امداد الاحکام:ج۱،ص۸۱۶،تا ۸۱۸، فتاوی رشیدیہ باب الجنائزوفتاوی حقانیہ:ج۱،ص۲۰۸)</p>",4647,jameya-tur-rasheed,جنازے کےمسائل,مردوں اور قبر کے حالات کا بیان
2021-07-07,https://almuftionline.com/2021/07/07/4646/,مردوں کی روحوں کے کسی پر چڑھنے کی کوئی حقیقت نہیں۔,<p>جو لوگ مر چکے ہیں کیا ان کی روحیں بعض دفعہ کسی شخص پر چڑھ جاتی ہیں جس طرح جنات چڑھ جاتے ہیں؟ کیا ایسا ہوتا ہے یا نہیں؟ نیز کیا شیاطین بھی چڑھ جاتے ہیں؟ جنات چڑھتے ہےیہ تو معلوم ہے اور اس کے علاوہ بھی کوئی مخلوق ہے جو اس طرح کرتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صرف جنات کا انسانوں پر مسلط ہونا اور جسم میں داخل ہونا نصوص شرعیہ سے ثابت ہے،اور شیاطین بھی</p><p> سرکش جنات کی قبیل سے ہیں، باقی روحوں یا کسی اور مخلوق کے انسانوں پر مسلط ہونے  کاکوئی ثبوت نہیں،بلکہ حقیقت یہ ہے کہ روح جسم سے نکلنے کے بعد دوبارہ دنیا میں نہیں آتی۔</p>",4646,jameya-tur-rasheed,جنازے کےمسائل,مردوں اور قبر کے حالات کا بیان
2021-07-07,https://almuftionline.com/2021/07/07/4645/,قصص الانبیاء کی معتبر کتاب کونسی ہے؟,<p>قصص الانبیاء کتاب کا اردو ترجمہ کس عالم نے زیادہ افضل طریقے سے کیا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>قصص الانبیاء کے نام سے آجکل جتنی کتابیں معروف ہیں،ان میں سے اکثر وبیشتر بے سند اور کمزورروایات پر مشتمل  ہیں،جن کا دیکھنا نقصان سے خالی نہیں،اس نام سے ایک کتاب علامہ عماد الدین ابن کثیر رحمہ اللہ تعالی کی بھی ہے، جو اس بارے میں ایک مستند کتاب کی حیثیت رکھتی ہے،لیکن اس کے کسی مستند ترجمہ کا ہمیں علم نہیں،البتہ اس بارے میں قصص القرآن نامی کتاب حضرت مولانا حفظ الرحمان سیوہاروی رحمہ اللہ متعالی کی  مفصل، محقق ،مدلل اورمعتبر کتاب ہے۔</p>",4645,jameya-tur-rasheed,انبیاء کرام علیہم الصلوۃ  والسلام,متفرّق مسائل
2021-07-07,https://almuftionline.com/2021/07/07/4644/,وتر کے بعد تراویح کا حکم,<p>اگر کوئی شخص انجانے میں عشاء کی فرض اور سنت کے بعد وتر بھی پڑھ لے تو کیا وہ تراویح کی نماز پڑھ سکتا ہے؟ اورتراویح کی نماز کے بعد امام وتر پڑھائے تو پڑھے یا پھر تنہا ہی پڑھے یا بس تراویح پڑھ کر چھوڑ دے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ایسی صورت میں تراویح پڑھ سکتا ہے۔، وتردوبارہ نہ پڑھے۔(احسن الفتاوی:ج۳،ص۴۹۷)</p>",4644,jameya-tur-rasheed,نماز کا بیان,تراویح کابیان
2021-07-07,https://almuftionline.com/2021/07/07/4643/,اختتام سال میں نصاب مکمل نہ ہو تو نئے نصاب کے لیے نیا سال معتبر ہوگا۔,<p>میں 2 رجب کو نصاب کا مالک ہوا تھا اور پھر 2 رجب آیا تو میں مالک نصاب نہیں رہا تو میں نے زکوة ادا نہیں کی پھر میرے پاس 20 رجب کو 52.5 تولہ چاندی کی قیمت سے زیادہ کرنسی آئی تو مجھ پر آنے والے2 رجب کو ہی زکوة فرض ہوگی یا پھر جب پیسے آئے 20 رجب کو تب؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>۲۰ رجب سےآپ کے نصاب کا نیا سال شمار ہوگا۔آئندہ سال ۲۰ رجب  کو اگر نصاب باقی تھا تو زکوۃ لازم ہوگی،ورنہ نہیں۔</p>",4643,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2021-07-06,https://almuftionline.com/2021/07/06/5436/,مذاق میں تین طلاق دینے کا حکم,<p>میرے شوہر نے دو گواہوں کے درمیان اپنی پہلی بیوی پروین کو طلاق دی جسے کہا کہ میں شبیر خان پروین کو طلاق دیتا ہوں طلاق دیتا ہوں طلاق دیتا ہوں، اب وہ مجھ پر حرام ہے، جبکہ پروین نے سنا نہیں۔ اور کئی بار میرے سامنے مذاق میں بھی طلاق کا لفظ اپنی بیوی کے لیے بولتا تھا تو کیا یہ طلاق واجب ہوگئی ہے جبکہ وہ موجود نہیں تھی؟ دو گواہوں نے سنا مگر پروین نے نہیں سنا تو ایسی طلاق ہوتی ہے یا نہیں؟ کیونکہ میرا شوہر اب بھی اس کے پاس جاتا ہے، بیوی سے تعلقات قائم کرتا ہے۔ کیا اس کے لیے ایسا کرنا حلال ہے۔ میرا شوہر کہتا ہے میں نے مذاق کیا تھا، طلاق نہیں دی تھی۔ مذاق میں طلاق نہیں ہوتی۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>واضح رہے کہ مفتی سوال کے مطابق جواب دیتا ہے، اگر سوال میں کوئی غلط بیانی کی گئی تو اس کا وبال سائلہ پر ہوگا، نیز غلط بیانی کر کے فتوی لینے سے کوئی حلال حرام نہیں ہوتا، نہ ہی کوئی حرام حلال بنتا ہے۔</p><p>اس تمہید کے بعد آپ کے سوال کا جواب یہ ہے کہ شرعا سنجیدگی اور مذاق دونوں حالتوں میں دی جانے والی طلاق واقع ہوتی ہے، چنانچہ سننِ ابی داود کی روایت ہے کہ آپ صلی اللہ علیہ و سلم نے فرمایا تین چیزیں ایسی ہیں جو سنجیدگی اور مذاق دونوں میں معتبر ہیں (یعنی ان پر حکمِ شرعی لاگو ہوگا) ایک نکاح، دوسری طلاق، اور تیسری چیز طلاق سے رجوع۔ اس لیے آپ کے شوہر کا یہ کہنا کہ مذاق میں طلاق واقع نہیں ہوتی، غلط اور حکمِ شرعی کے خلاف ہے۔</p><p> لہٰذا اگر سوال میں ذکر کردہ تفصیل درست ہے تو پروین پر تین طلاقیں واقع ہوگئی ہیں جس سے حرمتِ مغلظہ ثابت ہوگئی ہے، اس کے بعد نہ رجوع ہوسکتا ہے، نہ تحلیل کے بغیر ان دونوں کا آپس میں دوبارہ نکاح۔ تین طلاقیں دینے کے باوجود آپ کے شوہر کا پروین سے تعلق رکھنا حرام اور گناہِ کبیرہ ہے جس سے بچنا لازم ہے۔ ان دونوں پر لازم ہے کہ فورا ایک دوسرے سے الگ ہوجائیں، اور تین طلاق مکمل ہونے کے بعد سے اب تک جتنا عرصہ ساتھ رہے ہیں اس پر اللہ تعالیٰ کے حضور گڑ گڑا کر توبہ و استغفار کریں۔ پروین عدت گزارنے کے بعد کہیں اور شادی کرسکتی ہے۔</p>",5436,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2021-07-06,https://almuftionline.com/2021/07/06/5123/,مرحوم والدہ کی میراث میں سے بہن کا حصہ,"<p>میری والدہ جن کا انتقال ہوگیا ہے،ان کی وراثت میں درج ذیل جائیداد آئی ہے،ایک گھر جس کی مالیت 8900000 تھی جو پچھلے سال بیچ دیا ،1100000کیش ،ایک پلاٹ جس کی قیمت 9500000 ہے،اس پلاٹ پر ہم نے گھر بنالیا ہے،والدہ کے ورثہ میں ایک میں ہوں،ایک میرا دوسرا بھائی ہے،ایک بہن ہے اور ان کے شوہر یعنی میرے والد۔</p><p>گھر اور بنک کیش کا پندرہ فیصد بہن کو دے دیا،پلاٹ پر گھر بناتے وقت نیت یہ تھی کہ پلاٹ کی کل مالیت کا شرعی لحاظ سے پندرہ فیصد بہن کو اسی وقت ہی دے دیا جائے گا،سوال یہ تھا کہ جو گھر بن گیا ہے اب اس میں ماں کی وراثت میں سے بہن کا مزید حصہ ہوگا یا وہ ادا ہوگیا ہے؟</p><p>اسی طرح والد کی وفات کے بعد اس گھر میں والد کے حصے میں سے بہن کو حصہ ملے گا یا نہیں؟</p><p><strong>تنقیح </strong><strong><span dir=""LTR"">:</span></strong>سوال میں کچھ ابہام کی وجہ سے سائل سے فون پر تنقیح سے معلوم ہوا کہ والدہ کا کل ترکہ انہی تین چیزوں پر مشتمل تھا جن کا سوال میں ذکر کیا گیا ہے،اس کے علاوہ وفات کے وقت ان کی ملک میں کچھ نہیں تھا اور ان تینوں چیزوں میں سے پندرہ فیصد کی ادائیگی بہن کو کردی گئی ہے،بقیہ پلاٹ پر تعمیر میں بہن کا پیسہ نہیں لگایا گیا۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>وفات کے وقت جو سونا،چاندی،نقدی،جائیداد یا ان کے علاوہ جو بھی چھوٹا بڑا سامان والدہ کی ملک میں تھا سب ان کا ترکہ ہے،جس میں سے پندرہ فیصد بہن کا حصہ بنتا ہے،چونکہ آپ کی والدہ کے ترکہ میں یہی تین چیزیں تھیں جن میں سے بہن کو اس کے حصے کی ادائیگی کردی گئی ہے،اس لیے بہن کے حصے کی ادائیگی کے بعد تعمیر کئے جانے والے گھر میں بہن کا کوئی حصہ نہیں ہے۔</p><p>لیکن یہ حصہ تو انہیں والدہ کی میراث میں سے ملا ہے،والد کی وفات کے بعد ان کے ترکہ میں سے بھی اسے حصہ ملے گا،بشرطیکہ یہ بہن والد کی وفات تک زندہ رہے۔</p>",5123,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-07-06,https://almuftionline.com/2021/07/06/4803/,ذاتی اختلافات کی بنیادپرکسی کوقادیانی/کافر مشہورکرنابہت بڑاگناہ ہے,<p>کیافرماتےہیں علماء دین ومفتیان شرع متین مسئلہ ذیل کےبارےمیں ؟</p><p>گوٹھ حاجی محمدحسن کورائی میں حافظ محمد طارق ٹرسٹ جمعیت تعلیم القرآن کی طرف سےایک مکتب میں استاذمقررتھے،کچھ عرصہ بعد حافظ صاحب کوان کی اپنی بداخلاقی اوربےراہ روی کی وجہ سےجمعیت تعلیم القرآن کی طرف سےسبکدوش کیاگیا۔(لیٹرکی کاپی ساتھ لف ہے)</p><p>اس واقعہ کوموصوف حافظ صاحب نےہمارےخلاف ذاتی اختلافات کی بنیادپربطورپروپیگنڈہ استعمال کیا۔</p><p>موصوف نےہمارےوالدصاحب پرالزام لگایاکہ آپ نےاس مکتب کوبندکروایاہےاورمیرااخراج کروایاہے،اس بات کوباقاعدگی سےسوشل میڈیاکےذریعےمشہورکیا،جبکہ ہمارےوالدصاحب کااس مسئلہ سےکوئی تعلق نہیں،ہمارےوالدصاحب ایک عالم دین اورصاحب نسبت ہیں،حضرت مولاناناصرالدین خاکوانی سےاجازت بھی ہے۔</p><p>موصوف نےاس مسئلہ کوبنیاد بناکرہمارےوالدصاحب کی تصویرکومرزاغلام احمدقادیانی کی تصویرکےساتھ ملاکرفیس بک پرشیئرکیااورعلی الاعلان ہمارےوالدصاحب کوقادیانی کہاہے،جبکہ ہمارےوالدصاحب نےپوری زندگی ختم نبوت کےلیےکام کیاہے،اس سےہمارےدل سخت مجروح ہوئےہیں۔</p><p>موصوف اس بات کوبنیادبناکرمسلسل ہمارےخلاف پروپیگنڈاکررہاہے،اب اس مسئلہ کےپیش نظراس شخص کےمتعلق شرعاوقانونا کیاحکم ہے؟تفصیل سےوضاحت فرمادیں،آپ کاتہہ دل سےمشکوررہوں گا۔</p><p> </p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بشرط صحت سوال صورت مسئولہ میں مذکورہ شخص(جس نےمسلمان کوقادیانی مشہورکیاہے) کواحتیاطاتجدیدایمان ونکاح کرناچاہیے،کسی مسلمان کوکافرکہنابہت بڑاگناہ ہے،بلکہ اس سےخودکہنےوالےکےکافرہونےکاخطرہ ہوجاتاہے۔</p><p>حدیث میں آتاہےکہ جس نےکسی کوکافرکہااورجس کوکہاگیاہےوہ حقیقت میں کافرنہ ہوتواس کی اپنی بات اس پرلوٹ آئےگی۔</p><p>جہاں تک بات ہےقانون کی تواس کےبارےمیں قانون سےمتعلقہ ماہرین سےمشاورت کرلی جائے،البتہ علاقےکےعلماء اورموصوف کےخاندان کےدیگرحضرات کےذریعہ موصوف سےمل بیٹھ کربات کرنی چاہیے،اورسمجھاناچاہیےکہ جس طرح سوشل میڈیاپر غلط خبرکی تشہیرکی،بعدمیں اس خبرکےغلط ثابت ہونےکی صورت میں اس کااخلاقی فرض بنتاہےکہ اس کی تردیدمیں بھی بیان جاری کرے،اوراس پراس کومجبوربھی کیاجاسکتاہے۔</p><p>ملاحظہ:یادرہےکہ یہ جواب ایک فریق کےبیان کی بنیادپرلکھاگیاہے،اگرصورت حال واقع میں اس کےخلاف ہوتویہ جواب لاگونہ ہوگا۔</p>",4803,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2021-07-06,https://almuftionline.com/2021/07/06/4699/,ایک بہن اوربھتیجےمیں میراث کی تقسیم کا طریقہ,<p>کیافرماتے ہیں علماء کرام اس مسئلہ کے بارے میں کہ</p><p>ایک شخص فوت ہواجس کی کوئی اولاد نہیں،بیگم صاحبہ بھی ان سے پہلے رخصت ہوچکی ہے، بھائی بھی موجود نہیں ہیں، سوائے ایک بھتیجے اورایک بہن کے، موصوف نے ترکہ چھوڑا ہے اپنی کمائی سے،اب سوال یہ ہے کہ کیا بھتیجا اوربہن دونوں اس کے میراث کے حقدارہونگے یا پھر صرف بھتیجا؟ اگردونوں حقدارہیں تو کس حساب سے ان کو حق دیاجائے گا؟ اوراگرصرف بھتیجاحقدارہے تو بھی رہنمائی فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>       مرحوم کے کفن دفن کے متوسط اخراجات ،قرض اوروصیت کی علی الترتیب ادائیگی کے بعد اگرمرحوم کےانتقال کے وقت صرف یہی دو ورثہ زندہ  ہوں جوسوال میں مذکورہیں توکل منقولہ ،غیرمنقولہ ترکہ کو دو برابر حصوں میں تقسیم کرکے مرحوم کے بہن کو ایک حصہ یعنی %50 اوربھتیجے کو ایک حصہ           یعنی  %50دیاجائے۔</p>",4699,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-07-06,https://almuftionline.com/2021/07/06/4633/,طلاق کی تعداد میں میاں بیوی میں اختلاف کا حکم,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ میں مسمی عبد الحنان ولد گل دین  حلفیہ اقرار کرتا ہوں کہ میں نے اپنی منکوحہ بیوی کو 6 رمضان المبارک  کو لڑائی جھگڑے میں دو مرتبہ یہ الفاظ کہے ہیں کہ میں تجھے طلاق دیتا ہوں ،اس وقت میرے ساتھ میری والدہ ،چچی  اور بڑی ہمشیرہ بھی موجود تھیں،اب سوال یہ ہے کہ:</p><p>                                    1۔صورت مسئولہ میں میری بیوی کو طلاق واقع ہوگئی ہے؟اگر طلاق واقع ہوگئی ہے تو کون سی طلاق ہے؟شریعت کے مطابق دوبارہ  آبادی کی صورت ہوسکتی ہے؟</p><p>                                     2۔جبکہ لڑکی کا بیان یہ ہے کہ میرے شوہر نے تین مرتبہ طلاق دی ہے۔اس اختلاف کی صورت کا کیا حکم ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>1۔  طلاق واقع ہوگئی اور اگر شوہر کا دو طلاقوں والا قول درست ہے تو دو  طلاق رجعی واقع ہوگئی ہیں، اگر عدت کے دوران شوہر نے رجوع کرلیا  ہے تو  نکاح برقرار ہے اور اگر عدت (طلاق کے بعد تین ماہواریاں گزرنے) کے بعد تک رجوع نہیں کیا ہے تو نکاح ختم ہوچکا ہے،یہ خاتون دوبارہ اسی مرد سے یا  کسی بھی دوسرے مرد سے نکاح کرنے میں آزاد ہوگی۔           </p><p>            2۔شوہر اور بیوی کے درمیان طلاق کے معاملے میں اختلاف کی صورت میں دیانت اور قضاء کا حکم علیحدہ علیحدہ ہے، <strong>قضاءً</strong> مرد کا قول اور دیانتاً عورت کا قول معتبر ہوتا ہے، قضاءً کا مطلب یہ ہے کہ ایسی صورت میں اگر معاملہ عدالت میں پہنچ جائے اور عورت کے پاس اپنے دعوی پر گواہ نہ ہوں تو قاضی مرد سے قسم لے کر اس کے حق میں فیصلہ کر دے گا اور اس صورت میں خاوند اگر جھوٹا ہوا تو اس کا گناہ اسی پر ہو گا اور شرعاً یعنی ""فیما بینہ وبین اللہ"" عورت اس کے لیے ہرگز  حلال نہیں ہو گی ۔</p><p>             <strong>دیانتاً کا مطلب یہ ہے </strong>کہ اگر عورت کو  تیسری طلاق کا پکا یقین ہو تو وہ اپنی ذات کے حق میں اسی پر عمل کرنے کی پابند ہوتی ہے اور اس کے لیے خاوند کو اپنے اوپر قدرت دینا جائز نہیں ہوتا۔کیونکہ فقہائے کرام  نے یہ اصول بیان فرمایا ہے:""المرٲة کالقاضی"" یعنی جس طرح قاضی ظاہری صورتِ حال کے مطابق فیصلہ کرنے کا پابند ہوتا ہے، اسی  طرح عورت پربھی  خاوند کے  ظاہری  الفاظ کے مطابق عمل کرنا لازم ہوتا ہے۔</p><p>            لہٰذا صورت مسئولہ کے مطابق چونکہ شوہر دو طلاقوں کا اقرار کررہا ہے اور عورت  تین طلاقوں کی جبکہ عورت کے پاس اس طلاق پر دو مرد گواہ یا ایک مرد اور دو عورتیں موجود نہیں ہیں لہٰذا قضاءً تو اس وقت تک طلاق واقع ہونے کا حکم قاضی/جرگہ نہیں لگاسکتا جب تک کہ گواہی کا نصاب نہ پورا ہوجائے، یا گواہ نہ ہونے کی صورت میں قاضی شوہر سے قسم کا مطالبہ کرے اور وہ قسم سے انکار کرے یا یہ کہ  شوہر خود تین طلاق کا اقرار  کرلے۔</p><p>            لیکن  اگر   بیوی کو کسی شک وشبہ کے بغیر مکمل یقین ہے کہ شوہر نے اسے تین طلاقیں دی ہیں تو پھر اس  عورت کے لیے حکم یہ ہے کہ اب اس سے دور رہے، اور اپنے اوپر اس شخص کو بالکل بھی  قدرت نہ دے۔جس طرح بھی ممکن ہو اس شخص سے جان چھڑائے جیسا کہ اپنا مہر معاف کرکے یا روپیہ دے دلاکر  یا خاندان کے بااثر لوگوں کو بٹھا کر شوہر کو باقاعدہ طور پر سمجھایا جائے کہ ساری زندگی زنا میں مبتلا ہوگا ،یا جھوٹا انکار کرنے سے اللہ کے ہاں تو نہیں بچا جاسکتا   ۔</p><p><span dir=""RTL"">                                                                                     </span></p>",4633,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
