issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-01-09,https://almuftionline.com/2022/01/09/8337/,سجدے میں دیر تک دعا کرنا,<p> کیا نماز میں سجدے میں صرف قرآن حدیث کی دعائیں کرسکتے ہیں؟ خود سے کوئی دعا نہیں کرسکتے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>فرض نماز میں قرآن وحدیث کی دعائیں پڑھ سکتے ہیں لیکن  افضل یہ ہے کہ سجدے میں صرف سجدے کی  تسبیحات پڑھی جائیں، نماز میں خود سے صرف وہ دعائیں پڑھ سکتے ہیں جو عربی زبان میں ہوں اور لوگوں کی عام باتوں کی طرح نہ ہوں لہذا اگر کسی نے نماز میں عربی کے علاوہ کسی اور زبان  اردو انگریزی میں دعا مانگی تو اس صورت میں اس کی نماز مکروہ  ہوجائیگی اور اگر کسی نے عربی زبان میں دعا مانگتے ہوئے  عام لوگوں کی باتوں کی طرح کوئی ایسی چیز اللہ سے مانگی جس کا لوگوں سے ملنا محال نہیں ہے اور اس دعا کا قرآن وحدیث میں بھی تذکرہ نہیں ہے  جیسے کوئی کہے اے اللہ مجھے سیب کھلادے یا کھانا کھلادے تو اس صورت میں بھی نماز فاسد ہوجائیگی۔</p>",8337,jameya-tur-rasheed,نماز کا بیان,نماز کےمتفرق مسائل
2022-01-09,https://almuftionline.com/2022/01/09/6773/,دکاندار کا کریڈٹ کارڈ کے ذریعے قیمت وصول کرنا,<p>کیا دکاندار کے لئے کریڈٹ کارڈ سوائپ کرنا جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بلاضرورتِ شدیدہ کریڈٹ کارڈ کا استعمال جائز نہیں،کیونکہ بینک کی جانب سے کارڈ کے حامل(کارڈ ہولڈر) کو دی جانے والی رقم سودی معاملے کی بنیاد پر دی جاتی ہے کہ اگر مقرر وقت تک کارڈ کے حامل نے رقم اداء نہیں کی تو اس پر سود لگے گا،تاہم اس سودی معاملے کا مرتکب شخص اگرچہ ابتداء میں سودی معاملے اور بعد میں سود کی ادائیگی کی وجہ سخت گناہ گار ہوتا ہے،لیکن اس معاملے کے  نتیجے میں ملنے والی قرض کی رقم چونکہ حرام نہیں ہوتی،اس لئے دکاندار کا اسے سوائپ کرنا جائز ہے۔</p>",6773,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2022-01-09,https://almuftionline.com/2022/01/09/6772/,POS مشین کی فیس خریدار سے لینا,<p>اکثر دکانوں میں بینک کا کارڈ سوائپ کرنے کے لئے POS مشین لگی ہوتی ہے،جس کے ذریعے کسٹمر کے اکاؤنٹ سے رقم دکاندار کے بینک اکاؤنٹ میں منتقل ہوجاتی ہے،رقم کے اس انتقال پر کمپنی دکاندار سے فیس لیتی ہے جو 1.5 یا 2 فیصد تک ہوتی ہے،تو کیا دکاندار اس فیس کی کٹوتی کسٹمر سے کرسکتا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>چونکہ کمپنی یہ کٹوتی ان خدمات(اس مقصد کے لئے مشین کی فراہمی،اس مشین کو مینٹین رکھنا،مشین میں استعمال ہونے والے کاغذات کی فراہمی وغیرہ) کے عوض دکاندار سےکرتی ہے جو وہ دکاندار کو فراہم کرتی ہے،اس لئے دکاندار کا خریدار(کسٹمر) سے یہ کٹوتی کرنا جائز نہیں۔</p>",6772,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2022-01-09,https://almuftionline.com/2022/01/09/6280/,مرحوم والدکے کاروبار کے نفع میں بیٹی کاکتناحصہ بنتاہے؟,<p>کیافرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ میرے والد نے مرنے سے پہلے اپناکاروبارمیرے دوبھائیوں کے نام کردیا اورانہوں نے کہاتھا اس میں سارے بہن بھائیوں کاحصہ ہے،ہم نوبہن بھائی ہیں،چاربہنیں اورپانچ بھائی ہیں،جن دوبھائیوں کے پاس کاروبارہے وہ مجھےماہانہ5ہزاردیتے ہیں اور دوبھائیوں کو10ہزاردیتے ہیں،پوچھنایہ ہے کہ وہ دوسال سے مجھے 5ہزارہی دے رہے ہیں،کیایہ رقم بڑھتی نہیں ہے؟ان کایہ عمل درست ہے یانہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>نفع کافیصدی تناسب طے نہیں کیاگیاتھا،لہذاکاروبار میں آپ کاجتناحصہ بنتاہےتواس حصہ کی بقدرنفع کی آپ حق دار ہیں،بھائیوں کا5000 روپے متعین کرکے دینادرست نہیں،آئندہ کیلئے بھائیوں پرلازم ہے کہ وہ نفع کی فیصد طے  کریں اوراسی اعتبارسے جورقم بنے وہ بہن کودیں۔</p>",6280,jameya-tur-rasheed,شرکت کے مسائل,شرکت سے متعلق متفرق مسائل
2022-01-09,https://almuftionline.com/2022/01/09/6215/,دومیتوں کےورثاءکےدرمیان جائیدادکی تقسیم,<p>گزارش یہ ہےکہ میرےمرحوم والدکی ایک جائیداد ہے۔ میں اورسات بہنیں اوروالدہ حیات ہیں جبکہ ایک بھائی کاانتقال والدکےانتقال کےبعدہواہےجنکی ایک بیوہ اورتین بچے ہیں۔</p><p>آپ سےمؤدبانہ درخواست ہےکہ شریعت کی روشنی میں جائیدادکی تقسیم سےآگاہ کردیں تاکہ دنیااور آخرت میں سرخروں ہوں۔</p><p>(<strong>تنقیح:</strong>جس بھائی کاانتقال ہواہے،ان کاایک بیٹااوردو بیٹیاں ہیں)</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>والدصاحب کی جائیدادکی تقسیم:</p><p>صورت مسؤلہ میں سب سےپہلےکل جائیدادکاآٹھواں حصہ آپ کےوالدہ(مرحوم کی بیوہ) کودیاجائیگا،اس کےبعدبچ جانےوالی جائیدادکو""گیارہ""برابرحصوں میں تقسیم کرکےمرحوم کی ہربیٹی(یعنی آپ کی بہن) کوایک ایک حصہ،اورمرحوم کےہربیٹے(یعنی آپ کواورآپ کےمرحوم بھائی)کودودوحصےملیں گے۔</p><p>فیصدی لحاظ سےآپ کےوالدصاحب کی کل جائیدادکی تقسیم کاطریقہ کاردرج ذیل ہیں:</p><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""width:240px"">
<p>مرحوم کی زوجہ(والدہ کاحصہ)</p>
</td>
<td style=""width:384px"">
<p><span dir=""LTR"">12.5%</span> فیصد</p>
</td>
</tr>
<tr>
<td style=""width:240px"">
<p>مرحوم کی(7) بیٹیوں(آپکی بہنوں)کاحصہ</p>
</td>
<td style=""width:384px"">
<p>مجموعی حصہ:<span dir=""LTR"">55.6818%</span> فیصد۔ہربیٹی کافیصدی حصہ:<span dir=""LTR"">7.9545%</span>فیصد</p>
</td>
</tr>
<tr>
<td style=""width:240px"">
<p>مرحوم کے(2)بیٹوں(مرحوم بھائی)کاحصہ</p>
</td>
<td style=""width:384px"">
<p>مجموعی حصہ:<span dir=""LTR"">31.8181%</span>فیصد۔ہربیٹےکافیصدی حصہ:<span dir=""LTR"">15.9090%</span>فیصد</p>
</td>
</tr>
</tbody>
</table><p> </p><p> </p><p> </p><p> </p><p> </p><p>مرحوم بھائی کی جائیدادکی تقسیم:</p><p>آپ کےجس بھائی کاانتقال والدصاحب کےانتقال کےبعدہواہے،ان کواپنےوالدسےملنےوالاحصہ اوران کی اپنی ذاتی جائیداداس(مرحوم بھائی)کےورثاء(بیوہ،مرحوم کی والدہ اورمرحوم کی اولاد)کےدرمیان درج ذیل اصول کےمطابق تقسیم کی جائیگی۔</p><p>سب سےپہلےکل جائیدادکاآٹھواں حصہ مرحوم کی بیوہ کو،اورچھٹاحصہ مرحوم کی والدہ کودیاجائیگا، اس کےبعدبچ جانےوالی جائیدادکوچارحصوں میں تقسیم کرکےمرحوم کی ہر بیٹی کوایک ایک حصہ،اورمرحوم کےبیٹےکو</p><p>دوحصےدئیےجائیں گے۔</p><p>فیصدی لحاظ سےآپ کےمرحوم بھائی کی ذاتی اوروالدصاحب سےملنےوالےحصہ کی تقسیم کاطریقہ کار درج ذیل ہے:</p><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""width:183px"">
<p>مرحوم بھائی کی بیوہ</p>
</td>
<td style=""width:378px"">
<p><span dir=""LTR"">12.5%</span>فیصد</p>
</td>
</tr>
<tr>
<td style=""width:183px"">
<p>مرحوم کی والدہ   </p>
</td>
<td style=""width:378px"">
<p><span dir=""LTR"">16.6666%</span>فیصد</p>
</td>
</tr>
<tr>
<td style=""width:183px"">
<p>مرحوم بھائی کی(2) بیٹیوں کاحصہ</p>
</td>
<td style=""width:378px"">
<p>مجموعی حصہ:<span dir=""LTR"">35.4167%</span>فیصد۔ہربیٹی کافیصدی حصہ:<span dir=""LTR"">17.7084%</span>فیصد</p>
</td>
</tr>
<tr>
<td style=""width:183px"">
<p>مرحوم بھائی کابیٹا</p>
</td>
<td style=""width:378px"">
<p><span dir=""LTR"">35.</span><span dir=""LTR""> 4167</span><span dir=""LTR"">%</span> فیصد</p>
</td>
</tr>
</tbody>
</table>",6215,jameya-tur-rasheed,میراث کے مسائل,مناسخہ کے احکام
2022-01-09,https://almuftionline.com/2022/01/09/6211/,مرحومہ بیٹی کی جہیزاورزیورات واپس لینےکاحکم,<p>ہم(والد)نےاپنی مرحومہ بیٹی کوجوجہیزمیں زیورات (سونا،چاندی کے)نیز فرنیچروغیرہ دیئےتھے،وہ واپس داماد سےلینےکاشرعاً استحقاق رکھتاہوں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بیٹی کی ملکیت میں بصورت جہیز یازیورات کی صورت میں جومال موجودہے،وہ ان کی ملکیت شمارہوگی، جوشرعی اصول کےمطابق آپ کی بیٹی کی ورثہ کےدرمیان تقسیم کیاجائیگا،اوراس کےورثہ میں شوہربھی ہے۔</p><p>لہٰذابیٹی کےوالد کویہ حق نہیں کہ بیٹی کی ساری جائیدادجوبصورت جہیزیا زیورات کےان کو دی تھی، اس کی مکمل واپسی کامطالبہ کرے،البتہ اس میں سےاپنےحصےکامطالبہ کرسکتےہیں،نیزمرحومہ بیٹی کی میراث میں اس کی والدہ کابھی حصہ ہوتاہے۔</p>",6211,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2022-01-09,https://almuftionline.com/2022/01/09/6210/,بالغ ہونےکےبعدبچی کےاخراجات کی ذمہ داری,"<p>کیافرماتےہیں علماءحق ومفتیان دین درج ذیل مسئلہ کےبارےمیں۔براہ کرم قرآن وسنت کی روشنی میں جواب مرحمت فرماکرعنداللہ ماجورہوں۔</p><p><strong>(تلخیص سوال):</strong>میری ایک جواں سال بیٹی اپنی شادی کےتقریباًدوسال بعد ہی ایک سات ماہ کی بیٹی چھوڑکر وفات پاگئی،میری اہلیہ نےاس معصوم بچی(نواسی)کوداماد کی اجازت سےبغرض بہتر نگہداشت وپرورش اپنےگھر لےآئی،یہ بول کرکہ جب یہ سمجھ دارہوجائےاپنی امانت واپس لےجانا،یہ بچی بڑی ہوتی گئی،تقریباً سات،آٹھ برس تک یہ بالکل نارمل تھی،دوڑتی پھرتی تھی،مگرقد ایک سطح پرآکر رک گیا،ہم نےاحساس کرتےہوئےاس بچی کواسکےوالد کی اجازت اوراعتماد میں لےکرمختلف معالجین کوچیک اپ کرایا،پھرکسی کےتجویز پراس بچی کوانڈس ہسپتال کراچی چیک اپ کرانےلےگئے،جانےسےپہلےہم نےدامادسےکہابہتر ہوگاتم بھی کراچی ہمارےساتھ چلو،خرچ ہم کرینگے،مگرداماد نےکہامیرےپاس ٹائم نہیں ہے،خودہی چلےجاؤ،ٹیسٹ ہونےپر مرض کی تشخیص بنام ""گوشر""ہوئی،اورکہاعلاج پرمبلغ چھیانوےلاکھ روپے(9600000)خرچ آئیگا،آٹھ آٹھ لاکھ روپےکےبارہ عددانجکشن بچی کولگائےجائیں گے۔</p><p>انڈس میں پروگرام ٹیلی کاسٹ ہونےکےچندہی روزبعدبحریہ ٹاؤن پاکستان کےجناب ملک ریاض صاحب نےاپنےبھائی جوکراچی میں مقیم ہیں،انہوں نےہسپتال میں آکرہی  بچی کےعلاج پرآنےوالےمکمل اخراجات اٹھانےکااعلان کرتےہوئے،اسی وقت مبلغ بیس لاکھ روپے(2000000)کاچیک ہسپتال انتظامیہ کوپیش کرتے ہوئےفرمایا:علاج شروع کریں،آئندہ وقتافوقتاً رقم بھجواتارہوں گا۔</p><p>بچی کویکےبعددیگرےدوانجکشن لگ چکے،مگرجب تیسرےانجکشن کاٹائم پیریڈقریب ہونے کوہوا،توملک صاحب نےفون کےذریعےتلخ لہجےمیں جواب دیا کہ ہم سےجتناہوسکاکردیا،بول کرفون کاٹ دیا،ہم پریشان ہوگئے۔آہستہ آہستہ معذورہوتی ہوتی آخرکار بالکل ہی اپاہج ہوگئی۔اب عمر تقریباً سولہ(16)برس ہونےکوہےاور گذشتہ سات،آٹھ سال سےاس بچی سےمتعلق تمام ترامورمثلاً پیشاب،پائخانہ،لٹانا،بٹھانا،پلانا،پیمپر باندھنا،ہفتہ دس دن بعدنہلانانیزعارضی ریلیف کےلیےدوادارؤ،وغیرہ وقت پردینا،یہ سب کام بستر،چارپائی پرہی میری اہلیہ سرانجام دیتی آرہی تھیں کہ گذشتہ تین ماہ قبل اہلیہ جو کہ بلڈپریشر وشوگرکےمرض کےسبب اچانک اس دارفانی سےکوچ کرگئیں۔اب ان کےانتقال کےبعد یہی جملہ اموربچی سےمتعلق میری چھوٹی جواں بیٹی سرانجام دےرہی ہے۔</p><p>جناب یہ واضح کردوں کہ میری اہلیہ کی وفات سےتقریباً تین ماہ قبل میرےانہی داماد نےہمارے دوست بنام محمد اعظم شیخ (لوہار)سےکہاتھاکہ یار!اعظم ابھی تومیری ساس حیات ہے،اگر خدانخواستہ ان کاانتقال ہوجائےگا،تواس اپنی بیٹی انکےگھرسےاپنےگھرلےآؤں گا۔یہ بات اعظم نےمجھے میری اہلیہ کی وفات کےتیسرےروزبتائی،میں نےاسےکہامیرےدامادسےکہو وہ اپنی بچی لےجائے۔اعظم نےآٹھ،دس دن بعدمجھےجواب دیاکہ وہ اپنی بیٹی نہیں لےکرجائیگا،میں نےاعظم سےکہاکہ اس سےکہوکہ اگر وہ اپنی بیٹی نہیں لےجارہاہےتووہ اس بچی پرآنےوالےاخراجات کی رقم کسی بھی ذرائع سےہمیں پہنچائے یابچی کےاستعمال میں آنے والی ادویات مع پیمپر(ڈائپرز)ماہانہ کےحساب سےپہنچادے،جب تک اورجہاں تک اس بچی (یعنی میری نواسی)کی خدمت ہم سےہوسکی ہم نےکی،ہم حسب معمول کرتےرہیں گے،آگےرب کی مرضی،مگردوست اعظم کے بقول کہ داماد نےایساکرنےسےبھی صاف انکارکردیا،لیکن جب مستقبل میں بیٹی بیاہ کراپنے گھرچلی جائےگی تومجھےنواسی کی دیکھ بھال کےلیےایک عدد آیاکی خدمات حاصل کرناضروری ہوگا۔اب ایسی صورت میں جناب سےیہ معلوم کرنا چاہوں گا:</p><p>الف:کہ اگر میرایہ داماد اپنی بیٹی کو اپنےگھر نہ لےجائے،توکیا میں داماد سےاس بچی پراٹھنےوالے مصارف وغیرہ لینےکاحق شرعی طورسےلےسکتاہوں؟</p><p>ب:آیارکھنےکی صورت میں جواخراجات ہونگےوہ لینےکاداماد سےتقاضا شرعاًکرسکتاہوں؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت مسؤلہ میں شرعاًبچی کےوالد(آپ کےداماد)کےلیےضروری ہےکہ وہ اپنی بیٹی کولےجائےاور پھر خادمہ یا کسی رشتہ دارخاتون کےذریعےاپنی بچی کی دیکھ بھال کاانتظام کرے،البتہ اگروالد(آپ کاداماد) اپنی بیٹی کو نہیں لےکرجاتا،توان پرشرعاًیہ لازم ہےکہ وہ اپنی بیٹی پرآنےوالےہرقسم(علاج معالجہ،روزمرہ کی ضروریات، آیارکھنے)کےاخراجات برداشت کرے،اور شرعاً آپ کےلیےبھی جائزہےکہ آپ اپنےداماد سےان کی بیٹی پرآنے والےاخراجات(مثلاًعلاج معالجہ،روزمرہ کی ضروریات،اورخادمہ رکھنےکی اجرت) کا مطالبہ کریں۔</p>",6210,jameya-tur-rasheed,نان نفقہ کے مسائل,والدین،اوراولاد کے نفقہ اور  سکنی کے احکام
2022-01-09,https://almuftionline.com/2022/01/09/6164/,سرکاری ملازمت حاصل کرنے کے لیے رشوت دینے کا حکم,<p>ہمارے ضلع میں سرکاری اسکول میں ٹیچنگ کی پوسٹیں آئی ہیں۔میں نے بھی ٹیچنگ کے لیے اپلائی کیا،لیکن سلیکشن کمیٹی کے لوگ چار لاکھ رشوت مانگ رہے ہیں۔کیا میرے لیے رشوت دے کر یہ ملازمت حاصل کرنا جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>رشوت دینا اس وقت بامر مجبوری جائز ہے جب آپ کا شرعا ثابت شدہ حق آپ کو رشوت کے بغیر نہ مل رہا ہویا رشوت نہ دینے سے آپ کو نقصان پہنچنے کا قوی اندیشہ ہو۔مذکورہ صورت میں سرکاری اسکول میں ٹیچنگ آپ کا شرعاثابت شدہ حق نہیں،اس لیے آپ کے لیے رشوت دینا جائز نہیں۔البتہ اگر رشوت دے کر ملازمت حاصل کرلی ہو اور آپ اس کام کی اہلیت بھی رکھتے ہوں تو وہ نوکری اور تنخواہ جائز ہوگی۔</p>",6164,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,رشوت کا بیان
2022-01-09,https://almuftionline.com/2022/01/09/6149/,ناپاکی کی حالت میں شلوار کے اوپر سے مباشرت کا حکم,<p>کیا ناپاکی کی حالت میں بیوی کی شلوار کے اوپر سے اس طرح مباشرت کرنا جائز ہے کہ بیوی Discharge ہوجائے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جائز ہے۔</p>",6149,jameya-tur-rasheed,پاکی کے مسائل,حیض،نفاس اور استحاضہ کا بیان
2022-01-09,https://almuftionline.com/2022/01/09/6147/,بیوی کے ہاتھ سے استمناء کا حکم,<p>کیا ناپاکی کے دنوں میں بیوی کے ہاتھ سے اس طرح استمتاع جائز ہے کہ انزال ہوجائے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جائز ہے۔</p>",6147,jameya-tur-rasheed,پاکی کے مسائل,حیض،نفاس اور استحاضہ کا بیان
