issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-04-16,https://almuftionline.com/2018/04/16/1900/,قبرستان میں دیکھ کر قرآن پڑھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1900,jameya-tur-rasheed,وقف کے مسائل,قبرستان کے مسائل
2018-04-16,https://almuftionline.com/2018/04/16/1785/,ناپاک مٹی سے بنے ہوئے برتن کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1785,jameya-tur-rasheed,پاکی کے مسائل,نجاستوں اور ان سے پاکی کا بیان
2018-04-15,https://almuftionline.com/2018/04/15/1784/,ناپاک پانی جانوروں کو پلانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1784,jameya-tur-rasheed,پاکی کے مسائل,پانی کے مسائل
2018-04-15,https://almuftionline.com/2018/04/15/1728/,چھوٹے بچوں کے لیے قضائے حاجت کے وقت استقبال قبلہ کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1728,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-04-14,https://almuftionline.com/2018/04/14/3403/,موبائل کمپنیز کے ماہانہ پیکجز پر اعتراض کا جواب,<p>عرض یہ ہے کہ موبائل میں جو پیکج لگایا جاتا ہے ہم نے غور کیا تو یہ اجارہ ہے اور استعمال کی بنیاد پر ہے  اور معقود علیہ یعنی منافع بتانے کے لیے ایک مدت مثلا: پانچ سو منٹ بتانے کے بعد بطورِ توقیت دوسری مدت مثلا :ایک مہینہ بتانے کی وجہ سے یہ اجارہ فاسد ہو جاتا ہے اور واضح بات ہے کہ اجارہ فاسدہ بحکم ِ سود ہے، اس لیے موبائل پیکجز لگوانے سے متعلق اس اجارہ فاسدہ سے ہر مسلمان کو بچنے کی کوشش کرنی چاہیے، آپ حضرات سے شرعی رہنمائی مطلوب ہے</p><p> </p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سوال کے جواب سے پہلے بطور تمہید تین  باتوں کا جاننا ضروری ہے:</p><ol>
<li>ٹیلی  نار کمپنی کے ہیڈ آفس (اسلام آباد) سے رابطہ کیا گیا تو کمپنی کے پیکجز بنانے والے انجینئر صاحب سے بات ہوئی، ان سے  اس سلسلہ میں معلومات لی گئیں تو انہوں نے بتایا:</li>
</ol><p><strong>الف:  </strong>کال کے لیے کمپنی جو بوسٹرز لگاتی ہے ان میں سے ہر بوسٹر میں ایک مخصوص حد <span dir=""LTR"">(</span><span dir=""LTR"">Limit</span><span dir=""LTR"">)</span>تک کالز اور ایس ایم ایس  وصول کرنے <span dir=""LTR"">(Receive)</span> اور آگے بھیجنے<span dir=""LTR"">(Forward)</span> کی صلاحیت ہوتی ہے، اگر کالز وغیرہ اس حد سے تجاوز کر جائیں تو نیٹ ورک زیادہ مصروف ہونے کی وجہ سے کال نہیں ہو سکتی اور کسی بھی بوسٹر پر کالز کی تعداد زیادہ ہونے کی صورت میں اس کی تفصیل ہمارے کمپیوٹر پر آنا شروع ہو جاتی ہے اور ایسی صورت میں کمپنی کو بوسٹر کی صلاحیت <span dir=""LTR"">(Capacity)</span> بڑھانا  پڑتی ہے۔</p><p><strong>ب:</strong>کمپنی جتنے بھی پیکجز جاری کرتی ہے وہ بوسٹر کی  مخصوص لمٹ کو مد نظر رکھ کر تیار کیے جاتے ہیں، اگر کمپنی ماہانہ پیکجز میں ایک ہزار کی بجائے دو ہزار منٹس اور ایس ایم ایس وغیرہ دے تو کمپنی اور کسٹمرز کو مشکلات کا سامنا کرنا پڑے گا، کسٹمرز کے لیے کال ملانے میں دشواری ہو گی اور کمپنی کو بوسٹرز کی لمٹ بڑھانا پڑے گی۔</p><p><strong>ج:</strong> جن پیکجز میں کمپنی مخصوص منٹس کی بجائے لامحدود کالز کرنے کی اجازت دیتی ہے، جیسے دو گھنٹے اور تین گھنٹے والے پیکجز وغیرہ ، وہ پیکجزبھی  کمپنی ان اوقات میں جاری کرتی ہے جن میں بوسٹر خالی ہوتا ہے یا کالز کی آمدورفت (<span dir=""LTR"">Air Traffic</span>) بہت کم ہوتی ہے، جیسے صبح یا دوپہر کا وقت وغیرہ۔ اسی لیے ایسے پیکجز شام کے اوقات میں جاری نہیں کیے جاتے، کیونکہ اس وقت ایئر ٹریفک زیادہ ہوتی ہے۔ اسی وجہ سے بعض اوقات کانفرنس کالز (کانفرنس کال کا مطلب یہ ہے کہ ایک کال ملا کر اس کے ضمن میں  دیگر دو یا تین کالز مزید ملا لی جائیں اور بیک وقت سب سے بات کی جائے) پر پابندی لگا دی جاتی ہے، کیونکہ کانفرنس کالز سے بوسٹر پر بوجھ پڑتا ہے۔</p><ol>
<li>یہ بھی واضح رہے کہ عام  بیلنس میں بھی دو وقت  ہی مقرر ہوتے ہیں: ایک وقت وہ ہے جس کو عرف میں بیلنس سے تعبیر کیا جاتا ہے، بیلنس سے رقم مراد نہیں ہوتی، بلکہ اتنی مقدار میں منفعت کی تعیین مقصود ہوتی ہے، مثلا: سو روپے کا ایزی لوڈ کروانے پر پچھتر(75) روپے بیلنس آتا ہے، اس کا مطلب یہ ہے کہ پچھتر(75) روپے  میں جتنے منٹس کال کی جا سکتی ہے، اتنے منٹس (وقت) کے لیے کسٹمر کو کمپنی کی لائن استعمال کرنے کا حق حاصل ہو چکا۔ دوسرا وقت کمپنی کی طرف سے ایکسپائری ڈِیٹ (<span dir=""LTR"">Expiry Date</span>) کی صورت میں بتایا جاتا ہے، یہ وقت (<span dir=""LTR"">Expiry Date</span>) چونکہ کافی طویل ہوتا  ہے، جس میں عام طور پر کسٹمر اپنا بیلنس استعمال کر چکا ہوتا ہے، اس لیے عام  کسٹمرز  کو  ایزی لوڈ میں  دوسرے وقت کی تحدید کا احساس نہیں ہوتا۔</li>
<li>موبائل کمپنیز کے پیکجز کا معاملہ فقہی اعتبار سے اجارۃ الاعیان کے تحت داخل ہے اور اجارۃ الاعیان میں  معقود علیہ منفعت ہوتی ہے، جس کا تعین عام طور پر وقت کی بنیاد پر کیا جاتا ہے، یہاں کمپنی نے منفعت کے حصول کے لیے دو وقت مقرر کیے ہیں: پہلے وقت کے تعین کے لیے کمپنی  کسٹمر کو ایک فارمولا بتاتی ہے، مثلاً: ایک ہزار منٹس (16٫67گھنٹے)  اور  ایک ہزار ایس ایم ایس  وغیرہ کرنے میں جتنا وقت صرف ہو گا  اتنا وقت کسٹمر کمپنی کی لائن استعمال کرسکے گا۔ دوسرا  وقت  ایک مہینہ مقرر کیا گیا ہے، جس کے بعد اجارہ حتمی  طور پر ختم ہو جائے گا، خواہ کسٹمر نے اس مدت میں مکمل منفعت حاصل کی ہو یا کم۔</li>
</ol><p>مذکورہ بالا تمہید کے بعد سوال کا جواب یہ ہے کہ اصولی طور پر کمپنی کو اجارے  کا  ایک ہی وقت متعین کرنا چاہیے، خواہ منٹس اور ایس ایم ایس کی صورت میں ہو یا  مہینہ یا ہفتہ ( پھراس میں خواہ جتنی بھی منفعت حاصل کی جائے)  مقرر کرنے کی صورت میں ہو،  لیکن چونکہ ایسا کرنے میں کمپنی کو مشکلات کا سامنا کرنا پڑتا ہے، کیونکہ اگر مہینہ میں لاتعداد کالز اور ایس ایم ایس کرنے کی اجازت دے دی جائے تو بوسٹرز پر بوجھ پڑنے کی وجہ سے ایک ہی وقت میں بہت زیادہ کالز کے ملانے میں دشواری ہوتی ہے، اس لیے مجبوری کے پیش نظر کمپنی ""مہایات"" کے طریقہ پر عمل کرتی ہے۔ ""مہایات"" کا مطلب یہ ہے کہ کسی چیز کے عین کو باقی رکھتے ہوئے اس سے باری باری منفعت حاصل کرنا، پھر منفعت حاصل کرنے والوں کے درمیان مہایات کبھی وقت کے حساب سے قائم ہوتی ہے اور کبھی مکان کی تعیین کے اعتبار سے ہوتی ہے، کمپنی کے پیکجز میں کسٹمرز کے درمیان ""مہایات"" وقت کے حساب سے قائم ہوتی ہے، جس کی تفصیل یہ ہے کہ:</p><p>کمپنی کا اجارہ  پیکج کے حساب سے مخصوص دنوں یعنی  رواں مہینے کےتیس، پندرہ یا سات دنوں پر منعقد ہوتا ہے، پھر اس وقت  میں جتنے منٹس اور گھنٹے ہوتے  ہیں کمپنی ان  منٹس  اور گھنٹوں کو بوسٹرز کی  کالز وصول کرنے کی خاص مقدار  اور صلاحیت <span dir=""LTR"">(Capacity)</span> کے حساب سے کسٹمرز کے درمیان تقسیم کر تی ہے، مثلا: ایک مہینے میں ایک ہزار آدمیوں نے پیکج لگوایا، بعض کسٹمرز ماہانہ پیکج لگانے والے، بعض  ہفتہ وار اور بعض لوگ روزانہ پیکجز والے ہیں،  کمپنی کا  ان سب کے ساتھ بیک وقت اجارہ کا معاملہ منعقد ہو جاتا ہے، جو جتنے وقت کے لیے پیکج لگاتا ہے اس کو اتنے وقت کے اندر کمپنی کی لائن سے مخصوص مقدار میں  منفعت حاصل کرنے کا موقع دیا جاتا  ہے اور فقہائے کرام رحمہم اللہ کی تصریح کے مطابق اجرت کے وجوب کے لیے اجارہ میں عین مستاجرہ سے انتفاع کی قدرت کا حاصل ہونا ضروری ہے اور وہ یہاں موجود ہے، کیونکہ طے شدہ وقت کے دوران کسٹمر کو کمپنی کی لائن سے نفع اٹھانے کی مکمل طور پر قدرت حاصل ہوتی ہے۔</p><p>اور اگر کمپنی دوسرا وقت طے نہ کرے، بلکہ مخصوص منٹس اور ایس ایم ایس پر ہی اجارہ منعقد ہو اور کمپنی  پیکج کا وقت یعنی مہینہ اور ہفتہ وغیرہ گزرنے کے بعد بھی منفعت کے حصول کا حق دے تو کمپنی اگلے وقت میں دیگر کسٹمرز کو پیکج کی سہولت نہیں دے سکے گی، کیونکہ مہینہ گزرنے کے بعد گزشتہ مہینے کے پیکجز جاری رہنے کی وجہ سے بوسٹرز مصروف رہیں گے۔ اس لیے کمپنی کے لیے دو وقت مقرر کرنا ضروری ہوتا ہے، البتہ جن اوقات میں بوسٹر ز زیادہ مصروف نہیں ہوتے  ان میں کمپنی کی طرف سے ایک ہی وقت  مقررکیا جاتا ہے، جیسے دو گھنٹے اور تین گھنٹے والے پیکجز میں ہوتا ہے، جیسا کہ تمہیدنمبر(1) میں گزر چکا۔</p><p> کتب فقہیہ میں اس کی صریح نظیر تو نہیں ملی، البتہ فقہائے کرام رحمہم اللہ کی عبارات کی روشنی میں اس کے قریب ایک نظیر مشترکہ مکان وغیرہ سے باری باری منفعت حاصل کرنا ہے، مثلا:  ایک ماہ کے لیے ہوٹل کا ایک کمرہ تیس آدمیوں کو کرایہ پر دیا جائے اور پھر اس کے منافع ان کے درمیان اس طرح تقسیم کیے جائیں کہ ہر آدمی ایک دن اس کمرے سے استفادہ کرے۔</p><p>مذکورہ بالا صورت کو فقہائے کرام رحمہم اللہ نے جائز قرار دیا ہے، اس صورت  اور کمپنی کے پیکجز  کی صورت میں یہ بات مشترک ہے کہ ایک وقت میں ایک مخصوص  مقدار کی حد تک ہی استفادہ ہو سکتا ہے،  بایں طور کہ اگر کمرہ دس آدمیوں کے لیے بنایا گیا ہے تو اس سے بیک وقت دس آدمی ہی استفادہ کر سکتے ہیں، اسی طرح کمپنی کے بوسٹرز میں اگر بالفرض ایک ہزار کالز بیک وقت وصول کرنے کی صلاحیت <span dir=""LTR"">(</span><span dir=""LTR"">Capacity</span><span dir=""LTR"">)</span> رکھی گئی ہے تو اتنی مقدار میں ہی بوسٹر استعمال کیا جا سکتا ہے، اس سے زیادہ استعمال کرنے کی صورت میں کال نہیں ملائی جا سکے گی۔</p><p>پیچھے ذکرکردہ تمہید اور نکات کے نتیجے میں ہماری رائے کے مطابق کمپنی کے پیکجز میں ""مہایات"" کی تعریف اور شرائط پائی جاتی ہیں، لہذا  موبائل کمپنیز کے پیکجز لگوانا جائز ہے، لیکن چونکہ یہ ایک نیا مسئلہ ہے، جس کی کوئی صریح نظیر فقہائے کرام رحمہم اللہ کی عبارات میں مذکورنہیں، لہذا اس مسئلے کے بارے میں دیگر اہل فتوی حضرات سے بھی رجوع کر لیا جائے۔</p>",3403,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے جدید مسائل
2018-04-14,https://almuftionline.com/2018/04/14/1743/,سامان تجارت کی زکوٰۃ میں قیمت فروخت کا اعتبار ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1743,jameya-tur-rasheed,زکوة کابیان,سامان تجارت پر زکوۃ واجب ہونے کا بیان
2018-04-11,https://almuftionline.com/2018/04/11/1789/,ہبہ تام ہونے کے لیے قرائن کافی ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1789,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ واپس کرنے کابیان
2018-04-11,https://almuftionline.com/2018/04/11/1782/,میت کو غسل دینے کے بعد گندگی نکلنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1782,jameya-tur-rasheed,جنازے کےمسائل,مردوں اور قبر کے حالات کا بیان
2018-04-11,https://almuftionline.com/2018/04/11/1768/,لڑکی اوراس کی سوتیلی ماں کونکاح میں جمع کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1768,jameya-tur-rasheed,نکاح کا بیان,نکاح صحیح اور فاسد کا بیان
2018-04-10,https://almuftionline.com/2018/04/10/1630/,کسی چیز کو میلےہاتھ لگانے سے وہ ناپاک نہیں ہوجاتی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1630,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
