issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2023-02-13,https://almuftionline.com/0023/02/13/8940/,ناجائزتصویر والی اشیاء کی خرید فروخت کی ملازمت کا حکم,<p>اگر ایک مرد جنرل سٹور پر کمپوٹر پر کام کرتا ہے وہاں پر کوئ کم پپروڈکٹ صابن یا اور کوئ اشیاء ایسی آ جاتی ہے جس پر عورت کی تصور ہوتی ہے وہاں مجھے کمپوٹر پر ایسی اشیاء کا بھی ڈیٹا انٹر اور پیشے وصول کرنا پڑتا ہے تو مجھے وہاں کمپوٹر کی جوب /job کرنی چاہے ؟اور اس سٹور پر سیل مین کے طور پر کام کرنا چاہے؟ مفتی جی ان مسائل کا جواب دینا۔۔۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جاندارکی تصویربنانابالخصوص نامحرم عورت کی تصویربنانااوردیکھنا تویقینا ناجائزہے،لیکن ایسی تصویر والی اشیاء کی خرید فروخت میں چونکہ خود تصویر کی خریدوفروخت مقصود نہیں ہوتی، بلکہ اشیاء فروخت کے ضمن میں ان کی فروخت ہوتی ہے،لہذا اس سے قیمت پر یا ایسی ملازمت کی اجرت پر کوئی اثر نہیں پڑتا۔(فتاوی محمودیہ :ج۱۰،ص۲۰۴)البتہ خرید فروخت کے وقت ایسی تصویرسےحتی الوسع نظر کی حفاظت لازم ہےاور مصنوعات تیار کرنے والی کمپنیوں پر شرعالازم ہے کہ وہ اپنی اشیاء کی تشہیر ونمائش میں ایسی ناجائز تصاویر کو شامل نہ کریں اور ایسی تصاویر کے بدلے قیمت میں کوئی اضافہ بھی نہ کریں،ورنہ ان کے لیے اس قدر قیمت لینا جائز نہیں ہوگا۔</p>",8940,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,ملازمت کے احکام
2023-02-12,https://almuftionline.com/0023/02/12/8938/,زکوۃ کی رقم سے مدرسہ کے لیےمکان خرید کر وقف کرنا,<p>ایک ایسا مدرسہ جس میں صبح سے رات تک قرآن پاک کی تعلیم (ناظرہ، حفظ، فہم القرآن، تجوید) کی کلاسز جاری ہوں ، مدرسہ آدھے بچوں کو فی سبیل اللّٰہ یہ سب تعلیم دے رہا ہو جبکہ بقیہ آدھے صاحب حثیت بچوں سے کچھ فیس اپنے اخراجات (قاری حضرات لی تنخواہیں ، بل بجلی، بلڈنگ کا کرایہ) وغیرہ کو پورا کرنے کیلئے لیتا ہو کیا ایسے مدرسے کو زکوٰۃ کے پیسوں سے وہی گھر( جہاں مدرسہ قائم ہے) خرید کر وقف کیا جا سکتا ہے ؟ کیونکہ مدرسہ کو ماہانہ کرایہ کی مد میں بڑی رقم کے خرچ + مالک ماکان کا خالی کروانے کا تقاضہ ان دونوں سے بچا کر یکسوئی سے دین کے کام میں وقف کیا جانا مقصود ہے</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>زکوۃ کی رقم میں تملیک مستحق ضروری ہے،لہذامدرسہ کےلیےزمین خریدکروقف کرنےمیں زکوۃ کی رقم صرف کرنادرست نہیں اوراس سےشرعازکوۃ ادانہ ہوگی۔</p><p> </p>",8938,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2023-02-12,https://almuftionline.com/0023/02/12/8936/,انتظام،توسیع اورسیکورٹی خدشات کے باعث مسجد کی منتقلی کا حکم,<p>ایک ادارہ لوگوں کی سیکورٹی اور انتظامی امور اور نمازیوں کی تعداد کو بڑھانے کےپیش نظر ایک مسجد کو دوسری جگہ منتقل کرنا چاہتا ہے۔۔اس حوالے سے مندرجہ ذیل سوالات کے جوابات مطلوب ہیں۔ 1...کیا مندرجہ بالا وجوہات کی بنا پر ایک مسجد کو دوسری جگہ منتقل کیا جا سکتا ہے؟ 2...پرانی مسجد کی جگہ کی حیثیت مسجد کی ہی رہے گی؟ کیا اس میدان کوتعلیمی سینٹر۔۔رفاہی ادارہ یا رہاٸشی کوارٹرز کے طور پراستعمال کیا جا سکتا ہے؟ 3...پرانی مسجد کی اشیإٕ قالین وغیرہ کو اسی حالت میں یا ان کو بیچ کر اس کی رقم کو دوسری مسجد کے مصارف میں استعمال کرنے کی شرعا گنجاٸش ہے؟ براٸے کرم سوالات کے جوابات دے کر عند اللہ ماجور ہوں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>۱۔مفتی بہ قول کے مطابق جو جگہ ایک بار مسجد بن جائے اس کے بعد اسے کسی بھی وجہ سے ختم یا دوسری جگہ منتقل نہیں کیا جاسکتا ،سؤال میں مذکور امور کی وجہ سے بھی یہ عمل درست نہیں، بلکہ ان امور کے لیے اس جگہ کی مسجدیت کو ختم کرنا ضروری نہیں،چنانچہ اس جگہ کو مسجد کی صحن یا بر آمدہ کے طور پر اور اس کے عین مسجد سے اضافی جگہ کو ادارہ کےانتظامی استعمال میں بھی لایا جاسکتا ہے۔</p><p>۲۔مفتی بہ قول کےمطابق  مسجدمکمل بننےکےبعدعین مسجد کی جگہ کو تو کسی بھی صورت تبدیل نہیں کیا جاسکتا،البتہ مسجد کے منافع کے لیے وقف جگہ کو وقف کرنے والاادارہ اپنےانتظامی استعمال میں لے سکتا ہے۔</p><p>۳۔جو چیزیں کسی خاص مسجد کے لیے وقف ہوں وہ اسی مسجد ہی کے لیے وقف رہیں گی،صرف ویرانی کی صورت میں مسجد کی ایسی اشیاء کو کسی دوسری قریب تر مسجدمیں منتقل کیا جاسکتا ہےیا بوقت مجبوری ان کو فروخت کر کے ان کی قیمت دوسری مسجد میں صرف کی جاسکتی ہےاور جو چیزیں کسی خاص مسجد کے لیے وقف نہ ہوں تو ان کو بوقت ضرورت کسی بھی دوسری مسجد منتقل کیا جاسکتا ہے۔</p>",8936,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2023-02-11,https://almuftionline.com/0023/02/11/8925/,وقف قبرستان کی فاضل زمین کرایہ پر دینا,<p>السلام و عليكم مفتی صاحب درجہ ذیل مسئلے میں شرعی رہنمائی درکار ہے۔ عمرو نے حال ہی میں زید سے کچھ زرعی زمیں خریدی ہے جسکے درمیان میں چند قبور ہیں۔ قبور سے متصل دو ایکڑ کا رقبہ زید نے عمرو کو نہیں دیا بلکہ حامد کو فروخت کیا ہے اور حامد نے قبرستان کے لیے وقف کیا ہے۔ قبور کا علاقہ بہت کم ہے اور بقیہ زمین میں کیلے کا باغ ہے۔ حامد کا کہنا ہے کہ ان دو ایکڑ کا باغ عمرو جاری رکھ سکتا ہے اور منفعت لے سکتا ہے۔ جب بھی قبور کے لیے جگہ چاہیے ہوگی تب عمرو کو کچھ کیلا نکال کر ان دو ایکڑ میں سے جگہ مہیا کرنی ہوگی۔ اب جبکہ یہ دو ایکڑ وقف کے ہوچکے ہیں، کیا عمرو کا ان سے منفعت لینا درست ہوگا؟ کیا ایسا ہوسکتا ہے کہ عمرو واقف (حامد) کو بطور کرایہ سالانہ کچھ رقم دے کر مذکورہ زمین سے منفعت لے۔ نیز کیا یہ رقم مارکیٹ ریٹ کے حساب سے ہونا ضروری ہے یا برائے نام رقم بھی ہوسکتی ہے؟ اور واقف کے لیے مذکورہ وقف کی زمین کی مذکورہ حاصل شدہ رقم کے حوالے سے کیا شرعی ہدایات ہونگی؟ اگر اسکے علاوہ کوئی صورت ہوسکتی تو رہنمائی فرمائیں۔ جزاك الله خيرا امجد علی حیدرآباد 0332-2655275 Amjadalinizamani@gmail.com</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>وقف ہونےکےبعد وقف کاذاتی استعمال ناجائزہے،البتہ اگروقف زمین کسی کومارکیٹ ریٹ پر کرایہ پر اس لیے دی جائے کہ اس کی آمدن سے قبرستان کی دیکھ بھال ہوسکےاور بوقت ضرورت زمین فارغ کر کے قبرستان کے لیے دستیاب بھی ہوسکےتو ایسی صورت میں اس کی گنجائش معلوم ہوتی ہے۔</p>",8925,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2023-02-08,https://almuftionline.com/0023/02/08/8928/,علامہ تفتازانی رحمہ اللہ تعالی کے بارے میں علماء دیوبند کا نظریہ,<p>علماء اہل سنت والجماعت دیوبند کا علامہ تفتازانی اور شرح العقائد کے بارے میں کیا نظریہ ہے ،بعض لوگ علامہ تفتازانی کو ضال مضل کہتے ہیں</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>علامہ تفتازانی رحمہ اللہ تعالی علماء اہل سنت میں سے تھے،البتہ ان کے شافعی یا حنفی ہونے میں اختلاف ہے،نیز انکی کتاب شرح العقائد اہل سنت کے عقائد پر مشتمل کتاب ہے اور مجموعی لحاظ سے یہ ایک عمدہ کتاب ہے، بلکہ ان کی  جملہ کتابیں درس نظامی کی جان اور روح ہیں ،نیز ان کی کتابوں کی عبارات سے معلوم ہوتا ہے کہ وہ صرف خشک فلسفی عالم نہیں تھے،بلکہ ایک عارف کامل بزرگ بھی تھے،لہذا ان کی تفسیق یا تضلیل  نہ صرف یہ کہ جائز نہیں، بلکہ ایمان کے لیے خطرناک بھی ہے۔</p>",8928,jameya-tur-rasheed,تاریخ،جہاد  اور مناقب کا بیان,متفرّق مسائل
2023-02-08,https://almuftionline.com/0023/02/08/8910/,کسی سنی کو شیعہ سمجھ کر سلام نہ کرنے کا حکم,<p>اسلام و علیکم میں نے کسی سے سنا تھا شاید کہ شیعہ کافر ہوتے ہیں جب سے میں یہی سمجھتی تھی اور یہ نہیں سنا رتھا کہ ان کو سلام نہیں کرنا چاہیے جب سے میں نہیں کرتی تھی مجھے نہیں پتا کہ یہ صحیح تھا یا نہیں۔۔ مجھے یہ وسوسہ آ رہے اس سے میرے ایمان اور نکاح پر تو کوءی فرق تو نہیں پرا۔۔ اور ایک دفعہ میرے یونیورسٹی کی بس میں ایک لڑکی آ کر بیٹھ ی تو میرے دل میں وسوسہ آ رہے تھے کہ شیعہ تو نہیں یہ اسے سلام کروں یا نہیں۔۔ میں نے سوچا اترتے وقت کروں گی لیکن مجھے یاد ہی نہیں رہا اور وہ اتر گءی۔۔۔۔۔وہ سنی ہی تھی۔ مجھے وسوسہ آ رہے کہ اس سے میرے ایمان اور نکاح پر تو فرق نہیں پرا</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر کوئی شیعہ کفریہ عقائد نہ رکھتا ہو اور صحابہ کرام پر کھلم کھلا تبرا بھی نہ کرتا ہو تو ایسے شیعہ کو سلام کرنے میں کوئی حرج نہیں،نیز غلط فہمی سے کسی کو سلام نہ کرنے سے ایمان یا نکاح پر کوئی فرق نہیں پڑا۔</p>",8910,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,سلام اورچھینک کا جواب دینے کے آداب
2023-02-07,https://almuftionline.com/0023/02/07/8827/,ذخیر  اندوزی اور اس سے حاصل منافع کا حکم,<p>میں کھاد اور دیگر زرعی مصنوعات کی خریداری میں سرمایہ کاری کرنا چاہوں گا۔ میں نے ایک فرٹیلائزر کمپنی میں کام کیا ہے اس لیے میں جانتا ہوں کہ اس صنعت کے کام کرنے کا طریقہ یہ ہے کہ آف سیزن کے دوران جب کسانوں کو کھاد یا دیگر مصنوعات لگانے کی ضرورت نہیں ہوتی ہے، کھاد کمپنی کی تجویز کردہ قیمت پر فروخت ہوتی ہے، یا اس سے تھوڑا کم. سیزن شروع ہوتے ہی کھاد کی قیمتیں بڑھنے لگتی ہیں۔ لہذا اگر یوریا کی کمپنی قیمت 1200 ہے تو ڈیلر اسے 1200 میں مارکیٹ میں فروخت کرے گا۔ لیکن ایک بار جب سیزن شروع ہو جائے گا، کیونکہ یہ مصنوعات عام طور پر کم سپلائی میں ہوتی ہیں، قیمت بڑھنا شروع ہو جاتی ہے۔ اس صورت حال میں اگر میں آف سیزن میں کمپنی سے کھاد خریدتا ہوں اور اسے سیزن شروع ہونے تک ذخیرہ کرتا ہوں تاکہ اچھے منافع پر فروخت ہوسکے تو کیا یہ جائز ہے یا ذخیرہ اندوزی کے تحت آتا ہے؟ میرا ارادہ اسے روکنا نہیں ہے کہ قیمت بڑھ جائے گی۔ قیمت اس وقت بڑھے گی جب کسانوں کو پروڈکٹ لگانے کی ضرورت ہوگی۔ تو اگر مجھے اس سے فائدہ پہنچے تو کیا یہ حرام میں آئے گا؟ اگر یہ جائز ہے تو کیا میں دوسری زرعی مصنوعات جیسے بیج یا زرعی آلات کے ساتھ بھی ایسا کر سکتا ہوں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جب ذخیرہ کرنے سے نہ تو  مارکیٹ کی طلب ورسد متاثر ہو اور نہ  اس سے مقصد قیمت کو بڑھانا ہو،بلکہ محض تجارتی نقطہ نظر سے ذخیرہ کیا جائے تو یہ عمل جائز ہے اور اس کی کمائی بھی حلال ہے، البتہ جہاں ذخیرہ اندوزی  سے اس  چیز کی مصنوعی قلت پیدا ہوجائے اورعوام کو ضرر ہو اور اس سے مارکیٹ کی طلب ورسد پر اثر پڑےتو پھر یہ عمل اور اس کے منافع ناجائز ہیں۔</p>",8827,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2023-01-31,https://almuftionline.com/0023/01/31/8845/,خلاف شرع کام کرنےوالےحجام(نائی)کوکرایہ پردوکان دینا,<p>محترم مفتی صاحب السلام علیکم ہماری رہنمائی فرمائیں کہ جو حجام شیو بناتا ھو اور خلاف شرع بال کاٹتا ھو اسکو مسجد کی دکان کرائے پر دینا کیسا ہے۔ جزاک اللہ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ایسے حجام کو عام مکان بھی کرایہ پر دینا جائز نہیں، اس لئے کہ اس میں معصیت پر تعاون پایا جاتا ہے، جبکہ مسجد کی دوکان کرایہ پر اسے دینا اوراس سے حاصل شدہ آمدن اورزیادہ قبیح اور ناجائز ہے۔(فتاوی حقانیہ:ج۶ص۲۷۷)</p>",8845,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2023-01-31,https://almuftionline.com/0023/01/31/8844/,فرض نمازوں کے بعد مروجہ اجتماعی دعا,<p>محترم مفتی صاحب السلام علیکم ہمارے امام صاحب کا کہنا ہے کہ فرض نمازوں کے بعد اجتماعی دعا کرانا سنت سے ثابت نہیں ہے اور یہ مستحب عمل ہے چنانچہ اس کو کبھی کبھار چھوڑ دینا چاہیے۔ اس معاملے میں ہماری شرعی رہنمائی فرمائیں۔ جزاک اللہ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی حدیث سے نماز جمعہ یا کسی بھی فرض نماز کے بعدمروجہ اجتماعی دعا ثابت نہیں، البتہ دیگر نصوص عامہ  سے فرض نمازوں کےبعدمنفرد، امام اور مقتدی سب کے لیےدعا کرناثابت اورسنت ہےاورجماعت سے پڑھی گئی فرض نمازوں کےبعداس پرعمل کرنے کی وجہ سےخودبخودضمنی طور پر اجتماع ہوجائے گا،لیکن چونکہ یہ ایک ضمنی چیزہے،لہذااس کےلیےمستقل دلیل کامطالبہ درست نہیں،لہذافرائض کےبعداجتماعی دعاء کاچونکہ فی الجملہ ثبوت ہے،لہذا خاص اس اجتماع کو سنت سمجھے بغیر اگر کوئی اجتماعی دعا کرتا ہے تو اس کوعلی الاطلاق بدعت کہنادرست نہیں۔(احسن الفتاوی:ج۱۰،ص۲۵۵ تا ۲۲۵۷)</p>",8844,jameya-tur-rasheed,نماز کا بیان,امامت اور جماعت کے احکام
2023-01-31,https://almuftionline.com/0023/01/31/8843/,تجارتی پلاٹ کی زکوۃ ادا کرنے کا طریقہ,<p>السلام علیکم! میں ایک کرائے کے مکان میں رہتا ہوں۔میں نے ایک پلاٹ بیچنے کی نیت سے خریدا کہ اسے بیچ کر اس رقم سے اپنا ذاتی مکان بنائوں گا۔ دو سال بعد وہ پلاٹ بیچ دیا اس دوران اسکی زکوٰۃ نہیں ادا کی۔ اس پلاٹ کی قیمت پر زکوٰۃ ادا کر نی ہوگی؟ اگر زکوٰۃ ادا کرنی ہے تو دو سال کی زکوٰۃ کس حساب سےادا کرنی ہوگی؟ دو سال بعد بیچنے پر حاصل کی گئی رقم پر ہی دونوں سالوں کی زکوٰۃ ادا کرنی ہوگی؟ یا خریدنے کے بعد ایک سال بعد جو پلاٹ کی قیمت تھی اس پر پہلے سال کی زکوٰۃ ادا کرنی ہوگی اور دو سال بعد جس قیمت پر بیچا اس پر دوسرے سال کی زکوٰۃ ادا کرنی ہوگی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اس پر زکوۃ فرض ہے پہلے سال کی زکوۃ پہلے سال کی پہلے سال کی قیمت فروخت کے اعتبارسے لازم ہوگی اور دوسرے سال کی زکوۃ دوسرے سال کی قیمت فروخت کے اعتبار سے لازم ہوگی۔</p>",8843,jameya-tur-rasheed,زکوة کابیان,سامان تجارت پر زکوۃ واجب ہونے کا بیان
