issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-12-21,https://almuftionline.com/2021/12/21/6507/,جائیداد کی تقسیم,<p>کیا فرماتے ہیں علمائے کرام و مفتیان عظام درج ذیل مسائل کےبارے میں کہ زید نے دو شادیاں کیں زوجہ اول سے چار بیٹے اور دو بیٹیاں ہیں اورزوجہ ثانیہ (بیوا)چار بیٹے پہلے شوہرسے اور بیٹا زید سے ہے،زید جس مکان میں رہائش پزیر تھا،وہ مکان اسنے اپنی زوجہ اول کے نام کردیا اور زوجہ اول نے اس مکان پر قبضہ بھی کر لیا،بعد میں زوجہ اول کا انتقال ہوگیااوراب وہ مکان زید اور اس کے چار بیٹوں کے استعمال میں ہے میراثا تقسیم نہیں ہوا،جبکہ ایک اور مکان زید نے اپنی زوجہ ثانیہ کے رہنے کے لیے بنایا یہ کہہ کر کہ اس کےلیے ہی بنایا گیا ہے،لیکن اس کے نام نہیں کیا بلکہ بعد میں لڑائی ہونے پر اپنے نام سے اپنی زوجہ اول کے ایک بیٹے کے نام کردیا،لیکن اس بیٹے نے اس پر قبضہ نہیں کیا،اب وہ مکان زوجہ ثانیہ کے استعمال میں ہےاور زوجہ ثانیہ نے اس مکان میں اپنی ذاتی رقم سے وقتاً فوقتاً کافی تعمیرات بھی کر والی ہیں۔ اب زید کا وہ بیٹا جس کے نام مکان ہے چاہتا ہے کہ باپ کی زندگی میں باپ کی تمام جائداد کو شرعاً تقسیم کر دے۔ اس سلسلہ میں درج ذیل امور مطلوب جواب ہیں:(۱) زوجہ اول کی میراث کی تقسیم (ورثا میں زوج، چار بیٹے اور دو بیٹیاں) (۲) زیدکی جائیداد کی تقسیم باطریق شریعت (۳) مکان ثانی کی ملکیت کا تعین کیا یہ زوجہ ثانیہ کےبیٹے کے نام کی جا سکتی ہے؟ جیسا کہ زید چاہتا ہے اور اگر نہیں تو پھر اس کا حکم؟ (۴)زوجہ ثانیہ کی مکان پر لگائی گئی رقم کا حکم کہ وہ جائیداد سے الگ کی جا ئیگی یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ا۔اول مرحومہ کی متروکہ(مملوکہ) منقولہ وغیرمنقولہ تمام اموال وجائیداد میں سے اول انکی تجہیز وتکفین کاخرچ( بشرطیکہ کسی نے اپنی طرف سے نہ کیا ہو۔) پھر اگر ان پر کوئی قرضہ ہو تو اس کی ادائیگی لازم ہے،اس کے بعداگر کوئی جائز وصیت کی ہو تو ایک تہائی ترکہ میں سے اسے پورا کرنا ضروری ہے، اس کے بعدبقیہ متروکہ مال میں سے ایک چوتھائی اس کے شوہر(زید) کو ملے گا اور اس بعد بقیہ ترکہ  کل دس برابر حصوں میں تقسیم ہوگا ،جن میں سے ہر ایک بیٹے کو دو دو حصے اور ہر ایک بیٹی کو ایک ایک حصہ ملے گا۔</p><p>۲۔زید کی جائیداد اگر زندگی میں تقسیم کی جانی ہے تو وہ میراث نہیں، بلکہ ہدیہ یعنی گفٹ ہے اور اس کا شرعی حکم یہ ہے کہ اس کی تقسیم میں تمام اولاد میں برابری ضروری ہے،یعنی تمام بچوں اور بچیوں کو برابر دیا جاناضروری ہے اوربیوی کا نفقہ تا حیات شوہر کے ذمہ ہے ،لہذا اس کے لیے اس کا بندوبست بھی ضروری ہوگا۔</p><p>۳۔صرف کاغذات میں نام کرنے سے جائیداد منتقل نہیں ہوتی،لہذا زید  ہی اس مکان کا مالک ہے،لیکن اس میں بھی تمام اولاد(سابقہ بیوی اور دوسری بیوی کے اولاد) کے درمیان برابری ضروری ہے،بغیر کسی معقول وجہ کےکسی ایک کو کم دوسرے سے زیادہ دینا جائز نہیں، البتہ دینداری یا خدمت گزاری یا اس کی زیادتی کی وجہ سے کسی کو زیادہ دینے میں حرج نہیں،لیکن کسی کو بالکل محروم کرنا کسی صورت جائز نہیں، الا یہ کہ کوئی فاسق اورنافرمان ہواوراس سےمال گناہوں میں خرچ کئے جانے کااندیشہ ہو۔</p><p>۴۔جو رقم مکان پر دوسری بیوی نے خرچ کی اور اس کی وجہ سے مکان کی قیمت میں اضافہ بھی ہو تو اس کو مکان کی قیمت میں سے اس قدر رقم بھی ادا کی جائے گی۔</p>",6507,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-12-21,https://almuftionline.com/2021/12/21/6506/,مسلم وغیرمسلم ممالک سےدر آمدگوشت کا حکم,<p>ہمارے یہاں عمان میں چکن اورمٹن برازیل،آسٹریلیا،نیوزی لینڈ،انڈیا اور پاکستان سے آتا ہے،ان پرحلال لکھا ہوتا ہے اور حکومت بھی یہ دعویٰ کرتی ہے کہ وہ فیکٹری کا دورہ کرتے ہیں تاکہ معلوم کریں کہ یہ حلال ہے یا نہیں؟عام طور پر کمپنی کسی تیسرے فریق سے سرٹیفکیٹ بھی لیتی ہے کہ یہ حلال ہے۔ ہمارے پاس اس بات کی تصدیق کرنے کا کوئی طریقہ نہیں ہے کہ یہ حلال ہے یا نہیں؟ مقامی چکن بھی دستیاب ہے،لیکن ریستوران عام طور پردرآمد شدہ کو استعمال کرتے ہیں،کیونکہ یہ سستا ہے۔ کیا اس صورت میں ہمارے لیے ان ریستورانوں میں کھانا کھاناجائز ہوگا؟قطع نظر اس سے کہ وہ اصلاً حلال ہو یا حرام؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر کوئی اسلامی مملکت ماہر ومستنداہل علم کے مشاورت وتعاون سے جائزہ لے کر حلال ہونے کی تصدیق جاری کرے تو عوام کے لیے اس پر اعتماد کرنا کافی ہے،مزید تحقیق کی ضرورت نہیں،معہذامشکوک صورت حال میں احتیاط بہتر ہے۔</p>",6506,jameya-tur-rasheed,ذبح  اور ذبیحہ کے احکام,ذبائح کے متفرق مسائل
2021-12-21,https://almuftionline.com/2021/12/21/6093/,بیٹی کو شہوت سے ہاتھ لگانے پر حرمت مصاہرت کب ثابت ہوگی؟,<p>مسلسل وہم کا شکار رہتا ہوں،مفتی طارق مسعود صاحب کے ایک بیان میں سنا کہ سات سال سے بچی اگر بڑی ہوجائے تو اس کے جسم سے اپنا جسم مس مت کرو ، کیوں کہ اگر ایسا کیا اور شہوت پیدا ہوگئی تو اس کی ماں ہمیشہ کے لیے حرام ہوجائے گی ،وہم کی وجہ سے بچیوں کو ہاتھ نہیں لگاتا، وہم کا علاج اور اس مسئلے کی وضاحت فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بیٹی کو شہوت سے ہاتھ لگانے کی وجہ سے نکاح پر اثر پڑنے کے حوالے سے تفصیل یہ ہے کہ  بیٹی کو ۱)شہوت سے ہاتھ لگایا ہو،۲)درمیان میں کوئی حائل ایسا نہ ہو جو بدن کی حرارت محسوس کرنے سے مانع ہو مثلاً کوئی موٹا کپڑا وغیرہ،۳)بیٹی کی عمر نو سال سے کم نہ ہو، اگر یہ تمام شرائط پائی  جائیں تو  حرمت مصاہرت ثابت ہوگی اور لڑکی کی ماں ہمیشہ کے لیے حرام ہوجائے گی اور اگر  ان شرائط میں سے ایک بھی نہ پائی جائے تو حرمت ثابت نہیں ہوگی۔</p><p>رہی بات وہم کے علاج کی تو اس سلسلے میں اپنے قریب کسی اہل اللہ کو تلاش کریں اور ان کی مجالس میں شرکت کریں اور ان سے وہم کا علاج کروائیں۔</p>",6093,jameya-tur-rasheed,نکاح کا بیان,حرمت مصاہرت کے احکام
2021-12-21,https://almuftionline.com/2021/12/21/6092/,"""زن طلاق” گالی کے طور پرذہن میں آنے سے طلاق واقع نہیں ہوگی",<p>بیٹے، والدہ ، بہن اور بھائی سےبھی کچھ اختلاف کی وجہ سے  ذہن میں  یہ  زن طلاق والا خیال پیدا ہوا تھا، اس کا حکم کیا ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکوہ صورت میں طلاق واقع نہیں ہوئی۔</p>",6092,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
2021-12-21,https://almuftionline.com/2021/12/21/6091/,"""زن طلاق” گالی کے طور پرذہن میں آنے سے طلاق واقع نہیں ہوگی","<p>بیماری ہے کہ خلاف طبیعت کام ہونے کی صورت میں ""زن طلاق"" گالی کے طور پرذہن میں آتا ہے،اس کا حکم کیا ہوگا؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>زن طلاق یعنی بیوی کو طلاق ،وغیرہ کے الفاظ صرف ذہن میں آنے سے طلاق واقع نہیں ہوگی۔</p>",6091,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
2021-12-21,https://almuftionline.com/2021/12/21/6090/,بیوی کو آئندہ نہ لانے کا ارادہ کر لینے سے طلاق واقع نہیں ہوتی,<p>اپنے بیٹے کو بھیجا کہ جاؤ اپنی اماں کو لے آؤ، میکے والوں نے میری بیوی کو نہیں بتایا اور خود سے کہلوادیا کہ وہ نہیں آتی،پھر میں نے پکا عہد کیا کہ اس کو اب کبھی نہیں لاؤں گا،یہ مجھے یاد ہے کہ آواز کے ساتھ میں نے طلاق والے الفاظ نہیں کہے،کیا طلاق واقع ہوگئی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ صورت میں  فقط بیوی کو واپس نہ لانے کا عہد کر لینے سے طلاق واقع نہیں ہوگی۔</p>",6090,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
2021-12-21,https://almuftionline.com/2021/12/21/6089/,ذہن میں طلاق کا خیال ہونے سے طلاق واقع نہیں ہوتی,<p>میری بیوی ایک دن کے لیے میکے گئی اور میکے والوں نے اسے روک دیا   کہ آ ج نہ جاؤ کل  جاؤ تو میں نے ان کو کہلوایا کہ آج شام تک ضرور بھیجو ،اگر نہ بھیجا تو نقصان ہوگا اور ذہن میں طلاق تھا۔یہ یاد نہیں کہ  طلاق کے الفاظ زبان سے نکالے تھے یا نہیں ، کیا طلاق واقع ہوگئی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>محض ذہن مین طلاق کا خیال ہونے سے طلاق واقع نہیں ہوتی ، البتہ اگر زبان سے طلاق کے الفاظ اد اکیے ہوں یا طلاق کو معلق کیا ہویعنی مذکورہ صورت میں کہ""اگر شام تک بیوی نہیں آئی تو طلاق "" وغیرہ اس طرح کے کوئی الفاظ باقاعدہ زبان سے کہے ہوں  اور شرط پائی گئی تو طلاق واقع ہوجائے گی۔صورت مسؤولہ میں اگر طلاق کے الفاظ  زبان سے ادا نہ کرنے کا غالب گمان ہے تو محض وسوسے کی وجہ سے طلاق واقع نہیں ہوگی۔</p>",6089,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
2021-12-21,https://almuftionline.com/2021/12/21/5666/,عام کپڑوں میں دفنانے کی وصیت کرنا,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ   ایک شخص یہ وصیت کرتا ہے کہ میرے مرنے کے بعد کفن کے لیے کپڑے نہیں اتارے جائیں ، بلکہ کپڑوں کے  ساتھ ہی دفن  کیا جائے۔</p><p>کیا اس طرح کی وصیت پوری  کرنا جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>میت کو نفس کفن دینا واجب ہے، جبکہ مرد کو تین کپڑوں(قمیص، ازار، اور لفافہ) میں اور عورت کو پانچ کپڑوں (قمیص، ازار، لفافہ، اوڑھنی اور سینہ بند) میں کفن دینا مسنون ہے۔</p><p>فقہاء کرام نے صراحت فرمائی ہے کہ غسل دے کر مسنون کفن پہنانا ضروری ہے۔ جبکہ اگر کپڑے نہ اتارے جائیں تو غسل دینا مشکل ہے۔ لہذا کپڑے اتار کر غسل دینا اور مسنون کفن پہنانا ضروری ہے، اور یہ وصیت پوری کرنا جائز نہیں۔</p>",5666,jameya-tur-rasheed,وصیت کا بیان,متفرّق مسائل
2021-12-21,https://almuftionline.com/2021/12/21/4770/,"""میں نے طلاق دی تین شرطوں پہ تین دفعہ”اس سے کتنی طلاقیں واقع ہوں گی؟","<p>کیافرماتے ہیں علماء کرام درج ذیل مسئلہ کے بارے میں کہ  </p><p>         ایک شخص نے اپنی بیوی کو طلاق دی ان الفاظ کے ساتھ کہ ""میں نے طلاق دی تین شرطوں پہ تین دفعہ""اس کا گواہ کوئی نہیں ہے، یہ معاملہ میاں بیوی کے درمیان ہوا ،لڑکی حاملہ ہے،دومہینے کی اوراس کا ایک بیٹاہے 7مہینے کا جو لڑکے کے والدین کے پاس ہے۔اب پوچھنایہ ہے کہ</p><p>        ١۔ کیا مسئولہ صورت میں طلاق ہوگئی ہے ؟</p><p>۲۔اگرطلاق ہوگئی ہے تو بچوں کی پرورش کا حقدار کون ہوگا؟</p><p>۳۔مذکورہ عورت جوکہ حاملہ ہے اس کی عدت کب تک ہوگی ؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ صورت میں تین طلاقیں واقع ہوچکی ہیں اورحرمتِ مغلظہ ثابت ہوچکی ہے ،ایسی صورت میں شرعی ضابطہ کے تحت میاں بیوی میں  نہ رجوع ہوسکتا ہے اورنہ ہی تجدیدِ نکاح ،لہذا فوراً  ایک دوسرے سے الگ ہوجائیں۔</p><p>مذکورہ بچہ اوراسی طرح پیدا ہونے والا بچہ اگرلڑکا ہو تویہ دونوں سات سال تک ماں کے پاس رہیں گے اوران کا خرچہ والد پرہوگا اوراگرپیداہونے والابچہ لڑکی ہو تو  پھرلڑکا تو سات سال تک رہےگااورلڑکی بالغ ہونے تک ماں کے پاس رہےگی اوران عمروں کے بعدبچے والد کی پرورش میں آئیں گے ۔</p><p>مذکورہ عورت کی عدت بچہ پیدا ہونے تک رہے گی،بچہ پیدا ہوتے ہی اس کی عدت ختم ہوجائے گی، عدت کے دوران وہ خاوند کے گھر میں رہے گی اوراس کے عدت کا خرچہ خاوندپرہوگا ۔</p>",4770,jameya-tur-rasheed,طلاق کے احکام,صریح طلاق  کابیان
2021-12-21,https://almuftionline.com/2021/12/21/4769/,میاں بیوی کے درمیان تین طلاق میں اختلاف کا حکم,"<p>کیافرماتے ہیں علماء کرام درج ذیل مسئلہ کے بارے میں کہ</p><p>ایک خاتون ہے جس کی شادی کو بارہ سال ہوچکے ہیں اوراس کے پانچ بچے ہیں،خاتون کے بقول میرے شوہرنے مجھےتقریباً پندرہ یا بیس بارطلاق دی ہے، ان بارہ سالوں میں جب بھی کوئی  تلخ کلامی ہوتی تو میرے شوہر یہی کہتے تھے کہ ""میں تمہیں طلاق دے رہاہوں یا میں تمہیں طلاق دیتاہوں"" اورایک بارایسا بھی ہو اکہ شوہر نے بیک وقت دو طلاقیں دی، جبکہ خاتون کے پاس گواہ بھی ہےکہ جب ایک موقع پر طلاق دی تو میری بہن بھی ساتھ تھی جبکہ شوہر سے طلاق کے بارے میں پوچھا جائے تو وہ انکارکرتاہے کہ اورکہتاہےکہ ""میں نے کبھی زندگی میں طلاق نہیں دی"" اوراس پر وہ حلف اٹھانے کے لیے بھی تیارہے،شوہرکے تقوی کا عالم یہ ہے کہ ان کے نزدیک حلف کی کوئی اہمیت نہیں وہ کسی بھی بات پر بغیر کسی جھجک کے حلف یا کلمہ پڑھتے ہیں، حلف یاکلمہ کےلیے وہ کسی بھی بات پر تیارہوجاتے ہیں ،جبکہ خاتون بھی حلف لینے کے لیے تیارہے اوران کے پاس گواہ بھی ہے۔برائے مہربانی اس مسئلے کاحل عنایت فرمائیں۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت مسئولہ میں میاں بیوی میں طلاق کے حوالے سے اختلاف ہے جس کا شرعی حکم یہ ہے کہ اگرمیاں  بیوی کے درمیان  طلاق کے بارے میں  اختلاف ہوجائے توقضاءً شوہر کی بات قسم کے ساتھ معتبر ہوتی ہے، البتہ اگربیوی گواہ پیش کردے تو پھر اس کی بات کا اعتبار کیا جاتاہے ،لہٰذا صورتِ مسئولہ میں  اگر بیوی کے پاس  دو عادل گواہ  ہیں  (صرف ایک گواہ کافی نہیں)تو اس کی بات کا اعتبار کیا جائے گا ورنہ  قضاءًشوہر کی بات قسم کے ساتھ معتبر ہوگی، لیکن اگر مذکورہ  خاتون نے اپنے  کانوں  سے تین  طلاق کے الفاظ  سنےہیں اور اس کو  یہ یقین  ہے کہ خاوندنےطلاق دی ہے اوراب وہ  غلط بیانی کررہا ہے  تو دیانةً اسکےلیےحکم یہ ہے کہ وہ اپنے اوپرتین طلاقوں کو واقع سمجھے، اگرچہ شوہرانکار کررہاہو اوراس بات پرقسم کھانے کیلئے بھی تیار  ہو،کیونکہ عورت اس معاملہ میں  قاضی کی طرح ہے ،اورقاضی کو جب حق معلوم ہوتو اس کے لیے اس کے خلاف فیصلہ کرناجائز نہیں ہوتا،لہذامذکورہ عورت اپنے حق میں  احتیاطاً تین طلاقوں کوواقع سمجھتے ہوئے شوہر کواپنے اوپرجماع وغیرہ کے لیےہرگز قدرت  نہ دے،اوراس سے خلع لینےیاکسی اورجائز طریقے سےراہِ فرار اختیارکرنےکی کوشش کرے، تاہم  اگروہ خاوندسے خلع لینے اورجائز طریقے سے راہِ فرار اختیارکرنے پر قادرنہیں تو پھرعدالت سے رجوع کرے اگر عدالت بھی بیوی کے پاس گواہ نہ ہونے کی وجہ سے  خاوند سے حلف لیکر اس کے حق میں فیصلہ کرلے تو پھر اس کے لیےمذکورہ خاوند کے ساتھ رہنے میں گناہ نہیں ہوگا،اورساراگناہ خاوند کے سرہوگا۔</p>",4769,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
