issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2015-03-25,https://almuftionline.com/2015/03/25/662/,زبانی تلاوت قرآن کے لئے وضوضروری نہیں،بغیروضوکے بھی جائزہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",662,jameya-tur-rasheed,پاکی کے مسائل,وضوء کی سنتیں،آداب اور مکروہات
2015-03-25,https://almuftionline.com/2015/03/25/661/,میزان بینک میں رقم رکھواناجائزہے اوراس پرجونفع ملے گاوہ بھی حلال ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",661,jameya-tur-rasheed,پاکی کے مسائل,وضوء کی سنتیں،آداب اور مکروہات
2015-03-25,https://almuftionline.com/2015/03/25/658/,میزان بینک میں رقم رکھواناجائزہے اوراس پرجونفع ملے گاوہ بھی حلال ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",658,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2015-03-25,https://almuftionline.com/2015/03/25/486/,کسی ایک شریک کے لئے نفع کے علاوہ تنخواہ مقرر کرنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",486,jameya-tur-rasheed,شرکت کے مسائل,شرکت سے متعلق متفرق مسائل
2015-03-25,https://almuftionline.com/2015/03/25/483/,روڈ کی سائڈ پرلگے ہوئے درختوں سے پھل کھا نے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",483,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھانے پینے کے مسائل
2015-03-18,https://almuftionline.com/2015/03/18/380/,وکیل کی اجرت کیسے طے کی جائے,<p>بعض اوقات ایسا ہوتا ہے کہ کوئی کلائنٹ وکیل کے پاس کیس لے کر آتا ہے، اس کا معاملہ سننے کے بعد جب فیس طے ہونے کا مرحلہ آتا ہے تو فرض کیا وکیل اس سے 25 ہزار ڈیمانڈ کرتا ہے تو وہ کہتا ہے میرے پاس کچھ نہیں آپ 5 ہزار لے لیں اور اگر آپ میرا حق عدالت سے مجھے لے کر دینے میں کامیاب ہوتے ہیں تو میں آپ کو 25 کی بجائے 50 ہزار دوں گا (یعنی ورنہ مزید کچھ نہیں)۔کیا اس طرح کی فیس پہ رضامند ہونا اسلامی اصولوں کے خلاف ہو گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اس طرح معاملہ کرنا جعالہ کہلاتا ہے ۔اس میں اجرت تو متعین ہوتی ہےلیکن مدت اور عمل متعین نہیں ہوتا،بلکہ عمل کے مکمل ہونے پر اجرت دی جاتی ہے،اس طرح کا معاملہ اگرچہ شرعا جائز ہے،مگر بہتر یہ ہے کہ مکمل فیس ایک ہی وقت میں ابتداء میں طے کی جائے۔</p>",380,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,دلال اور ایجنٹ کے احکام
2015-03-17,https://almuftionline.com/2015/03/17/376/,بغیر اجازت بنائے گئے مکان میں شرکت کا حکم,<p>زید نے بغیر اجازت خالد کی زمین میں مکان تعمیر کر لیا۔بعد میں زید اور خالد نےاس پر شرکت کا معاہدہ کر لیا اور یہ طے پایا کہ اس مکان کو کرایہ پر دے دیتے ہیں اور اس سے جوآمدنی حاصل ہو گی وہ ہمارے درمیا ن نصف نصف ہوگی۔اس طرح کا معاہدہ کرنا درست ہے؟اور یہ شرکت کی کونسی قسم ہو گی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>احناف کے اصل مذہب کے مطابق عروض میں شرکت جائز نہیں ہے،البتہ اگر ہر شریک اپنا نصف حصہ دوسرے کو بیچ دے یا عروض ایک دوسرےکے ساتھ خلط کر لیں یا خلط ہو جائیں اور ان کو علیحدہ کرنا ناممکن یا مشکل ہو جائے، تو اس صورت میں فقہاء کے نزدیک عروض میں شرکت درست ہوتی ہے۔اس کی وجہ یہ ہے کہ عروض کی شرکت میں ربح ما لم یضمن لازم آتا ہے ،اس طرح کہ عروض متعین ہوتے ہیں اور ہر شریک کے عروض اسی کی ملکیت اور ضمان میں ہوتے ہیں ۔ایسی صورت میں جب ایک شریک عروض کے ذریعے کوئی نفع کماتا ہے اور دوسرے شریک کو نفع میں شامل کرتا ہے تو یہ اس دوسرے شریک کے لئے ربح ما لم یضمن ہو تا ہے،جو جائز نہیں ہے۔البتہ اگر مذکورہ بالا طریقوں میں سے کسی کے ذریعے شرکت ہو تو یہ خرابی لازم نہیں آتی۔ اب صورت مسئولہ میں چونکہ اموال خلط ہونے کے بعد شرکاء نے اپنے اپنے حصہ میں سےنصف دوسرے کو بیچا نہیں ہے ،لہذا یہ شرکت ،شرکت عقد نہیں کہلا ئے گی ،بلکہ شرکت ملک ہو گی ۔جب یہ شرکت ملک ہے تو نفع میں نصف نصف کا معاہدہ درست نہیں ،بلکہ حاصل شدہ نفع دونوں شریکوں میں ملکیت کے تناسب سے تقسیم ہو گا۔جس کو معلوم کرنے کا طریقہ یہ ہے کہ دیکھا جائے کہ مکان بننےسے پہلےزمین کی جو مالیت تھی ،مکان بننے سے اس میں کتنا اضافہ ہوا ہے۔مثلا،مکان بننے سے پہلے زمین کی مالیت ایک لاکھ تھی اور مکان بننے کے بعد ڈیڑھ لاکھ ہو گئی۔اب جتنا اضافہ ہو ا ہے یعنی پچاس ہزارروپےجوکہ کل مالیت کا تیسرا حصہ بنتاہے تو اسی کے بقدر مکان والا کل مالیت میں شریک ہےاور اسی کے بقدر اس کو کرایہ میں سے نفع ملے گا۔</p>",376,jameya-tur-rasheed,شرکت کے مسائل,مشترک چیزوں سے انتفاع کے مسائل
2015-03-15,https://almuftionline.com/2015/03/15/770/,مانع حمل دواؤں کا استعمال,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",770,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خاندانی منصوبہ بندی
2015-03-12,https://almuftionline.com/2015/03/12/10215/,شرکت مضاربت  میں متعین   نفع دینے کاحکم,<p>جناب   عرض یہ  کرنا ہے  کہ میرے دوست کا  موبائل  شاپ ہے  ، اس نے مجھے کہا   کہ آپ مجھے پانچ لاکھ روپے دیدیں  اسے میں   اس کام میں خرچ کرونگا   آپ  کو  میں ہرماہ   بیس ہزار  روپےمنافع دونگا  ، اور  کہا  کہ یہ پانچ لاکھ  ایک سال سے  پہلے واپس نہیں مانگو  گے ۔سوال  یہ ہے کہ میرا اسا طرح لین دین کرنا  ٹھیک ہے ،دوسری بات   یہ ہے کہ  اگر میں خود   پیسے مقرر کروں  کہ مثلا    25000 ہزار  مقررکروں اور وہ بندہ    اس پر راضی ہوجائے   تو کیاحکم ہے ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سوال  میں ذکر کردہ  معاملہ شرکت مع  مضاربت کی ہے ،اور  مضاربت کے جواز   کی بنیادی  شرائط یہ ہیں 1۔  کہ  رقم مضارب کے حوالے  کردی جائے  2  ۔رب المال ﴿سرمایہ دینےوالے﴾ خود کاروبار کی عملی سرگرمیوں میں  شریک ہونے کی شرط  نہ لگائے3۔ حاصل  ہونے والے  نفع میں دونوں  کی  شرکت   فیصدی طریقہ پر ہونفع کی کوئی  خاص مقدار کسی کے لئے  مخصوص نہ ہو 4۔ اگر نقصان  ہوجائےتو دیکھا جائے  اس سے پہلے اس تجار  ت میں اگرکوئی  نفع  حاصل ہوا  ہوتو  نقصان کی تلافی  اس سے کی جائے گی، اگر  ابھی نفع نہیں ہوا یا نفع سے تلافی  نہیں  ہو پارہی    ہےتو  نقصان   رب المال یعنی  سرمایہ  فراہم  والے کے ذمہ بقدر اس کے  سرمایہ  کے  ہوگا۔</p><p>لہذا صورت مسئولہ میں  چونکہ  نفع  کی  خاص  مقدارایک  کے  متعین  ہے ، جس سے معاملہ  قرض اور اس پر  سود  دینے کے حکم میں داخل ہوکر ناجائز اور  حرام  ہوگا اس سے  اجتناب لازم ہے ،</p><p><span dir=""RTL"">البتہ جائز   صورت یہ ہوسکتی  ہے کہ ہرماہ   20ہزار  متعین کرنے کی بجائے اس کاروبار سے  حاصل ہونے  والے  منافع  کو فیصدی  اعتبارسے  آپس  میں تقسیم کرنے کی  شرط  پر  معاملہ  کیاجائے  نیز  نقصان ہونے  کی صورت میں  بقدر سرمایہ نقصان  بھی برداشت کرنا  ہوگا ۔اگر کوئی اور ناجائز بات  نہ ہو تو  ان دونوں شرطوں  سے معاملہ  جائز ہوجائے گا۔</span></p>",10215,jameya-tur-rasheed,مضاربت کا بیان,متفرّق مسائل
2015-03-09,https://almuftionline.com/2015/03/09/405/,رفاہی ادارے کے بعض امور,<p>میں ایک رفاہی ادارے سے وابستہ ہوں ،اور میں خود ہی اس کا بانی ہوں ۔ادارہ اللہ تعالی کے فضل و کرم سے عر صہ چھ سال سے متفرق شعبوں میں عوامی خدمات انجام دے رہا ہے۔ادارہ میں ایک شعبہ ”دعوت ورہبری “کےنام سے بھی کام کر رہا ہے۔یہ شعبہ عوام میں دینی شعور کی بیداری کے حوالے درج ذیل عنوانا ت کے تحت مختلف امور انجام دیتا ہے۔ دعوت ورہبری 10 مساجد کا قیام 10-a 1 مدارس کا قیام 10-b 2 متفرق تعلیمی کورسز کی ترتیب 10-c 3 ترسیل قرآن پاک ،علمی لٹریچر،پمفلٹس اور کتابچوں کی ترتیب 10-d 4 درس قرآن وحدیث،بیانات اور لیکچرز کی ترتیب 10-e 5 رہبر حجاج 10-f 6 بہرکیف! مسئلہ یہ ہے کہ عنوان نمبر (10-d)4 کے تحت پاکستان کے مختلف علاقوں میں ایسے ضرورت مند اور نادار بچےجو قرآن کریم کی تعلیم حاصل کر رہے ہیں ،ان تک قرآن کریم کا معیاری نسخہ پہنچایا جاتا ہے۔اس کام کے لیےادارہ اپنے حلقہ احباب سے 500روپے فی نسخہ لیتاہے۔الحمدللہ ساتھی حسب استطاعت ادارہ میں رقم دیتے ہیں۔اس رقم میں ادارہ اپنے متفرق اخراجات آمدورفت ،ڈاک ،عملہ،دیگر بھی شامل کیے ہوئے ہے۔اس حوالے سے مذکورہ سوالات کے جوابات مطلوب ہیں ۔ • ادارہ کاترسیل کے اخراجات عطیہ دہندہ سے لینا کیسا ہے؟ • ترسیل قرآن کریم پر آنے والے اخراجات کو متعین نہیں کیا جا سکتا،تخمینا اخراجات لینا شرعا صحیح ہے؟ • میں قرآن کریم خود چھاپتا ہوں ۔مجھ سے ادارہ بقدر ضرورت خریدتا ہے۔قیمت مارکیٹ کے مطابق ہوتی ہے۔ادارہ کو کوئی فرق نہیں پڑتا وہ مجھ سے خریدے یا مارکیٹ سے،اس خریدوفروخت میں کوئی قباحت تو نہیں ہے؟ 4. بعض اوقات میں ادارہ کو قرآن کریم مارکیٹ سے خرید کر فراہم کرتاہوں ۔اس میں نفع بھی رکھتا ہوں ،اس طرح نفع لینا کیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>(1) عطیہ دینے والے کو بتا دیا جائے کہ ترسیل کے یہ اخراجات ہیں اور پھر وہ دے تو لینا جائز ہے۔ (2) اگر اخراجات کو متعین کرنا ممکن نہ ہو تو تخمینا لینا درست ہے،لیکن یہ اظہار ضروری ہے کہ یہ تخمینہ ہےحقیقی اخراجات اس سےکم و بیش ہو سکتے ہیں۔ (3) آپ چونکہ ادارے کے بانی ہیں ،اس لئےادارے کےساتھ آپ کی خریدوفروخت میں تہمت کا اندیشہ ہے۔لہذا اگر خریدوفروخت مارکیٹ ریٹ سے کم پر ہو تو درست ہو گا ،ورنہ نہیں۔ (4) مارکیٹ کےمطابق ،مناسب نفع رکھنا جائز ہے۔</p>",405,jameya-tur-rasheed,وقف کے مسائل,وقف کے متفرّق مسائل
