issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-04-11,https://almuftionline.com/2017/04/11/874/,قسطوں کی ادائیگی میں تاخیر پر جرمانہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",874,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-04-11,https://almuftionline.com/2017/04/11/873/,اسلامی بینک میں اکاؤنٹ کھولنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",873,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2017-04-09,https://almuftionline.com/2017/04/09/427/,قتل کی ایک صورت کا حکم  (گود کابچہ موٹر سائیکل سے اٹک کر مرگیا),<p>ایک شخص اپنی بیوی کے ساتھ موٹر سائیکل پر جارہا تھا۔ بیوی کے ہاتھ میں نوزائیدہ بچہ تھا، بدقسمتی سے بچہ کو جس رسی سے باندھا تھا وہ لٹک کر گراری میں پھنس گئی، موٹر سائیکل روکتے ہوئے بچہ رسی کی وجہ سے مرگیا۔ اب پوچھنا یہ ہے کہ ماں پر کیا ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>قواعدِ فقہیہ اور فقہائے کرام رحمہم اللہ تعالیٰ کی ذکر کردہ جزئیات کی روشنی میں صورتِ مسئولہ کا حکم یہ معلوم ہوتا ہے: اگر والدہ نے بچے کو ایسی رسی سے باندھا تھا جس سے عام طور پر بچے کو باندھا جاتا ہے، یعنی رسی معمول سے زیادہ لمبی نہیں تھی۔ اور معتاد طریقے (جس طرح عام طور پر عورتیں بچوں کو باندھتی ہیں) سے باندھا تھا، رسی کھلی یا ڈیلی نہیں چھوڑی تھی، نیز موٹر سائیکل پر بھی بچے کو احتیاط کے ساتھ اپنی گود میں لیا تھا، اور رسی وغیرہ کا خیال کرنے میں بھی کوئی کوتاہی نہیں کی تھی لیکن اس سب کچھ کے باوجود اتفاقاً رسی لٹک کر گراری میں پھنس گئی، نتیجۃً بچہ فوت ہوگیا تو ایسی صورت میں بچے کی ماں پر ضمان لازم نہیں ہوگا۔ لیکن اگر بچے کی ماں نے رسی کی مقدار،اس کے باندھنے یا موٹر سائیکل پر بچے کی حفاظت کرنے میں کسی طرح کی غفلت اور بے احتیاطی سے کام لیا تھا جس کی وجہ سے رسی لٹک گئی تھی تو پھر یہ صورت” قتل بالسبب“ میں داخل ہوگی جس کے حکم میں مندرجہ ذیل تفصیل ہے: 1۔ ”قتل بالسبب“ میں قتل کا سبب بننے والے شخص کی عاقلہ پر مقتول کی دیت واجب ہوتی ہے۔ عاقلہ یہ دیت مقتول کے ورثاء کو ادا کرے گی۔ (عاقلہ اور دیت کی تفصیل اگر مطلوب ہو تو سوال بھیج کر معلوم کرسکتے ہیں)۔ 2۔ اس قسم کے قتل میں کفارہ لازم نہیں ہوتا۔ 3۔ قتل کا سبب بننے والا مقتول کی میراث سے محروم بھی نہیں ہوتا۔</p>",427,jameya-tur-rasheed,قصاص اور دیت کے احکام,قسامت یعنی کسی پائے جانے والے مقتول پر اہل محلہ سے قسم لینے کا بیان
2017-04-06,https://almuftionline.com/2017/04/06/894/,وارث کے حق میں  وصیت  کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",894,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-04-05,https://almuftionline.com/2017/04/05/2092/,(DSP) فنڈ سے ملنے والی رقم کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2092,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-04-05,https://almuftionline.com/2017/04/05/1315/,متعددبیویوں کی اولادمیں ترکہ تقسیم ہوگایانہیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1315,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-04-05,https://almuftionline.com/2017/04/05/1313/,لاعلمی میں سگی بہن سے نکاح کےبعدپیداہونے والے بچہ کے نسب کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1313,jameya-tur-rasheed,نکاح کا بیان,نسب  کے ثبوت کا بیان
2017-04-05,https://almuftionline.com/2017/04/05/1294/,حضرت ابوبکرصدیق رضی اللہ کانام,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1294,jameya-tur-rasheed,علم کا بیان,علم کے متفرق مسائل کابیان
2017-04-05,https://almuftionline.com/2017/04/05/1096/,ملازم کی چھٹی کے دنوں کی اجرت لینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1096,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-04-05,https://almuftionline.com/2017/04/05/386/,کرنٹ اکاؤنٹ  کھلوانے کی صورت میں مارکیٹنگ اسٹاف کا سروسز چارجزادا کرنا,<p>کیا فرماتے ہیں علمادینمسئلہذیلمیں! کہ ہمارا کرنٹ اکاؤنٹ ایک اسلامی بینک میں ہے جو کہ اس شرط پر کھولا گیا کہ بینک کے تمام سروسز چارجزجو بینک لاگو کرے گا تو وہ برانچ کی طرف سے قابل واپسی ہوں گے ، چناچہ اگر کسی مد میں ہمارے چارجز بینک کی طرف سے کٹتے ہیں تو مذکورہ برانچ والے اتنی رقم اپنی طرف سے ہمارے اکائونٹ میں ڈپازٹ کروا دیتے ہیں۔ اب سوال یہاں یہ پیدا ہوتا ہے کہ آیا اس طرح کا معاہدہ شرعاً جائز ہے؟ اور اس طرح لی جانے والی رقم سود کے زمرے میں تو نہیں آتی؟ یاد رہے کہ چارجز کی واپسی میں جو رقم ڈپازٹ کی جاتی ہے وہ بینک کی جانب سے نہیں ہوتی بلکہ برانچ کا مارکیٹنگ اسٹاف اپنی جانب سے ادا کرتا ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت ِ مذکورہ میں مارکیٹنگ اسٹاف کیطرف سے یہ وعدہ کہ ان کے بینک میں کرنٹ اکاؤنٹ کھلوانے کی صورت میں بینک کے تمام سروس چارجزکی ادائیگی برانچ کا مارکیٹنگ اسٹاف اپنی جانب سےکرے گا ،درج ذیل دو شرطوں کے ساتھ جائز ہے : ۱۔اس طرح کا وعدہ کرکے اسٹاف جو ادائیگی کردے اس کے بارہ میں یہ تصریح ہو کہ یہ اسٹاف کی طرف سے اکاؤنٹ ہولڈر کو ہدیہ ہوگا ۔ ۲۔معاملے کے شروع میں ہی یہ وضاحت ہو کہ یہ ادائیگی محض اسٹاف کیصوابدید پر ہوگی،اگر وہ کسی موقع پر انکار کرنا چاہیں تو انہیں پورا قانونی و شرعی حق حاصل ہوگا ۔ان شرائط کے ساتھ اسٹاف جو ادائیگی کریگا وہ سود نہیں ہوگا،کیونکہ ایسی صورت میں یہ معاملہ بینک اور اکاؤنٹ کھلوانے والے کے درمیان نہیں بلکہ اسٹاف اور اکاؤنٹ کھلوانےوالے کے درمیان ہو گا اور یہ سروس چارجز کی رقم اسٹاف کی طرف سے ہدیہ کے طورپرہوگی ،اگرچہ اسٹاف کا اس سے مقصود اپنے بینک کی مارکیٹگ بڑھانااورزیادہ کسٹمرز لاناہو،جس کی بناء پر مارکیٹنگ اسٹاف کو بینک کی طرف سے فوائد حاصل ہوتے ہوں۔</p>",386,jameya-tur-rasheed,سود اور جوے کے مسائل,مختلف بینکوں اور جدید مالیاتی اداروں کے سود  سے متعلق مسائل کا بیان
