issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2016-10-31,https://almuftionline.com/2016/10/31/451/,طلاق کی شرط کے وقوع میں اختلاف,<p>شوہر کہتا ہےکہ اگر تو میری اجازت کے بغیرماموں،نانی یا کزن سے ملی تو تجھے ایک طلاق ،جبکہ بیوی کہتی ہےمیرے شوہر نے مجھے کہا اگر تو میری اجازت کے بغیرماموں،نانی یا کزن سے ملی تو تجھے تین طلاق ۔ شوہر کہتاہےکہ میری بیوی عید کے تیسرے دن دوپہر کے وقت میری اجازت سے اپنے گھر جا کر مذکورہ رشتہ داروں سے ملی ہے،جبکہ بیوی کہتی ہے کہ یہ الفاظ میرے شوہر نے عید کے 5 ویں دن مغرب کے بعد کہے ہیں اور وہ عید کے چھٹے دن صبح سویرے شوہر سے اجازت لیےبغیر گھر گئی ہے(عید کے چھٹے دن جانے پر بیوی کے پا س گواہ موجود ہیں) ۔ اب آپ حضرات سے پوچھنا یہ ہےکہ اگر بیوی سوچ سمجھ کر یقین کے ساتھ کہتی ہے کہ میں نے اپنے شوہر سے یہی الفاظ سنے ہیں تو شریعت میں بیوی کے لیے کیا حکم ہے؟ کیا اس معاملے میں مصالحت کی کوشش کرنے والے افراد واقعی گنہگار ہوں گے؟ جیساکہ ہمارے ہاں ایک مفتی صاحب فرماتے ہیں۔ مزید یہ کہ کیا بیوی عدالت سے تنسیخ نکاح کروا سکتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سب سے پہلے تو یہ بات اچھی طرح ذہن نشین کر لیں کہ طلاق ہو جانے کے بعد بیوی ،شوہر پر حرام ہو جاتی ہے۔اس کے بعد شوہر کا اس کے ساتھ کسی قسم کا تعلق رکھنا جائز نہیں ہوتا،اس لیےاگر طلاق دینے کے بعدشوہر جھوٹ بول کریا طلاق سے انکار کر کے بیوی کے ساتھ رہتاہے تودونوں زنا کے مرتکب ہوں گے۔ اسی طرح اگر طلاق نہیں ہوئی اور بیوی جھوٹ بول کر طلاق کا دعوی اور علیحدگی چاہتی ہےتو یہ بھی ناجائز اور خلاف شریعت ہے۔ اس صورت میں عورت آگے دوسرا نکاح بھی نہیں کر سکتی،لہذا بیوی اور شوہرکو چاہیے کہ اللہ سے ڈرتے ہوئے ،واقعے کی حقیقت بیان کریں اورجو بھی حقیقت کے خلاف دعوی کر رہا ہے، اس کو چاہیے کہ اپنے غلط دعوی سے باز رہے۔ باقی اصول کے مطابق اس صورت میں شوہر کی بات مانی جائے گی اور بیوی پر کوئی بھی طلاق واقع نہیں ہوگی ۔اس لیے کہ اگر شوہر اور بیوی کے درمیان طلاق واقع ہونے میں اختلاف ہو جائے یاطلاق کسی شرط کے ساتھ معلق کی ہو اور اس شرط کے واقع ہونے میں اختلاف ہو جائےاور بیوی کے پاس اپنے دعوی پر گواہ موجود نہ ہوں تو اس صورت میں شوہر کی بات مانی جاتی ہے۔ جواب کی مزید وضاحت یہ ہے کہ موجودہ صورت میں بیوی اور شوہر کے درمیان دو باتوں میں اختلاف ہے؛پہلی یہ کہ شرط پوری ہونے کی صورت میں ایک طلاق ہوگی یا تین؟دوسری یہ کہ شرط پوری بھی ہوئی ہے یا نہیں؟ اب دیکھا جائے تو بیوی کے پاس پہلی بات پر تو بالکل گواہ موجود ہی نہیں اور دوسری بات کے متعلق بھی گواہی معتبر نہیں کیونکہ شوہر نے طلاق کو اس شرط کے ساتھ معلق کیا تھا کہ بیوی اس کی اجازت کے بغیر مذکورہ رشتہ داروں سے ملے(جبکہ سوال میں مذکور گواہی میں اس بات کا ذکر ہی نہیں کہ بیوی ،شوہر کی اجازت سے گئی یا بغیر اجازت)،لہذا اس صورت میں شوہر کی بات مانی جائے گی ۔ البتہ اگر بیوی کوپھر بھی تین طلاقوں کی بات اور پھر شرط کے واقع ہوجانے کا یقین ہے ،توبیوی کو چاہیے کہ فورا شوہر سے علیحدہ ہوجائے،اس کے لیے جائز نہیں کہ اب شوہر کے ساتھ رہے،نہ اس کے گھر والوں کے لیے جائز ہےکہ وہ اس کو شوہر کے گھر بھیجیں۔ بیوی کو چاہیے کہ وہ عدالت سے رجوع کرے اور عدالت میں اپنے دعوی کو ثابت کرے،یا شوہر کو کسی طرح راضی کرے کہ وہ اس کو طلاق دے کر فارغ کردے ۔اگر عدالت نے طلاق کے ثابت ہوجانے کا فیصلہ کیا تو یہ فیصلہ شرعا بھی درست ہوگا۔ اس مسئلہ میں شرعی لحاظ سے مصلحت کی صورت یہی ہے جو ماقبل میں ذکر کی گئی ہے۔ اس مصلحت کے لیے کوشش کرنا درست ہے،لیکن یہ کوشش کرنا کہ میاں بیوی ایک ساتھ رہیں اور اس کو مصلحت کہنا،درست نہیں۔</p>",451,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
2016-10-30,https://almuftionline.com/2016/10/30/687/,عام محلہ کی مسجد میں  دوسری جماعت کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",687,jameya-tur-rasheed,نماز کا بیان,امامت اور جماعت کے احکام
2016-10-30,https://almuftionline.com/2016/10/30/685/,جس جگہ اقامت کی نیت ہووہاں مسجد میں جمعہ ہوجائے تونمازکس طرح اداکرے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",685,jameya-tur-rasheed,نماز کا بیان,جمعہ و عیدین کے مسائل
2016-10-30,https://almuftionline.com/2016/10/30/682/,کیامسافر جمعہ کے بعد اسی مسجد میں  ظہر کی جماعت کرسکتے ہیں ؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",682,jameya-tur-rasheed,نماز کا بیان,جمعہ و عیدین کے مسائل
2016-10-30,https://almuftionline.com/2016/10/30/678/,جمعہ نکل گیاہوتوظہر انفراداپڑھی جائے ۔,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",678,jameya-tur-rasheed,نماز کا بیان,جمعہ و عیدین کے مسائل
2016-10-29,https://almuftionline.com/2016/10/29/547/,اسکول وکالج کی ڈگریوں پربھی اللہ کے انعامات کے وعدے ہیں ؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",547,jameya-tur-rasheed,علم کا بیان,علم اور علماء کی تعظیم کا بیان
2016-10-29,https://almuftionline.com/2016/10/29/546/,کیاایک بے پردہ عورت چارمردوں کوجہنم میں لے کرجائے گی؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",546,jameya-tur-rasheed,حدیث سے متعلق مسائل کا بیان,متفرّق مسائل
2016-10-27,https://almuftionline.com/2016/10/27/755/,کرکٹ کھیلنے میں جوے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",755,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھیل،گانے اور تصویر کےاحکام
2016-10-27,https://almuftionline.com/2016/10/27/723/,اذان میں لحن جلی کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",723,jameya-tur-rasheed,نماز کا بیان,اذان و اقامت کے مسائل
2016-10-25,https://almuftionline.com/2016/10/25/837/,منگی کی مجلس میں  وعدہ نکاح کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",837,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
