issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2009-02-10,https://almuftionline.com/2009/02/10/5209/,جعلی ڈگری سے نوکری کاحکم,<p>۔اگر کسی  نے اعلیٰ  ڈگری  حا صل کی مگر امتحانا ت     میں نقل  کرتارہا  ،اب اس ڈگر ی  کی بنیاد  پر   ملازمت  کرتاہے  تو  تنخواہ  کاکیا حکم ہے حلال یاحرام</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>2۔امتحانات   میں نقل  کرنے کاگناہ  ہونا اوپر مذکور  ہوچکاہے ،اس  بنیاد  پر ملنے  والی  نوکری اور تنخواہ  کاحکم یہ ہے کہ اگر مقررہ    کام  کو انجام دینے  کی پوری صلاحیت  موجود ہے ، اور ڈیوٹی  پوری  کرتا ہے  تو تنخواہ  حلال  ہوگی ، اگر   کام  کی  استعداد  نہ ہونے کی   بناپریاسستی  اور غفلت  کی بنا پرکام  پورا  نہیں کرتا ہے  تواس کے بقدر  تنخواہ حرام ہوگی ۔</p>",5209,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,بچوں وغیرہ کے نام رکھنے سے متعلق مسائل
2009-02-10,https://almuftionline.com/2009/02/10/5206/,امتحانی  پرچہ  میں نقل کاحکم,<p>جناب مفتی  صاحب عرض یہ ہے کہ  آجکل   مدارس  عصریہ   یعنی سکول  ،کالج اور  یونیور  سٹیوں  میں  امتحانی  پرچوں میں نقل  عام  ہوچکی  ہے ، کیا نقل کرکے امتحان  پاس  کرنا جائز ہے ؟ یا  اس میں  کوئی   قباحت ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>امتحان  کامقصد  طالب علم  کی  علمی استعداد  اور  صلاحیت  کو جانچنا ہوتا ہے ۔ طالبعلم کی ذمہ داری ہے کہ  دیانت  داری   کے ساتھ  اپنی   صلاحیت   اور  استعداد  کو ممتحن  کے  سامنے پیش  کرے ،اس دوران نقل کرنا یہ خیانت   اور  دھوکہ دہی ہے جوکہ بڑا گناہ ہے ،لہذا  طالبعلم کی  ذمہ  داری ہے کہ امتحان  میں پاس  ہونے کے لئے مطلوبہ صلاحیت  حاصل  کرنے  کی کوشش کرے ،خیانت    دھوکہ دہی  سے پرہیز  کرے ۔</p>",5206,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,بچوں وغیرہ کے نام رکھنے سے متعلق مسائل
2009-01-24,https://almuftionline.com/2009/01/24/5191/,افیون کی  تجارت  کاحکم,<p>کیا  فرماتے ہیں مفتیان کرام  اس مسئلہ  کے بارے میں  کہ ہم ایک ایسے علاقے میں  رہتے  ہیں  کہ  جہاں  کے لوگوں کاذریعہ  معاش  افیون ہے اس کے علاوہ  اور کوئی   ذریعہ  معاش  نہیں۔  اگر  لوگ اس کاکاروبار  نہ کریں  وہ  فقر   فاقہ  کی زندگی گذارانے پر مجبور  ہونگے ۔اب سوال  یہ  ہے کہ ایسے  لوگوں  کے لئے  افیون کاکاروبار کرنا جائز  ہے یا نہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>چونکہ  افیون  آجکل  دواؤں میں  بکثرت  استعمال ہوتا ہے ،جوکہ اس  کا ایک جائز  استعمال ہے ،لہذا اس طرح کے جائز  استعمال  موجود  ہونے کی  وجہ  سے اس کی کاشت  اور  خرید   وفروخت بھی جائز  ہے ۔البتہ  اگر کسی شخص کے بارے میں  یقین یاظن غالب ہو  کہ  وہ اس افیون کو خریدکرنشے کے لئے  استعمال کرےگا  تو اس کے ہاتھ فروخت  کرنا جائز نہیں،  کیونکہ  یہ گناہ  کے  کام میں اس کے ساتھ  تعاون ہے ۔</p>",5191,jameya-tur-rasheed,خرید و فروخت کے احکام,دین )معاوضہ جو کسی عقدکے نتیجے میں لازم ہوا(کی خرید و فروخت
2009-01-23,https://almuftionline.com/2009/01/23/8480/,بیوہ،دوبیٹیاں،چاربھائی اورتین بہنوں کےدرمیان   تقسیم میراث,<p>شیخ محمدتوفیق جولائی 2021میں فوت ہوئے،ان کےورثاءمیں ایک بیوہ(آصفہ)،دوبیٹیاں (سارہ، رابعہ) چار بھائ(خلیق، اخلاق، فاروق، مبین( اورتین بہنیں )فیروزہ،نسیمہ ،شگفتہ( ہیں ۔بہن فیروزہ کاانتقال اٹھارہ اگست 2021میں ہوا، فیروزہ کےشوہرفوت ہوچکےہیں ،اوراس کےدوبیٹے)عمران ،محتشم (اورتین بیٹیاں) راحت، اسماء، بی بے(ہیں ۔علاوہ ازیں شیخ محمدتوفیق کےدوبھائی عقیل 2009ءمیں اورشکیل 2010ءمیں فوت ہوچکےہیں ۔شیخ محمدتوفیق کےدوبیٹے ایک ایک سال کی عمر میں اورآٹھ سال پہلےایک بیٹابیس سال کی عمرمیں وفات پاچکاہے۔اب کوئی بیٹاحیات نہیں ۔شیخ محمدتوفیق کاترکہ کس طرح تقسیم ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ٍمیت کےکل ترکہ( منقولہ وغیرمنقولہ) میں سےتجہیزوتکفین کاخرچ نکالنےکےبعد،اگران کےذمہ قرض وغیرہ مالی واجبات کی ادائیگی ہوتوانہیں اداکیاجائےگا،پھراگرمرحوم نےکوئی جائزوصیت کی ہوتوباقی ماندہ ترکہ سےایک تہائی تک اسےپوراکیاجائےگا۔ اس کےبعدجوترکہ بچےگاوہ وورثاءمیں شرعی حصوں کےمطابق تقسیم ہوگا۔ صورت مسئولہ میں میت کی ایک بیوی،دوبیٹیاں)سارہ ،رابعہ( اور چار بھائی (خلیق، اخلاق، فاروق ،مبین ) اورتین بہنیں (فیروز،نسیمہ،شگفتہ )ورثاءمیں شامل ہیں۔شریعت نےان سب کا""وراثت ""میں الگ الگ حصہ مقررکیاہے، لہذامرحوم کےترکہ کے دوسوچونسٹھ حصےبنائےجائیں گے،جن میں سےبیوی کو33 حصےاورہرایک بیٹی کو88حصےدیےجائیں گے،باقی 55حصوں میں سے مردوں کودگنادینےکےاصول سےتقسیم کردیا جائےگا،چنانچہ ہر ایک بھائی کو 10حصےاورہرایک بہن کو5حصے دیےجائیں گے۔ فیصدکےاعتبارسےبیوی کاحصہ12.5%اورایک بیٹی کاحصہ33.3333%ہوگااورہرایک بھائی کاحصہ 3.7879%اورہر ایک بہن کاحصہ1.8939% فیصدہوگا۔ عددی اورفیصدی حصےکےمطابق مزید تفصیل نیچےدیےگئےٹائیبل پرملاحظہ فرمائیں : نمبرشمار نام ورثہ عددی حصے فیصدی حصے 1 بیوہ 33 12.5% 2 سارہ( بیٹی) 88 33.3333% 3 رابعہ( بیٹی) 88 33.3333% 4 خلیق (بھائی) 10 3.7879% 5 اخلاق (بھائی) 10 3.7879% 6 فاروق (بھائی) 10 3.7879% 7 مبین (بھائی) 10 3.7879% 8 فیروزہ[ مرحومہ](بہن) 5 1.8939% 9 نسیمہ (بہن) 5 1.8939% 10 شگفتہ (بہن) 5 1.8939% مجموعہ 264 100% نوٹ: میت کےترکہ میں سےجوبیٹی(فیروزہ) کا حصہ ہےوہ مرحومہ کی اولادکودےدیاجائےگا۔اورمیت کےدوبیٹےجو مرحوم (مورث ) سےپہلےوفات پاچکےہیں ،ان کاورثت میں حصہ نہیں ہوگا۔</p>",8480,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2009-01-23,https://almuftionline.com/2009/01/23/8479/,صرف بیٹوں کومیراث دینا,<p>کیامیں مکان صرف بیٹوں میں تقسیم کرسکتی ہوں ؟براہ مہربانی آپ مجھےتحریری جواب دےدیں ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرحوم کےترکہ میں سےتین طرح کی ادائیگیوں کےبعد(تجہیزوتکفین کاخرچ)(ذمہ قرض وغیرہ مالی واجبات کی ادائیگی)اور(ایک تہائی تک جائزوصیت پوری کرنے) کےبعد جوبچےگاوہ تمام ورثاءمیں شرعی حصوں کے مطابق تقسیم ہوگا،اولادمیں سےبیٹیوں کومحروم کرنےکی شرعاکوئی گنجائش نہیں ہے۔ البتہ اگرمیراث میں سےبیٹیوں کاحق پوراپورااداکرکےقبضہ کرادیاجائے،اس کےبعدبیٹیوں میں سےکوئی بیٹی دیگرورثامیں سےکسی کواپناحصہ ہبہ Giftکرناچاہےکرسکتی ہے۔</p>",8479,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2009-01-23,https://almuftionline.com/2009/01/23/8478/,میراث کی تقسیم,<p>مفتی صاحب گزارش یہ ہےکہ چندماہ قبل میرےشوہرکاانتقال ہوگیاتھا،اب میں یہ چاہتی ہوں کہ ترکہ کی تقسیم کرکےاپنی ذمہ داری اداکردوں ،جناب میرےپانچ بچےہیں تین لڑکےاوردولڑکیاں ۔ہماراایک مکان ہےجس میں ہم رہتےہیں اوروہ میرےنام پرہے۔زمین خریدنےسےتعمیرتک میرےشوہرنےپانچ لاکھ روپے دیےتھے،باقی بیٹوں نےمل کربنایاہے،میرےشوہرکےانتقال کےبعدچارلاکھ روپےان کےبینک میں تھے۔کیاکل نولاکھ سےترکہ کی تقسیم ہوگی یاصرف چارلاکھ سے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>تجہیزوتکفین کاخرچ اورذمہ قرض مالی واجبات کی ادائیگی کےبعد،اوراگرایک تہائی تک جائزوصیت کی ہےتواسے پوراکرنےکےبعدمرحوم کاجتنا ترکہ بچےگاوہ ورثاءمیں شرعی حصوں کےمطابق تقسیم ہوگا،چنانچہ مرحوم کےچارلاکھ جوبنک میں ہیں وہ تقسیم ہوں گے،اس کےعلاوہ اگریہ مکان آپ کاہےاورشوہرکی رقم اسمیں قرض کےطورپرلگی تھی توایسےمیں مرحوم نےمکان پرجوپانچ لاکھ روپےبطورقرض لگائےتھےصرف وہ ورثاءکےدرمیان تقسیم ہوں گےاور اگریہ مکان مشترکہ طورپربنایاگیاتھاتواس مکان پرہونےوالےکل خرچےمیں شوہرکی خرچ کی ہوئی رقم کاجو تناسب بنتاہے،شوہرمکان میں اسی کےبقدرحصےکامالک سمجھاجائےگالہذاآج کی مارکیٹ ویلیوکےحساب سےمکان کاوہ حصہ ورثامیں تقسیم ہوگا۔</p>",8478,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2009-01-23,https://almuftionline.com/2009/01/23/8477/,ایک بیوہ،دوبیٹیاں،اورتین بھائی کےدرمیان تقسیم میراث,<p>مفتی صاحب گزارش یہ ہےکہ ایک آدمی وفات پاگیاہےاوراس کےورثامیں ایک بیوہ،دو بیٹیاں اورتین بھائی ہیں جبکہ والدین کاانتقال ہوچکاہےمیت کاترکہ کس طرح تقسیم ہوگا؟جواب عنایت فرماکرعنداللہ ماجورہوں ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>میت کےکل ترکہ( منقولہ وغیرمنقولہ اشیاء) میں سےتجہیزوتکفین کاخرچ نکالنےکےبعد،اگران کےذمہ قرض وغیرہ مالی واجبات کی ادائیگی ہوتوانہیں اداکیاجائےگا،پھراگرمرحوم نےکوئی جائزوصیت کی ہوتوباقی ماندہ ترکہ سےایک تہائی تک اسےپوراکیاجائےگا۔ اس کےبعدجوترکہ بچےگاوہ وورثاءمیں شرعی حصوں کےمطابق تقسیم ہوگا۔ صورت مسئولہ میں میت کی ایک بیوہ دوبیٹیاں اورتین بھائی ورثاءمیں شامل ہیں۔شریعت نےان میں سےہرایک کا""وراثت ""میں الگ الگ حصہ مقررکیاہے، لہذامرحوم کےترکہ کے ایک سوچوالیس حصےبنائےجائیں گے،جن میں سےبیوہ کواٹھارہ حصےملیں گےاورہربیٹی کواٹھتالیس حصےملیں گےجبکہ ہر بھائی کو دس حصےملیں گے۔ فیصدکےاعتبارسےبیٹوں کاکل حصہ12.5%ہوگاجن میں سےہرایک بیٹی کاحصہ33.333% ہوگا،اورہربھائی کا حصہ 10%فیصدہوگا ۔ عددی اورفیصدی حصےکےمطابق مزید تفصیل نیچےدیےگئےٹائیبل پرملاحظہ فرمائیں : نمبرشمار نام ورثہ عددی حصے فیصدی حصے 1 بیوہ 18 12.5% 2 بیٹی 48 33.3333% 3 بیٹی 48 33.3333% 4 بھائی 10 6.9444% 5 بھائی 10 6.9444% 5 بھائی 10 6.9444% مجموعہ 144 100%</p>",8477,jameya-tur-rasheed,تقسیم جائیداد کے مسائل,متفرّق مسائل
2009-01-23,https://almuftionline.com/2009/01/23/8476/,طلا کوکسی شرط پرمعلق کرنا,<p>میری بیٹی گورنمنٹ اسکول کی ٹیچرہےاپنااوراپنےبچےکاتمام خرچ اٹھاتی ہے،ایک دن دامادنےمیری بیٹی سےاس کی تنخواہ کاحساب مانگاجوکہ میری بیٹی نےنہیں دیاکہ میں اپنی تنخواہ کاحساب کیوں دوں ؟جبکہ آپ مجھےخرچ کےلیے کچھ نہیں دیتےتواس پردامادنےکہاکہ اگرتم اب اسکول جاوگی تومیری طرف سےتمہیں طلاق ہے۔ مزیدیہ کہ زبان سےانتہائی گندےالفاظ بولتاہےکہ تم جیسی عورت چارمردوں سےکرواتی ہے،تمہیں ایک سے سکون نہیں ملےگا،اورمیری بیٹی کی برائیاں کرتاہےکہ اسکول اوریونیورسٹی جانےوالی ایسی ہوتی ہیں،تم کیاکرنےجاتی ہو جبکہ شادی کےبعداس نےخودمیری بیٹی کی ایک سال کی پڑھائی پوری کروائی مگراس کےباوجودغلظ باتیں کرتارہتاہے۔ اس کےعلاوہ اپنےپانچ ماہ کےبچےکوکئی دفعہ تھپڑ مارااورسرکےبال پکڑکہ یہ کہناکہ تمہاری ہربات کی سزاایسےدوں گا اوریہ بھی کہتاہےکہ مجھےیہ بچہ چاہیےہی نہیں، اسےدےدوکسی کو،اوربعدمیں یہ کہتاہےکہ میں نےتومذاق میں سب کچھ کیاہے!</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>آپ کے شوہرنےطلاق کو اسکول جانےپرمشروط کردیاہے،اگرآپ نےاسکول جاناچھوڑدیاتوطلاق واقع نہیں ہوگی اوراگر جائیں گی توجیسےہی اسکول میں داخل ہوں گی تو آپ پر ایک""طلاق رجعی""واقع ہوجائےگی۔طلاق رجعی واقع ہونےکے بعدشوہرکوعدت کےاندراندررجوع کرنےکاحق ہوتاہے،لہذااگرشوہرنے عدت کےدوران قول یاعمل( جورجوع پر دلالت کرے) سےرجوع کرلیاتوعورت شوہرکےنکاح میں برقراررہےگی اوراس کے پاس بعدمیں صرف دوطلاقیں دینے کا اختیارباقی ہوگا۔ رہایہ کہ آپ کےشوہرگالی گلوچ اوربری باتیں کرتیں ہیں ،تویہ انتہائی نامناسب رویہ ہے،اوربسااوقات اس طرح کی لایعنی فضول باتوں سےانسان گناہ کامرتکب ہورہاہوتاہے،آپ صلی اللہ علیہ وسلم نےفرمایا""جومجھےدوچیزوں کی ضمانت دیتاہےتومیں اسےجنت کی ضمانت دیتاہوں،ایک شرمگاہ کی حفاظت اور دوسرازبان کی حفاظت "" اس سےمعلوم ہوتاہےکہ زبان کاکنٹرول کرنا کتناضروری ہے! اوربیوی کوبھی چاہیےکہ شوہرکےسامنےنرم لہجےسےبات کرے ،اورشوہرکےکاموں کودیگرکاموں پرمقدم رکھے، اس طرح کےماحول سےامیدہےگھرمیں اتفاق واتحاد کی فضاءقائم رہےگی،انشاءاللہ</p>",8476,jameya-tur-rasheed,طلاق کے احکام,طلاق کو  کسی شرط پر معلق کرنے کا بیان
2009-01-23,https://almuftionline.com/2009/01/23/8475/,وقت پرمہر نہ اداکرنا,<p>میری بیٹی کی شادی بتاریخ 18دسمبر2020میں ہوئی تھی ،اوراس کاحق مہر50ہزارطےپایاتھا،جوکہ اب تک ادانہیں کیاگیا،جب میری بیٹی نےمہرکی کی بات کی تودامادنےکہاکہ پیسےکی لالچ ہےتمہیں؟ اوریہ سب توتمہارا ہی ہے،پھرجب میری بیٹی نےحق مہرکی اہمیت بتائی توکہاکہ میں نےکون ساگناہ کی نیت سےشادی کی ہے مہردے دوں گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>حق مہر عورت کا حق ہے، اسےدباکرگناہ کامرتکب نہیں ہوناچاہیے،اوراگربوقت نکاح حق مہرکوموجل رکھاگیاہو توطےشدہ مدت تک حق مہراداکردیناچاہیے،بلاوجہ تاخیرباعث گناہ ہے۔</p>",8475,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2009-01-22,https://almuftionline.com/2009/01/22/8590/,عصرکےبعدحفظ قرآن  یاکوئی اور چیزیادکرنےکاحکم,<p>بہت سےلوگ کہتےہیں کہ عصرکےبعدحفظ کرنایاکوئی چیزیادکرنااورپڑھناصحیح نہیں ہوتا،اس بارے میں وضاحت فرمادیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>عصرکےبعدحفظ قرآن یاکوئی اورچیزیادکرنےکےبارےمیں شرعاکوئی ممانعت نہیں ہے،البتہ بعض سلف صالحین نےطبی نقطہ نظرسےعصرکےبعدمطالعہ وغیرہ کرنےسےمنع فرمایاہے ،اس لیےبہتریہی ہےکہ عصرکے بعد چہل قدمی اورجسمانی ورزش یاکھیل وغیرہ کےلیےاپنےآپ کوفارغ کردیاجائےتاکہ  طبیعت میں نشاط اورچستی رہے۔</p>",8590,jameya-tur-rasheed,متفرق مسائل,متفرق مسائل
