issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-04-10,https://almuftionline.com/2018/04/10/1628/,فجرکی نماز میں سستی کرنے والے مؤذن کا  شرعی حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1628,jameya-tur-rasheed,نماز کا بیان,نماز کےمتفرق مسائل
2018-04-10,https://almuftionline.com/2018/04/10/1627/,اولاد کو جنسی تربیت کیسے دیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1627,jameya-tur-rasheed,معاشرت کے آداب و حقوق کا بیان,متفرّق مسائل
2018-04-10,https://almuftionline.com/2018/04/10/1626/,دس سال کے بچوں کا بسترالگ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1626,jameya-tur-rasheed,معاشرت کے آداب و حقوق کا بیان,متفرّق مسائل
2018-04-10,https://almuftionline.com/2018/04/10/1625/,چھوٹے بچوں کو ماں باپ سے الگ سلانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1625,jameya-tur-rasheed,معاشرت کے آداب و حقوق کا بیان,متفرّق مسائل
2018-04-07,https://almuftionline.com/2018/04/07/1270/,ایک بیٹی کو مال  ہبہ کرنا، داماد کاوراثت میں حصہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1270,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2018-04-05,https://almuftionline.com/2018/04/05/1950/,جہیز کا حکم/حضرت فاطمہ رضی اللہ عنہا کے جہیز والی روایت سے جہیز کا ثبوت ہوسکتا ہے یا نہیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1950,jameya-tur-rasheed,سنت کا بیان (بدعات اور رسومات کا بیان),متفرّق مسائل
2018-04-05,https://almuftionline.com/2018/04/05/1948/,روایت انس رضی اللہ عنہ سے بارات  کا  ثبوت ہو سکتا ہے یا نہیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1948,jameya-tur-rasheed,سنت کا بیان (بدعات اور رسومات کا بیان),متفرّق مسائل
2018-04-05,https://almuftionline.com/2018/04/05/1947/,رخصتی کا مسنون طریقہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1947,jameya-tur-rasheed,سنت کا بیان (بدعات اور رسومات کا بیان),متفرّق مسائل
2018-04-05,https://almuftionline.com/2018/04/05/1946/,حضرت فاطمہ رضی اللہ عنہا کی رخصتی سے متعلق احادیث مبارکہ کی تحقیق,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1946,jameya-tur-rasheed,حدیث سے متعلق مسائل کا بیان,متفرّق مسائل
2018-04-05,https://almuftionline.com/2018/04/05/1938/,ایک ہی  آدمی کا ایک  ہی جانور میں عقیقہ اور قربانی کا حصہ رکھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1938,jameya-tur-rasheed,قربانی کا بیان,عقیقہ کا بیان
