issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-11-14,https://almuftionline.com/2017/11/14/1453/,جائے نماز پر بنی ہوئی کعبہ کی شبیہ پر بیٹھنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1453,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-11-14,https://almuftionline.com/2017/11/14/988/,بیت الخلاء میں اگر غیرضروری بال پڑے ہوں تو اس میں استنجاء اورغسل کرنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",988,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,ناخن ،مونچھیں  اور ،سر کے بال کاٹنے وغیرہ کا بیان
2017-11-14,https://almuftionline.com/2017/11/14/828/,پہلی بیوی کا خاوند کی دوسری شادی کو”حرام توپی”کہنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",828,jameya-tur-rasheed,ایمان وعقائد,کفریہ کلمات اور کفریہ کاموں کابیان
2017-11-14,https://almuftionline.com/2017/11/14/799/,خاوند کی تفویض کے بغیراہلِ جرگہ،خاوند کے والداوربھائی کا اس کی بیوی پرطلاق واقع کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",799,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2017-11-14,https://almuftionline.com/2017/11/14/747/,قرآن پاک کے برابر  میں کتابیں  اونچی  رکھنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",747,jameya-tur-rasheed,علم کا بیان,قرآن کریم کی تعظیم اور تلاوت کا بیان
2017-11-14,https://almuftionline.com/2017/11/14/729/,تجدید نکاح  کاطریقہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",729,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2017-11-14,https://almuftionline.com/2017/11/14/726/,بچوں کی رقم  سے بچوں کی ضروریا ت خریدنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",726,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2017-11-13,https://almuftionline.com/2017/11/13/2222/,مختلف مواقع پر صراحتادوطلاق دینا،حالت حیض ،غصہ اور نشہ میں طلاق کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2222,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2017-11-13,https://almuftionline.com/2017/11/13/330/,بیوی کااپنی مملوکہ چیزیں کسی کوشوہرکی اجازت کے بغیردینے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",330,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-11-13,https://almuftionline.com/2017/11/13/328/,ہبہ کادعوی کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",328,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
