issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-08-04,https://almuftionline.com/2021/08/04/4946/,جائیداد کے مالک کو صدقات واجبہ دینا,<p>زکوۃ اور صدقات واجبہ کس آدمی کو دے سکتے ہیں، مثلا ایک شخص نصاب کا مالک نہیں، لیکن جائیداد اور زمین وغیرہ ہے ، لیکن نقدی پیسے نہیں تو کیا اس کو زکوۃ دے سکتے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر کسی کے پاس نقدی نہیں ،لیکن جائیداد اور زمین وغیرہ ہے اور اس زمین پریا اس کی آمدن پر اس کا گذر اوقات بھی نہیں تو ایسا شخص زکوۃ نہیں لے سکتا ،البتہ اگر زمین کی آمدن اور پیداوار پر ہی اس کا گذر اوقات ہو تو وہ شخص زکوۃ لے سکتا ہے۔(امدادالفتاوی:ج۲،ص۲۹)</p>",4946,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
2021-08-04,https://almuftionline.com/2021/08/04/4945/,تراویح کے لیےمسجد کی جماعت ترک کرنے کا حکم,<p>مسجد کے علاوہ کہیں تراویح ہو تو اکثر لوگ جن میں اہل علم بھی ہوتے ہیں، محض سہولت اور جلدی کے لیےفرض نماز بھی وہیں ادا کرتے ہیں جبکہ مسجد بالکل قریب ہوتی ہےاور ان حضرات کی یہ ترتیب پورے رمضان رہتی ہے،ہم نے پڑھا ہے کہ ایسا درست نہیں، کیا اس طرز عمل کی شرعا کچھ گنجائش ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>فرض نماز کے مسجد کی جماعت کے ساتھ پڑھنا سنت مؤکدہ ہے،بلا عذر مسجد کی جماعت کا ترک جائز نہیں ۔(احسن الفتاوی :ج۳،ص۵۲۴)اوررمضان جیسے عظیم مہینے میں اس غفلت اور کوتاہی کی قباحت اور برائی تو اور بھی بڑھ جاتی ہے۔</p>",4945,jameya-tur-rasheed,نماز کا بیان,تراویح کابیان
2021-08-04,https://almuftionline.com/2021/08/04/4944/,کرپٹو کرنسی کی شرعی حیثیت اوراس کاروبار کے منافع,<p>آج کل کرپٹو کرنسی کی بہت چرچا ہے، اور میرے دوست اس میں پیسہ لگا کر منافع کمارہے ہیں، اس کے حلا ل یا حرام ہونے کی شرعی حیثیت کیا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جب تک عالمی سطح پر یا کسی مقامی حکومتی طور پر اس کے کرنسی ہونے کو تسلیم نہ کیا جائے اس وقت تک اس میں کاروبار کرنا درست نہیں، نیز منافع کے حلال اور حرام ہونے کا تعلق کاروبار کی نوعیت سے ہوتا ہے ،لہذا جب تک اس کرنسی کے کاروبار کی نوعیت واضح نہ کی جائے اس وقت تک حاصل شدہ منافع کے بارے میں کچھ نہیں کہا جاسکتا۔</p>",4944,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع صرف سونے چاندی اور کرنسی نوٹوں کی خریدوفروخت کا بیان
2021-08-04,https://almuftionline.com/2021/08/04/4943/,بچوں کی خلوت گاہ(کمرہ) کب الگ کی جائے؟,<p>حدیث شریف میں دس سال کی عمر ہوجانے پر بچوں کے بستر الگ کرنے کا حکم ہے، لیکن یہ وضاحت نہیں کہ انہیں( سونے کے لیے) کب الگ کمرے میں منتقل کیا جائے؟میرا ذاتی خیال یہ ہے کہ کم از کم پندرہ سال تک کے بچے کو اپنے کمرے میں ہی سلایا جائے، مگر ایک عزیزہ کی طرف سے اس کی مخالفت کی وجہ سے آپ سے رجوع کررہا ہوں۔ رہنمائی درکار ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>دس سال کی عمر ہونے کے بعدبھی بچا یا بچی کے لیےاپنےوالدین کےخلوت گاہ( کمرے) میں  انکی اجازت سےسونافی نفسہ جائز ہے،لیکن قرآن مجید کی سورہ نور کی آیت نمبر۵۹کے اشارہ سےمعلوم ہوتا ہے کہ اس عمر کے بعداس کا مستقل معمول نہیں ہونا چاہئےاور ان کےمستقل کمرے اور خوبگاہیں الگ ہونی چاہئے، جیساکہ والدین کے خلوت گاہوں میں خلوت کے اوقات میں انکی آمدورفت کو اجازت سے مشروط کرنے سے یہ بات معلوم ہوتی ہے۔(ماخوذ از معارف القرآن:ج۶ص۴۴۵)</p>",4943,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2021-08-04,https://almuftionline.com/2021/08/04/4942/,پنچ وقتہ نمازوں کی سنتوں کی شرعی حیثیت,<p>کیا نماز صرف فرض ادا کرنےسے ادا ہوجاتی ہے؟ اور سنت کے متعلق کیا حکم ہے؟ خاص طور پر ظہر کی چار اور دو سنتیں اسی طرح عشاء کے فرض اور سنتیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صرف فرض نماز پڑھنے سے فرض تو ادا ہوجائے گا،لیکن بلا عذرسنن مؤکدہ چھوڑناکبھی کبھار ہو تو بری بات ،لائق ملامت عمل  اورمحرومی کی علامت ہے اورنہ پڑھنے کی مستقل عادت بنالینا گناہ ہے۔</p>",4942,jameya-tur-rasheed,نماز کا بیان,امامت اور جماعت کے احکام
2021-08-03,https://almuftionline.com/2021/08/03/5286/,بیوی کا طلاق کے اقرار کے بعد مکرجانا,<p>گاؤں علی زئی کے ذاکر ولد نذیر مرحوم نامی شخص نے اپنی بیوی کو تین طلاقیں دیں،بیوی والد کے گھر چلی گئی،عورت نے کافی مقدار میں لوگوں کے سامنے قسم کھاکر طلاق کا اقرار کیا،لیکن شوہر طلاق دینے سے انکار کررہا ہے،قریب میں بریلوی مکتب فکر کے عالم کے سامنے مسئلہ پیش کیا گیا تو لڑکے کے طلاق سے انکار کی وجہ سے فیصلہ شوہر کے حق میں دیا گیا کہ طلاق نہیں ہوئی۔</p><p>لیکن بہت سے علماء کا کہنا ہے کہ جب عورت نے طلاق کے الفاظ اپنے کانوں سے سنے ہیں تو اب عورت کے لیے مرد کے گھر رہنا اور اسے اپنے اوپر قدرت دینا حرام ہے،دوسری طرف ایک عالم نے فتوی دیا کہ طلاق نہیں ہوئی اور مزید لڑکی والوں کو دھمکی بھی دی،علیحدگی میں لڑکی کو اس بات پر راضی کیا کہ طلاق نہیں ہوئی اور اب لڑکی بھی طلاق کا انکار کررہی ہے کہ شوہر نے مجھے طلاق نہیں دی اور شوہر کے گھر واپس آگئی ہے،اب شریعت کی رو سے اس عورت کا شوہر کے ساتھ رہنا کیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>چونکہ طلاق کے معاملے میں عورت قاضی کی طرح ہے،اس لیے جب وہ خود اپنے کانوں سے شوہر کو طلاق دیتے سنے یا کوئی ایسا نیک آدمی اسے طلاق کی خبر دے جس کی بات پر اسے اعتماد ہو تو اس کے بعد عورت کے لیے شوہر کے ساتھ رہنا جائز نہیں رہتا،اگرچہ شوہر طلاق دینے سے انکاری ہو اور عورت کے پاس کوئی گواہ نہ ہو۔</p><p>اس لیے مذکورہ صورت  میں جب بیوی نے خود اپنے کانوں سے شوہر کو اسے تین طلاقیں دیتے سنا اور اس کے بعد کئی لوگوں کے سامنے اس کا اقرار بھی کرچکی تو اب اس کے اپنی بات سے مکرجانے کا شرعا کوئی اعتبار نہیں ہے اور اس کے لیے سابقہ شوہر کے ساتھ رہنا ناجائز اور حرام ہے۔</p><p>لہذامذکورہ صورت میں اولا شوہر کو خوفِ خدا دلا کر آخرت کے عذاب سے ڈرایا جائے اور اسے اس بات پر آمادہ کرنے کی کوشش کی جائے کہ وہ غلط بیانی کرکے ساری عمر حرام کاری میں مبتلا ہونے کے بجائے طلاق کا اقرار کرلے یا پھر کم از کم عورت کو علیحدہ کردے،اگر شوہر اس پر آمادہ نہ ہو تو مہر معاف کرکے یا کچھ مال وغیرہ دے کر اس سے عورت کو آزاد کروایا جائے،اگر وہ کسی بھی طریقے سے اس کی جان چھوڑنے پر آمادہ نہ ہو تو عورت اس کا گھر چھوڑ کر میکے چلی جائے اور ہر ممکن طریقے سے اسے اپنے قریب آنے سے باز رکھے۔</p><p>چونکہ مذکورہ صورت میں شوہر کے جانب سے طلاقیں دینے پر عورت کے پاس شرعی شہادت(دو مردیا ایک مرد اور دو عورتیں) موجود نہ ہونے کی وجہ سے دیانت کے لحاظ سے طلاقیں واقع ہوئیں ہیں،قضاءً واقع نہیں ہوئیں،اس لیے  اگریہ عورت  اپنا مستقل نکاح دوسری جگہ کرنا چاہے تو ایسی صورت میں قانونی طور پر تحفظ کے لیے عدالت سے رجوع کرکے خلع کی ڈگری ضرور لے لے،تاکہ بعد میں اسے قانونی لحاظ سے سابقہ شوہر کی جانب سے کسی مشکل کا سامنا نہ کرنا پڑے۔</p>",5286,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2021-08-03,https://almuftionline.com/2021/08/03/5266/,پچاس سال پرانی بیع پرعدمِ بیع کا دعوی کرناقابلِ سماعت نہیں,<p>کیافرماتے ہیں علماء کرام اس مسئلہ کے بارے میں کہ</p><p>      کسی بندے نے اپنی زمین دیکرکوئی دوسری زمین خریدلی،خریدنے کے بعد وہ زمین تقریباً50سال تک اس کی ملکیت میں رہی،بیچنے والے اورخریدنے والے دونوں کی اولادیں بھی بڑی ہوگئیں یہاں تک کہ انہوں نے شادیاں بھی کرلی ،مگرکسی کی طرف سے اس زمین پرکوئی دعوی سامنےنہیں آیا،اس کے بعد جب بیچنے اورخریدنے والے دونوں مرگئے تو پچاس سال گزرنے کے بعد ابھی جس نے زمین بیچی تھی اس کی اولاد خریدنے والے کی اولاد پر یہ دعوی کررہی ہیں کہ ہمارے والد نے یہ زمین نہیں بیچی تھی تو کیااس طرح دعوی کرنادرست ہے؟</p><p>      واضح رہےکہ خریدارکے پاس تین گواہوں میں سے ایک گواہ اب بھی زندہ ہے اورکتونی(کاغذات) بھی اس زمین کے موجود ہیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>        صورتِ مسئولہ میں فروخت کنندہ کی اولادکاخریدارکی اولاد پر50سال کے بعدیہ دعوی کرناکہ ہمارے والدنے یہ زمین بیچی نہیں تھی باطل ہے،کیونکہ جب پچاس سال  سےیہ زمین مدعی علیہم کے پاس تھی اوراس دوران مدعیان میں سے کسی نےبھی بلاکسی شرعی مانع کے دعوی نہیں کیا،تویہ دلیل ہے اس بات کی کہ یہ زمین انہیں لوگوں کی ہے جن کے قبضہ میں اب تک رہی ہے،بالخصوص جبکہ ان قابضین کے پاس ایک گواہ بھی ہے اورکاغذات بھی ان کے نام ہیں،لہذا  ان دعوی کرنے والوں پرلازم ہے کہ اپنے غلط دعوی سے باز آجائیں ،خدا سے ڈریں اوراپنے کئے پر توبہ اوراستغفار کریں اورمدعلی علیہم سے معافی مانگیں۔</p>",5266,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-08-03,https://almuftionline.com/2021/08/03/5249/,باپ شریک بہن کی رضاعی بیٹی سے نکاح کا حکم,<p>زید اور خدیجہ باپ شریک بہن بھائی ہیں،زید نے خدیجہ اور خدیجہ نے زید کی والدہ کا دودھ نہیں پیا،بلکہ دونوں نے اپنی اپنی حقیقی والدہ کا دودھ پیا ہے،اب زید نے عائشہ نامی ایک لڑکی کے ساتھ نکاح کرلیا اور تاحال رخصتی نہیں ہوئی ہے،جبکہ عائشہ نے خدیجہ کا دودھ پیا ہے جو زید کی باپ شریک بہن ہے،جس کی وجہ سے عائشہ زید کی رضاعی بھانجی بنتی ہے۔</p><p>اب آیا شریعت کی روشنی میں ان کا عقد نکاح جائز ہے یا نہیں؟ اگر زید کا عائشہ سے نکاح نہیں ہوسکتا تو کیا عائشہ کی دوسری بہن جس سے حرمت رضاعت کا کوئی رشتہ نہیں ہے اس سے زید کا نکاح ہوسکتا ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>زید کا عائشہ سے نکاح نہیں ہوسکتا،اس لیے کہ خدیجہ کا دودھ پینے کی وجہ سے وہ اس کی رضاعی بھانجی بن گئی ہے،جبکہ عائشہ کی بہن سے زید کا نکاح ہوسکتا ہے،اس لیے کہ رضاعت کا رشتہ صرف اس بچے یا بچی سے ثابت ہوتا ہے جو دودھ پیتا ہے،اس کے بقیہ بہن بھائیوں سے ثابت نہیں ہوتا۔</p>",5249,jameya-tur-rasheed,رضاعت کے مسائل,متفرّق مسائل
2021-08-03,https://almuftionline.com/2021/08/03/5137/,اگربھائی نے بہنوں کاحقِ میراث نہیں دیااورفوت ہوگیا تو دین ہونے کی  وجہ سےاس  بھائی کی اولاد پروالد کے ترکہ سے اس کی ادائیگی لازم ہوگی ۔,<p>کیافرماتے ہیں علماء کرام اس مسئلہ کے بارے میں کہ              </p><p>ہم 3 بھائی اور2بہنیں ہیں میرے والد صاحب نے اپنی زندگی میں ایک مکان اپنے چھوٹے بیٹے کو قبضہ کے ساتھ عطیہ کیا ،اس کی غربت کی وجہ سے اورایک دکان مجھے اورمیرے بڑے بھائی کو قبضہ کے ساتھ عطیہ کردی تھی،دکان چھوٹی تھی جس کو مزید تقسیم اگرکرتے تو بازارکے حساب سے ناقابلِ استعمال ہوجاتی ،اس طرح والد صاحب نے اپنی ایک بیٹی کو کچھ معمولی نقد رقم دی اوردوسری بیٹی جو مالی لحاظ سے امیرتھی اس کو کچھ نہیں دیا،کیا یہ تقسیم درست تھی یانہیں ؟اورکیا میرے حصے میں جودکان کا آدھا حصہ آیا ہواہے اس میں کسی کا حق ہے یا نہیں ؟ اگر حق ہے تو کتناہے؟اوراس کو ادا کرنے کی کیا صورت ہے ؟</p><p>سن200ہزارمیں جب میرے والد صاحب کی وفات ہوئی تو ان کی وراثت میں کل ساڑھے آٹھ ایکڑزرعی زمین تھی جوکہ شرعی طریقے سے میری والدہ ،ہم تین بھائیوں اوردو بہنوں میں تقسیم ہوگئی،اورمیرے حصے میں 1.86ایکڑزرعی زمین آگئی ،اس وقت میرے پاس 1.86ایکڑزرعی زمین ہے جووراثت میں منتقل ہوئی ہےاوراسی طرح دکان کا آدھاحصہ بھی تھا جوکہ  مجھے والد صاحب نے اپنی حیات میں قبضے کے ساتھ مجھےعطیہ کی تھی ،اب میں وہ اپنے بڑے بھائی کو فروخت کرچکاہوں ،کیا یہ میرے حق کے عین مطابق ہے یا کسی اوریعنی میری بہنوں یامیرے والد صاحب کی بہنوں کا کوئی حق میری طرف ہے ؟اگر دادا سے لیکرابھی تک  کسی کا کوئی حق میری طرف ہے تو وہ کتنا ہے اورمیرا اصل حق کتنا ہے اوراس کو ادا کرنے کا طریقہ کیاہے؟ان سوالات کا مقصد اپنے کو آخرت کے مواخذے سے بچاناہے ۔اسی طرح اگر میرے والد صاحب سے کوئی قابلَ مواخذہ غلطی ہوئی ہوتو میں اس کا ازالہ کیسے کرسکتاہوں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>قرآن حدیث  کی روشنی میں یہ بات واضح ہے کہ<span dir=""LTR"">”</span>میراث <span dir=""LTR""> “</span>کا تعلق آدمی کے مرنے کے بعدچھوڑے  ہوئے ترکہ سے ہے،لہذامرحوم نے اپنے سب سے چھوٹے بیٹے کو اپنی زندگی میں جومکان عطیہ کیا تھا اوراسی طرح ایک بیٹی کوجو رقم عطیہ کی تھی اوراسی طرح اپنے دوبیٹوں کو جو ناقابل تقسیم دکان ہدیہ کی تھی اگر  مرحوم نے یہ چیزیں مالکانہ حقوق کے ساتھ عملاً قابض بناکران کو  دی تھی تو یہ ہبہ درست ہوا   اور مذکورہ مکان بیٹے کا،دکان متعلقہ دوبیٹوں کا اوررقم بیٹی کی ملکیت ہوگئی تھی،لہذا یہ دوچیزیں  مرحوم کے ترکہ میں شامل نہیں ہوں گی،لیکن اس ہدیہ کے باوجود مرحوم  کامذکورہ بیٹا،دکان والےدوبیٹے اورمکان والی مذکورہ  بیٹی دوسرے ورثاء کے ساتھ باقی ترکہ میں اپنے شرعی حصوں کے حساب سے شریک ہوں گے، اس ہدیہ کی وجہ سے ان کی میراث نہ ختم کی جاسکتی ہے اورنہ اس میں کمی کی جاسکتی ہے۔</p><p>زندگی  میں  اولاد کو کچھ دینا ہبہ ہے، میراث کی تقسیم نہیں ،اورشرعاً اس کی  اجازت ہےبشرطیکہ کسی کو محروم نہ کیاجائے،تاہم اس  میں    افضل یہ  ہے کہ تمام  بیٹوں  اور بیٹیوں کو برابر  دیاجائے اوران  میں بلاشرعی وجہ تفریق  نہ کی جائے ۔مسئولہ صورت میں آپ کے والدصاحب نے اولاد میں تفریق بھی  کی ہے کیونکہ ایک بیٹی کوجیسے کہ آپ نے لکھا معمولی سی رقم دی ہےاورساتھ ساتھ تین کو عطیہ دیکراورچوتھی  کوجومالی لحاظ سے بہترتھی نہ دیکر اس کومحروم بھی رکھاہے،آپ کے والد کا یہ عمل بھی شرعاً درست نہیں تھا ،افضل تو یہ تھاکہ آپ کے والد صاحب تمام  بیٹوں اوربیٹیوں کودیتے اورکسی ایک کوبھی محروم نہ کرتے اوربرابرسرابر دیتے،ان  میں تفریق  نہ کرتے ، تاہم  جب انہوں نے  ایساکرہی لیا ہے اورسب کو دی جانےجانے والی اشیاء پر ان کا قبضہ بھی کرادیا تھاتووہ چیزیں ان کوملکیت ہوگئی تھیں،لہذا ان اشیاء میں والدکی فوت ہونے کی صورت میں ان کی میراث جاری نہیں ہوگی۔</p><p>اب آپ کےاصل سوال کا جواب یہ ہے کہ جب والد صاحب کی باقی ماندہ میراث آپ نے شرعی حصص کےحساب سےورثہ میں تقسیم کردی تو آپ کے ذمہ اب  بہنوں  کاتو کچھ  دینا نہیں ،اس حوالے سےآپ بری  ہیں، البتہ چونکہ آپ کے والد صاحب نے دادا سے جو زمین پائی تھی اورجو مکان ان کو ملاتھا ،اس میں چونکہ ان کی تین بہنوں کا حق بھی تھاجیسے کہ پہلے عرض کیا جاچکا اوراس میں سے آپ کے والد صاحب نے جومکان  پایا تھا وہ فروخت کرکے اس کی رقم استعمال کرلی تھی  جبکہ اس مٰیں تین بہنوں کا بھی حق تھا لہذا وہ حق آپ کےوالد پر دین بن گیا تھاجس کی ادئیگی آ پ کے والدکے ترکہ سے ضروری  تھی جو نہیں ہوئی، لہذا جن جن کے پاس آپ کے والد کا ترکہ گیا ہے ان پر آپ کے داد ا کی تین بیٹیوں(یعنی آپ کے پھوپھیوں) کا حق ادا کرنا ضروری ہوگا ۔جس کا طریقہ یہ ہے مکان جتنے کا فروخت ہوا تھا اس کو  چار پر تقسیم کریں (یہ تب ہے جب پوتوں کی دی جانے والی زمین بالغ ورثہ اپنے حصوں سے شمارکرلیں ورنہ پانچ پر تقسیم کریں) اورپھر جوجواب آئے تو اس کو آٹھ حصوں پر تقسیم کرکے اس میں دوحصے آپ ان تین پھوپھیوں کو ادا کردیں جس کو وہ تین حصوں میں تقسیم کرکےایک ایک حصہ  رکھ لیں،اس طرح کرنےسے آپ کے ذمہ جو حق ہےوہ ادا ہوجائے گا،دوسرے بھائی بھی اسی طرح اپنے حصوں میں کریں اوربہنیں آٹھ میں سےایک حصہ دادا  کی بیٹیوں یعنی اپنی پھوپھیوں کو دیں گی۔         </p>",5137,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-08-03,https://almuftionline.com/2021/08/03/5136/,بہنوں کا زبانی میراث معاف کرنا اورتخارج کاحکم,<p>کیافرماتے ہیں علماء کرام اس مسئلہ کے بارے میں کہ</p><p>میرے دادا 1999فوت کو ہوئے تو اس وقت ان کی وراثت میں سإڑھے بارہ ایکڑ زرعی زمین اورگاؤں کے کچھ مکانات تھے اس کے علاوہ ان کے پاس نقدی یا اورچھوٹی موٹی اشیاء تھیں یا نہیں؟ ان پر کوئی قرضہ تھا یا نہیں،اوراگرتھاتو کتنا تھا؟ اس کا مجھے علم نہیں ،دادا کی وفات کے وقت ان کے 4بیٹے اور4بیٹیاں حیات تھیں اورپانچویں فوت شدہ بیٹے کی اولاد بھی مووجود تھی ،ہماری دادی پہلے ہی سے فوت ہوچکی تھیں ،میرے دادا کی وفات کے بعد میرے والدصاحب اورایک چچااپنی تمام بہنوں کے پاس گئے جوکہ تمام کی تمام عاقلہ اوربالغہ تھیں اوران سے کہا کہ آپ جائیداد میں سے اپنا حصہ لے لیں یا اس کے بقدر رقم لے لیں یا بھائیوں کے حق میں اپنا اپناحصہ معاف کردیں ،ان میں سے ایک بہن نے تواپنے حصے کے بقدر رقم لے لی اورباقی تین بہنوں نے اپنا اپنا حصہ معاف کردیا اس کے بعد ساڑھے بارہ ایکڑ زمین اورپانچ گاؤں کے مکانات 4بھائیوں اورپانچویں بھائی کی اولاد میں برابر تقسیم ہوگئے ،پانچویں فوت شدہ بھائی کی اولاد اگرچہ شرعی وارث نہیں بنتی تھی، لیکن سرکاری قانون اوربھائیوں کی رضامندی کے ساتھ ان کو بھی برابر حصہ ملا، اس تقسیم کے بعد میرے والد صاحب کے حصے میں اڑٕھائی ایکڑٕزمین اورایک گاؤں کا مکان آگیا جو کہ انہوں نے اپنی زندگی میں فروخت کردیا تھا اوراس کی رقم اپنے استعمال میں لے آئے تھے ،اب سوال یہ ہے  کہ یہ تقسیم درست ہوئی ہے یا نہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی وارث کا ترکہ میں سے کچھ لئے بغیر زبانی طور پراپنا حصہ بخش دینا درست نہیں، اس سے اس کا ترکہ میں حق ختم نہیں ہوتا، بلکہ بدستور باقی رہتاہے،لہذا مسؤلہ صورت میں آپ کے دادا کے تین بیٹیوں نے ان کی وفات کے بعدآپ کے والداور چچا کے سامنے جو زبانی طور پر اپنا حصہ معاف کیا تھا وہ معاف نہیں ہوا ،اب بھی وہ اپنا حق مانگ سکتی ہیں اوردیگرورثہ  پر  لازم ہے کہ ان کاحق پورا پورا اداکریں اگر کسی زمین یا جائیداد کے عوض اس کی قیمت دینا چاہیں تو موجودہ قیمت دینا لازم ہوگی۔</p><p>آپ کے دادا  کےجس بیٹی نےکچھ نقد رقم لیکر اپنا حق معاف کیاہے وہ معاف ہوگیاہے،بشرطیکہ آپ کے دادابو کے ترکہ میں کسی پر قرض نہ ہواور جتنی نقدرقم مذکورہ بیٹی نےلی ہے،باقی ترکہ میں یا تو نقد رقم بالکل نہ ہویا ہومگر اس میں  متعلقہ بیٹی کا باقی ماندہ حصہ لی جانے والی رقم سےزائد ہو،کم یا برابرنہ ہو۔</p><p>جن تین بہنوں کا حق معاف نہیں ہوا وہ اب چونکہ بھائیوں اورپھر ان کی اولاد کی طرف منتقل ہوچکا ہے،لہذا ان سب پرلازم ہے کہ داداکی مذکورہ بیٹیوں کوان کے شرعی حصے لوٹادیں،اگروہ نہ رہے ہوں تو ان کی اولاد کو لوٹادیں یا باہمی رضامندی سےکوئی چیز دیکر ان سے صلح کرلیں،اورآخرت کی مواخذہ سےاپنے آپ کو بچائیں۔</p><p>واضح رہے کہ وراثت کا حقدار بننے کیلئے مورِث کے انتقال کے وقت وارث کا زندہ ہونا شرعاً ضروری ہےلہذامسئولہ صورت میں دادا کی زندگی میں جو بیٹا فوت ہواہے، دادا کی میراث میں اس کی اولاد شرعاً وارث اور حقدار نہیں ہیں،تاہم جب ورثہ عاقل، بالغ تھے اورانہوں نے اپنی رضامندی سے مذکورہ بھائی کے بچوں کو ترکہ میں سے کچھ دیا ہےتویہ اچھی بات ہےاور باعثِ اجروثواب ہے،تاہم چونکہ اس میں بھی دادا کی مذکورہ بیٹیوں کاحصہ آگیاہے، لہذا وہ حصہ یاتو یہ بالغ ورثہ اپنے حصہ میں سے شمارکرلیں ،ورنہ ان پوتوں کو دادا کی ان تین بیٹیوں کا حصہ لوٹاناپڑےگا،کاکچھ دیکر ان سے صلح کرناہوگا۔</p>",5136,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
