issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-04-05,https://almuftionline.com/2018/04/05/1776/,مسجد کی چھت پر نماز پڑھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1776,jameya-tur-rasheed,نماز کا بیان,امامت اور جماعت کے احکام
2018-04-04,https://almuftionline.com/2018/04/04/1769/,مبیع خریدتےوقت مشتری کےہاتھ سےضائع ہوگئی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1769,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2018-04-04,https://almuftionline.com/2018/04/04/1724/,جانور ذبح کرنےسےپہلےاس کے اجزاءفروخت کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1724,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع فاسد ، باطل ، موقوف اور مکروہ  کا بیان
2018-04-04,https://almuftionline.com/2018/04/04/1718/,تسبیحات کی نذر ماننا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1718,jameya-tur-rasheed,قسم منت اور نذر کے احکام,متفرّق مسائل
2018-04-04,https://almuftionline.com/2018/04/04/1329/,والد ہ کوملنے والی وراثت میں اولاد کاحصہ ہے یانہیں ؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1329,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2018-04-04,https://almuftionline.com/2018/04/04/1327/,والد مرحوم کی وراثت کامسئلہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1327,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2018-04-03,https://almuftionline.com/2018/04/03/1937/,سِم پر  اکاؤنٹ کھلوانے  پر فری منٹ ملنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1937,jameya-tur-rasheed,سود اور جوے کے مسائل,سود اورجوا کے متفرق  احکام
2018-04-03,https://almuftionline.com/2018/04/03/1936/,سِم میں ایڈوانس بیلنس لینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1936,jameya-tur-rasheed,سود اور جوے کے مسائل,سود اورجوا کے متفرق  احکام
2018-04-03,https://almuftionline.com/2018/04/03/1935/,سودی قرض سے کاروبار کرنے والے کو قربانی میں شریک کرنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1935,jameya-tur-rasheed,قربانی کا بیان,قربانی کے جانور میں دوسروں کو شریک کرنے کے مسائل
2018-04-03,https://almuftionline.com/2018/04/03/1934/,بنک سے سود پر قرض لے کر کاروبار کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1934,jameya-tur-rasheed,سود اور جوے کے مسائل,مختلف بینکوں اور جدید مالیاتی اداروں کے سود  سے متعلق مسائل کا بیان
