issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-11-29,https://almuftionline.com/2021/11/29/6175/,گیس کے مریض کے وضو وغیرہ کا حکم,<p>سائل کئی سالوں سے گیس  کی بیماری کا مریض ہے، بہت پریشانی کا سامنا کرنا پڑتا ہے ،گیس کا روکے رکھنا دشوار ہوتا ہے ۔میں  جماعت کے ساتھ نماز کی پابندی کرتا ہوں ۔اگر جماعت کے وقت یہ پریشانی ہو تو کیا ایک بار وضو کرکے نماز پڑھ سکتے ہیں؟ کیا ہم خود کو اس صورت میں معذور سمجھیں؟ کیا حکم ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جس شخص کو گیس کی شکایت اتنی ہو کہ اسے  باوضو رہ کر نماز کے پورے وقت کے دوران صرف فرض  ادا کرنے کابھی موقع نہیں ملتا ، تو اس صورت میں یہ شخص شرعاًمعذور  سمجھا جائے گا ۔ اس کے بعد یہ شخص ہر فرض نماز کے وقت  ایک بار وضو کرلیا کرے، پھر اس وضو سے  فرض نماز اور نفل نماز پڑھ سکتا ہے ،اور کلامِ پاک کو چھو کر تلاوت کرسکتا ہے ۔نماز کے پورے وقت میں اس کا وضو ریح  خارج ہونے سے نہیں ٹوٹے گا ،  جیسے ہی اس فرض نماز کا وقت ختم ہوگا تو اس کا وضو بھی ختم ہوجائے گا اور پھر اگلی نماز کے لیے دوبارہ وضو کرنا ہوگا۔ اگر  اتنا وقفہ مل جاتا ہے  جس میں باوضو ہوکر فرض نماز ادا کی جاسکتی ہےتو اس صورت میں یہ شخص شرعاً معذور نہیں کہلائے گا اور  اس کے لیے مذکورہ حکم نہیں ہوگا بلکہ اسے انتظار کر کے باقاعدہ وضو کی حالت میں ہی نماز ادا کرنی ہوگی۔</p>",6175,jameya-tur-rasheed,پاکی کے مسائل,معذور کے احکام
2021-11-29,https://almuftionline.com/2021/11/29/5537/,چولہاپیکچ کاحق دارکون ہے؟,<p>کیافرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ ہم دیامربھاشاڈیم کے متاثرین میں سے ہیں،واپڈانے متاثرین کے لئے دوقسم کے معاوضے دینے ہیں:</p><p>١۔متاثرین کی متاثرہ زمین اورجائیداد وغیرہ کامعاوضہ جس کی پیمنٹ 2016 میں ہوچکی ہے۔</p><p>۲۔چولہاپیکچ اسے ریسٹلمنٹ پیکچ بھی کہاجاتاہے،جن لوگوں کے گھر کسی بھی طرح ڈیم سے متاثرہورہے ہیں ان کوچولہاپیکچ کی مدسے 47 لاکھ روپے یا12 لاکھ روپے بمع سترہ مرلہ زمین دی جارہی ہے،جس کی ادائیگی 2021 سے شروع ہوئی اورابھی تک چل رہی ہے۔</p><p>ہم نوبہن بھائی ہیں،ہمارے والدصاحب زندہ ہیں،2017 میں واپڈا حکام نے سروے کیااوراس کے مطابق ہمیں چولہاپیکچ مقررکردیا،اس مکان کی ملکیت والدصاحب کی ہے اورچولہاپیکچ بڑے بھائی کے نام سے اندراج کیاگیا،کیونکہ مشترکہ خاندان میں گھرکے بڑ ےفرد کے نام جائیدادہوتی ہے،2007  میں  چولہاپیکچ کی مدمیں 2 سے 3 لاکھ روپے دئیے جانے تھے،لیکن اب 47 لاکھ روپے دئیے جارہے ہیں،زمین اورتعمیرات کامعاوضہ جس کااکثرحصہ بڑے بھائی کے نام تھا والد صاحب نے سب میں تقسیم کردیاتھا،اب بڑابھائی چولہاپیکچ کی رقم دوسرے بہن بھائیوں کودینے سے انکارکررہاہے،جبکہ دیگربہن بھائی اس کوظلم سے تعبیرکررہے ہیں،پوچھنایہ ہے کہ کیاہمارااس پرحق ہے؟</p><p>نوٹ:بڑے بھائی 2015 سے اسی گھرمیں رہ رہے ہیں،باقی بھائی  والدصاحب کے ساتھ رہ رہے ہیں۔</p><p>۲۔علاقے میں زمینیں جائیداد وغیرہ گھرکے کسی بڑے فردکے نام ہوتی ہیں،جبکہ جائیداد مشترک رہتی ہے۔</p><p>۳۔چولہاپیکچ کیلئے اصولی طورپر پیکچ ہولڈرز کامتاثرہ اراضی کی حدود میں گھرہوناضروری ہے۔</p><p>تنقیح:سائل نے فون پربتایاہے کہ یہ جگہ والدصاحب کوترکہ میں ملی تھی،انہوں نے کسی بھی بیٹے کوہبہ وغیرہ نہیں کی ہے،وہ یہ کہتے ہیں کہ سب مشترکہ طورپراس کواستعمال کریں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جائیداد کامعاوضہ تووالد کاہے چونکہ جائیداداس کی تھی،چولہاپیکچ بے گھرافراد کی معاونت ہے اوربے گھرسب ہوئے ہیں،اس لئے اس پیکچ میں سب مشترک ہیں،لہذاجائیداد کی قیمت یامعاوضہ میں سے والدنے جس جس کوجتنادیاہے یہ اس کی طرف سے ہدیہ ہے،جتناحصہ اپنے پاس رکھاوہ اس کاذاتی ہے،چولہاپیکچ میں سب گھرانہ شریک ہے،اس لئے اس کوتمام افراد میں برابرتقسیم کیاجائے،بڑے بھائی کادوسروں کو دینے سے انکارکرناغلط ہے۔</p>",5537,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2021-11-28,https://almuftionline.com/2021/11/28/6490/,قابض کے ساتھ سرمایہ کاری سے کسی کو روکنا جائز نہیں۔,<p>اگر کوئی شخص ہمارےقابض بھائی کو مزید سرمایہ دینے کے حق میں ہے،واضح رہے کہ ہم چھ بھائیوں کے قبضہ شدہ حق کا یعنی ہمارے چھ حصوں پر قابض ہونے کا علم ہو، مذکورہ شخص یہ حصہ پہنچانے میں ہمارے تیسرے قابض بھائی کے مد دکررہا ہو۔ کیا انکا مدد کرنا جائز ہے یا ان کومزید سرمایہ دینا جائز ہے؟ براہ کرم رہنمائی فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اپنا حق وصول کرنا تو جائز ہے ،لیکن دوسرے کو نقصان پہنچانا یا اس کے جائزحقوق تلف کرنا جائز نہیں، لہذا اگر کوئی شخص اس دوسرے بھائی سے سرمایہ کاری کرے تو اس کو اس سے روکنا جائز نہیں اس لیے کہ یہ اس کے ساتھ اس کے ناجائز قبضہ یا غصب میں تعان کے زمرے میں داخل  نہیں ہے۔</p>",6490,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2021-11-28,https://almuftionline.com/2021/11/28/6489/,قابض سے حق وصولی کی تدبیر,"<p>کیا فرماتے ہیں مفتیان کرام درج ذیل مسئلہ کے بارے میں  کہ ہم سات7 بھائیوں کے سرمایہ مشترکہ میں سے ہمارا تیسرا بھائی، ہم چھ بھائیوں کے حصوں پر قابض ہے، زیر قبضہ سرمایہ زیادہ تر رقم کی صورت میں ہے (ہماری مشترکہ زمین بھیج کر رقم وصول کر لی تھی)، ہم نے ہر ممکن کوشش کی کہ ہماراحق ہم چھ بھائیوں کے حوالے کیا جائے، مگر ہمارابھائی مسلہ کو حل نہیں کرتا ہے، یعنی ہمارا حق ہم چھ بھائیوں کو نہیں دے رہا ہے۔ہمارا کسی کے ساتھ کچھ کاروبار تھا، اس شخص سے ہم بھائیوں نے اپنا حصہ الگ کر لیا، درپیش مسئلہ یہ ہےکہ</p><p><span dir=""RTL"">کیا ہم چھ بھائی اس شراکت دار سےالگ شدہ سرمایہ میں سے قابض بھائی کا حصہ روک سکتے ہیں؟جو بھائی ہمارے چھ حصوں پر قابص ہے،اگر ہم چھ بھائی اپنے تیسرے بھائی کے حصہ کو چھ بھائیوںمیں برابر تقسیم کرلیں، تب بھی ہم بھائیوں کے یعنی ہربھائی کا قابض بھائی پر بہت سارا حق پھر بھی رہ جاتاہے، جس پر وہ قابض ہے۔</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p> جب مدیون وغیرہ (جس کے ذمہ حق واجب ہے ) انکار کرے یا ادا نہ کرے تو ایسی صورت میں اپنا حق وصول کرنے کی کے لیے کسی تدبیرسے اپنا حق وصول کرنا جائز ہے۔</p>",6489,jameya-tur-rasheed,غصب اورضمان”Liability” کے مسائل,متفرّق مسائل
2021-11-28,https://almuftionline.com/2021/11/28/5516/,متروکہ مکان کے بھتیجے اور بیوہ حقدار ہو گی,<p>بابا رکن الدین  عرف قاسم بابا کا  ۱۹۹۱ میں انتقال ہوا ہے ، مرحوم کی ملکیت میں ایک مکان اور 4/3  دکانات  واقع کراچی  مہاجر کیمپ7 نمبر  میں ہیں ۔ بابا  نے اپنے وفات سے 15 دن قبل  اس مکان اور دکانات کو  اپنے نام لیز کرنے کو  کہا ، لیکن اس دوران   بابا کا انتقال ہوگیا اور مکان  ودکانیں ان کے نام لیز نہیں ہوسکیں۔ ان کی  وفات کے بعد ان کے بھتیجے مولانا حسین احمد حقانی کے کہنے  اور اس کی رضامندی سے دیگر بھتیجوں کی موجودگی  میں  مکان اور دکانیں بابا رکن الدین کی  واحد  بے اولاد بیوہ  مسماۃ زینب30  سال تک مکان مذکورہ میں بذاتِ خود  رہائش پذیر تھی اور دکانوں کا کرایہ وصول  کررہی تھی اور سال 2021  رمضان المبارک کی 29 تاریخ  کو بی بی  مذکورہ  کا انتقال ہوا،مرحومہ بی بی زینب کا سابقہ شوہر سے  ایک بیٹا (محمد ہا رون ) بھی حیات ہے، کتاب وسنت کی روشنی  میں بتائیےکہ مکان کی ملکیت بابا رکن الدین کی ہے یا  بیوہ  بی بی زینب کی ہے ؟</p><p><strong>وضاحت:</strong> قاسم بابا سے پہلے ان کا نکاح ایک اور شخص سے ہوا تھا جس سے ایک بیٹا ہے اورپھر اس کے انتقال کے بعد قاسم بابا کے ساتھ نکاح ہوا اور ان سے کوئی اولاد نہیں۔قاسم بابا کے انتقال کے وقت ان کی بیوی اور  انکے بھتیجے موجود تھے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>قاسم بابا مرحوم کی کل متروکہ جائیداد میں سے کفن ودفن کے اخراجات نکالنے، واجب الاداء قرض ادا کرنے اور ایک تہائی کی حد تک جائز وصیت پر عمل کرنے کے بعد باقی ترکہ میں سے چوتھائی حصہ مرحوم کی بیوه زینب کا تھا اور بقیہ ترکہ کے مستحق مرحوم کے دیگر ورثاء تھے، جومرحوم کی وفات کے وقت  ان کے درمیان ان کے شرعی حصوں کے مطابق تقسیم کیا جانا چاہیے تھا، لیکن مرحوم کے بھتیجوں کا باہمی رضامندی سے ترکہ تقسیم نہ کرنا اور اتنے عرصہ تک  بیوہ کو مکمل ترکہ استعمال کرنے کی اجازت دینا دراصل ان کی طرف سے تبرع اور احسان تھا، اس کے بعد جب مرحوم کی بیوہ زینب کا انتقال ہوا تو ان کا چوتھائی حصہ ان کے ورثاء کی طرف منتقل ہو گیا،  لہذا اب حکم یہ ہے کہ قاسم بابا مرحوم کی وراثت میں سے چوتھائی حصہ مرحومہ زینب کے ورثاءکو ملے گا اور بقیہ ترکہ مرحوم قاسم بابا کے ورثاء کے درمیان ان کے  شرعی حصوں کے مطابق تقسیم ہو گا، مذکورہ مکان بھی چونکہ مرحوم قاسم بابا کی وراثت ہے، اس لیے اس مکان میں بھی مرحوم کے تمام ورثاء اپنے شرعی حصوں کے مطابق حق دار ہوں گے اور مرحومہ کو ملنے والا حصہ اس کے بیٹے (جوسابقہ شوہر سے ہے) کی طرف منتقل ہو جائے  گا، بشرطیکہ مرحومہ کا کوئی اور شرعی وارث نہ ہو۔</p>",5516,jameya-tur-rasheed,میراث کے مسائل,مناسخہ کے احکام
2021-11-27,https://almuftionline.com/2021/11/27/6679/,بیٹی کا والد سے ان کا مکان اپنے نام کروانا,<p> میری والدہ کے انتقال کے بعد میرے بہن بھائی تمام ترکہ پر قابض ہوکر بیٹھ گئے اور مجھے کچھ بھی نہ دیا،میں نے گھر کی بڑی ہونے کے ناطے کافی عرصہ پورا گھر چلایا اور اپنی شادی کے انتظامات بھی میں نے خود کئے،کسی بھائی اور بہن نے کوئی مدد نہیں کی،ابو کو بھی میرے خلاف بھڑکایا اور انہوں نے بھی اکثریت کے آگے ہتھیار ڈال دئیے،اب میرے ابو میرے ساتھ ہونے والی زیادتیوں کا مداوا کرنا چاہتے ہیں،ان کی ملکیت میں ایک بہت پرانا مکان ہے،کیا میں وہ مکان صرف اپنے نام کرواسکتی ہوں؟ایسا کرنے کی وجہ سے میں گناہ گار تو نہیں ہوں گی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی کے مرنے کے بعد اس کی ملک میں موجود تمام اشیاء یعنی سونا،چاندی،جائیداد،مال تجارت یا اس کے علاوہ کوئی بھی چھوٹا بڑا سامان جو اس کی ملک میں ہو سب اس کا ترکہ کہلاتا ہے جسے اس کی وفات کے وقت موجود ورثہ میں شرعی حصوں کے مطابق تقسیم کرنا لازم ہے،لہذا آپ کی والدہ کی وفات کے بعد آپ کے بہن بھائیوں نے آپ کا جو حصہ لیا ہے وہ ان کے لیے ناجائز اور حرام ہے۔</p><p>صحیح بخاری میں موجود رسول اللہ صلی اللہ علیہ وسلم کے فرمان مبارک کا مفہوم ہے کہ جس نے کسی کی زمین پر ناجائز قبضہ کیا قیامت کے دن اس کے بدلے اسے سات زمینوں کی تہہ تک دھنسایا جائے گا،جبکہ ایک دوسری روایت کا مفہوم ہے کہ جس نے بالش بھر کسی کی زمین پر ناجائز قبضہ کیا اس کے بدلے سات زمینوں کا طوق اس کے گلے میں ڈالا جائے گا۔</p><p>لہذاان سب کے ذمے لازم ہے کہ آپ کا حصہ آپ کو ادا کریں،ورنہ کل قیامت کے دن اس زیادتی کا خمیازہ انہیں بھگتنا ہوگا۔</p><p>بقیہ آپ کے والد کا زندگی میں اپنا مکان آپ کے نام کرواکر آپ کو دینا ہبہ کے حکم میں ہے،جس کا حکم یہ ہے کہ بغیر کسی معقول وجہ کے اولاد کو ہبہ کرنے میں کمی بیشی نہیں کرنی چاہیے،بلکہ سب کو چاہے لڑکا یا لڑکی برابر دینا چاہیے،لیکن اگر کوئی معقول وجہ ہو، جیسےاولاد میں سے کسی کا زیادہ تنگدست ہونا، زیادہ عیالدار ہونا،بعض کا خدمت گار ہونا اور بعض کا نافرمان ہوناوغیرہ توایسی صورت میں جو زیادہ تنگدست،عیالدار یا خدمت گار ہو اسے زیادہ دیا جاسکتا ہے۔</p><p>لہذا مذکورہ صورت میں اگر یہ مکان صرف آپ کے نام کروانے کی اگر کوئی معقول وجہ موجود ہو تو آپ اسے اپنے نام کرواسکتی ہیں،لیکن یہ بات ملحوظ نظر رہے کہ صرف آپ کے نام کروانے سے وہ مکان آپ کی ملکیت میں نہیں آئے گا،جب تک وہ مکان باقاعدہ آپ کے قبضے میں نہ دیا جائے،کیونکہ والد کا مکان آپ کو دینا ہبہ ہے اور ہبہ کے مکمل ہونے کے قبضہ شرط ہے،اس کے بغیر ہبہ مکمل نہیں ہوتا۔</p><p>اگر  والد نے مکان صرف  آپ کے نام کروایا اور قبضہ نہیں دیا تویہ ہبہ پورانہیں ہوگا اور والد کے انتقال کے بعد یہ مکان بھی میراث کا حصہ بن کر سب ورثہ میں شرعی حصوں کے مطابق تقسیم ہوگا۔</p>",6679,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2021-11-27,https://almuftionline.com/2021/11/27/6337/,ایزی پیسہ سے قرض لینا,<p>کیا ایزی پیسہ سے قرض لے سکتے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ایزی پیسہ کمپنی کی ویب سائٹ پر درج معلومات کے مطابق کمپنی قرض پر سروس فیس کے نام سے اضافی رقم وصول کرتی ہے، ہیلپ لائن پر رابطہ کرکے کمپنی نمائندہ سے اس اضافی رقم کی تفصیل معلوم کی تو اس نے بتایا کہ چارجز دس فیصد (<span dir=""LTR"">10%</span>) سے بیس فیصد (<span dir=""LTR"">20%</span>) تک وصول کیے جاتے ہیں، اور یہ کمی بیشی قرض کی رقم کی مقدار کے اعتبار سے ہوتی ہے۔ اسی طرح کمپنی کی ویب سائٹ پر لکھا ہے کہ مقررہ وقت پر ادائیگی نہ کرنے کی صورت میں قرض دار سے مزید پانچ فیصد (<span dir=""LTR"">5%</span>) اضافی چارجز وصول کیے جائیں گے۔</p><p>قرض پر مذکورہ بالا دونوں قسم کی اضافی رقم سود ہے جس کا لینا دینا سخت حرام اور ناجائز ہے؛ اس لیے ایزی پیسہ کمپنی سے قرض لینا جائز نہیں۔  </p>",6337,jameya-tur-rasheed,خرید و فروخت اور دیگر معاملات میں  پابندی لگانے کے مسائل,متفرّق مسائل
2021-11-27,https://almuftionline.com/2021/11/27/6336/,آن لائن گیمز کھیلنا اور ان پر پیسے خرچ کرنا,"<p><span dir=""LTR"">Pub G</span>، <span dir=""LTR"">Free Fire</span> جیسی آن لائن گیمز کھیلنا اور ان پر پیسے خرچ کرنا کیسا ہے؟ ہمارے خاندان کے کچھ بچے ہر وقت یہی گیمز کھیلتے ہیں، اور ان گیمز کی مالکان کے اکاؤنٹ میں پیسے بھیجتے ہیں، جس کے بدلے میں وہ انہیں کچھ ڈیجیٹل آلات دیتے ہیں، ان سے یہ گیم کے دوران فائدہ حاصل کرتے ہیں۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کھیلوں کے بارے میں اصولی حکم یہ ہے کہ جو کھیل کسی خلافِ شرع کام پر مشتمل نہ ہو، اس میں کوئی دینی، دنیوی، جسمانی یا ذہنی فائدہ ہو، اور اس میں اتنا انہماک نہ ہو جس کی وجہ سے دیگر فرائض اور ذمہ داریوں سے غفلت ہوجائے تو وہ کھیل فی نفسہ جائز ہوتا ہے، اور جو کھیل ایسا نہ ہو وہ جائز نہیں۔</p><p>پب جی اور اس جیسی دیگر آن لائن گیمز میں وقت کا ضیاع، بچوں اور نوجوانوں کا ان میں بے حد انہماک، اور اخلاقی، ذہنی اور جسمانی صحت پر اثر انداز ہونا (اور بعض مواقع پر خود کشی تک پہنچانا) ایک قدرِ مشترک ہے، جس کی وجہ سے اس قسم کی آن لائن گیمیں کھیلنا اور ان پر پیسے خرچ کرنا درست نہیں، اس سے اجتناب ضروری ہے۔  اگر کسی گیم میں مذکورہ خرابیوں کے علاوہ کوئی اور خلافِ شرع کام (مثلا جوا، میوزک وغیرہ) بھی ہو تو اس کی وجہ سے عدمِ جواز اور ممانعت مزید سخت ہوگی۔</p>",6336,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھیل،گانے اور تصویر کےاحکام
2021-11-27,https://almuftionline.com/2021/11/27/6335/,گوگل ایڈسینس اور یوٹیوب سے پیسے کمانا,"<p>کیا ویب سائٹ اور بلاگ بنا کر <span dir=""LTR"">Google Adsense</span> وغیرہ جیسے ذرائع سے ایڈز لگا کر پیسے کمانا صحیح ہے یا نہیں؟ یوٹیوب سے پیسے کمانا کیسا ہے؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ویب سائٹ، بلاگ اور یوٹیوب پر جن کمپنیوں کے اشتہارات سے پیسے کمائے جاتے ہوں، اگر ان کمپنیوں کا کاروبار حلال نہ ہو مثلا سودی بینکس، انشورنس کی کمپنیاں وغیرہ، یا اشتہارات میں بے پردہ خواتین کی تصاویر اور میوزک وغیرہ جیسے ناجائز امور شامل ہوں تو ایسے اشتہارات چلانے کی اجازت دینا اور اس پر پیسے کمانا جائز نہیں، اس سے بچنا لازم اور ضروری ہے۔ اور اگر ان کمپنیوں کا کاروبار حلال ہو، اور اشتہارات بھی ناجائز امور سے خالی ہوں تو ایسے اشتہارات چلانے کی اجازت دینے اور اس پر پیسے لینے کی فی نفسہ گنجائش ہے، تاہم چونکہ مروجہ اشتہارات عموما ایسے نہیں ہوتے؛ اس لیے گوگل ایڈ سینس اور یوٹیوب کو کمانے کا ذریعہ بنانے سے اجتناب کرنا چاہیے۔  </p>",6335,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے جدید مسائل
2021-11-27,https://almuftionline.com/2021/11/27/6334/,کامیاب جوان سکیم سے قرض لینا,<p>کامیاب جوان انٹر پینور شپ اسکیم، اپنا کاروبار کرنے کے لیے آسان شرائط پر نہایت کم مارک اپ کے ساتھ 21 کمرشل، اسلامی اور گورنمنٹ بینکوں کے ذریعے قرض فراہم کر رہا ہے۔ کیا یہ قرض لے سکتے ہیں یا نہیں</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کامیاب جوان اسکیم کے تحت کنونشنل بینکوں سے ملنے والا قرض سودی ہے جس کا لینا دینا جائز نہیں۔ البتہ وہ غیر سودی بینک جو مستند علماء کی نگرانی میں شرعی اصولوں کے مطابق کام کرتے ہوں، ان کے توسط سے اس اسکیم سے فائدہ اٹھانے کی گنجائش ہے؛ کیونکہ وہ صارف کو قرض دے کر اس سے اس پر اضافی رقم وصول نہیں کرتے، بلکہ عقدِ مساومہ، مرابحہ، شرکتِ متناقصہ یا اجارہ کے ذریعےصارف کو اس کی ضرورت کی چیز مہیا کر کے اس پر نفع لیتے ہیں ، اور ان شرعی عقود کے ذریعے نفع کمانا درست ہے۔ مزید تفصیل اور اطمینان کے لیے کسی غیر سودی بینک کے مستند شریعہ بورڈ سے راہنمائی لیں۔  </p>",6334,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
