issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2004-01-21,https://almuftionline.com/2004/01/21/3459/,بہبود سرٹیفکیٹ خریدنا اور اس سے منافع حاصل کرنا,<p>ریٹائرڈ بوڑھے لوگوں کے لیے بہبود سرٹیفکیٹ خریدنا اور اس سے منافع حاصل کرنا کیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>نیشنل سیونگ سینٹرنامی ادارہ لوگوں سے رقم جمع کرکے ان کو انکی رقوم پر منافع دیتا ہے، اور ایسا معاملہ شرعا سود ہونے کی وجہ سے ناجائز ہے، لہذا ایسے سرٹیفکیٹوں کی خرید وفروخت اور ان سے حاصل شدہ منافع جائز نہیں،البتہ اگر یہ ادارہ اپنے صارفین سے رقوم مشارکت ومضاربت کی بنیاد پر لے کر ان سے جائزتجارت کرے اورحاصل شدہ منافع کوصارفین کے ساتھ طے شدہ نسبت سے  تقسیم کرے تو یہ معاملہ درست ہوسکتا ہے۔</p>",3459,jameya-tur-rasheed,سود اور جوے کے مسائل,انشورنس کے احکام
2004-01-21,https://almuftionline.com/2004/01/21/3458/,ولدیت کے خانہ میں بچے کے نانا کا نام بطور والد لکھنا,<p>ایک مطلقہ عورت اپنے بچے کے والد کے نام کی جگہ ولدیت کے خانہ میں بچے کے نانا کا نام بطور والد لکھنا چاہتی ہے، کیا اس کے لیے ایسا کرنا درست ہے؟دلیل کے ساتھ جواب عنایت فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>قرآن مجید میں اللہ تعالی کے ارشاد آیت نمبر۲۳۳ سورہ بقرہ {وَعَلَى الْمَوْلُودِ لَهُ رِزْقُهُنَّ وَكِسْوَتُهُنَّ بِالْمَعْرُوفِ} [البقرة: 233] کی رو سے بچہ کی نسبت والد ہی کی طرف کی جائے گی اور بچہ باپ ہی کاہوتا ہے،اسی طرح سورہ احزاب کی آیت  نمبر۵ {ادْعُوهُمْ لِآبَائِهِمْ هُوَ أَقْسَطُ عِنْدَ اللَّهِ } [الأحزاب: 5] کی رو سے کسی بھی فرد کی نسبت اس کے حقیقی باپ ہی کی طرف کی جائے گی،اس  کے علاوہ کسی دوسرے کی طرف اس طرح نسبت کرنا جس سے اس بچے کی ولدیت کی شناخت متاثر ہومنع ہے۔لہذا والد کے نام کے خانہ میں نانا کا نام بطور والد لکھنا شرعا ،اخلاقا وقانونا کسی بھی طرح درست نہیں۔</p>",3458,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,بچوں وغیرہ کے نام رکھنے سے متعلق مسائل
2004-01-21,https://almuftionline.com/2004/01/21/3457/,عمرہ کی نذر میں رقم مقروض کو صدقہ کرنا,<p>ایک عورت نے منت مانی کہ اگر میرا فلاں کام ہوگیا تو میں عمرہ کر کے آؤں گی، الحمد للہ اس کا کام ہوگیا اب اس کے پاس ایک عورت آئی ہے اور وہ مقروض ہے تو کیا میں عمرہ کے پیسے اس کو دےسکتی ہوں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>عمرہ کی نذر سے عمرہ واجب ہو جاتا ہے،(احسن الفتاوی:ج۵،ص۴۹۴)اوربنیادی طور پر عمرہ چونکہ ایک بدنی عبادت ہے،اور ایسی عبادت لازم ہوجانے کے بعدزندگی میں خود ادا کرنے سے ہی ادا ہوتی ہے،لہذسوال میں ذکر کردہ صورت میں عمرہ کے پیسے کسی کو دینے سے عمرہ کی نذر پوری نہیں ہوگی، لہذا بطور عمرہ ادائیگی عمرہ کے خرچ کی بقدر رقم قرض کی ادائیگی میں دینا جائز نہیں۔</p>",3457,jameya-tur-rasheed,قسم منت اور نذر کے احکام,متفرّق مسائل
2004-01-21,https://almuftionline.com/2004/01/21/3456/,زیادہ ڈسکونٹ والی میڈیسن کمپنیوں کا مال فروخت کرنا,<p>ان میڈیسن کمپنیوں کا مال خرید ناجو زیادہ ڈسکونٹ ریٹ پر ملتے ہیں اور اس کی مقرر قیمت پر فروخت کرنا کیسا ہے؟ مثلا ایک میڈیسن کی قیمت 160 روپے اور کمپنی 35 روپے  میں دے رہی ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اصولی طور پراگر ایسی میڈیسن کمپنیوں کا مال جعلی،غیر قانونی،یا قیمت فروخت کے اعتبار سےغیرمعیاری نہ ہو توکم قیمت  پر خرید کرمقررہ پرفروخت کرنے میں کوئی حرج نہیں اور اگر اس میں کسی قسم کا دھوکہ یا دو نمبری وغیرہ ہےمثلا غیر معیاری موادہوتو ایسی صورت میں زیادہ قیمت وصول کرنا جائز نہیں۔سوال میں مذکور 35 اور 160 کا تناسب انتہائی غیر معمولی ہے،اس سےبہر صورت بچنا ہی بہتر ہے،کیونکہ معیاری اشیاء میں نفع کا تناسب عام طور پر اس حد تک بڑھا ہوا نہیں ہوتا۔</p>",3456,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2004-01-21,https://almuftionline.com/2004/01/21/3455/,زوجہ شوہر کو زکوۃ نہیں دے سکتی,<p>کیا میں اپنی زکوۃ اپنے شوہر کو دے سکتی ہوں تاکہ وہ اپنا قرضہ اتار سکیں  اور کیا یہ ممکن ہے کہ میں اپنی زکوۃ اپنے جیٹھ کودوں اور وہ میرے شوہر کا قرضہ اتار دیں؟میرے جیٹھ بھی زکوۃ کے حقدار ہیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>میاں بیوی ایک دوسرے کو اپنی زکوۃ نہیں دے سکتے اور کسی دوسرے کو رقم اگر باقاعدہ مکمل مالکانہ تصرف واختیار کے ساتھ دی جائے اور پھر وہ اپنے اختیار سے خودیا آپ کی ترغیب سے آپ کے شوہر کا قرضہ اتار دے تو یہ جائز ہے،لیکن کسی دوسرے کو محض اپنا نمائندہ بناکر رقم دیناکہ وہ آپ کے شوہر کا قرضہ اس رقم سے اتا ردے تو اس سے زکوۃ ادا نہیں ہوگی۔</p>",3455,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2003-12-22,https://almuftionline.com/2003/12/22/8236/,زیرتعمیر کمرشل بلڈنگ پر زکوٰۃ ادا کرنے کا طریقہ,<p>میرےایک دوست جواسلام آباد میں ایک دس منزلہ بلڈنگ بیچنےکی نیت سےتعمیرکررہاہے،تعمیراب ابتدائی مراحل میں ہی ہے،لیکن ساتھ ہی اس نےان اپارٹمنٹس کوقسطوں میں بیچنابھی شروع کردیاہےاور کچھ اپارٹمنٹس کی بکنگ بھی ہوچکی ہےاورتعمیرات بھی جاری ہیں اوریہ بھی واضح رہے کہ وہ اس بلڈنگ کا گراؤنڈ فلور اپنے پاس رکھ کراس میں اپنا بزنس شروع کرےگا۔اپ پوچھنا یہ ہےکہ اس پراجیکٹ پرزکوٰۃ کیسےاداکی جائےگی؟کیاتعمیراتی اخراجات کوبھی زکوٰۃ میں شامل کیاجائے گا؟یاتعمیراتی اخراجات کونکال کرصرف پلاٹ کی قیمت پرزکوٰۃاداکی جائے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>گراؤنڈفلور کےعلاوہ برائےفروخت تعمیر کردہ حصہ (تعمیر مع پلاٹ)کی موجودہ مالیت پر زکوۃ لازم ہوگی،(احسن الفتاوی:ج۴،ص۳۰۹) البتہ اس میں محنت مزدوری اورسامان کےلانےلےجانےکی اجرت وکرایہ شامل نہیں ہوگا۔</p>",8236,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
2003-12-22,https://almuftionline.com/2003/12/22/8234/,خواب کی تعبیر,<p>میں نےایک خواب دیکھاجس میں ایک شخص جس کےہاتھ میں تیرکمان ہےاوراس کےاردگردبہت سی خون سےلت پت لاشیں پڑی ہیں،وہ مجھےاورمیرےایک رشتہ دارکومارنےکی کوشش کررہاہے،پھراس نےمیرےاس رشتہ دارکوزخمی کردیااوراس نےمجھ پرتین تیریں پھینکیں اورتیسری تیرنےمیرے گلےکوچھیردیااورمیری موت واقع ہو گئی جس کےبعد میری آنکھ کھل گئی اورمیں گھبرا کراٹھ گیا ۔ کیا یہ خواب مجھےایسے ہی آیا ہےیااس کی کوئی تعبیرہے؟اگرہےتوبتادیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>پہلی بات تو یہ ہے کہ یہ دارالافتاء ہے، یہاں شرعی مسائل کا جواب دیا جاتا ہے،یہاں خواب کی تعبیر نہیں بتائی جاتی ،دوسری بات یہ کہ ایک خواب کی تعبیر دیکھنے والے کی حالت جگہ اور وقت کے بدلنے سے بھی بدلتی ہے، اس لیے کسی خواب کی صحیح تعبیر ان تمام امور کے جانے بغیر صحیح نہیں بتائی جاسکتی، تیسری یہ کہ نیند کی حالت میں دیکھے ہوئےہرمنظر کا خواب ہونا ضروری نہیں ، بلکہ بعض دفعہ یہ نفسیاتی یا جسمانی بیماری کی وجہ سے بھی ہوتا ہے، چوتھی بات یہ کہ  ہرایک خواب کی ایک تعبیر تو متعین ہے کہ"" یہ دنیوی زندگی بھی درحقیقت ایک خواب کی طرح ہے،لہذا اس کو خواب غفلت میں نہ گزاریں، بلکہ آخرت کی تیاری میں صرف کریں۔""لہذا اپنی زندگی شریعت کےمطابق بنانے کی کوشش کرنی چاہئے اور خوابوں اور انکی تعبیرات پر نہ تو بھروسہ کرنا چاہئے اور نہ ہی اس سےگھبرانے یا پریشان ہونے کی ضرورت ہے، البتہ برے خواب دیکھنے کی صورت میں بیدا رہونے پر بائیں طرف تھوکنا اور اعوذ باللہ پڑھنا اور کروٹ بدلنا سنت سے ثابت ہے اور کسی متوقع خطرہ کی صورت میں اپنی حفاظت وعافیت کی دعاکےساتھ توبہ واستغفار اور حسب حیثیت واستطاعت صدقہ کا اہتمام کرنا چاہئے۔</p>",8234,jameya-tur-rasheed,تصوف و سلوک سے متعلق مسائل کا بیان,معجزات اور کرامات کا بیان
2003-11-22,https://almuftionline.com/2003/11/22/8211/,یاد کرنے کے بعد قرآن مجید بھول جانا,"<p>مفتی صاحب!میں نےسناہےکہ""قرآن مجیدکاکوئی حصہ حفظ کرنےکےبعداگرکوئی شخص بھول جائےتواسےبڑا گناہ اورشدیدعذاب دیاجائےگا۔"" کہتےہیں کہ سورہ طہ میں ہے کہ وہ اندھااٹھایاجائے گا۔صحیح حدیثوں میں ہے کہ کوڑھی اٹھے گااوریہ کہ یہ سب سےبڑا گناہ ہے۔</p><p>کیابھولنے اوریاد نہ رہنےپر بھی شریعت میں پکڑ ہوتی ہے،آج کل کےتو 80 فیصد حفاظ بھی بھول جاتے ہیں تو عام لوگوں کا کیا پوچھنا۔ کیا ایسے حفاظ کاحفظ کی کوشش نہ کرنا ہی بہتر تھا؟ لوگ کہتے ہیں کہ یاد ہی نہ کرو تاکہ گناہ سے بچے رہو۔</p><p><span dir=""RTL"">اس بارےمیں امام ابوحنیفہ اوردیگربڑے بڑے علمائے احناف کا کیا کہنا ہے؟حوالہ بھی نقل کر دیں۔</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>قرآن مجید یاد کرنے کے بعد بھول جانا گناہ کبیرہ ہے، اس بارے میں قرآن وحدیث میں سخت وعیدیں آئی ہیں ،البتہ بھولنے کی حد میں اختلاف ہے شوافع کے نزدیک ظاہر معنی مراد ہے کہ ایسا بھول جائے کہ زبانی(بغیر دیکھے) نہ پڑھ سکے،جبکہ احناف کے نزدیک بھولنے سے مراد یہ ہے کہ دیکھ کر بھی نہ پڑھ سکے، نیز اس وعید کا مستحق بھی وہ شخص ہے جو محض غفلت اور لاپرواہی کی وجہ سے قرآن مجید بھول گیا ہو۔(مرقات شرح مشکوۃ از ملا علی قاری وفتاوی عثمانی ج۱،ص۱۹۹، وہندیہ :ج۵،ص۳۱۷)</p>",8211,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2003-11-22,https://almuftionline.com/2003/11/22/8207/,ہبہ تام ہونے کے متعلق ایک روایت کی تحقیق( إن أبا بكر الصديق كان نحلها جاد عشرين وسقا من ماله بالغابة  الخ),"<p>مجھےہبہ کےتام ہونےکےمتعلق ایک روایت کےبارے میں معلوم کرنا ہے کہ یہ روایت درست ہے یا نہیں؟موطا امام مالک میں ہے :ام المومنین حضرت عائشہ صدیقہ رضی اللہ تعالی عنہا فرماتی ہیں "" سیدنا صدیق اکبر رضی اللہ تعالی عنہ نے غابہ کے مقام پر مجھے چند کھجوروں کےباغ ہبہ کیے تھے،جن سےبیس وسق کھجوریں آتی تھیں،جب صدیق اکبر رضی اللہ تعالی عنہ کی وفات کاوقت قریب آیا،تو آپ رضی اللہ تعالی عنہ نےفرمایا""اےمیری بیٹی!مجھے یہ پسند نہیں کہ میرےبعدکوئی تم سےزیادہ غنی ہواورمیرےبعدتمہارےعلاوہ کسی کی تنگدستی مجھ پرگراں نہیں ہے،میں نے تم کو کچھ باغ ہبہ کئے تھے،اگر(اسوقت)تم نےان پراپناقبضہ کرلیا ہوتاتو وہ آج تمھارے ہوتےاور( چونکہ اسوقت تم نے ان پر قبضہ نہیں کیا ، اس لیے اب وہ تمھاری ملک نہیں ہیں۔) بلکہ آج وہ وراثت کا مال ہے،تمھارے دو بھائی اوردو بہنیں ہیں،لہذا تم لوگ اسے قرآن پاک میں بیان کردہ وراثت کےاحکام کےمطابق تقسیم کرنا""(موطا امام مالک ، کتاب الاقضیۃ، باب مالا یجوز من النحل، صفحہ 645 مطبوعہ کراچی)</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یہ روایت صحیح ہےاور امام اعظم ابو حنیفہ وامام شافعی رحمہمااللہ تعالی  کا مذہب اس کے مطابق ہے کہ بدون قبضہ ہبہ تام نہیں ہوتا۔</p>",8207,jameya-tur-rasheed,حدیث سے متعلق مسائل کا بیان,متفرّق مسائل
2003-11-22,https://almuftionline.com/2003/11/22/8205/,غصہ میں طلاق دینا بعد میں یاد آنے  کا حکم,<p>میرا سوال ہے کہ میری بیوی سے لڑائی ہوئی اورمیں بہت زیادہ غصے میں تھااورپتا نہیں کیاکیا کہہ دیا،مجھے خود نہیں پتا،پھر دو گھنٹےبعداچانک میرے ذہن میں بات آئی کہ میں نے بیوی کوطلاق دے دی ہے،پھربیوی سےپوچھاتواس نے کہامیں نےایسی کوئی بات نہیں سنی آپ سے،پرمیرے ذہن میں یہ ہی بات آ رہی ہے،کیا طلاق ہوگئی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر یاد آنے سےمراد یہ ہے کہ طلاق کے الفاظ زبان سے کہنے کا ظن غالب ہوا ہے تو طلاق ہوگئی ہے،ورنہ نہیں۔</p>",8205,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
