issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-09-28,https://almuftionline.com/2021/09/28/5211/,عام مشترکہ نہر سے چکی چلانے یا بجلی پیدا کرنے کے لیے پانی لینے کا حکم,<p>ایک عام نہر سے کوئی شخص اپنی زمین میں یاکسی دوسرے کی زمین میں اس کے مالک کی اجازت سے ذاتی استعمال کے لیے کوئی نہر یا پائپ لگاتا ہے، اور اس سے مقصد زمین سیراب کرنا نہ ہو بلکہ چکی چلانا ہو یا بجلی پیدا کرنا ہو یعنی اسے منع کرنے کا کسی کو حق ہے اور کیا کسی کے لیے عام پانی کا اس  طرح استعمال جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اپنی زمین یا کسی دوسری کی زمین کے حصہ کے پانی سے جبکہ وہ پانی اپنے پائپ یا مخصوص نالے میں آچکا ہو یا اپنے حوض یا ٹینکی وغیرہ میں محفوظ ہوچکا ہو تو ایسی صورت میں اس کا مالک چونکہ صاحب ارض ہے ،لہذا وہ اسے کسی بھی طرح استعمال کرسکتا ہے،لیکن اس کے علاوہ عام مشترکہ نہر سے ایسی خاص اضافی نہر کے ذریعہ یا سابق نہر کے ذریعہ اضافی پانی لینا جس سے دوسروں کا حق متاثر ہو دوسروں کی اجازت کے بغیر  جائز نہیں۔</p>",5211,jameya-tur-rasheed,بنجر زمین کو آباد کرنے کے مسائل,شاملات زمینوں کے احکام
2021-09-28,https://almuftionline.com/2021/09/28/5210/,بڑی نہر سے چھوٹی نہریں نکالنے کا حکم,<p>انہی حضرات کا ایک تنازع ایک بڑی نہر کے پانی پر بھی ہے، بڑی نہر کا مطلب یہ ہے کہ ایک ایسی بڑی نہر جس پرایک عام اور کچا پل بھی ہو، جس پر عوام چلتے ہوں اور اس بڑی نہر سے لوگوں نے دوقسم کی چھوٹی نہریں نکالی ہیں، ایک قسم تو وہ ہے جو سو سال سے زائد عرصہ سے چلی آرہی ہیں اور دوسری قسم کی نہریں وہ ہیں جو چالیس کے عرصہ کے اندر اندر بنی ہیں، اور تقریبا ہر شخص نے اپنی زمین کی طرف  یہ نہر نکالی ہے۔</p><p> اب عبد الحق اور پایین خان نے بھی اپنی زمین میں اس (دوسری)قسم کی نہریں نکالیں اب نسیم خان اور حکم خان کہتے ہیں کہ عبد الحق اور پایین نئی نہروں کا حق نہیں رکھتے۔ اس کے بعد صلح یہ کرائی گئی کہ دس دس دن رات کی باری مقرر کرنے پر  تقسیم کی گئی۔ اب عبد الحق کہتا ہے کہ میں یہ صلح نہیں مانتا ،بلکہ وہ کہتا ہے کہ جو پانی مجھ سے اضافی بچے گا ،میں صرف وہی پانی دوں گا، لہذا شریعت کی روشنی میں یہ حق عبد الحق کا بنتاہے یا کہ نسیم خان کا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بڑی نہر سے ایک علاقے کے مختلف زمینوں کے مالک اپنی اپنی زمینوں کے بقدر حق استعمال رکھتے ہیں،لہذا اگر عبد الحق اور پایین کے زمین کے لیے یہ نئی نہریں ضروری ،واجبی حق کے حد تک کے پانی کے لیے نکالی گئی ہوں تو نسیم خان اور حکم خان کا انکار درست نہیں۔</p>",5210,jameya-tur-rasheed,بنجر زمین کو آباد کرنے کے مسائل,شاملات زمینوں کے احکام
2021-09-28,https://almuftionline.com/2021/09/28/5208/,علاقہ کےغیرآباد پہاڑ پردو فریقوں کےتنازع کےبعدمصلحین کاایک فریق کےحق میں فیصلہ  کا حکم,<p>امیر جان اور تور اکا  کے زمینوں کے درمیان ایک غیر آباد پہاڑ ہے جس کے ساتھ ایک حکومتی چراگاہ بھی ہے، جس میں عام مواشی اور علاقے کے مواشی ہر دو قسم چرتی ہیں، تو ان دونوں فریقوں کا اس پہاڑ کے بارے میں بھی تنازع تھا کہ ہر ایک اس کی ملکیت کا دعویدار تھا، پھر مصلحوں نے صلح سے یہ مکمل پہاڑ نسیم خان اور حکم خان کو(جن کی اپنی اصلی زمین اور نہر پہاڑ کی مشرقی جانب واقع ہیں۔) دینے کا فیصلہ کیا اورپہاڑ کا نقشہ یوں ہے کہ  مشرق کے جانب نسیم خان اور حکم خان  کی نہر اور زمین ہے،شمال کی جانب پہاڑ کا سرا ہے، جنوب کی جانب چھوٹی  نہر، بڑی نہر اور پہاڑ ہے،مغربی جانب امیر جان کے بیٹوں(عبدالحق اور پایین خان) کی زمین اور علاقہ ہے۔</p><p>اب سؤال یہ ہے کہ آیا یہ پہاڑ سب اہل علاقہ کے درمیان شریک ہے یا کہ مصلحین کی صلح کے مطابق نسیم خان اور حکم خان کا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جب یہ پہاڑ پر آبادی کے درمیان ہےتو اس پر سب اہل علاقہ کابرابراور مشترکہ حق ہے،مصلحین کا یہ فیصلہ خلاف  شرع ہے۔</p>",5208,jameya-tur-rasheed,بنجر زمین کو آباد کرنے کے مسائل,شاملات زمینوں کے احکام
2021-09-28,https://almuftionline.com/2021/09/28/5207/,اپنی زمین میں دوسرے کی زمین کی سابقہ نہروں کا حق ماننے سے انکار کرنا,<p>امیر جان صاحب نے اپنی زمین میں ایک متعین وقت کے لیے مرحوم توراکا( صاحب) کو ان کی خواہش اور مطالبہ پر  چھوٹی نہر گزارنے کی اجازت دی تھی، اب امیر جان کا بیٹا عبد الحق، مرحوم تو راکا(صاحب) کے بیٹوں (حکم خان اور نسیم خان )کو کہتا ہے کہ یہ نہر میری زمین سے نکال دو! یہ  تمہاراحق نہیں بنتا!اس کے بعد وقت کے مصلحین نے ان کے در میان صلح کی کہ تورا کا( صاحب )کے بیٹے  اس نہرکے گزارنے کا حق رکھتے ہیں، لیکن امیر جان کا بیٹا کہتا ہے کہ میں یہ صلح نہیں مانتا تو اس صلح کی بنیاد پر تور اکا کے بیٹے نہر گزارنے کا حق رکھتے ہیں یا کہ نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر توراکا کے بیٹے اس نہر کےموقت ہونے کو ہی تسلیم نہ کرتے ہوں(جیساکہ صورت تنازع سی یہی ظاہر ہوتا ہے) اورپہلے سے امیر جان کی زمین میں سے مرحوم تور اکا کی زمین کی طرف نہر  جاری بھی ہو تو ایسی صورت میں امیر جان کے بیٹے عبد الحق کا اس حق کے ثبوت سے انکار درست نہیں،اگرچہ متبادل بندوبست بھی ممکن ہو،لہذا امیر جان کے بیٹے کا اس نہر کےگزارنے کے حق سے انکار درست نہیں اوراگراس نہر کےموقت ہونے کو مرحوم توراکا کے بیٹے بھی مانتے ہوں تو ان پر شرعا لازم ہے کہ وعدہ کے مطابق امیرجان کی زمین کو فارغ کردیں،بشرطیکہ ان کی زمین کے لیے مناسب ومعقول متبادل  نہر کا بندوبست ہوسکے،ورنہ(اگرمناسب ومعقول متبادل کا بندوبست نہ ہوسکے)توان کے لیے اپنی زمین سیراب کرنےکا حق شرعی ہونے کی وجہ سے اس نہرکے باقی رکھنے کا حق بنتاہے،بشرطیکہ اس سے دوسروں کی زمین یا نہروں کو نقصان نہ پہنچے،اس لیے کہ ایک علاقے کی زمینوں کے لیے ایک  مخصوص بڑی مشترکہ نہر سے چھوٹی چھوٹی نہروں کے ذریعہ مشترکہ طور پرزمین سیرابی کا حق (شرب)حاصل ہوتا ہے،جس کے لیے دوسری زمین کا استعمال ایک لابدی امر ہے،جس سے انکار کا کوئی جواز نہیں اور مصلحین کا فیصلہ اگر مذکورہ تفصیل کے مطابق ہےتو درست وموافق شرع ہے۔</p>",5207,jameya-tur-rasheed,بنجر زمین کو آباد کرنے کے مسائل,شاملات زمینوں کے احکام
2021-09-28,https://almuftionline.com/2021/09/28/5193/,غیر عالم،غیر حافظ کی اقتداء کا حکم,"<p><span dir=""RTL"">ہری پور میں ایک امام مسجد کے بارے میں اختلاف ہوا ہے۔امام صاحب کے مخالفین  کے کچھ اعتراضات اور مطالبات ہیں،جو درج ذیل ہیں:</span></p><p><span dir=""RTL"">1-امام صاحب  نماز سے پہلے اور بعد کی سنتیں پڑھنے کا اہتمام نہیں کرتے،بسا اوقات فرض نماز کے فورا بعد گھر  جانےکے بجائے موٹر سائیکل پر سوار ہوکر بازار چلے جاتے ہیں جو سنن نہ پڑھنے کی واضح دلیل ہے۔</span></p><p><span dir=""RTL""> 2-امام  صاحب فرائض میں بھی کوتاہی کرتے ہیں اس پر ایک ساتھی نے ایک دو دفعہ کی گواہی  بھی دی ہے۔ </span></p><p><span dir=""RTL"">3-اگر امام صاحب مسجد میں نہ ہو تو جماعت کا اہتمام نہیں کرتے۔</span></p><p><span dir=""RTL""> 4-امام صاحب حافظ نہیں ہیں اور جو سورتیں یاد ہیں ان میں بھی غلطیاں کرتے ہیں،حرکات و سکنات درست نہیں پڑھتے۔</span></p><p><span dir=""RTL""> 5-امام صاحب انگریزی بال رکھتےہیں ۔نماز کے فرائض و واجبات یاد نہیں  ہیں جب ان سے سنے گئے تو فرائض یاد تھے،البتہ کچھ واجبات سنائے اور یاد نہ ہونے کی وجہ یہ بتائی کہ آج کل میں شدید ٹینشن میں ہوں اس لئے بھول گیا ہوں۔</span></p><p><span dir=""RTL"">6- امام  صاحب نماز کے علاوہ ٹخنے چھپائے رکھتے ہیں۔</span></p><p><span dir=""RTL"">ان اعتراضات میں سے بعض کے جوابات امام صاحب نے دیئے ہیں جو درج ذیل ہیں:</span></p><p><span dir=""RTL"">1- میں سنتیں گھر میں پڑھتا ہوں،کبھی کبھار رہ بھی جاتی ہے۔</span></p><p><span dir=""RTL"">2-بحیثیت انسان کےاگر کبھی ایسا ہوجائے تو میں اس کا انکار نہیں کرتا،لیکن بہر حال میں فرض نماز کی پوری کوشش کرتا ہوں۔</span></p><p><span dir=""RTL"">3-ایک دو ماہ میں نے عذر کی وجہ سے  گھر میں نماز پڑھی ہے اور عذر کا سب کو علم ہے ۔</span></p><p><span dir=""RTL"">4-تلفظ ٹھیک کرنے کی کوشش کرونگا۔</span></p><p><span dir=""RTL"">5-نماز کے وقت  پانچے خوب اٹھاتا ہوں جس سے ان کو یہ شبہ ہوا ہے کہ نماز سےپہلے ٹخنے چھپے ہوئے تھے۔</span></p><p><span dir=""RTL"">نیز امام صاحب عالم بھی نہیں ہے۔ان کے والد صاحب مسجد ہذاکے امام تھیں،پندرہ سال پہلےانکی وفات ہوئی،اس کے بعد محلہ میں کوئی عالم ،حافظ  نہیں تھا اس لیے یہ امام بن گئے۔ اب محلہ میں علماء اور حفاظ موجود ہیں۔</span></p><p>اہل محلہ کا مطالبہ یہ ہے کہ ہماری مسجد  میں بچوں کی تعلیم اور درس قرآن و حدیث کا کوئی اہتمام نہیں ہماری مسجد کو مرکزیت حاصل ہے جس کے ساتھ بہت بڑی آبادی ملتی ہے اور ہماری مسجد میں عرصہ دراز سے تراویح میں آخری سورتیں پڑھی جاتی رہی ہیں۔</p><p>ان تمام باتوں کے پیش نظر اکثر لوگ ترویح و جمعہ کےلیے دوسری مساجد کا رخ کرتے ہیں۔لہذا ان صفات کا حامل امام ہماری مسجد کے شایانِشان نہیں اسے تبدیل ہونا چاہیے۔</p><p>امام صاحب اور ان کے موافقین نے یہ  عہد نامہ لکھا ہے کہ اگر کسی مستند دارالافتاء سے فتوی آجائے تو امام صاحب امامت چھوڑ دینگےاور کسی قسم کا فساد پیدا نہیں ہوگا۔عہد نامے کی کاپی سوال سے منسلک ہے۔</p><p>یہ استفتاء فریقین کی اتفاقِ رائے سےعلاقے کے معتمد علماء  کی موجودگی اور انکے مشورہ  سے لکھا گیا ہے۔                    </p><p><span dir=""RTL"">ازروئے شریعت رہنمائی فرما کر اہل محلہ کی بے چینی دور فرمائیں۔</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>استفتاء میں مذکورہ سوالات پر امام صاحب کی تصدیق موجود نہیں،لہذا ان سوالات کی بنا پر کوئی فیصلہ نہیں کیا جاسکتا۔نیز عہد نامے میں فریقین کا اتفاق جامعہ دار العلوم کراچی کے فتوے پر ہوا ہےبہتر یہ ہے کہ استفتاء مذکورہ دار الافتاء ارسال کیا جائے تاکہ مسئلہ فریقین کے اتفاق سےحتمی نتیجےکوپہنچ سکے۔</p>",5193,jameya-tur-rasheed,نماز کا بیان,امامت اور جماعت کے احکام
2021-09-27,https://almuftionline.com/2021/09/27/6587/,حتمی طور پر بیع سے پہلے ہونے والی بات چیت کس حکم میں ہے؟,<p>اگر کوئی شخص دکان پر آکر دکاندار سے کسی چیز کی مختلف کمپنیوں کی اعلی،متوسط اور ادنی پروڈکٹس فرنٹ ٹیبل پر منگواتا ہے اور ریٹ پوچھتا ہے،سوالات کرتا ہے اور دکاندار اس کو اعتماد دلاکر چیز بیچنے کی کوشش کرتا ہے،کیا اس طرح کی گفتگو کو ایجاب و قبول کہیں گے؟</p><p>اگر اس بات چیت کے دوران گاہک یا دکاندار کال پر بات کرنے لگے تو کیا مجلس بدل جائے گی؟</p><p>اگر کسی بھی وجہ سے مجلس بدل جائے تو کیا ایجاب و قبول کرنا دوبارہ ضروری ہوگا،حالانکہ کوئی عموماً کرتا نہیں ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>گاہک کے مطمئن ہونے سے پہلے دکاندار اور اس کے درمیان ہونے والی غیر حتمی بات چیت ایجاب و قبول نہیں کہلاتی،بلکہ یہ تساوم(بھاؤ تاؤ) کے زمرے میں آتی ہے،ایجاب و قبول وہ آخری جملے کہلائیں گے جن کے ذریعے وہ حتمی طور پربیع پر آمادگی ظاہر کریں۔</p><p>مساومت کے دوران اگر خریدار یا دکان دار فون پر بات کرنے لگا یا اٹھ کر چلاگیا تو مجلس بدل جائے گی،لیکن اس کے بعد اگر وہ لوگ دوبارہ ایجاب و قبول نہ بھی کریں تو دکاندار کے خریدار کو چیز حوالہ کرنے اور گاہک کے دکاندار کو قیمت دینے سے تعاطی کے ذریعے بیع درست ہوجائے گی۔</p>",6587,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2021-09-27,https://almuftionline.com/2021/09/27/6586/,کن اشیاء کی بیع تعاطی کے ذریعے جائز ہے؟,<p>ایکسپائر اشیاء خواہ کوئی میڈیسن ہو یا پرچون کی دکان کی پیکٹ والی اشیاء،مثلا مصالحہ جات،مایونیز،نوڈلرز،بسکٹ،پاپڑ وغیرہ،اسی طرح ان اشیاء کی پیکنگ اگر کھل گئی ہو یا تھوڑی بہت پھٹ گئی ہو تو کیا حکم ہے؟</p><p>سیکنڈ ہینڈ اشیاء،بغیر وارنٹی والی اشیاء،جن چیزوں کے بارے میں غالب گمان ہو کہ لوکل ہیں اور انہیں خرید کر عام طور پر خریدار کو خرچہ کرنا پڑتا ہے،کیا ان تمام اشیاء میں بیع تعاطی جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جن اشیاء کی خرید وفروخت ایجاب وقبول کے ذریعے جائز ہے ان کی خریدوفروخت تعاطی(لینے دینے) کے ذریعے بھی جائز ہے،بیع تعاطی کے صحیح ہونے کے لیے بھی وہی احکام اور شرائط ہیں جو ایجاب و قبول کے ذریعے ہونے والی بیع کے ہیں۔</p><p>چونکہ ایکسپائر اشیاء کی خرید و فروخت پر حکومت کی جانب سے پابندی ہے،کیونکہ ان کے استعمال سے ضرر کا اندیشہ ہے،اس لیے ایکسپائر اشیاء کی خرید و فروخت سے احتراز لازم ہے،چاہے تعاطی کے ذریعے ہو یا ایجاب وقبول کے ذریعے،جبکہ ان کے علاوہ دیگر اشیاء جن کا معیار بہتر نہیں یا ان میں کوئی اور عیب ہے،لیکن ان کی خرید و فروخت قانوناً جائز ہے تو ان کی خرید و فروخت میں کوئی حرج نہیں،چاہے تعاطی کے ذریعے ہو یا ایجاب و قبول کے ذریعے،تاہم فروخت کرنے میں دھوکہ دہی اور فراڈ سے احتراز لازم ہے،لہذا لوکل اشیاء کو اوریجنل باور کراکر فروخت کرنا جائز نہیں ہوگا۔</p>",6586,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع کی مختلف اقسام ، بیع وفا،  بیع عینہ اور بیع استجرار کا بیان
2021-09-27,https://almuftionline.com/2021/09/27/6585/,بیع تعاطی نفیس و خسیس تمام اشیاء میں جائز ہے,<p>بیع تعاطی کے متعلق یہ حکم ہے کہ نفیس اشیاء میں جائز ہے،جبکہ خسیس میں ناجائز،اس حوالے سے راجح قول کیا ہے؟ موجودہ زمانے میں اشیاء کے نفیس اور خسیس ہونے کا معیار کیا ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>راجح قول کے مطابق بیع تعاطی نفیس اور خسیس تمام اشیاء میں جائز ہے۔</p>",6585,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع کی مختلف اقسام ، بیع وفا،  بیع عینہ اور بیع استجرار کا بیان
2021-09-27,https://almuftionline.com/2021/09/27/6542/,قرض حسنہ دینےکے بجائے قرض خواہ پر کوئی چیز قسطوں پر بیچنا,"<p>سلمان کو قرضہ حسنہ کی ضرورت ہو،لیکن کوئی اسے بلاعوض قرض حسنہ دینے کو تیار نہ ہو،لہذا حذیفہ ایک کمپنی(انس) سے کچھ مال کپڑے وغیرہ بیع معجل کے طور پر لے کر اپنے قبضہ و ضمان میں لانے کے بعد اس مال کو سلمان پر اپنا نفع رکھ کر بیع مؤجل کے ساتھ فروخت کردیتا ہے،پھر سلمان مال کو اپنے قبضے میں لانے کے بعد اسی کمپنی پر بیع معجل کے ساتھ فروخت کردیتا ہے جس سے حذیفہ نے اولا یہ مال خریدا تھا،خواہ اپنا نفع رکھ کر فروخت کرے یا بلانفع اور رقم وصول کرکے اپنی ضرورت پوری کرتا ہے،اس معاملے کا شرعا کیا حکم ہے،خاص طور پر معاملہ ثانیہ جو سلمان اور حذیفہ کے درمیان قسطوں پر مع نفع کے ہوا ہے،آیا حذیفہ کے لیے سلمان سے یہ نفع لینا بلاکراہت جائز ہے،یا کراہت کے ساتھ جائز ہے یا پھر ناجائز ہے؟</p><p><span dir=""RTL"">خلاصہ مسئلہ یہ ہے کہ تین معاملات وجود میں آئے ہیں پہلا حذیفہ اور انس کے درمیان،دوسرا سلمان اور حذیفہ کے درمیان اور تیسرا انس اور سلمان کے درمیان،معاملہ اولی اور ثالثہ نقد پر،جبکہ معاملہ ثانیہ قسطوں پر مع نفع کے طے ہوا ہے اور تینوں صورتوں میں قبضہ متحقق ہے۔</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یہ صورت جائز تو ہیں،لیکن خلاف اولی ہے،کیونکہ اس میں ایک مسلمان بھائی کی مجبوری سے فائدہ اٹھاکر نفع حاصل کرنا ہے جو شریعت کی نظر میں پسندیدہ نہیں۔</p><p>جبکہ اس صورت کو اختیار کرنے کے بجائے اگر ایسے شخص کو جسے قرض کے طور پر رقم کی ضرورت ہو قرض حسنہ دیا جائے تو یہ زیادہ پسندیدہ اور بإعثِ اجر وثواب ہےکہ قرآن و حدیث میں قرض حسنہ کے بہت فضائل آئے ہیں۔</p>",6542,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2021-09-27,https://almuftionline.com/2021/09/27/5640/,شوہرنےکاغذات بیوی کےنام کروائےتوملکیت کس کی ہوگی؟,<p>سوال:کیافرماتےہیں مفتیان کرام اس مسئلےکےبارےمیں کہ میری زوجہ ہمامحبوب  کاانتقال 8محرم 1443 ھج 17اگست 2021 کوہوگیاہے۔</p><p>آج سےتقریبا ڈھائی سال قبل ڈاکومینٹ میں اپنےوارث کےطورپراپنی اہلیہ کانام لکھوایا،لیکن مقصدصرف کاغذات کی حدتک زوجہ کےنام کرواناتھا،ان کی ملکیت میں دینےکامقصدہرگزنہ تھا،اب پوچھنایہ ہےکہ اس طرح کی وہ تمام چیزیں جومحض کاغذات کی حدتک بیوی کےنام درج ہیں،نہ کہ مالکانہ طوپر،زوجہ کےانتقال کےبعدوہ زوجہ مرحومہ کی میراث ہوگی یامیری ملکیت؟</p><p>زوجہ کےانتقال کےوقت اس کےتین بھائی،اورایک بہن زندہ تھے،ہماری کوئی اولادنہیں ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صرف کاغذات نام کروانےسےہبہ مکمل نہیں ہوتا(کہ اس کی وجہ سےملکیت بھی  منتقل ہوجائے)جب تک کہ باقاعدہ قبضہ نہ دیاجائے،صورت مسئولہ میں  جوچیزیں صرف بیوی کےنام کی گئی ہیں،باقاعدہ بیوی کوقبضہ نہیں دیاگیاوہ بیوی کی میراث نہیں،بلکہ آپ کی ذاتی  ملکیت شمارہونگی۔</p><p>مرحومہ کےموجودورثہ میں صرف اس کاذاتی مال تقسیم ہوگا،تقسیم کاطریقہ یہ ہوگاکہ مرحومہ کےشوہر(آپ)کوکل مال کاآدھاحصہ(50فیصد)ملےگا،باقی مال مرحومہ کےبہن بھائیوں میں اس طرح تقسیم ہوگاکہ بھائیوں کوبہن کےمقابلےمیں دوگناحصہ ملےگا(ہربھائی کو<span dir=""LTR"">14.2857</span>فیصداوربہن کو<span dir=""LTR"">7.15</span>فیصد)</p>",5640,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
