issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-08-10,https://almuftionline.com/2017/08/10/786/,فلمی کاروبار  کے لئے مسجد  کی دکان  کرایہ  پر دینے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",786,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-08-09,https://almuftionline.com/2017/08/09/1030/,کسی کی زمین پرناحق قبضہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1030,jameya-tur-rasheed,غصب اورضمان”Liability” کے مسائل,متفرّق مسائل
2017-08-08,https://almuftionline.com/2017/08/08/2152/,قربانی کی کھال کو فلاحی کاموں میں صرف کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2152,jameya-tur-rasheed,قربانی کا بیان,قربانی کی کھال کے مصارف  کا بیان
2017-08-08,https://almuftionline.com/2017/08/08/2151/,قربانی کے جانور کو اقالے کے بعد ذبح کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2151,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کو  ختم کرنے کے مسائل
2017-08-08,https://almuftionline.com/2017/08/08/1215/,ٹیسٹ ٹیوب بے بی کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1215,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,ٹیسٹ ٹیوب بے بی اورخون کی منتقلی کے احکام
2017-08-08,https://almuftionline.com/2017/08/08/1039/,کیاوالدین سے پیسے چرانابھی جرم ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1039,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-08-08,https://almuftionline.com/2017/08/08/1025/,قسط کی تاخیرپرجرمانہ لینا کیاسودمیں آتاہے ؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1025,jameya-tur-rasheed,سود اور جوے کے مسائل,مختلف بینکوں اور جدید مالیاتی اداروں کے سود  سے متعلق مسائل کا بیان
2017-08-08,https://almuftionline.com/2017/08/08/994/,سودی بینکوں کے تاخیرِقرض پرجرمانہ لگانے اوربینکوں کے ا لتزام ِتصدق میں کیافرق ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",994,jameya-tur-rasheed,سود اور جوے کے مسائل,مختلف بینکوں اور جدید مالیاتی اداروں کے سود  سے متعلق مسائل کا بیان
2017-08-08,https://almuftionline.com/2017/08/08/993/,چوری کردہ مال مالک ہی کو لوٹاناضروری ہے یااس کاتصدق بھی جائزہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",993,jameya-tur-rasheed,غصب اورضمان”Liability” کے مسائل,متفرّق مسائل
2017-08-08,https://almuftionline.com/2017/08/08/990/,بیع اورسود میں موجود اضافوں میں فرق کی وجہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",990,jameya-tur-rasheed,سود اور جوے کے مسائل,مختلف بینکوں اور جدید مالیاتی اداروں کے سود  سے متعلق مسائل کا بیان
