issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-01-03,https://almuftionline.com/2022/01/03/5909/,دس سالہ بچے کا نکاح کےلئے ایجاب و قبول کرنا,"<p>ایک نکاح خواں نے دس سالہ بچے کا نکاح پڑھا ہے۔ بچے کی عمر  10 سال سات ما ہ تھی۔یونین کونسل کے پرت کے مطابق مجلس میں والد موجود تھا لیکن اس  نے  قبول نہیں کیا جب کہ بچے نے خود ایجاب و قبول کیا۔</p><p>جبکہ مجلس ِنکاح کا انتظام بھی والد نےکیا اور مٹھائی بھی تقسیم کی اور نکاح خواں کو رقم بھی دی تو مذکورہ صورت میں والد کی اجازت سمجھی جائے گی یا نہیں،کیا مذکورہ صورت میں نکاح منعقد ہوا ہےیا نہیں؟</p><p> </p><p><br/>
<br/>
                           </p><p> </p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بچہ  عاقل ہے ،بالغ نہیں ہے  تو اگر وہ   نکاح کےلئے ایجاب و قبول کرتا ہے ،تو اس سے نکاح منعقد ہو جائے گا ،البتہ نکاح نافذ نہیں ہو گا،نکاح کے نفاذ کےلئے ولی کی اجازت کا ہونا ضروری ہے۔ولی کی اجازت صراحۃً اور دلالۃًدونوں طرح ہو سکتی ہے۔</p><p>مذکورہ صورت میں بچے کا نکاح نافذ بھی ہے اور منعقد بھی ہے کیونکہ باپ کی دلالۃً اجازت پائی جاتی ہے۔</p>",5909,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2022-01-03,https://almuftionline.com/2022/01/03/5908/,زکوۃ کےلئے ٹرسٹ یا فلاحی تنظیم قائم کرنا,<p>ایک آدمی ٹرسٹ بناتا ہے یا کوئی دوسری فلاحی تنظیم بناتا ہے اور وہ عشر اور زکوۃ وصول کرتا ہے اور اس ٹرسٹ کا مقصد محض ایسے معلمین کی ضرورت کو پورا کرنا ہے۔ تو اس طرح کا ٹرسٹ بنانا کیسا ہے اور اس میں سے معلمین کی ضرورت کو پورا کرنا یا گندم وغیرہ لے کر دینا کیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر یہ ٹرسٹ اس بات کا مکمل اہتما م کرتا ہے کہ اوپر ذکر کردہ اصول کے مطابق مستحق معلمین کو ڈھونڈ کر انہیں  ان کی ضرورت کے بقدر زکوۃ کے مال مالک بناتا ہے یا زکوۃ کی رقم سے ان کی ضروریات خرید کر ان کو دیتا ہے، تو اس مقصد کے لئے ٹر سٹ بنانا جائز ہے۔</p><p>بلکہ یہ زیادہ بہتر ہے کیونکہ علماء دین کی خدمت میں مصروف ہیں ،جتنا  زیادہ  وہ معاش کی فکر سے آزاد ہوں گے اس قدر بہتر دینی خدمات کر سکیں گے۔ اور دوسری وجہ یہ بھی ہے کہ معلمین  سفید پوش ہوتے ہیں وہ ضرورت ہونے کے باوجود بھی معاشرے میں اپنی قدر و منزلت کی وجہ سے اپنی ضرورت کا اظہار نہیں کرتے ،تو ایسے مستحق افراد کو تلاش کر کے ان کی واقعی ضرورت کو پورا کرنا یقینا دوہرے اجر کا باعث ہو گا۔</p>",5908,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2022-01-03,https://almuftionline.com/2022/01/03/5907/,کیا معلم مستحق ِ زکوۃ ہے,"<p>دینی مدارس میں پڑھانے والے بعض معلمین کی تنخواہ پندرہ ہزاریا اکیس ہزار ہے اوراسی تنخواہ میں انہوں انے اپنی گندم اور بچوں کے لئے دودھ او ر بجلی وغیرہ کا بل اور اپنی دیگر ضروریات کو بھی پورا کرنا ہے جبکہ ان کے دو دو یا پانچ پانچ یا اس سے کم یا زیادہ بچے بھی ہیں اور ان کا ذریعہ معاش اسی تنخواہ کے علاوہ اور کچھ بھی نہیں اور اسی مذکورہ تنخواہ سے انہوں نے اپنے علاقوں میں اپنے لئے یا اپنی اولاد کے لئے مکان وغیرہ بھی تعمیر کروانے ہیں۔</p><p>اب مسئلہ یہ دریافت کرنا ہے کہ ایسے معلمین کو عشر یا زکوۃ وغیرہ دی جا سکتی ہے یا نہیں؟<br/>
 </p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اصول یہ ہے کہ جس مسلمان کے پاس بنیادی ضرورت (رہنے کا مکان،کپڑے  اور برتن  وغیرہ ) کے علاوہ بقدر نصاب مال یا سامان موجود نہ ہواور وہ شخص سید یا قریشی بھی نہ ہو تو وہ زکوۃ  کا مستحق ہے،اسے اس کی ضرورت کے بقدر زکوۃ دی جا سکتی ہے۔</p><p>اور اگر کسی کے پاس صرف سونا ہو تو ساڑھے سات تولہ سونا، اور صرف چاندی ہو تو  ساڑھے باون تولہ چاندی،  یا دونوں میں سے کسی ایک کی مالیت کے برابر نقدی  یا سامانِ تجارت ہو ،  یا یہ سب ملا کر یا ان میں سے بعض ملا کر مجموعی مالیت چاندی کے نصاب کے برابر بنتی ہو تو ایسا   شخص خود  صاحبِ نصاب ہے ،مستحقِ زکوۃ نہیں ہے۔</p><p>لہذا اس اصول کو مد نظر رکھتے ہوئے معلمین میں سے جو مستحقِ زکوۃ ہے اسے زکوۃ دی جاسکتی ہے۔اور جو مستحق ِ زکوۃ نہیں اسے زکوۃ نہیں دی جاسکتی۔</p>",5907,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2022-01-03,https://almuftionline.com/2022/01/03/5905/,عورت کا نکاح کے لئے کسی اجنبی کو وکیل بنانا,"<p>میں بیوہ عورت تھی ، میرے شوہر کی شہادت افغانستان میں ہوئی ،میں اس ووقت کراچی آگئی ، کراچی آنے کےبعد میرا ور میرے بچوں کےاخراجات میرے ششوہر کے چچا زاد بھائی اٹھانےلگا۔کچھ عرصہ گزرنے کے بعد اس نے مجھے نکاح کا پیغام بھیجا اور کہا کہ ابھی ہمویڈیو کال پر  نکاح کر لیتے ہین کچھ تائم بعد گھر والوں کو بتا دیں گے۔ ویڈیو کال پر نکاح میں اس کے تین دوست شامل تھےجس میں سے ایک دوست میری طرف  سے وکیل بنا اور باقی دو دوست نکاح کے گواہ تھے۔اور نکاح پڑھایا گیا کہ ’’ فلاں ولدیت فلاں کو آپ اپنے نکاح میں قبول کرتی ہیں،دو گواہوں کی موجودگی میں( میرے وکیل نے دونوں گواہوں کے پورے نام ولدیت کے ساتھ  لیے)،<span dir=""LTR"">50</span>ہزار حق مہر کے ساتھ‘‘ میں نے قبول کر لیا۔اسی طرح <strong>میرے وکیل سے بھی پوچھا گیا دونوں گواہوں کی موجودگی میں اس نے بھی قبول کر لیا</strong>۔</p><p>مسئلہ یہ ہے کہ میرے شوہر کے بھائی اس نکاح کو نہیں مانتے ، کہتے ہیں کہ نکاح نہیں ہواکیوں کہ عورت کے گواہ نہیں تھے ۔میں نے اور میرے شوہر نے نکاح سے پہلے تحقیق کی تھی اور انہوں نے یہ مسئلہامام صاحب سے  پوچھا تھا،انہوں یہ ہی بتایا تھا کہ عورت کا وکیل کافی ہے اسے گواہ کی ضرورت نہیں۔اسی طرح مفتی طارق مسعود صاحب کا بیان سنا جس میں وہ فرما رہے تھے’’ بیوہ عورت کا نکاح اس کے ولی کے بغیر ہو جاتا ہے چونکہ وہ خود مختار ہوتی ہے اور اپنے فیصلے خودکر سکتی ہے ،اور اگر لڑکی کنواری ہو تو ولی کی ضرورت ہوتی ہے۔</p><p>ہماری شرعی طور پر رہنمائی فرما دیجئے کہ ہمار ا نکاح ہوا ہے کہ نہیں؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>وکیل بنانے میں ضابطہ یہ ہے کہ جو کام انسان خود کر سکتاہے اس کا کسی اور کو بھی وکیل بنا سکتا ہے،اجنبی کواپنے نکاح کا وکیل بنا نا اگرچہ درست ہے لیکن یہ مروت اور شرافت کے خلاف ہے۔اسی طرح اولیاء کی اجازت کے بغیر اگرچہ عاقلہ بالغہ عورت کا نکاح ہو جاتا ہے لیکن یہ بھی  شریعت میں پسندیدہ نہیں ہے۔اور نکاح کے لئے مجلسِ نکاح میں دو گواہوں کا ہونا ضروری ہے ،یہ دو گواہ میاں بیوی دونوں کی طرف سے کافی ہیں،عورت کی طرف سے علیحدہ گواہوں کا ہونا ضروری نہیں ہے۔</p><p>مذکورہ  صورت میں وکیل نے  دو گواہوں کی موجودگی میں عورت کی جانب سے قبول کیا ہے تو یہ نکاح  از روئے شریعت درست ہے۔</p>",5905,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2022-01-03,https://almuftionline.com/2022/01/03/5904/,نکاح کس وقت فرض ہو جاتا ہے,"<p>میں <span dir=""LTR"">25</span> سال کا ہوں ، میں پرائیویٹ ادارے میں ملازم ہوں ،میری تنخواہ اسی ہزار ہے۔میری پانچ بہنیں ہیں ،دو کی حال ہی میں شادی ہوئی ہے، میں گھر کا واحد کفیل ہوں۔</p><p>میں شدید ترین جنسی ہیجان میں مبتلا ہوں  ،والدہ کے آگے ہاتھ جوڑ کر منتیں کی ہیں کہ میری شادی کروا دیں مگر وہ رزق کے خوف میں مبتلا ہیں۔ دو سال انتظار  کا کہتی ہیں کہ  مزید دو بہنوں کی رخصتی ہو جائے، مطلب 30 سال کی عمر تک۔</p><p>اس وجہ سے میں نے ان سے پچھلے دس دن سے بول چال محدود کردی ہے۔خدا کےلئے میری رہنمائی فرمائیں مجھ گناہ گار پر روزہ صدقہ اور جسمانی سزا کاکوئی اثر نہیں ہوتاکسی طور پر بھی میں گناہ سے باز  نہیں رہ پاتا۔نوعیت یہ ہے کہ میں سائیکیٹرسٹ سے نیند آور گولیاں لے کر کھانے پر مجبور ہوں،گناہ کے بغیر نیند نہیں آتی۔مجھے راہ دکھائیں کہ میں اپنے آپ کو جہنم سے بچانے کے لئے کس حد تک جا سکتا ہوں اس معاملے میں ماں کی حکم عدولی یا خلاف ورزی جائز ہے؟                                      </p><p> </p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر ایسی صورت حال ہوکہ نکاح کیے بغیر گناہ سے نہ بچا جا سکتا ہو ،اور نکاح کے علاوہ کوئی حیلہ کارگر نہ ہو جیسا کہ روزہ رکھنا وغیرہ ، تو اس صورت میں نکاح کرنا فرض ہوتا ہے۔ اور اسی طرح والدین کی اطاعت جائز امور میں  توضروری ہے،اگر والدین ترکِ فرض کا حکم دیں تو اس میں والدین کی اطاعت ضروری نہیں  ہوتی ۔</p><p>مذکورہ صورت میں آپ نان و نفقہ دینے پر قادر ہیں اور نکاح کے بغیر  آپ کےلئے گناہ سے بچنا ممکن نہیں تو آپ  پر نکاح کرنا فرض ہے۔نکاح کرنا والدہ کی نافرمانی شمار نہیں ہو گا ۔البتہ یہ ضروری ہے کہ اس میں بھی حکمت و مصلحت کا راستہ اختیار کیاجائے  اور والدہ سے بول چال ختم نہ کی جائے ، کسی بھی طرح منت سماجت سے ان کو اس بات پر قائل کریں، یا قائل کیے بغیر نکاح کر لیں ،البتہ ان سے بول چال کو محدود نہ کریں۔</p>",5904,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/8367/,کاروبار میں منفعت کی تقسیم,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلے میں کہ تین افراد اس قراد داد پر کاروبار کرتے ہیں کہ ایک آدمی کا سرمایہ ہے اور دو آدمیوں کا عمل ہے۔</p><p>تو ان تینوں میں منافع کیسے تقسیم ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>   شرعا یہ عقد مضاربت ہے جس میں نفع رب المال (سرمایہ دار) اور مضارب (کام کرنے والا شخص) کے درمیان اس فیصدی تناسب سے تقسیم ہوتا ہے جس پر وہ عقد کرتے وقت رضا مند ہوں۔لہذا اس کاروبار میں نفع  ان تینوں کے درمیان اس تناسب سے تقسیم ہوگا جس پر وہ شروع میں عقد کرتے وقت مفاہمت کریں۔</p><p>واضح رہے اگر ان میں سے کسی ایک کیلئے نفع کی ایک خاص مقدار( پیسوں کی شکل میں) طے کی گئی تو اس صورت میں یہ مضاربہ فاسد ہوگا،اور مضاربہ فاسدہ میں مضارب(کام کرنے والے) کو بہر صورت اجرت مثل(یعنی وہ اجرت جو بازار میں اس طرح کے کام کیلئے متعارف ہو) ملے گی  خواہ کاروبار میں نفع ہوا ہو یا نہ ہوا ہو، کاروبار میں نفع کی صورت میں سارا نفع رب المال کو ملے گا اور نفع نہ ہونے کی صورت میں اسے کچھ نہیں ملے گا، نفع کی صورت میں مضارب کا اس نفع میں کوئی حق نہیں ہوگا۔</p>",8367,jameya-tur-rasheed,شرکت کے مسائل,شرکت سے متعلق متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/8346/,معوذات کے صبح وشام میں پڑھنے کا افضل وقت,<p>کہا جاتا ہے کہ ہر فرض نماز کے بعد سورہ اخلاص، سورہ فلق، سورہ ناس پڑھنی چاہئے اور فجر اور مغرب کے بعد تین تین بار پڑھنی چاہئے اور صبح وشام بھی تین تین بار پڑھنی چاہئے، اب فجر اور مغرب کے بعد ہی تین بار پڑھ لینی چاہئے یا صبح اور شام علیحدہ تین تین بار پڑھنی چاہئے؟ نیز ان کے پڑھنے کی کیا فضیلت ہے؟ </p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>احادیث مبارکہ میں سورۃ الاخلاص، سورۃ الفلق اور سورۃ الناس صبح وشام تین تین مرتبہ پڑھنے کا ذکر ہے اور نمازوں کے بعد بھی یہ سورتیں پڑھنے کا ذکر موجود ہے، اس لئے بہتر یہی ہے کہ صبح کے اوقات میں فجر کے بعد پڑھ لینی چاہئے اور شام کے اوقات میں مغرب کے بعد پڑھ لینی چاہئے، لیکن اگر کسی وجہ سے مغرب کے بعد نہ پڑھ سکے تو رات کو سونے سے پہلے کسی بھی وقت پڑھ سکتے ہیں۔</p><p>ان سورتوں کو پڑھنے سے انسان جنات اور شیاطین کے اثرات سے محفوظ رہتا ہے، مال و اولاد میں اللہ پاک برکت عطا فرماتے ہیں اور بیماری کی حالت میں ان کو پڑھنے سے بندے کی طرف  اللہ کی خاص رحمت متوجہ ہوجاتی ہےجیسا کہ حدیث شریف میں ہےحضرت عائشہ رضی اللہ عنہا سے روایت ہے کہ رسول الله صلى الله عليه وسلم جب بیمار ہوتے تو مُعَوِّذَات ( سورۃ اخلاص ، سورۃ فلق ، سورۃ الناس ) پڑھ کر اپنے اوپر پهونک مارتے ، پھر جب  (مرض الوفات میں ) آپ کی تکلیف زیاده ہوگئی تو میں ان سورتوں کو پڑھ کر رسول الله صلى الله عليه وسلم پرپڑھتی  تهی اور اپنے ہاتھوں کو برکت کی امید سے آپ کے جسد مبارک پر پھیرتی تھی۔</p>",8346,jameya-tur-rasheed,ذکر،دعاء اور تعویذات کے مسائل,رسول اللہ  صلی اللہ علیہ وسلم پر درود وسلام بھیجنے کے مسائل )  درود سلام کے (
2022-01-02,https://almuftionline.com/2022/01/02/6572/,ابراہیم علیہ السلام کے ذبح  کردہ مینڈھے کے بارے میں چند سؤالات کی تحقیق,<p>حضرت ابراہیم علیہ السلام نے جو دنبہ ذبح کیا تھا وہ کہاں سے آیا تھا، اس کا رنگ کیا تھا؟ اس کی عمر اور قد کیا تھا اور اس کا گوشت کس نے کھایا تھا؟ اس کی کھال کس کو دی گئی تھی؟ اس کے سری پائے کا کیا ہوا تھا؟ خانہ کعبہ پر اس کے اس کے سینگوں کے نصب کئے جانے اور بعد میں خانہ کعبہ کے ساتھ اس کے نظر آتش ہونے کی بات کیسی ہے؟ اور یہ کب کی بات ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>وہ مینڈھا جنت سے آیا تھا، اور بعض روایت سے معلوم ہوتا ہے کہ اس کی عمر چالیس سال سے زیادہ تھی اس لیے کہ تاریخ طبری میں ابن عباس  رضی اللہ عنہما کی روایت کے مطابق وہ جنت میں چالیس سال چرتا رہا تھااور اس کے گوشت کے متعلق نجم الفتاوی(ج۱،ص۴۵۲) میں حاشیۃ الصاوی علی الجلالین کے حوالے سے لکھا ہے کہ اس کا گوشت پرندوں نے کھا یا تھا،لہذا ایسی صورت میں غالب یہی ہے کہ اس کی کھال بھی الگ نہیں کی گئی تھی،البتہ اس کےسر سمیت سینگوں کے بارے میں آتا ہے کہ انہیں خانہ کعبہ پر نصب کردیا گیا تھا، جو بعد میں حضرت عبد اللہ بن زبیر رضی اللہ کی لڑائی میں مخالفین کے منجنیق یعنی گوپھن سے حملہ کے ذریعہ اس میں آگ لگی اور بعض روایات سے معلوم ہوتا ہے کہ ایک عورت کعبہ کو دھونی دیتی تھی، اس سے آگ لگی،بہر حال دونوں صورتیں ممکن ہیں،نیز دھونی دینےسے آگ لگنے کا ایک واقعہ دوسرا قریش کے زمانہ میں بھی پیش آیاہے، ممکن ہے یہ واقعہ دو دفعہ ہوا ہو، یہ سر مع سینگوں کے اول کعبہ کے میزاب یعنی پرنالے پر لٹکا ہوا تھا اور بعد میں اسے وہاں سے ہٹاکر چھت پر لٹکایا گیا تھا،چنانچہ صفیہ بنت شیبہ کی روایت ہے کہ انہوں نے ایک دفعہ عثمان ابن  طلحہ سے پوچھا کہ نبی کریم صلی اللہ علیہ وسلم جب کعبہ سے باہر تشریف لائے تو تمہیں کیا کہا تھا تو انہوں نے فرمایا کہ  آپ صلی اللہ علیہ وسلم نے فرمایا تھا کہ میں نے مینڈھے کے یہ دونوں سینگ کعبہ میں دیکھے لیکن  آپ کو یہ بات بتانا بھول گیا کہ کعبہ میں لٹکے ان سینگوں کو ڈھانپ لیا جائے ، اس لیے کہ مناسب نہیں کہ کہ بیت اللہ میں کوئی ایسی چیز لٹکی رہے جس سے نمازیوں کا خیال بٹ جائے۔ (سیرت حلبیہ اردو:ج۱،ص۵۴۰ تا ۵۴۱)</p>",6572,jameya-tur-rasheed,تاریخ،جہاد  اور مناقب کا بیان,متفرّق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/6564/,حساب کتاب کے بعد فرشتے کہاں جائیں گے؟,<p>جب یہ دنیا فنا ہوجائے گی، سب انسان اور جنات کو موت بھی آجائے گی تو فرشتے کہاں ہونگے؟ نیزفرشتوں کو موت آئے گی یا کہ نہیں ؟اور آئے گی تو ان کی روح کون قبض کرے گا؟ اور ملک الموت کو کون موت دے گا؟اور جب جنتی جنت میں اور دوزخی دوزخ میں چلے جائیں گے تو اس کے بعد فرشتوں کی کس جگہ پر کیا ذمہ داری ہوگی؟مشہور چار فرشتوں کی جنت میں کیا ذمہ داری ہوگی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>روایات کے مطابق جب قیامت قائم ہوگی تونفخہ اولی پہلی صور پھونکے جانے کے ساتھ ہی تمام جاندار مرجائیں گے، اس کے بعداللہ کے حکم سے ملک الموت فرشتوں کی روح نکالیں گے، اور آخر میں اللہ تعالی خود ملک الموت کی روح قبض فرمائیں گے،اس کے بعد نفخہ ثانیہ کے بعد سب زندہ ہوجائیں گے اور جنت، دوزخ کے فیصلے کے بعد بعض فرشتےجنت میں اور بعض دوزخ میں جائیں گے۔البتہ جنت کے فرشتے اہل جنت کی خدمت کے ساتھ ساتھ جنت کے نعمتوں سے فی الجملہ لذت حاصل کریں گے،مثلا رویت باری تعالی سے،اور باقی فرشتے عرش کے ارد گرد طواف کریں گے اور اللہ کی تسبیح بیان کرتے رہیں گے،لیکن دوزخ کے فرشتے دوزخ کی تکلیف محسوس نہیں کریں گے۔جبکہ ایک قول کے مطابق تمام فرشتے جنت میں جائیں گے۔</p>",6564,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,علامات قیامت کابیان
2022-01-02,https://almuftionline.com/2022/01/02/6190/,"تین مرتبہ ""میں تمہیں طلاق دیتا ہوں” کہنے کا حکم",<p>ایک شخص نے لڑائی جھگڑے کے دوران اپنی بیوی سے کہا کہ میں تمہیں طلاق دیتا ہوں، میں تمہیں طلاق دیتا ہوں، میں تمہیں طلاق دیتا ہوں، میری طرف سے فارغ ہو، جہاں چاہے جاؤ۔ سوال یہ ہے کہ اس صورت میں کتنی طلاقیں واقع ہوئی ہیں؟نیز رجوع کی کیا صورت ہو سکتی ہے؟ایک شخص نے لڑائی جھگڑے کے دوران اپنی بیوی سے کہا کہ میں تمہیں طلاق دیتا ہوں، میں تمہیں طلاق دیتا ہوں، میں تمہیں طلاق دیتا ہوں، میری طرف سے فارغ ہو، جہاں چاہے جاؤ۔ سوال یہ ہے کہ اس صورت میں کتنی طلاقیں واقع ہوئی ہیں؟نیز رجوع کی کیا صورت ہو سکتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت مسئولہ میں شخصِ مذکور کے اپنی بیوی سے سوال میں ذکر کیے گئے الفاظ ""میں تمہیں طلاق دیتا ہوں، میں تمہیں طلاق دیتا ہوں، میں تمہیں طلاق دیتا ہوں،"" کہنے سے اس كی بيوی  پر تین طلاقیں واقع ہو کر حرمتِ مغلظہ ثابت ہو چکی ہے، اب ان دونوں کا اکٹھے رہنا ہرگز جائز نہیں۔ نیز اب رجوع نہیں ہو سکتا اور  موجودہ صورتِ حال میں دوبارہ نکاح  کرنا بھی جائز نہیں، البتہ اگر عورت عدت گزارنے کے بعد کسی اور شخص سے باقاعدہ نکاح کرے اور وہ خاوند عورت سے ہمبستری بھی کرے، پھر وہ اپنی رضامندی سے عورت کو طلاق دیدے یا وہ وفات پا جائے تو اُس خاوند کی عدت گزارنے کے بعد فریقین باہمی رضامندی سے نئے مہر کے ساتھ دوبارہ نکاح کر سکتے ہیں۔ ورنہ نہیں۔</p>",6190,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
