issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-11-20,https://almuftionline.com/2021/11/20/6452/,والدین  کےاکاؤنٹ میں جمع شدہ نیشنل سیونگ سرٹیفکیٹ اولادوصول کرسکتی ہے؟,"<p>بخدمت جناب مفتی صاحب جامعۃ الرشیدکراچی</p><p>گزارش یہ ہےکہ میرےوالدکاانتقال<span dir=""LTR"">05-03-2021</span>کوہواہے،اس وقت میری والدہ حیات تھیں،والدہ نےاپنی عدت پوری کی اوراس کےبعدوالدہ کابھی انتقال ہوگیا،جس کی تاریخ <span dir=""LTR"">25-07-2021</span>ہے،میرےدادااوردادی کاانتقال والداوروالدہ سےبہت پہلےہوچکاہے،اوراسی طرح میرےنانااورنانی کاانتقال بھی میری والدہ اوروالدسےکافی پہلےہوچکاہے،میرےوالداوروالدہ دونوں کےپاس کچھ نیشنل سیونگ سرٹیفکیٹ ہیں،جس کےلیےنادراکوفتوی درکارہے۔آپ سےگزارش ہےکہ ہم چاربہن بھائی ہیں،جن میں تین بہنیں اورایک بھائی شامل ہیں،ان کاحصہ جوبھی بنےوہ تحریری طورپرعنایت فرمادیں،تاکہ ہم نادرامیں جمع کرواکر <span dir=""LTR"">succession certificate</span>حاصل کرلیں،آپ کاشکرگزارعدنان ماجد</p><p> </p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>نیشنل سیونگ سینٹرمیں رقم جمع کرواکرسودکےساتھ اضافی رقم کےسرٹیفکیٹ وصول کیےجاتےہیں،شرعااس طرح کےاداروں میں پیسےلگاناجائزنہیں،ان سےحاصل ہونےوالانفع بھی حرام ہے،یہ سرٹیفکیٹ لیناخودوالدین کےلیےان کی زندگی میں بھی جائزنہیں تھاتووفات کےبعداولادودیگرورثہ کےلیےبھی ان کالیناحرام ہے،اس سےاجتناب لازم  ہوگا۔</p><p>ہاں والدین کی طرف سےجمع شدہ اصل رقم کااندازہ لگاکراس قدررقم وصول کی جاسکتی ہے،اس رقم میں میراث بھی جاری ہوگی۔</p><p>والدین کی حلال کمائی کومیراث میں اس طرح تقسیم کیاجائےگاکہ  بھائی کوبہنوں کےمقابلےمیں دوگناحصہ ملےگا۔</p><p>صورت مسئولہ میں موجودورثہ میں میراث کواس طرح تقیسم کیاجائےکہ کل رقم کوپانچ حصوں  میں تقسیم کیاجائے،دوحصےبھائی کواورایک ایک حصہ تینوں بہنوں کودیدیاجائے۔</p>",6452,jameya-tur-rasheed,سود اور جوے کے مسائل,سود اورجوا کے متفرق  احکام
2021-11-20,https://almuftionline.com/2021/11/20/6451/,استاذکامدرسہ کےاصول وضوابط کی خلاف ورزی کرنا,<p>کیافرماتےہیں فقہاء کرام ومفتیان عظام درج ذیل مسئلہ کےبارےمیں کہ</p><p><strong>۱۔</strong>ایک دینی ادارےمیں اساتذہ کرام ودیگرعملےکوکسی کام سےروکاجائےاوران سےتحریری طورپردستخط لیےجائیں مثلا پڑھائی کےاوقات میں موبائل فون کااستعمال کرناوغیرہ</p><p><strong>۲۔</strong>ادارےکےکسی استادکاباہرسےکسی شاگردکوادارےکےعلم میں لائےبغیربطورمعاون اپنے ساتھ رکھناکیساہے؟ادارےکومعلوم ہواتوادارےوالوں نے اس شاگردکوخاموشی سےگھربھیج دیا اورادارےکےاستاذکےاحترام اورعزت کی وجہ سےدرگزرکیا،لیکن استادحاکمانہ اندازمیں ادارےسےسوال کرتاہےکہ جب میں نےاس شاگردکواپنی کلاس میں رکھاہےتوآپ نےا س کیوں نکالا؟کسی استاد کی طرف سےاس طرح کےالفاظ کہناشرعاکیساہے؟</p><p><strong>۳۔</strong>اساتذہ کاطلباء سےاپنی گاڑیاں صاف کرواناکیساہے؟جبکہ ادارےوالےاس سےمنع بھی کرتےہیں،جب ادارےکی طرف سےمنع کیاجائےتوکہتےہیں کہ ان کےوالدین اگراعتراض کریں گےتوہم خودجواب دیں گے۔</p><p><strong>۴۔</strong>طلباء کےوالدین سےبدتمیزی اورغصہ میں بات کرنا؟جس کی وجہ سےوالدین پرادارےکےبارےمیں غلط تاثرات پیداہوتےہیں۔</p><p><strong>۵۔</strong>خودکوادارےکےقوانین سےآزادسمجھنا؟اگروالدین بذات خوداستادسےبچےکی چھٹی طلب کریں توچھٹی دینا،اورجب دفترکی طرف سےکسی کورخصت دیدی جائےتوبچےکی پٹائی کرناکیساہے؟</p><p><strong>۶۔</strong>اگرکبھی ادارےوالےاستادسےکسی معاملہ پرسوال کریں توجواب دینےکی بجائےیہ کہناکہ میں چھوڑکرجارہاہوں،برائےکرم ان مسائل کےشرعاتسلی  بخش جوابات اورحل کی طرف راہنمائی فرمادیں۔</p><p> </p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ بالاسوالات کااصولی جواب یہ ہےکہ ادارےکی طرف سےطےشدہ اصول وضوابط جوخلاف شرع نہ ہوں،ادارےکےتمام ملازمین، اساتذہ اوردیگرعملہ کاان اصول وضوابط پرعمل کرناشرعابھی لازم ہے،اس کی خلاف ورزی کرناجائزنہیں،کسی ادارےمیں رہتےہوئےاس کےقوانین کی مستقل خلاف ورزی کرتےرہناشرعاجائزنہیں،اس سےادارےکانظم بھی خراب ہوتاہے،اوراس پرگناہ بھی ہوگا۔ہاں کبھی کبھارخلاف ورزی ہوجائےتوادارےکی طرف سےبھی کسی حدتک مناسب رویہ رکھاجائےاورنرمی اختیارکی جائے۔</p><p>اس اصولی جواب کےتناظرمیں کسی ادارےکی طرف سےانتظامی طورپراصول وضوابط پرعمل کروانےکےلیےتحریری طورپردستخظ لینےکاحکم یہ ہےکہ یہ شرعاجائزہے،اورمعاملات کی صفائی اورمستقبل میں ممکنہ تنازعات سےبچنےکےلیے ضروری بھی  ہے۔</p><p>موجودہ صورت میں کسی استاذ کاکسی شاگردکواپنےطورپررکھنا،طلباء سےگاڑی صاف کروانا،طلبہ کےوالدین سےبدتمیزی سےبات کرنا،جبکہ ادارےکی طرف سےان سب چیزوں کی اجازت نہ ہو،ایک محترم اورمعززاستاذکااپنےادارےکےساتھ یہ رویہ رکھناکسی صورت جائزنہیں،مذکورہ بالااموراگربہت ہی ضروری ہوں اوراستاذکرناہی چاہتاہےتوادارےکےذمہ دارحضرات کواعتمادمیں لےکرکیاجائےتوادارےکانظم خراب نہیں ہوگا۔</p><p>ادارےکی انتظامیہ کوبھی چاہیےکہ اگرکوئی استاذاس طرح کرتاہےاورمذکورہ بالاامورمیں استاذکےساتھ خیرخواہی،تعاون اوررعایت کی گنجائش ہوتوادارےکےنظم کوبرقراررکھتےہوئےاس کی اجازت دیدی جائے،اس سےاستاذبھی خوش ہوجائےگااورنظم بھی بہترطریقےسےچلتارہےگا۔</p>",6451,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2021-11-20,https://almuftionline.com/2021/11/20/6173/,مضاربت میں خلاف ورزی کی صورت میں نفع کا حکم,<p>مضارب اگر مضاربت میں  رب المال کے  حکم  کی خلاف ورزی کرے   اور  مضاربت میں نفع ہو جائے، اور رب المال نفع لینے پر راضی ہو جائے  تو کیا اس کے لیے نفع لینا حلال ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر مضارب نے رب المال کی  شرط کی خلاف کوئی کام کیا تو شراء مضارب کے لیے ہوگی ، نقصان  ہوا تو وہ بھی اسی پر آئے گا اور منافع کا بھی وہی مالک ہوگا ، لیکن اس منافع میں چونکہ خبث آگیا ہے اس لیے یہ واجب التصدق ہے ،اور جس چیز میں کسی غیر کے حق کی وجہ سے خبث آگیا ہو  تو اسے صدقہ کرنے کے بجائے مالک پر رد کرنا  ضروری ہے لیکن اس پر اسے مجبور نہیں کیا جائے گا ،لہذااگر مضارب رب المال کو  نفع  دیتا ہے تو یہ منافع لینا اس کے لیے حلال ہے۔گو وہ اس کو حق گردان کر مطالبہ نہیں کرسکتا۔</p>",6173,jameya-tur-rasheed,مضاربت کا بیان,متفرّق مسائل
2021-11-20,https://almuftionline.com/2021/11/20/6011/,عددی چیزوں کی  گنتی کا حکم,<p>میں عموما فوٹو کاپی کراتا ہوں، کبھی زیادہ ہوتی ہے اس لیے کہ دکاندار گنتا ہے اور نہ ہی میں، کبھی کہتا ہوں کہ گھر جا کر گن لوں گا، پھر کبھی نہیں بھی گنتا، اس کا کیا حکم ہے؟ کبھی ایسا بھی ہوتا ہے کہ دکاندار گنتا ہے تو الگ عدد آتا ہے اور میں گنتا ہوں تو الگ عدد،ایسی صورت میں جب تک تسلی نہ ہوجائے اس وقت تک استعمال کرنا جائز ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>فوٹو کاپی عددی چیز ہے اس کی گنتی ضروری ہے۔ اگر کاپی کی تعداد مجہول ہو تو پھر پیسوں کی ادائیگی بھی مجہول ہوگی، جس کی وجہ سے معاملہ فاسد ہوتا ہے۔ لہذا یا تو گن کر تسلی کر لی جائے یا کم از کم قابل ادا رقم پر اتفاق کر لیا جائے تو یہ معاملہ اجرت میں کمی بیشی کر کے درست ہوجائے گا۔</p>",6011,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2021-11-20,https://almuftionline.com/2021/11/20/6010/,نابالغ بچوں کی خرید و فروخت کا حکم,<p>نابالغ بچوں کی طرف سے کی گئی خرید و فروخت کا کیا حکم ہے؟اگر درست نہیں تو خریدی ہوئی چیز کا کھانا اس بچے کے لیے یا دوسرے گھر والوں کے لیے کیسا ہے؟اور جس سکے یا نوٹ سے چیز خریدی گئی اس کا استعمال دکاندار کے لیے جائز ہے یا نہیں؟ اگر یہ سب معاملات نا جائز ہیں تو کوئی آسان صورت بتادیں کہ بچے کی خرید و فروخت جائز ہوجائے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اپنے والدین یا سرپرست کی اجازت سے سمجھدار نابالغ بچوں کا عام اشیاء کا خریدنا اور بیچنا جائز ہے۔لہذا ان کی خریدی ہوئی چیز کا استعمال گھر والوں کے لیے اور رقم کا استعمال دکاندار کے لیے جائز ہے۔ البتہ اگر ملکیت بھی بچے کی ہوتو اس کا استعمال دیگر گھر والوں کے لیے درست نہ ہوگا۔</p>",6010,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2021-11-20,https://almuftionline.com/2021/11/20/5667/,کسی دوسرے شخص سےاستخارہ کروانےکاحکم,<p>کیا فرماتے ہیں علمائےکرام اس مسئلہ کے بارے میں ایک آدمی استخارہ کرنا چاہتا ہے ،لیکن وہ کسی دوسرے شخص سے استخارہ کرواتا ہے ،آیا کہ اس طرح کرنا جائز ہے ؟اگر جائز ہے تو یہ بتلا دیں کہ بہتر کیا ہے ؟خود استخارہ کرنا یا کسی اور سے کروانا۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>استخارہ کرنا مستحب عمل ہے۔اس کا مطلب ہے اللہ  سےخیرطلب کرنا۔استخارہ  خود کیا جاتا ہے ، کسی  سے کروایا نہیں جاتا ۔ کسی دوسرے سے  استشارہ  ہوتا ہے ،استخارہ نہیں ۔آپ صلی اللہ علیہ وسلم کی تعلیم اور استخارہ کی دعا سے یہی ثابت ہوتا ہےکہ استخارہ توخود ہی کیا جانا چاہیے۔حضور اقدس        صلی اللہ علیہ وسلم کے ہوتے  ہوئے   صحابہ کرام  رضی        اللہ عنھم اہم امور  میں آپ صلی اللہ علیہ وسلم سے مشورہ تو لیتے تھے،لیکن استخارہ نہیں کرواتے تھے۔ لہذا سنت یہی ہے کہ  صاحب معاملہ خود استخارہ کرے۔تاہم استخارہ میں اصل چونکہ دعا ہے،اس لیےکسی سے دعا کا کہیں اوروہ   دعا کر دے،تو اس  میں  حرج نہیں،لیکن  اس کام کے لیے باقاعدہ استخارہ سینٹر قائم کرنا اور باقاعدہ کاروبار شروع کر لینا جائز نہیں ۔</p>",5667,jameya-tur-rasheed,نماز کا بیان,وترکا بیان
2021-11-19,https://almuftionline.com/2021/11/19/5963/,بچوں کی ملکیت میں دینے  کےبعد  گھر  وراثت میں تقسیم ہوگا یا نہیں ؟,"<p>دادا نے اپنا ایک گھر جو کہ کراچی میں تھا ،اپنے تین بچوں کی ملکیت میں دے دی ،یعنی تین بیٹوں کو۔اور میرے والد  صاحب جو کہ ان کے سب سے بڑے بیٹے ہیں انہوں نے اپنا حصہ نیا (<span dir=""LTR"">renewate</span>)کروایا ،تین سے چار لاکھ کا خرچہ کیا۔لیکن ہم ابھی وہاں رہتے نہیں کیونکہ باقی دو بھائیوں کی طرف سے کوئی نہ کوئی مسئلہ پیش آتا ہے ۔کبھی کسی بات پے لڑائی ہوتی ہے،تو کبھی کسی بات پے۔</p><p>میرا سوال یہ ہے کہ جب وراثت کوتقسیم کیا جائے گا تو یہ گھر بھی وراثت کا حصہ ہوگا یا نہیں؟کیونکہ دادا یہ اپنے تین بیٹوں میں تقسیم کرچکے ہیں یعنی ان کی ملکیت میں دے چکے ہیں ،اور میرے والد نے اپنے حصے پے خرچہ بھی کیا ہے۔تو کیا یہ ملکیت اب ان ہی بیٹوں کی ہوگی یا یہ وراثت کا حصہ ہوگااور سب میں بانٹا جائے گا؟</p><p>نوٹ: (کل ۳ بیٹے اور ۴ بیٹیاں ہیں)</p><p> </p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شریعت کی رو سے ہبہ اس وقت  مکمل ہوتا ہے جب موہوبہ چیز کا مالکانہ تصرف وقبضہ موہوب لہ کو دے دیاجائے،وگرنہ صرف اس میں  رہائش اختیار  کرنے سے یااس  پر تعمیر کرنے سے موہوبہ چیز کسی کی ملکیت میں نہیں آتی،بلکہ وہ واہب ہی کی ملکیت   میں رہتی ہے ۔</p><p>لہذاصورت مسئولہ میں اگروالد (آپ کے دادا)نے گھر بچوں کو ہبہ کرکےان کے درمیان تقسیم کیا ہے اور اس کامالکانہ تصرف و قبضہ بھی ان کو دے  دیا ہے، تو ہبہ  تام ہےاور یہ گھر شریعت کی رو سے وراثت میں تقسیم نہیں ہوگا،اگر ایسا نہیں ہے تو پھر یہ گھر ترکہ کا حصہ ہوگا اور وراثت میں تقسیم کیا جائے گا۔۔</p>",5963,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2021-11-18,https://almuftionline.com/2021/11/18/6746/,مشترک مکان بیچنے والے بھائی سے اپنے حصے کا مطالبہ کرنا,<p>ہم چار بھائی ایک گودام،ایک پلاٹ اور گھر میں شریک تھے،اب یہاں کراچی میں ایک مکان تھا جو کہ بھائی نے آٹھ لاکھ ساٹھ ہزار پر فروخت کیا جبکہ اس مکان کی رقم مجھے ادا نہیں کی گئی،جبکہ ہم اس مکان میں ان کے ساتھ شریک تھے،لہذا آپ حضرات ہماری راہنمائی فرمائیں کہ اب میرا حق کیا ہے؟ کیا میں ان سے اس رقم کا مطالبہ کرسکتا ہوں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر سوال میں ذکر کی گئی تفصیل حقیقت پر مبنی ہے تو آپ مکان بیچنے والے بھائی سے اپنے حصے(<span dir=""LTR"">215,000</span>) کا مطالبہ کرسکتے ہیں اور اس بھائی کے لئے اپنے حصے سے زائد دیگر بھائیوں کے حصے کی رقم ان کی رضامندی اور اجازت کے بغیر اپنے استعمال میں لانا جائز نہیں۔</p>",6746,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-11-18,https://almuftionline.com/2021/11/18/6671/,ایک بہن اور دو چچازاد بھائیوں میں ترکہ کی تقسیم,<p>ایک شخص فوت ہوا، اس کی کوئی اولاد نہیں،اس کے والدین بھی اس کی وفات سے پہلے وفات پا چکے ہیں،اس کی صرف ایک سگی بہن،ایک چچا زاد بھائی اور ایک تایا زاد بھائی زندہ ہیں، اس نے ترکہ میں خاندانی زمین(جو وراثت میں ملی تھی) اور ایک گھر (جو اس نے خود خریدا تھا) اور اس کے ساتھ ساتھ بینک میں کچھ رقم چھوڑی ہے،اس کی وراثت کی تقسیم کیسے ہو گی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>وفات کے وقت مرحوم کی ملک میں جو کچھ بھی تھا سب اس کا ترکہ ہے،جس میں سے آدھا یعنی ٪50 اس کی بہن کو ملے گا،جبکہ بقیہ آدھا ترکہ اس کے دونوں چچازاد بھائیوں میں برابر تقسیم ہوگا،یعنی ان میں سے  ہر ایک کو ٪25 ملے گا۔</p>",6671,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-11-18,https://almuftionline.com/2021/11/18/6339/,تحریرا تین طلاق دینے کے بعد اکٹھے رہنے کا حکم,<p>محمد سلیم نے شبانہ سے اپریل 2014 میں شادی کی۔ چونکہ شبانہ نفسیاتی مریض ہے، اس وجہ سے سلیم نے 2020 میں اس کو واپس والدہ کے گھر چھوڑ دیا۔ اس کے چھ مہینے کے بعد (محمد سلیم نے) دوسری شادی کی۔ دوسرے نکاح کے وقت قاضی نے پہلی شادی کا پوچھا تو اس نے کہا کہ میں نے طلاق دیدی ہے۔ قاضی نے پیپر مانگے تو سلیم نے لف شدہ طلاق نامہ بنواکر قاضی کو دیا۔ کچھ عرصہ بعد دوسری بیوی بھی سلیم کو چھوڑ کے چلی گئی تو سلیم اس کے جانے کے بعد تھانہ اور کورٹ کے ذریعے شبانہ کو واپس لے گیا۔ کورٹ اور تھانے والوں کو اس نے طلاق نامہ کے یہ پیپر نہیں دکھائے۔ اب شبانہ اس کے ساتھ رہ رہی ہے۔ لہٰذا شریعت کی روشنی میں راہنمائی فرمائیں کہ ان دونوں کا ساتھ رہنا درست ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر سوال میں ذکر کردہ تفصیل اور منسلکہ طلاق نامہ درست ہے تو اس کے مطابق محمد سلیم نے 14 ستمبر 2020 کو اپنی بیوی شبانہ کو تین صریح طلاقیں دی ہیں۔ تین طلاقیں ایک ساتھ دینا سخت حرام اور ناجائز ہے، تاہم اگر کوئی شخص ایسا کرے تو تینوں طلاقیں واقع ہوجاتی ہیں۔</p><p>لہٰذا صورتِ مسئولہ میں تین طلاقیں دینے کی وجہ سے محمد سلیم اور شبانہ کا نکاح ختم ہوگیا تھا اور ان دونوں کے درمیان حرمتِ مغلظہ ثابت ہوچکی تھی جس کے بعد رجوع یا دوبارہ نکاح جائز نہیں ہوتا۔ اس کے بعد اب محمد سلیم کا شبانہ کو واپس گھر لانا اور ان دونوں کا آپس میں اکٹھے رہنا سخت ناجائز اور حرام ہے، ان دونوں پر لازم ہے کہ فورا ایک دوسرے سے الگ ہوجائیں۔ اب تک جو اکٹھے رہے ہیں، اس کی وجہ سے یہ دونوں سخت گناہ گار ہوئے ہیں، ان پر لازم ہے کہ اللہ تعالیٰ کے حضور گڑگڑا کر توبہ و استغفار کریں اور آئندہ ایسے سنگین گناہ کا ارتکاب نہ کرنے کا پکا عزم کرلیں۔  </p><p>14 ستمبر 2020 کے بعد سے اگر شبانہ کو تین ماہواریاں آئی ہیں تو اس کی عدت مکمل ہوگئی ہے، وہ کسی بھی دوسری جگہ نکاح کرسکتی ہے۔</p><p> </p>",6339,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
