issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-10-02,https://almuftionline.com/2021/10/02/5334/,نامحرم عورت کو کس لقب سے پکارا جائے؟,"<p>کیا کسی غیر عورت کو جو سائل کے نکاح میں نہ ہو میم کہہ کر پکارنا جائز ہے ؟میم کا مطلب اردو لغت میں انگریز عورت کسی انگریز کی بیوی ,خاتون اور مالکن ہے۔کیا کسی غیر عورت کو جو سائل کے نکاح میں نہ ہو بی بی کہہ کر پکارنا جائز ہے؟ بی بی کا مطلب اردو لغت میں زوجہ، بیوی، خاتون، مالکہ ،سردار ،عورت کے نام کے اخر میں یا پہلے بطور تعظیما اور ہر عورت کو پکارنے کے لئے استعمال ہوتا ہے،ایسے الفاظ جس میں بیوی اور کسی بھی آزاد عورت کے لئے استعمال ہونے کی صلاحیت ہو اپنی روزمرہ کی بات چیت میں استعمال کرناشرعی طور پر کیسا ہے؟ایک عورت کا ریکارڈ مرتب کرتے ہوئے اس کی معاشی حیثیت کےخانے میں صرف<span dir=""LTR""> House Wife </span>لکھنا .صرف<span dir=""LTR""> House wife </span>سےمراد ہے کہ مذکورہ خاتون کہ ایک گھریلو بیوی ہے کیا یہ لکھنا جائزہے؟ جبکہ نیت کسی اور انسان کی بیوی لکھنے کی ہو ؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی غیر نامحرم عورت کو بوقت ضرورت کسی بھی مناسب لفظ سے پکارا جاسکتا ہے،جس میں نہ تو کسی خاص رشتہ و تعلق کا اظہار ہو اور نہ ہی کسی قسم کی غیر ضروری تعظیم یا کسی قسم کی تحقیر کا پہلو ہو،لہذا زوجہ بیوی یا گھروالی یا میم کہہ کر پکارنا درست نہیں،البتہ محترمہ یا بی بی کہہ کریا ہم عمر کو بہن یا بڑی عمر کو اماں خالہ کہہ کر پکارنا،لکھنا درست ہے۔</p>",5334,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,پردے کے احکام
2021-10-02,https://almuftionline.com/2021/10/02/5268/,زوجہ،دوبیٹوں اورایک بیٹی میں میراث کی تقسیم,<p>کیافرماتے ہیں علماء کرام اس مسئلہ کے بارے میں کہ</p><p>ایک آدمی فوت ہوگیا ،اوراس کی ایک بیوی،دوبیٹے، اورایک بیٹی ہے،اورمیت نے 75لاکھ کا ترکہ چھوڑا ہے،تواب پوچھنایہ ہے کہ  ان ورثہ کے درمیان یہ وراثت کس طرح تقسیم ہوگی ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>       مرحوم کے کفن دفن کے متوسط اخراجات ،قرض اوروصیت کی علی الترتیب ادائیگی کے بعد اگرمرحوم کےانتقال کے وقت صرف یہی لوگ ہوں جوسوال میں مذکورہیں توکل منقولہ ،غیرمنقولہ ترکہ سےمرحوم کی بیوی کو %12.5 (937500روپے)،ہربیٹے کو%35(2625000روپے)اوربیٹی کو %17.5 (1312500روپے) دیئے جائیں۔</p>",5268,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-10-02,https://almuftionline.com/2021/10/02/5199/,سود کے پیسے کافر یا غریب مسلمان کو دینے کا حکم,"<p><span dir=""RTL"">سود کے پیسے کس کودینے چاہییں؟مسلم یا غیرِ مسلم کو؟نیز کیا غریب مسلمان کی بیٹی کی شادی میں دے سکتے ہیں؟</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سود کے پیسےغریب مسلمان یاکافر دونوں کو دے سکتے ہیں،بلکہ کسی بھی کار خیر میں خرچ کئے جا سکتے ہیں۔البتہ ثواب کی نیت سے  نہیں دینے چاہییں،بلکہ سود کے گناہ سے اپنا ذمہ بری کرنے کی نیت سے  دینے چاہییں۔</p>",5199,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2021-09-30,https://almuftionline.com/2021/09/30/5421/,بہن کو زکوۃ دینے کا حکم,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ میری ایک بہن ہے جو غریب ہے، کیا میں اس کو زکوۃ دے سکتا ہوں اور کیا زکوۃ دیتے وقت اس کو بتانا ضروری ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بہن اگر غریب اور مستحق ہے تو اس کو زکوۃ دی جا سکتی ہے،  بلکہ اس کو دینا   افضل ہے۔اور دیتے وقت اس کو بتانا بھی ضروری نہیں۔ بس دل میں زکوۃ کی نیت کافی ہے۔</p>",5421,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2021-09-30,https://almuftionline.com/2021/09/30/5342/,ادارہ اخوت سے قرض لینے کا حکم,<p>ادارہ اخوت سے قرض لینا کیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ہمیں ادارہ اخوت کےقرض دینےکےطریق کارکےبارےمیں یقینی معلومات نہیں،ہماری  سابق معلومات کے مطابق یہ ادارہ  بلا سود قرضے فراہم کرنے والاایک رفاہی ادارہ تھا،چنانچہ ان معلومات کے مطابق ہماراسابق فتوی اس ادارہ  سےاس طرح کے قرضے وصول کرنے کے جوازکے بارے میں تھااور ادارے کی طرف سے قرض وصولی کے لیے فراہم کردہ فارم کی حقیقی دفتری  اخراجات کی وصولی کاسود سے کوئی تعلق نہ ہونے کا بتایا جاتاتھا،لیکن اب معلوم ہوا ہے کہ ادارہ  حقیقی یا اوسط اخراجات کےحساب سےہٹ کر قرض کے پانچ فیصد تک کو فیس اخراجات کے نام پر وصول کرتا ہے، لہذا اگر یہ بات صحیح ہے تو یہ ناجائزہے اور سود کے زمرے میں داخل ہے۔</p>",5342,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2021-09-29,https://almuftionline.com/2021/09/29/6656/,ہبہ کی گئی دکان ترکہ میں شامل نہیں ہوگی,<p>بڑے بیٹے خالد نے وہ دکان واپس خریدی اورچھوٹے بیٹے طارق کی والد صاحب سے ناراضگی بھی ختم کروائی ،جس پر والد صاحب نے طارق (چھوٹے بیٹے)کی رضامندی سے اس کی دکان جو کہ مکان کے گراؤنڈ فلور پر تھی بڑے بیٹے خالد کے نام گفٹ لیز کرواکر اسےدے دی،کیا یہ دکان اب طارق کی میراث میں شامل ہوگی؟</p><p>والد صاحب کی وصیت کے مطابق جو چیز جس کو دے دی گئی وہ اس کی ہے اور اب باقی دومنزلوں کی تقسیم میں سب کو حصہ دیا جائے گا،والد صاحب کی وصیت کے مطابق اس تقسیم کا اختیار بڑے بیٹے خالد اور سب سے چھوٹے بیٹے ضیاء الحق کے ذمہ ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>چونکہ یہ دکان والد صاحب کی ترغیب پر طارق نے اپنی رضامندی سے بڑے بھائی خالد کو ہبہ کردی تھی اس لیے وہ ہبہ نافذ ہوگیا تھا اور وہ دکان خالد کی ملکیت بن گئی تھی،اس لیے یہ دکان اب مرحوم بھائی کے ترکہ میں شامل نہیں ہوگی۔</p>",6656,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-09-29,https://almuftionline.com/2021/09/29/6654/,اپنی کچھ جائیداد بعض اولاد کو دینا,<p>والد صاحب نے آج سے تقریبا بیس سال پہلے اسی مکان کے گراؤنڈ میں واقع تین دکانیں اپنی حیات میں ہی ساتھ رہنے والے تین بیٹوں کے نام از خود لیز کروا کر قبضے کے ساتھ دے دی تھیں،باقی دو بیٹوں اور دو بیٹیوں کو ایک سو بیس گز کے پلاٹ لیز شدہ دیئے جو کہ الگ الگ ہیں۔</p><p>کیا والد صاحب اپنی حیات میں اپنی کچھ جائیداد اپنی مرضی سے اولاد کے طلب کئےبغیر اپنی بعض اولاد کو دے سکتے ہیں یا نہیں؟</p><p>ایک دکان جو کہ بالکل علیحدہ اورنگی نمبر پانچ میں جامع مسجد غوث الاعظم میں ہے،اس کی ملکیت بڑے بیٹے خالد کی ہے،اس میں چھوٹا بھائی کام کرتا تھا،طارق نے وہ دکان خالد بھائی کی اجازت کے بغیر فروخت کردی اور والد صاحب سے ناراضگی بھی مول لی۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>زندگی میں ہر آدمی کو اپنے مال میں تصرف کا حق حاصل ہوتا ہے،اس لیے والد اگر اپنی مرضی سے زندگی میں اپنی اولاد کو کچھ دینا چاہیں تو دے سکتے ہیں،تاہم چونکہ زندگی میں اپنی جائیداد اپنی اولاد کو دینا ہبہ کے حکم میں ہے اور عام حالات میں اولاد کے درمیان ہبہ میں برابری سے کام لینا چاہیے،لڑکا ہو یا لڑکی سب کو برابر حصہ دینا چاہیے،البتہ کسی معقول وجہ مثلا اولاد میں سے کسی کا زیادہ تنگدست ہونا، زیادہ عیالدار ہونا،بعض کا خدمت گار ہونا اور بعض کا نافرمان ہوناوغیرہ  کی بناء پر کمی بیشی کی جاسکتی ہے۔</p><p>واضح رہے کہ چونکہ زندگی میں جائیداد کی تقسیم ہبہ ہے،اس لیے اس میں یہ بھی ضروری ہے کہ والد اولاد میں سے جس کو جو مال دے وہ اس کے نام کرکے باقاعدہ اس کے قبضے میں بھی دے،کیونکہ اگر صرف نام کروایا اور قبضہ نہیں دیا تو ایسا ہبہ پورانہیں ہوگا اور والد کے انتقال کے بعد ایسا مال بھی میراث کا حصہ بن کر سب ورثہ میں شرعی حصوں کے مطابق تقسیم ہوگا۔</p><p>چونکہ مذکورہ صورت میں آپ کے والد نے جسے جو کچھ دیا اسے قبضہ بھی دے دیا تھا،اس لیے اب وہ جائیداد جو آپ کے والد نے اپنی زندگی میں تقسیم کردی تھی اب میراث میں شامل ہوکر ورثہ میں تقسیم نہیں ہوگی۔</p>",6654,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2021-09-29,https://almuftionline.com/2021/09/29/6650/,ایک بیوہ،تین بھائیوں اور چھ بہنوں میں ترکہ کی تقسیم,<p>ایک بیٹے کا انتقال حال ہی میں ہوا ہے جس کی کوئی اولاد نہیں ہے،صرف ایک بیوہ ہے،ان کی میراث کیسے تقسیم ہوگی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>آپ کے والد کی اسی لاکھ میراث میں سے آپ کے مرحوم بھائی کے حصے میں جو <span dir=""LTR"">1142857.125</span> روپے آئے ہیں اس میں سے <span dir=""LTR"">285714.281</span> روپے ان کی بیوہ کو ملیں گے اور <span dir=""LTR"">142857.14</span> ان کے بقیہ بھائیوں میں سے ہر بھائی کو ملیں گے،جبکہ <span dir=""LTR"">71428.57</span> روپے ان کی ہر بہن کے حصے میں آئیں گے۔</p><p>اور اس کے علاوہ بھی وفات کے وقت آپ کے مرحوم بھائی کی ملک میں جو سونا،چاندی،جائیداد،نقدی،مال تجارت یا اس کے علاوہ جو بھی چھوٹا بڑا سامان اس کی ملکیت میں تھا سب اس کا ترکہ ہے جس میں سے فیصدی لحاظ سے ٪25 ان کی بیوہ کو ملے گا،٪5ء12 ان کے ہر بھائی کو ملے گا،جبکہ ٪25ء6 ان کی ہر بہن کو ملے گا۔</p>",6650,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-09-29,https://almuftionline.com/2021/09/29/6648/,چار بیٹوں اور چھ بیٹیوں میں ترکہ کی تقسیم,<p>ہمارے والد صاحب کا انتقال 07 نومبر 2019 کو ہوا ہے،ہمارا ایک مکان دو منزلہ ہے،جس کی مالکیت تقریبا اسی لاکھ روپے ہیں،ورثہ میں چھ بیٹیاں اور چار بیٹے ہیں،اب یہ رقم شریعت کی روشنی میں کیسے تقسیم ہوگی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اسی لاکھ میں سے ہر ایک بیٹے کا حصہ <span dir=""LTR"">1142857.125</span> روپے ہے،جبکہ ہر بیٹی کو <span dir=""LTR"">571428.562</span> روپے ملیں گے۔</p>",6648,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-09-29,https://almuftionline.com/2021/09/29/6314/,دادا کی میراث میں پوتے کو حصہ ملے گا یا نہیں؟,<p>ہمارے والد عبد الجلیل کے دو بیٹے تھے۔ مسکین شاہ اور صفی اللہ۔ پہلے مسکین شاہ وفات پاگئے، اس کے بعد عبد الجلیل وفات پاگئے۔ عبد الجلیل کے انتقال کے وقت اس کے ورثا میں اس کی بیوہ، ایک بیٹا صفی اللہ (سائل) اور دو بیٹیاں موجود تھیں، اس کے والدین، دادا، دادی اور نانی میں سے کوئی زندہ نہیں تھا۔ پھر ہماری والدہ کا بھی انتقال ہوا، والدہ کے انتقال کے وقت اس کے والدین، دادا، دادی، اور نانی میں سے کوئی زندہ نہیں تھا، میں اور میری دو بہنیں تھیں۔  </p><p> اب مسکین شاہ کا بیٹا اپنے دادا عبد الجلیل کی میراث میں حصے کا مطالبہ کر رہا ہے۔ براہِ کرم شریعت کی روشنی میں فتویٰ درکار ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر کسی شخص کا بیٹا موجود ہو تو اس کے پوتے کو اس کی میراث میں شرعا حصہ نہیں ملتا۔  لہٰذا صورتِ مسئولہ میں جب مسکین شاہ کا انتقال اپنے والد عبد الجلیل مرحوم سے پہلے ہوا تھا ، اور عبد الجلیل مرحوم کا بیٹا صفی اللہ موجود ہے تو پوتا (مسکین شاہ کا بیٹا) اپنے دادا کی میراث میں حصے کا مطالبہ نہیں کرسکتا، شرعا اسے کچھ نہیں ملے گا۔ البتہ اگر عبد الجلیل مرحوم کے ورثا اپنی خوشی سے اپنے اپنے حصے میں سے اس کو کچھ دینا چاہیں تو دے سکتے ہیں، ان کو اس کا ثواب ملے گا۔  </p><p>عبد الجلیل مرحوم کی میراث تقسیم کرنے سے پہلے دیکھا جائے اگر حقوقِ متقدمہ علی الارث ( یعنی اس کی تجہیز و تکفین کے اخراجات، کسی کا قرض، اور اس کے بعد بچنے والے مال کی ایک تہائی کی حد تک وصیت) ہوں تو انہیں ادا کیا جائے۔ اس کے بعد جو کچھ بچ جائے، اس کو کل چار (4) حصوں میں تقسیم کر کے بیٹے یعنی صفی اللہ کو دو (2) حصے دئیے جائیں، اور دو بیٹیوں میں سے ہر ایک بیٹی کو ایک، ایک (1، 1) حصہ دیا جائے۔</p>",6314,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
