issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-02-10,https://almuftionline.com/2018/02/10/1608/,چینل سے اشتہارات کے لئے ایئر ٹائم کی خریدو فروخت کے کاروبار اور اس میں سرمایہ کاری کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1608,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2018-02-10,https://almuftionline.com/2018/02/10/1245/,طلاق علی المال میں مہر معاف  نہ ہوگا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1245,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2018-02-08,https://almuftionline.com/2018/02/08/1400/,مصافحہ کا شرعی حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1400,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,سلام اورچھینک کا جواب دینے کے آداب
2018-02-08,https://almuftionline.com/2018/02/08/1399/,قرآن مجید کے نزول کا مقصد کیا ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1399,jameya-tur-rasheed,قرآن کریم کی تفسیر اور قرآن سے متعلق مسائل کا بیان,متفرّق مسائل
2018-02-08,https://almuftionline.com/2018/02/08/1398/,کیا قرآن کا ترجمہ و تفسیر پڑھنے کا بھی وہی ثواب ہے جو تلاوت کا ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1398,jameya-tur-rasheed,قرآن کریم کی تفسیر اور قرآن سے متعلق مسائل کا بیان,متفرّق مسائل
2018-02-08,https://almuftionline.com/2018/02/08/1393/,کفریہ الفاظ کےبعدتجدیدنکاح کے لیے حلالہ کی ضرورت نہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1393,jameya-tur-rasheed,ایمان وعقائد,کفریہ کلمات اور کفریہ کاموں کابیان
2018-02-08,https://almuftionline.com/2018/02/08/1392/,کفریہ الفاظ سے توبہ کے لیے غسل ضروری نہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1392,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2018-02-08,https://almuftionline.com/2018/02/08/1391/,کفریہ الفاظ  کا سابقہ نیک اعمال پر اثر,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1391,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2018-02-08,https://almuftionline.com/2018/02/08/1390/,کیا کفریہ الفاظ کہنے والی عورت کے ذمے عدت لازم ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1390,jameya-tur-rasheed,ایمان وعقائد,کفریہ کلمات اور کفریہ کاموں کابیان
2018-02-08,https://almuftionline.com/2018/02/08/1389/,کفریہ الفاظ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1389,jameya-tur-rasheed,ایمان وعقائد,کفریہ کلمات اور کفریہ کاموں کابیان
