issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-07-26,https://almuftionline.com/2017/07/26/1159/,مورث کے مال کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1159,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-07-26,https://almuftionline.com/2017/07/26/1158/,حکومت کی طرف سے ہبہ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1158,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2017-07-26,https://almuftionline.com/2017/07/26/1157/,مغصوبہ چیز کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1157,jameya-tur-rasheed,غصب اورضمان”Liability” کے مسائل,متفرّق مسائل
2017-07-26,https://almuftionline.com/2017/07/26/1156/,مختلف فنڈز میں میراث کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1156,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-07-26,https://almuftionline.com/2017/07/26/1141/,عورت عدت وفات  کہاں گذارے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1141,jameya-tur-rasheed,طلاق کے احکام,عدت کا بیان
2017-07-25,https://almuftionline.com/2017/07/25/1037/,دلال کا جانبین سے اجرت لینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1037,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-07-25,https://almuftionline.com/2017/07/25/1035/,قرض کا مطالبہ مدت پوری ہونے سے پہلے کرنا جائز ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1035,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-07-25,https://almuftionline.com/2017/07/25/1033/,امانت چوری ہونے کی صورت میں ضمان کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1033,jameya-tur-rasheed,امانتا اور عاریة  کے مسائل,متفرّق مسائل
2017-07-25,https://almuftionline.com/2017/07/25/1031/,رب المال کو سیل پر متعین فیصدادائیگی کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1031,jameya-tur-rasheed,مضاربت کا بیان,متفرّق مسائل
2017-07-25,https://almuftionline.com/2017/07/25/435/,اگر والد صاحب کی زمین پر دو بیٹوں نے تعمیر کرائی تو اس گھر کی تقسیم کیسے ہوگی؟,"<p>ہم چار (4) بھائی اور تین (3) بہنیں ہیں۔ ہمارے والد صاحب کا انتقال ہوچکا ہے۔ ہمارے والد صاحب کی ایک زمین تھی، والد صاحب نے اپنی حیات میں مجھے اور میرے بڑے بھائی (سید سعود الحسن) سے کہا کہ آپ پیسے دیدیں تاکہ اس زمین پر رہایش کے لیے مکان تعمیر کرلیں اور سب مل جل کر رہیں، بعد میں جب تقسیم ہوگی تو پھر حساب کتاب کرلینا، ہم نے اس نیت سے والد صاحب کو تعمیر کے لیے پیسے دیئے کہ فی الحال ہم سب اس میں رہیں گے اور جب مکان بیچیں گے تو تعمیرات کی جتنی رقم بنے گی وہ ہم دونوں لے لیں گے، یعنی مکان کی تعمیر اپنے لیے کرائی تھی۔ اب وہ مکان ہم نے بہتر لاکھ پچیس ہزار (7,225,000) میں بیچ دیا، جس میں سے زمین کی قیمت ساٹھ لاکھ (6,000,000) روپے ہے، اور بقیہ رقم تعمیرات کی قیمت ہے۔ بیچنے سے پہلے مکان کی مینٹیننس کروائی، مینٹیننس کی مد میں ایک لاکھ چوالیس ہزار (144,000) روپے ہم نے مذکورہ مشترکہ رقم سے ادا کی ہے۔ اب سوال یہ ہے کہ اس مکان کو بیچ کر جو رقم حاصل ہوئی ہے اس کی تقسیم کس طرح ہوگی؟ اور جو ساٹھ لاکھ سے اوپر کی رقم بابت تعمیرات آئی ہے اس کا کیا حکم ہوگا؟ وضاحت:والد صاحب کے والدین، دادا، دادی اور نانی کا انتقال ان کی حیات ہی میں ہوگیا تھا۔ ہماری والدہ صاحبہ والد صاحب کے انتقال کے وقت حیات تھیں، بعد میں ان کا بھی انتقال ہوا۔ والدہ صاحبہ کے انتقال کے وقت ان کے والدین دادا، دادی اور نانی میں سے کوئی بھی زندہ نہیں تھا۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سوالنامہ میں ذکر کردہ تفصیلات کی روشنی میں آپ کے سوال کا جواب یہ ہے کہ: مذکورہ مکان کو بیچ کر جو رقم حاصل ہوئی ہے اس میں سے زمین کی قیمت (ساٹھ لاکھ روپے) آپ کے والد صاحب کا ترکہ ہے جس میں ان کے تمام ورثاء اپنے اپنے حصے کے بقدر شریک ہیں، اور بقیہ رقم جو تعمیرات کے عوض حاصل ہوئی ہے وہ آپ دونوں بھائیوں (جن کی رقم سے مذکورہ مکان تعمیر کیا گیا تھا) کی ملکیت ہے۔ مکان کی مرمت (maintenance) کا جو خرچہ آیا ہے وہ بھی آپ دونوں بھائیوں کو برداشت کرنا ہوگا، اس کو زمین کی قیمت (ساٹھ لاکھ) سے منہا نہیں کیا جائے گا۔ زمین کے عوض حاصل ہونے والی رقم (ترکہ) کی تقسیم کا طریقہ یہ ہے کہ اس کے کُل گیارہ (11) حصے بناکر بیٹوں میں سے ہر ایک کو دو، دو (2) حصے، اور بیٹیوں میں سے ہر ایک کو ایک، ایک (1) حصہ دیا جائے۔ تقسیم کا نقشہ ذیل میں ملاحظہ فرمائیں: مسئلہ:11 میـــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــ بیٹا بیٹا بیٹا بیٹا بیٹی بیٹی بیٹی 2 2 2 2 1 1 1 18.18% 18.18% 18.18% 18.18% 9.09% 9.09% 9.09% 1,090,909 1,090,909 1,090,909 1,090,909 545,454 545,454 545,454</p>",435,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
