issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2016-02-29,https://almuftionline.com/2016/02/29/2657/,عوض لیکر  حصہ  میراث چھوڑ نا,<p>ہم سات بھائی اور ایک بہن ہے،بڑے تینوں بیٹوں میں سےچوتھے نمبر پر جو بیٹا تھا ، اس نے مکان خریدنے میں اپنے والد محترم کی کافی مدد کی تھی ان کا انتقال ہو گیا اور اس کے چار لڑکے اور ایک لڑکی اور ایک ان کی زوجہ رہ گئے یعنی ان کے 5بچے رہ گئے اب کچھ عرصہ کے بعد ہماری بھابھی یعنی بھائی کی زوجہ صاحبہ جو بیوہ تھی ان کا لہجہ اور زبان کا استعمال تھوڑا سخت ہونے لگا جو کراچی کے اس گھر میں رہائش پذیر ہے۔ان تین چھوٹے بھائیوں کی سمجھ سے باہر تھا کیونکہ بھابھی محترمہ کا مزاج اور لہجہ بہت سخت ہو گیا تھا ان حالات کومدنظر رکھتے ہوئے گاؤں والے بڑے بھائی نے ان کو گاؤں لے جانے کا فیصلہ کیا۔ جس پر بھابھی محترمہ بھی راضی تھی تو بھابھی کو گاؤں لے گئے کچھ عرصہ کے بعد کراچی میں اس گھر کے رہائش پذیر3نمبر والے بھائی نے یہ فیصلہ کیا اپنے بزرگوں اور بھائیوں کے ساتھ مل کر جو ہمارے بھائی مرحوم کا جو حصہ ہمارے ساتھ کراچی والے مکان میں ہے ان کے بچوں اور ان کی زوجہ کو دیا جائے چناچہ بھائی کی زوجہ اور ہماری بھابھی محترمہ کے ساتھ مشاورت میں یہ فیصلہ ہوا کہ ان کے لئے کراچی والے مکان کے حصے کے بدلے میں ایک گھر بنائیں گے اور بھابھی محترمہ نے ہمارے3نمبر والے بھائی صاحب سے گواہوں کی موجودگی میں ایک لاکھ روپے نقد وصول کئے اور گھر بنانے کے فیصلے پر راضی ہو گئیں 3نمبروالے بھائی نے گاؤں کی زمین میں سے اپنا حصہ جو بھابی محترمہ کو پسند تھا دے دیا اور جو ہمارے بھائی مرحوم کا گاؤں کی زمین میں جو حصہ تھا جو تھوڑا خراب تھااسے اپنے لئے قبول کیا اور اس میں سے بھی کچھ زمین بھابھی محترمہ کو گھر بنانے کے لئے دے دی اور بھائی مرحوم کے انتقال کے بعد اسی 3نمبر والے بھائی نے ان کے گھر کا اہل وعیال کاخرچہ زیادہ برداشت کیا اور کررہے ہیں اور اﷲ کے فضل سے بھابھی محترمہ کا گھر بھی بن گیا جس میں وہ اپنے بچوں کے ساتھ رہائش پذیر ہے اور بھائی صاحب اب بھی ان کی مدد کرتے ہیں اور ان کو خرچہ دیتے رہتے ہیں۔ 3نمبر والے بھائی کا مطالبہ ہے کہ بڑے بھائی مرحوم کا جو حصہ کراچی والے مکان میں تھا، اب وہ میری ملکیت ہے کیونکہ وہ میں نے خرید لیا ہے، کیا یہ ان کی ملکیت ہے اور ان کا یہ دعویٰ برحق ہے واقعے کی تفصیل پہلے عرض کر دی ہے ۔3تیسرے نمبر والے بھائی کا مرحوم بھائی کے حصے کا دعویٰ اگر حق ہے توٹھیک ہے بصورت دیگر اگر ان کا دعویٰ حق نہیں ہو تو ایسی صورت میں ان کا گواہوں کی موجودگی میں جو رقم بھابی صاحبہ کو دی اور گھر بنایا اور مزید مالی امداد جو انہوں نے کی بھائی مرحوم کے حصہ کی مدمیں تو اس کی واپسی کی کیا صورت احوال اور طریقہ کار ہو گا مہربانی فرما کر ذرا تفصیلاً وضاحت اورطریقہ کار مرحمت فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>میراث کی تقسیم   سے  قبل  ایک وارث  کا عوض لیکر  اپنا حصہ  چھوڑ دینا  درست ہے  ،لہذا تیسرے  نمبر کے بیٹے نے  جورقم  اپنی  بھابی کو مکان بنانے کے لئے  دی ہے  یہ ترکہ کا حصہ ہے چو  تھے بھائی کےحصے سے منہا ہوگی اور تیسرے بھائی کو دی جائے گی۔ اس کے علاوہ تیسرے نمبرکےبھائی نے اپنی بھابی  اور بھتیجوں  پر جو کچھ خرچہ  کیا اس کی واپسی  کا یاحصہ میراث  کے عوض  ہونے کا کوئی معاہدہ نہیں ہوا ہے  اس لئے وہ  تیسرے نمبر  کے بھائ کی  طرف سے  اپنی بھابی  اور بھتیجوں پر احسان شمار ہوگا ۔</p>",2657,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2016-02-29,https://almuftionline.com/2016/02/29/2656/,اولاد کی الگ ملکیت کا حکم,<p>ہم سات بھائی اور ایک بہن ہے،بڑے تینوں بیٹوں میں سےدوسرے نمبر پر جو بیٹا ہے اس نے اپنے لئے صرف اپنی مدد آپ کے تحت ایک پلاٹ خریدا ہے اور خود ابھی تک کرائے کے مکان میں رہائش پذیر ہے جو ایک عرصہ سے پنڈی میں ہے کیااس کا وہ پلاٹ جو اس نے بغیر کسی بھائی کی مدد کے اپنے لئے خریدا۔ اس پلاٹ میں باقی 6بھائیوں اور ایک بہن کا کوئی حق ہے کیونکہ یہ پلاٹ ترکہ تقسیم سے پہلے خریدا ہے۔</p><p>اسی طرح3تیسرے نمبر پر جو بیٹا ہے اس نے بھی والدین کی زندگی میں شروع سے الگ رہنے کا فیصلہ کیا تھا او ر اس کی شادی میں والد محترم نے ہر قسم کی مدد کی اس کے باوجود اس کی شادی کا سامان الگ گھر میں آیا اور والدین کی زندگی میں کچھ عرصہ کے بعد اس نے اپنی مدد آپ کے تحت ایک مکاں خریدا اپنے لئے اور اس میں رہائش پذیر ہوا اور والدین کے انتقال کے بعد اس نے وہ گھر بھی بنایا اور ایک مکان اور بھی خریدا ہے۔ اﷲ پاک مزید ترقی عطا فرمائے ۔ کیا اس بیٹے کی جائیداد میں والدین یا باقی6بھائیوں اور ایک بہن کا کوئی حق بنتا ہے ؟کیونکہ یہ سب ترکہ تقسیم ہونے سے پہلے کا ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>دوسرے اور تیسرے نمبر کے بیٹے  اگر ان کا کھانا پینا الگ تھا اور کمائی بھی الگ تھی  تو ا ن کی کمائی اور جائیداد  یں  والد کے ترکہ میں شامل نہیں ہوں گے، اس  میں دیگر بھائی بہنوں کا حصہ نہ ہوگا ،البتہ اگر  والدین کی وفات کے بعد  ترکہ میں  سے کچھ  رقم لیکر  اس نے  پلاٹ خریدا   تو  وہ رقم  اس کے ذمہ قرض  ہوگی  اور  وہ ترکہ شامل ہوگی ۔</p>",2656,jameya-tur-rasheed,تقسیم جائیداد کے مسائل,متفرّق مسائل
2016-02-29,https://almuftionline.com/2016/02/29/2655/,والد کی زمین پر ایک بیٹے کی تعمیر,<p>ہم سات بھائی اور ایک بہن ہے،بڑے تینوں بیٹوں میں سے گاؤں والے بیٹے نے والدین کی زندگی میں والد کے حصے کی زمین پر اپنی مدد آپ کے تحت ایک گھر بنایا اور ہاں ساری زمین پر نہیں بلکہ زمین کے کچھ حصے پر گھر بنایا اور کچھ زمین الگ سے اور اپنے لئے خرید لی اور کچھ عرصہ پہلے زلزلے میں متاثرہ گھروں کے لئے جو حکومتی تعاون ہوا اس مد سے آنے والی رقم کو صرف2بھائیوں نے وصول کیا جو بڑے تھے کیا اس گھر اور بھائی کی الگ سے خریدی ہوئی زمین اور حکومت کی طرف سے ملنے والی امداد میں باقی ایک بہن اور چھوٹے 5بھائیوں یعنی بڑے بیٹے نے خریدی وہ زمین ابھی تک غیر آباد ہے اور وہ اسے اپنی ملکیت بتاتے ہیں اور ان 2بیلوں کا اور بھینس اور کچھ سامان جو والدین چھوڑ گئے اس کا کوئی ذکر ہی نہیں اس کے متعلق کچھ رہنمائی تفصیلاً مرحمت فرمائیں کہ ترکہ کے تقسیم کے مرحلے میں باقی اولاد کو شریعت کیا حکم دیتی ہے کیونکہ یہ معاملہ ترکہ تقسیم ہونے سے پہلے ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p> والد کی زندگی میں  والد  کی زمین پر  ایک بیٹے  نے والد کی اجازت  سے  جو  تعمیر کی ہے وہ   اگر   اپنے لئے تعمیر  کی تھی تو زمین والد کی ملک ہوگی اور مکان کا مالک  تعمیر کرنے  والا بیٹا ہوگا ۔لیکن اس کو صرف  ملبہ کی  قیمت ملے گی  اور زمین والد ہی کی ملک  ہوگی دوسرے بیٹے بیٹیوں کا  والد کی زندگی  میں  اس میں کوئی حق نہیں ، والد کی وفات کے بعد  تمام ورثاء  اس زمین میں شریک ہونگے ، زلزلہ کے وقت   حکومت کی  طرف سے  ملنے والی امداد  کا جوحصہ والد   کے گھر     کے لئے ملی ہے وہ والد کی ملک شمار ہوگی، اس کو  کسی بیٹے نے والد  کےمکان کی تعمیر  میں خرچ کیا تو جگہ پر  خرچ ہوئی، لہذا وہ والد  کی ملک شمار  ہوکر  ترکہ میں   شامل ہوگئی ،اس  میں سے  اگر کچھ  رقم والد کی اجازت سے اپنے ذاتی  مصارف  میں خرچ  کی تو اس کا حساب نہیں ہوگا ،اور بغیر اجا زت کے  جتنا لیا ہے  وہ ترکہ  میں  شامل ہوگا  اور سب ورثاء پر تقسیم ہوگا  اس کے علاوہ  جو جائیداد   جس بیٹے نے   اپنی ذاتی کمائی سے الگ  سے خریدی ہے وہ ترکہ میں شامل نہ ہوگی۔</p><p>والدین  نےبیل بھینس  اور جو بھی سامان بڑے  بیٹے کے پا س رکھوایا  اگر اس کو صاف طور پر ہبہ  نہیں کیا تھا  تو ان سب کا حساب ہوگا ، اور ترکہ میں  شامل ہونگے ۔  </p>",2655,jameya-tur-rasheed,غصب اورضمان”Liability” کے مسائل,متفرّق مسائل
2016-02-29,https://almuftionline.com/2016/02/29/2654/,باپ اوربعض اولاد کی مشترکہ کمائی,<p>والد محترم نے کراچی میں ایک مکان اپنے دو بیٹوں کے ساتھ مل کر خریدا مکان کے خریدنے میں صرف دوبیٹوں نے والد کو رقم دی اور باقی دوبیٹے چھوٹے تھے جو پڑھ رہے تھے۔ ان کے علاوہ جو تین بڑے بیٹے تھے انہوں نے والد محترم کے ساتھ مکان خرید نے میں ہر قسم کی لاتعلقی اختیار کی اور کسی بھی طرح دلچسپی نہیں دکھائی۔ کیا اس مکان میں بڑے بیٹوں کا حصہ ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جن بیٹوں نے والد  کو رقم دی ہے اگر  مکان  میں حصہ  داری کی خاطر دی تھی  اور یہ با ت طےبھی  کردی تھی  تو صرف   وہی دو بیٹے  اپنی رقم کے تناسب سے  گھر میں حصے دار ہیں  ،دوسرے  بیٹوں کا اس گھر  میں   باپ   کی زندگی  میں کوئی حق نہیں تھا، اور اگر  کچھ طے نہ کیا تھا کہ رقم حصہ  داری کے لئے ہے ،قرضہ ہے  یا والد کو  ہبہ ہے تو  اس صورت میں رقم دینے والےبیٹے حلفیہ طور پر  جوکہیں  وہی معتبر ہوگا ۔ اور اگر والد  کو ان دونوں  بیٹوں نے رقم  قرض کے طور  پر  د ی تھی اس کے تحریری یا گواہوں کے سا تھ ثبوت  موجود ہے تو    ان کا قرض والد کے ذمہ ہے  جو ترکہ سے  ان کو واپس مل جائے گا ۔</p>",2654,jameya-tur-rasheed,تقسیم جائیداد کے مسائل,متفرّق مسائل
2016-02-29,https://almuftionline.com/2016/02/29/2653/,اولا دکی شادی کےخرچے,<p>ہم سات بھائی اور ایک بہن ہے۔ والدمحترم گاؤں سے کراچی تشریف لائے تو بڑے بھائی صاحب نے گاؤں کی ذمہ داری سنبھالی اس دو عدد بیل اور ایک بھینس اور گھر کا کچھ سامان وغیرہ بڑے بھائی صاحب کے پاس رہ گیا اور ایک بھائی پنڈی میں رہائش پذیر تھا اور باقی کراچی میں رہائش پذیر تھے۔ باقی پانچ بیٹوں میں بڑے دونوں بھائی الگ تھے اور 3بیٹوں میں سے ایک بیٹا والد کے ساتھ مِل میں کام کرتا تھا اور2چھوٹے پڑھ رہے تھے ۔ بڑے تینوں بیٹوں نے والدین کے ساتھ کوئی مالی امداد نہیں فرمائی وہ بالکل الگ تھے ۔</p><p>بڑے تینوں بیٹوں اور ایک بیٹی کی شادی والد محترم نے کروائی اور باقی چار چھوٹے بیٹوں نے اپنی شادی کے اخراجات خود اٹھائے جبکہ چاروں بیٹوں اور ایک بیٹی کے شادی کے اخراجات والد محترم نے ان کے ساتھ مل کر برداشت کئے۔ کیا چھوٹے تینوں بیٹے اپنی شادی کے اخراجات کا مطالبہ بڑے بھائیوں سے کر سکتے ہیں یا جائیداد کی تقسیم میں باقی بھائیوں سے زیادہ لینے کا حق رکھتے ہیں یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>والداپنی  اولاد  کی شادیوں  پر  جوکچھ  خرچ کرتا ہے وہ  اس کی طرف سے ہدیہ اور  اولا د پر  ایک احسان ہے  جس  کابعد   میں حساب نہیں  ہوتا <span dir=""LTR"">,</span>لہذا صورت مسؤلہ  میں  چھوٹے بھائیوں کو  بڑے بھائیوں سے اپنی شادیوں پر کئے ہوئے  اخراجات کا مطالبہ کرنے کا حق نہیں  ،اسی طرح   اس بنیا د  پر  مشترکہ کمائی  سے اپنے  متعین حصے سے  زیادہ  کے مطالبہ  کے حقدار  نہیں ، البتہ  اگر  والد کے پاس  گنجا ئش  ہو نے کی صورت میں    دیگر   بیٹوں  کی شادیوں پر  بھی  اتنا خرچ کرنا چاہئے تھاجتنا بڑے بیٹوں  کے لئے کیا تھا ،تاکہ  ہدیہ میں  برابر ی ہو  اور چھوٹے  بیٹوں  کے دلوں میں کدورتیں پیدا نہ ہوں ۔</p>",2653,jameya-tur-rasheed,معاشرت کے آداب و حقوق کا بیان,متفرّق مسائل
2016-02-27,https://almuftionline.com/2016/02/27/522/,دوران غسل دانتوں میں ریزے رہ جائیں تونمازکاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",522,jameya-tur-rasheed,پاکی کے مسائل,غسل واجب کرنے والی چیزوں،  فرائض  اور ،سنتوں کا بیان
2016-02-25,https://almuftionline.com/2016/02/25/905/,فدیہ کی مقدار,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",905,jameya-tur-rasheed,روزے کا بیان,روزے کے جدید اور متفرق مسائل
2016-02-25,https://almuftionline.com/2016/02/25/903/,فدیہ کی رقم سے ٹرسٹ قائم کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",903,jameya-tur-rasheed,روزے کا بیان,روزے کے جدید اور متفرق مسائل
2016-02-25,https://almuftionline.com/2016/02/25/902/,فدیہ کی رقم بیک وقت دینا ضروری نہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",902,jameya-tur-rasheed,روزے کا بیان,روزے کے جدید اور متفرق مسائل
2016-02-25,https://almuftionline.com/2016/02/25/899/,زکوة کی وصیت کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",899,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
