issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-10-08,https://almuftionline.com/2017/10/08/2619/,جسمانی کمزوری/ بڑھاپا کی بناء پرفدیہ دینے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2619,jameya-tur-rasheed,روزے کا بیان,وہ اعذار جن  میں روزھ رافطارکرنا) نہ رکھنا( جائز ہے
2017-10-08,https://almuftionline.com/2017/10/08/2613/,بے خوابی کی دعا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2613,jameya-tur-rasheed,ذکر،دعاء اور تعویذات کے مسائل,رسول اللہ  صلی اللہ علیہ وسلم پر درود وسلام بھیجنے کے مسائل )  درود سلام کے (
2017-10-08,https://almuftionline.com/2017/10/08/2612/,ایسی ملازمت کاحکم جس میں نمازقضاکرنی پڑتی ہو,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2612,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-10-08,https://almuftionline.com/2017/10/08/1341/,طلاق کامطالبہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1341,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2017-10-07,https://almuftionline.com/2017/10/07/1739/,زکوۃ سے بچنے کا حیلہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1739,jameya-tur-rasheed,زکوة کابیان,سونا،چاندی اور زیورات میں زکوة کے احکام
2017-10-07,https://almuftionline.com/2017/10/07/1252/,موروثی زمین پر ایک وارث کا بلا اذن تعمیرکردہ مکان کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1252,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-10-07,https://almuftionline.com/2017/10/07/795/,تین طلاقوں کے بعداجنبی  ہونے والےمرد کوگھر پر رکھنے حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",795,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,پردے کے احکام
2017-10-07,https://almuftionline.com/2017/10/07/614/,ويزا كی خریدوفروخت کے بارےمیں جدید فتوی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",614,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-10-05,https://almuftionline.com/2017/10/05/1334/,سبزعمامہ پہننے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1334,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-10-04,https://almuftionline.com/2017/10/04/2642/,فارمی مرغیوں کےفیڈکے کاروبار کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2642,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
