issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2020-11-19,https://almuftionline.com/2020/11/19/3196/,سال کا اکثر حصہ جیل کے مستعمل پانی سے زمین سیراب کرنے کی صورت میں عشر کا حکم,<p>مفتی صاحب! ہماری ایک زمین ہے جسے ہم ٹیوب ویل کے ذریعے  بھی سیراب کرتے ہیں اور زمین کے پڑوس میں جیل ہے اس جیل سے نکلتا ہوا پانی جو کہ قیدیوں کا مستعمل پانی ہوتا ہے اس سے بھی سیراب کرتے ہیں ۔ پوچھنا یہ تھا کہ اس میں دسواں حصہ نکالنا ہوگا یا بیسواں ؟ اور اس جیل سے جو پانی نکلتا ہے وہ بھی بورنگ کا پانی ہے ،یعنی مؤنۃ خرچے سے نکلتا ہے ، تو کیا اس خرچے کا اعتبار ہوگا؟برائے مہربانی باحوالہ جواب دیجیے۔</p><p>                         تنقیح:سائل نے معلوم کرنے پر بتایا کہ ہمیں جیل کے پانی پر کچھ بھی خرچ یا مشقت نہیں اٹھانا پڑتی بلکہ جیل کا پانی براہ راست ہماری زمین ہی میں آتا ہے ۔نیز سال میں زمین کو لگائے جانے والے پانی کا غالب حصہ یہی جیل کا پانی ہوتا ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p> زمین کی پیدوار پر عشر یا نصف عشر ہونے کا مدار پانی کے قیمتا یا مفت حاصل ہونے پر ہے۔جیسا کہ اکثر طور پر بارانی زمین میں کوئی خرچ اٹھانا نہیں پڑتا  تو اس میں عشر ہوتا ہے جبکہ غیر بارانی میں کوئی نہ کوئی خرچ  اور مشقت ہوتی ہے مثلا: حکومتی ٹیکس، پانی کو زمین تک لانے کے لیے کھالے کا خرچ اور اس کی صفائی وغیرہ تو اس پر نصف عشر ہوگا۔مثال کے طور پر آپ کی زمین پر چشمہ پھوٹ پڑے تو اس پر عشر ہوگا چونکہ آپ کو اس پانی کی کوئی قیمت ادا نہیں کرنی پڑی لیکن اگر آپ خود اپنی زمین میں کنواں کھودیں اور اس سے زمین کو سیراب کیا تو اس پر نصف عشر ہوگا اس لیے کہ کنواں کھودنے پرخرچ ہوا۔امداد الفتاوی میں حضرت مولانا اشرف علی تھانوی صاحب رحمہ اللہ لکھتے ہیں :""اگر آب پاشی پانی خرید کر کرتا ہے تو بیسواں حصہ پیداوار کا دے،اور اگر مفت کے پانی سے کرتا ہے تو کنویں سے آب پاشی کرنے میں بھی بیسواں حصہ دے اور نہر سے کرنے میں دسواں حصہ دے، جبکہ زمین عشری ہو یعنی کسی کافر سے نہ لی گئی ہو""(امدادالفتاوی :2/58)۔ لہذا چونکہ آپ کونہ تو کوئی قیمت ادا کرنی پڑتی ہے اور نہ ہی کوئی مشقت اٹھانا پڑتی ہے لہٰذا اگر سال کا اکثر حصہ آپ جیل کے پانی ہی سے زمین کو سیراب کرتے ہیں تو آپ پر عشر یعنی پیداوار کا دسواں حصہ نکالنا لازم ہوگا۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>قال العلامۃ عبد اللہ بن محمود الموصلی رحمہ اللہ:قال: (وما سقي بالدولاب والدالية فنصف العشر) لقوله  عليه الصلاة والسلام : «ما سقته السماء ففيه العشر وما سقي بغرب أو دالية فنصف العشر» ولأن المئونة تكثر، وله أثر في التخفيف كالسائمة والعلوفة، <strong>وإن سقي سيحا وبدالية يعتبر أكثر السنة</strong>، فإن استويا يجب نصف العشر نظرا للمالك كالسائمة.</h5>
<h5>                                                                                                                                                                                                                                                                                                             (الاختيار لتعليل المختار:1/ 113)</h5>
<h5>وقال العلامۃ الحصکفی رحمہ اللہ:(و) يجب (نصفه في مسقي غرب) أي دلو كبير (ودالية) أي دولاب لكثرة المؤنة وفي كتب الشافعية أو سقاه بماء اشتراه وقواعدنا لا تأباه ولو سقى سيحا وبآلة اعتبر الغالب ولو استويا فنصفه. (الدر المختار وحاشية ابن عابدين :2/ 328)</h5>
<h5>وقال العلامۃ ابن عابدین رحمہ اللہ:(قوله: لكثرة المؤنة) علة لوجوب نصف العشر فيما ذكر (قوله: وقواعدنا لا تأباه) كذا نقله الباقاني في شرح الملتقى عن شيخه البهنسي؛ لأن العلة في العدول عن العشر إلى نصفه في مستقى غرب ودالية هي زيادة الكلفة كما علمت وهي موجودة في شراء الماء ولعلهم لم يذكروا ذلك؛ لأن المعتمد عندنا أن شراء الشرب لا يصح وقيل إن تعارفوه صح وهل يقال عدم شرائه يوجب عدم اعتباره أم لا؟ تأمل، نعم لو كان محرزا بإناء فإنه يملك فلو اشترى ماء بالقرب أو في حوض ينبغي أن يقال: بنصف العشر؛ لأن كلفته ربما تزيد على السقي بغرب أو دالية ،قوله: (اعتبر الغالب) أي أكثر السنة كما مر في السائمة والعلوفة زيلعي أي إذا أسامها في بعض السنة وعلفها في بعضها يعتبر الأكثر قوله: (ولو استويا فنصفه) كذا في القهستاني عن الاختيار؛ لأنه وقع الشك في الزيادة على النصف فلا تجب الزيادة بالشك. (رد المحتار  مع الدر المختار:2/ 328)</h5>
<h5>وقال العلامۃ ابن الھمام رحمہ اللہ:وفي الحديث «كل ما سقي من الزرع نضحا ففيه نصف العشر» . وفيما سقي بالنضح نصف العشر» ، وروى مسلم عنه ،عليه الصلاة والسلام  «فيما سقت الأنهار والغيم العشر، وفيما سقي بالسانية نصف العشر». ( فتح القدير للكمال ابن الهمام:2/ 243)</h5>
<h5>وقال العلامۃ علاء الدين السمرقندي رحمہ اللہ:وَالْخَامِس الْمُسلم إِذا أحيى الْأَرَاضِي الْميتَة بِإِذن الإِمَام وَهِي من تَوَابِع الْأَرَاضِي العشرية<strong> أَو تسقى بِمَاء الْعشْر وَهُوَ مَاء السَّمَاء وَمَاء الْعُيُون المستنبط من الْأَرَاضِي العشرية فَهِيَ عشرِيَّة</strong> <span dir=""LTR"">.</span>(تحفة الفقهاء :1/ 320)</h5>
<h5><strong>وقال العلامۃ ابن نجیم رحمہ اللہ:وماء العيون والقنوات المستنبطة من مال بيت المال وماء العشر هو ماء السماء والآبار والعيون والأنهار العظام التي لا تدخل تحت الأيدي كسيحون وجيحون ودجلة والفرات والنيل لعدم إثبات يد عليها</strong> وعن أبي يوسف أنها خراجية لإمكان إثبات اليد عليها بشد السفن بعضها على بعض حتى تصير شبه القنطرة كذا في البدائع وغيرها ،والله أعلم.</h5>
<h5>                                                                                                                                                                                                                                                                (البحر الرائق شرح كنز الدقائق :2/ 258)</h5>
</h5><p>   محمد عثمان یوسف</p><p>     دارالافتاءجامعۃ الرشید کراچی</p><p>  3ربیع الثانی 1442ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد عثمان یوسف </td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / سعید احمد حسن صاحب</td></tr></tbody></table></figure>",3196,jameya-tur-rasheed,زکوة کابیان,عشر اور خراج کے احکام
2020-11-19,https://almuftionline.com/2020/11/19/3195/,سم کمپنی کی جانب سے ایڈاونس دیے جانے کا حکم,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ سم کمپنی سے جو ایڈوانس لیا جاتا ہے اور زیادتی کے ساتھ واپس کیا جاتا ہے ،کیا یہ سود شمار ہوگا؟اگر سود ہے تو اس کا کوئی اور حل ہے؟ وضاحت فرمادیں !</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>کمپنی جو ایڈوانس رقم دے کر بعد میں کچھ اضافے کے ساتھ کاٹتی ہے وہ سود کے زمرے میں نہیں آتا ،بلکہ ضرورت ہو تو لینا درست ہے؛اس لیے کہ کمپنی کے ساتھ معاملہ اجارہ کا ہوتا ہے جو عام طور پر پیشگی اجرت پر ہوتا ہے،لہذا اجرت بھی کم ہوتی  ہے ،اور جب سروس پہلے حاصل کرکے ادائیگی بعد میں کی جاتی ہے تو اجرت(سروس چارجز)زیادہ لیے جاتے ہیں،لہٰذا یہ سود نہیں۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>قال العلامۃ الحصکفی رحمہ اللہ:وتجوز بمثل الأجرة أو بأكثر أو بأقل بما يتغابن فيه الناس لا بما لا يتغابن.( الدر المختار وحاشية ابن عابدين :6/ 27)</h5>
<h5>و فی مجلۃ الاحکام: الإجارة في اللغة بمعنى الأجرة وقد استعملت في معنى الإيجار أيضا وفي اصطلاح الفقهاء بمعنى بيع المنفعة المعلومة في مقابلة عوض معلوم. . .. إذا شرط تأجيل البدل يلزم على الآجر أولا تسليم المأجور وعلى الأجير إيفاء العمل. والأجرة لا تلزم إلا بعد انقضاء المدة التي شرطت.(مجلۃ الاحکام العدلیۃ،المادۃ:405،474)</h5>
</h5><p>محمد عثمان یوسف</p><p>     دارالافتاءجامعۃ الرشید کراچی</p><p>    3 ربیع الثانی1442ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد عثمان یوسف </td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / سعید احمد حسن صاحب</td></tr></tbody></table></figure>",3195,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے جدید مسائل
2020-11-19,https://almuftionline.com/2020/11/19/3169/,اسلام میں سالگرہ منانے اور اس کی مبارکبادی کا حکم,<p>اسلام میں سالگرہ منانے کا اوراس کی مبارک باد دینے کا کیا حکم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>کسی بھی خاص یا عام شخصیت کی تاریخ ولادت یا وفات کی مناسبت سے یادگار کے طور پر دن منانے کی دین اسلام میں کوئی حیثیت نہیں،کیونکہ نبی کریم صلی اللہ علیہ وسلم اور صحابہ کرام اور ائمہ دین سے اس کا کوئی ثبوت نہیں،بلکہ سالگرہ منانا در حقیقت غیر مسلم معاشرہ (عیسائیوں)سےمسلمانوں میں درآمد شدہ ایک رسم ہے،اور متعدد احادیث وآثارمبارکہ میں غیر مسلموں کے طور طریقے اختیار کرنے اور انکی رسم ورواج کی پیروی کرنے اور انکی مشابہت اختیار کرنےکی نہایت کثرت اور تفصیل کےساتھ اوربہت سخت الفاظ میں مذمت اور وعیدیں بیان کی گئی ہیں۔سالگرہ منانا چونکہ ایک خالص غیرمسلم اقوام کا طریقہ اور انکی رسم ہے،لہذا بحیثیت مسلمان تمام مسلمانوں پر لازم ہے کہ وہ اس قبیح رسم سے اجتناب کریں۔(ماخوذ از کفایۃ المفتی:ج۹،ص۸۴و فتاوی رحیمیہ:ج۱،ص۱۹۲ تا۱۹۶)</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔۔۔۔۔۔۔</h5>
</h5><p>نواب الدین</p><p>دار الافتاء جامعۃ الرشید کراچی</p><p>۲ربیع الثانی۱۴۴۲ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>نواب الدین صاحب</td><td><h3>مفتیان</h3></td><td>محمد حسین خلیل خیل صاحب / سعید احمد حسن صاحب</td></tr></tbody></table></figure>",3169,jameya-tur-rasheed,سنت کا بیان (بدعات اور رسومات کا بیان),متفرّق مسائل
2020-11-19,https://almuftionline.com/2020/11/19/3168/,قتل کے بدلے نکاح کا حکم{ رسم سورہ },<p>کیا قتل کے بدلے لڑکی کا نکاح کردینا جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>یہ محض ایک قبائلی رسم ورواج ہے،اوراس بارے میں حکم شرعی میں درج ذیل تفصیل ہے:</p><p>۱۔عموما چونکہ اس میں سوء خیار کی بناء پرصالحہ کاجان بوجھ کر غیر کفویعنی فاسق کے ساتھ نکاح ہوتا ہے،لہذا ایسا نکاح منعقد ہی نہیں ہوگا۔</p><p>۲۔اگروالدنے نابالغ بچی کانکاح بدوں شرط کفوکیا ہو،یعنی نکاح کے وقت کسی دیگر مصلحت کے پیش نظر کفو ہونے کی شرط ملحوظ نہ ہواور بعد میں معلوم ہوا کہ شوہر کفو نہیں تو اس بارے میں راجح یہ ہے کہ نکاح صحیح ہے اور لڑکی کو خیار بلوغ حاصل نہ ہوگا۔</p><p><span dir=""RTL"">۳۔ اگروالدنے نابالغ بچی کا نکاح مہر مثل کے ساتھ کفومیں کیاہو،البتہ سوء خیار کی وجہ سے اس میں باپ کی طمع اور ذاتی غرض کی وجہ سے بچی کے حقوق  ومصالح کی رعایت کا نہ پایاجانا یقینی ہو ،مثلا عمرمیں بہت زیادہ  فرق ہو یا شوہر دائم المرض ہو یا معتوہ ہو یا اپاہج ہو تو اس بارے میں  نکاح تو باطل نہ ہوگا ،لیکن لڑکی کو سوء خیار کی وجہ سے خیار بلوغ دیا جائے گا،لہذا وہ خیار بلوغ کی شرائط معہودہ کے ساتھ عدالت میں  مقدمہ پیش کر ے اور حاکم اہل رائے سے حالات کی تحقیق کرکے مناسب سمجھے تو نکاح فسخ کردے(ماخوذ وملخص ازاحسن الفتاوی:ج۵،ص۱۱۸ تا ۱۲۴)</span></p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔۔۔۔۔۔۔</h5>
</h5><p>نواب الدین</p><p>دار الافتاء جامعۃ الرشید کراچی</p><p>۳ربیع الثانی۱۴۴۲ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>نواب الدین صاحب</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",3168,jameya-tur-rasheed,نکاح کا بیان,نکاح صحیح اور فاسد کا بیان
2020-11-19,https://almuftionline.com/2020/11/19/3167/,نکاح موقوف میں خیار کی تفصیل,<p>آج اگر لڑکی بالغ اور جوان ہے تو کیا اپنی ذات پر حق نہیں رکھتی کہ وہ اپنے معاملات خود طے کرے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>اگروالد نے لڑکی کے بلوغ سے قبل ہی اس نکاح کو رد کردیا تھا تو اس صورت میں یہ نکاح باطل ہوچکا ہے،لہذا لڑکی اب اپنے بارے میں خود مختار ہے اوراگر والد نے لڑکی کے بلوغ سے پہلے رد نہ کیا تھااور لڑکی نے بلوغ کے بعد ایک دفعہ بھی نکاح پر اپنے قول یا فعل سےرضامندی کا اظہارکیا ہو توایسی صورت میں یہ نکاح لازم قرار پائے گا اب دوبارہ اسے رد کرنے کا اختیار نہیں اور اگر بلوغ کے بعد لڑکی نے اجازت نہیں دی اور نہ ہی کوئی ایسا فعل کیا جو رضامندی کی دلیل ہو تو اب ا سے رد کرنے اور قبول کرنے دونوں کا اختیار ہے۔(احسن الفتاوی:ج۵،ص۹۹،۱۰۰)</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔۔۔۔۔۔</h5>
</h5><p>نواب الدین</p><p>دار الافتاء جامعۃ الرشید کراچی</p><p>۳ربیع الثانی۱۴۴۲ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>نواب الدین صاحب</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",3167,jameya-tur-rasheed,نکاح کا بیان,ولی اور کفاء ت ) برابری (کا بیان
2020-11-19,https://almuftionline.com/2020/11/19/3166/,خلاف شریعت قبائلی رسم ورواج کا حکم,<p>کیا قبائلی رسم ورواج کو بجالانے کی شریعت اجازت دیتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>شریعت کےخلاف رسم ورواج کا شرعا کوئی اعتبار نہیں اورایسےرسم ورواج پر عمل کرنا شرعا جائز نہیں۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔۔۔۔</h5>
</h5><p>نواب الدین</p><p>دار الافتاء جامعۃ الرشید کراچی</p><p>۳ربیع الثانی۱۴۴۲ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>نواب الدین صاحب</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",3166,jameya-tur-rasheed,سنت کا بیان (بدعات اور رسومات کا بیان),متفرّق مسائل
2020-11-19,https://almuftionline.com/2020/11/19/3165/,ولی اقرب کے ہوتے ہوئے ولی ابعد کا نکاح{ دادا کا اپنی پوتی کا نکاح کروانا والد کی اجازت کے بغیر},<p>کیا شریعت میں دادا کو اپنی پوتی کا نکاح کروانا بغیر والد کی اجازت کے درست ہے؟{ دادا کا اپنی پوتی کا نکاح کروانا والد کی اجازت کے بغیر}</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>نہیں،بلکہ یہ نکاح والد کی اجازت پر موقوف رہےگا۔(احسن الفتاوی:ج۵،ص۱۰۰)</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔۔۔۔۔۔</h5>
</h5><p>واللہ سبحانہ وتعالی اعلم</p><p>نواب الدین</p><p>دار الافتاء جامعۃ الرشید کراچی</p><p>۳ربیع الثانی۱۴۴۲ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>نواب الدین صاحب</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",3165,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2020-11-19,https://almuftionline.com/2020/11/19/3164/,نابالغہ کاوالد کی اجازت کے بغیر داد کا کیا ہوا نکاح,<p>کیا شریعت کی روشنی میں دادا کے لیےچھ ماہ کی چوٹی بچی کا نکاح اس کے باپ کی اجازت کے بغیر درست ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>اگر باپ نے صراحۃ یا دلالۃ اجازت نہ دی ہو توایسا نکاح والد کی  اجازت پر موقوف رہےگا ، باپ کی خاموشی اجازت  کی دلیل نہیں بن سکتی،اگرچہ وہ مجلس عقد میں موجود ہی کیوں نہ ہو۔(ازاحسن الفتاوی:ج۵،ص۱۰۰)</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔۔۔۔۔۔</h5>
</h5><p>نواب الدین</p><p>دار الافتاء جامعۃ الرشید کراچی</p><p>۳ربیع الثانی۱۴۴۲ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>نواب الدین صاحب</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",3164,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2020-11-19,https://almuftionline.com/2020/11/19/3160/,ایک مجلس میں طلاق کے صریح الفاظ تین بار کہنے کا حکم,<p>کیا فرماتے ہیں مفتیانِ کرام اس مسئلہ کے بارے میں کہ میری بیٹی الفت اپنی نانی کی بہن کی فوتگی پر گئی۔اسی دوران ان کے شوہر نے موبائل فون پر کال کی اور کہا کہ آپ کیوں گئی؟ اور تین بار کہا :آپ کو طلاق ہے،طلاق ہے،طلاق ہے،جبکہ وہاں فوتگی پر اس کی اپنی والدہ اور بھائی بھی موجود تھے۔یہ واقعہ 16 جولائی 2019 کا ہے۔براہِ کرم  میری رہنمائی فرمائیں کہ شریعت اس بارے میں کیا کہتی ہے؟ بینوا توجرو!</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>صورتِ مذکورہ میں شوہر نے جو طلاق کے الفاظ کہے ہیں، ان سے تین طلاقیں واقع ہو گئیں ہیں،لہذا میاں بیوی ایک دوسرے کے لیے مکمل طورپر  حرام ہو چکے ہیں۔اب دوبارہ رجوع نہیں ہو سکتااور  نہ ہی  نکاح ہو سکتا ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>عن ابن عمررضی اللہ عنہ ، عن النبي صلى الله عليه وسلم قال : أبغض الحلال إلى الله تعالى الطلاق<span dir=""LTR"">.</span>(سنن أبی داؤد ،رقم الحدیث : 2178 )</h5>
<h5>عن عائشةرضی اللہ عنہا ، أن رجلا طلق امرأته ثلاثا، فتزوجت فطلق، فسئل النبي صلى الله عليه وسلم : أتحل للأول ؟ قال : لا، حتى يذوق عسيلتها كما ذاق الأول .</h5>
<h5>(صحیح البخاری،رقم الحدیث:5261)</h5>
<h5>قال العلامۃ الحصکفی رحمہ اللہ:(والبدعي ثلاث متفرقة أو ثنتان بمرة أو مرتين)<span dir=""LTR"">.</span>قال العلامۃابن عابدین رحمہ اللہ: (قوله ثلاثة متفرقة)وكذا بكلمة واحدة بالأولى، وذهب جمهور الصحابة والتابعين ومن بعدهم من أئمة المسلمين إلى أنه يقع ثلاث<span dir=""LTR"">….</span> وقد ثبت النقل عن أكثرهم صريحا بإيقاع الثلاث ،ولم يظهر لهم مخالف<span dir=""LTR"">.</span>  (الدر المختار مع ردا لمحتار:3/232،233)</h5>
<h5>                                                                     قال العلامۃ ابن عابدین رحمہ اللہ :وقوله: أنت طالق مرارا بمنزلة تكرار هذا اللفظ ثلاث مرات فأكثر، والواقع بالأولى رجعي، وكذا بما بعدها إلى الثالثة لأنه صريح، والصريح يلحق الصريح ما دامت في العدة، ولذا قيد بالمدخول بها لأن غيرها تبين بالمرة الأولى لا إلى عدة فلا يلحقها ما بعدها<span dir=""LTR"">.</span>(ردا لمحتار:3/280)</h5>
<h5>قال العلامۃ ابن نجیم رحمہ اللہ:(وثلاثا في طهر أو بكلمة بدعي) أي تطليقها ثلاثا متفرقة في طهر واحد، أو ثلاثا بكلمة واحدة، بدعي أي منسوب إلى البدعة، والمراد بها هنا المحرمة ؛لأنهم صرحوا بعصيانه ،ومراده بهذا القسم ما ليس حسنا ولا أحسن<span dir=""LTR"">………</span>ولا حاجة إلى الاشتغال بالأدلة على رد قول من أنكر وقوع الثلاث جملة؛لأنه مخالف للإجماع ،كما حكاه في المعراج <span dir=""LTR"">.</span></h5>
<h5>(البحرالرائق ،شرح کنزالدقائق:<span dir=""LTR"">3</span>/257)</h5>
<h5>قال العلامۃ الشیخ نظام الدین رحمہ اللہ:(وأما البدعي) فنوعان :بدعي لمعنى يعود إلى العدد ،وبدعي لمعنى يعود إلى الوقت (فالذي) يعود إلى العدد :أن يطلقها ثلاثا في طهر واحد أو بكلمات متفرقة، أو يجمع بين التطليقتين في طهر واحد بكلمة واحدة أو بكلمتين متفرقتين، فإذا فعل ذلك وقع الطلاق وكان عاصيا<span dir=""LTR"">.</span> (الفتاوی الھندیۃ:1/349)</h5>
</h5><p>             عرفان حنیف</p><p>    دارالافتاء،جامعۃالرشید،کراچی</p><p>       3ربیع الثانی 1442ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>عرفان حنیف بن محمد حنیف
</td><td><h3>مفتیان</h3></td><td> فیصل احمد صاحب / شہبازعلی صاحب</td></tr></tbody></table></figure>",3160,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2020-11-18,https://almuftionline.com/2020/11/18/3383/,یمین فور کا حکم,<p>ایک شخص کا اپنی بیوی سے کسی بات پر جھگڑا ہوگیا،جس کی وجہ سے بیوی ناراض ہوکر اپنی بہن کے گھر چلی گئی،شوہر بیوی کو لینے سالی کے گھر گیا،بیوی اس کے ساتھ جانے سے انکار کررہی تھی،جس پر اس نے غصے میں آکر بیوی سے کہا اگر تو سالی کے گھر میں رہے گی تو تجھے تین طلاق،شوہر کے الفاظ بولنے کے بعد بیوی اس کے ہمراہ اس کے گھر آگئی۔</p><p>اب پوچھنا یہ ہے کہ آئندہ کے لیے اگر بیوی اپنے بہن کے گھر جائے گی تو کیا اسے تین طلاقیں پڑجائیں گی،یا پھر ان الفاظ کا تعلق اسی موقع محل سے تھا،اب اس شخص  کی بیوی اپنے بہن کے گھر جاسکتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>اگر شوہر کا مقصد اس وقت بیوی کو وہاں رکنے سے منع کرنا تھا،مستقل ممانعت کی نیت نہیں تھی،جیسا کہ صورت سوال سے واضح ہے،یا یہ الفاظ بولتے وقت اس کی کوئی خاص نیت نہیں تھی تو پھر آئندہ کے لیے بیوی کے اپنے بہن کے گھر جانے سے کوئی طلاق واقع نہیں ہوگی۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>""الدر المختار ""(3/ 761):</h5>
<h5>""(وشرط للحنث في) قوله (إن خرجت مثلا) فأنت طالق أو إن ضربت عبدك فعبدي حر (لمريد الخروج) والضرب (فعله فورا) لأن قصده المنع عن ذلك الفعل عرفا ومدار الأيمان عليه، وهذه تسمى يمين الفور تفرد أبو حنيفة - رحمه الله - بإظهارها ولم يخالفه أحد"".</h5>
</h5><p>محمد طارق</p><p>دارالافتاءجامعۃالرشید</p><p>02<span dir=""LTR"">/</span>ربیع الثانی1442ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد طارق صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سعید احمد حسن صاحب</td></tr></tbody></table></figure>",3383,jameya-tur-rasheed,طلاق کے احکام,طلاق کو  کسی شرط پر معلق کرنے کا بیان
