issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-07-12,https://almuftionline.com/2021/07/12/11173/,اجارہ پر لی ہوئی زمین کو بٹائی پر دینا,<p>ایک بندہ کسی سے زمین اجارہ پر لیتا ہے،پھر آگے اس کو بٹائی پر دیتا ہے تو کرایہ پر لینے والے کے لیے زمین کے مالک کی اجازت کے بغیر ایسا کرنا جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>عقد مزارعت میں زمیندار کے لیے زمین کا مالک ہونا ضروری نہیں،لہذا  اگر اس نے کسی سے زمین کرایہ پر لی ہے تو اس کو آگے مزارعت پر دے سکتا ہے،بشرطیکہ کاشتکار ایسی زراعت نہ کرے کہ جس سے زمین کو نقصان پہنچے۔</p>",11173,jameya-tur-rasheed,کھیتی باڑی اور بٹائی کے احکام,متفرّق مسائل
2021-07-12,https://almuftionline.com/2021/07/12/11171/,عقد مزارعت میں بیج کے بدلے متعین پیداوار لینے کی شرط لگانا,<p>میں اپنی زمین کسی اور کو بٹائی پر دیتا ہوں،بیج بھی میرا ہوتا ہے،کاشتکار اس کو بوتا ہے اور اس کی  دیکھ بھال وغیرہ کرتاہے۔زمین بٹائی پر دیتے وقت ہم آپس میں یہ طے کرتے ہیں کہ پیداوار نکلنے کے بعد بیج کا مالک سب سے پہلے اپنے بیج کے بقدر پیداوار میں سے لے گا،اس کے بعد باقی پیداوار آدھا آدھا تقسیم ہوگا۔کیا اس طرح کرنا جائز ہے؟ اس طرح کرنا ہماری مجبوری ہے،کیونکہ بیج کے مقابلے میں الگ سے پیداوار نہ لیا جائے تو پھر زیادہ فائدہ نہیں ہوتا۔اگر ایسا کرنا جائز نہیں تو پھر کوئی ایسی صورت بتادیں کہ جس سے بیج کا مالک اور دوسرا شخص پیداوار لینے میں برابر ہوجائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شریعت میں عقد مزارعت(زمین بٹائی پر دینے کا معاملہ)صحیح ہونے کے لیے ضروری ہے کہ زمیندار اور عامل (کاشتکار )حاصل ہونے والی تمام پیداوار میں اس طرح شریک ہوں کہ ہر ایک کو حاصل ہونے والی کل  پیداوار میں طے شدہ حصہ ملے۔لہذا اگر ایسی کوئی شرط لگائی جائے کہ جس میں دوسرے شخص کو اس کا حصہ بالکل نہ ملے جیسے تمام پیداوار بیج کے مالک کے لیے مشروط ہو،یا ایسی شرط لگائی جائے کہ جس سے دوسرے بندے کا حصہ ملنا غیر یقینی  ہو جیسے بیج دینے والا یہ شرط لگائے کہ پہلے پیداوار سے متعین طور پر<span dir=""LTR"">)</span>یعنی دس یا پندرہ بوری<span dir=""LTR"">(</span> میرے بیج کو نکالا جائے گا اس کے بعد پیداوار کو مقرر کردہ حصوں کے مطابق تقسیم کیا جائے گا ،تو  ان شرائط کی وجہ سے عقد فاسد یعنی ناجائز ہوجائے گا، کیونکہ اس دوسری  صورت میں ہوسکتا ہے کہ پیداوار صرف دس بوری ہی ہو تو عامل کو پیداوار میں سے پھر کچھ نہیں ملے گا،اس لئے  یہ شرط بھی جائز نہیں۔</p><p>فقہاء کرام نے بیج کے مالک کے لیے پیداوار سے اپنا بیج نکالنے کا ایک طریقہ لکھا ہے،وہ یہ کہ بٹائی کا معاملہ کرتے وقت بیج دینے والا یہ کہے کہ پیداوار کا دسواں حصہ میرے بیج کے مقابلے میں نکالا جائے گا اس کے بعد باقی پیداوار طے کردہ حصوں کے مطابق تقسیم کیا جائے گا۔یہ شرط جائز ہے، کیونکہ یہ صورت  پیداوار میں شرکت کے منافی نہیں،کیونکہ پیداوار جتنا بھی ہو اس کا دسواں حصہ ہوگا اور دسواں حصہ نکالنے کے بعد باقی نو حصوں میں دونوں شریک ہوں گے۔</p>",11171,jameya-tur-rasheed,کھیتی باڑی اور بٹائی کے احکام,متفرّق مسائل
2021-07-12,https://almuftionline.com/2021/07/12/6167/,والدہ، ایک بھائی اور چار بہنوں میں میراث کی تقسیم,<p>والد صاحب کی وفات کے بعد اس کا جو بیٹا میراث کا مستحق ٹھہرا مگر میراث تقسیم ہونے سے پہلے انتقال کر چکے ہیں، ان کے حصے کی تقسیم کس حساب سے ہوگی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرحوم کی تمام منقولہ وغیر منقولہ جائیداد سے تجہیز وتکفین کا خرچ، قرض کی ادائیگی اوروصیت پوری کرنے کے بعد جو ترکہ بچ جائے اسے چھتیس (36) برابر حصوں میں منقسم کر کے درج ذیل حساب سے تقسیم کیا جائے:</p><table align=""center"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""height:33px; width:123px"">
<p>ورثہ</p>
</td>
<td style=""height:33px; width:76px"">
<p>عددی حصہ</p>
</td>
<td style=""height:33px; width:151px"">
<p>فیصدی حصہ</p>
</td>
<td style=""height:33px; width:170px"">
<p>فی کس رقم</p>
</td>
</tr>
<tr>
<td style=""height:32px; width:123px"">
<p>والدہ</p>
</td>
<td style=""height:32px; width:76px"">
<p>6</p>
</td>
<td style=""height:32px; width:151px"">
<p>16.6666 فیصد</p>
</td>
<td style=""height:32px; width:170px"">
<p>129629</p>
</td>
</tr>
<tr>
<td style=""height:33px; width:123px"">
<p>بھائی</p>
</td>
<td style=""height:33px; width:76px"">
<p>10</p>
</td>
<td style=""height:33px; width:151px"">
<p>27.7777    فیصد</p>
</td>
<td style=""height:33px; width:170px"">
<p>216048</p>
</td>
</tr>
<tr>
<td style=""height:16px; width:123px"">
<p>بہن</p>
</td>
<td style=""height:16px; width:76px"">
<p>5</p>
</td>
<td style=""height:16px; width:151px"">
<p>13.8888    فیصد</p>
</td>
<td style=""height:16px; width:170px"">
<p>108024</p>
</td>
</tr>
<tr>
<td style=""height:16px; width:123px"">
<p>بہن</p>
</td>
<td style=""height:16px; width:76px"">
<p>5</p>
</td>
<td style=""height:16px; width:151px"">
<p>13.8888    فیصد</p>
</td>
<td style=""height:16px; width:170px"">
<p>108024</p>
</td>
</tr>
<tr>
<td style=""height:16px; width:123px"">
<p>بہن</p>
</td>
<td style=""height:16px; width:76px"">
<p>5</p>
</td>
<td style=""height:16px; width:151px"">
<p>13.8888    فیصد</p>
</td>
<td style=""height:16px; width:170px"">
<p>108024</p>
</td>
</tr>
<tr>
<td style=""height:16px; width:123px"">
<p>بہن</p>
</td>
<td style=""height:16px; width:76px"">
<p>5</p>
</td>
<td style=""height:16px; width:151px"">
<p>13.8888    فیصد</p>
</td>
<td style=""height:16px; width:170px"">
<p>108024</p>
</td>
</tr>
<tr>
<td style=""height:16px; width:123px"">
<p>کل</p>
</td>
<td style=""height:16px; width:76px"">
<p>36</p>
</td>
<td style=""height:16px; width:151px"">
<p>100     فیصد</p>
</td>
<td style=""height:16px; width:170px"">
<p>777776</p>
</td>
</tr>
</tbody>
</table>",6167,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-07-12,https://almuftionline.com/2021/07/12/6166/,زوجہ، دو بیٹے اور پانچ بیٹیوں میں میراث کی تقسیم,"<p>والد صاحب کے مکان کی مالیت تقریباً چالیس لاکھ (<span dir=""LTR"">4,000,000</span>) روپے ہے۔ ان کی میراث تقسیم کرنے سے ہر ایک کا حصہ کتنا ہوگا؟ ورثہ کی تفصیل درج ذیل ہے۔</p><ol>
<li>زوجہ (اس وقت حیات ہے)</li>
<li>بڑی بیٹی (مرحومہ اور شادی شدہ، ان کے بچے بھی ہیں، والد کے انتقال کے بعد اس بیٹی کا انتقال ہوا تھا)</li>
<li>چھوٹا بیٹا (مرحوم اور غیر شادی شدہ، والد اور بڑی بہن کے انتقال کے بعد اس بیٹے کا انتقال ہوا تھا)</li>
<li>چار بیٹیاں (حیات ہیں اور شادی شدہ)ٍ            (5)       بڑا بیٹا (حیات ہے اور شادی شدہ)</li>
</ol>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرحوم کی تمام منقولہ وغیر منقولہ جائیداد سے تجہیز وتکفین کا خرچ، قرض کی ادائیگی اور وصیت پوری کرنے کے بعد جو ترکہ بچ جائے اسے بہتر (72) برابر حصوں میں منقسم کر کے درج ذیل حساب سے تقسیم کیا جائے:</p><table align=""center"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""height:33px; width:123px"">
<p>ورثہ</p>
</td>
<td style=""height:33px; width:76px"">
<p>عددی حصہ</p>
</td>
<td style=""height:33px; width:151px"">
<p>فیصدی حصہ</p>
</td>
<td style=""height:33px; width:170px"">
<p>فی کس رقم</p>
</td>
</tr>
<tr>
<td style=""height:32px; width:123px"">
<p>زوجہ</p>
</td>
<td style=""height:32px; width:76px"">
<p>9</p>
</td>
<td style=""height:32px; width:151px"">
<p>12.5    فیصد</p>
</td>
<td style=""height:32px; width:170px"">
<p>500000</p>
</td>
</tr>
<tr>
<td style=""height:33px; width:123px"">
<p>بڑا بیٹا</p>
</td>
<td style=""height:33px; width:76px"">
<p>14</p>
</td>
<td style=""height:33px; width:151px"">
<p>19.4444    فیصد</p>
</td>
<td style=""height:33px; width:170px"">
<p>777776</p>
</td>
</tr>
<tr>
<td style=""height:33px; width:123px"">
<p>چھوٹا بیٹا (مرحوم)</p>
</td>
<td style=""height:33px; width:76px"">
<p>14</p>
</td>
<td style=""height:33px; width:151px"">
<p>19.4444    فیصد</p>
</td>
<td style=""height:33px; width:170px"">
<p>777776</p>
</td>
</tr>
<tr>
<td style=""height:33px; width:123px"">
<p>بڑی بیٹی (مرحومہ)</p>
</td>
<td style=""height:33px; width:76px"">
<p>7</p>
</td>
<td style=""height:33px; width:151px"">
<p>9.7222    فیصد</p>
</td>
<td style=""height:33px; width:170px"">
<p>388888</p>
</td>
</tr>
<tr>
<td style=""height:16px; width:123px"">
<p>بیٹی</p>
</td>
<td style=""height:16px; width:76px"">
<p>7</p>
</td>
<td style=""height:16px; width:151px"">
<p>9.7222    فیصد</p>
</td>
<td style=""height:16px; width:170px"">
<p>388888</p>
</td>
</tr>
<tr>
<td style=""height:16px; width:123px"">
<p>بیٹی</p>
</td>
<td style=""height:16px; width:76px"">
<p>7</p>
</td>
<td style=""height:16px; width:151px"">
<p>9.7222    فیصد</p>
</td>
<td style=""height:16px; width:170px"">
<p>388888</p>
</td>
</tr>
<tr>
<td style=""height:16px; width:123px"">
<p>بیٹی</p>
</td>
<td style=""height:16px; width:76px"">
<p>7</p>
</td>
<td style=""height:16px; width:151px"">
<p>9.7222    فیصد</p>
</td>
<td style=""height:16px; width:170px"">
<p>388888</p>
</td>
</tr>
<tr>
<td style=""height:16px; width:123px"">
<p>بیٹی</p>
</td>
<td style=""height:16px; width:76px"">
<p>7</p>
</td>
<td style=""height:16px; width:151px"">
<p>9.7222    فیصد</p>
</td>
<td style=""height:16px; width:170px"">
<p>388888</p>
</td>
</tr>
<tr>
<td style=""height:16px; width:123px"">
<p>کل</p>
</td>
<td style=""height:16px; width:76px"">
<p>72</p>
</td>
<td style=""height:16px; width:151px"">
<p>100     فیصد</p>
</td>
<td style=""height:16px; width:170px"">
<p>4000000</p>
</td>
</tr>
</tbody>
</table><ol>
<li>جو بھائی اور بہن والد کے وفات کے بعد انتقال کر چکے ہیں، وہ بھی والد کے میراث میں حصص کے مستحق ہیں۔ اب ان کے انتقال کے بعدان کا حصہ ان کے اپنے ورثہ میں تقسیم ہوگا۔</li>
<li>بہن جو شادی شدہ ہے اور وفات پاچکی ہے ان کا حصہ ان کے اپنے ورثہ کو ملے گا۔ ان کے حصے سے ان کی والدہ کو چھٹا حصہ (16.6666 فیصد) ملے گا، باقی مال وجائیداد ان کی اپنی اولاد اور شوہر کو ملے گا۔</li>
<li>بھائی جو غیر شادی شدہ ہے اور وفات پا چکے ہیں، ان کا حصہ ان کے ورثہ میں درج ذیل حساب سے تقسیم ہوگا۔ اگلے میں تقسیم سے لکھا جارہا ہے۔</li>
</ol>",6166,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-07-12,https://almuftionline.com/2021/07/12/6165/,فرمان مطلق (Decree Absolute) کی شرعی حیثیت,"<p>میں مسمی محمد کاشف ولد فتح محمد، مسلم عاقل بالغ سکنہ لندن (برطانیہ) کی شادی نومبر 2010ء میں ثروت حسین بنت مسعود الحسن سے کراچی میں ہوئی تھی۔ بعد ازاں چونکہ میں لندن میں مقیم تھا اور ملازمت کرتا تھا تو میں نے اپنی زوجہ کو بھی دو تین ماہ میں لندن بلوا لیا اور ہماری ازدواجی زندگی کا آغاز ہوا۔</p><p>شادی کے ابتدائی چھ سال خوشگوار گزرے، پھر 2016 میں ہم دونوں نے فیصلہ کیا کہ برطانوی شہریت کے لیے درخواست دی جائے، چنانچہ تمام ضروری دستاویزات متعلقہ ادارے میں جمع کروائے اور کچھ ہی عرصے میں ہم دونوں کو برطانوی شہریت مل گئی۔</p><p>شادی کے ساتوں سال 2017 میں ہم دونوں کے درمیان گھریلو ناچاقیاں شروع ہوئیں جو بہت بڑھ گئی اور میری اہلیہ ناراض ہو کر اپنی بڑی بہن کے گھر چلی گئی جو لندن میں ہی مقیم ہے۔ پھر کچھ لوگوں نے مصالحت کروائی اور میری اہلیہ واپس گھر آگئی۔</p><p>2018 میں پھر اسی طرح ہمارے درمیان اختلافات ہوئے اور میری اہلیہ پہلے کی طرح اپنی بڑی بہن کے گھر چلی گئی۔ اس دفعہ اختلافات کی نوعیت اتنی شدید تھی کہ میری اہلیہ نے لندن کے فیملی کورٹ میں طلاق کی درخواست دائر کر دی۔ مجھے کورٹ کی طرف سے قانونی نوٹس ملا کہ آپ اس مقدمہ میں اپنا کوئی مؤقف یا صفائی میں کچھ کہنا چاہتے ہیں تو بتائیں۔ اپنی اہلیہ کی اس حرکت پر میں غصہ میں آگیا اور میں نے جواب بھجوایا کہ میں اس مقدمے میں کوئی مؤقف یا کوئی صفائی نہیں دینا چاہتا اور کاروائی آگے بڑھائی جائے۔</p><p>کورٹ نے چھ ہفتوں کی مہلت دی اور جب میری طرف سے کوئی جواب نہ پہنچا تو لندن کی کورٹ نے برطانوی قانون کے مطابق طلاق کی ڈگری جاری کر دی، جس کی فوٹو کاپی اس تحریر کے ساتھ منسلک ہے۔ جس میں واضح طور پر برطانوی قانون کے مطا بق <span dir=""LTR"">Decree Absolute</span> جس کا اردو میں مطلب ہے ’’فرمان مطلق‘‘، اور آخر میں <span dir=""LTR"">Digital Divorce</span> لکھا ہوا ہے، جو کہ سب برطانوی قانون کے مطابق ہے۔ واضح ہو کہ ہماری کوئی اولاد نہیں۔ اس تحریر کے تناظر میں میرے آپ سے مندرجہ ذیل چند سوالات ہیں جن کے جوابات قرآن وحدیث اور فقہ حنفی کے مطابق تحریر فرمائیں۔</p><ol>
<li>میں نے ابھی تک اپنی اہلیہ کوزبانی یا تحریری طور پر طلاق کے الفاظ ادا نہیں کیے تو کیا برطانوی عدالت کا یک طرفہ فیصلہ ہمارے نکاح کو ختم کرنے کے لیے کافی ہے؟</li>
<li>اس صورت حال میں میری اہلیہ کسی اور شخص سے نکاح کر سکتی ہے یا وہ اب بھی میرے نکاح میں ہے؟</li>
<li><span dir=""RTL"">ہمارے درمیان اگر صلح ہوتی ہے تو کیا ہمیں دوبارہ نکاح کرنا ہوگا؟</span></li>
</ol>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شریعت کی رو سے طلاق شوہر کا یک طرفہ اختیار (<span dir=""LTR"">unilateral right</span>) ہے، کوئی بھی عدالت اس اختیار کو استعمال نہیں کر سکتی۔ اس لیے لندن کی فیملی کورٹ کی طرف سے دی گئی <span dir=""LTR"">Decree Absolute</span> سے شرعی طلاق واقع نہیں ہوتی۔ نیز لندن فتوی کونسل نے بھی یہ فتوی دیا ہے کہ <span dir=""LTR"">Decree Absolute</span> شرعی طلاق کے لیے کافی نہیں ہے۔</p><p>اس تناظر میں آپ کے سوالات کے جوابات درج ذیل ہیں:</p><ol>
<li>برطانوی عدالت کا یہ فیصلہ نکاح ختم کرنے کے لیے کافی نہیں ہے۔</li>
<li>اس صورت حال میں آپ کی اہلیہ کسی دوسرے شخص سے نکاح نہیں کر سکتی، وہ بدستور آپ کے نکاح میں ہے۔</li>
<li>اگر آپ دونوں کے درمیان صلح ہوتی ہے تو آپ دونوں کو تجدید نکاح کی ضرورت نہیں۔</li>
</ol>",6165,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
2021-07-12,https://almuftionline.com/2021/07/12/5454/,اجتماعی قربانی میں شرکاء سے بطورِ سروس چارجز اضافی رقم لینا,"<p>گزشتہ کئی سالوں سے مسجد کے زیر انتظام اجتماعی قربانی کا انتظام کیا جاتا ہے۔ انتظامیہ ہر سال قصاب سے طے شدہ رقم سے فی حصہ کچھ اضافی رقم بطور سروس چارجز ہر صارف سے رسید پر موجود اجازت نامہ  پر دستخط کرواکر وصول کرتی ہے۔ اجازت نامہ کے الفاظ کچھ یوں ہیں:</p><p> ""میں نے اپنی قربانی کے جانور کی خریداری اور ذبح تک کے تمام مصارف قصاب کی اجرت وغیرہ کا وکیل مطلق امام صاحب کو کیا، اور جو رقم بچ جائے اسے کسی بھی دینی کام میں خرچ کرنے کا کلی اختیار دیا۔""</p><p><span dir=""RTL"">انتظامیہ </span><span dir=""RTL"">اس سروس چارجز کی رقم کو اجتماعی قربانی میں ہونے والے دیگر اخراجات میں خرچ کرتی ہے جس میں قصاب اور مزدورں کی اجرت، ناشتہ، کھانا،  صفائی، اور اجتماعی قربانی میں ہونے والے تمام دیگر اخراجات شامل ہیں۔ مزید بچ جانے والی رقم کو مسجد و مدرسہ کے اکاؤنٹ میں جمع کروادیتی ہے جسے مسجد و مدرسے کے اخراجات میں خرچ کرتی ہے۔ بیان کردہ صورت کے حوالے سے شرعی رہنمائی فرمائیں کہ یہ ٹھیک ہے یا نہیں؟</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سوال میں ذکر کردہ تفصیل کے مطابق شرکاء سے اجتماعی قربانی پر ہونے والے اخراجات کی مد میں اضافی رقم وصول کرنا جائز ہے۔ اور جب شروع ہی میں شرکاء اپنی رضامندی سے امام صاحب کو بچ جانے والی رقم کسی بھی دینی کام میں خرچ کرنے کی اجازت دیتے ہیں تو امام صاحب کے لیے بقیہ ماندہ رقم مسجد و مدرسہ میں لگانا جائز ہے۔ البتہ ذاتی مصارف میں خرچ کرنا جائز نہیں ہوگا۔</p>",5454,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2021-07-12,https://almuftionline.com/2021/07/12/4824/,بلا شہوت،بلا انتشاررطوبت کا اخراج باعث حرمت مصاہرت نہیں۔,<p>میں کافی سالوں سے کفر،شرک.کِنائی الفاظ،پاکی ناپاکی کے وسوسوں کا بہت شکار ہوں،ایک دن میں نے حرمت مصاہرت کا بیان سن لیا ،تب سے مجھے اپنی والدہ کے بارے میں گندے،گندے وسوسے آنا شروع ہو گئے،جب والدہ  پیر دبانے کو بولے تو پیر دبانے سے پہلے گندےاور برے وسوسے آتے ہیں، جب کوئی چیز ان کےپاس سے لینا ہویا بائیک پر سوار ہو نا ہو تو پہلے سے گندے وسوسے آنا شروع ہو جاتے ہیں، اب مجھے اس طرح کے وسوسے آتے ہیں، جب ایک دن پیر دباتے وقت اور گندے وسوسے آتے وقت پیشاب کے جگہ میں ہلچل ہو گئی تھی اور وسوسے ہی کے وجہ سے بلا شہوت اور بلاانتشار پیشاب کی جگہ گندی ہوگئی،کبھی وسوسے آتے ہیں کہ پیشاب کے جگہ میں اضافہ ہوگیا،لیکن یہ سب باتیں یقینی طور پر مجھے معلوم نہیں،لیکن زیادہ وسوسے مجھے پیشاب کے جگہ میں ہلچل ہو نے کے آتے ہے،اگر ہلچل ہو گئی ہے تو شہوت کا پتا نہیں،انتشار ہوا یا نہیں؟ اسکا پتا نہیں، اس وقت پیر دبا رہا تھا یا چھوڑ دیا تھا ؟اسکاپتا نہیں ہے اور اس مسئلہ کے بارے میں کسی سے پوچھتایا موبائل فون میں مسئلہ دیکھتا  ہوں تو اس کے بارے میں وسوسے آتے ہیں کہ گناہ ہوا ہے ،اس لئے تحقیق کرتے ہو، میں بہت ڈپریشن میں ہوں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>وسوسوں کی طرف توجہ نہ دیں، یہی ان کا علاج ہے اور نہ ہی وسوسے کاشرعا اعتبار ہے،لہذااگر شہوت سے ہاتھ لگانا یقینی طور پر یاد نہیں تو اس سے حرمت مصاہرت ثابت نہیں ہوئی،البتہ آئندہ کے لیے احتیاط کریں، ماں کے پاؤں دبانے سے قطعی اجتناب کریں، بلکہ ایسی کسی بھی خدمت سےخود بچیں اور ایسی خدمت اپنی بہن یا بیوی وغیرہ سے کروائیں، یا اجرت پر کسی ملازمہ کو رکھیں،اب تک کی غفلت پر توبہ واستغفار کریں۔</p>",4824,jameya-tur-rasheed,نکاح کا بیان,حرمت مصاہرت کے احکام
2021-07-12,https://almuftionline.com/2021/07/12/4823/,طلاق کی محض تحریر کو اسکرین پر ظاہر کرنے سے طلاق نہیں ہوگی۔,<p>علی نے اپنی بیوی عائشہ کو طلاق دی اور کمپیوٹر میں فائل میں ٹائپ کیا کہ میں اپنی بیوی کو طلاق دیتا ہوں، اب وہی فائل زاہد نامی شخص  اپنی بیوی فاطمہ کو طلاق دینے کی نیت سے کھولے اور کمپیوٹر کی سکرین پر علی کی اپنی بیوی کو طلاق دینے کے لیے ٹائپ کی گئی طلاق کی تحریر  ظاہر ہوجائے اور فائل کھل جائے تو کیا  اس سے زاہد کی بیوی فاطمہ پر طلاق واقع ہوجائے گی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>طلاق کے واقع ہونے کے لیے زبان سے یا قلم سے الفاظ طلاق بولنا یا لکھنا ،یا کم از کم زبانی یا تحریری طور پر ان کی تصدیق ضروری ہے،لہذاجس طرح کسی کاغذ پر لکھی کسی تحریر کوطلاق کی نیت سے اٹھانے سے طلاق نہیں ہوتی، اسی طرح محض اس نیت سے فائل کھولنے سے طلاق نہ ہوگی، جب تک اس پر دستحط نہ کرے، یا کم ازکم اس کو دوسری جگہ پر اس نیت سےکاپی پیسٹ نہ کرے۔</p>",4823,jameya-tur-rasheed,طلاق کے احکام,تحریری طلاق  دینے کا بیان
2021-07-12,https://almuftionline.com/2021/07/12/4822/,نکاح فضولی کا حکم,"<p>سہیل نے نعیم کو کہا کہ سہیل نعیم کو نکاح کی وکالت کا اختیار نہیں دیتا، لیکن نعیم کو لگا کہ اس نے"" دیتا ہے۔"" کہا ہے، اب اگر نعیم سہیل کا نکاح دو گواہوں کی موجودگی میں عائشہ سے کردے تو کیا نکاح ہوجائے گا؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر نعیم اس نکاح کی اجازت  دے دے تویہ نکاح درست ہوجائے گا،ورنہ نہیں۔</p>",4822,jameya-tur-rasheed,نکاح کا بیان,نکاح کی وکالت کابیان
2021-07-12,https://almuftionline.com/2021/07/12/4821/,عالمہ بننے کے لیے گھر سے نکلنا,<p>ایک گھر جس میں عرصہ ۷ سال سے ایک مدرسہ قائم ہے جس میں حفظ ، ترجمہ قرآن، اور بہشتی زیور پڑھایا جاتاہے، جبکہ اس گھر میں دو فاضلات( خواتین) اور ۴ سے پانچ فضلاء موجود ہیں، آیا اس گھر سے دوسرے مدرسے( جو کہ دو سے ڈیڑ کلو میٹرکے فاصلہ پر ہے) بالغ بچیوں کا باقاعدگی سے جانا عند الشرع درست عمل ہے  کہ نہیں۔ بینوا توجروا۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگرضروری دینی تعلیم سے زائد اضافی تعلیم کا بندوبست خود گھر میں نہ ہوسکے تو اضافی تعلیم کے لیے گھر سے باہر جانا چند شرائط کے ساتھ جائز ہے۔</p><p>۱۔ سرپرست کی اجازت  سےہو۔</p><p>۲۔ مکمل پردہ کے ساتھ کسی محرم کے ساتھ آمد ورفت ہو، نامحرم کے ساتھ آمد ورفت کا اعتبار نہیں۔</p><p>۳۔ پڑھانے والی  مکمل معلمات ہوں یا کم از کم مکمل پردے کے ساتھ معلم پڑھائے،صرف درمیان میں پردہ لٹکانا کافی نہیں،نیز معلم کے ساتھ زبانی بات چیت،سؤال وجواب کی اجازت بھی نہ ہو۔</p>",4821,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,پردے کے احکام
