issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-12-23,https://almuftionline.com/2018/12/23/2264/,نقد چیز خرید کر ادھار بیچنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2264,jameya-tur-rasheed,خرید و فروخت کے احکام,مرابحہ اور تولیہ کا بیان
2018-12-23,https://almuftionline.com/2018/12/23/2263/,گنابیچنے والوں کا ازدحام /مشقت/لمبی قطار سے بچنے کےلئے دین کی رسیدکم قیمت پر بیچنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2263,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2018-12-23,https://almuftionline.com/2018/12/23/2261/,لائیٹنگ اور اس کے کرائے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2261,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2018-12-22,https://almuftionline.com/2018/12/22/2258/,موٹر سائیکل میں مروجہ بیع سلم کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2258,jameya-tur-rasheed,خرید و فروخت کے احکام,سلم اور آرڈر پر بنوانے کے مسائل
2018-12-22,https://almuftionline.com/2018/12/22/2256/,اسلامک بینکاری سے متعلق چند اشکالات,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2256,jameya-tur-rasheed,سود اور جوے کے مسائل,مختلف بینکوں اور جدید مالیاتی اداروں کے سود  سے متعلق مسائل کا بیان
2018-12-22,https://almuftionline.com/2018/12/22/2255/,متوقع مال پر زکوة کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2255,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2018-12-22,https://almuftionline.com/2018/12/22/2254/,بیع عینہ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2254,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع کی مختلف اقسام ، بیع وفا،  بیع عینہ اور بیع استجرار کا بیان
2018-12-22,https://almuftionline.com/2018/12/22/2251/,NGOs کی دی ہوئی اشیا کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2251,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2018-12-20,https://almuftionline.com/2018/12/20/1142/,نعت میں رسول اللہ صلی اللہ  علیہ  وسلم   کوخطاب کرکے  دعا کرنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1142,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-12-06,https://almuftionline.com/2018/12/06/2166/,وقف زمین کی خریدوفروخت یا اس کو دوسری زمین سے بدلنا/وقف  زمین میں ذاتی تصرف کرنا،ٹیوب ویل لگانا،دوسری زمین  سےبدلنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2166,jameya-tur-rasheed,وقف کے مسائل,وقف کے متفرّق مسائل
