issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2015-05-24,https://almuftionline.com/2015/05/24/12038/,قادیانی  کمپنی کے مصنوعات  خریدنےکا وکیل  بننے  کاحکم,<p>بعض اوقات  ہم کسی کمپنی کے لئے کسی  دوسرے تاجر سے  معاہدہ کرتے  ہیں  مثلا  کپڑے خریدنا   ہے ، خریدار کمپنی  کہتی ہے کہ آپ  کسی  بھی کمپنی سے  خرید کر کے دیدیں  ،ایسی  صورت   میں کسی  قادیانی   کمپنی سے  مال  خرید  کر  ہم دے سکتے  ہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی  اور  کا وکیل  بن کر  قادیانی  کمپنی  سے مال خرید نا، یہ  صورت  بھی   قادیانیوں  سے لین دین کی ہے   ،جس کا  ناجائز  ہونا  اوپر مذکور ہوچکاہے،لہذا  احتراز  کرناچاہئے ۔</p>",12038,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2015-05-24,https://almuftionline.com/2015/05/24/12036/,قادیانی کمپنی   کے مسلمان   منیجر    کے ساتھ  معاملہ   کرنے کاحکم,<p>بعض دفعہ   قادیانی کمپنی  میں مسلمان منیجر ہوتاہے ،ایسی صورت میں ہمارا ان کے ساتھ   معاملہ کرنے کا کیاحکم ہوگا ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر  کمپنی  کا   اصل مالک  قادیانی  ہے ، تو درمیان  میں  مسلمان منیجر  کے واسطہ  آنے سے معاملے  میں فرق نہیں  پڑےگا ،کیونکہ  اس کمپنی  کی  آمدنی  قادیانی   مالک کو  جاتی  ہے ، لہذا  غیرت  ایمانی کے خلاف  ہونے کی بناء  پر  اس کمپنی کے  ساتھ  لین  دین کرنا بھی  ناجائز ہے۔</p>",12036,jameya-tur-rasheed,ایمان وعقائد,اسلامی فرقوں کابیان
2015-05-24,https://almuftionline.com/2015/05/24/12035/,قادیانی کمپنی سے کمیشن لینے کاحکم,"<p>میری کمپنی کانام ﴿<span dir=""LTR""> ZM Sourcing </span>﴾ہےاس کمپنی  کا کام    دوکمپنیوں میں معاہدہ کروانا ہے ، جس  پر کمپنی کمیشن لیتی  ہے کمپنی کا کام  کپڑے اور  دھاگے  کے خرید وفروخت میں بروکری کرنا ہے ،اس صورت حال  میں چند سوالا ت   میں  رہنمائی در کا ر ہے : ۔</p><p>1۔ قادیانی   کمپنی   کے   ساتھ معاملہ طے کرواکر کمیشن لینے کا کیاحکم ہے  ؟</p><p>2۔قادیانیوں  سے خرید وفروخت کا معاملہ کرنا ، لین دین رکھنا ،میل جو ل رکھنے کا کیاحکم ؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>حضرت محمد مصطفی صلی اللہ علیہ وسلم اللہ تعالی کے آخری نبی ہیں آپ کے بعد   قیامت تک کوئی نیا نبی مبعوث نہیں ہوگا ، آپ   پر ایمان لانا  ہر مسلمان کے ایمان کاضروری حصہ ہے ،آپ علیہ السلام کے علاوہ کسی اور شخص کو نیا نبی تسلیم کرنا ایمان کے منافی ہے    ۔</p><p>     ( سورة  الحزاب40)   مَا كَانَ مُحَمَّدٌ أَبَا أَحَدٍ مِنْ رِجَالِكُمْ وَلَكِنْ رَسُولَ اللَّهِ وَخَاتَمَ النَّبِيِّينَ وَكَانَ اللَّهُ بِكُلِّ شَيْءٍ عَلِيمً                                                                </p><p>دلائل النبوة للبيهقي (7/ 482، بترقيم الشاملة آليا)</p><p>وإنه سيكون في أمتي كذابون ثلاثون كلهم يزعم أنه نبي ، وإني خاتم النبيين ، لا نبي بعدي » </p><p>قادیانی چونکہ  حضرت  محمد رسول اللہ صلی اللہ علیہ وسلم کو اللہ تعالی کا آخری  نبی تسلیم کرنے کی بجائے  مرزا غلام احمد کذّاب  کو نبی مانتے ہیں، اس لئے دائرہ اسلام سے خارج ہیں ۔</p><p>تمام مسلمانوں کے  اسلامی غیرت اور حمیت کا تقاضایہ ہے کہ قادیانیوں سے میل جول نہ رکھیں ،ان کی شادی بیاہ اور دیگر خوشی اور غمی کی تقریبات  میں شرکت نہ کریں ،ان سے تجارتی لین دین بھی نہ کریں ۔ البتہ اگر  دعوت وتبلیغ کی غرض  سے  میل جول رکھے تو اس  میں کوئی گناہ  نہیں ، بلکہ  ایسا شخص اجر  و ثواب  کاحقدار ہوگا ۔ان شاء اللہ تعالی ۔</p><p>        لہذا  صورت مسئولہ  میں  آپ  کی کمپنی کو  چاہئے  کہ  قادیا  نی کمپنی  کے ساتھ  معاملہ نہ  کرے، اگر شرعی  حکم سے  لاعلمی  کی بنیادپراس سے پہلے کسی قادیانی کمپنی سے  معاملہ کیا ہے تو یہ  عمل اسلامی غیرت اور حمیت کے خلا ف ہونے کے باوجود اس  سے  حاصل ہونے  والی آمدنی  حلال  ہے ،آیندہ   ان کے ساتھ  معاملہ کرنے سے احتراز کرے ،کیونکہ  ان کے ساتھ  معاملہ  جائز نہیں ،اس میں درج ذیل مفاسد ہیں: ۔</p><ol>
<li>اس میں قادیانیوں کے ساتھ تعاون ہے،</li>
<li>اس قسم کے معاملات میں عوام قادیانیوں کو مسلمانوں کاایک فرقہ سمجھنے لگتےہیں،</li>
<li>اس طرح قادیانیوں کو اپناجال پھیلانے کے مواقع ملتے ہیں،</li>
</ol><p>اس لئے قادیانیوں سے لین دین اور دیگرہرقسم کے معاملات میں قطع تعلق ضروری ہے، ان سے تعلقات رکھنے والاآدمی اگرچہ اُن کوبُراسمجھتاہوقابل ملامت ہے،ایسے شخص کوسمجھانادوسرے مسلمانوں پر فرض ہے۔</p><p>الدر المنثور في التفسير بالمأثور (8/ 86)</p>",12035,jameya-tur-rasheed,انبیاء کرام علیہم الصلوۃ  والسلام,متفرّق مسائل
2015-05-17,https://almuftionline.com/2015/05/17/509/,اگرسری نمازکوجہراپڑھایاجہری کوسراپڑھاتوسجدہ سہولازم ہوگایانہیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",509,jameya-tur-rasheed,نماز کا بیان,سجدہ سہو کابیان
2015-05-17,https://almuftionline.com/2015/05/17/508/,اگرمسجد میں چوری کی بجلی استعمال ہورہی ہوتونمازی گناہ گارہیں یانہیں ؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",508,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2015-05-17,https://almuftionline.com/2015/05/17/507/,شلواربڑی ھو،ٹخنے ڈھکے ہوئے ہوں تودرزی گناہ گارہے یاپہننے والا؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",507,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2015-05-16,https://almuftionline.com/2015/05/16/601/,حکم قاضی مقلدبخلاف مذہب کی وضاحت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",601,jameya-tur-rasheed,نماز کا بیان,جمعہ و عیدین کے مسائل
2015-05-16,https://almuftionline.com/2015/05/16/596/,اگرقاضی معزول یافوت ہوگیاہوتونئےقاضی سے دوبارہ اجازت لینی پڑے گی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",596,jameya-tur-rasheed,فیصلوں کے مسائل,ثالثی کے احکام
2015-05-16,https://almuftionline.com/2015/05/16/595/,کیاعیدین کے لئے بھی الگ سے اجازت لینی ضروری ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",595,jameya-tur-rasheed,نماز کا بیان,جمعہ و عیدین کے مسائل
2015-05-14,https://almuftionline.com/2015/05/14/628/,نابالغ لڑکے کانکاح والدکی اجازت پرموقوف ہے ۔,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",628,jameya-tur-rasheed,نکاح کا بیان,ولی اور کفاء ت ) برابری (کا بیان
