issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2016-12-25,https://almuftionline.com/2016/12/25/394/,شوہر کی اجازت سے بھنویں بنانے کا حکم,<p>اگر شوہر کی اجازت ہو تو کیا عورت بھنویں بنا سکتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگرعورت کی بھنویں بہت زیادہ بڑی ہوں تو انہیں باریک کر کے عام حالت تک لانا جائز ہے۔البتہ عام حالت سے باریک کرنا جائز نہیں، چاہے شوہر کی اجازت ہو یا نہ ہو۔</p>",394,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,ناخن ،مونچھیں  اور ،سر کے بال کاٹنے وغیرہ کا بیان
2016-12-08,https://almuftionline.com/2016/12/08/609/,خطبات فقیر میں مذکور حدیث کی تحقیق,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",609,jameya-tur-rasheed,حدیث سے متعلق مسائل کا بیان,متفرّق مسائل
2016-12-08,https://almuftionline.com/2016/12/08/608/,خطبات فقیر میں مذکور حدیث کی تحقیق,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",608,jameya-tur-rasheed,حدیث سے متعلق مسائل کا بیان,متفرّق مسائل
2016-12-08,https://almuftionline.com/2016/12/08/607/,خطبات فقیر میں مذکورہ احادیث کی تحقیق,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",607,jameya-tur-rasheed,حدیث سے متعلق مسائل کا بیان,متفرّق مسائل
2016-12-05,https://almuftionline.com/2016/12/05/605/,دوائی کم قیمت میں لے کرزیادہ پربیچنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",605,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2016-11-29,https://almuftionline.com/2016/11/29/387/,ساری جائیداد مسجد کو دے دینا,<p>سوال:میرےوالد صاحب کی عمر تقریباً ۹۰ سال ہے ، بوڑھاپے کی وجہ سے وہ ڈپریشن کے شکار ہیں، والد صاحب کی تمام اولاد یعنی بیٹے او ربیٹیوں میں میں سب سے زیادہ غریب ہوں، والد صاحب کی ایک چائے کی دکان ہے، تمام وارثین میں کچھ والد صاحب کی جائداد میں حصہ چاہتے ہیں اور کچھ نہیں چاہتے ۔ والد صاحب کے پاس ایک سو گز کا ایک پلاٹ ہے جس کی قیمت تقریبا ً دو کروڑ روپے ہے ، انہوں نے پورے پلاٹ کو اپنی کسی اولاد سے پوچھے بغیر مسجد کے نام کردیا ہے ، اور خود اپنے اخراجات کے لیے مسجد کے ممبران سے پچاس لاکھ روپے لیے ہیں۔ انہوں اپنی کسی بیٹی یا بیٹے کو ایک بھی روپیہ نہیں دیا ہے۔ براہ کرم، بتائیں کہ شریعت کی روشنی میں یہ درست ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ صورت میں ڈپریشن کی بنیاد پر آپ کے والد صاحب کو مرض الموت میں شمار نہیں کیا جا سکتا،اور چونکہ انہوں نے اپنی جائیداد اپنے ورثاء میں سے کسی کو نہیں دی اس لئے یہ اعتراض بھی نہیں کیا جا سکتا کہ وہ اپنے کسی ایک وارث کو نوازنا چاہتے ہیں اور باقی کو محروم کرنا چاہتے ہیں۔کیونکہ اگر کوئی شخص مرض الموت میں اپنا مال اپنے کسی وارث کو مفت یا کم قیمت پر دے تو اس کا یہ فعل باقی ورثاء کی رضامندی کے بغیر کالعدم شمار ہوتا ہے،جبکہ مذکورہ صورت میں دونوں شرائط ﴿مرض الموت اور وارث کو عطیہ﴾نہیں پائی جاتی ہیں۔ لہذاآپ کےوالد صاحب اپنی زندگی میں اپنی ساری جائیداد کے مالک ومختار ہیں، اور مذکورہ صورت میں انہوں نے مسجد کو چندہ نہیں دیا بلکہ کم قیمت پر زمین فروخت کی ہے،چونکہ اصولاًآپ کے والد اپنا مال و جائیداد کسی بھی طرح استعمال کر سکتے ہیں،لہذا فروخت کا یہ معاملہ منعقد ہوگا اور کسی وارث کو اعتراض کا حق نہیں ہوگا۔ تاہم اولاد کے ضرورت مند ہوتے ہوئے ایسا معاملہ کرنا،جس کی بنیاد پر اولاد تنگدستی میں مبتلا رہے قابلِ تقلید و تعریف نہیں ہے۔کیونکہ اگر اولاد یا قریبی رشتہ دار تنگ دست ہوں تو شریعت کے حکم کا تقاضا یہ ہے کہ اللہ کی راہ میں مال دینے سے زیادہ ضروری یہ ہوگا کہ اپنی اولاد کومال دیا جائے اور انھیں اس قابل بنایا جائے کہ باپ کے مرنے کے بعد وہ کسی کے سامنے ہاتھ نہ پھیلائیں، لہذا اولاد کے ضرورت مند ہوتے ہوئے مسجد کو دینا کوئی اجر وثواب کا کام نہیں،لہذا بہتر تو یہ ہوتا کہ وہ اپنی اولاد کو مال دے کر ان کی غربت اور تنگدستی کو ختم کرتے تاہم ایسا نہ کر کے انہوں نے قابلِ مذمت کام کیا ہے،لیکن اب اولاد کو اعتراض کا حق بہرحال نہیں ہے۔</p>",387,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2016-11-28,https://almuftionline.com/2016/11/28/375/,بیع قبل القبض میں مبیع اور ثمن کی ہلاکت کے بعد تدارک  کی صورت,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ: میں نے ایک فتوی ،جس کا نمبر56118/56ہے، میں موٹرسائیکلوں کےقسطوں کے کاروبار سے متعلق کچھ سوالات کیے تھے۔اب اس سے متعلق یہ بات معلوم کرنی ہےکہ ہم نےکچھ معاملات ایسے کیے ہیں جہاں پر ہم نے چیز پر قبضہ کرنے سے پہلے ہی دوسرے آدمی کو بیچ دی تھی۔ اب ان معاملات کا کیا حکم ہےجو ہم نے کیے ہیں؟ ہم ان کا تدارک کس طرح کر سکتے ہیں؟ جبکہ مبیع اور ثمن دونوں اب نہیں رہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بیع قبل القبض درحقیقت بیع فاسد کی ایک صورت ہےجو کہ شرعا ممنوع اور ناجائز ہے۔بیع فاسد کے حکم کا خلاصہ یہ ہے کہ خریدار اور فروخت کنندہ دونوں پر لازم اور واجب ہے کہ اس بیع کو ختم کریں،کیونکہ انہوں نے ایک غیر شرعی فعل کا ارتکاب کیا ہے۔البتہ بیع ختم کرنےکی آگے بہت سی صورتیں ہیں،مثلا: اگر ثمن اور مبیع باقی ہیں ،تو بیع ختم کرنے کی صورت یہ ہےکہ خریدار مبیع واپس کرے اور بیچنے والے نے جو پیسے لیے ہیں وہ خریدار کو لوٹائے۔البتہ اگر ثمن اور مبیع باقی نہ رہیں،مثلا وہ چیز استعمال ہوکرختم ہوجائےیا اس کے ساتھ کسی غیر کا حق متعلق ہوجائے،مثلا: خریدار اس کو آگے بیچ دے،ہدیہ کردےوغیرہ، تو ان صورتوں میں چونکہ اس چیز کو تو لوٹایا نہیں جاسکتا،لہذا یہاں بیع ختم کرنے کاطریقہ یہ ہےکہ اگر اس چیز کا مثل موجود(یعنی اس جیسی چیز بازار سے مل جاتی ) ہےتو،خریدار مثل ادا کرےاوراگر مثل موجود نہیں تو اس کی بازاری قیمت کے بقدر پیسے فروخت کنندہ کو ادا کرےاورثمن یعنی جو پیسے بیع کےوقت اس کو دیئے تھے وہ واپس لے ۔ اب اس حکم کی روشنی میں آپ کے سوال کا جواب یہ ہےکہ اب چونکہ مبیع اور ثمن باقی نہیں ہیں یعنی اسی چیز کی واپسی ممکن نہیں،لہذا اب خریدار پر لازم ہےکہ وہ اسی طرح کا موٹر سائیکل خریدار کر فروخت کنندہ کو واپس دے(اگر ممکن ہو ،کیونکہ موٹرسائیکل کا ہر سال نیا ماڈل آجاتا ہے)اور فروخت کنندہ نے جو پہلے پیسے لیےتھے وہ اس کو واپس کرے۔اور اگر اسی طرح کا موٹرسائیکل ملنا مشکل ہوتو جس دن موٹر سائیکل کا یہ ماڈل مارکیٹ میں آنابند ہوا ہے،اس آخری دن موٹرسائیکل کی جو قیمت تھی اتنے پیسے وہ فروخت کرنےوالے کو ادا کرے اور بیع کے وقت جو پیسے دیے تھے اس سے واپس لے۔ یہاں ایک بات اور ذہن میں رکھنی چاہیےکہ اگرخریدار نےآگے موٹر سائیکل بیچ کر نفع کمایا ہے ،تووہ نفع اس کے لیے جائز نہیں بلکہ نفع کی رقم کو بغیرثواب کی نیت کے صدقہ کرنا ضروری ہےاورفروخت کرنے والے نے جو پیسے لیے تھے ،ان پر اگر نفع کمایا ہے تو وہ اس کے لیے جائز ہے۔لیکن اگر فروخت کرنے والے نے پیسوں کی بجائے کوئی اور متعین چیز لی تھی، مثلا: موٹر سائیکل کے بدلے موٹر سائیکل یا کوئی اور متعین سامان تھا تو اس صورت میں فروخت کرنے والے نے بھی وہ چیز بیچ کرجو نفع کمایا ہے اسے بغیر ثواب کی نیت کے صدقہ کرنا ضروری ہوگا۔</p>",375,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع فاسد ، باطل ، موقوف اور مکروہ  کا بیان
2016-11-26,https://almuftionline.com/2016/11/26/716/,شب براءت میں دعاکولازم سمجھنا،سویاں وغیرہ بنانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",716,jameya-tur-rasheed,سنت کا بیان (بدعات اور رسومات کا بیان),متفرّق مسائل
2016-11-26,https://almuftionline.com/2016/11/26/705/,شب براءت میں دعاکولازم سمجھنا،سویاں وغیرہ بنانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",705,jameya-tur-rasheed,سنت کا بیان (بدعات اور رسومات کا بیان),متفرّق مسائل
2016-11-26,https://almuftionline.com/2016/11/26/156/,سجدہ سہو کے بعد دوبارہ غلطی کا حکم,<p>ایک شخص نے نماز میں سجدہ سہو کیا ، پھر التحیات کی جگہ الحمد پڑھی، کیا اسے دوبارہ سجدہ سہو کرنا پڑے گا؟براہ کرم یہ بھی عنایت فرمائیں کہ کس حد تک پڑھنے سے سجدہ سہو لازم ہوگا ، تین آیات یا دو آیات سے بھی ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ایک مرتبہ سجدہ سہو کر لینے کے بعد دوبارہ غلطی سے سجدہ سہو لازم نہیں ہوتا ؛ لہذا مذکورہ صورت میں دوبارہ سجدہ سہو نہیں کرنا پڑےگا۔ ایک رکن (یعنی تین تسبیحات) کے بقدرمزید پڑھنے سے سجدہ سہو لازم ہوجاتا ہے۔</p>",156,jameya-tur-rasheed,نماز کا بیان,سجدہ سہو کابیان
