issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-08-16,https://almuftionline.com/2021/08/16/5797/,تین طلاق والے نکاح نامے پر دستخط کرنا,"<p>جناب میرا مسئلہ یہ ہے کہ میں سید محمد دانش نے 5 اپریل کو شادی کی تھی،شادی کے چند دن بعد میرے گھر والوں نے میری بیوی کو گھر سے نکال دیا تھا یہ بول کر کہ اس کا نکاح نہیں ہوا،میری اور میری بیوی کی یہ دوسری شادی تھی،اس کے پہلے شوہر نے اسے 2021۔01۔21 کو طلاق دی تھی،پھر طلاق کے بعد میں نے 5 اپریل کو اس سے نکاح کیا،میرے گھر والوں نے کہا کہ اس کی عدت پوری نہیں ہے،اس لیے اس کا نکاح شرعا درست نہیں ہوا اور اسے گھر سے نکال دیا،پھر اس کے بعد سب لوگوں نے مجھے اس بارے میں بہت برا بھلا کہا،یہاں تک کہ اس کے کردار پر بھی الزام لگایا،مجھے میرے گھر والوں نے بہت مجبور کردیا تھا کہ اس کو طلاق دوں اور کورٹ کے ذریعے مجھ سے زبردستی اسے طلاق دلوائی،ہم دونوں نے پسند کی شادی کی تھی،میں یہ پوچھنا چاہتا ہوں کہ کیا کوئی حل ہے کہ میں اس سے حلالہ کے بغیر دوبارہ رجوع کرپاؤں،مہربانی کرکے کے کوئی حل بتائیں کہ میں بہت پریشان ہوں۔</p><p>تنقیح<span dir=""LTR"">:</span> فون پر تنقیح سے معلوم ہوا کہ لڑکی کا کہنا یہ ہے کہ پانچ اپریل کو جب اس کا دوسرا نکاح ہوا تو اس کی عدت گزرچکی تھی اور لڑکے کے گھر والوں نے اسے کوئی دھمکی وغیرہ نہیں دی تھی،بلکہ سب نے لڑکی کے کردار کے مشکوک ہونے کی وجہ سے یہ مشورہ دیا تھا کہ اس لڑکی کو طلاق دے دو،جو لڑکے کو اس وقت مناسب لگا اور اس نے طلاق دے دی۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر لڑکی کے بیان کے مطابق آپ سے دوسرا نکاح کرنے سے پہلے حقیقت میں اس کی عدت گزرچکی تھی،یعنی اسے تین ماہواریاں آچکی تھیں تو پھر مذکورہ صورت میں تین طلاقیں واقع ہوچکی ہیں،جس کے بعد اب موجودہ حالت میں آپ کا اس سے دوبارہ نکاح ممکن نہیں۔</p>",5797,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2021-08-15,https://almuftionline.com/2021/08/15/4894/,پیشگی کرایہ یاقرض پر زکوۃ کا حکم,<p>ایک صاحب کی بیوی کے پاس رہائشی پلاٹ تھا، لیکن اس پر مکان کی تعمیر کرنے کے لیے پیسے کم تھے، ان صاحب نے اپنی بیوی کو دس سال کا ایڈوانس کرایہ جو کہ پچاس لاکھ بنتا تھا ،دے دیا تاکہ وہ مکان تعمیر کر لیں، اور وہ دونوں اس میں رہ سکیں، وہ رقم مکان پر لگ گئی اور مکان تیار ہوگیا،ایڈوانس کرایہ اس لیے کہ رہائش فراہم کرنا شوہر کی ذمہ داری ہے، اس رقم کا بقایا حصہ قابل واپسی صرف اس صورت میں ہے جب دس سال سے پہلے شوہر یا بیوی کا انتقال ہوجائے اور وراثت کی تقسیم کا معاملہ ہو یا کسی اور وجہ سے مکان بیچنا پڑ جائے، کیا اب شوہر کو ان پچاس لاکھ روپوں کی بقایا پر ہر سال زکوۃ ادا کرنی ہوگی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر کوئی شخص(کرایہ دار) مالک کو کئی سالوں کا پیشگی کرایہ دیدے تو ایسی صورت میں فقہاء کرام کی تصریح کے مطابق  اس  کی زکوۃ مالک پر ہوگی ،کرایہ دار پر نہیں،(فتاوی حقانیہ:ج۶،ص ۵۰۷، ۵۵۳)لیکن صورت مسؤولہ میں چونکہ یہ رقم مکان کی تعمیرکے لیے تعمیر سے قبل پیشگی کرایہ کےنام سے دی گئی ہے،لہذایہ درحقیقت قرض ہےاور اس کی زکوۃ کرایہ دار(شوہر) پر لازم ہوگی،جس کی تفصیل یہ ہے کہ ایک سال  کے کرایہ سے زائد جس قدررقم ہے، اس کی زکوۃ لازم ہوگی، اسی طرح ہر سال کی زکوۃ اس سال کی کرایہ کی رقم منہا کرکے ادا کرنا لازم ہوگی۔البتہ اگر باقی ماندہ قرض پر از سر نو کرایہ داری کامعاملہ کیا جائے توایسی صورت میں یہ پوری رقم مالک مکان یعنی بیوی کی ملکیت ہوجائے گی اوراس کی زکوۃ کرایہ دار(شوہر) پر لازم نہ ہوگی۔</p>",4894,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2021-08-12,https://almuftionline.com/2021/08/12/5794/,والدین کے اصرار پر شادی کے موقع پر میوزک چلانے کا حکم,<p>کیا شادی کے موقع پر میوزک چلانا صحیح ہے؟ اگر والدین نہ مانیں تو پھر کیا حکم ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>دین اسلام ایک مکمل ضابطہ حیات ہے جس میں زندگی کے ہرہر لمحے کے لیے مکمل راہنمائی موجود ہے،مسلمان ہونے کے ناطے ہمارا فرض بنتا ہے کہ ہم اپنی زندگی کے ہر لمحے میں چاہے خوشی کا موقع ہو یا غمی کا،دین اور شریعت کے مطابق چلنے کی کوشش کریں،چونکہ میوزک چلانا اور سننا شرعا ناجائز اور حرام ہے،اس لیے شادی کے موقع پر اس سے احتراز لازم ہے۔</p><p>نیز رسول اللہ صلی اللہ علیہ وسلم کے فرمان مبارک کا مفہوم ہے کہ مخلوق کی خوشی کی خاطر خالق یعنی اللہ تعالی کی نافرمانی جائز نہیں ہے،اس لیے اس موقع پر والدین کے میوزک چلانے پر اصرار کے باوجود آپ کے لیے ان کی بات ماننا جائز نہیں،بلکہ حکمت اور ادب کے ساتھ انہیں شرعی احکام کی اہمیت اور خلاف ورزی کی قباحت سے آگاہ کرکے اس موقع پر غیر شرعی کاموں سے اجتناب پر راضی کرنے کی کوشش کریں۔</p><p>البتہ شادی بیاہ کے موقع پر نکاح کی تشہیر کے لیے دف بجانے کی اجازت ہے،دف سے مراد وہ آلہ ہے جو ایک طرف سے بند ہوتا ہے اور دوسری جانب سے کھلا ہوتا ہے اور اس کے اطراف میں گھنگرو وغیرہ نہیں ہوتے۔</p>",5794,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھیل،گانے اور تصویر کےاحکام
2021-08-12,https://almuftionline.com/2021/08/12/5793/,سالگرہ منانے کا شرعی حکم,<p>کیا سالگرہ منانا جائز ہے،بعض لوگ بچوں کی خوشی کی خاطر اپنے عزیز و اقارب اور دوستوں کو بلاتے ہیں اور ان محفلوں میں میوزک بھی چلایا جاتا ہے،بے حیائی بھی ہوتی ہے،ایسی محافل میں اگر کوئی بلائے تو جانا جائز ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سالگرہ منانے کی شریعت میں کوئی اصل نہیں ہے،یہ غیروں کا طریقہ ہے،جن کی دیکھا دیکھی مسلمانوں نے بھی اسے منانا شروع کردیا ہے اور سالگرہ کی محفلوں میں عام طور پر غیر شرعی کاموں کا ارتکاب ہوتا ہے،مثلا میوزک اور گانا باجا بجانا،مردوں اور عورتوں کا اختلاط وغیرہ،اس لیے مذکورہ بالا طریقے سے سالگرہ منانے اور اس کی مجلس میں شرکت سے احتراز لازم ہے۔</p>",5793,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2021-08-12,https://almuftionline.com/2021/08/12/5106/,البرکہ کمرشل بروکر اور البرکہ ٹریڈنگ کمپنی کا حکم,<p>خلاصہ سوال: ہم   گزشتہ چھ ماہ سے ایک کمپنی چلا رہے ہیں جس کا دبئی میں نام ایمان البرکہ کمرشل بروکر اور پاکستان میں ایمان البرکہ ٹریڈنگ کمپنی ہے۔ کمپنی کے گیارہ مختلف نوعیت کے کاروبار ہیں جن میں امپورٹ ایکسپورٹ، پراپرٹی، گاڑیوں کا لین دین، مینوفیکچرنگ، رینٹل سروسز۔ سافٹ وئیر ہاؤس، ہوٹل اور ریسٹورنٹ ہیں۔ کمپنی اپنے منافع کا 70 فیصد حصہ اپنے حصہ داروں میں تقسیم کر دیتی ہے جب کہ 30 فیصد خود رکھتی ہے۔ لوگوں کو سمجھا نے کے لیے 70 فیصد حصے کی تعیین 7 سے 15 فیصد تک کی جاتی ہے جس میں کسٹمر کو واضح بتایا جاتا ہے کہ یہ 7 فیصد یا 15 فیصد حتمی نہیں ہے۔ کسٹمر 24 ماہ کے لیے رقم رکھوانے کا معاہدہ کرتا ہے اور اگر 24 ماہ سے پہلے رقم واپس درکار ہو تو معمولی کٹوتی کے ساتھ رقم واپس کر دی جاتی ہے۔کمپنی نے پاکستان کے علاوہ دبئی میں بھی اپنے اکاؤنٹس کھول رکھے ہیں۔</p><p>آپ سے گزارش ہے کہ ہمیں بتایا جائے کہ ہمارا کاروبار شرعی اصولوں کے مطابق ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ماضی قریب میں لوگوں سے انویسٹمنٹ کے نام پر رقوم لے کر دھوکہ دہی کے کئی واقعات ہمارے یہاں ہو چکے ہیں، لہذا مسلسل تجربات کے نتیجے میں کچھ شرائط مقرر کی گئی ہیں جو کسی انویسٹمنٹ کمپنی کے کاروبار سے متعلق جواز کا فتوی جاری کرنے کے لیے ضروری ہیں:</p><p><!--[if !supportLists]-->1.     <!--[endif]-->کمپنی قانونی ہو اور باقاعدہ رجسٹرڈ ہو۔ اس کے پاس اس رجسٹریشن کا سرٹیفکیٹ موجود ہو۔ اس کی رجسٹریشن ""نان بینکنگ فنانشل انسٹی ٹیوشن""، ""ایسٹ مینجمنٹ کمپنی"" یا ""فنڈ"" کے طور پر ہو اور اسے لوگوں سے انویسٹمنٹ لینے اور نفع دینے کا قانوناً اختیار ہو۔ اگر اس کے لیے کسی قسم کے لائسنس کی ضرورت ہو تو وہ اس کے پاس ہو۔ نیز وہ پیسے اسی طریقے سے لے جو قانوناً درست ہو۔</p><p><!--[if !supportLists]-->2.     <!--[endif]-->کمپنی کی نگرانی مستند علماء کرام کر رہے ہوں جو اس میدان میں مہارت و تجربہ رکھتے ہوں۔</p><p><!--[if !supportLists]-->3.     <!--[endif]-->یہ علماء کرام کمپنی کے افعال اور آمدنی کی نگرانی اور ان کے درست ہونے کا واضح تحریری سرٹیفکیٹ دیں۔</p><p>مندرجہ بالا تینوں شرائط بالترتیب دیکھی جاتی ہیں۔ یعنی اگر پہلی نہ پائی جائے تو دوسری اور تیسری کے پائے جانے کا اعتبار نہ ہوگا اور کمپنی کے جواز کا فتوی نہیں دیا جا سکے گا اور اگر دوسری نہ پائی جائے تو تیسری کا اعتبار نہیں ہوگا۔ لہذا اگر آپ کی کمپنی (ایمان البرکہ کمرشل بروکرز اور ایمان البرکہ ٹریڈنگ) یہ تینوں شرائط بالترتیب پوری کرتی ہو تو اس کے رجسٹریشن سرٹیفکیٹ، لائسنس اور شریعہ سرٹیفکیٹ کی فوٹو کاپیاں اور نگرانی کرنے والے علماء کرام کے نام سوال کے ساتھ ارسال کر دیں تاکہ ہم ان کی تحقیق کر کے جواب دے سکیں۔ سوال میں مذکور ہیپی البرکہ ہومز اور البرکہ موٹرز کے کاروبار سے متعلق سوالات کے جوابات بھی انہی تفصیلات کی فراہمی پر موقوف ہیں۔</p>",5106,jameya-tur-rasheed,شرکت کے مسائل,معاصر کمپنیوں کے مسائل
2021-08-12,https://almuftionline.com/2021/08/12/4939/,"""سبیل حضرت حسین  رضی اللہ عنہ” لکھے فلٹرسے پانی لینے کا حکم","<p>ایک آدمی نے فلٹر پلانٹ لگوایا، اور اس پر یہ الفاظ لکھے ہیں "" سبیل حضرت حسین بن علی برائے ایصال ثواب فلاں"" اب دریافت طلب یہ ہے کہ شریعت مطہرہ کی رو سے مذکورہ فلٹر پلانٹ سے پانی بھرنا، بینا یا کسی اور طریقہ سے استعمال کرنا کیسا ہے؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر حضرت حسین رضی اللہ عنہ کے نامزد کرنے سے مقصد یہ ہوکہ اس عمل سے ان کی روح خوش ہوگی اور وہ ہمارے مال والاد وغیرہ میں برکت لائےگی،تو یہ عمل درست نہیں اور اس جگہ سے پانی لینا درست نہیں ہوگا اوراگر نیت یہ ہو کہ اس نیک عمل کاثواب حضرت حسین رضی اللہ عنہ کو پہنچے یاحضرت حسین رضی اللہ عنہ کی شخصیت کی طرف نسبت محض بطور انتساب واعزاز  مقصودہو تو ایسی صورت میں اس میں اس سے پانی لینا درست ہے، البتہ اس انتساب میں چونکہ غلط مطلب کا بھی احتمال ہے،لہذا اس سے احتراز کرنا چاہئے۔</p>",4939,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھانے پینے کے مسائل
2021-08-12,https://almuftionline.com/2021/08/12/4938/,قرض دینے پر طلاق کی قسم کا حل﴿”اگر آج کے بعد میں نے کسی کو بھی قرض دیا تو مجھ پر  بیوی طلاق ہو” پھر مجبوری میں یا بھول کر قرضہ دیا ﴾,<p>ایک شخص نے محفل میں قسم  اٹھائی کہ اگر آج کے بعد میں نے کسی کو بھی قرض دیا تو مجھ پر  بیوی طلاق ہو، اب مجبوری میں یا بھول کر کسی کو قرضہ دیا ہو یا دینا چاہتا ہو تو اس کا جائز حل کیا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر کسی کو قصدا یا بھول کرخود قرض دیا ہو تو اس سے ایک طلاق رجعی واقع ہوجائے گی اور اگرقرض دیا نہ ہو تو کسی فضولی (تیسرے شخص)کے ذریعہ قرض دینے سے طلاق واقع نہ ہوگی، مثلا جس کو یہ قرض دینا چاہے تو اس کو قرض دینے پرکسی کے سامنےاپنی رضامندی ظاہر کردے اور تیسرا شخص اس کی طرف سےاس کو قرض دے دے اور بعد میں یہ اس تیسرے شخص کو بقدر قرض رقم  دیدے تو اس طرح قرض دینے سے طلاق واقع نہ ہوگی۔</p>",4938,jameya-tur-rasheed,طلاق کے احکام,طلاق کو  کسی شرط پر معلق کرنے کا بیان
2021-08-12,https://almuftionline.com/2021/08/12/4936/,مہتمم کا بغیر بتائے چندہ سےازخود تنخواہ لینا,<p>زید نے اپنی جگہ میں ایک دینی مدرسہ قائم کیا، اب عمر جو بھی چندہ آتا ہے، وہ اس چندہ میں سے مدرس صاحب کی تنخواہ ادا کرتا ہے، غالبا وہ مدرس صاحب کو 7000/سات ہزار روپے ماہانہ ادا کرتا ہے، اور خود 9000/نو ہزار ماہانہ لیتا ہے، سؤال یہ ہے کہ مدرس صاحب کی تنخواہ تو سب کو معلوم ہے، لیکن مفتی صاحب جو چندہ  کرتا ہے، اسی میں سے اپنی تنخواہ بنا کسی کو بتائے اس نیت سے نکال لیتا ہے کہ یہ میرے ہوئے، اپنی تنخواہ نکال کر جو بھی پیسہ اس کے چندے کے ہیں وہ مدرسے میں ڈال دیتا ہے، لوگ سمجھتےہیں کہ اتنا ہی چندہ ہوا ہے، جبکہ اس چندے میں سے پہلے ہی مہتمم نے اپنی تنخواہ نکال لی، لوگوں کو معلوم نہیں کہ مہتمم صاحب بھی تنخواہ لیتے ہیں، کیا اس کا اس طرح سے تنخواہ بنا کسی کو بتائے لینا جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جب اعتماد کر کے اس کو مہتمم ومنتظم بنادیا گیا اورچندہ دینے والوں کو یہ بھی معلوم ہو کہ یہ اپنی ذمہ داری اجرت پر سر انجام دیتا ہےتو اس کے بعدنہ تو چندہ دینے والوں کے لیے اس بات کی تحقیق کی ضرورت ہے اورنہ ہی شرعی ضابطہ کی روسے خود اس کے ذمہ اس کا بتانا ضروری ہے کہ وہ کس قدر تنخواہ لیتا ہے؟البتہ خود مہتمم صاحب کے لیے اپنی ذمہ داری اور کام کے اعتبار سے معروف مقدار سے زیادہ تنخواہ لینا جائز نہیں، نیزمہتمم کو چاہئے کہ اپنی تنخواہ خود طے کرنے کے بجائے شوری کے ارکان یا چندہ دینے والوں میں سے ذمہ دار افراد  کے مشورہ سے  اپنے کام کی نوعیت  اور وقت کے اعتبارسےاجرت کومتعین کرلے،اس لیے کہ مظنہ تہمت سےبچانابھی ضروری ہے۔</p><p><span dir=""RTL"">(جامع الفتاوی:ج۴،ص۳۲۸)</span></p>",4936,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,ملازمت کے احکام
2021-08-12,https://almuftionline.com/2021/08/12/4935/,جماعت اسلامی کی ذیلی تنظیم کو زکوۃ وغیرہ دینے کا حکم,<p>جماعت اسلامی سے منسلک افراد کو ان کی ذیلی تنظیم کے لیے زکوۃ وفطرانہ دیا جاسکتا ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مودودی صاحب کےنزدیک زکوۃ میں تملیک ضروری نہیں،لہذاجو حضرات زکوۃ کے ادائیگی اور مصرف میں جمہور کے مسلک کے مطابق عمل پیرا ہوں، صرف ان کو اپنی زکوۃ وصدقات واجبہ کی ادائیگی اور صرف میں وکیل بنانا درست ہے، دیگر کو نہیں۔</p>",4935,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2021-08-12,https://almuftionline.com/2021/08/12/4934/,اصلاح کے نام پر فساد جائز نہیں۔,<p>دیوبند کے جو افراد ان سے ناواقف ہوں، ان تک محض ان کی اصلاح کی نیت سے یہ تحریرات وفتاوی پہنچانا درست ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جہاں  جس قدرواقعی ضرورت ہو صرف اس حد تک بات پہنچانا درست ہے،اصلاح کے نام پر بلاضرورت یاضرورت سےزیادہ بات کرنا   انتشار وفتنہ انگیزی کے باعث جائز نہیں۔</p>",4934,jameya-tur-rasheed,ایمان وعقائد,اسلامی فرقوں کابیان
