issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-01-31,https://almuftionline.com/2022/01/31/8674/,پیشاب نکلتےرہنےکی مرض میں نمازپڑھنےکاحکم,<p>میں کینسرکامریض ہوں ،میراسخت علاج کی وجہ سےپیشاب کنٹرول میں نہیں رہتا،کپڑےہروقت ناپاک رہتےہیں  ایسی صورت میں نمازکیسےاداکی  جائے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اللہ تعالی کسی بھی انسان کواس کی وسعت سےزیادہ مکلف  نہیں بناتے،لہذاگرکوئی پیشاب نکلتےرہنےکی مرض میں مبتلاہوتواس کےلیےصحتمندوالےاحکام نہیں ہیں ،البتہ اسےیہ کوشش ضرورکرنی چاہیےکہ ایسےوقت میں نماز ادا کرےجب پیشاب کاآنابندہوجائے،لیکن اگرایساکوئی وقت  نہیں گزرتاتووہ ہرنمازکےلیےالگ سے وضو کرے،اور اس وضوءسےنمازبشمول سنن ونوافل اداکرسکتاہےاگرچہ پیشاب خارج ہوتارہےوہ معاف ہے ۔</p>",8674,jameya-tur-rasheed,نماز کا بیان,نماز کےمتفرق مسائل
2022-01-31,https://almuftionline.com/2022/01/31/8462/,کلالہ کی میراث کاحکم,"<p>میرے ماموں سید محمد کمال شاہ کا انتقال<span dir=""LTR"">1992</span>  میں ہو گیا تھا ، ان کی وفات کے وقت ان کی کوئی اولاد اور والدین وغیرہ نہیں تھے، ان کے ورثاء میں محض ان کی بیوہ  تھی، میرے ماموں کی اپنی کوئی ذاتی پراپرٹی وغیرہ نہیں تھی، میرے ماموں کے آٹھ بہن بھائی ہیں۔</p><p>سید محمد کمال شاہ کی بیوہ حسن بانو یعنی میری ممانی  کا انتقال<span dir=""LTR"">2021</span>  میں ہوا ہے،حسن بانو کے انتقال کے وقت ان کی اولاد ، والدین اور بہن بھائیوں میں سے کوئی زندہ نہیں تھایعنی کہ وہ کلالہ تھیں، اور ان کی وفات کے وقت ان کی ملکیت میں  منقولہ و غیر منقولہ جائیداد میں سے کوئی چیز موجود نہیں تھی۔</p><p>پوچھنا یہ ہے کہ اگر میرے ماموں کی کوئی ذاتی پراپرٹی ہوتی  تو وہ ان کے انتقال کے  بعد کتنے عرصے میں ان کے بہن ،بھائیوں کو تقسیم کرنی چاہیے تھی؟</p><p>نیز یہ بھی بتادیں کہ کلالہ کا <span dir=""LTR"">­</span>وارث کون ہوتا ہے؟ کلالہ کی میراث کے بارے میں قرآن و حدیث  کی روشنی میں کیا حکم ہے؟؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>میراث کی تقسیم جتنی جلدی ہو سکے کر لینی چاہیے، البتہ بعض صورتوں میں انتظامی امور کی وجہ سے اگر کچھ تاخیر  ہو جائے تو اس کی گنجائش ہے،تقسیم میراث میں بلا وجہ تاخیر کرنے  سے ایک وارث کا   دوسرے  وارث  کا حق استعمال کرنے اور دیگر کئی  طرح کےمسائل پیدا ہونے کا اندیشہ ہوتا ہے، البتہ  مدت کےاعتبار سے اس طر ح  کی کوئی تعیین و تحدید نہیں  ہے کہ اسی عرصے میں ہی  میراث تقسیم  کی جا سکتی ہو۔</p><p>""کلالہ"" اس انسان کو کہا جاتا ہے جس کی وفات کے وقت اس کے اصول ( والدین ،دادا ،دادی۔۔۔الخ) و فروع (اولاد، پوتے پوتیاں۔۔۔۔) میں سے کوئی زندہ  نہ ہو۔</p><p>انسان کی وفات کے  بعد اس کی میراث کا مستحق بننے  کےلیے شریعت مطہر ہ نے بالترتیب کچھ لوگوں  کو وارث مقرر کیا ہےکہ ان میں سے  بعض کی موجودگی میں دوسرے بعض محروم ہو جاتے ہیں جبکہ بعض کی عدم موجودگی کی صورت میں دوسرے بعض  وارث بن کر میراث کے مستحق ہو جاتے ہیں، کلالہ  کی میراث میں بھی اسی طرح کی صورتحال پیش آتی ہے کہ میراث کےاولین مستحق ( اصول و فروع)   نہ ہونے کی وجہ سے میراث دیگر ورثاء کے درمیان تقسیم کر دی جاتی ہے۔</p><p>دیگر ورثاء میں  میت کے بہن بھائی( سگے و سوتیلے)، بھتیجے ، بھتیجیاں، بھانجے ،بھانجیاں،، چچا ، تایااور ان کی اولاد وغیرہ شامل ہیں، جو ایک خاص ترتیب  اور خاص تناسب سے میت کی میراث کے مستحق بنتے ہیں۔</p><p>جس  مخصوص صورت سےمتعلق  مسئلہ دریافت کرنا ہو اس کو  باقاعدہ لکھ کر کسی دارالافتاء سے معلوم کر لیں۔</p>",8462,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2022-01-31,https://almuftionline.com/2022/01/31/6794/,مستحق کے وکیل کا کسی اور کو صدقات کی وصولی کا وکیل بنانا,<p>زیر نظر سوال(سوال اور جواب سوالیہ صفحے کی پشت پر موجود ہے) میں شاید سائل اپنی بات سمجھا نہ سکا اور جواب کے اسلوب سے ایسا محسوس ہورہا ہے کہ علاقائی نمائندہ کے اہلِ علاقہ کی طرف سے وکیل بننے کی بات ہورہی ہے،جبکہ سوال کا مدعٰی یہ بات پوچھنا تھا کہ اگر اسے ٹرسٹ کا منتظم اپنی طرف سے وکیل بالقبض بنادے تو آیا اس کا قبضہ بھی ٹرسٹ کے پاس رجسٹرڈ  مستحقین کا قبضہ متصور ہوسکتا ہے اور اس کے ذریعے سے تملیک ہوسکتی ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جب مستحقین نے ٹرسٹ کی انتظامیہ کو اپنی طرف سے صدقات واجبہ کی وصولی کا وکیل بنادیا ہے اور مستحقین کو یہ معلوم ہے کہ ٹرسٹ وصولی کا کام اپنے نمائندوں کے ذریعے کرتا ہے تو ٹرسٹ انتظامیہ بوقتِ ضرورت کسی اور قابل اعتماد بندے کو بھی یہ کام تفویض کرسکتی ہے اور جس بندے کو نمائندہ بنایا جائے گا اس کے قبضے سے تملیک ہوجائے گی۔</p>",6794,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2022-01-31,https://almuftionline.com/2022/01/31/6439/,امریکا  کا رہائشی پاکستان میں کس وقت قربانی کرے؟,<p>اگر پاکستان اور امریکا میں ایک ہی دن عید ہو۔اگر ہم پاکستان میں قربانی کریں تو  امریکا پاکستان سے بارہ گھنٹے آگے ہے۔کیا اس سے ہماری قربانی پر کوئی اثر پڑے گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر قربانی کسی دوسرے ملک میں کی جائے اور دونوں ملکوں کے درمیان اوقات مختلف ہوں تو قربانی کے جواز کے لیے دیگر شرائط کے ساتھ دونوں جگہ ایام نحر ہونا  ضروری ہے۔لہذا  اگرامریکا   کا رہائشی  پاکستان میں قربانی کرنا چاہے تو ضروری ہے کہ پاکستان میں دس ذی الحجہ کی صبح صادق ہو چکی ہو۔اسی طرح اگر پاکستان میں عید کا پہلا اور دوسرا دن ہو تو قربانی کر سکتے ہیں،لیکن تیسرے دن قربانی نہ کی جائے؛کیونکہ پاکستان میں عید کا تیسرا دن کبھی امریکا میں عید کا چوتھا دن ہوتا ہے۔</p>",6439,jameya-tur-rasheed,قربانی کا بیان,قربانی کا وقت
2022-01-31,https://almuftionline.com/2022/01/31/6435/,قانون توہین رسالت سےمتعلق,<p>اگر کوئی شخص یہ کہے کہ قانون توہینِ رسالت آزادیٔ ر ائے کے خلاف ہے اور اسکو ختم کر دینا چاہیے تو ایسے شخص کا کیا حکم ہے ؟اور کیا یہ شخص بھی شاتم رسول کے زمرے میں داخل ہو جائے گا  یا نہیں؟</p><p>(کیونکہ یہ شخص سبِّ رسول کو ایک لحاظ سے حلال سمجھ رہا ہے اورتو ہینِ رسالت کی ترغیب و ترویج کر رہا ہے)</p><p>اور ایسے شخص کی کیا سزا ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>توہین رسالت کاجوقانون پاکستان کےدستورمیں موجودہے،وہ تمام مکاتب فکرکی متفقہ رائےسےمنظور شدہ ہےجس کامقصدآپﷺ کی شان وحرمت کے تحفظ کویقینی بناناہے۔</p><p>لہٰذااگرکوئی شخص توہین رسالت کےقانون کومحض اس لیےآزادئی اظہاررائےکےخلاف قراردےیا مذکورہ قانون کوختم کرنےکامطالبہ کرےکہ اس قانون کےذریعےآپﷺ کی شان وحرمت کےتحفظ کویقینی بنایا گیاہے،یاتوہین رسالت میں جاری کی جانی والےسزاشرعی حکم ہے،توایساشخص بالواسطہ آپﷺ کی شان اور</p><p>شرعی حکم کی توہین کرنےوالےشخص کےمترادف ہے،اورایساکرناشرعاًموجب کفرہے۔</p><p>اگرکوئی شخص شریعت کےکسی ادنیٰ حکم کی بھی توہین وتحقیر کرےیاآپﷺ کی شان وحرمت کی توہین کرے،تووہ کافر ہوجاتا ہےاورایسےشخص پراپنےایمان کی تجدیدلازم ہے،اگرکوئی شخص مستقل توہین رسالت کےقانون کوآزادئی اظہاررائےکےخلاف قراردیتاہے،تواس کےخلاف قانونی راستہ اختیار کرنا چاہیے۔</p><p>البتہ اگرتوہین رسالت کےقانون کےکسی شق میں فنی لحاظ سے واقعتاًکوئی ایسی بات ہوجس کا معاشرہ میں غلط استعمال ہورہاہو،تواس بنیادپراس قسم کےالفاظ کہنا(توہین رسالت کاقانون آزادئی اظہار رائےکےخلاف ہےوغیرہ)شرعاًاگرچہ موجب کفرنہیں ہے،مگرعام مجمع میں اس طرح کےاشکالات کرنایا کسی لٹریچرمیں اس قسم کی بات لکھناکسی صورت مناسب نہیں ہے،بلکہ اگرقانون میں فنی طورپر ایسی کوئی کمی بیشی ہےتواس کےلیےقانونی چارہ جوئی کرنی چاہیے۔</p>",6435,jameya-tur-rasheed,حدود و تعزیرات کا بیان,متفرّق مسائل
2022-01-31,https://almuftionline.com/2022/01/31/6434/,دارالکفرمیں عام شخص کا شاتم رسول کوقتل کرنےکاحکم,<p>کیا کسی عام مسلمان کیلئے دیانتا جائز ہے کہ وہ اس شاتم رسول کو دارالکفر میں قتل کر دے ؟ اور شاتم رسول  کودیانتا قتل  کرنےکیلئے کن کن شرائط کی ضرورت ہو گی ؟</p><p>اور اگر اس مسلمان کے پاس (بعد قتل): قضاء کے لحاظ سے ثبوت پورے نہ ہوئے تو اس مسلمان سے قصاص لیا جائے گا یا نہیں ؟</p><p>الف :اگر اس شاتم رسول نے ایک دفعہ یہ جسارت کی ہو(چاہے مرد ہو یا عورت) ؟</p><p>ب:اگر وہ شاتم رسول بار بار اور اعلانیہ یہ جسارت کرتا ہو(چاہے مرد ہو یا عورت)  ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>عام مسلمان کےلیےجائزنہیں کہ وہ ازخود کسی شاتم رسول کوقتل کرے،چاہےوہ دارلکفر میں ہی کیوں نہ ہو،البتہ اگرکوئی مسلمان کسی شخص کی گستاخی ثابت ہونےکی بنیادپرازخودگستاخ کوقتل کردےتوایسےشخص کوشرعاً مقتول کےقصاص میں قتل نہیں کیاجائےگاجبکہ قاتل مقتول کی گستاخی کوعدالت میں قاضی کےسامنےثابت کردے۔</p><p>البتہ اگرقاضی کےسامنےگستاخی ثابت نہ کرسکےتوقاضی کےلیےشرعاًایسےشخص کوقتل کرناجائز ہے،تاہم اخروی لحاظ سےایسےشخص سےمؤاخذہ نہیں ہوگا،جوحقیقۃًگستاخی کی بنیادپرکسی شخص کوقتل کرے،چاہےشاتم رسول ایک بارجسارت کرےیاباربار جسارت کرے، قاضی کی شرعاًیہ ذمہ داری ہےکہ وہ شرعی گواہوں اورشرعی ثبوت کی بنیادپرفیصلہ کرے۔</p><p>تاہم دارالکفرمیں رہتےہوئےوہاں کی جائزقانون کی پاسداری لازم ہے،لہٰذادارالکفرکےمسلمانوں کے لیےلازم</p><p>ہےکہ وہ ایسےشخص کےخلاف قانونی راستہ اختیارکرے،ازخودکسی شخص پرکسی قسم کی سزاجاری کرناجائزنہیں ہے۔</p>",6434,jameya-tur-rasheed,حدود و تعزیرات کا بیان,متفرّق مسائل
2022-01-31,https://almuftionline.com/2022/01/31/6433/,دارالکفر میں شاتم رسول کی سزا,<p>فقۂ حنفی کی رو سےایک غیر مسلم شخص جو دارالکفر میں رہتا ہو،جو شاتم رسول ہو ،اس کی کیا سزا ہے ؟</p><p>دارالکفر میں تو مسلمانوں کی حکومت نہیں ہے تو وہاں شاتم رسول کو سزا دینے کا حق کس پر لازم ہو گا ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شرعاًشاتم رسول کی سزاقتل ہے،چاہےکافرہویامسلمان،دارلکفر میں ہویادارالاسلام میں،البتہ قتل اور دیگر سزائیں جاری کرنایہ دارالاسلام میں ریاست کی ذمہ داری ہے۔</p><p>لہٰذااگردارالکفرمیں کوئی شخص نبیﷺکی شان میں گستاخی کامرتکب ہو ،توایسےشخص کےخلاف اسی ملک کی عدلیہ کےذریعے قانونی راستہ اختیارکرناچاہیے،عام لوگوں کےلیےیادارالاسلام کےحاکم کےلیےجائزنہیں کہ وہ خود</p><p>ہی ایسےشخص کوقتل کرڈالے۔</p>",6433,jameya-tur-rasheed,حدود و تعزیرات کا بیان,متفرّق مسائل
2022-01-31,https://almuftionline.com/2022/01/31/6432/,شاتم رسول کوقتل کرنےوالےشخص کاحکم,<p>اگر کسی مسلمان کے پاس (شاتم رسول کوقتل کےبعد):قضاء کے لحاظ سے ثبوت پورے نہ ہوئے تو اس مسلمان سے قصاص لیا جائے گا یا نہیں ؟</p><p>الف :اگر اس شاتم رسول نے ایک دفعہ یہ جسارت کی ہو (چاہے مسلم ہو یا کافر ، مرد ہو یا عورت) ؟</p><p>ب:اگر وہ شاتم رسول بار بار اور اعلانیہ یہ جسارت کرتا ہو(چاہے مسلم ہو یا کافر ، مرد ہو یا عورت)؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی عام مسلمان کےلیےجائزنہیں کہ وہ ازخود کسی شاتم رسول کوقتل کرے،البتہ اگرکسی شخص کی گستاخی ثابت ہوجائے(گستاخی کاثبوت چاہےشرعی گواہوں کےذریعےہویاخودکسی شخص کی گستاخی کرتےہوئےدیکھا،یاسناہو): اوراس گستاخی کی بنیادپرکسی شخص کوقتل کردیاتوایسی صورت میں دیانتاًقاتل کوبطورقصاص کےقتل نہیں کیاجائیگا۔</p><p>البتہ قضاءًاگرقتل کرنےوالاشخص،مقتول کی گستاخی ثابت نہ کرسکے،توقاضی کےلیےایسےشخص(قاتل): کوقصاصاًقتل کرناجائزہے،کیونکہ قاضی کی عدالت میں فیصلہ ظاہر اورثبوت کی بنیادپرہوتاہے،اگرکوئی شخص قتل کےبعدثبوت نہ پیش کرسکاتوعنداللہ اگرچہ اس سےقتل پرمؤاخذہ نہیں ہوگا،لیکن دنیوی فیصلےکے اعتبارسے اس(قاتل):پرسزانافذکی جائیگی۔</p><p>تاہم اگرقاتل مقتول کی گستاخی ثابت کردے،ایسی صورت میں قاضی کےلیےقاتل کوقصاصاً قتل کرنا جائزنہیں ہے،مگرقاتل کوبطورتادیب کےسزادیناجائزہے،چاہےشاتم رسول ایک بارجسارت کرےیاباربار</p><p>جسارت کرے،قاضی کی شرعاًیہ ذمہ داری ہےکہ وہ شرعی گواہوں اورشرعی ثبوت کی بنیادپرفیصلہ کرے۔</p>",6432,jameya-tur-rasheed,حدود و تعزیرات کا بیان,متفرّق مسائل
2022-01-31,https://almuftionline.com/2022/01/31/6431/,عام شخص کےلیےشاتم رسول کوقتل کرنےکاحکم,<p> کیاکسی عام مسلمان کیلئے دیانتاً جائز ہے کہ وہ  شاتم رسول کو قتل کر دے ؟ اور شاتم رسول  کودیانتا ًقتل کرنے کیلئے کن کن شرائط کی ضرورت ہو گی ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شرعی حدودوتعزیرات کانفاذحکومت کی ذمہ داری ہےجن کوپوراکرناحاکم وقت اورباختیارلوگوں کا فریضہ ہے،عام لوگوں کےلیےایک دوسرےپرخودسےحدودوتعزیرات جاری کرناجائزنہیں ہے۔</p><p>لہٰذاشاتم رسولﷺکوقتل کرنا،اوران کوکیفردارتک پہنچاناشرعاًاورقانوناًحکومت وقت کی ذمہ داری ہے،</p><p> معاشرےمیں امن کی فضاء کوبرقرار رکھنےکی وجہ سےعام لوگوں  کواس قسم کی سزائیں جاری کرنے کاشرعاًاختیار نہیں ہے۔</p>",6431,jameya-tur-rasheed,حدود و تعزیرات کا بیان,متفرّق مسائل
2022-01-31,https://almuftionline.com/2022/01/31/6430/,شاتم رسول کی سزا,<p>فقہ حنفی کی روسےدارالاسلام میں شاتم رسول کی کیاسزا ہے؟شاتم رسول کو سزا دینا کیا صرف مسلمانوں کی حکومت پر لازم ہے ؟(تفصیلی جواب)</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>تمام فقہاءکرام(بشمول فقہاءحنفیہ):: کااس بات پراجماع ہےکہ اگرکوئی مسلمان شخص(معاذاللہ):: پیغمبر علیہ السلام کی گستاخی کامرتکب ہوتووہ شخص مرتدہوجائےگا،اوراس بات پراتفاق ہےکہ کہ اگرایساشخص توبہ تائب نہ ہوتواسےارتدادکی وجہ سےقتل کیا جائےگا،لیکن اگرایساشخص توبہ کرکےدوبارہ اسلام لےآئے،تواس توبہ سےقتل کی سزاساقط ہوگی یانہیں؟اس بارےمیں فقہاءاحناف کے تین اقوال  منقول ہیں جن کو علامہ شامی ؒ نےاپنی کتاب""تنبيه الولاة والحكام على أحكام شاتم خير الأنام""میں بھی تحریرفرمایاہے:</p><ol>
<li>پہلا قول فتاوی بزازیہ،فتح القدیر،بحرالرائق میں منقول ہےکہ ایسےشخص کی کسی صورت(گرفتارہونےسے پہلےتوبہ کرےیااس کےبعد)::توبہ قبول نہیں کی جائیگی۔</li>
<li>دوسراقول علامہ ابوالسعوالحنفیؒ سےمنقول ہےکہ  اگرایساشخص گرفتاری سےپہلےتوبہ کرلےتواس کی توبہ قبول کی جائیگی اوراس کو قتل نہیں کیاجائیگا،لیکن اگرگرفتاری کےبعد توبہ کرےتوپھراس کی توبہ قتل کی سزاکو ساقط نہیں کرےگی۔</li>
<li>تیسراقول یہ ہےکہ ایسےشخص کاحکم وہی ہےجومرتدکاحکم ہے،یعنی اس کی توبہ مطلقاقبول کی جائیگی، چاہےگرفتاری سےپہلےتوبہ کرےیا گرفتاری کےبعد،لیکن اس کامطلب یہ نہیں کہ اس کوہلکاسمجھاجائے کہ حاکم ایسےشخص کوکوئی سزانہیں دےسکتا،بلکہ توبہ کےبعد بھی اس جرم کی سنگینی کےپیش نظرحاکم کو اختیارہےکہ تعزیراًایسےشخص کوسخت سےسخت سزادےجو قتل بھی ہوسکتی ہے،تاکہ دوسرےلوگوں کوعبرت ہوبالخصوص جبکہ موجودہ دور میں باطل فرقےمنصوبہ بندی کےتحت اس طرح کی گستاخیاں کرتےہیں،اوراسی قول کو علامہ شامیؒ نےاحناف کا راجح قول قرادیاہے۔</li>
</ol><p>نوٹ:احناف کاتوبہ قبول کرنےسےمتعلق حکم اس شخص کےلیےہےجومعاندنہ ہو،لہٰذااگرکوئی شخص تنبیہ کے باوجود گستاخی کامرتکب ہو،یاکسی قسم کی گستاخی کاداعی ہوتوقاضی کےلیےجائزہےکہ ایسےشخص کی توبہ قبول  نہ کرےبلکہ اس پرقتل کی سزاجاری کرےجیساکہ علامہ شامی ؒنےاپنی کتاب"" تنبيه الولاة والحكام على أحكام شاتم خير الأنام""میں اس بات کی تصریح فرمائی ہے۔</p><p><span dir=""RTL"">یہ سزا(قتل کرنا،یاتعزیرجاری کرناوغیرہ)::شرعاًیہ اسلامی حکومت کافریضہ ہے،عام افرادکےلیےجائزنہیں کہ انفرادی طورپرکسی جرم کی بنیادپرکسی شخص کوقتل کرے۔</span></p>",6430,jameya-tur-rasheed,حدود و تعزیرات کا بیان,متفرّق مسائل
