issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-11-06,https://almuftionline.com/2018/11/06/2047/,کھڑی فصل کی بیع کرنا/چارہ ہر مرتبہ اگنے کے بعد کسی اور شخص کو بیچنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2047,jameya-tur-rasheed,خرید و فروخت کے احکام,زمین،باغات،کھیتی اور پھلوں کے احکام و مسائل
2018-11-06,https://almuftionline.com/2018/11/06/2046/,اگر آئندہ تم یہاں آ گئی تو تمہیں طلاق ہو/طلاق کو معلق کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2046,jameya-tur-rasheed,طلاق کے احکام,طلاق کو  کسی شرط پر معلق کرنے کا بیان
2018-11-06,https://almuftionline.com/2018/11/06/2045/,گاڑی کا کرایہ متعین نہ کرنا/گاڑی میں سفر کے بعدکرایہ کی مقدار سے متعلق  تنازع کی صورت میں کس کی بات معتبر ہوگی؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2045,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے فاسد معاملات کا بیان
2018-11-06,https://almuftionline.com/2018/11/06/2044/,غیر مسلم کی کمپنی میں ملازمت کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2044,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کفار کے ساتھ معاملات کا بیان
2018-11-06,https://almuftionline.com/2018/11/06/2043/,مال حرام سے قرض کی ادائیگی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2043,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2018-11-06,https://almuftionline.com/2018/11/06/2042/,مالِ حرام سے چندہ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2042,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2018-11-06,https://almuftionline.com/2018/11/06/2041/,پولیو ویکسین کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2041,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,علاج کابیان
2018-11-06,https://almuftionline.com/2018/11/06/2040/,نمازِ اوابین کا وقت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2040,jameya-tur-rasheed,نماز کا بیان,سنتوں او رنوافل کا بیان
2018-11-06,https://almuftionline.com/2018/11/06/2039/,گیس کے مریض کی نماز کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2039,jameya-tur-rasheed,پاکی کے مسائل,معذور کے احکام
2018-11-06,https://almuftionline.com/2018/11/06/2038/,نماز میں تجوید سے قرآن پڑھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2038,jameya-tur-rasheed,نماز کا بیان,نماز کے فرائض و واجبات کا بیان
