issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2015-03-09,https://almuftionline.com/2015/03/09/378/,ہبہ میں قبضہ شرط ہے,<p>اگر کوئی شخص اپنی زندگی میں اپنے بیٹے کو گھر ہدیہ کرے تو کیا صرف کاغذات میں نام کرنا کافی ہو گا یا قبضہ بھی ضروری ہو گا؟ہدیہ میں دیا جانے والا گھر وہی ہے جس میں سب کی رہائش ہے، کیا تخلیہ کرنا ضروری ہو گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ہبہ کے مکمل ہونے کے لئے قبضہ دینا ضروری ہے،صرف کاغذات میں نام کرنے سے شرعا ہدیہ معتبر نہیں ہو گا ،نیزمذکورہ صورت میں تخلیہ(یعنی مکان کو بالکل خالی کرا کے قبضہ پر قدرت دینا)بھی ضروری ہو گا۔</p>",378,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2015-03-09,https://almuftionline.com/2015/03/09/377/,موبائل اکاؤنٹ کا حکم,"<p>ایک آدمی ٹیلی نار دفتر(فرنچائز) میں2000 روپے جمع کرتا ہے بطور اکاونٹ،پھر اس وجہ سے ٹیلی نار کمپنی اس کو روزانہ 60،منٹ60,میسج،اور کچھ انٹرنیٹ بھی دیتی ہے۔2000روپے محفوظ پڑہےہوتے ہیں ،جب چاہو واپس لے سکتے ہیں بغیر کمی بیشی کے، تو کیا یہ عقد شریعت کے رو سے جائز ہے یا نہیں ؟ اور یہ بھی واضح فرمائیں کہ عقد کی کونسی قسم ہے مضاربت یا کوئی اور ؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کمپنی کے اکاونٹ میں جو رقم جمع کرائی جاتی ہےوہ قرض کہلاتی ہے اور کمپنی کی طرف سے ملنے والے فری منٹس، میسجز اور انٹر نیٹ اسی قرض کی وجہ سے ہیں ۔اب چونکہ قرض پر نفع لینا شریعت کی رو سے جائز نہیں ہے،لہذایہ عقدبھی جائز نہیں ہے ۔</p>",377,jameya-tur-rasheed,القرآن,آل عمران
2015-03-07,https://almuftionline.com/2015/03/07/6245/,سونا اور نقدی  کی زکوة کاحکم,<p>جناب  مفتی  صاحب سوال یہ ہے  کہ میرے پاس   ڈیڑھ  تو لہ   سونا ہے ،اور  اس کے علاوہ  دس بارہ  ہزار  روپے  بھی ہیں ،اب  بعض  حضرات   فرماتے ہیں   کہ اس پر زکوة  نہیں  ہے ،کیونکہ  یہ  سونا  نصاب سے کم ہے ،اور  بعض مفتیان کرام فرماتے  ہیں کہ  اس سونے   کی قیمت اور  نقدی  ملائی  جائے  تو  ساڑھے باون  تولہ  چاندی کی قیمت  سے زیادہ   بنتی ہے  اس لئے   سال  پورا  ہونے پر  زکوة  لازم ہوگی  اور قربانی بھی واجب ہے ۔</p><p>اب درخواست  یہ ہے کہ  کیا واقعة    اس نصاب   زکوة  و قربانی لازم  ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>زکوة  کے نصاب  میں  چار چیزیں  دیکھی جاتی ہیں  سونا، چاندی ، نقدی  اورتجارت کاخریدا ہوا مال جو آگے بیچنے  کی نیت سے  خریدا ہو ،اورابھی تک  وہ نیت  بھی بر قرار  ہو۔ اگر کسی  شخص  کی ملک میں ان میں سے کوئی ایک دو  یا  سب  قسم کے مال اتنی مقدار  میں جمع ہو جائیں   کہ ان کے  مجموعہ  ساڑھے باون تولہ چاندی  کی قیمت کے برابر   یا  اس سے  زیادہ ہو  تو  وہ  شخص  نصاب کا مالک  شمار ہوتاہے ، چنانچہ  مالک بننے کی تاریخ  سے مکمل ایک  سال گذرنے  کے بعد   اس پر  زکوہ ادا  کرنا فرض  ہوتا ہے ۔</p><p>اس وضاحت کے بعد  صورت مسئولہ  کا حکم  یہ ہے کہ  چونکہ آپ کی ملک میں موجود سونے  کی قیمت میں  نقدی  جمع کرنے  سے  چاندی کے  حساب سے  زکوة  کا نصاب مکمل ہوگیا ہے ،  اس لئے  آپ کے  ذمے زکوة وقربانی دونوں  لازم ہیں ۔</p>",6245,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2015-02-28,https://almuftionline.com/2015/02/28/681/,حکومت کی طرف سے شاملات زمینوں کامعاوضہ برابرتقسیم ہوگا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",681,jameya-tur-rasheed,بنجر زمین کو آباد کرنے کے مسائل,شاملات زمینوں کے احکام
2015-02-27,https://almuftionline.com/2015/02/27/524/,دنیوی معاملات میں اگرنیت اچھی ہوتو ثواب بھی  ملتاہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",524,jameya-tur-rasheed,علم کا بیان,علم کے متفرق مسائل کابیان
2015-02-27,https://almuftionline.com/2015/02/27/523/,آنکھ کے اندرپیپ ہواوروضوکرکے نماز پڑھ لی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",523,jameya-tur-rasheed,پاکی کے مسائل,وضوء کی سنتیں،آداب اور مکروہات
2015-02-24,https://almuftionline.com/2015/02/24/652/,اگرجنگلات حکومت نے اپنی تحویل میں لے لئے ہوں توان کی خریدوفروخت حکومت کی اجازت کے بغیر جائزنہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",652,jameya-tur-rasheed,خرید و فروخت کے احکام,زمین،باغات،کھیتی اور پھلوں کے احکام و مسائل
2015-02-24,https://almuftionline.com/2015/02/24/370/,بیوہ کی عدت اور نفقہ کا حکم,<p>شوہر کی وفات کے بعد بیوہ عدت کہاں گزارے گی شوہر کے والدین کے گھر یا اپنے والدین کے گھر یا اپنی بہن جو کہ بیوہ ہے کے گھر؟ اگر بیوہ عدت شوہر کے والدین کے گھر نہ گزارے تو اسکی عدت کا نفقہ کس کے ذمہ ہوگا؟واضح رہے کہ شوہر کراچی میں ریائش پذیر تھے ،کراچی ہی میں شہید ہوئے انکی تدفین آبائی گاؤں میں ہوئی ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بیوہ پر اسی گھر میں عدت گزارنا ضروری ہے جس میں وہ شوہر کی وفات سے پہلے رہتی تھی۔بيوه عدت کے دوران اپنا خرچہ خود برداشت کرے گی ،شوہر کی میراث سے جو حصہ ملا ہے اس سے نفقہ کا انتظام کرے،اگر وہ ناکافی ہو تو کوئی اوررشتہ دار اس کا انتظام کرے۔</p>",370,jameya-tur-rasheed,طلاق کے احکام,عدت کا بیان
2015-02-24,https://almuftionline.com/2015/02/24/367/,میراث کی تقسیم کا طریقہ(بیوہ ،والد ،والدہ،چھ بھائی اور دو بہنوں میں میراث کیسے تقسیم ہوگی؟),<p>میرے چھوٹے بھائی مولوی فضل الرحمن مورخہ جنوری کو شہید ہوئے ،جنہوں نے ورثاء میں بیوہ ،والد ،والدہ،چھ بھائی اور دو بہنیں چھوڑی ہیں ۔شرعا ان کے ترکے کے وارث کون ہونگے؟بھائی کی ملکیت میں کوئی مکان،پلاٹ یا زرعی زمیں نہیں ہے صرف کچھ نقد رقم اور کچھ سامان موٹر سائیکل ایک عدد،موبائل دوعدد،کمپیوٹر ایک عدد،دستی گھڑی ایک عدداور کچھ عربی کتب کے علاوہ استعمال کے کپڑےہیں ۔ دریافت طلب امر یہ ہے کہ ہر وارث کا کیا حصہ ہو گا اور سامان کے تقسیم کس طرح ہو گی؟سامان ورثاء میں تقسیم کیا جائے گا یا سامان کی قیمت لگا کر وہی تقسیم کی جائے گی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ ورثاء میں سے ترکہ میں حصہ صرف بیوہ،والد ہ اور والدکو ملے گا۔تقسیم اس طرح ہوگی کہ بیوہ کو کل مال میں سے چوتھائی حصہ ،والدہ کو چھٹا حصہ اور باقی سب مال والد کو ملے گا۔ ورثاء چاہیں تو حصوں کی اسی ترتیب سے سامان کو بھی تقسیم کر سکتے ہیں اوراگر سامان کے اس ترتیب کے مطابق تقسیم ممکن نہ ہو یا کوئی وارث سامان کی تقسیم پہ رضامند نہ ہو تو سامان فروخت کر کے رقم کو بھی تقسیم کر سکتے ہیں ۔</p>",367,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2015-02-24,https://almuftionline.com/2015/02/24/362/,سرمایہ حاصل کرنے کے لئے مہنگی چیز ادھاری خرید کر ،نقدی سستی بیچنا,<p>(الف)بعض اوقات جب کاروباری ضروریات پوری کرنے کے لئےفوری رقم ضرورت ہوتی ہےاوراتنا زیادہ قرضہ حسنہ بھی کوئی نہیں دیتا توکاروباری حضرات رقم حاصل کرنے کے لئےایک حیلہ اختیار کرتے ہیں ۔وہ یہ کہ کوئی چیز ،مثلا:غلہ وغیرہ ادھار زیادہ قیمت پر خرید کر نقد کم قیمت پر بیچتے ہیں اور اس حیلے کا مقصد سود سے بچنا ہوتا ہے۔ (ب)بعض کاروباری حضرات نے تو سرمایہ بڑھانے کا یہی واحد طریقہ اختیار کر رکھا ہے کہ سود پرتو رقم نہیں دیتے ،لیکن قرض مانگنے والے کو کوئی چیز ادھار پرمہنگے داموں بیچ کر خوب سرمایہ حاصل کر لیتے ہیں اور یہ حضرات ادھار لین دین کی جو شرعی شرائط ہیں، ان کا بھی خیال کرتے ہیں ۔کیا ایسا کرنا درست ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>(الف)کسی سے ادھار پر زیادہ قیمت کےساتھ کوئی چیزخریدکرنقدکم قیمت پر اس کے علاوہ کسی کو بیچی جائےتو یہ جائز ہے،جبکہ ادھار لین دین کی دیگرشرائط ،مثلا:ادھار کی مدت اور ادھار پر قیمت بھی پہلے سے طے ہو۔لیکن سرمایہ حاصل کرنے کا یہ طریقہ نا پسندیدہ ہے کیونکہ یہ تجارت کے مقصد کے خلاف ہے ،تجارت میں نفع کمایا جاتا ہے جبکہ اس سودے میں مشتری مجبورا ایسا معاملہ کرتا ہے جس میں اس کا نقصان ہے،مہنگے داموں اشیاء خرید کر سستے داموں فروخت کرتا ہے۔ (ب)سرمایہ حاصل کرنے کے لئےادھار سامان نقدی کے مقابلے زیادہ قیمت پر بیچناجائز ہے ۔البتہ خریدار کو بھی اپنا بھائی سمجھتے ہوئے بہت زیادہ نفع نہیں لینا چاہئے۔</p>",362,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
